year,component,arm,med_cm,p05_cm,p95_cm
2122,gis,fixed,18.443141950126524,15.265864390945959,21.916647366985206
2123,gis,fixed,18.719474872384353,15.485836192504937,22.232301111785354
2124,gis,fixed,18.988553231855278,15.691066485724054,22.56069183022233
2125,gis,fixed,19.265984269892556,15.900908231278265,22.90340770704454
2126,gis,fixed,19.547097791496675,16.11898142352325,23.234690808400913
2127,gis,fixed,19.828532634374085,16.33087247221289,23.579691391286442
2128,gis,fixed,20.107439429502236,16.547008185871942,23.902272812041772
2129,gis,fixed,20.379706329499676,16.764046269026096,24.26742337370458
2130,gis,fixed,20.653892258330075,16.979897009598798,24.60006398050846
2131,gis,fixed,20.925381254387155,17.195795297500784,24.934156750960078
2132,gis,fixed,21.1902192522317,17.407603297958346,25.260420871213224
2133,gis,fixed,21.46540390698062,17.620191887568886,25.616308972833092
2134,gis,fixed,21.747302595625598,17.83176505988269,25.99125983668681
2135,gis,fixed,22.005941137772496,18.044111687104536,26.32799685582355
2136,gis,fixed,22.26527916257144,18.235044438684582,26.667979013427843
2137,gis,fixed,22.53725148442131,18.433430660238784,27.009238189275383
2138,gis,fixed,22.810081773417007,18.642576694645854,27.35007987490075
2139,gis,fixed,23.075087052198707,18.829118067349242,27.674851982820034
2140,gis,fixed,23.342409795850912,19.01355680435619,28.018679899266576
2141,gis,fixed,23.611854402607044,19.21783028525718,28.362409362439216
2142,gis,fixed,23.881595153628375,19.423128065215096,28.70317139061407
2143,gis,fixed,24.13902749057624,19.625523850349968,29.03025670108069
2144,gis,fixed,24.38106306671257,19.82737402920012,29.361685341761753
2145,gis,fixed,24.620707753189805,20.029854454212657,29.687264397986404
2146,gis,fixed,24.86902468429846,20.230943421005456,30.012508529893765
2147,gis,fixed,25.127341423789606,20.429161940059224,30.336352979719013
2148,gis,fixed,25.377341671192692,20.623435729819537,30.655603761801206
2149,gis,fixed,25.62041796939665,20.823183779110323,30.970241556877063
2150,gis,fixed,25.86600552239019,21.012027556485226,31.28126655220837
2151,gis,fixed,26.1147207094154,21.212616276797508,31.581241041779194
2152,gis,fixed,26.362700476019196,21.39447113120961,31.883379244450413
2153,gis,fixed,26.6095795258435,21.575649681572166,32.18854029193973
2154,gis,fixed,26.855347697705792,21.7603686986628,32.484903990479815
2155,gis,fixed,27.099878379409873,21.959847927332355,32.783886255394876
2156,gis,fixed,27.341988028300126,22.146936304694954,33.097403889377546
2157,gis,fixed,27.59202135581123,22.32202994710289,33.408847109022105
2158,gis,fixed,27.840270600717947,22.50236584715596,33.717716820548084
2159,gis,fixed,28.08464513039018,22.686782039792245,34.043623271192054
2160,gis,fixed,28.31732762537277,22.86522491175184,34.374144943363014
2161,gis,fixed,28.556667110355036,23.037555185629103,34.69120494992901
2162,gis,fixed,28.79011712712486,23.201359488778376,34.974310084512226
2163,gis,fixed,29.02234097835946,23.374784590408204,35.281742428060106
2164,gis,fixed,29.254388547722186,23.55047288515838,35.582772798651185
2165,gis,fixed,29.490305287683647,23.7280995430082,35.89728736807675
2166,gis,fixed,29.730346432345797,23.89948722145143,36.19409699906264
2167,gis,fixed,29.97381824950959,24.064006442680178,36.52490871720349
2168,gis,fixed,30.18740565482337,24.237063725657496,36.852342238470285
2169,gis,fixed,30.399820540591733,24.408710864441133,37.126712969624236
2170,gis,fixed,30.630602963061484,24.57829202391277,37.42254284534645
2171,gis,fixed,30.882305751860123,24.749762630762028,37.727108580335546
2172,gis,fixed,31.11787078315733,24.919281429542206,38.03353474508584
2173,gis,fixed,31.34813458370802,25.087699088920882,38.291094826980746
2174,gis,fixed,31.565350235882278,25.26222630417276,38.5610355232254
2175,gis,fixed,31.77781180726127,25.44391995427394,38.86171407783053
2176,gis,fixed,31.997002811845686,25.635229714765632,39.19528104173468
2177,gis,fixed,32.21196514904744,25.809958209257573,39.52697132300299
2178,gis,fixed,32.423823842842395,25.980638928790054,39.78333286356838
2179,gis,fixed,32.64395430904753,26.136470382706463,40.109894467580816
2180,gis,fixed,32.86520556076256,26.276861408288887,40.38879990748865
2181,gis,fixed,33.073902405361764,26.417663752466503,40.69711089224487
2182,gis,fixed,33.283629310085445,26.594937648092095,41.017137583482175
2183,gis,fixed,33.4954824908191,26.763326918570304,41.29678549312586
2184,gis,fixed,33.697800347644176,26.930145569552707,41.57402215093897
2185,gis,fixed,33.893925696607745,27.06930714131676,41.81287731171225
2186,gis,fixed,34.09927311646638,27.198446834062757,42.07894910172093
2187,gis,fixed,34.290632258733325,27.365441054732074,42.359303405972966
2188,gis,fixed,34.50476846148423,27.51150244829855,42.61562305073407
2189,gis,fixed,34.70167878963657,27.643896102221497,42.89057226290778
2190,gis,fixed,34.900313131432824,27.77617993900869,43.21605132084869
2191,gis,fixed,35.09221855379312,27.927600345372163,43.4470033607716
2192,gis,fixed,35.29395402161525,28.081497490851905,43.70665101072637
2193,gis,fixed,35.47409102963218,28.21926016396875,43.97658458859795
2194,gis,fixed,35.67332973620648,28.35537949103749,44.242161969595564
2195,gis,fixed,35.86979232926986,28.49089871413755,44.501307398563895
2196,gis,fixed,36.055773552304686,28.63211322099404,44.767513692875035
2197,gis,fixed,36.24500360008797,28.76445276301194,45.03485505328753
2198,gis,fixed,36.41562782082953,28.903547607978023,45.30200676316688
2199,gis,fixed,36.60730861732486,29.03941067824796,45.562376826591816
2200,gis,fixed,36.78011730559298,29.161524288407488,45.82911115199943
2201,gis,fixed,36.946420496750505,29.281683333093543,46.1126977006265
2202,gis,fixed,37.12244991751737,29.401127746566043,46.364704822933696
2203,gis,fixed,37.28983833651843,29.524331147553646,46.600603243142324
2204,gis,fixed,37.452989315560245,29.653969284166074,46.858283915768205
2205,gis,fixed,37.630008772590614,29.786780995489522,47.123738689551146
2206,gis,fixed,37.80944967755158,29.918695181108383,47.40768310816008
2207,gis,fixed,37.973196252656166,30.05006901568711,47.64587626712422
2208,gis,fixed,38.14029760487086,30.179287525275637,47.90892311070581
2209,gis,fixed,38.28717160035107,30.315023080848153,48.167472914217186
2210,gis,fixed,38.438564911579626,30.45355981709601,48.45791583995501
2211,gis,fixed,38.6041656396515,30.564867584569875,48.73231552116317
2212,gis,fixed,38.76282013751122,30.676086445891773,48.98093706511585
2213,gis,fixed,38.918151165083856,30.794729832570038,49.1862657718909
2214,gis,fixed,39.06336662910617,30.90505192418413,49.40373421529485
2215,gis,fixed,39.21331916409851,31.01483227785536,49.642872449354584
2216,gis,fixed,39.37360745672862,31.104435785636035,49.84526379133236
2217,gis,fixed,39.547765370972755,31.21199242024382,50.077898565807914
2218,gis,fixed,39.69824718358411,31.34155651650112,50.33345349790094
2219,gis,fixed,39.83844600664558,31.469097977109488,50.582404679401265
2220,gis,fixed,40.01254309644018,31.568601578507277,50.78222101513896
2221,gis,fixed,40.17215623350407,31.667604399731243,50.97870294025382
2222,gis,fixed,40.319299019141894,31.764338963033627,51.19098899794745
2223,gis,fixed,40.4713644753736,31.860786105909614,51.429993746986554
2224,gis,fixed,40.620917509746306,31.9559839716266,51.66900509990152
2225,gis,fixed,40.74739819393744,32.038898272107986,51.84991010150163
2226,gis,fixed,40.874588193508195,32.142377456693,52.099740037345256
2227,gis,fixed,41.01987891641562,32.245214171799226,52.358534637591404
2228,gis,fixed,41.1483196170018,32.34800950928563,52.59948850145193
2229,gis,fixed,41.28532292616643,32.452104427246475,52.78477566845102
2230,gis,fixed,41.42662341988471,32.54866253618194,53.011681687726444
2231,gis,fixed,41.557519134813234,32.641083801097956,53.209075343952115
2232,gis,fixed,41.67690602062497,32.74489170820841,53.41322066051532
2233,gis,fixed,41.783807105200296,32.84585130658696,53.67490299636679
2234,gis,fixed,41.91104058901753,32.93823048767916,53.880733474343856
2235,gis,fixed,42.04489208669429,33.02172796307163,54.0845127059056
2236,gis,fixed,42.17052138295125,33.09419958379134,54.29338094267115
2237,gis,fixed,42.29828270912259,33.168444633843094,54.491737997800314
2238,gis,fixed,42.41556521625222,33.23520901377704,54.69106438787344
2239,gis,fixed,42.52005989794401,33.310138877756216,54.88708652711401
2240,gis,fixed,42.641742531914446,33.38716166780466,55.06497138540102
2241,gis,fixed,42.74247878061861,33.452664182575255,55.237956964440194
2242,gis,fixed,42.84758043759024,33.518312127546594,55.40797713197994
2243,gis,fixed,42.96513338426693,33.583063563076934,55.57639690737463
2244,gis,fixed,43.071634795966105,33.65256546279257,55.74161402157145
2245,gis,fixed,43.1919749031218,33.726483353543465,55.87430142883117
2246,gis,fixed,43.28913054389922,33.7986898952399,55.99764407279131
2247,gis,fixed,43.405785207039436,33.87507127700208,56.21824549180225
2248,gis,fixed,43.546143052666736,33.95964346757062,56.380023101940154
2249,gis,fixed,43.662395009634054,34.03569914996337,56.57330357004839
2250,gis,fixed,43.76281363861345,34.11665171335302,56.767254038459754
2251,gis,fixed,43.86319480565052,34.20143844742228,56.95475225310939
2252,gis,fixed,43.98265412643809,34.279350664919,57.09297841191757
2253,gis,fixed,44.07352564763233,34.342889748509094,57.224236640134954
2254,gis,fixed,44.17153499348517,34.41383259441055,57.35541796323995
2255,gis,fixed,44.28594293056173,34.48780943823905,57.48560317607382
2256,gis,fixed,44.379648950159975,34.53858872720011,57.64980208884841
2257,gis,fixed,44.491223026010815,34.60863737409217,57.8735145770676
2258,gis,fixed,44.568100035206655,34.67823642514948,58.039286691652954
2259,gis,fixed,44.64580014392745,34.74722404039467,58.171240925872134
2260,gis,fixed,44.74078152186971,34.81445742220758,58.30027249476299
2261,gis,fixed,44.825085330973266,34.880652089552704,58.426908812443905
2262,gis,fixed,44.922252618476584,34.94656529481819,58.61745828317939
2263,gis,fixed,44.98007181782266,35.00555035656615,58.76738103228698
2264,gis,fixed,45.06192292712683,35.05469282908996,58.90502496277215
2265,gis,fixed,45.152938173064385,35.10346186745392,59.04008947434712
2266,gis,fixed,45.248163149313996,35.15104283863195,59.17373301421744
2267,gis,fixed,45.316825743327016,35.196908082444956,59.309532738339406
2268,gis,fixed,45.39945189939691,35.240375909688154,59.46154301685553
2269,gis,fixed,45.47658752146538,35.28527394177262,59.61858462798655
2270,gis,fixed,45.54576850192012,35.32988040497109,59.80090979521895
2271,gis,fixed,45.611519962659514,35.37360328913512,59.92434181081526
2272,gis,fixed,45.680274189379375,35.415881265929116,60.06266607262971
2273,gis,fixed,45.75170166243137,35.45844735511225,60.18966429078711
2274,gis,fixed,45.825125294450686,35.502405351711765,60.29522032248151
2275,gis,fixed,45.8924419200646,35.545212966646616,60.43219748195615
2276,gis,fixed,45.968533769888055,35.588320651433136,60.56793208161518
2277,gis,fixed,46.039531693581765,35.62950307619035,60.70218382707352
2278,gis,fixed,46.10560304540849,35.6722615665837,60.874180416883235
2279,gis,fixed,46.16594768751426,35.735089365317556,61.052062024051935
2280,gis,fixed,46.221506265561615,35.7664779967,61.22909538008434
2281,gis,fixed,46.281713786406115,35.79449298922098,61.40513469120652
2282,gis,fixed,46.34587181114014,35.83370895473942,61.536188384939486
2283,gis,fixed,46.41514882740081,35.87969937989994,61.65551639199113
2284,gis,fixed,46.480162495757284,35.92487827005775,61.76950591722771
2285,gis,fixed,46.54428602144775,35.97047712830387,61.89137641820228
2286,gis,fixed,46.612557921885355,36.01427523170333,62.05155672387885
2287,gis,fixed,46.68026283550434,36.0567317276141,62.206483727641235
2288,gis,fixed,46.74060643305168,36.097944973725276,62.374913045166046
2289,gis,fixed,46.80272162749556,36.13783545290076,62.542225727602855
2290,gis,fixed,46.853461393159215,36.176814556042274,62.69579938555746
