year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00042750559817061884,0.00043621295070531916,2.0525366413235578e-6,0.000301792909041998,0.0005997073550689791
2046,glaciers,0.0004522584084574177,0.00046119145248767836,2.1643529989536e-6,0.0003194260957769313,0.0006323217440255657
2047,glaciers,0.00047581539139196494,0.0004848151222906392,2.269894832269915e-6,0.00033582064450863317,0.0006665806509619898
2048,glaciers,0.0004979284812502982,0.0005071193850767728,2.369548803701604e-6,0.00035176480703491553,0.0006971449913606431
2049,glaciers,0.0005180117615384283,0.0005281447476837322,2.462594052539326e-6,0.000366535941552959,0.0007243806680959696
2050,glaciers,0.0005370420568295842,0.0005479389665670076,2.5491971568944074e-6,0.0003805877119595458,0.0007497627216391578
2051,glaciers,0.0005553029375340301,0.0005665527768581006,2.6299471478419872e-6,0.00039252973995922423,0.0007772987467336456
2052,glaciers,0.0005721927996096277,0.0005840351086401081,2.7051439974491396e-6,0.00040373312152284233,0.0008026944429796234
2053,glaciers,0.0005884833445248816,0.0006004412648696378,2.7753227683739497e-6,0.00041661234484444696,0.0008227772161906177
2054,glaciers,0.0006036376995539605,0.0006158265170789918,2.840986951651985e-6,0.00042779020459113857,0.0008436158296868611
2055,glaciers,0.0006180477947608232,0.0006302374609736585,2.902289693445872e-6,0.0004378914698095926,0.0008632376081231907
2056,glaciers,0.000631174152481595,0.0006437221656804692,2.9595880520990904e-6,0.00044715345079024974,0.0008810297803377053
2057,glaciers,0.0006439085143217227,0.0006563197481571596,3.0129018469039833e-6,0.00045653032482695366,0.0008991465121986675
2058,glaciers,0.0006561733971492956,0.0006680694241225309,3.0623836753702206e-6,0.00046541717867465415,0.0009112384182653255
2059,glaciers,0.0006654097789642321,0.0006790162091385943,3.1083154661205353e-6,0.0004734860763723869,0.0009221135542453406
2060,glaciers,0.0006752430874126247,0.0006892041046154933,3.151036202105119e-6,0.00048154592189919576,0.0009363712147409942
2061,glaciers,0.0006843485522081139,0.0006986743653724914,3.1907831819127588e-6,0.0004885453563994613,0.0009483478855754512
2062,glaciers,0.0006931789179600578,0.0007074643473358506,3.2277769505008415e-6,0.0004954549357835347,0.0009610593627050077
2063,glaciers,0.0007009196194935896,0.000715606985245401,3.2620033087524325e-6,0.0005025195498214785,0.000972802702364639
2064,glaciers,0.0007072403739885047,0.0007231359326071569,3.2936963584055124e-6,0.0005086569382764417,0.0009819078920518364
2065,glaciers,0.0007139333055938835,0.0007300784371081379,3.3230412006620737e-6,0.0005137350667383967,0.000989591625800301
2066,glaciers,0.000720250812429768,0.0007364623654270921,3.350005486336851e-6,0.0005180771525641337,0.0009970432854595757
2067,glaciers,0.0007256168505067606,0.0007423062317955789,3.3745874400419773e-6,0.0005211418467711227,0.0010056746392470117
2068,glaciers,0.000731106833885331,0.0007476353421357209,3.3970209403640005e-6,0.0005256190034160114,0.0010129450507694315
2069,glaciers,0.0007356430093787836,0.0007524772777889703,3.4173659937556536e-6,0.0005282803573597228,0.0010202058945455227
2070,glaciers,0.0007400875056049472,0.0007568651834914935,3.43587217596732e-6,0.0005307062944618135,0.0010239607223166303
2071,glaciers,0.0007433340258335974,0.0007608244850986554,3.4527184706418183e-6,0.000533105983936899,0.0010324330619512878
2072,glaciers,0.0007471668548140187,0.000764380535746008,3.4680473362090162e-6,0.0005352487023553287,0.001040231519428847
2073,glaciers,0.000749402576373015,0.0007675626204416796,3.4820218616864997e-6,0.0005365640285218908,0.0010453637019409712
2074,glaciers,0.0007524161244223393,0.0007703922801267997,3.4944235955538965e-6,0.000538266095287554,0.001049419272345986
2075,glaciers,0.0007543939832901358,0.0007728923733056239,3.505565282802292e-6,0.0005397782311023391,0.001050909948688794
2076,glaciers,0.0007568167998845965,0.0007750861092915549,3.515564230852797e-6,0.0005412788683949454,0.0010531257217626154
2077,glaciers,0.0007581629321293804,0.0007769959575351763,3.524513549169913e-6,0.000543117165557394,0.001057463306299411
2078,glaciers,0.0007598973910045714,0.0007786406526155885,3.5325251841083613e-6,0.0005447425387113735,0.001059727803423094
2079,glaciers,0.000760798120779782,0.0007800346125251333,3.539670273219215e-6,0.0005461807548789554,0.0010596006533607925
2080,glaciers,0.0007612947470247988,0.0007811915979425699,3.5460211595856125e-6,0.0005472467446322682,0.001059683099473574
2081,glaciers,0.0007626550553148093,0.0007821266724854014,3.5516555572954212e-6,0.0005462207937658725,0.0010612953544098856
2082,glaciers,0.0007638072483997504,0.0007828576720894906,3.5566813095951995e-6,0.0005468883918352318,0.0010644242089967726
2083,glaciers,0.0007634198757981991,0.000783399712873658,3.5611791236803983e-6,0.0005475559792877504,0.0010633729293375359
2084,glaciers,0.0007632262742198748,0.0007837668877713653,3.565204575093801e-6,0.0005478818136270824,0.0010616195403464702
2085,glaciers,0.0007638021600717693,0.0007839706935101067,3.56880702765689e-6,0.0005478434083258321,0.0010599522470799982
2086,glaciers,0.0007632291977390793,0.0007840237058753265,3.572038165428093e-6,0.0005465316010283771,0.0010615264869875852
2087,glaciers,0.000763215598101219,0.0007839364456716736,3.5749466159034323e-6,0.0005435809087726895,0.0010613734393728257
2088,glaciers,0.0007634923167625374,0.0007837165362241398,3.5775699008108387e-6,0.0005436015413851081,0.0010612306141640992
2089,glaciers,0.0007641536771316737,0.0007833710220113241,3.5799413735251535e-6,0.0005436290085147454,0.0010622696691889642
2090,glaciers,0.00076405773977406,0.0007829049530436869,3.5820862554503744e-6,0.0005418740280906498,0.001062897367758264
2091,glaciers,0.0007637611739994554,0.0007823232559122255,3.58401988536555e-6,0.0005395223503681379,0.0010627371830224774
2092,glaciers,0.0007629548150962506,0.0007816313003685966,3.585772793647467e-6,0.0005372747634771357,0.001061069486146593
2093,glaciers,0.0007621887493050039,0.0007808337192077763,3.5873738237994223e-6,0.0005357365776757383,0.001060949113317644
2094,glaciers,0.0007615239450506905,0.0007799400394057576,3.588861895381299e-6,0.0005362191901236102,0.001061286223152802
2095,glaciers,0.0007603828228273102,0.0007789610229093125,3.5902821524304247e-6,0.000534297154541985,0.00105995053384218
2096,glaciers,0.0007599246028471285,0.0007779045699906551,3.5916720470584683e-6,0.000532760832997603,0.0010590455905727047
2097,glaciers,0.0007590546736135906,0.0007767778284519124,3.593068799287673e-6,0.0005320327352008824,0.0010583310232390453
2098,glaciers,0.0007581622424632783,0.0007755844505124161,3.5944810528441182e-6,0.0005305299935417729,0.001058358912726831
2099,glaciers,0.0007574648838533093,0.0007743274492918362,3.5959154034866524e-6,0.0005282411090091089,0.0010578491961299005
2100,glaciers,0.0007567500778771219,0.0007730077095923482,3.5973718613763515e-6,0.000528004227377732,0.0010565738520112332
2101,glaciers,0.0007557554351880214,0.0007716247789785439,3.598849046317895e-6,0.0005269218498174411,0.0010534554829348508
2102,glaciers,0.0007544547041113958,0.000770178735288157,3.6003489113263768e-6,0.0005260557879489091,0.0010518299029032008
2103,glaciers,0.000752576141655581,0.0007686748921343271,3.60188009919032e-6,0.000523985698265328,0.0010512648286665539
2104,glaciers,0.0007508293941000943,0.0007671188810729443,3.6034575275291407e-6,0.00052082723184661,0.0010506078938522733
2105,glaciers,0.0007495184064145732,0.0007655140157816129,3.605081444716585e-6,0.0005189905426555619,0.001048402543095861
2106,glaciers,0.0007480500700713932,0.0007638696297370142,3.606778055080106e-6,0.0005171511704161524,0.0010477217669151882
2107,glaciers,0.0007462377275562204,0.0007621887274703587,3.608559400891558e-6,0.000514581909888978,0.0010460226059270993
2108,glaciers,0.0007448835153835986,0.0007604738801972504,3.610434789008041e-6,0.0005133496580658203,0.0010442470699008055
2109,glaciers,0.0007441761994657625,0.0007587264831282949,3.6124107765618514e-6,0.0005125251922279084,0.001043996178860951
2110,glaciers,0.0007429331100681225,0.000756946985425433,3.614488145476136e-6,0.0005111745797326428,0.0010431978337875237
2111,glaciers,0.0007416530641384256,0.0007551341640945548,3.6166649430695495e-6,0.0005089821276140327,0.001039762587923043
2112,glaciers,0.0007388125004794688,0.0007532819638102594,3.6188631881599707e-6,0.0005066700273908431,0.0010401285721700405
2113,glaciers,0.0007372020831351023,0.000751398040366385,3.621201037799686e-6,0.0005050994801943709,0.0010386541382759516
2114,glaciers,0.0007350052475576518,0.0007494852508738967,3.6236154070339614e-6,0.0005023406801043962,0.0010382374430708552
2115,glaciers,0.0007326812242354208,0.0007475526945445035,3.6261757713810623e-6,0.0005003326255003771,0.001035359687146986
2116,glaciers,0.0007312299340682671,0.000745603371894882,3.628869144549568e-6,0.0004975122640076712,0.0010342362978731146
2117,glaciers,0.0007290479034072206,0.0007436411100552398,3.6316939811109223e-6,0.0004942848043923753,0.00103323073138899
2118,glaciers,0.0007274449105079128,0.0007416678680334154,3.634653836541332e-6,0.0004930436793292969,0.001032901429473476
2119,glaciers,0.0007255995727346587,0.0007396845425282352,3.6377486374150936e-6,0.0004916927904443646,0.0010321697357950298
2120,glaciers,0.0007234799494195698,0.0007376910920086584,3.6409770718264186e-6,0.000489158410695989,0.0010311325571205287
2121,glaciers,0.0007212308125295053,0.0007356849479370427,3.6443332933808e-6,0.00048704872853395643,0.001027551555364603
2122,glaciers,0.0007197429277265854,0.0007336627266587214,3.647808698729706e-6,0.00048524717508904305,0.001026234331343012
2123,glaciers,0.0007182293532785877,0.0007316222289358034,3.6513957774652055e-6,0.0004833729163541633,0.0010242147531933199
2124,glaciers,0.000716502054956436,0.0007295703781405267,3.6551017689103067e-6,0.00048060373952960587,0.0010228987985009042
2125,glaciers,0.0007142195040961141,0.0007275100984942417,3.6589303130303098e-6,0.00047742601237006356,0.0010201220430980484
2126,glaciers,0.0007116057712934776,0.0007254478986002706,3.662928330014632e-6,0.00047570913400063475,0.0010175436185081211
2127,glaciers,0.0007099806129886588,0.000723386822450526,3.6670408876740226e-6,0.00047200522467596425,0.0010149874390412705
2128,glaciers,0.0007086710157384601,0.0007213279273533999,3.6712748861926645e-6,0.000469746777186586,0.0010125378585854603
2129,glaciers,0.0007062339203596224,0.0007192715594941462,3.6756314367512235e-6,0.0004671109030993214,0.0010105812000023916
2130,glaciers,0.0007041210807106069,0.0007172165103751507,3.6801079457953034e-6,0.00046413205394033594,0.001008744121980598
2131,glaciers,0.000702445828013154,0.000715159352705947,3.684697676722914e-6,0.00045954312258551506,0.001006819218218169
2132,glaciers,0.0007003022293332606,0.0007130930134611297,3.68938861166219e-6,0.0004561608533134809,0.001004963462773034
2133,glaciers,0.0006978881703290085,0.0007110189242387416,3.694177526622766e-6,0.0004529176836621574,0.0010031391908990272
2134,glaciers,0.0006963968755453465,0.0007089397788541669,3.6990655510209577e-6,0.0004506435497713568,0.0010006783398299746
2135,glaciers,0.0006945717731587919,0.0007068608795869826,3.7040552189528195e-6,0.00044993124919674444,0.0009973666834094173
2136,glaciers,0.0006928445748712875,0.0007047878378937514,3.709150890466754e-6,0.00044804332396353175,0.0009949115554499955
2137,glaciers,0.0006907976025241069,0.0007027250427616156,3.7143558652347584e-6,0.0004460917289621946,0.0009913243810265372
2138,glaciers,0.0006892040048125381,0.0007006722924538238,3.719668419681401e-6,0.0004424073201843015,0.0009885159091428618
2139,glaciers,0.0006877019140887342,0.0006986288034603003,3.725079858972046e-6,0.0004404463024151539,0.0009856806071431023
2140,glaciers,0.0006859033656088087,0.0006965941056093081,3.730585153305743e-6,0.00043885515679145117,0.0009841942057338571
2141,glaciers,0.0006841252805891429,0.0006945667843176668,3.7361816665858894e-6,0.0004363806261600267,0.0009814976718830692
2142,glaciers,0.0006817421782141508,0.0006925433358396687,3.741862961251704e-6,0.0004339172749344478,0.0009781905207638885
2143,glaciers,0.0006793567085381369,0.0006905209413537329,3.7476213211572255e-6,0.00043145605386634144,0.0009747346032099813
2144,glaciers,0.000677428111615086,0.0006885009195253975,3.7534546990481536e-6,0.0004296546450136773,0.0009724539870930471
2145,glaciers,0.0006758465700702487,0.0006864411804725119,3.7595338726267292e-6,0.0004265511869998129,0.0009692667886779915
2146,glaciers,0.0006743810295120056,0.0006844613138539444,3.765373981014504e-6,0.00042369966008983797,0.0009665402458249872
2147,glaciers,0.0006727078858048685,0.000682484116262474,3.771395737243461e-6,0.00041946652465618683,0.0009661970840243228
2148,glaciers,0.0006712945266471593,0.0006805032465698568,3.777536709059814e-6,0.00041608030716382415,0.0009647396745146252
2149,glaciers,0.0006691954485482654,0.0006785286807024909,3.7837568150871227e-6,0.0004146116387780729,0.0009632073876407076
2150,glaciers,0.000666951380924985,0.0006765634928611241,3.7900479538476186e-6,0.00041167453890507134,0.0009616457848116156
2151,glaciers,0.0006649501357696153,0.0006746081335093645,3.796405020243689e-6,0.0004093067384299154,0.0009593929023175462
2152,glaciers,0.0006628691285097688,0.0006726620670530545,3.8028247071147228e-6,0.0004068561792220926,0.0009584242894774774
2153,glaciers,0.0006614238407980366,0.0006707223930493473,3.8092990079953277e-6,0.0004048653874878738,0.0009542615272186693
2154,glaciers,0.000659914248803517,0.0006687845751355877,3.815819768817426e-6,0.00040147093839024703,0.0009536649938741704
2155,glaciers,0.0006587586610855567,0.000666846623159925,3.822381186019525e-6,0.00039928070360906176,0.000951894192074043
2156,glaciers,0.0006572267136899512,0.0006649118311375943,3.8289824715876915e-6,0.0003971131239948633,0.000949546895072295
2157,glaciers,0.0006555821544473872,0.0006629838403757198,3.835615225965807e-6,0.00039495181502235965,0.0009481506906711345
2158,glaciers,0.0006540191947106422,0.0006610664436567814,3.842280644146704e-6,0.00039249617032730553,0.0009470444013617296
2159,glaciers,0.0006523560801472428,0.0006591633387290274,3.848985688647865e-6,0.0003899929743253594,0.0009458286259517834
2160,glaciers,0.0006507844402978691,0.0006572760731428672,3.855729645691622e-6,0.0003875763630551532,0.0009447283826652607
2161,glaciers,0.0006485551256343314,0.0006554039647984933,3.862511898750063e-6,0.00038511554535949346,0.0009427944558790813
2162,glaciers,0.0006471813297075357,0.000653544985448919,3.869327362421543e-6,0.00038215756989332664,0.0009422865303669426
2163,glaciers,0.0006453087388820222,0.0006516952453239986,3.876170176979262e-6,0.00037998883362986294,0.0009407322908922211
2164,glaciers,0.0006438214155188859,0.0006498489738788642,3.8830226561190775e-6,0.0003773741467195002,0.0009394704714454249
2165,glaciers,0.0006421230255604371,0.0006480006406911292,3.890171206393097e-6,0.0003746884609215684,0.0009379663288365591
2166,glaciers,0.0006405458933542718,0.000646168542861604,3.896497541506619e-6,0.00037189935601151803,0.0009360159833004644
2167,glaciers,0.0006386215734757172,0.0006443406216292926,3.903171710609349e-6,0.0003689646396450641,0.0009340612067299858
2168,glaciers,0.0006368633196771611,0.0006425262652230828,3.909879322672942e-6,0.0003659675347292612,0.0009319202207015209
2169,glaciers,0.0006352215975038433,0.0006407284731196415,3.916619561731492e-6,0.0003637454554368702,0.0009301782831315109
2170,glaciers,0.0006327179828407026,0.000638947605904189,3.92338336646629e-6,0.0003610532631645569,0.0009284799486476203
2171,glaciers,0.0006311401940148897,0.00063718274032047,3.930162359139506e-6,0.00035878899062549154,0.0009268271496353008
2172,glaciers,0.0006295563473308619,0.0006354323549106633,3.936951602230603e-6,0.0003564908416425538,0.0009260265275074175
2173,glaciers,0.0006277834993646536,0.0006336938208364451,3.943746885040768e-6,0.000353378450801145,0.0009253794435739592
2174,glaciers,0.0006258201353652737,0.000631962532562591,3.9505399539689186e-6,0.00035076838094898476,0.0009242756792106732
2175,glaciers,0.0006247523823859069,0.0006302369912250078,3.9573307720384685e-6,0.00034833215558478515,0.0009237352691824795
2176,glaciers,0.0006229810937359304,0.000628516961659618,3.964118078040508e-6,0.00034648652685902447,0.0009229998887859026
2177,glaciers,0.0006216628591353413,0.0006268043371086769,3.970909345907108e-6,0.0003439188445707231,0.0009220697027206626
2178,glaciers,0.0006202470497402857,0.0006251007142057689,3.977875964519961e-6,0.0003418532603140179,0.0009213439983694726
2179,glaciers,0.0006190118527253929,0.000623420816593189,3.984170187657577e-6,0.00033926886041886207,0.0009206246356248116
2180,glaciers,0.000617785803131099,0.0006217548426894162,3.990646175637841e-6,0.00033725497926360146,0.0009199083059106882
2181,glaciers,0.0006162078963161122,0.0006201069669195932,3.997148092274685e-6,0.0003351046087791687,0.0009191491184973088
2182,glaciers,0.0006145231173100285,0.0006184753404623784,4.003632969695355e-6,0.00033203892425159864,0.0009177202300147513
2183,glaciers,0.0006121067825386461,0.0006168598931404938,4.010110032914858e-6,0.0003297974535650283,0.0009160668019216444
2184,glaciers,0.0006107124647929396,0.0006152599290258784,4.016579365177084e-6,0.0003277005933503219,0.0009144132323143594
2185,glaciers,0.0006092802568211653,0.0006136739942704761,4.023040061748353e-6,0.0003260330353057839,0.0009127598553115844
2186,glaciers,0.0006074629851156033,0.0006120998555885553,4.029492766595456e-6,0.0003243822215351244,0.0009111049816134197
2187,glaciers,0.0006051082788918194,0.0006105336701215895,4.035937076713848e-6,0.0003218390543020533,0.0009094453086161634
2188,glaciers,0.0006038971608646193,0.0006089759541397432,4.042368930601008e-6,0.0003200119314273664,0.0009077815109469255
2189,glaciers,0.0006029520541073197,0.0006074274085659032,4.048785728761068e-6,0.0003177219906495665,0.000906114251711365
2190,glaciers,0.0006012162047799308,0.0006058883387096277,4.055184460184214e-6,0.0003153283556314612,0.0009044432827527869
2191,glaciers,0.0005991765438846386,0.000604363028149776,4.061565935881993e-6,0.0003130432494506508,0.0009026681071169661
2192,glaciers,0.0005980247572807684,0.0006028546404806416,4.067930998846036e-6,0.0003105089301698172,0.0009009126544366808
2193,glaciers,0.0005970917036641765,0.0006013640390621146,4.074275225199983e-6,0.00030791519007475896,0.0008994954229528673
2194,glaciers,0.0005957587231879558,0.0005998905885377175,4.0805943713924265e-6,0.00030587888054913744,0.0008986268121123686
2195,glaciers,0.000594517221609081,0.0005984332144415258,4.086887227687832e-6,0.0003039346997754322,0.0008981518530484677
2196,glaciers,0.0005931152680833662,0.0005969894295848813,4.093152568523355e-6,0.00030106716474893603,0.0008988104305936772
2197,glaciers,0.0005913179070233809,0.0005955549462101546,4.099389845731014e-6,0.00029867678312314185,0.0008977492747197502
2198,glaciers,0.0005900162758383232,0.0005941264409155273,4.105595689610843e-6,0.000296326091939747,0.0008958755793113226
2199,glaciers,0.0005884665928981292,0.0005927030550418113,4.111767573310454e-6,0.00029399483517735805,0.0008940508904979438
2200,glaciers,0.0005876060689189444,0.0005912897660678844,4.117909086287084e-6,0.00029150173740806197,0.0008919186948793011
2201,glaciers,0.000586118308349981,0.0005898899181718962,4.1240219487507645e-6,0.00028973530442986115,0.0008898164640859462
2202,glaciers,0.0005844322048140782,0.000588507256384041,4.1301070138881416e-6,0.00028813237315610256,0.0008885566407261791
2203,glaciers,0.0005833591339126087,0.0005871418249875733,4.136153450706941e-6,0.0002864929824633933,0.0008873088757814784
2204,glaciers,0.0005825186100238966,0.0005857931439162023,4.142161796048106e-6,0.0002842529506695613,0.0008861673713166596
2205,glaciers,0.00058096081108161,0.0005844621131530765,4.148126935163465e-6,0.0002828772504464894,0.0008848826831412636
2206,glaciers,0.0005800237171911249,0.0005831482601604749,4.154055547295282e-6,0.0002808679197372044,0.0008837108974901753
2207,glaciers,0.0005786886007896896,0.0005818507049304698,4.159957588386511e-6,0.0002796490415121866,0.000882551700625278
2208,glaciers,0.0005773203801044957,0.0005805673751735112,4.165831468366411e-6,0.00027854260745048266,0.0008814027864904262
2209,glaciers,0.0005759485662348851,0.0005792953562533132,4.171672350414732e-6,0.0002771949522262674,0.0008802603186930823
2210,glaciers,0.0005744293616967155,0.0005780321455232205,4.177474263491299e-6,0.00027567916679398506,0.000879121593352039
2211,glaciers,0.0005737885430399103,0.0005767766251366364,4.183256209560016e-6,0.00027395417803592896,0.0008789263910118805
2212,glaciers,0.0005730927445384282,0.0005755322665965456,4.188856043802176e-6,0.00027283569874381186,0.0008791001855703584
2213,glaciers,0.0005719843135558733,0.0005742979639605483,4.194446517548195e-6,0.00027098817362372076,0.0008762814652959249
2214,glaciers,0.0005708261350356736,0.0005730763838750095,4.200004878467929e-6,0.00026909264483183644,0.0008746081904044799
2215,glaciers,0.0005696289192211879,0.0005718682102393683,4.20553167564514e-6,0.00026779450313494383,0.0008734747776573569
2216,glaciers,0.0005689898948570971,0.0005706751107236681,4.211039153020055e-6,0.0002660995117034659,0.0008723411651248013
2217,glaciers,0.000568147386701412,0.0005694972911108058,4.216465250455998e-6,0.0002641800571415942,0.0008711920763934345
2218,glaciers,0.0005671607320110184,0.0005683374164815378,4.221581659609882e-6,0.0002626349501749559,0.0008702839689679109
2219,glaciers,0.0005663474313521988,0.0005671879787779588,4.226747300630984e-6,0.00026114109001067475,0.0008697436281110527
2220,glaciers,0.0005654439961091384,0.0005660468447435036,4.231888564507055e-6,0.0002596829721401406,0.0008688635005727364
2221,glaciers,0.0005636877211045999,0.0005649103760931142,4.237000285493199e-6,0.0002582506557674336,0.0008674527775031748
2222,glaciers,0.0005627242919015174,0.0005637769406241375,4.242079100458609e-6,0.00025684147701170444,0.0008660895190706341
2223,glaciers,0.00056164408025694,0.0005626447820844378,4.247121468183864e-6,0.00025547826459035864,0.0008649755029146889
2224,glaciers,0.0005607712036255208,0.0005615175384978137,4.252132985776033e-6,0.00025411553706380376,0.0008643634897643081
2225,glaciers,0.0005602215909501496,0.0005603997803388925,4.257117932488433e-6,0.00025184195265079976,0.0008637554716010243
2226,glaciers,0.0005594493153147084,0.0005592930055767473,4.262068153621597e-6,0.0002507909643957973,0.000862590206542002
2227,glaciers,0.000558701828454744,0.0005581992022837037,4.2669922772005094e-6,0.00024990284867918436,0.0008620319798403386
2228,glaciers,0.0005576502667974381,0.0005571175295668667,4.271895931468579e-6,0.00024840777649490773,0.0008614626486522781
2229,glaciers,0.0005567000761335095,0.000556048563850184,4.27670704318722e-6,0.000245770073424012,0.0008607782632688909
2230,glaciers,0.0005555425342400611,0.0005549892916690684,4.281444841375709e-6,0.00024336429902618306,0.0008592169055198439
2231,glaciers,0.0005547588039629403,0.0005539349650851388,4.286148518263822e-6,0.00024081346561448668,0.000858063618837157
2232,glaciers,0.000554290385228029,0.000552883721393096,4.290817645334548e-6,0.00023844593844266627,0.0008569143295874326
2233,glaciers,0.0005530943750695627,0.0005518363562382316,4.2954634339249104e-6,0.0002378489635315617,0.0008557705347975285
2234,glaciers,0.0005521832090771284,0.0005507940156840787,4.299981706738677e-6,0.00023504944871888256,0.0008546323909490282
2235,glaciers,0.0005512294560592323,0.0005497576025134441,4.30447330209543e-6,0.00023345109649266507,0.000853504013733186
2236,glaciers,0.0005499748761188528,0.0005487287311291738,4.308939319981525e-6,0.0002318688437467742,0.0008523887254227701
2237,glaciers,0.0005487310366714127,0.0005477096651058808,4.313380299864639e-6,0.00023005363976160708,0.0008512310474150907
2238,glaciers,0.0005476005073141721,0.0005467003830675443,4.317801275961371e-6,0.00022805715880611644,0.000850881587066965
2239,glaciers,0.000546120194709232,0.0005457002770112238,4.322201158042866e-6,0.0002265012932770816,0.0008496517528657321
2240,glaciers,0.0005452584635126101,0.0005447080218467608,4.3265782740953555e-6,0.00022398882159073706,0.0008488541149731075
2241,glaciers,0.0005441778631407601,0.0005437209564979808,4.330922023828163e-6,0.00022200477940295118,0.0008489432915991911
2242,glaciers,0.0005431513927565135,0.0005427350582743902,4.335228454129621e-6,0.00022050175455845533,0.0008490301478879302
2243,glaciers,0.0005420463519385521,0.0005417482953894508,4.339491414233496e-6,0.00021921059966896196,0.0008491134602842009
2244,glaciers,0.0005412875036281406,0.0005407622425475465,4.3437134952537905e-6,0.00021812709585908863,0.000849194156717381
2245,glaciers,0.0005404209574919605,0.00053977918706323,4.347899781177019e-6,0.00021705017432491758,0.0008492735526898442
2246,glaciers,0.000539749156388325,0.0005388022982797995,4.352061037749614e-6,0.0002145163190562016,0.0008493444693870698
2247,glaciers,0.0005390958563928905,0.0005378327468399266,4.356275728747365e-6,0.0002132767324100726,0.0008493853960494846
2248,glaciers,0.000538276674895144,0.0005368775362185713,4.36009521096023e-6,0.00021229005632612542,0.0008494270201548915
2249,glaciers,0.0005379787182988593,0.0005359295179242816,4.363976726084822e-6,0.000210573428267935,0.000848369514019609
2250,glaciers,0.0005374631055499179,0.0005349915527531443,4.367722840832796e-6,0.00020935922142690798,0.0008476980238624421
2251,glaciers,0.0005367432592695565,0.0005340605311365945,4.371472938620173e-6,0.00020831198441566555,0.000847497285777088
2252,glaciers,0.0005360438767123554,0.0005331364640660752,4.375177015610999e-6,0.00020706265462830942,0.0008468499154995257
2253,glaciers,0.0005352441283044129,0.0005322171114756919,4.378838917042566e-6,0.00020647495613772547,0.0008461925769507771
2254,glaciers,0.0005345615666474401,0.0005312995611790239,4.382471139285066e-6,0.0002044635019492702,0.0008455451860992723
2255,glaciers,0.0005331870418228135,0.0005303815804959537,4.3860702207008895e-6,0.00020315567886033394,0.0008449050444605533
2256,glaciers,0.0005323036154809557,0.0005294641021049617,4.389639811626845e-6,0.00020187924172176966,0.0008442720076578424
2257,glaciers,0.0005312275842257463,0.0005285476889052188,4.393179679028607e-6,0.00020011084436966087,0.0008436461389578654
2258,glaciers,0.000530388203346277,0.0005276336844171663,4.396693543752475e-6,0.00019773746879359066,0.0008430137314418218
2259,glaciers,0.0005298359044267897,0.0005267244037213246,4.4001862486328445e-6,0.00019637380894188539,0.0008422349727860378
2260,glaciers,0.0005293965356418795,0.0005258207048879182,4.4036586393131916e-6,0.00019507064504225015,0.0008410328130034727
2261,glaciers,0.0005289733621438586,0.0005249239421017898,4.407112734401475e-6,0.00019378383995096728,0.0008402408694413666
2262,glaciers,0.0005282107041004735,0.000524033628982112,4.4105421038268984e-6,0.00019252046921227616,0.0008399531260216974
2263,glaciers,0.0005273699756500605,0.0005231485145122878,4.413947208791788e-6,0.0001912685532174052,0.0008396129720500412
