marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CO2,10.0,glaciers,2100,2000,7.835276501908689,7.850567100571407,0.016590997209906533,0.01529059866271787,0.017211362766231367,0.010911723202949464,0.025256264965847916,0.0016590997209906533,0.00010053206523173206,0.04478299643281807,0.016278099509421256,0.0009252393711009374
LN,CO2,10.0,glaciers,2150,2000,9.124292651512985,9.145320697191757,0.020032561273059635,0.021028045678772145,0.02077283980936719,0.013202021643966068,0.03051692574827953,0.0020032561273059636,0.00012070649394183343,0.06754042806183115,0.01898152775745657,0.0017401527799165955
LN,CO2,10.0,glaciers,2300,2000,9.302628202786446,9.326289700635185,0.0229198497089369,0.023661497848738833,0.023985652440937942,0.014955279086583407,0.036365625830623576,0.00229198497089369,0.00014845503095212221,0.07646730083234245,0.02157795370123803,0.0023520040814049782
LN,CO2,10.0,gis,2100,2000,6.490541852469972,6.5056226593600694,0.015340403974501093,0.015080806890097165,0.016259559873194263,0.01019871938045105,0.02485129313783085,0.0015340403974501093,0.00010977757006917168,0.04478299643281807,0.01532833433420521,0.0009211974026643481
LN,CO2,10.0,gis,2150,2000,7.294758670897773,7.312915904539317,0.01957539212886772,0.01815723364154387,0.02088009403046226,0.013763744062417605,0.032019625060422906,0.001957539212886772,0.00013483838330650806,0.06754042806183115,0.019028367136563983,0.0017935623609496101
LN,CO2,10.0,gis,2300,2000,4.497334844058241,4.5184157858830165,0.02171055803648958,0.021080941824775934,0.022767465705275422,0.010516335014377898,0.038381083347299415,0.002171055803648958,0.00019547920810651282,0.07646730083234245,0.02032478722469515,0.002374542288352497
LN,CO2,10.0,ais,2100,2000,4.5489702694066265,4.557401877848366,0.007833393928247112,0.008431608441739513,0.07765516820538264,0.0033516729058374662,0.028252007030107128,0.0007833393928247112,0.009082741159606503,0.04478299643281807,0.007904978613257492,0.06647753458086957
LN,CO2,10.0,ais,2150,2000,6.663162795819419,6.675682761198749,0.012953332904531045,0.012519965379329534,0.12387008084484497,0.005406252480402163,0.9700434129598808,0.0012953332904531046,0.010858087430077526,0.06754042806183115,0.012691911559814164,0.09763269351555358
LN,CO2,10.0,ais,2300,2000,8.733415949680467,8.765478947972284,0.029515955457764864,0.032062998291817024,0.14354662865196308,0.004898781287420029,1.0016501402047655,0.0029515955457764865,0.010708313296490943,0.07646730083234245,0.026627300878683768,0.10663229517755204
LN,CO2,10.0,te,2100,2000,15.50236154918962,15.537579697202379,0.03552029050916694,0.03521814801275802,0.036275962597292696,0.02424226734949242,0.049742469326682574,0.003552029050916694,0.00017719439566340895,0.04478299643281807,0.03441113009718829,0.0018529667468682096
LN,CO2,10.0,te,2150,2000,17.30643475558272,17.358823508914647,0.0491158873843478,0.052388753331925386,0.05020469886386696,0.03207860918541714,0.07005278517312571,0.00491158873843478,0.00026298638942346455,0.06754042806183115,0.0462175528366923,0.003908583588454501
LN,CO2,10.0,te,2300,2000,8.0558191884932,8.117783140601688,0.06888625921385394,0.061963952108488485,0.06983822639517281,0.04100136852315217,0.10344112165121871,0.006888625921385394,0.00042987030511035034,0.07646730083234245,0.06371209046234513,0.006049835242328825
LN,CO2,10.0,lws,2100,2000,2.596380650083528,2.596380650083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04478299643281807,0.0,0.0
LN,CO2,10.0,lws,2150,2000,4.2307986469202445,4.2307986469202445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06754042806183115,0.0,0.0
LN,CO2,10.0,lws,2300,2000,8.483616077316128,8.483616077316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07646730083234245,0.0,0.0
LN,CO2,10.0,total,2100,2000,37.191242949329045,37.27071651932683,0.07538582510322556,0.07947356999778776,0.14740205344210092,0.05532679743209386,0.14949888246548743,0.007538582510322555,0.009143245234237467,0.04478299643281807,0.07392254255407221,0.07017693810150306
LN,CO2,10.0,total,2150,2000,44.92575725085544,45.03687106018909,0.10222430841561803,0.11111380933365211,0.21572771354854178,0.07381111644683039,1.0728555302496008,0.010222430841561802,0.010964556790952014,0.06754042806183115,0.09691935929052736,0.10507499224487431
LN,CO2,10.0,total,2300,2000,39.44977052053457,39.599996007014255,0.1416719161252189,0.15022548647968392,0.26013797319334947,0.09210741488760447,1.132462404794627,0.01416719161252189,0.010869367423473004,0.07646730083234245,0.1322421322669622,0.11740867678963837
