year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0006801147043069555,0.0007084335005808382,2.3236579742614216e-6,0.00042205814345157576,0.0010899521889522923
2046,glaciers,0.0007160438891427034,0.0007455989037606842,2.439572972382642e-6,0.0004451346406068257,0.0011452072923169077
2047,glaciers,0.0007490223253499018,0.0007801834052928577,2.5465353882510256e-6,0.00046618065074111037,0.001194810675724778
2048,glaciers,0.0007799896220470615,0.0008122769473124545,2.6451048552189934e-6,0.0004858607858515107,0.0012436181541681357
2049,glaciers,0.0008086261640043446,0.0008419337970281586,2.7356435513507117e-6,0.0005042502870017173,0.0012872164220094186
2050,glaciers,0.0008344976548606553,0.0008691838140312501,2.8183862966935347e-6,0.0005210384363302012,0.0013253805361705063
2051,glaciers,0.0008591634980996687,0.0008940918662573931,2.8939096869422836e-6,0.000535854371290867,0.0013603567847232155
2052,glaciers,0.0008808293583246751,0.0009167329624913102,2.960788168698413e-6,0.0005493546141354777,0.0013937358833655544
2053,glaciers,0.0009007469229675991,0.0009372217969600672,3.0183534724087213e-6,0.0005622904066339806,0.001422881514606278
2054,glaciers,0.0009194636916864951,0.0009557075856323504,3.067953692579129e-6,0.0005747022196760376,0.0014473116573999081
2055,glaciers,0.0009359762763603285,0.0009723374133691738,3.1106630420243748e-6,0.0005848164657662914,0.0014735067560609494
2056,glaciers,0.0009504766525081365,0.000987254794101603,3.1472744192226985e-6,0.0005942887350477211,0.0014918525829544116
2057,glaciers,0.0009636947365097015,0.0010005860849796808,3.1784044491452876e-6,0.0006038335826699104,0.0015096622750306208
2058,glaciers,0.0009751866821128274,0.001012425958305081,3.2045184602607485e-6,0.0006119595223789353,0.0015253873917772333
2059,glaciers,0.0009858112806515607,0.0010228697522229808,3.2261027984792916e-6,0.0006191003661958127,0.0015415454853930479
2060,glaciers,0.0009948027554536054,0.0010320116053096097,3.2435635171189957e-6,0.0006259719463925784,0.001552102318697202
2061,glaciers,0.0010026276140679968,0.0010399351381507453,3.2573012232633447e-6,0.0006319798121461773,0.0015630988825182436
2062,glaciers,0.0010092180057004185,0.0010467267947000475,3.267701034460665e-6,0.0006371927555209211,0.0015705190670287194
2063,glaciers,0.00101391627340508,0.0010524752877091204,3.2751336498537742e-6,0.0006420454530360775,0.0015775506399957175
2064,glaciers,0.0010183504295682155,0.001057270579623196,3.279956023899203e-6,0.0006454705783723203,0.0015840887020075025
2065,glaciers,0.0010222279015108526,0.001061191307928341,3.28240084938328e-6,0.0006490154279541027,0.0015895619866928001
2066,glaciers,0.0010254922551276024,0.00106431110281429,3.2827307178622133e-6,0.0006509193802505032,0.001593858741118215
2067,glaciers,0.0010281646790524235,0.001066694504757448,3.2811616856210893e-6,0.0006536226044611126,0.0015954549590933456
2068,glaciers,0.0010296335170876247,0.0010683940953068397,3.27777848444184e-6,0.0006566272464786138,0.001594517814787544
2069,glaciers,0.0010310366023986717,0.0010694627250764435,3.2727321486364e-6,0.0006592223412443587,0.001594007741752801
2070,glaciers,0.0010317677616527021,0.0010699571631836088,3.266224813073909e-6,0.0006598448652514576,0.0015936753271036613
2071,glaciers,0.0010318977836814014,0.0010699360306397373,3.2584755643687097e-6,0.0006610675755417183,0.001593484322073735
2072,glaciers,0.0010321546246432334,0.0010694590516248227,3.2497009844027097e-6,0.0006604749672492361,0.0015931363308287596
2073,glaciers,0.0010313365436953603,0.0010685805985077867,3.2400692260688427e-6,0.0006600667995541265,0.001591578631039248
2074,glaciers,0.0010301237941394703,0.0010673420703770616,3.2297163664000944e-6,0.0006604777826752616,0.001589908167455967
2075,glaciers,0.0010292678834868951,0.0010657806223595037,3.218775426870249e-6,0.0006603175463943068,0.0015853372781121423
2076,glaciers,0.0010270460178913865,0.0010639295330117167,3.2074317860614373e-6,0.0006598577816583351,0.0015823091990088578
2077,glaciers,0.0010253163880733496,0.0010618185149637,3.1958856970547732e-6,0.0006600596022506623,0.0015770421613003909
2078,glaciers,0.0010228557175295805,0.0010594714862685035,3.184121051899292e-6,0.0006585895548883336,0.001572854973554172
2079,glaciers,0.001021295509983311,0.0010569070078974194,3.172109710655901e-6,0.0006582743284434756,0.0015683597860792985
2080,glaciers,0.0010188581006769226,0.0010541419430856065,3.159831067419077e-6,0.0006566652862508348,0.0015637080879827181
2081,glaciers,0.0010162955670045548,0.001051194816003449,3.147283892155565e-6,0.0006548057104135197,0.0015564436504130975
2082,glaciers,0.001013617290307245,0.001048087941215517,3.134503407564578e-6,0.0006531492790949223,0.0015517748279164855
2083,glaciers,0.0010101723028572707,0.0010448464520314462,3.1215542879894164e-6,0.0006520254519820413,0.0015482539372124295
2084,glaciers,0.0010067632544474847,0.0010415020006756177,3.1085535141791525e-6,0.0006501643426153336,0.0015439380143734917
2085,glaciers,0.0010029695968496455,0.0010380753289172782,3.095546636079729e-6,0.0006480664677327219,0.001536444603220844
2086,glaciers,0.000999605955094296,0.0010345948769282427,3.0826424457253643e-6,0.000645934059188047,0.0015325595600855558
2087,glaciers,0.000996235315970928,0.0010310832547433852,3.0699158197242275e-6,0.0006442522102252824,0.0015280832037127825
2088,glaciers,0.0009924659126010482,0.0010275470360868377,3.057362722278964e-6,0.0006428225533507082,0.0015225767702975012
2089,glaciers,0.000988899176966207,0.0010239928140984194,3.0449705090656096e-6,0.0006414861081198708,0.0015167501793786897
2090,glaciers,0.000985460714757025,0.0010204199506423828,3.0327045923170287e-6,0.0006395365149897358,0.0015113986801376987
2091,glaciers,0.0009821526455677798,0.0010168229722143133,3.0205231860680123e-6,0.0006371624213114658,0.0015067018897833683
2092,glaciers,0.0009786159746782985,0.0010132049061956053,3.008408346721839e-6,0.0006348337061845122,0.0015017712381364845
2093,glaciers,0.0009751289956803078,0.0010095687521984044,2.9963544713241264e-6,0.0006321938595861276,0.0014967018997763758
2094,glaciers,0.0009720440005862585,0.001005936496455745,2.9844289459517614e-6,0.0006297401626262911,0.0014913944570777104
2095,glaciers,0.0009684099665436818,0.0010023342667448852,2.972732376452225e-6,0.0006277728095523294,0.0014856899582817995
2096,glaciers,0.0009648710670751015,0.000998776625023099,2.961327790551909e-6,0.0006254496345569294,0.0014813805329469965
2097,glaciers,0.0009610502553174527,0.0009952745930963465,2.950248732776339e-6,0.0006231059703860175,0.0014760496855572571
2098,glaciers,0.0009577874584465462,0.0009918306354783156,2.93949647734962e-6,0.0006209632289961853,0.0014713045219819421
2099,glaciers,0.0009547817208863663,0.0009884442778684578,2.9290600489139803e-6,0.0006188597179860978,0.0014666810200266057
2100,glaciers,0.0009516962106372873,0.0009851074779905953,2.918911063054086e-6,0.000616866289633311,0.001461946417265736
2101,glaciers,0.0009486700095813205,0.0009818083347637656,2.9090090580380373e-6,0.0006151942047143422,0.0014568910958297821
2102,glaciers,0.0009457572923308177,0.0009785342707103676,2.8992976133164223e-6,0.0006130228444355623,0.001452108778647343
2103,glaciers,0.0009422279610031836,0.0009752927458380024,2.8897823956497573e-6,0.0006110147176258352,0.0014475368643175558
2104,glaciers,0.0009392291536318709,0.0009720922852861807,2.8804853326711207e-6,0.000609209385138465,0.0014429879864967356
2105,glaciers,0.0009361748146732296,0.0009689425244755141,2.8714344006737008e-6,0.0006073411786960747,0.001438529916670106
2106,glaciers,0.0009331901381335328,0.000965856518243677,2.862664632950413e-6,0.00060550332990017,0.001434760506671573
2107,glaciers,0.0009303444249733062,0.0009628391003247541,2.854193027016887e-6,0.0006034990385490602,0.0014309955561347288
2108,glaciers,0.0009273307006063547,0.0009598903477887717,2.846020745411062e-6,0.0006015895927617976,0.0014258214701537322
2109,glaciers,0.0009247138732133564,0.00095700570939353,2.8381305566758403e-6,0.0005997330382168541,0.0014218015652941675
2110,glaciers,0.0009219709660550635,0.0009541783513358836,2.8305021128073205e-6,0.0005979150240885468,0.0014165226185866688
2111,glaciers,0.0009190795111591044,0.0009513970176664305,2.8230994968975106e-6,0.0005963349420655461,0.00141260911433001
2112,glaciers,0.000916143856044549,0.000948643026713552,2.8158617906095737e-6,0.0005945016084307753,0.001407839546380263
2113,glaciers,0.0009137669201555454,0.0009459232884014621,2.8087932315317506e-6,0.0005925333670671939,0.0014035976723840273
2114,glaciers,0.0009117285715287693,0.0009432471996658155,2.8019225095119904e-6,0.000590620104217976,0.001399757123367973
2115,glaciers,0.0009091957667948236,0.0009406321176988521,2.795300164921147e-6,0.0005887808287662998,0.0013958125302709237
2116,glaciers,0.0009066199166998246,0.0009380826116086009,2.788946593547954e-6,0.0005870718866398227,0.0013918278709949665
2117,glaciers,0.0009039901641587633,0.0009356051527004927,2.7828775512935673e-6,0.0005854368534088828,0.0013880951243079311
2118,glaciers,0.0009013874582901593,0.0009332008659136308,2.7770990585081688e-6,0.0005836338986633827,0.0013846743863089373
2119,glaciers,0.0008990219903095564,0.0009308667144976612,2.771603454722067e-6,0.0005819584306606451,0.0013810523436768919
2120,glaciers,0.0008965315142717145,0.0009285976475525017,2.7663775782155666e-6,0.0005803290454966969,0.0013777626653730837
2121,glaciers,0.0008941546213740992,0.0009263810823362358,2.761378669681393e-6,0.0005790113941278819,0.0013750433473614266
2122,glaciers,0.0008921469098073231,0.000924202982465282,2.7565559570622864e-6,0.000577551454949532,0.0013716958847313167
2123,glaciers,0.0008900176670714188,0.0009220535058553079,2.751872788825719e-6,0.0005755999624441621,0.0013681609360962632
2124,glaciers,0.0008877797892257178,0.0009199493278644503,2.7473630927703545e-6,0.0005741525221615086,0.00136554356584897
2125,glaciers,0.0008857722296378157,0.0009178950847990356,2.7430478088011835e-6,0.0005728698915478781,0.0013630467745224806
2126,glaciers,0.0008837031335593437,0.0009159027907741188,2.7389548656598844e-6,0.0005717860644528726,0.0013599595809692389
2127,glaciers,0.0008819504922090715,0.0009139808981229607,2.7351084067985273e-6,0.0005699633072812738,0.0013570999151960804
2128,glaciers,0.0008802725988310556,0.0009121279663147659,2.731505296362682e-6,0.000568679784652737,0.0013543413851296651
2129,glaciers,0.0008782837740612948,0.0009103409751903488,2.728138051175856e-6,0.0005669462997442309,0.0013523449740507232
2130,glaciers,0.0008764405566434874,0.0009086127090787591,2.724988868972865e-6,0.0005655647457786905,0.001350905225603416
2131,glaciers,0.000874803953443859,0.0009069315959830555,2.722021522393041e-6,0.0005642142910994075,0.0013496067211194785
2132,glaciers,0.0008732808041784779,0.0009052773095957319,2.7191824496458985e-6,0.0005632202330101421,0.0013483274119508338
2133,glaciers,0.0008715663949310226,0.0009036522640443841,2.7164599516792385e-6,0.0005618733883683725,0.001345701409243283
2134,glaciers,0.000870061670507738,0.0009020608010162677,2.713857687254015e-6,0.0005604350146207083,0.0013445624269723846
2135,glaciers,0.000868412787563777,0.0009005144214659064,2.711399051739471e-6,0.0005592321190684757,0.0013426067890400795
2136,glaciers,0.0008669763035342726,0.0008990243496080888,2.7091150331023184e-6,0.0005578501882710363,0.0013406396264860731
2137,glaciers,0.0008656629864614018,0.0008975980406554482,2.707025770000538e-6,0.0005566816607744052,0.0013385486197594612
2138,glaciers,0.0008642812460593063,0.000896232116431276,2.705121661346857e-6,0.000555625745260624,0.001336552740676922
2139,glaciers,0.0008628899578102533,0.0008949223485809795,2.703383620017145e-6,0.000554294055186677,0.001335322326711186
2140,glaciers,0.0008615826412823324,0.000893664825088845,2.701800765778701e-6,0.0005531896304515449,0.0013345008676933113
2141,glaciers,0.0008605811043693734,0.0008924542995297759,2.700356362820115e-6,0.0005520628250619275,0.0013335985270013673
2142,glaciers,0.0008593693288112547,0.0008912816282371268,2.6990268283527645e-6,0.0005510917813051463,0.0013327531271229986
2143,glaciers,0.0008583093588940827,0.0008901397288520702,2.6977834057067356e-6,0.0005502587439300655,0.0013313450012352847
2144,glaciers,0.0008572253897858317,0.0008890297857876398,2.696608468895942e-6,0.0005496217575049478,0.0013301010599436225
2145,glaciers,0.0008559635072300509,0.0008879532801370783,2.695515136321392e-6,0.0005488938581924785,0.0013285359994052116
2146,glaciers,0.0008547874164888114,0.0008869120669183759,2.694500050012135e-6,0.0005482328840666461,0.0013276915608932073
2147,glaciers,0.0008537837245299329,0.0008859109288239353,2.693565159637898e-6,0.0005472026924067563,0.0013269239467256
2148,glaciers,0.0008527056256291132,0.0008849481314373273,2.6927029705082647e-6,0.0005461029662640726,0.00132597301600228
2149,glaciers,0.0008518133597101851,0.0008840235007512153,2.6919027837974875e-6,0.0005455008530725003,0.0013245308551958603
2150,glaciers,0.0008508824053494735,0.0008831353257801689,2.6911484954287763e-6,0.0005449901705450344,0.0013238688381035145
2151,glaciers,0.0008498445720688252,0.0008822813254566279,2.690435624935681e-6,0.0005443966089171858,0.0013224248925011396
2152,glaciers,0.0008489997491931689,0.0008814586811361297,2.68975373333367e-6,0.0005436541037849629,0.0013218080200362082
2153,glaciers,0.000848271222582575,0.0008806613619042059,2.6890905346842912e-6,0.0005431863809267412,0.001321077084948641
2154,glaciers,0.0008475952840250045,0.0008798815314693569,2.6884356969869114e-6,0.0005426796521207144,0.0013195585718461804
2155,glaciers,0.0008466969755742682,0.0008791162606591811,2.6877815869018993e-6,0.0005419547001358715,0.0013179447030532642
2156,glaciers,0.0008459808076199948,0.0008783697964079907,2.6871187135452424e-6,0.0005414793377143568,0.0013169714192681425
2157,glaciers,0.0008454210175177224,0.0008776455143426139,2.6864382172899477e-6,0.0005407098584085723,0.0013164473505420382
2158,glaciers,0.0008447505584197046,0.0008769465533461136,2.685729641899354e-6,0.0005400522746006331,0.0013161835089051444
2159,glaciers,0.0008441349217545024,0.0008762749073403269,2.684977785753621e-6,0.0005396307633660059,0.001315882687006287
2160,glaciers,0.0008435661311043674,0.0008756298143043655,2.6841684310919425e-6,0.0005392258759049362,0.0013155176972240669
2161,glaciers,0.0008427667503623226,0.000875007972177762,2.6832886392933446e-6,0.000538628959083276,0.0013149721502990987
2162,glaciers,0.0008422610221758831,0.0008744052616275093,2.682335234428598e-6,0.0005379163177013702,0.0013137250557521797
2163,glaciers,0.0008415745759382531,0.0008738168720348975,2.6813142596323578e-6,0.0005372674335674787,0.0013132747836399616
2164,glaciers,0.0008411166854696006,0.0008732377398225275,2.680233655192361e-6,0.000536783697053611,0.001312559078012754
2165,glaciers,0.0008406140017624963,0.000872664962879432,2.679099175618812e-6,0.0005363541016525808,0.0013104987397018599
2166,glaciers,0.000840311414714634,0.000872100590210603,2.677890330193672e-6,0.0005359109659524463,0.001309995124882324
2167,glaciers,0.0008397090788196948,0.0008715441961107403,2.6765968256441543e-6,0.0005353486429735988,0.0013095023834648778
2168,glaciers,0.0008393204397236786,0.0008709968300578523,2.675187278018261e-6,0.0005349548261822434,0.001308991804909887
2169,glaciers,0.0008388053230827808,0.0008704568166208319,2.6736459406749755e-6,0.000534684604316471,0.001308374927825806
2170,glaciers,0.0008383392860213945,0.0008699211315699131,2.6719631907757853e-6,0.0005340951007842598,0.0013075739778658502
2171,glaciers,0.0008378381723215256,0.0008693866749788208,2.6701371536962976e-6,0.0005336979524566132,0.0013067161282692475
2172,glaciers,0.0008373560247649792,0.0008688502378572819,2.66815951231526e-6,0.0005332760974940953,0.0013061370473800517
2173,glaciers,0.0008369717180238823,0.0008683097300171473,2.6660493929465475e-6,0.0005330500742476652,0.0013056739243620717
2174,glaciers,0.0008362940263886287,0.0008677643297959212,2.663833093570682e-6,0.0005327529111543328,0.0013047875478052085
2175,glaciers,0.0008357313853455395,0.0008672129923754424,2.6615133019185697e-6,0.0005324669152257933,0.0013035514074470457
2176,glaciers,0.0008351667249550943,0.0008666547706338953,2.6590881842281543e-6,0.0005321976942220807,0.0013021073471891854
2177,glaciers,0.0008348124975281479,0.0008660873868218045,2.656542379508507e-6,0.0005319464036650067,0.0013001283804901398
2178,glaciers,0.0008342596270702884,0.0008655076502058895,2.653859431879096e-6,0.0005317102727618205,0.001298232300921587
2179,glaciers,0.0008338497327828875,0.0008649097582723415,2.650993795436544e-6,0.0005314546661441711,0.0012967331999177215
2180,glaciers,0.0008334164699101976,0.0008642897681907603,2.6479294678782914e-6,0.0005311540301050855,0.0012954996759063418
2181,glaciers,0.0008330736955910467,0.0008636457222399093,2.6446911970882473e-6,0.0005310070952480039,0.0012945331928261082
2182,glaciers,0.000832453860259541,0.0008629758098170827,2.6412908187185287e-6,0.0005308175608611521,0.0012918856107980048
2183,glaciers,0.0008316483888135551,0.0008622744903746118,2.637674822798785e-6,0.0005306359733578958,0.0012891280743337675
2184,glaciers,0.0008310679826530887,0.0008615416923954062,2.6339030163441857e-6,0.0005300852662343481,0.0012871126205708627
2185,glaciers,0.0008305106356560898,0.0008607785222561231,2.6299891555032273e-6,0.0005297297125838263,0.0012856264776946347
2186,glaciers,0.0008296095524036318,0.0008599852475868281,2.6259452581126336e-6,0.0005293948359862633,0.0012833038836032706
2187,glaciers,0.0008290255330622998,0.0008591655660503091,2.621795781004188e-6,0.0005291490570194845,0.0012818905933375648
2188,glaciers,0.0008279265825663629,0.0008583192697958822,2.617561215901122e-6,0.0005288886058043119,0.0012807110772560472
2189,glaciers,0.0008268516493261657,0.0008574449854355754,2.613236479888528e-6,0.0005285548102762051,0.0012789078511018736
2190,glaciers,0.0008259507836685387,0.0008565398220383689,2.608824694138219e-6,0.0005282388803380832,0.0012770120402967322
2191,glaciers,0.0008247786622153086,0.0008555984819107678,2.6043223349613084e-6,0.0005279936465609758,0.0012756610812244774
2192,glaciers,0.0008238630639203492,0.0008546153704219581,2.5997318978154033e-6,0.0005277778044584736,0.0012741623764259914
2193,glaciers,0.0008226637525261538,0.0008535851320033478,2.5949822643754793e-6,0.000527529171067087,0.0012737674672620436
2194,glaciers,0.0008215941944849092,0.000852509829893221,2.590135359040421e-6,0.0005273140025459533,0.0012725687020303412
2195,glaciers,0.0008206412375884042,0.0008513891082708149,2.585197516366318e-6,0.0005265487680825131,0.0012704723979668486
2196,glaciers,0.0008194544716877417,0.0008502261243722304,2.5801638381678288e-6,0.0005264025698791919,0.0012676213966317461
2197,glaciers,0.0008181327998704191,0.0008490283015240147,2.5751093681139156e-6,0.0005261722497910349,0.0012657026070438172
2198,glaciers,0.0008170601055565996,0.0008478027338270891,2.5700662339314258e-6,0.0005258368920835643,0.0012629046913271047
2199,glaciers,0.0008160081126495911,0.0008465488120354017,2.565037665265021e-6,0.000525282526380888,0.0012609630723654063
2200,glaciers,0.0008149209899350751,0.0008452585155381214,2.5599419919193524e-6,0.0005248445939394664,0.0012590913267299443
2201,glaciers,0.0008136210290299317,0.0008439254962826283,2.5548235244566256e-6,0.0005245097087868799,0.0012572272802769291
2202,glaciers,0.0008120390707109237,0.0008425405355523332,2.5495891486891203e-6,0.0005235224733966426,0.0012555474158395085
2203,glaciers,0.0008105864245075978,0.0008411013099651178,2.5442934443192114e-6,0.0005231612017701614,0.0012532962043994898
2204,glaciers,0.0008093520178551472,0.0008396075703250268,2.5388644879567372e-6,0.0005224813720171362,0.0012514127944754706
2205,glaciers,0.0008080170077180426,0.0008380596468934266,2.5333036055841794e-6,0.0005218634049688475,0.0012489373288063989
2206,glaciers,0.000806409047025447,0.0008364623176207837,2.527702284845917e-6,0.000521169083855444,0.0012457047047300664
2207,glaciers,0.0008049061946548974,0.0008348122621223938,2.5218090152761797e-6,0.0005204648654563827,0.0012432256508780881
2208,glaciers,0.000803158568563056,0.0008331187383777854,2.5159427686169407e-6,0.0005192252130520992,0.0012415118648152479
2209,glaciers,0.0008013521771150778,0.0008313890734325362,2.5100430691548833e-6,0.0005181623376682154,0.001239427129174242
2210,glaciers,0.0008000351232926306,0.0008296327120394299,2.5042046199255936e-6,0.0005174170137505207,0.0012369214697087296
2211,glaciers,0.0007984094508994843,0.0008278477744429887,2.4983152437774596e-6,0.000516993806975119,0.0012343507046447936
2212,glaciers,0.0007962919118948975,0.0008260277576424915,2.4923591105578806e-6,0.0005159018779391289,0.0012316667540877902
2213,glaciers,0.0007946055911149941,0.0008241772628471252,2.4865056563337183e-6,0.0005149524132368021,0.0012294647604521815
2214,glaciers,0.0007933432636644255,0.000822285920926406,2.4806281165717904e-6,0.0005134165522575173,0.001226755416640657
2215,glaciers,0.000791419872317789,0.0008203572752041887,2.4748055469958435e-6,0.0005122665826496231,0.0012238752293443514
2216,glaciers,0.0007890971200517072,0.0008183874374900425,2.4689394015985748e-6,0.0005110366130551824,0.0012206357471102438
2217,glaciers,0.0007872605968799462,0.0008163788120117382,2.4631279253357903e-6,0.0005097968283897635,0.0012169214726076127
2218,glaciers,0.000785215747713508,0.0008143333823144107,2.4573233035028433e-6,0.0005088828479452801,0.0012140389163761258
2219,glaciers,0.0007834378523545737,0.0008122626651787575,2.45155432862149e-6,0.0005081374097834157,0.0012114269196056072
2220,glaciers,0.0007811398117638646,0.000810173059749443,2.445795416564753e-6,0.0005075657486766083,0.001209049453029465
2221,glaciers,0.0007787974380697449,0.0008080762563305641,2.440133831060582e-6,0.0005058875306688471,0.00120508727890849
2222,glaciers,0.0007766784192098086,0.0008059791870045008,2.4346176006637006e-6,0.0005049497357833666,0.0012016913484532489
2223,glaciers,0.0007748327541348132,0.0008038797366962796,2.429107611933489e-6,0.0005036684749698317,0.0011995879084257589
2224,glaciers,0.0007727292851402723,0.0008017726019442107,2.423708830185624e-6,0.0005023863475108747,0.0011975135213299736
2225,glaciers,0.0007704526406362433,0.0007996509259486329,2.418372548018133e-6,0.0005016883407805039,0.0011957473864185886
2226,glaciers,0.0007681972604594023,0.00079750837624436,2.4131076921157155e-6,0.0005004573095198417,0.0011929926914037382
2227,glaciers,0.0007660982207351452,0.0007953388773141544,2.4077729266202144e-6,0.0004990409870267775,0.0011901874842228824
2228,glaciers,0.0007633546437846306,0.0007931465344344031,2.402528871116249e-6,0.0004981472316170077,0.0011869629509194013
2229,glaciers,0.0007607491730441396,0.0007909375494761336,2.39739551294668e-6,0.0004967592719389736,0.0011850787933192384
2230,glaciers,0.0007583114701050775,0.0007887140608456851,2.3920773288463543e-6,0.0004953224092859365,0.0011816493209089174
2231,glaciers,0.0007554690992703783,0.0007864930761754783,2.3868887171453356e-6,0.000494249935439317,0.001178517087048814
2232,glaciers,0.0007535187488958428,0.0007842807613081587,2.381876315646995e-6,0.0004929165226101873,0.0011763869487012358
2233,glaciers,0.0007512859982945486,0.0007820680773261005,2.3768827146727744e-6,0.0004920282466996717,0.0011732939564312874
2234,glaciers,0.0007487889261437175,0.0007798631978072272,2.3720723215155665e-6,0.0004904895965565537,0.0011693624455254793
2235,glaciers,0.0007464006849309257,0.000777651263055843,2.367288124987338e-6,0.0004889630316655236,0.0011655874853603088
2236,glaciers,0.0007435349172588701,0.0007754316181054116,2.3625407014654785e-6,0.00048734729073824924,0.0011628286822579883
2237,glaciers,0.0007414528263609554,0.0007732043759403667,2.357917428469337e-6,0.000485958582730639,0.0011600764941012364
2238,glaciers,0.0007387374891907328,0.0007709649029236047,2.353343201509773e-6,0.0004844008001671618,0.0011572552005036485
2239,glaciers,0.0007358243915804863,0.0007687163886706902,2.348800353851045e-6,0.00048323040160456185,0.0011540278158327587
2240,glaciers,0.0007335646319859279,0.0007664660989092153,2.3443649761814785e-6,0.0004820620748696491,0.0011520995468199402
2241,glaciers,0.000730844359940086,0.0007642219540317245,2.34004578606734e-6,0.00048074733972836015,0.0011501008557607052
2242,glaciers,0.000728610926130635,0.0007619930867045542,2.3358426945699365e-6,0.0004795068822335047,0.0011465620759912199
2243,glaciers,0.0007264572874898789,0.0007597896359156992,2.331827404081533e-6,0.0004780816113459707,0.0011439332440675188
2244,glaciers,0.0007246612748836867,0.0007575995410225571,2.3278794235582203e-6,0.00047665184814658094,0.001140894672035131
2245,glaciers,0.0007224282696318696,0.0007554166298760072,2.3239967384990243e-6,0.0004751566891157744,0.0011364603947622064
2246,glaciers,0.0007202673790089875,0.000753231375973802,2.320142248672477e-6,0.00047320647464088594,0.0011335063571980442
2247,glaciers,0.0007181270587883759,0.0007510414851788826,2.316375023148026e-6,0.00047163418700479903,0.0011309219236252943
2248,glaciers,0.0007158909958402404,0.0007488442413556798,2.312563252538479e-6,0.0004701861241542815,0.0011288787809368372
2249,glaciers,0.000714092364551,0.0007466447941654648,2.3088173869216277e-6,0.0004683695271470612,0.0011266015855861513
2250,glaciers,0.0007117097487556734,0.0007444405138021697,2.3050518547202095e-6,0.00046656764866428443,0.0011246826889015793
2251,glaciers,0.0007098599953332396,0.0007422368851860554,2.301395865432251e-6,0.0004651214983109497,0.0011225181700536882
2252,glaciers,0.0007078657392405319,0.0007400363788488897,2.297842573739013e-6,0.00046355366650150385,0.0011197917585460183
2253,glaciers,0.0007057317930287965,0.000737837905482846,2.2942439901366473e-6,0.00046188420446586776,0.0011163817159067335
2254,glaciers,0.000703164508601084,0.0007356575391874396,2.2907759688848015e-6,0.00046029183173210695,0.0011146406184003865
2255,glaciers,0.000700919028807867,0.0007335005173849345,2.2874033052265757e-6,0.0004587996734912281,0.0011124241671859104
2256,glaciers,0.0006988640146312619,0.0007313625314708462,2.2841267713671554e-6,0.0004570248340682425,0.0011104074018222223
2257,glaciers,0.0006964412576566659,0.0007292420237087992,2.2809475384280095e-6,0.00045542255809856154,0.0011084318906536162
2258,glaciers,0.0006941505321558239,0.0007271350641208942,2.277849992666365e-6,0.000453860017869534,0.001106434525062916
2259,glaciers,0.0006923603725015326,0.0007250340454336094,2.2747601875088465e-6,0.0004522411365652346,0.0011047853626160455
2260,glaciers,0.0006900331727877074,0.0007229400961207503,2.2717260535872443e-6,0.0004506555650171329,0.001102138230998673
2261,glaciers,0.0006878349379020321,0.0007208470964720125,2.2686998056947525e-6,0.0004486598120683194,0.0010995834542614881
2262,glaciers,0.0006857592420148606,0.0007187589315478972,2.2657589994644917e-6,0.0004469593893795753,0.0010974031639154446
