estimate,ais_m_sle,duration_yr,rate_cm_yr,implied_lambda,paleo_pctile,ais2300_ssp585_median_cm,above_paleo_max,above_prior_box,citation
Lin+2021 fingerprinting,0.0,500,0.0,0.0,0.0,104.72868683468818,False,False,"Lin et al. 2021, Nat Commun 12:2015, doi:10.1038/s41467-021-21990-y (95% range; 0-35% of total, 'strong preference for <15%')"
Lin+2021 fingerprinting,1.3,500,0.26,0.0028260869565217388,0.112875,126.61889688516797,False,False,"Lin et al. 2021, Nat Commun 12:2015, doi:10.1038/s41467-021-21990-y (95% range; 0-35% of total, 'strong preference for <15%')"
Lin+2021 fingerprinting,5.9,500,1.18,0.012826086956521739,77.3775,324.12129928123994,False,False,"Lin et al. 2021, Nat Commun 12:2015, doi:10.1038/s41467-021-21990-y (95% range; 0-35% of total, 'strong preference for <15%')"
Liu+2016 low branch,0.0,340,0.0,0.0,0.0,104.72868683468818,False,False,"Liu et al. 2016, Nature Geosci 9:130, doi:10.1038/ngeo2616 (95% allowable, NAIS estimate A; mid = range midpoint, NOT a published median)"
Liu+2016 low branch,3.45,340,1.0147058823529411,0.011029411764705881,62.156375,288.5834080059205,False,False,"Liu et al. 2016, Nature Geosci 9:130, doi:10.1038/ngeo2616 (95% allowable, NAIS estimate A; mid = range midpoint, NOT a published median)"
Liu+2016 low branch,6.9,340,2.0294117647058822,0.022058823529411763,99.49012499999999,505.9784466665088,False,True,"Liu et al. 2016, Nature Geosci 9:130, doi:10.1038/ngeo2616 (95% allowable, NAIS estimate A; mid = range midpoint, NOT a published median)"
Liu+2016 high branch,4.1,340,1.2058823529411764,0.013107416879795395,79.325375,329.69957925919437,False,False,"Liu et al. 2016, ibid (95% allowable, NAIS estimate B; mid = range midpoint)"
Liu+2016 high branch,7.05,340,2.073529411764706,0.022538363171355498,99.606125,515.5051652918567,False,True,"Liu et al. 2016, ibid (95% allowable, NAIS estimate B; mid = range midpoint)"
Liu+2016 high branch,10.0,340,2.9411764705882355,0.0319693094629156,100.0,654.5407924511635,True,True,"Liu et al. 2016, ibid (95% allowable, NAIS estimate B; mid = range midpoint)"
