year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2159,SSP1-2.6,lws,1.7780330523792716,4.626120358682517,4.626120358682517,4.626120358682517,4.626120358682517,4.626120358682517,2000
2160,SSP1-2.6,lws,1.7849257479836478,4.64664774326856,4.64664774326856,4.64664774326856,4.64664774326856,4.64664774326856,2000
2161,SSP1-2.6,lws,1.7882896064373055,4.634313539723813,4.634313539723813,4.634313539723813,4.634313539723813,4.634313539723813,2000
2162,SSP1-2.6,lws,1.787205442138253,4.6844452393474,4.6844452393474,4.6844452393474,4.6844452393474,4.6844452393474,2000
2163,SSP1-2.6,lws,1.791557976184849,4.747942202617905,4.747942202617905,4.747942202617905,4.747942202617905,4.747942202617905,2000
2164,SSP1-2.6,lws,1.7828502766610315,4.750748028339521,4.750748028339521,4.750748028339521,4.750748028339521,4.750748028339521,2000
2165,SSP1-2.6,lws,1.770807067623995,4.760026303662078,4.760026303662078,4.760026303662078,4.760026303662078,4.760026303662078,2000
2166,SSP1-2.6,lws,1.76659686235565,4.79510377968571,4.79510377968571,4.79510377968571,4.79510377968571,4.79510377968571,2000
2167,SSP1-2.6,lws,1.769784182492198,4.8069909267172335,4.8069909267172335,4.8069909267172335,4.8069909267172335,4.8069909267172335,2000
2168,SSP1-2.6,lws,1.7661928121425219,4.815646054346008,4.815646054346008,4.815646054346008,4.815646054346008,4.815646054346008,2000
2169,SSP1-2.6,lws,1.7735946976846575,4.846885962131313,4.846885962131313,4.846885962131313,4.846885962131313,4.846885962131313,2000
2170,SSP1-2.6,lws,1.7850558636330314,4.858678539468278,4.858678539468278,4.858678539468278,4.858678539468278,4.858678539468278,2000
2171,SSP1-2.6,lws,1.78453709495898,4.8868981273175995,4.8868981273175995,4.8868981273175995,4.8868981273175995,4.8868981273175995,2000
2172,SSP1-2.6,lws,1.7898868268915358,4.899277769248436,4.899277769248436,4.899277769248436,4.899277769248436,4.899277769248436,2000
2173,SSP1-2.6,lws,1.7928400222462548,4.926630517537223,4.926630517537223,4.926630517537223,4.926630517537223,4.926630517537223,2000
2174,SSP1-2.6,lws,1.7961315569231113,4.956666017741132,4.956666017741132,4.956666017741132,4.956666017741132,4.956666017741132,2000
2175,SSP1-2.6,lws,1.7898388394602622,4.990182844459308,4.990182844459308,4.990182844459308,4.990182844459308,4.990182844459308,2000
2176,SSP1-2.6,lws,1.7830713450753846,5.035739745861833,5.035739745861833,5.035739745861833,5.035739745861833,5.035739745861833,2000
2177,SSP1-2.6,lws,1.777167480877248,5.048450874618085,5.048450874618085,5.048450874618085,5.048450874618085,5.048450874618085,2000
2178,SSP1-2.6,lws,1.7775557154258472,5.064962215464753,5.064962215464753,5.064962215464753,5.064962215464753,5.064962215464753,2000
2179,SSP1-2.6,lws,1.7823480096150495,5.1068961074516865,5.1068961074516865,5.1068961074516865,5.1068961074516865,5.1068961074516865,2000
2180,SSP1-2.6,lws,1.7864851027169935,5.1351373310154775,5.1351373310154775,5.1351373310154775,5.1351373310154775,5.1351373310154775,2000
2181,SSP1-2.6,lws,1.787807388580865,5.161954258346175,5.161954258346175,5.161954258346175,5.161954258346175,5.161954258346175,2000
2182,SSP1-2.6,lws,1.7893850298463798,5.179233134410224,5.179233134410224,5.179233134410224,5.179233134410224,5.179233134410224,2000
2183,SSP1-2.6,lws,1.7967689850348303,5.203674639450711,5.203674639450711,5.203674639450711,5.203674639450711,5.203674639450711,2000
2184,SSP1-2.6,lws,1.7929139839056534,5.230249301661413,5.230249301661413,5.230249301661413,5.230249301661413,5.230249301661413,2000
2185,SSP1-2.6,lws,1.7879094256587844,5.270951274600753,5.270951274600753,5.270951274600753,5.270951274600753,5.270951274600753,2000
2186,SSP1-2.6,lws,1.78778469245074,5.261842885208832,5.261842885208832,5.261842885208832,5.261842885208832,5.261842885208832,2000
2187,SSP1-2.6,lws,1.7832045403187535,5.25823502301279,5.25823502301279,5.25823502301279,5.25823502301279,5.25823502301279,2000
2188,SSP1-2.6,lws,1.7736312222458008,5.291437135563975,5.291437135563975,5.291437135563975,5.291437135563975,5.291437135563975,2000
2189,SSP1-2.6,lws,1.7763447808100665,5.326312862414746,5.326312862414746,5.326312862414746,5.326312862414746,5.326312862414746,2000
2190,SSP1-2.6,lws,1.7750903677756291,5.386381911381347,5.386381911381347,5.386381911381347,5.386381911381347,5.386381911381347,2000
2191,SSP1-2.6,lws,1.7751381041868388,5.430434980657028,5.430434980657028,5.430434980657028,5.430434980657028,5.430434980657028,2000
2192,SSP1-2.6,lws,1.7836675212812578,5.435040533546584,5.435040533546584,5.435040533546584,5.435040533546584,5.435040533546584,2000
2193,SSP1-2.6,lws,1.7849798669824517,5.4807767117318615,5.4807767117318615,5.4807767117318615,5.4807767117318615,5.4807767117318615,2000
2194,SSP1-2.6,lws,1.79007253808659,5.528918395240164,5.528918395240164,5.528918395240164,5.528918395240164,5.528918395240164,2000
2195,SSP1-2.6,lws,1.7861031354888972,5.548761347253193,5.548761347253193,5.548761347253193,5.548761347253193,5.548761347253193,2000
2196,SSP1-2.6,lws,1.7922696416327597,5.535600061309528,5.535600061309528,5.535600061309528,5.535600061309528,5.535600061309528,2000
2197,SSP1-2.6,lws,1.7908902319641304,5.578691853107875,5.578691853107875,5.578691853107875,5.578691853107875,5.578691853107875,2000
2198,SSP1-2.6,lws,1.7890220174427829,5.600370736311279,5.600370736311279,5.600370736311279,5.600370736311279,5.600370736311279,2000
2199,SSP1-2.6,lws,1.7822536218659841,5.622257887735048,5.622257887735048,5.622257887735048,5.622257887735048,5.622257887735048,2000
2200,SSP1-2.6,lws,1.7793400105758876,5.648882730278795,5.648882730278795,5.648882730278795,5.648882730278795,5.648882730278795,2000
2201,SSP1-2.6,lws,1.781849448842886,5.664855491638205,5.664855491638205,5.664855491638205,5.664855491638205,5.664855491638205,2000
2202,SSP1-2.6,lws,1.7779736896615816,5.700468838201828,5.700468838201828,5.700468838201828,5.700468838201828,5.700468838201828,2000
2203,SSP1-2.6,lws,1.786618796488366,5.7502186084000195,5.7502186084000195,5.7502186084000195,5.7502186084000195,5.7502186084000195,2000
2204,SSP1-2.6,lws,1.8076970728094985,5.778135732783894,5.778135732783894,5.778135732783894,5.778135732783894,5.778135732783894,2000
2205,SSP1-2.6,lws,1.8104041056339075,5.817768366812955,5.817768366812955,5.817768366812955,5.817768366812955,5.817768366812955,2000
2206,SSP1-2.6,lws,1.815077447465759,5.842371122134262,5.842371122134262,5.842371122134262,5.842371122134262,5.842371122134262,2000
2207,SSP1-2.6,lws,1.810085236373333,5.866341318539312,5.866341318539312,5.866341318539312,5.866341318539312,5.866341318539312,2000
2208,SSP1-2.6,lws,1.8034392564785593,5.880603783845598,5.880603783845598,5.880603783845598,5.880603783845598,5.880603783845598,2000
2209,SSP1-2.6,lws,1.7999677571846697,5.944043730060743,5.944043730060743,5.944043730060743,5.944043730060743,5.944043730060743,2000
2210,SSP1-2.6,lws,1.786945928902812,5.9548525219191175,5.9548525219191175,5.9548525219191175,5.9548525219191175,5.9548525219191175,2000
2211,SSP1-2.6,lws,1.78678119026803,5.958460641838878,5.958460641838878,5.958460641838878,5.958460641838878,5.958460641838878,2000
2212,SSP1-2.6,lws,1.7866525917294143,6.001791357154143,6.001791357154143,6.001791357154143,6.001791357154143,6.001791357154143,2000
2213,SSP1-2.6,lws,1.7898257265724629,6.019523976538539,6.019523976538539,6.019523976538539,6.019523976538539,6.019523976538539,2000
2214,SSP1-2.6,lws,1.7904924122509598,6.061145438098416,6.061145438098416,6.061145438098416,6.061145438098416,6.061145438098416,2000
2215,SSP1-2.6,lws,1.7939330047043696,6.120332933322187,6.120332933322187,6.120332933322187,6.120332933322187,6.120332933322187,2000
2216,SSP1-2.6,lws,1.7926950127336962,6.172108733307293,6.172108733307293,6.172108733307293,6.172108733307293,6.172108733307293,2000
2217,SSP1-2.6,lws,1.7898173192234428,6.221320341997893,6.221320341997893,6.221320341997893,6.221320341997893,6.221320341997893,2000
2218,SSP1-2.6,lws,1.7834811901056176,6.222699570968258,6.222699570968258,6.222699570968258,6.222699570968258,6.222699570968258,2000
2219,SSP1-2.6,lws,1.7862150269113795,6.252429344024669,6.252429344024669,6.252429344024669,6.252429344024669,6.252429344024669,2000
2220,SSP1-2.6,lws,1.786985996022781,6.267552540130812,6.267552540130812,6.267552540130812,6.267552540130812,6.267552540130812,2000
2221,SSP1-2.6,lws,1.7808235274151358,6.317278628779411,6.317278628779411,6.317278628779411,6.317278628779411,6.317278628779411,2000
2222,SSP1-2.6,lws,1.7843238439966718,6.330072423811241,6.330072423811241,6.330072423811241,6.330072423811241,6.330072423811241,2000
2223,SSP1-2.6,lws,1.7855601109810113,6.352609251334046,6.352609251334046,6.352609251334046,6.352609251334046,6.352609251334046,2000
2224,SSP1-2.6,lws,1.7861141310371054,6.37631254365486,6.37631254365486,6.37631254365486,6.37631254365486,6.37631254365486,2000
2225,SSP1-2.6,lws,1.7805733011101121,6.423890119943558,6.423890119943558,6.423890119943558,6.423890119943558,6.423890119943558,2000
2226,SSP1-2.6,lws,1.7821149981201945,6.439910770832584,6.439910770832584,6.439910770832584,6.439910770832584,6.439910770832584,2000
2227,SSP1-2.6,lws,1.7889679397605007,6.497700010517156,6.497700010517156,6.497700010517156,6.497700010517156,6.497700010517156,2000
2228,SSP1-2.6,lws,1.7878425371833997,6.509580807431561,6.509580807431561,6.509580807431561,6.509580807431561,6.509580807431561,2000
2229,SSP1-2.6,lws,1.7919086903566461,6.5327799839008005,6.5327799839008005,6.5327799839008005,6.5327799839008005,6.5327799839008005,2000
2230,SSP1-2.6,lws,1.7937452347263487,6.5344608263916415,6.5344608263916415,6.5344608263916415,6.5344608263916415,6.5344608263916415,2000
2231,SSP1-2.6,lws,1.7943867093527042,6.565676548195805,6.565676548195805,6.565676548195805,6.565676548195805,6.565676548195805,2000
2232,SSP1-2.6,lws,1.788864590972943,6.605096361007136,6.605096361007136,6.605096361007136,6.605096361007136,6.605096361007136,2000
2233,SSP1-2.6,lws,1.7843701080276038,6.638157600393324,6.638157600393324,6.638157600393324,6.638157600393324,6.638157600393324,2000
2234,SSP1-2.6,lws,1.7868849658449923,6.664482283402768,6.664482283402768,6.664482283402768,6.664482283402768,6.664482283402768,2000
2235,SSP1-2.6,lws,1.7903651462360186,6.700531184538167,6.700531184538167,6.700531184538167,6.700531184538167,6.700531184538167,2000
2236,SSP1-2.6,lws,1.7913986651772016,6.771599544614483,6.771599544614483,6.771599544614483,6.771599544614483,6.771599544614483,2000
2237,SSP1-2.6,lws,1.795018008345624,6.789120904235318,6.789120904235318,6.789120904235318,6.789120904235318,6.789120904235318,2000
2238,SSP1-2.6,lws,1.789577965830955,6.835553528386609,6.835553528386609,6.835553528386609,6.835553528386609,6.835553528386609,2000
2239,SSP1-2.6,lws,1.8032955315829549,6.8505641517453,6.8505641517453,6.8505641517453,6.8505641517453,6.8505641517453,2000
2240,SSP1-2.6,lws,1.8029387263343433,6.859586474629643,6.859586474629643,6.859586474629643,6.859586474629643,6.859586474629643,2000
2241,SSP1-2.6,lws,1.8086083260689714,6.8891329380224136,6.8891329380224136,6.8891329380224136,6.8891329380224136,6.8891329380224136,2000
2242,SSP1-2.6,lws,1.8107483032923184,6.931110954367381,6.931110954367381,6.931110954367381,6.931110954367381,6.931110954367381,2000
2243,SSP1-2.6,lws,1.8048343979863242,6.942856381131531,6.942856381131531,6.942856381131531,6.942856381131531,6.942856381131531,2000
2244,SSP1-2.6,lws,1.8022214985034728,6.976684991419059,6.976684991419059,6.976684991419059,6.976684991419059,6.976684991419059,2000
2245,SSP1-2.6,lws,1.7974081413282272,6.983990674035943,6.983990674035943,6.983990674035943,6.983990674035943,6.983990674035943,2000
2246,SSP1-2.6,lws,1.7981799844949546,6.977637518447098,6.977637518447098,6.977637518447098,6.977637518447098,6.977637518447098,2000
2247,SSP1-2.6,lws,1.7981819151979928,7.057207813075548,7.057207813075548,7.057207813075548,7.057207813075548,7.057207813075548,2000
2248,SSP1-2.6,lws,1.7979067683469578,7.085326276369168,7.085326276369168,7.085326276369168,7.085326276369168,7.085326276369168,2000
2249,SSP1-2.6,lws,1.804877122128305,7.11118272697457,7.11118272697457,7.11118272697457,7.11118272697457,7.11118272697457,2000
2250,SSP1-2.6,lws,1.8144590152605313,7.1304760604740585,7.1304760604740585,7.1304760604740585,7.1304760604740585,7.1304760604740585,2000
2251,SSP1-2.6,lws,1.8150024689180146,7.160267688479771,7.160267688479771,7.160267688479771,7.160267688479771,7.160267688479771,2000
2252,SSP1-2.6,lws,1.8181228807024847,7.170799967569505,7.170799967569505,7.170799967569505,7.170799967569505,7.170799967569505,2000
2253,SSP1-2.6,lws,1.8186067312908611,7.197364544759702,7.197364544759702,7.197364544759702,7.197364544759702,7.197364544759702,2000
2254,SSP1-2.6,lws,1.8085971840379556,7.254937352541667,7.254937352541667,7.254937352541667,7.254937352541667,7.254937352541667,2000
2255,SSP1-2.6,lws,1.8107406652940954,7.3132398458127135,7.3132398458127135,7.3132398458127135,7.3132398458127135,7.3132398458127135,2000
2256,SSP1-2.6,lws,1.8061416298809037,7.353558633602041,7.353558633602041,7.353558633602041,7.353558633602041,7.353558633602041,2000
2257,SSP1-2.6,lws,1.8033478120249682,7.369373574211477,7.369373574211477,7.369373574211477,7.369373574211477,7.369373574211477,2000
2258,SSP1-2.6,lws,1.8019775849194732,7.429170453684257,7.429170453684257,7.429170453684257,7.429170453684257,7.429170453684257,2000
2259,SSP1-2.6,lws,1.797191547761437,7.4361825074976435,7.4361825074976435,7.4361825074976435,7.4361825074976435,7.4361825074976435,2000
2260,SSP1-2.6,lws,1.7943581277002514,7.491574423880658,7.491574423880658,7.491574423880658,7.491574423880658,7.491574423880658,2000
2261,SSP1-2.6,lws,1.800208165903617,7.5305034856872375,7.5305034856872375,7.5305034856872375,7.5305034856872375,7.5305034856872375,2000
2262,SSP1-2.6,lws,1.79384019975978,7.556704000242766,7.556704000242766,7.556704000242766,7.556704000242766,7.556704000242766,2000
2263,SSP1-2.6,lws,1.7973389626309617,7.610409506865716,7.610409506865716,7.610409506865716,7.610409506865716,7.610409506865716,2000
2264,SSP1-2.6,lws,1.7977861580130086,7.630744358203974,7.630744358203974,7.630744358203974,7.630744358203974,7.630744358203974,2000
2265,SSP1-2.6,lws,1.7985495784249659,7.633446388116356,7.633446388116356,7.633446388116356,7.633446388116356,7.633446388116356,2000
2266,SSP1-2.6,lws,1.8018100087076057,7.688909598966955,7.688909598966955,7.688909598966955,7.688909598966955,7.688909598966955,2000
2267,SSP1-2.6,lws,1.7993491803735144,7.722507848404509,7.722507848404509,7.722507848404509,7.722507848404509,7.722507848404509,2000
2268,SSP1-2.6,lws,1.796589724207627,7.725402933108569,7.725402933108569,7.725402933108569,7.725402933108569,7.725402933108569,2000
2269,SSP1-2.6,lws,1.7977499359724252,7.740197104703818,7.740197104703818,7.740197104703818,7.740197104703818,7.740197104703818,2000
2270,SSP1-2.6,lws,1.7961957957384704,7.773058132510188,7.773058132510188,7.773058132510188,7.773058132510188,7.773058132510188,2000
2271,SSP1-2.6,lws,1.791913686648526,7.745844012639393,7.745844012639393,7.745844012639393,7.745844012639393,7.745844012639393,2000
2272,SSP1-2.6,lws,1.7887990633109918,7.775345087956423,7.775345087956423,7.775345087956423,7.775345087956423,7.775345087956423,2000
2273,SSP1-2.6,lws,1.793457550008949,7.780871101589891,7.780871101589891,7.780871101589891,7.780871101589891,7.780871101589891,2000
2274,SSP1-2.6,lws,1.7965359143272064,7.807165424708307,7.807165424708307,7.807165424708307,7.807165424708307,7.807165424708307,2000
2275,SSP1-2.6,lws,1.7967544196999405,7.8533246412006195,7.8533246412006195,7.8533246412006195,7.8533246412006195,7.8533246412006195,2000
2276,SSP1-2.6,lws,1.7955430913712196,7.865225345047305,7.865225345047305,7.865225345047305,7.865225345047305,7.865225345047305,2000
2277,SSP1-2.6,lws,1.7960394398262745,7.872838551560976,7.872838551560976,7.872838551560976,7.872838551560976,7.872838551560976,2000
2278,SSP1-2.6,lws,1.7913174196442114,7.9118231976985,7.9118231976985,7.9118231976985,7.9118231976985,7.9118231976985,2000
2279,SSP1-2.6,lws,1.7903351670228975,7.9348017492461915,7.9348017492461915,7.9348017492461915,7.9348017492461915,7.9348017492461915,2000
2280,SSP1-2.6,lws,1.7885383267461101,7.977922534412187,7.977922534412187,7.977922534412187,7.977922534412187,7.977922534412187,2000
2281,SSP1-2.6,lws,1.7841382179253924,8.006532087991166,8.006532087991166,8.006532087991166,8.006532087991166,8.006532087991166,2000
2282,SSP1-2.6,lws,1.7848011477552033,8.03185951279863,8.03185951279863,8.03185951279863,8.03185951279863,8.03185951279863,2000
2283,SSP1-2.6,lws,1.7819587530982903,8.0499034600549,8.0499034600549,8.0499034600549,8.0499034600549,8.0499034600549,2000
2284,SSP1-2.6,lws,1.7852573475228257,8.116341279421354,8.116341279421354,8.116341279421354,8.116341279421354,8.116341279421354,2000
2285,SSP1-2.6,lws,1.7929197371454555,8.139714457125011,8.139714457125011,8.139714457125011,8.139714457125011,8.139714457125011,2000
2286,SSP1-2.6,lws,1.7972431095861325,8.137398765347529,8.137398765347529,8.137398765347529,8.137398765347529,8.137398765347529,2000
2287,SSP1-2.6,lws,1.7944532182764277,8.159170684039587,8.159170684039587,8.159170684039587,8.159170684039587,8.159170684039587,2000
2288,SSP1-2.6,lws,1.7911122416233418,8.172828626575052,8.172828626575052,8.172828626575052,8.172828626575052,8.172828626575052,2000
2289,SSP1-2.6,lws,1.788843450904485,8.172231570806126,8.172231570806126,8.172231570806126,8.172231570806126,8.172231570806126,2000
2290,SSP1-2.6,lws,1.7931513548520999,8.194764805358153,8.194764805358153,8.194764805358153,8.194764805358153,8.194764805358153,2000
2291,SSP1-2.6,lws,1.7920688109441782,8.230681629244744,8.230681629244744,8.230681629244744,8.230681629244744,8.230681629244744,2000
2292,SSP1-2.6,lws,1.7922262812126262,8.25136918701114,8.25136918701114,8.25136918701114,8.25136918701114,8.25136918701114,2000
2293,SSP1-2.6,lws,1.787479920510822,8.28024664797876,8.28024664797876,8.28024664797876,8.28024664797876,8.28024664797876,2000
2294,SSP1-2.6,lws,1.7865715851690998,8.326013651481444,8.326013651481444,8.326013651481444,8.326013651481444,8.326013651481444,2000
2295,SSP1-2.6,lws,1.792297705170939,8.335626014481752,8.335626014481752,8.335626014481752,8.335626014481752,8.335626014481752,2000
2296,SSP1-2.6,lws,1.7922815332828843,8.384229880799591,8.384229880799591,8.384229880799591,8.384229880799591,8.384229880799591,2000
2297,SSP1-2.6,lws,1.8044910201024014,8.452894857111993,8.452894857111993,8.452894857111993,8.452894857111993,8.452894857111993,2000
2298,SSP1-2.6,lws,1.8021318394235173,8.469119132579559,8.469119132579559,8.469119132579559,8.469119132579559,8.469119132579559,2000
2299,SSP1-2.6,lws,1.8090851408976707,8.464544351169279,8.464544351169279,8.464544351169279,8.464544351169279,8.464544351169279,2000
2300,SSP1-2.6,lws,1.8146865576619162,8.483616077316128,8.483616077316128,8.483616077316128,8.483616077316128,8.483616077316128,2000
1990,SSP1-2.6,total,0.5557397132233756,-2.94204315801408,-3.1833970523909536,-3.072274915358836,-2.829598883014692,-2.7473188716917165,2000
1991,SSP1-2.6,total,0.5885637306361448,-2.788179826750664,-3.0156701732439157,-2.912121020045217,-2.680208190470349,-2.606420390598209,2000
1992,SSP1-2.6,total,0.5090689778394178,-2.7140812176556084,-2.924213719057266,-2.8312756731179385,-2.611371687246576,-2.5426265069451515,2000
1993,SSP1-2.6,total,0.3084522979487564,-2.8786020089822673,-3.0829953632602014,-2.995649376236686,-2.7793481243201796,-2.7087057645091113,2000
1994,SSP1-2.6,total,0.332676813580452,-2.832442002354777,-3.0225028420411815,-2.941988060112659,-2.7405600220076702,-2.673057392043784,2000
1995,SSP1-2.6,total,0.4547856293863089,-2.6586155373988234,-2.8354254788890696,-2.7626696006198395,-2.5723796402604266,-2.508802226427297,2000
1996,SSP1-2.6,total,0.5463394857269461,-2.456277401009207,-2.6176877567672063,-2.550731225180535,-2.3759643410531153,-2.317914146981522,2000
1997,SSP1-2.6,total,0.600043540445978,-2.2174355769722336,-2.3679570675905146,-2.3045662523829864,-2.1448904541089564,-2.090598021987226,2000
1998,SSP1-2.6,total,0.6466075693928761,-1.9823833761861334,-2.112876350172796,-2.060430668284614,-1.9161531593565528,-1.8673368231630658,2000
1999,SSP1-2.6,total,0.686007840655961,-1.6936898778653982,-1.800419169923526,-1.7571427599239788,-1.6393477938668775,-1.6003525455180152,2000
2000,SSP1-2.6,total,0.7295563669080296,-1.4481999641724732,-1.540662428938689,-1.5024694303478214,-1.4006769530264633,-1.3675409163261252,2000
2001,SSP1-2.6,total,0.7655239205849365,-1.1597479992039945,-1.2383861233479316,-1.20378879267673,-1.120630544585854,-1.093468292288237,2000
2002,SSP1-2.6,total,0.7999498588212678,-0.8551942499551464,-0.9159131345996954,-0.8881475070294728,-0.8251011822025127,-0.8046233181631388,2000
2003,SSP1-2.6,total,0.8301407393993533,-0.5547872783893881,-0.5964520739479142,-0.5776226170058323,-0.5334369101701691,-0.5190198345534794,2000
2004,SSP1-2.6,total,0.8359312010698448,-0.18848733096206072,-0.2108195006402557,-0.20078796956910155,-0.17829856779150022,-0.17126131513244652,2000
2005,SSP1-2.6,total,0.843916603443868,0.10365455582628424,0.08479701745271874,0.09417054696375761,0.11216526910854821,0.11818344731698573,2000
2006,SSP1-2.6,total,0.8516506513236204,0.4337119386602568,0.4074801315599664,0.4186752948744844,0.4502334551854687,0.4643470640827784,2000
2007,SSP1-2.6,total,0.8597675192449368,0.7322875032689282,0.6875070934846731,0.7061928233511071,0.762302543332343,0.7859376062527569,2000
2008,SSP1-2.6,total,0.8671015531069908,1.025622001174301,0.9633686703361417,0.9899977516115264,1.0675923808663386,1.0974579698839533,2000
2009,SSP1-2.6,total,0.8915919796329949,1.2784203343197964,1.2032513596387275,1.2350203920536715,1.3289465882080163,1.3641184719939252,2000
2010,SSP1-2.6,total,0.91224213325433,1.5675747196263963,1.475991962692174,1.5140822587341234,1.6306148189391092,1.6720626496965496,2000
2011,SSP1-2.6,total,0.9463726707864436,2.063151346805335,1.9440957809880721,1.994124897177198,2.1394885060494397,2.2016471080903397,2000
2012,SSP1-2.6,total,0.9634454159642772,2.344801070162063,2.208871648005517,2.266654086240539,2.433700153404802,2.5009370288224027,2000
2013,SSP1-2.6,total,1.0010392042679888,2.67509899731672,2.525851535571728,2.5883435703718676,2.7740928625565866,2.8446774353130047,2000
2014,SSP1-2.6,total,1.034758969518629,2.9954972175765757,2.8308058804056957,2.8989647057648464,3.103547503684779,3.1833402218466036,2000
2015,SSP1-2.6,total,1.0655474016558886,3.3513819095817654,3.1684257277355603,3.244016177747683,3.4723335099805466,3.562202307894351,2000
2016,SSP1-2.6,total,1.0982433117141364,3.6397040398403933,3.43613059100289,3.5181461953268727,3.775945581137378,3.8704791836439627,2000
2017,SSP1-2.6,total,1.1215083354395925,4.094386637438837,3.8589135922880624,3.9540569228288245,4.250922838862609,4.36553081639995,2000
2018,SSP1-2.6,total,1.1514531927883527,4.439792394305343,4.182532452276034,4.283472864246143,4.611009528789706,4.736737042607375,2000
2019,SSP1-2.6,total,1.172690213058829,4.8027187591202924,4.5283782628847,4.633728987911801,4.987818900901693,5.120849329236046,2000
2020,SSP1-2.6,total,1.183004264307409,5.210424632165208,4.9135474488535005,5.026614998387347,5.413010745360127,5.558841810593253,2000
2021,SSP1-2.6,total,1.2100067371777328,5.598977182970172,5.285351843173273,5.402853193984709,5.814192493130619,5.965645811531826,2000
2022,SSP1-2.6,total,1.2401553910866456,6.035220193590806,5.7032763764374,5.8279777061166245,6.262218635337846,6.421033045236669,2000
2023,SSP1-2.6,total,1.2795255652495054,6.387220999433107,6.036867039298008,6.168287777922196,6.629059695596439,6.799704006221632,2000
2024,SSP1-2.6,total,1.3120856196879593,6.799877117626884,6.425611594670418,6.56696657440834,7.058720883166613,7.24089402015416,2000
2025,SSP1-2.6,total,1.3450532697084467,7.217660578707148,6.820502992560137,6.969472674192902,7.493585602775884,7.684122981569277,2000
2026,SSP1-2.6,total,1.3757659511567653,7.684148060418855,7.265172543749494,7.421007914281159,7.977358844366963,8.179955062787512,2000
2027,SSP1-2.6,total,1.400059949863873,8.136772571004395,7.690389069951844,7.856351333233733,8.447351123341777,8.659522168632359,2000
2028,SSP1-2.6,total,1.4175823530737954,8.59729032525766,8.124767405211239,8.300897721897606,8.924802546101514,9.152549152679153,2000
2029,SSP1-2.6,total,1.4347237788428864,9.038101413924153,8.538220374555983,8.725333054948432,9.384302480564743,9.617193968969872,2000
2030,SSP1-2.6,total,1.4578128091905669,9.511097732094122,8.987718408849304,9.183245430027377,9.874903700999779,10.119805030208193,2000
2031,SSP1-2.6,total,1.475920925382979,9.976264096919225,9.429193014948678,9.633485282220537,10.360614511936907,10.61375213570976,2000
2032,SSP1-2.6,total,1.5035590631054043,10.44262476729077,9.871727960057525,10.084480624310215,10.84559132533595,11.112188502668054,2000
2033,SSP1-2.6,total,1.5207037061559632,10.891515182155803,10.294793002106504,10.515441590598959,11.311798977567179,11.594865871324725,2000
2034,SSP1-2.6,total,1.5443794295508118,11.367372666823472,10.74263642629554,10.971202714916554,11.803647870090586,12.1002590066285,2000
2035,SSP1-2.6,total,1.5694008625927183,11.826518309041813,11.17849445109072,11.412146862475298,12.2785777109716,12.590517904249486,2000
2036,SSP1-2.6,total,1.6001447457060347,12.317085377677113,11.635416618758393,11.88185108836494,12.784403509585111,13.112434808201305,2000
2037,SSP1-2.6,total,1.6228275484992332,12.790629245281803,12.083760505280775,12.33671788915463,13.274514133063303,13.617898068304429,2000
2038,SSP1-2.6,total,1.638756606214989,13.275719300395242,12.541809249720181,12.804956931529901,13.77647018563542,14.13294111021037,2000
2039,SSP1-2.6,total,1.665056147183829,13.77457491713296,13.009298761405724,13.288552449000361,14.291239461908706,14.661703211200267,2000
2040,SSP1-2.6,total,1.680002027001819,14.254330146883472,13.464519002565076,13.75056633416476,14.789960998234701,15.175662591404091,2000
2041,SSP1-2.6,total,1.6834285647818141,14.746528852949233,13.923766193226946,14.223670748291694,15.293793193276853,15.695900511790011,2000
2042,SSP1-2.6,total,1.704109570537229,15.261609939659868,14.405685372264834,14.720780096091756,15.823842819634676,16.240358265394747,2000
2043,SSP1-2.6,total,1.714663980468551,15.747517122152495,14.866928995944283,15.191140133373345,16.33206983768282,16.759540580317676,2000
2044,SSP1-2.6,total,1.7260350563196727,16.180437555568993,15.266603058645304,15.610600465892194,16.78789494695979,17.227217633423432,2000
2045,SSP1-2.6,total,1.7459958257047152,16.60725021265401,15.662513982895618,16.020551138585056,17.23535531393875,17.680118139764883,2000
2046,SSP1-2.6,total,1.762760719311069,17.052860841196885,16.07845573758061,16.44257987630158,17.69744572194256,18.159819913330953,2000
2047,SSP1-2.6,total,1.7826873664759635,17.528915536023987,16.52380014939121,16.8981574512038,18.194509769148837,18.67067644913434,2000
2048,SSP1-2.6,total,1.7943045116741423,18.017373430747632,16.986499080519014,17.373047220711975,18.702261726004327,19.187643248927913,2000
2049,SSP1-2.6,total,1.8137621029829256,18.485903405272875,17.43091162255525,17.820036705371137,19.19694063968409,19.685099476325384,2000
2050,SSP1-2.6,total,1.8262150982576644,18.963013828069393,17.8769888098467,18.278914502542104,19.69157805928783,20.191955670234943,2000
2051,SSP1-2.6,total,1.8308350187033013,19.474118564780696,18.36051816931857,18.772495231082047,20.224407618119937,20.742057926208602,2000
2052,SSP1-2.6,total,1.839260518267929,19.975025018389637,18.830996520222378,19.25620075635645,20.740277669263808,21.27519448022491,2000
2053,SSP1-2.6,total,1.8419008709450382,20.43469184267514,19.260453751024468,19.70040648297639,21.215650808268823,21.760611744462153,2000
