year,component,arm,med_cm,p05_cm,p95_cm
1990,glaciers,fixed,-0.6708752552762045,-0.8855929452876715,-0.48052213425852286
1991,glaciers,fixed,-0.6406504622635274,-0.8455436709167542,-0.4601182633502363
1992,glaciers,fixed,-0.605765861577416,-0.79509674259967,-0.4369119362310628
1993,glaciers,fixed,-0.5889231502713599,-0.7737743516746974,-0.4254272005281617
1994,glaciers,fixed,-0.5513570381391275,-0.724430147964322,-0.397642444098613
1995,glaciers,fixed,-0.5176336487570752,-0.6784910931757898,-0.3730850799805344
1996,glaciers,fixed,-0.47326816885229084,-0.6204331954519763,-0.3415054466626356
1997,glaciers,fixed,-0.43613266640431425,-0.5707894125926468,-0.31518795398590627
1998,glaciers,fixed,-0.39120404681857046,-0.5090549703359359,-0.28323264923760555
1999,glaciers,fixed,-0.3167183977093222,-0.4126146222652097,-0.22960577834883533
2000,glaciers,fixed,-0.276229113328589,-0.35896784267815285,-0.20080801383519012
2001,glaciers,fixed,-0.22937696087297788,-0.2975331915479036,-0.16721605748576007
2002,glaciers,fixed,-0.17194521070167257,-0.22243128172373364,-0.12579136040783984
2003,glaciers,fixed,-0.11123418768410676,-0.14333849431465667,-0.08132935988921426
2004,glaciers,fixed,-0.050025585887132795,-0.06541483290291117,-0.03623661943563466
2005,glaciers,fixed,-4.7604360160269366e-5,-0.01104499237020029,0.009272322823773257
2006,glaciers,fixed,0.07033226713580243,0.04733855572990871,0.09674477431363085
2007,glaciers,fixed,0.1502168710782028,0.10774353459934502,0.19911960833904582
2008,glaciers,fixed,0.21190570534843411,0.15327317305340665,0.27809043337888256
2009,glaciers,fixed,0.25508099770963155,0.18451332291247138,0.3346633492025394
2010,glaciers,fixed,0.3135883311323151,0.2268990840772705,0.4103885043120298
2011,glaciers,fixed,0.4079178756805426,0.2968611755466784,0.5292840220448779
2012,glaciers,fixed,0.4680348811305899,0.34286102134492125,0.6083302312438187
2013,glaciers,fixed,0.5198473326005628,0.38079414865264105,0.6743602647545519
2014,glaciers,fixed,0.574114915111517,0.42057687025656776,0.7452149049545688
2015,glaciers,fixed,0.6440311631139084,0.4714630667236714,0.8345364979700944
2016,glaciers,fixed,0.7159468920738843,0.5249595704261171,0.926543178103428
2017,glaciers,fixed,0.8419420922185061,0.620247443627355,1.0885963282301392
2018,glaciers,fixed,0.9201290325664504,0.6776653028817081,1.1901951020857797
2019,glaciers,fixed,0.9853580490666394,0.7240162539186068,1.2733182101306277
2020,glaciers,fixed,1.0785229563298862,0.7923484955009902,1.3942253234215913
2021,glaciers,fixed,1.1468900856578395,0.84162811759251,1.4764132769660456
2022,glaciers,fixed,1.2147819133220126,0.8911764317925803,1.5612946174513953
2023,glaciers,fixed,1.287019766138551,0.9462689340937652,1.6520742657265817
2024,glaciers,fixed,1.380654231991819,1.0121181113612214,1.7695884547427436
2025,glaciers,fixed,1.4732996810136378,1.0807301586676623,1.8890818710957389
2026,glaciers,fixed,1.5654518375506759,1.150147019106462,2.0044798932137837
2027,glaciers,fixed,1.6597069393584263,1.2189983010203058,2.1221510581522813
2028,glaciers,fixed,1.7537744748313056,1.2874479744900422,2.244788323125428
2029,glaciers,fixed,1.8496738734948983,1.3587362137414951,2.3669895850055136
2030,glaciers,fixed,1.9441360831608585,1.4274305667108445,2.486118871694687
2031,glaciers,fixed,2.0400209851525015,1.5000798140594331,2.6044747886895965
2032,glaciers,fixed,2.13671869239483,1.5713166502905387,2.7236032002853263
2033,glaciers,fixed,2.232961805580382,1.642436639783339,2.8428163164113256
2034,glaciers,fixed,2.331290333315242,1.7143770466996375,2.9641242978259417
2035,glaciers,fixed,2.4319640821399537,1.7869052379318358,3.089310698188751
2036,glaciers,fixed,2.534066366862466,1.8644634112435745,3.210571084630071
2037,glaciers,fixed,2.637454852906668,1.9457782307654226,3.344407280933052
2038,glaciers,fixed,2.7429802578793874,2.0283170402806996,3.4734982177218408
2039,glaciers,fixed,2.8498256247956606,2.1125907167854874,3.608140886325767
2040,glaciers,fixed,2.958531821155658,2.192671184850868,3.7394600850410695
2041,glaciers,fixed,3.067793835729613,2.2785537578051045,3.8734066669613165
2042,glaciers,fixed,3.175956602347773,2.365023647895461,4.00796699211124
2043,glaciers,fixed,3.2858178102687376,2.448393135289126,4.143498787670643
2044,glaciers,fixed,3.39244768318324,2.5354005703283273,4.281071832745511
2045,glaciers,fixed,3.503610734910506,2.617741397862823,4.418760766613745
2046,glaciers,fixed,3.613788021045001,2.699586045923882,4.5565643671247305
2047,glaciers,fixed,3.7274109113662224,2.7869172488024407,4.70038203082
2048,glaciers,fixed,3.8433857937640887,2.8790956280714393,4.8415566496365905
2049,glaciers,fixed,3.9600609964018627,2.9750690535059965,4.982553626247073
2050,glaciers,fixed,4.0787818611159565,3.072282281172824,5.129408062488922
2051,glaciers,fixed,4.196947022812148,3.1703443160178626,5.2761947017634
2052,glaciers,fixed,4.317894825209911,3.262685004837513,5.422153393995799
2053,glaciers,fixed,4.437689538209179,3.3566198963210008,5.568126404303711
2054,glaciers,fixed,4.554185682558776,3.451373191370625,5.71483838747952
2055,glaciers,fixed,4.6739981745086485,3.5451100006722327,5.863549396402208
2056,glaciers,fixed,4.794540576801337,3.6406521616898786,6.017344886359499
2057,glaciers,fixed,4.916435170590369,3.7342068725649065,6.1673216924009795
2058,glaciers,fixed,5.0358536292202185,3.8290314866515742,6.311218618834745
2059,glaciers,fixed,5.160183718853483,3.9233442960606757,6.455334479828867
2060,glaciers,fixed,5.279689999742128,4.016863141425561,6.59533326089851
2061,glaciers,fixed,5.399989931452621,4.113612896920212,6.743803525022057
2062,glaciers,fixed,5.523898212152696,4.21584150260174,6.89168523450724
2063,glaciers,fixed,5.64700429173363,4.3072208261501075,7.034881194151373
2064,glaciers,fixed,5.766557164457629,4.409232323320533,7.183072683011681
2065,glaciers,fixed,5.885700624341899,4.507855945495797,7.328341792210847
2066,glaciers,fixed,6.010900291163706,4.610443516592572,7.478558612010854
2067,glaciers,fixed,6.132807209273816,4.712420094807944,7.626078760769244
2068,glaciers,fixed,6.256364778741602,4.803585343291112,7.768959287692352
2069,glaciers,fixed,6.376888014243102,4.8983388794104465,7.917230332125617
2070,glaciers,fixed,6.500350662587426,5.001660425596133,8.060550506186255
2071,glaciers,fixed,6.625233613921357,5.108980263084989,8.214215407449158
2072,glaciers,fixed,6.747474491411208,5.214856398847956,8.365953170462772
2073,glaciers,fixed,6.869060885241879,5.317256484519215,8.517161133540556
2074,glaciers,fixed,6.991633663276328,5.418901040888221,8.669048607350119
2075,glaciers,fixed,7.116078726130489,5.512377699912096,8.80742353861627
2076,glaciers,fixed,7.237967782313799,5.601981090970877,8.947308919657871
2077,glaciers,fixed,7.360277569472055,5.694537904524675,9.088263296755057
2078,glaciers,fixed,7.48120273178375,5.788424013890681,9.228768806488521
2079,glaciers,fixed,7.599182440584773,5.881126254056539,9.377468947455604
2080,glaciers,fixed,7.7173095991442064,5.971756334629188,9.516372808202044
2081,glaciers,fixed,7.835729642467309,6.060730489297272,9.656982542939389
2082,glaciers,fixed,7.95659206660063,6.151237904325774,9.798720250319352
2083,glaciers,fixed,8.077061235836702,6.243310233718584,9.928859832857784
2084,glaciers,fixed,8.195836525016743,6.334415040805316,10.06895653460752
2085,glaciers,fixed,8.314560363314257,6.4242586336388445,10.21339247227804
2086,glaciers,fixed,8.428049018201067,6.513620529401368,10.354272915835537
2087,glaciers,fixed,8.536296237067337,6.60229148616521,10.48938159196719
2088,glaciers,fixed,8.648432730853719,6.6901992050110195,10.618404147995152
2089,glaciers,fixed,8.75953333595887,6.7830043500874995,10.749881142538163
2090,glaciers,fixed,8.873792843517224,6.867963231730065,10.887179915798916
2091,glaciers,fixed,8.979940014136654,6.968932572596919,11.023429992812929
2092,glaciers,fixed,9.089249264045996,7.059183632914698,11.15113019715832
2093,glaciers,fixed,9.200165213593635,7.147813134150586,11.279372196676144
2094,glaciers,fixed,9.306304503570148,7.234782186597892,11.408649774413643
2095,glaciers,fixed,9.412187644116631,7.325834365623882,11.539311079493002
2096,glaciers,fixed,9.51772701403688,7.4223152220487645,11.675404357717543
2097,glaciers,fixed,9.623418612145137,7.51815756571352,11.80591910346751
2098,glaciers,fixed,9.727554271318674,7.613218769649512,11.928088089031476
2099,glaciers,fixed,9.82780960579334,7.702106867102631,12.05930309525297
2100,glaciers,fixed,9.929234643403642,7.785349958428426,12.176691709294527
2101,glaciers,fixed,10.038532836079584,7.875385530545495,12.293723255100785
2102,glaciers,fixed,10.14338769851972,7.951957233310229,12.408319498192576
2103,glaciers,fixed,10.247226912716041,8.037073190305566,12.527880053317565
2104,glaciers,fixed,10.34091789625532,8.12508701071123,12.643648570907256
2105,glaciers,fixed,10.437275159063091,8.20521010530106,12.760274518773054
2106,glaciers,fixed,10.531205642958865,8.278203096051017,12.874326097599495
2107,glaciers,fixed,10.62448906922884,8.355446457042264,12.988294982628792
2108,glaciers,fixed,10.712441489820637,8.44077533827576,13.097603388269695
2109,glaciers,fixed,10.800394006864423,8.524581119066124,13.206959908366647
2110,glaciers,fixed,10.895926895590275,8.609832900039082,13.314442637053332
2111,glaciers,fixed,10.98822285851277,8.692646710482016,13.41847797006794
2112,glaciers,fixed,11.080645652424291,8.768644874450443,13.525062087141205
2113,glaciers,fixed,11.170039841949873,8.856771026367905,13.63244439797129
2114,glaciers,fixed,11.261499105463292,8.934454370849325,13.738789548605517
2115,glaciers,fixed,11.351861814137166,9.006843005042716,13.844572685770139
2116,glaciers,fixed,11.440139446059128,9.074011222308771,13.949327703347357
2117,glaciers,fixed,11.526530937381954,9.140957271376141,14.05797456130818
2118,glaciers,fixed,11.605815922598037,9.213082124709924,14.166054994385474
2119,glaciers,fixed,11.685672535808719,9.28382320243982,14.26733554926024
2120,glaciers,fixed,11.769644944725997,9.353468048337554,14.367257219737937
2121,glaciers,fixed,11.842129841902718,9.422590733481494,14.466328320909282
2122,glaciers,fixed,11.918087557347643,9.478009391695108,14.562630132411488
2123,glaciers,fixed,11.995713406500215,9.529199494721958,14.658950690381076
2124,glaciers,fixed,12.07157080075492,9.605024456128085,14.758047081477713
2125,glaciers,fixed,12.1462326452362,9.674069326739122,14.850421873844095
2126,glaciers,fixed,12.225650311161687,9.734156262381324,14.9395241770828
2127,glaciers,fixed,12.30840060124855,9.79335257052809,15.035421392688434
2128,glaciers,fixed,12.388705769897918,9.85860204760531,15.120462809031764
2129,glaciers,fixed,12.46574123124903,9.916394931054041,15.211727160608339
2130,glaciers,fixed,12.538502783799492,9.96788949358763,15.302521825415718
2131,glaciers,fixed,12.613917476329618,10.020282915738274,15.385070372230324
2132,glaciers,fixed,12.682400630757906,10.075779075437097,15.468421381810106
2133,glaciers,fixed,12.7584137525328,10.142696547985432,15.549995014387466
2134,glaciers,fixed,12.837596090128319,10.209776923000941,15.63944775670897
2135,glaciers,fixed,12.90866267817373,10.265399836066223,15.718604701729554
2136,glaciers,fixed,12.982004014154098,10.323621248127179,15.811844132033954
2137,glaciers,fixed,13.05441928280753,10.377302136497136,15.903836584340702
2138,glaciers,fixed,13.124070574582255,10.428515194066772,15.989885053024564
2139,glaciers,fixed,13.192104501858253,10.478838953876872,16.070683558455574
2140,glaciers,fixed,13.261551588998756,10.528718595426652,16.150510311828896
2141,glaciers,fixed,13.330814767309143,10.580276380161939,16.229914890787292
2142,glaciers,fixed,13.396343923962112,10.634511193989082,16.306918193647626
2143,glaciers,fixed,13.4600504254025,10.688786052654764,16.37340307280016
2144,glaciers,fixed,13.52602748006126,10.73402364143347,16.45574070620459
2145,glaciers,fixed,13.58884561986147,10.779826264029495,16.5336502520628
2146,glaciers,fixed,13.646539891738897,10.827623962146928,16.612590675529518
2147,glaciers,fixed,13.706814893536954,10.881228664579835,16.68744186016732
2148,glaciers,fixed,13.769929261372546,10.934686239728325,16.762362750278683
2149,glaciers,fixed,13.829025358634556,10.980031655760365,16.843738744898072
2150,glaciers,fixed,13.889728751037358,11.029591921421458,16.917310520973743
2151,glaciers,fixed,13.946184786084324,11.071822746937686,16.987639515559945
2152,glaciers,fixed,14.006700066200644,11.112538256040498,17.05925208011804
2153,glaciers,fixed,14.06667755930439,11.16011522226569,17.127353085449293
2154,glaciers,fixed,14.123757435007446,11.221266592647124,17.194774638015407
2155,glaciers,fixed,14.180102297434741,11.273756903299873,17.262534366549595
2156,glaciers,fixed,14.24082166445939,11.321739753592738,17.330560431747877
2157,glaciers,fixed,14.300109450594253,11.367993909707474,17.400765078016406
2158,glaciers,fixed,14.36320260733121,11.412096763202705,17.467577926471954
2159,glaciers,fixed,14.421616725074339,11.46149164826623,17.538681313438605
2160,glaciers,fixed,14.47792840007001,11.510550588935265,17.603731973216046
2161,glaciers,fixed,14.534340813300243,11.557284728631897,17.66170093482942
2162,glaciers,fixed,14.586791128391198,11.602947261951169,17.724669830770978
2163,glaciers,fixed,14.636364024898839,11.647629037714548,17.78728690913703
2164,glaciers,fixed,14.68835417839228,11.692217662101065,17.850799833737437
2165,glaciers,fixed,14.746357347423725,11.736922119883358,17.91160359348872
2166,glaciers,fixed,14.798503595498484,11.78187819793491,17.974138842248735
2167,glaciers,fixed,14.855034910153208,11.825972897616907,18.04113354973757
2168,glaciers,fixed,14.9087668334248,11.87078017232084,18.111624761906057
2169,glaciers,fixed,14.96211304903208,11.919648864410739,18.17347135505483
2170,glaciers,fixed,15.013788952336347,11.966812398085635,18.233747504023615
2171,glaciers,fixed,15.059968048117348,12.005123145243154,18.290645782639015
2172,glaciers,fixed,15.109928690385232,12.043155390313489,18.351683643686776
2173,glaciers,fixed,15.158905281856834,12.082590435324208,18.41002662573712
2174,glaciers,fixed,15.20709222384394,12.121324975764244,18.467702633900704
2175,glaciers,fixed,15.254839655631205,12.154277109870764,18.52454838499367
2176,glaciers,fixed,15.305280385586062,12.190829598110318,18.58134530198931
2177,glaciers,fixed,15.353019464209329,12.232158896340934,18.637574104697844
2178,glaciers,fixed,15.407097756155267,12.27377110659005,18.695049632584794
2179,glaciers,fixed,15.457257918600126,12.315381180470148,18.75126305635785
2180,glaciers,fixed,15.504058531012097,12.352946895709518,18.80691939683098
2181,glaciers,fixed,15.5525386612895,12.38973295327374,18.86159239850038
2182,glaciers,fixed,15.595725212377893,12.43026792399133,18.915318138167844
2183,glaciers,fixed,15.641840421489135,12.464745049920936,18.972913768765842
2184,glaciers,fixed,15.689340576199585,12.500800130240995,19.025237738886744
2185,glaciers,fixed,15.737861892184762,12.543671790764222,19.08539825068097
2186,glaciers,fixed,15.785859998274042,12.578320594556548,19.140504651233055
2187,glaciers,fixed,15.830713116978762,12.61286809344603,19.195049288200114
2188,glaciers,fixed,15.87484026212163,12.647230834731271,19.24608230474024
2189,glaciers,fixed,15.916756951573756,12.681636460549232,19.29530801135339
2190,glaciers,fixed,15.963792681795878,12.71574928028904,19.343880430116002
2191,glaciers,fixed,16.006001420240025,12.749800050302621,19.397322732020086
2192,glaciers,fixed,16.046680938204418,12.782143635626303,19.447773041688393
2193,glaciers,fixed,16.08707473698236,12.810778919182146,19.49389079322627
2194,glaciers,fixed,16.126380450927954,12.84608384954031,19.551882238480495
2195,glaciers,fixed,16.165427070886615,12.88281143711477,19.606287127743176
2196,glaciers,fixed,16.20836565397057,12.913179486413798,19.654161195260432
2197,glaciers,fixed,16.248623591130162,12.942249946780723,19.700556108041443
2198,glaciers,fixed,16.285981422625706,12.972076373136847,19.748389461175186
2199,glaciers,fixed,16.3273668995105,13.01114408523955,19.797964400272257
2200,glaciers,fixed,16.372952062465377,13.042737766512406,19.837425225331117
2201,glaciers,fixed,16.41178270599957,13.07427041397064,19.882639378311996
2202,glaciers,fixed,16.449890384201638,13.104226034339527,19.932139443156505
2203,glaciers,fixed,16.490379386603067,13.133302874499144,19.97488426823757
2204,glaciers,fixed,16.529496504555446,13.162038758224803,20.01979264421414
2205,glaciers,fixed,16.568310713550403,13.190460804788204,20.061451101101195
2206,glaciers,fixed,16.60733463028347,13.218492854332398,20.10250474845616
2207,glaciers,fixed,16.642400537475414,13.246272599218113,20.144061199428357
2208,glaciers,fixed,16.675663899367454,13.273897299432644,20.185426846375282
2209,glaciers,fixed,16.710183222612873,13.301388301855091,20.226494079794733
2210,glaciers,fixed,16.75026615755341,13.328724461805827,20.267791056110514
2211,glaciers,fixed,16.78809407965371,13.360720325419788,20.313396899295864
2212,glaciers,fixed,16.824248037932634,13.39481279401253,20.35889395960191
2213,glaciers,fixed,16.858274034520484,13.42057660579399,20.397677932449337
2214,glaciers,fixed,16.88802206562338,13.440863001853893,20.43486805862468
2215,glaciers,fixed,16.917373406625487,13.462107974996444,20.473964789212324
2216,glaciers,fixed,16.954339877909433,13.487798888850877,20.521541385155594
2217,glaciers,fixed,16.987772381129844,13.513298742039739,20.568661009257074
2218,glaciers,fixed,17.019015279614543,13.538726540275164,20.614859872855483
2219,glaciers,fixed,17.04650243423518,13.563935233419745,20.660647557388163
2220,glaciers,fixed,17.077668631860888,13.588849332534643,20.701989731678538
2221,glaciers,fixed,17.110612800401135,13.6136185226668,20.74127635865772
2222,glaciers,fixed,17.13997328898033,13.638276739818817,20.78012278777331
2223,glaciers,fixed,17.172788451161942,13.662753911226003,20.81915349820355
2224,glaciers,fixed,17.203479251984128,13.687561511880181,20.85811998653449
2225,glaciers,fixed,17.232872818190273,13.712508829603664,20.896930297393958
2226,glaciers,fixed,17.262663679563794,13.736958625714815,20.93518685129501
2227,glaciers,fixed,17.29291203393877,13.764589144569246,20.972744296347354
2228,glaciers,fixed,17.32198180022403,13.790784326661672,21.009731072928457
2229,glaciers,fixed,17.35402024518758,13.816528351253476,21.047085749243504
2230,glaciers,fixed,17.386093059522697,13.842004370543886,21.085605028168352
2231,glaciers,fixed,17.414939435356693,13.867228810232238,21.123361888425674
2232,glaciers,fixed,17.446505811670878,13.885626100503647,21.158978964977646
2233,glaciers,fixed,17.474636339148226,13.901900901073894,21.18951140715337
2234,glaciers,fixed,17.50821312881653,13.92153340107235,21.2220620774214
2235,glaciers,fixed,17.53801815856157,13.943703756252615,21.2615967365974
2236,glaciers,fixed,17.565062000660234,13.966091249354076,21.302573743818723
2237,glaciers,fixed,17.594094585710938,13.988507134739258,21.338705836426744
2238,glaciers,fixed,17.623215445504634,14.011060917216193,21.365368981470652
2239,glaciers,fixed,17.65174643372558,14.03876789678477,21.392852898151794
2240,glaciers,fixed,17.679417074983274,14.066183646393974,21.425565859661177
2241,glaciers,fixed,17.708455485363444,14.084216769787549,21.45777720788862
2242,glaciers,fixed,17.73655108306224,14.106540747411193,21.489948990062302
2243,glaciers,fixed,17.761748135680836,14.126079186451783,21.521643972648402
2244,glaciers,fixed,17.788977499918992,14.148880361512646,21.55332278621005
2245,glaciers,fixed,17.817773766446333,14.173265459937538,21.584872653126457
2246,glaciers,fixed,17.84454283657047,14.193037546422435,21.617801497676147
2247,glaciers,fixed,17.878094101658213,14.212669966724157,21.646970249835398
2248,glaciers,fixed,17.911238262948164,14.231970795789396,21.67792627172378
2249,glaciers,fixed,17.940802250797624,14.251040522758268,21.708354711272808
2250,glaciers,fixed,17.96520227889599,14.269773990862399,21.738142188443994
2251,glaciers,fixed,17.991785886114393,14.288314449319724,21.767537497252103
2252,glaciers,fixed,18.01647908039921,14.306782289476837,21.797975133240232
2253,glaciers,fixed,18.044147354765435,14.32501870774528,21.826986785578203
2254,glaciers,fixed,18.0706051507764,14.342964791836373,21.865064604623072
2255,glaciers,fixed,18.09812127751202,14.360884765427906,21.898948595310166
2256,glaciers,fixed,18.125602023524824,14.379887995288042,21.92362071709028
