ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,8000,13.244633321620945,13.270358621545416,10.44235986481295,16.249549226969158,5.807189362156208,1.0,1.0
ssp585,glaciers,2100,joint,8000,14.65581790970218,14.894141042679138,10.712624565525681,19.850222666867317,9.137598101341636,1.5734975272011533,1.1065476524576616
ssp585,glaciers,2150,fixed,8000,20.891441400965093,20.942634498385626,16.795545304111684,25.179827404644392,8.384282100532708,1.0,1.0
ssp585,glaciers,2150,joint,8000,22.09568786280165,22.271526111221917,16.77677624793106,28.28764856194236,11.510872314011298,1.372910903520283,1.0576430529001664
ssp585,glaciers,2300,fixed,8000,27.268481667755385,27.264207559207236,21.856866117781205,32.66292456631691,10.806058448535705,1.0,1.0
ssp585,glaciers,2300,joint,8000,27.73258324113971,27.73612446683542,21.97163896974478,33.50518101636381,11.533542046619026,1.0673218270609948,1.0170197071857183
ssp585,gis,2100,fixed,8000,12.513539939615242,12.553660380184116,10.598600732246954,14.645504984350918,4.046904252103964,1.0,1.0
ssp585,gis,2100,joint,8000,14.573410703109184,15.366007362741488,10.311273612937013,23.480587699525973,13.16931408658896,3.2541699200672474,1.1646113548551376
ssp585,gis,2150,fixed,8000,27.171728145143437,27.25327224660763,22.37060206768765,32.50277951197311,10.13217744428546,1.0,1.0
ssp585,gis,2150,joint,8000,32.196418647563206,34.19498558015606,19.512931833245403,56.60330959432878,37.090377761083374,3.660652210744919,1.1849234791243066
ssp585,gis,2300,fixed,8000,88.66655622220702,89.64649922682693,77.91270668041606,105.21559347473676,27.3028867943207,1.0,1.0
ssp585,gis,2300,joint,8000,101.76948343888725,103.09178118556362,58.98233223416882,153.26442094879962,94.2820887146308,3.453191211056939,1.1477775586980397
ssp585,ais,2100,fixed,8000,30.45419220629293,32.20795426928571,10.912033573782587,57.983236651587774,47.07120307780519,1.0,1.0
ssp585,ais,2100,joint,8000,38.3177933113892,40.100540348024204,11.9082826917201,72.43308385161694,60.52480115989684,1.2858137715293543,1.2582107925184556
ssp585,ais,2150,fixed,8000,86.79537049248525,89.0841718892698,49.90649513335144,137.04720608553924,87.1407109521878,1.0,1.0
ssp585,ais,2150,joint,8000,97.32012001505419,100.06817928229738,51.946629466141275,158.71756831291555,106.77093884677427,1.2252704583206482,1.1212593420922166
ssp585,ais,2300,fixed,8000,268.2186746082591,273.67666912009196,164.34543881919652,396.54318942454734,232.19775060535082,1.0,1.0
ssp585,ais,2300,joint,8000,295.7845021132456,308.45189264379536,170.43708622227476,482.9843339349665,312.5472477126917,1.346039084779529,1.102773707107632
ssp585,te,2100,fixed,8000,28.88384934768345,28.777498979331202,26.100186275660867,31.074572025494753,4.9743857498338855,1.0,1.0
ssp585,te,2100,joint,8000,24.85269061059732,25.037835274803935,15.627429385159758,35.830153584243945,20.202724199084187,4.061350529511877,0.8604355434567644
ssp585,te,2150,fixed,8000,53.72548920994933,53.527671893475826,48.547728498769075,57.80034939122159,9.252620892452512,1.0,1.0
ssp585,te,2150,joint,8000,44.66968053566458,45.36168839833373,26.92673791111087,67.53753777601605,40.61079986490518,4.389113132045858,0.8314429741366093
ssp585,te,2300,fixed,8000,108.72240142165572,108.32208540767328,98.24434739582166,116.96855405572742,18.72420665990576,1.0,1.0
ssp585,te,2300,joint,8000,94.11404409493153,97.29272915455186,53.11417018792873,153.89257388932074,100.77840370139202,5.382252264774952,0.8656361786006831
ssp585,lws,2100,fixed,8000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,8000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,8000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,8000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,8000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,8000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,8000,87.65238836195117,89.40585290042996,67.9547922320384,115.75900870742936,47.80421647539096,1.0,1.0
ssp585,total,2100,joint,8000,96.03718105105094,97.99490467833229,59.48600341708368,142.3884974060474,82.90249398896373,1.734208823015454,1.095659603187031
ssp585,total,2150,fixed,8000,192.7223822448235,195.03854917465912,155.21064818570457,243.34251783293797,88.1318696472334,1.0,1.0
ssp585,total,2150,joint,8000,201.81391101008913,206.12717801892933,136.71262302511232,289.94371885941473,153.2310958343024,1.738657042539124,1.0471742236649828
ssp585,total,2300,fixed,8000,501.756937298004,507.39307739111547,397.6436838377836,630.9039953072769,233.26031146949327,1.0,1.0
ssp585,total,2300,joint,8000,528.9243427245484,545.0561435280623,360.5310082264539,778.6595618562361,418.12855362978223,1.7925404926181228,1.0541445536813956
