marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
VL,CH4,0.01,glaciers,2100,2000,10.874235628610602,10.875360662265827,0.0010301816140074749,0.0011250336552244278,0.0010549904546667728,0.0007381947162209635,0.0014346409628631207,0.10301816140074749,4.907716615142304e-6,0.005264166666666667,0.0010482727696649353,6.7795105443145755e-6
VL,CH4,0.01,glaciers,2150,2000,14.766101611386441,14.767183942311028,0.0010388884211769422,0.0010823309245875379,0.0010653298581878596,0.0007181419039255843,0.0014857227756840173,0.10388884211769422,5.323757318445678e-6,0.005826666666666667,0.0010576999304286387,7.714917125735986e-6
VL,CH4,0.01,glaciers,2300,2000,21.553539617967072,21.55456057801159,0.0009172947615230242,0.0010209600445172384,0.0009377426310788257,0.000515170992402858,0.0014128993205041241,0.09172947615230242,6.26426879015654e-6,0.006213333333333334,0.0009314628844075155,6.259632688933386e-6
VL,CH4,0.01,gis,2100,2000,6.229945151225705,6.230217787351647,0.0003184544066670014,0.00027263612594197184,0.00036767633240271104,7.22937889729991e-5,0.0008546549532439938,0.03184544066670014,5.582576615124308e-6,0.005264166666666667,0.0003656476508286866,2.0336302161070076e-6
VL,CH4,0.01,gis,2150,2000,9.086681007915423,9.087020606988375,0.00035622355278874807,0.00033959907295155745,0.0004148797375501436,8.19049745093281e-5,0.0009545637375696358,0.03562235527887481,6.340810072832092e-6,0.005826666666666667,0.00041219589990394966,2.6997572086969296e-6
VL,CH4,0.01,gis,2300,2000,16.12292595799608,16.12328347589976,0.0004003795083917794,0.0003575179036801046,0.0004722478169087445,9.356189884623946e-5,0.0010952252229934345,0.04003795083917794,7.361601233434382e-6,0.006213333333333334,0.0004687733477354077,3.4504944142174983e-6
VL,CH4,0.01,ais,2100,2000,4.225782661422858,4.225659582249006,-4.449012973051225e-5,-0.0001230791738526804,0.005793048089665634,-0.0005155588308269898,0.0008136359028550363,-0.004449012973051225,0.002145472858271365,0.005264166666666667,6.071667059209961e-5,0.00603517261961834
VL,CH4,0.01,ais,2150,2000,6.326668687651313,6.3265235508178606,-6.139401232441166e-5,-0.00014513683345285244,0.006059311147390712,-0.000597198502203522,0.0009462213840600416,-0.006139401232441166,0.0021237998288336554,0.005826666666666667,8.042848649314415e-5,0.006333964058393027
VL,CH4,0.01,ais,2300,2000,11.05195655410322,11.051799972987697,-0.0001338771169923092,-0.0001565811155241903,0.006379817359639117,-0.0007502310455771433,0.0011442136342227015,-0.01338771169923092,0.0020217675352818894,0.006213333333333334,0.00013993498348155269,0.005964726148948153
VL,CH4,0.01,te,2100,2000,8.69112755750435,8.692297807654466,0.0011521820353523893,0.001170250150115848,0.001207873628751843,0.000513993915526001,0.0020896172290083112,0.11521820353523893,1.1332158712041565e-5,0.005264166666666667,0.0011992674689832417,8.725542318380706e-6
VL,CH4,0.01,te,2150,2000,9.831430923911455,9.832414943911104,0.0009690837691009868,0.0009840199996489218,0.001048049453453433,0.00040569373996532935,0.001964286477883359,0.09690837691009868,1.1092329539936436e-5,0.005826666666666667,0.0010387339843565388,9.507171391098534e-6
VL,CH4,0.01,te,2300,2000,10.20190043871354,10.202522422329782,0.000778844501062359,0.0006219836162415504,0.0008856324571236865,0.000340870495213852,0.0017712377956457634,0.0778844501062359,1.060854391273898e-5,0.006213333333333334,0.0008750779158647362,1.033035044210377e-5
VL,CH4,0.01,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005264166666666667,0.0,0.0
VL,CH4,0.01,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005826666666666667,0.0,0.0
VL,CH4,0.01,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006213333333333334,0.0,0.0
VL,CH4,0.01,total,2100,2000,32.43897506765535,32.4417075843118,0.002514317003221578,0.002732516656450912,0.008423588505486995,0.0014944272547921856,0.004385661993488908,0.2514317003221578,0.0021464071014532515,0.005264166666666667,0.0026739045600689994,0.00605271130269714
VL,CH4,0.01,total,2150,2000,44.28756824796954,44.29023583898946,0.0023790211384948634,0.0026675910199216446,0.008587570196581898,0.0013565481373081667,0.004445097897645666,0.23790211384948634,0.0021249700495756534,0.005826666666666667,0.002589058301181999,0.006353885904118581
VL,CH4,0.01,total,2300,2000,68.50713299160847,68.50906403740309,0.002044744164855672,0.0019310457946204451,0.008675440264750613,0.001051193190382804,0.004414126524355311,0.2044744164855672,0.002023095360124532,0.006213333333333334,0.002415249131489457,0.005984766626493401
