marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
VL,CH4,0.01,glaciers,2100,2000,11.254932110551433,11.25597495389507,0.001218399650543489,0.0010428433436366902,0.0012484688773975953,0.0008532609889214448,0.001736362005805336,0.12183996505434891,6.060975750890938e-6,0.006912604042806183,0.0012379552267187657,1.0802123302694495e-5
VL,CH4,0.01,glaciers,2150,2000,15.812654049398994,15.81362114923262,0.0011928980185427207,0.000967099833626861,0.0012197688620187162,0.0008266523615262145,0.001716494137048663,0.11928980185427207,6.111869805727986e-6,0.008156956004756242,0.0012073253484293897,1.2663762266501653e-5
VL,CH4,0.01,glaciers,2300,2000,24.1482881411213,24.149240739646572,0.0008757354456907507,0.0009525985252736291,0.0008750040637265828,0.0004292497518113336,0.0013500844937603062,0.08757354456907507,6.284430502848699e-6,0.009580856123662307,0.0008663774571446847,8.6286975407516e-6
VL,CH4,0.01,gis,2100,2000,6.2848732454713385,6.285287227158092,0.00037095064464587324,0.00041398168675321756,0.00043579313108699225,8.09699893533633e-5,0.00102380129799684,0.037095064464587324,7.028941317727908e-6,0.006912604042806183,0.0004318386950402182,4.098707715889999e-6
VL,CH4,0.01,gis,2150,2000,9.352865742894927,9.353241584838228,0.00041682596538805683,0.00037584194330086973,0.0004920111988122127,9.16104423609454e-5,0.0011570462316745631,0.04168259653880568,8.050717644665088e-6,0.008156956004756242,0.00048609863370082583,6.080296571873552e-6
VL,CH4,0.01,gis,2300,2000,17.191067174552042,17.191588658918,0.0004447374168936591,0.0005214843659580026,0.0005279646614394106,9.662305635149693e-5,0.0012843023553532613,0.04447374168936591,8.742494817373487e-6,0.009580856123662307,0.0005205430319911424,7.441938270018547e-6
VL,CH4,0.01,ais,2100,2000,4.328844550411143,4.328833162117501,-4.878581593725784e-5,-1.1388293641445557e-5,0.006941401227350598,-0.0006033391398219123,0.0010133925979034953,-0.004878581593725784,0.0021776881945178407,0.006912604042806183,4.936629314201528e-5,0.007940265825970806
VL,CH4,0.01,ais,2150,2000,6.590990616673418,6.591097756702349,-5.844056731874048e-5,0.00010714002893141839,0.00863159838524994,-0.0006955325091090314,0.0012074243518457983,-0.005844056731874048,0.0023938849350410266,0.008156956004756242,6.242246336073512e-5,0.009319740497838808
VL,CH4,0.01,ais,2300,2000,12.399552073774107,12.399958194116799,-7.920853568066377e-5,0.00040612034269216224,0.010422808018407585,-0.0007869839914925514,0.0014697372906574912,-0.007920853568066377,0.002567278824050842,0.009580856123662307,6.824975493505761e-5,0.0104426820593537
VL,CH4,0.01,te,2100,2000,13.401267221873674,13.403578845215605,0.0019839018575957823,0.002311623341931579,0.0020659351263116353,0.0011815365852310133,0.0032445744836188334,0.19839018575957823,1.4415489654127513e-5,0.006912604042806183,0.0020506143447969654,1.5480035132756206e-5
VL,CH4,0.01,te,2150,2000,15.90609956003119,15.907799495532904,0.0016022632996675057,0.0016999355017137674,0.0016766979373530062,0.0008874423107509966,0.0026915391709563252,0.16022632996675057,1.2909605254811417e-5,0.008156956004756242,0.0016611849086594745,1.5675198633888283e-5
VL,CH4,0.01,te,2300,2000,17.098730120592872,17.099819440041415,0.0008742117693945062,0.001089319448542625,0.0009320979416243541,0.00032405572058893386,0.0017541269943416535,0.08742117693945062,9.94695910456502e-6,0.009580856123662307,0.0009222112798831444,9.894880271731969e-6
VL,CH4,0.01,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006912604042806183,0.0,0.0
VL,CH4,0.01,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008156956004756242,0.0,0.0
VL,CH4,0.01,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009580856123662307,0.0,0.0
VL,CH4,0.01,total,2100,2000,37.73678504841074,37.74069121179808,0.003592913038193757,0.0039061633873416213,0.010691598362146825,0.00231493503741671,0.006149699410335784,0.3592913038193757,0.002178780293267143,0.006912604042806183,0.0037697745596979764,0.007970646692122139
VL,CH4,0.01,total,2150,2000,52.15837158077856,52.16151717312691,0.0032429265938986873,0.003145592348353432,0.012020076383433645,0.0019860143791497363,0.00583185331507039,0.32429265938986873,0.0023952840577876095,0.008156956004756242,0.00341703135415018,0.009354159755311089
VL,CH4,0.01,total,2300,2000,80.89316306749123,80.89533995601978,0.0021865661071984732,0.0021768885285524675,0.012757874685197805,0.0010890961655050544,0.004527735079760475,0.21865661071984732,0.002568091104958995,0.009580856123662307,0.0023773815239539076,0.010468647575436196
