year,component,arm,med_cm,p05_cm,p95_cm
2011,te,joint,0.7739837689203255,0.548319672053882,1.0062125962275064
2012,te,joint,0.906930929677449,0.6411830800424455,1.1786194043840066
2013,te,joint,1.044996591292653,0.7381469240137255,1.3579210840677756
2014,te,joint,1.1838769900453103,0.8336728694441408,1.538962102868611
2015,te,joint,1.3186393723295777,0.924418572098524,1.7170893867672554
2016,te,joint,1.4514488665572718,1.0156111123885667,1.895066167170068
2017,te,joint,1.5851047673277634,1.107635929791985,2.0727762274748214
2018,te,joint,1.7209306003122282,1.1978717700940107,2.252666896134538
2019,te,joint,1.8616516510175178,1.295008394513171,2.4371989237567315
2020,te,joint,2.003531781503441,1.3896965841045055,2.632085812752029
2021,te,joint,2.1490468907362112,1.4887342275497537,2.826131149424133
2022,te,joint,2.2995812031085014,1.5913529810978135,3.0280334246430987
2023,te,joint,2.452037909482055,1.6946154690690556,3.2292939841733848
2024,te,joint,2.6061149696553105,1.797780421996466,3.437214540565956
2025,te,joint,2.7585321163111036,1.8934169355735346,3.6399962861137856
2026,te,joint,2.909505360583101,1.992845782995983,3.8476230401779743
2027,te,joint,3.059662860772624,2.084160406045069,4.052713606127942
2028,te,joint,3.2085515068415407,2.18148000276188,4.2593925077715475
2029,te,joint,3.355498959082462,2.275218451015393,4.46753454215199
2030,te,joint,3.507927608667205,2.36771787366557,4.678672739664685
2031,te,joint,3.6603433746548752,2.460507631195229,4.896024134223237
2032,te,joint,3.814326859588717,2.5610316781474456,5.111571842470336
2033,te,joint,3.970211035542634,2.664521345686547,5.334989907105366
2034,te,joint,4.134569854255194,2.7659367308132468,5.562190968740343
2035,te,joint,4.303669779236274,2.859022971114796,5.795440999179323
2036,te,joint,4.474358063361444,2.9678765982677877,6.031529572064898
2037,te,joint,4.646319056707151,3.077404776448215,6.270507390253491
2038,te,joint,4.816866811161194,3.1836361215913334,6.508939211659892
2039,te,joint,4.989920070780666,3.289977471361833,6.75544696173862
2040,te,joint,5.158028742548518,3.39212690317724,6.998730431383276
2041,te,joint,5.323349257034245,3.4953743830586848,7.23644525997924
2042,te,joint,5.493535559214983,3.598010315616143,7.4823628717024055
2043,te,joint,5.664439556222975,3.687090165721071,7.732864780519732
2044,te,joint,5.836300228077683,3.786580517373715,7.9830457023629995
2045,te,joint,6.0167435782220835,3.8940841688176597,8.239606733177606
2046,te,joint,6.197034517685191,4.003930469138789,8.501765621925262
2047,te,joint,6.3831095139567795,4.11568755103389,8.764723412777288
2048,te,joint,6.5679505817342525,4.226928075257514,9.041991184813874
2049,te,joint,6.7528504958807005,4.337275797989719,9.328036182988395
2050,te,joint,6.93363898745803,4.443110001795411,9.59063165266101
2051,te,joint,7.112702539490635,4.550861260578692,9.851717311776069
2052,te,joint,7.291735326058914,4.6589388584455795,10.115483772743538
2053,te,joint,7.467438246483882,4.76379805448357,10.36866649975489
2054,te,joint,7.642658464172197,4.860895522236881,10.625827094298346
2055,te,joint,7.823905011287461,4.96663188740329,10.900564400880166
2056,te,joint,8.006458901741354,5.0787529186104985,11.177448425443114
2057,te,joint,8.194308194191052,5.1892723575688535,11.453144636318974
2058,te,joint,8.382042804142477,5.299541573035217,11.729411544481376
2059,te,joint,8.566633411432832,5.408080145763187,12.00219843643428
2060,te,joint,8.745702810657901,5.515579018096343,12.283225957509538
2061,te,joint,8.932030502883517,5.622228590960537,12.55855720275148
2062,te,joint,9.112576317712447,5.726789765987714,12.831364557320805
2063,te,joint,9.29218060288289,5.829417141404818,13.111622711967044
2064,te,joint,9.47116330159852,5.9347492380486795,13.395500135121686
2065,te,joint,9.654541868964657,6.045401271602423,13.67065842448372
2066,te,joint,9.840944575522627,6.157904623109453,13.96961968079227
2067,te,joint,10.023316886461156,6.269295559225727,14.258140703857967
2068,te,joint,10.214120362109558,6.380552295408626,14.54561492457665
2069,te,joint,10.398227094130073,6.500040019927404,14.82540847374059
2070,te,joint,10.584256083121268,6.612530806451756,15.127537668632037
2071,te,joint,10.770930149550797,6.723098106358895,15.42538939371522
2072,te,joint,10.95561301881328,6.827715843479969,15.71454070379107
2073,te,joint,11.132355956605263,6.928436007241361,16.00985706268592
2074,te,joint,11.308692206380757,7.032624100814358,16.28913890759796
2075,te,joint,11.484692776208714,7.139374231969978,16.57384899573494
2076,te,joint,11.6582869460671,7.245251572439714,16.850514195889716
2077,te,joint,11.82964488102321,7.346876798298288,17.131471058188495
2078,te,joint,12.006924755341409,7.450910665668973,17.425262772040288
2079,te,joint,12.190815256594966,7.55656204455388,17.723677575836362
2080,te,joint,12.365891270001384,7.655291207510764,18.02314112567167
2081,te,joint,12.546253942181917,7.755336761423766,18.32424279795681
2082,te,joint,12.7274780443281,7.8521093572425285,18.612101550601942
2083,te,joint,12.904308551632791,7.951178271238705,18.894365566163444
2084,te,joint,13.077924120375211,8.050838496711416,19.171390811248493
2085,te,joint,13.248660865337072,8.147359929664542,19.46114695659689
2086,te,joint,13.420040472289589,8.240797517070101,19.75717146538897
2087,te,joint,13.58374394898074,8.329758006339063,20.054894933418232
2088,te,joint,13.756540772607762,8.419382822742595,20.346098400036595
2089,te,joint,13.923566820434315,8.516398344972838,20.633040440477625
2090,te,joint,14.097599152611638,8.608806687685236,20.920060606212633
2091,te,joint,14.27060532141093,8.701013161122837,21.205912049333502
2092,te,joint,14.443706482099298,8.788003711959023,21.48433101769843
2093,te,joint,14.617936081793863,8.88341522184427,21.778126302515183
2094,te,joint,14.78711151103344,8.97101498694163,22.054804996384554
2095,te,joint,14.953308583240371,9.05942030837992,22.336790828499417
2096,te,joint,15.114514455376948,9.14993743425573,22.624906733020413
2097,te,joint,15.268665684788658,9.238827120555031,22.897605691438603
2098,te,joint,15.42354306777931,9.31365129746651,23.174558426771306
2099,te,joint,15.580243863400579,9.387512868907637,23.447513394547133
2100,te,joint,15.734145387198481,9.471899959118005,23.729412902671463
2101,te,joint,15.890335317543766,9.55961125485112,24.00636170094993
2102,te,joint,16.052108455912794,9.647037685589611,24.28529766451754
2103,te,joint,16.210670624992964,9.72962745420836,24.560527776766236
2104,te,joint,16.36226055960597,9.815407925495478,24.823740911250724
2105,te,joint,16.516073495288673,9.894579099198282,25.107393363936826
2106,te,joint,16.66217536953424,9.969967853797092,25.37274356454816
2107,te,joint,16.815780771459565,10.040291451700037,25.63159378988854
2108,te,joint,16.96142511767966,10.11557085921937,25.896108691535357
2109,te,joint,17.10500319501722,10.188321900452621,26.150487342335733
2110,te,joint,17.249128161722957,10.263103485714783,26.39709407814764
2111,te,joint,17.401795301995904,10.340675671821185,26.665055066934542
2112,te,joint,17.54741438634,10.417700493941496,26.915758695003586
2113,te,joint,17.68901926526231,10.495762405711192,27.17146318237426
2114,te,joint,17.83128753218611,10.574946230682844,27.44806385756765
2115,te,joint,17.971446123030468,10.650611854643607,27.722016231326748
2116,te,joint,18.109557131060093,10.713532509641222,27.98977987693181
2117,te,joint,18.239376418299436,10.784561082414864,28.24638200395795
2118,te,joint,18.377858456185706,10.847732214484042,28.51582060145987
2119,te,joint,18.51297930002998,10.910935943500188,28.752762940683773
2120,te,joint,18.653750782989675,10.981864957577844,29.013469338524697
2121,te,joint,18.795408867363726,11.060247010999124,29.27692018866024
2122,te,joint,18.938600283405002,11.140922384062195,29.533305860030556
2123,te,joint,19.079239186994414,11.221172617769556,29.797430396534548
2124,te,joint,19.21578439812668,11.29335326578205,30.055313609159573
2125,te,joint,19.355596800113666,11.369614619168278,30.307804256750664
