year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0006748396015394675,0.0007018155184707195,2.2869508197972718e-6,0.0004193399932867159,0.0010795116663503636
2046,glaciers,0.0007099103645900051,0.0007386659702347618,2.3993689424884136e-6,0.000442158039801388,0.0011355767704231301
2047,glaciers,0.0007431049079964502,0.0007728734391568108,2.5024647040710026e-6,0.00046284776419356353,0.0011835482926524589
2048,glaciers,0.0007736677468450637,0.0008044780930064383,2.596374225891183e-6,0.0004816314513435227,0.0012283760249745868
2049,glaciers,0.0008016147073175439,0.0008335434632135046,2.6819786788729313e-6,0.0004998429550161721,0.0012725148141413012
2050,glaciers,0.000826980510827191,0.0008600678814654186,2.7580029963720223e-6,0.0005167431701674552,0.0013092605172928097
2051,glaciers,0.0008506781289883136,0.0008840846045962356,2.8235968262098737e-6,0.0005324791663641637,0.0013420233825247156
2052,glaciers,0.0008716726661508467,0.0009057093723677189,2.8797414116058654e-6,0.0005464956240957441,0.0013741870173961778
2053,glaciers,0.0008910642051267459,0.0009250738525297982,2.9273604975414856e-6,0.0005589815470268267,0.001397389800957427
2054,glaciers,0.0009076108771730595,0.0009422957002866875,2.967253604247369e-6,0.0005700832585235461,0.0014199182076001906
2055,glaciers,0.0009225295220023355,0.0009575116514052995,3.000070058549959e-6,0.0005808132551199385,0.001442072900421554
2056,glaciers,0.0009356658523662631,0.000970837264154903,3.0263007024135697e-6,0.000590332362407775,0.0014578580513163963
2057,glaciers,0.0009468135193850813,0.0009823728817701077,3.046491369934475e-6,0.0005989150811367416,0.0014709854862616114
2058,glaciers,0.000956773221630236,0.0009922063860491694,3.0611444173722353e-6,0.0006067847191265408,0.001482344987838058
2059,glaciers,0.0009654396775964358,0.0010004223904292084,3.0703134291000883e-6,0.0006134206901304395,0.001493282296801457
2060,glaciers,0.0009722073943887466,0.0010071158976951405,3.0745392152339353e-6,0.0006182331533018725,0.0015002302665803496
2061,glaciers,0.000977142017913657,0.0010123862031679552,3.0742898396492703e-6,0.0006227579476253631,0.00150610571058154
2062,glaciers,0.0009819632580567728,0.0010163259183118929,3.069992234422557e-6,0.0006277024446061042,0.0015095745225591982
2063,glaciers,0.0009845679319626655,0.0010190235950575132,3.0620806976562397e-6,0.0006310821183110882,0.0015097406682333058
2064,glaciers,0.0009859035975727792,0.0010205595426700503,3.050823719764946e-6,0.0006337973428876432,0.0015119297801115652
2065,glaciers,0.0009870008386894114,0.0010210032679816025,3.0363997117766e-6,0.0006353823406798576,0.001509715083256946
2066,glaciers,0.000985956851996761,0.0010204319472373778,3.019160782830517e-6,0.0006369431286847415,0.0015060106558443922
2067,glaciers,0.0009851804617468929,0.0010188968785081113,2.999236683568841e-6,0.000638140776977103,0.0015003977940326152
2068,glaciers,0.000983073445613769,0.0010164507466271537,2.976739459720699e-6,0.0006383230013814689,0.0014928220026618534
2069,glaciers,0.0009806330097692495,0.0010131525393827605,2.9518798316057305e-6,0.0006388927389087585,0.0014851246228787752
2070,glaciers,0.0009770863094189508,0.001009070668339703,2.9249802410556384e-6,0.0006376736299047003,0.0014746831937647365
2071,glaciers,0.000972692306354439,0.001004279123280191,2.896344020740555e-6,0.0006362471924019175,0.001464399966494323
2072,glaciers,0.0009681895080451142,0.0009988525503119995,2.8662632861630877e-6,0.0006334181339409995,0.0014553461343901118
2073,glaciers,0.0009620977182702717,0.0009928515365700628,2.8350080016851286e-6,0.0006308480574563014,0.001442368966669605
2074,glaciers,0.0009567847622129477,0.0009863260667554573,2.8026846188611854e-6,0.0006295921573872931,0.001431652006506834
2075,glaciers,0.0009507716694985291,0.0009793294592445533,2.769620646887517e-6,0.0006265274725490321,0.0014180650517194415
2076,glaciers,0.000944006630256844,0.0009718918648740041,2.7358644589898715e-6,0.0006231049391011822,0.0014057532113780802
2077,glaciers,0.0009363529775701096,0.0009640467674712157,2.701382511643097e-6,0.0006188312586234091,0.0013926649250254111
2078,glaciers,0.0009288412970791526,0.000955832264746674,2.6663559829605203e-6,0.0006143713322424027,0.0013796914363240376
2079,glaciers,0.0009202280028839382,0.0009472709164110866,2.630905375760121e-6,0.0006106094280474928,0.0013655705248474704
2080,glaciers,0.000911681658418928,0.0009383751573440082,2.5949673982498665e-6,0.0006049202571991153,0.0013503667027145562
2081,glaciers,0.0009030937170830811,0.000929171798736715,2.558550204515348e-6,0.0006000264745340544,0.0013343701235815075
2082,glaciers,0.0008931712013522386,0.0009197039280604747,2.52178595158898e-6,0.0005948727459427871,0.0013191360603768132
2083,glaciers,0.0008845161853461292,0.0009100102490913935,2.484817185974356e-6,0.0005889081732285638,0.0013037803214174916
2084,glaciers,0.0008757681301201359,0.0009001398798652757,2.4478543968069764e-6,0.0005840972842945825,0.0012871646137074147
2085,glaciers,0.0008661976918196146,0.000890117802344574,2.4108711697554873e-6,0.0005786605263091715,0.001272179155020936
2086,glaciers,0.0008563384909026084,0.0008799864184246476,2.3741969899127877e-6,0.0005724763547255485,0.001257708961125914
2087,glaciers,0.0008460537029568727,0.0008697661241682636,2.3378754296447846e-6,0.0005664385041328047,0.0012436307292026606
2088,glaciers,0.0008361052673988567,0.0008594572151492314,2.301776053058649e-6,0.0005612171388537313,0.0012269565571385145
2089,glaciers,0.0008259072499372522,0.0008490791469349914,2.2660270426381157e-6,0.0005551664698833392,0.0012126733571310667
2090,glaciers,0.0008162867233059146,0.0008386369873471425,2.2306837850810742e-6,0.0005485621859287803,0.001196433522898488
2091,glaciers,0.0008065669449317525,0.0008282925689083405,2.19678687673444e-6,0.0005429048841778084,0.0011820108772310433
2092,glaciers,0.0007962862985602115,0.0008176049512460173,2.1611107394263206e-6,0.0005363749599944789,0.0011650831176917011
2093,glaciers,0.0007855646402079586,0.0008068768917480884,2.1261015563654583e-6,0.0005301922880026844,0.0011484985582384867
2094,glaciers,0.0007750046046375303,0.0007961511947806725,2.0915318566316856e-6,0.0005235813313660742,0.0011334321015027625
2095,glaciers,0.0007648701665363689,0.0007854560283247322,2.057555310589035e-6,0.000517374918760094,0.0011182356771456627
2096,glaciers,0.0007541712443561721,0.0007748193988810355,2.024269093530989e-6,0.0005115339529330853,0.001102225117187139
2097,glaciers,0.0007436918882941512,0.0007642487442794405,1.9914711593696892e-6,0.0005046501814688576,0.0010863761775688375
2098,glaciers,0.0007328336278256131,0.0007537408582922016,1.959258110244644e-6,0.0004982359012234205,0.0010698462361695249
2099,glaciers,0.0007227772732258941,0.0007433033499465498,1.9276701462821337e-6,0.0004926109374934207,0.0010552033298735885
2100,glaciers,0.0007128807569323214,0.0007329257367039162,1.8965118770732922e-6,0.00048684123812625657,0.0010403674782513584
2101,glaciers,0.0007029235327076222,0.0007226036973457382,1.8658592985845024e-6,0.0004804073775035889,0.0010265008590410575
2102,glaciers,0.0006933837787084229,0.0007123146012680346,1.8355139390790835e-6,0.0004745382686289545,0.0010110720359598703
2103,glaciers,0.0006832049346421343,0.0007020655876703026,1.8054438354788485e-6,0.00046832133232648236,0.0009944907795283342
2104,glaciers,0.000673383690866558,0.0006918824008084747,1.7759835228078924e-6,0.0004622034022920829,0.0009809849897791877
2105,glaciers,0.000663531566437392,0.0006817974008958405,1.7472586883977104e-6,0.00045612827361365407,0.0009650882196069688
2106,glaciers,0.0006537811414357719,0.0006718115460634808,1.7190400639692631e-6,0.00044967954775003703,0.0009497308123997073
2107,glaciers,0.0006442463642564178,0.0006619213714227814,1.6912933661225058e-6,0.0004432106019630844,0.0009348532447802428
2108,glaciers,0.0006345198927597551,0.0006521307883168381,1.6639783050469128e-6,0.0004370153551450429,0.0009215653562092641
2109,glaciers,0.0006250885035843368,0.0006424568342675447,1.6372617015125818e-6,0.00043126617555202526,0.00090853790612897
2110,glaciers,0.0006159331957027447,0.000632881481313276,1.6110223886529663e-6,0.0004246339201372962,0.000895415075245598
2111,glaciers,0.0006067258368638306,0.0006233991060599431,1.5852258580705471e-6,0.00041843474593008525,0.0008808812263204403
2112,glaciers,0.0005975150162988996,0.0006139798111586543,1.5596614145358941e-6,0.0004123263028099622,0.0008671731728615129
2113,glaciers,0.0005888177190946919,0.0006046556447734083,1.5345562790686364e-6,0.0004062367670741196,0.0008546285073045112
2114,glaciers,0.0005798889239363447,0.0005954284110700461,1.509770075170876e-6,0.0004001000339085792,0.0008422601749179748
2115,glaciers,0.0005712044278141093,0.0005863233100803549,1.4854020881211242e-6,0.0003946234703100515,0.0008286250766129656
2116,glaciers,0.0005630510651979392,0.000577349352666154,1.4616354629225152e-6,0.00038856167319964994,0.000814935037292841
2117,glaciers,0.0005544625824214222,0.0005685115871335211,1.4384087507919242e-6,0.00038248476999029894,0.0008017077348393188
2118,glaciers,0.0005458064452135147,0.000559798710192275,1.4155707261183734e-6,0.0003769496087971724,0.000788433560928148
2119,glaciers,0.0005378144673393592,0.0005512314079788602,1.3934016073734438e-6,0.0003713898002011718,0.0007766629219362998
2120,glaciers,0.0005296536141550234,0.0005427970067143402,1.371786071264781e-6,0.00036591502196099414,0.0007655010213855286
2121,glaciers,0.00052186528388809,0.0005344867706305872,1.3506938686308213e-6,0.0003604903811574189,0.0007530108328296592
2122,glaciers,0.0005136424954752528,0.0005262712307342636,1.3300505311995876e-6,0.00035523685483811467,0.0007402870974063447
2123,glaciers,0.0005059575797989879,0.0005181484274719197,1.3097610645494467e-6,0.00034924191744618583,0.0007291205827423043
2124,glaciers,0.0004980368065989893,0.0005101279802924348,1.2898407532898323e-6,0.0003431919080291834,0.0007180740208765357
2125,glaciers,0.0004900585826170811,0.0005022214187846608,1.2702686656292623e-6,0.0003379385548345937,0.0007078107025478175
2126,glaciers,0.0004824148166093778,0.0004944447323423638,1.2511493182772582e-6,0.00033294527731211334,0.0006973191750665465
2127,glaciers,0.00047529640504695436,0.0004867927812564139,1.2325179445660104e-6,0.00032785635306993295,0.0006859205753928067
2128,glaciers,0.00046823201030754547,0.0004792765179269962,1.2143963792166514e-6,0.0003221993968681502,0.0006757327219332865
2129,glaciers,0.00046106767446296715,0.0004718864887280803,1.196588771676805e-6,0.00031641635229231465,0.000665136648858855
2130,glaciers,0.0004543677303381344,0.00046461691748284274,1.1791458528845395e-6,0.00031077385419209236,0.0006550626920926562
2131,glaciers,0.00044734743757679496,0.0004574583833682806,1.162071154041896e-6,0.0003054921891861184,0.0006443745751843366
2132,glaciers,0.000440644103488097,0.0004503910665691635,1.1453398766465831e-6,0.00030051233351358064,0.0006350838253270652
2133,glaciers,0.0004338609545726513,0.00044341106690205237,1.1289045032242941e-6,0.000295664521803829,0.0006249909342686878
2134,glaciers,0.0004271532887241136,0.00043652871867481523,1.1127206848189182e-6,0.0002914267230072376,0.0006154264094464069
2135,glaciers,0.00042033996256840567,0.00042974324403105714,1.096734431748059e-6,0.00028684020180342885,0.0006043829220057973
2136,glaciers,0.0004139917055407949,0.0004230819196576121,1.0811352903442264e-6,0.0002825038677028324,0.000594927030775061
2137,glaciers,0.0004074669551314969,0.0004165435738917793,1.0658741769768246e-6,0.00027764906816294397,0.0005855123495139836
2138,glaciers,0.00040134179176476437,0.0004101192359777073,1.0509673138358317e-6,0.00027293058974500186,0.000576335324963928
2139,glaciers,0.0003950732879474117,0.00040380813658554525,1.0364194661790024e-6,0.00026800274399239047,0.0005678747319052491
2140,glaciers,0.0003889253232074452,0.00039761150376678244,1.0221839392965841e-6,0.0002638016243192709,0.0005591022855027106
2141,glaciers,0.00038288942853448305,0.0003915264080389862,1.0082981851576036e-6,0.0002597435388128844,0.0005504489495153919
2142,glaciers,0.0003770138542655843,0.00038554337151539995,9.946996356044095e-7,0.0002553628715228129,0.0005426466139304863
2143,glaciers,0.00037159303012579414,0.00037964401200318897,9.813551895085402e-7,0.00025087095311082663,0.0005347931982687016
2144,glaciers,0.00036589207593173967,0.00037383397547596233,9.683442772125361e-7,0.0002466535449714868,0.0005266011360529178
2145,glaciers,0.0003601621855331416,0.0003681203790001262,9.555043963838991e-7,0.00024230669343108246,0.0005182731094443227
2146,glaciers,0.0003546514990357963,0.00036250763906080506,9.428829295385023e-7,0.0002378704637958862,0.0005107085809109791
2147,glaciers,0.000349372095717726,0.0003569869217384911,9.305874077760856e-7,0.00023410381003596825,0.000503258285520225
2148,glaciers,0.0003438730894966824,0.0003515613693522177,9.18628576253667e-7,0.0002300511657320925,0.0004960415856807288
2149,glaciers,0.0003386143772328154,0.00034623390695711633,9.068858636538974e-7,0.00022607188550960444,0.0004893189990594849
2150,glaciers,0.00033347105950909395,0.00034100230024833956,8.95375992688628e-7,0.0002222227739657967,0.00048154240618849544
2151,glaciers,0.00032845325694452754,0.0003358695149792923,8.841462661352329e-7,0.00021834124097477314,0.0004750609636236192
2152,glaciers,0.0003235332319881934,0.00033081847524192744,8.731693557582216e-7,0.0002146110536557444,0.00046827091505790007
2153,glaciers,0.00031864445994145285,0.00032585163697605024,8.624285789338874e-7,0.00021087026300108393,0.0004612051348619418
2154,glaciers,0.00031378271394366664,0.00032096085046232623,8.519027078829095e-7,0.0002073364641931974,0.00045517185639365465
2155,glaciers,0.00030921740561673516,0.0003161314429465447,8.415646656621387e-7,0.00020408400400881985,0.0004493606142208506
2156,glaciers,0.00030455696823139533,0.00031137503360316443,8.313675369306857e-7,0.0002005980533455798,0.00044283040967965095
2157,glaciers,0.00030004219405199706,0.00030669278860401673,8.213599272877888e-7,0.00019691162529476003,0.00043624541397715435
2158,glaciers,0.0002955604377135046,0.00030208781020426054,8.115461781939818e-7,0.00019348901135991526,0.0004301312517021927
2159,glaciers,0.0002911742855662425,0.0002975729353826606,8.019319392285186e-7,0.0001906242076938014,0.0004239907668418752
2160,glaciers,0.00028677756397854637,0.0002931520643565093,7.925492714509011e-7,0.00018763220851081286,0.0004177098823429759
2161,glaciers,0.00028271515485656096,0.0002888170094411877,7.833354791828387e-7,0.00018451272497479465,0.0004123334614460461
2162,glaciers,0.00027833299709811854,0.0002845605378734042,7.743488567320658e-7,0.00018092224905306154,0.0004069721260602677
2163,glaciers,0.0002741773883112586,0.0002803715796678088,7.655554938758914e-7,0.00017762992378660413,0.00040113106019017407
2164,glaciers,0.0002700996294855429,0.0002762442530722702,7.56921905977238e-7,0.00017481035678681422,0.00039602087421872765
2165,glaciers,0.0002662207066741473,0.0002721660015080227,7.484572897724681e-7,0.00017205470293895074,0.0003901645457519365
2166,glaciers,0.00026249453622106955,0.0002681525028523488,7.40116814854925e-7,0.0001691073221179451,0.00038474587040280287
2167,glaciers,0.0002587328390415422,0.0002642040100082832,7.319202437322843e-7,0.00016624791291484087,0.00037988706036227174
2168,glaciers,0.00025478680468005166,0.00026033224986625437,7.238663145079922e-7,0.00016352201207627814,0.00037504745470755556
2169,glaciers,0.00025097093491233124,0.00025653563487215947,7.159703552239837e-7,0.00016076050552040754,0.00037023475456177124
2170,glaciers,0.0002473652240198021,0.0002528108326707257,7.082787843085722e-7,0.00015805112896298822,0.0003649036527946237
2171,glaciers,0.00024366207896697745,0.00024915097273460083,7.00760917386042e-7,0.00015559659161006322,0.00036017542269650704
2172,glaciers,0.00024023291382313516,0.0002455562457848266,6.934126499016365e-7,0.0001531364852006334,0.00035523959120009607
2173,glaciers,0.0002367948871189185,0.00024202927630249537,6.861848788162065e-7,0.00015091726405742635,0.00035061167406578173
2174,glaciers,0.00023350928908527635,0.00023856089548783687,6.790827884473011e-7,0.0001483670778643642,0.0003455077043888366
2175,glaciers,0.00023026591673236396,0.00023514987528394803,6.721230344046774e-7,0.00014597681042971544,0.00034071215985882476
2176,glaciers,0.00022687588727698937,0.0002317778656108085,6.653521532634456e-7,0.00014360350151338964,0.0003362888509665041
2177,glaciers,0.00022347135032241283,0.0002284634157701757,6.586467492886857e-7,0.0001411169950637614,0.00033168125853713095
2178,glaciers,0.00022040798751099544,0.0002252087019038287,6.520755296633646e-7,0.00013853168823754202,0.0003275540108377939
2179,glaciers,0.00021739021252464852,0.00022201713016245094,6.456038698107951e-7,0.00013614070499343712,0.0003236484347832302
2180,glaciers,0.00021436058465873487,0.00021888398116806074,6.392405121603222e-7,0.0001336585927168343,0.00031968107628941315
2181,glaciers,0.0002112265608218422,0.0002158111454469196,6.330385532873327e-7,0.00013112251817943844,0.00031574194123678016
2182,glaciers,0.00020823099170641513,0.00021279255291578703,6.269584818698898e-7,0.00012872310360823036,0.000311825714609526
2183,glaciers,0.00020536038321949945,0.0002098289367752959,6.208985027527747e-7,0.0001265608022178455,0.0003075724734960872
2184,glaciers,0.00020240440135488313,0.0002069186284618927,6.148948994531794e-7,0.0001245738062062074,0.0003038329969324849
2185,glaciers,0.00019959606982666855,0.00020405731844876196,6.090008526331846e-7,0.00012270649992114359,0.00030000395629397046
2186,glaciers,0.0001970620992519656,0.00020124492886162404,6.032205787995197e-7,0.0001203850507124571,0.0002960328066297535
2187,glaciers,0.00019440819643179452,0.00019847191070701585,5.974704890987627e-7,0.00011797933366981539,0.0002927463660487462
2188,glaciers,0.00019173009433615107,0.0001957431450274556,5.917824573864178e-7,0.00011573216576010736,0.0002889453915562612
2189,glaciers,0.0001890954255916455,0.0001930552751287624,5.862343526447293e-7,0.00011349482871132466,0.00028537097387300043
2190,glaciers,0.00018661945234477173,0.00019041174110984648,5.807884643637863e-7,0.00011126521476647611,0.00028163314287397154
2191,glaciers,0.00018400573962118472,0.00018782765969426073,5.754315407255202e-7,0.00010933756776108084,0.00027785539481595123
2192,glaciers,0.0001814531925496965,0.00018529367185307442,5.701640674922471e-7,0.0001074628214817963,0.0002743989445260553
2193,glaciers,0.00017906645427956391,0.00018280744115194513,5.649777718608946e-7,0.00010570304515269413,0.0002710445953644225
2194,glaciers,0.00017671066584767914,0.00018036742737714207,5.598731994193163e-7,0.00010397769742684915,0.0002681003372272173
2195,glaciers,0.0001744020817255887,0.00017797139212512403,5.548347149760141e-7,0.00010236256609843508,0.0002648632185305644
2196,glaciers,0.00017208152361369855,0.00017561778486531487,5.498937575280745e-7,0.00010042548787119188,0.00026163610912277596
2197,glaciers,0.00016985633962462998,0.0001733029420612473,5.450409098777292e-7,9.893277832766501e-5,0.0002586754875341768
2198,glaciers,0.0001676305224869168,0.0001710228946055339,5.402684594185086e-7,9.691686962067791e-5,0.0002556039655745579
2199,glaciers,0.0001654330178482155,0.0001687749666834315,5.35580050176285e-7,9.538313444217295e-5,0.0002523683368849561
2200,glaciers,0.00016324389272348583,0.00016656333487400366,5.309760423481958e-7,9.381429374482052e-5,0.0002494977430991696
2201,glaciers,0.0001610492912291761,0.00016439239696424624,5.263949361037919e-7,9.234151080370622e-5,0.00024665295840282654
2202,glaciers,0.0001589366393410785,0.00016226443976611815,5.218670464105098e-7,9.09959137549876e-5,0.00024355872800860826
2203,glaciers,0.00015690836559301147,0.0001601778525681019,5.174344302378331e-7,8.927144311510204e-5,0.00024058794270374054
2204,glaciers,0.00015496813750459637,0.0001581322787518218,5.131037046130229e-7,8.777103062964643e-5,0.00023777341386530538
2205,glaciers,0.000153082220322176,0.00015612711328472705,5.088775400634393e-7,8.623278773747244e-5,0.00023518848028132312
2206,glaciers,0.00015123312417486545,0.00015415857336618499,5.0472526467801e-7,8.495330758968578e-5,0.00023245893319856492
2207,glaciers,0.00014930084885378392,0.0001522259611699086,5.006398548246677e-7,8.333802880216013e-5,0.00022982746502382413
2208,glaciers,0.00014752048823751807,0.00015032819071118553,4.965953952508552e-7,8.191062930293923e-5,0.00022734751129007693
2209,glaciers,0.0001457790222865185,0.00014846607826466408,4.925956269935957e-7,8.046128468954805e-5,0.0002244358949957004
2210,glaciers,0.000143998903016751,0.00014663530259400882,4.886353538382706e-7,7.915038747405845e-5,0.00022188233560651585
2211,glaciers,0.00014228466036847465,0.00014483081288865662,4.847334135135157e-7,7.777492191802793e-5,0.00021919111702111137
2212,glaciers,0.00014046403004996932,0.00014305407699127492,4.809038255125679e-7,7.656487151734835e-5,0.00021655826271640424
2213,glaciers,0.00013879747625011873,0.00014130872564129416,4.77125784379275e-7,7.531622781034032e-5,0.00021423449778765758
2214,glaciers,0.00013710011975653913,0.00013959632015653688,4.733880610275459e-7,7.399445199300914e-5,0.00021177464391346492
2215,glaciers,0.0001355143921291102,0.0001379141508652686,4.697157059117169e-7,7.282434041755437e-5,0.00020952771987126084
2216,glaciers,0.00013389171306954495,0.0001362633772953128,4.661235098021035e-7,7.176987577324212e-5,0.00020740240955241518
2217,glaciers,0.00013242689798786955,0.00013464428380965555,4.625839544272573e-7,7.058415511238535e-5,0.00020518608724380273
2218,glaciers,0.00013104149542897403,0.0001330555920752614,4.59102243827877e-7,6.941522859484906e-5,0.00020304388870968638
2219,glaciers,0.00012951162512742087,0.0001314946778285555,4.5568453657033995e-7,6.825943828498992e-5,0.0002009065060871507
2220,glaciers,0.00012799262580820425,0.00012995853623484565,4.523128861340078e-7,6.715076223038353e-5,0.00019890633168380135
2221,glaciers,0.00012651464858848271,0.00012844788253616325,4.489808629331435e-7,6.604602741813182e-5,0.000196751152254393
2222,glaciers,0.00012509330589693946,0.00012695991958833552,4.456884803968207e-7,6.490543060220234e-5,0.0001947305525307641
2223,glaciers,0.0001237224554753169,0.0001254900598393345,4.424410940889147e-7,6.389979922687417e-5,0.0001927938800159623
2224,glaciers,0.00012215379377167324,0.00012404327658459868,4.392600080859364e-7,6.285186302452672e-5,0.00019086170435436147
2225,glaciers,0.00012074144404650156,0.00012262170938813187,4.3612274448643706e-7,6.190789089490777e-5,0.0001890279558573127
2226,glaciers,0.00011941624854472366,0.00012122716470314732,4.330190902157828e-7,6.0846026629235444e-5,0.00018707448949832893
2227,glaciers,0.00011805144206356033,0.00011986196207558785,4.299561866184561e-7,5.9959279458254856e-5,0.00018523305092958963
2228,glaciers,0.00011668564359901268,0.00011852488779230664,4.2692767265203595e-7,5.8927482896642405e-5,0.000183486629653018
2229,glaciers,0.00011543399237190499,0.00011721299772079474,4.2394759061858946e-7,5.798314421667783e-5,0.00018175343730177928
2230,glaciers,0.00011415580451767937,0.0001159234373054887,4.210201289330521e-7,5.7111241365248584e-5,0.00017999375785127114
2231,glaciers,0.00011297364399176502,0.00011465258223771801,4.181341202630552e-7,5.616104340759876e-5,0.0001782117529756988
2232,glaciers,0.00011178791728028159,0.00011340008838469906,4.1525749674857013e-7,5.5398346419188725e-5,0.00017651651575167904
2233,glaciers,0.00011060860098588421,0.00011216684390342469,4.124107602224935e-7,5.449133628037117e-5,0.0001749125197314072
2234,glaciers,0.00010935423669700128,0.00011095378872214968,4.095869433943135e-7,5.3604349198721477e-5,0.0001734048492849638
2235,glaciers,0.00010814725653141011,0.00010975861784171093,4.0678129809119293e-7,5.271440387240034e-5,0.00017175227142693928
2236,glaciers,0.00010695879098854277,0.00010858335063601033,4.0402659534151763e-7,5.187427772153086e-5,0.00017002285346876537
2237,glaciers,0.00010574888226067003,0.00010742933682934242,4.0131912432326615e-7,5.1024588975678854e-5,0.00016867391810873044
2238,glaciers,0.00010460026487280061,0.000106296059188133,3.986521244291257e-7,5.0196197227236894e-5,0.00016726649183134158
2239,glaciers,0.00010353316663547218,0.00010518395249934808,3.9603212361945923e-7,4.9443171299401456e-5,0.00016562758299727421
2240,glaciers,0.00010240211164003199,0.00010409120867273059,3.934521589851672e-7,4.868702327947005e-5,0.0001641676181922236
2241,glaciers,0.00010131301479177068,0.00010301585658959268,3.9090104680976654e-7,4.800269279368053e-5,0.0001626556193651041
2242,glaciers,0.00010030424693141526,0.0001019541818196048,3.883487675475659e-7,4.726763476092799e-5,0.00016122518235857087
2243,glaciers,9.930977877203873e-5,0.00010090792893705025,3.858435727922135e-7,4.664034115684501e-5,0.00015986597360644338
2244,glaciers,9.828162743019675e-5,9.987661367768386e-5,3.833722248347928e-7,4.593458808717088e-5,0.000158404593491035
2245,glaciers,9.72689875293753e-5,9.885982169626706e-5,3.809256537515908e-7,4.524641399363816e-5,0.00015698846495002528
2246,glaciers,9.632491584099512e-5,9.786103990036387e-5,3.785302662262937e-7,4.452912104611073e-5,0.00015557448982139735
2247,glaciers,9.535687852846308e-5,9.688115860151302e-5,3.7615568683686593e-7,4.3857149591808305e-5,0.00015435325747503725
2248,glaciers,9.439773995545409e-5,9.59195012601981e-5,3.738074698230704e-7,4.3261054184640097e-5,0.00015307363283483257
2249,glaciers,9.351032509563595e-5,9.49760302823166e-5,3.7148912709091126e-7,4.2673527193315414e-5,0.00015167451054303173
2250,glaciers,9.25812977090601e-5,9.405000721047108e-5,3.6920463720104627e-7,4.210711813801282e-5,0.0001504695706682213
2251,glaciers,9.168187462549326e-5,9.314145421841191e-5,3.669448110008549e-7,4.1494016965160084e-5,0.0001492155818899832
2252,glaciers,9.080245999015801e-5,9.22478981929502e-5,3.64719549793991e-7,4.090521632669208e-5,0.00014795086172973983
2253,glaciers,8.995564909319853e-5,9.136903187687606e-5,3.625229611840186e-7,4.0399329632023755e-5,0.00014664056862905288
2254,glaciers,8.906101407646361e-5,9.050279701958531e-5,3.6034495218152205e-7,3.9834278614137016e-5,0.0001455047729781001
2255,glaciers,8.816822898971566e-5,8.964851775522798e-5,3.5819552284863535e-7,3.9224055569775373e-5,0.0001443779952222002
2256,glaciers,8.734928974973855e-5,8.880460272956814e-5,3.5607391692883833e-7,3.863813010891448e-5,0.0001432654258785249
2257,glaciers,8.652560520516772e-5,8.797415289421507e-5,3.539827322134296e-7,3.7935252968779315e-5,0.00014223322238056114
2258,glaciers,8.57202036250726e-5,8.715722156658368e-5,3.519173574255313e-7,3.74920499389475e-5,0.0001412907456234791
2259,glaciers,8.489567739289328e-5,8.63537147666733e-5,3.4988883010664876e-7,3.687592151422336e-5,0.0001402405062298939
2260,glaciers,8.406734539789795e-5,8.556359011470427e-5,3.4788170478462695e-7,3.64169409102999e-5,0.00013912062328618193
