arm,component,ssp,year,shipped_cm,arm_cm,delta_component_cm,shipped_total_cm,delta_total_cm,provenance
constant_greenland_amp,gis,SSP2-4.5,2150,11.54836164743772,13.45272594600668,1.9043642985689608,112.06903821485348,2.097274081911067,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
constant_greenland_amp,gis,SSP2-4.5,2300,19.183186787828447,22.37679082023624,3.1936040324077943,270.3809615675606,3.17905333384806,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
constant_greenland_amp,gis,SSP5-8.5,2100,10.05912763536222,11.921602820350936,1.8624751849887158,92.50592400198624,1.8700591624441216,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
constant_greenland_amp,gis,SSP5-8.5,2150,22.583455551633204,26.94067039620824,4.3572148445750365,194.70968802680065,4.568907968045579,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
constant_greenland_amp,gis,SSP5-8.5,2300,86.54397625356442,94.79108842510954,8.247112171545112,509.9169974069008,8.293899759219471,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP1-2.6,2100,5.072067928909379,4.984221512936081,-0.08784641597329834,38.589661214937706,-0.08084688240971616,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP1-2.6,2150,7.990603221809149,7.828086281286163,-0.16251694052298582,51.18358853822206,-0.12066853735351657,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP1-2.6,2300,16.168553994241833,15.784613618936971,-0.3839403753048618,76.40651519835941,-0.20077386302008904,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP2-4.5,2100,12.571044089628405,27.78190297969192,15.210858890063516,52.79946371072115,15.128506872487286,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP2-4.5,2150,52.68590368709565,71.02528929230724,18.339385605211582,112.06903821485348,18.08587480654326,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP2-4.5,2300,178.11968788418605,208.68737619307407,30.567688308888023,270.3809615675606,31.761467857441858,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP5-8.5,2100,37.96413640774172,44.45296363069229,6.488827222950569,92.50592400198624,6.375338973562478,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP5-8.5,2150,94.083606381531,101.65044811749058,7.566841735959585,194.70968802680065,7.018062610639873,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
ais_amp_fixed_1p196,ais,SSP5-8.5,2300,281.01712223353104,293.09325002001844,12.076127786487405,509.9169974069008,12.53921027332342,"diag_brick_philosophy_arms.py | tag L27 | seed n/a (reads project_ssps_components outputs; their seed is recorded in the posterior subsample) | base outputs/ssps_components_2300_L27_tap4p69K_V5p64m_tau800_n2_ws.csv | fixed FaIR-mean forcing, 2000 draws, medians rel 1995-2014, cm | commit 31ace68"
