marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
ML,CO2,10.0,glaciers,2100,2000,12.696825202798305,12.712487286902949,0.01461612588437955,0.01566208410464398,0.014941096535534932,0.010748106109588563,0.02034636874422535,0.001461612588437955,6.551999462542745e-5,0.12194173602853746,0.013009393493583125,0.0019267243218610876
ML,CO2,10.0,glaciers,2150,2000,18.48371883412337,18.502520003188433,0.020005835047964382,0.018801169065064016,0.02026580576825184,0.013720425007244953,0.027694828684417236,0.0020005835047964384,9.643805340222245e-5,0.18515160523186683,0.01636419835037521,0.0038959948247325213
ML,CO2,10.0,glaciers,2300,2000,25.291414606489504,25.322717626188084,0.030994919709401714,0.03130301969857996,0.03026588249949944,0.013884550271471775,0.045094470867137554,0.0030994919709401714,0.0002148601928200181,0.27471046373365043,0.02206631805137193,0.008203381736725837
ML,CO2,10.0,gis,2100,2000,6.773367563913233,6.778117501809442,0.004822323978714849,0.004749937896209033,0.005757817478905337,0.0010983821778687286,0.013501145980265855,0.00048223239787148486,9.390159817131122e-5,0.12194173602853746,0.00494260067390141,0.0008100866385634464
ML,CO2,10.0,gis,2150,2000,10.424223251678388,10.43085525678288,0.008190474756109012,0.006632005104492578,0.009821545479038381,0.00185783108309856,0.023600840076447582,0.0008190474756109012,0.00016345403104155466,0.18515160523186683,0.007696418601457773,0.002113603700069564
ML,CO2,10.0,gis,2300,2000,17.822421540552416,17.836283242157414,0.016846915086476955,0.013861701604998444,0.019852195601646354,0.003935457099273343,0.046618000730243025,0.0016846915086476955,0.0003173657524625451,0.27471046373365043,0.013154361748355622,0.006656457685015852
ML,CO2,10.0,ais,2100,2000,8.508777846737445,8.703603382226564,0.0013366396173697392,0.19482553548911952,0.14285171683420947,-0.006555588748687602,1.118601054977032,0.00013366396173697392,0.00944315752812806,0.12194173602853746,0.0017889268666395743,0.13545431632345492
ML,CO2,10.0,ais,2150,2000,13.72438338589521,14.26760408864505,0.0038601760918077765,0.5432207027498404,0.24200217117204914,-0.010817394892247423,1.4455296153282036,0.00038601760918077765,0.01346177288141669,0.18515160523186683,0.003457344675132271,0.23126466994025896
ML,CO2,10.0,ais,2300,2000,21.522673187989195,21.79652217109471,0.015843635643520315,0.2738489831055162,0.33409997451383433,-0.025039722346221625,1.5261965196840859,0.0015843635643520316,0.014437202867075592,0.27471046373365043,0.0050565769693881515,0.3211533493278864
ML,CO2,10.0,te,2100,2000,17.56605051291028,17.596862580818808,0.031878757481827336,0.03081206790852775,0.0330078732674712,0.01966723028757338,0.04942978420942481,0.0031878757481827334,0.00021044193552545052,0.12194173602853746,0.02870101616618543,0.004294073717359435
ML,CO2,10.0,te,2150,2000,21.94549267661243,21.991639363851384,0.043551157850822975,0.04614668723895221,0.045414206753624,0.026042193776861833,0.06965913432846164,0.0043551157850822975,0.00030769771494689114,0.18515160523186683,0.03649032041043425,0.008904519973703232
ML,CO2,10.0,te,2300,2000,14.720967568489563,14.784575414408394,0.06447047785885474,0.06360784591883117,0.06747185296446113,0.036458946217877125,0.10647311306204123,0.006447047785885474,0.0005017371878386868,0.27471046373365043,0.047274260834226166,0.020142310925216348
ML,CO2,10.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12194173602853746,0.0,0.0
ML,CO2,10.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18515160523186683,0.0,0.0
ML,CO2,10.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27471046373365043,0.0,0.0
ML,CO2,10.0,total,2100,2000,52.51765108338009,52.79603068645494,0.05498930700621685,0.2783796030748533,0.1965585041161209,0.03492685206634043,1.1741414161881543,0.005498930700621685,0.009471015724679517,0.12194173602853746,0.04844193720030954,0.14248520100123882
ML,CO2,10.0,total,2150,2000,74.44524098637348,74.79519823293246,0.0805721743891823,0.3499572465589864,0.3175037291729636,0.047690427754506715,1.5235931292784666,0.00805721743891823,0.013506367504230258,0.18515160523186683,0.0640082820373997,0.2461787884387644
ML,CO2,10.0,total,2300,2000,93.32302168925966,94.27506655860728,0.1363787458770389,0.9520448693476169,0.45168990557944155,0.06663279685208182,1.6509890852277762,0.01363787458770389,0.014549412898019984,0.27471046373365043,0.087551517603342,0.3561554996748445
