ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,2000,13.173985499017315,13.198165937239207,10.425758570690274,15.99213028745621,5.566371716765936,1.0,1.0
ssp585,glaciers,2100,joint,2000,12.813924771263974,13.12666563277727,9.41968222790955,17.77471566632777,8.355033438418218,1.5009837401359347,0.972668807948802
ssp585,glaciers,2150,fixed,2000,20.827746501689614,20.872981482468944,16.75262257605907,25.001802072496012,8.249179496436941,1.0,1.0
ssp585,glaciers,2150,joint,2000,20.298191395187626,20.520533102594214,15.148494157692094,26.526178559724297,11.377684402032203,1.3792504341730658,0.974574536594296
ssp585,glaciers,2300,fixed,2000,27.15472515820906,27.263054466266652,21.871025017312245,32.67703096150272,10.806005944190478,1.0,1.0
ssp585,glaciers,2300,joint,2000,26.529090139752952,26.66058874705052,20.56696070844645,32.60573311941893,12.038772410972477,1.1140816017637636,0.9769603627062683
ssp585,gis,2100,fixed,2000,12.561557362697041,12.595801389977428,10.60887926560587,14.652822898030054,4.043943632424185,1.0,1.0
ssp585,gis,2100,joint,2000,12.095307116074785,12.769522504985293,8.787261169215956,18.725571646888735,9.938310477672779,2.4575788836391754,0.9628827673862448
ssp585,gis,2150,fixed,2000,25.919517742823324,26.057351765673907,21.208961541475503,31.290594742870617,10.081633201395114,1.0,1.0
ssp585,gis,2150,joint,2000,24.639777956788723,26.34383725942757,16.224298623736804,42.01286871251152,25.788570088774716,2.557975436480475,0.9506264044442363
ssp585,gis,2300,fixed,2000,47.97464782875081,48.76864701205004,37.33693053126559,62.55951289252936,25.222582361263775,1.0,1.0
ssp585,gis,2300,joint,2000,45.61367458975564,49.15745435806026,26.649747897938425,84.52230518156253,57.872557283624104,2.294473914475282,0.9507870647133702
ssp585,ais,2100,fixed,2000,38.74521064991332,40.936594972132035,14.408969262829924,72.74751871006576,58.338549447235835,1.0,1.0
ssp585,ais,2100,joint,2000,37.44553462662273,39.54100323141447,6.385650998583466,78.62219405930858,72.23654306072511,1.2382300167757734,0.9664558276625734
ssp585,ais,2150,fixed,2000,97.87593419761737,100.51373036496106,55.74196281473385,152.6365520518869,96.89458923715304,1.0,1.0
ssp585,ais,2150,joint,2000,95.69406425057016,99.22733407585847,46.06051813431368,164.15379768807964,118.09327955376595,1.218780950345208,0.9777077995225887
ssp585,ais,2300,fixed,2000,295.3940212761554,299.3217746763005,180.74065757048024,432.58944382282635,251.84878625234612,1.0,1.0
ssp585,ais,2300,joint,2000,292.0908720758367,306.50476067406277,160.16114257376745,489.30362218475676,329.1424796109893,1.3069051652335417,0.9888178197173779
ssp585,te,2100,fixed,2000,28.888450348666005,28.763752280341578,26.098998792152482,31.074273719779406,4.9752749276269235,1.0,1.0
ssp585,te,2100,joint,2000,28.380242214611382,28.767954331187532,20.20345973430818,38.54908438468127,18.345624650373093,3.687358973572035,0.982407912922955
ssp585,te,2150,fixed,2000,53.734047315403586,53.50210230545626,48.54551971656525,57.79979452679551,9.254274810230257,1.0,1.0
ssp585,te,2150,joint,2000,52.526857114191316,53.51718099195245,35.41046898476365,73.33230981405771,37.92184082929406,4.097764720296924,0.9775339796362926
ssp585,te,2300,fixed,2000,108.73972016161125,108.27034112290768,98.2398775602008,116.96743119591247,18.727553635711672,1.0,1.0
ssp585,te,2300,joint,2000,104.98121538909608,108.32157165869224,62.13690674212565,160.86692664319656,98.7300199010709,5.271912275440082,0.9654357693129134
ssp585,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,2000,95.99011209027569,98.09069522977376,71.6722916938899,130.6521643362825,58.97987264239261,1.0,1.0
ssp585,total,2100,joint,2000,94.20738027179429,96.80152635044809,57.02142742242457,144.4685020798951,87.44707465747052,1.482659604704143,0.9814279639885742
ssp585,total,2150,fixed,2000,202.90715310138089,205.17696456548043,159.5940405259173,259.2936215943812,99.69958106846389,1.0,1.0
ssp585,total,2150,joint,2000,199.0389361224536,203.83968407675295,134.69680670621676,286.9058001123179,152.20899340610111,1.526676358866332,0.9809360245816738
ssp585,total,2300,fixed,2000,487.63592943915734,492.1074333548411,373.2189254118887,625.8153326910118,252.59640727912313,1.0,1.0
ssp585,total,2300,joint,2000,481.5704912942251,499.12799151518186,319.3232686589457,727.8498817498435,408.52661309089774,1.6173096739237038,0.9875615438101367
