year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2032,SSP1-2.6,glaciers,1.5311247535823735,2.160300446108293,1.5894191368806097,1.8318974725996713,2.496697650860565,2.7516351250149556,2000
2033,SSP1-2.6,glaciers,1.5528717565868666,2.2599645004023325,1.664251012577917,1.9181525684424094,2.611696982171329,2.878748384523004,2000
2034,SSP1-2.6,glaciers,1.5801866574308838,2.3650830259407063,1.7395709634437533,2.005515170286891,2.7292183286122875,3.0054320375785393,2000
2035,SSP1-2.6,glaciers,1.6045901059242054,2.4685070160672105,1.8165488714766493,2.0949164951921966,2.8482197164439245,3.133020932779017,2000
2036,SSP1-2.6,glaciers,1.628899165950283,2.574070648408832,1.8991390884410755,2.1843275223730316,2.966067158571853,3.264950647882352,2000
2037,SSP1-2.6,glaciers,1.653419266727971,2.681329024074394,1.982265766292188,2.2755756806915874,3.0896196942774234,3.397877437756779,2000
2038,SSP1-2.6,glaciers,1.674703876497833,2.7895760257360047,2.066772644636086,2.3687865956000245,3.211812869724912,3.5315921803462125,2000
2039,SSP1-2.6,glaciers,1.6921137227451875,2.898810663530323,2.1469001211477785,2.4627326961711526,3.3357060116570416,3.66560978837123,2000
2040,SSP1-2.6,glaciers,1.7052199063606648,3.006291074255268,2.232896885597717,2.55516616214176,3.4604549958690236,3.7958025707639926,2000
2041,SSP1-2.6,glaciers,1.7147008182140824,3.112977127931996,2.317873711316001,2.6484429621173358,3.5869388051845017,3.9310031993538943,2000
2042,SSP1-2.6,glaciers,1.7207716060371883,3.2201096818255714,2.40069101260009,2.7390599893385104,3.710524436819827,4.0624631552164345,2000
2043,SSP1-2.6,glaciers,1.7335171482933045,3.325812047095757,2.4846108945281524,2.829909637338208,3.829934723862187,4.194021161362085,2000
2044,SSP1-2.6,glaciers,1.7451213165439368,3.429166187740433,2.5634015986135896,2.9223865912815814,3.951270768102111,4.32621647515077,2000
2045,SSP1-2.6,glaciers,1.7521746268304008,3.5348966543182936,2.6407983628772844,3.0124612173441587,4.06971029937462,4.456274239709609,2000
2046,SSP1-2.6,glaciers,1.7698411730172312,3.6389966772615274,2.7174858504098416,3.1027893588788977,4.187270666361193,4.586002034655582,2000
2047,SSP1-2.6,glaciers,1.7873900748541862,3.7430880293819606,2.801421665472179,3.195853940225654,4.304592300353423,4.719036163908342,2000
2048,SSP1-2.6,glaciers,1.8084269416686602,3.8476763645633003,2.8842278746201644,3.2859556704373274,4.427430356649943,4.847092215951792,2000
2049,SSP1-2.6,glaciers,1.818493742840691,3.9536548187237512,2.9703499637779958,3.3764598731125854,4.550519479661304,4.9741102720838875,2000
2050,SSP1-2.6,glaciers,1.8296700856500585,4.057778154586636,3.0563233868666146,3.4661438956380834,4.670694871849831,5.1032472896731536,2000
2051,SSP1-2.6,glaciers,1.8347175484310814,4.162657133240026,3.1355932490096525,3.5578053561796765,4.7908813092988645,5.232300805019676,2000
2052,SSP1-2.6,glaciers,1.840618970945252,4.26531487250898,3.2221504674905503,3.64262809161521,4.909852828678557,5.363574957883278,2000
2053,SSP1-2.6,glaciers,1.84371533901817,4.367590634717759,3.3007839699464916,3.733303606158336,5.023731923970958,5.487273167457975,2000
2054,SSP1-2.6,glaciers,1.84792173930604,4.4673230680730445,3.3808597590148994,3.8199584783956224,5.133163932797293,5.608152083674249,2000
2055,SSP1-2.6,glaciers,1.850091215507936,4.564432688981745,3.458773285405292,3.9062862424871487,5.244960679314811,5.731274400524085,2000
2056,SSP1-2.6,glaciers,1.8556348842744201,4.661195030768168,3.5332613410726132,3.991607261335966,5.35716611046786,5.851401511248116,2000
2057,SSP1-2.6,glaciers,1.8623519096220496,4.757799572085339,3.612813244888158,4.078331937133408,5.466315624188956,5.97164826797226,2000
2058,SSP1-2.6,glaciers,1.8710501083467526,4.854039361032902,3.6848487140017117,4.1677865296225995,5.575768458907819,6.090177790897968,2000
2059,SSP1-2.6,glaciers,1.8820396802848394,4.948350771246543,3.7551189004689647,4.251546742466905,5.687581439227264,6.211064439370768,2000
2060,SSP1-2.6,glaciers,1.8877473458973886,5.04528827631308,3.824392984702407,4.336048482357889,5.795953469724566,6.322842295485774,2000
2061,SSP1-2.6,glaciers,1.8945304242952763,5.1408383398550725,3.897645362169179,4.41898947048924,5.903622237770979,6.434526410041721,2000
2062,SSP1-2.6,glaciers,1.890637798055215,5.235359047298084,3.9748180708159166,4.504095698824715,6.015624347303602,6.549869558224001,2000
2063,SSP1-2.6,glaciers,1.8902103374941914,5.324466503719599,4.048723866059824,4.585801208741272,6.120729359770665,6.662646688724845,2000
2064,SSP1-2.6,glaciers,1.8909730425139666,5.411097018529407,4.123774959571261,4.663079128999961,6.224095490608534,6.7733232746902265,2000
2065,SSP1-2.6,glaciers,1.8910940448098206,5.498839335522342,4.191947398402167,4.739751004560363,6.323876508686588,6.882281891688599,2000
2066,SSP1-2.6,glaciers,1.8953368548339997,5.583827708275319,4.256279863112523,4.816365812780087,6.428217974922198,6.989549040171788,2000
2067,SSP1-2.6,glaciers,1.9012351382758756,5.667803838583155,4.32951256404807,4.8915171930567265,6.527397533568997,7.0961745626007735,2000
2068,SSP1-2.6,glaciers,1.9074360053302015,5.753937808320576,4.397861777349769,4.969958317311189,6.6205115767398635,7.201385632981846,2000
2069,SSP1-2.6,glaciers,1.9134286946857588,5.8374379215317465,4.468459352817157,5.042118681306389,6.714530361988675,7.305428028603976,2000
2070,SSP1-2.6,glaciers,1.916973073265153,5.922998864916397,4.532439094701957,5.114082806401915,6.81450269449256,7.40887729370146,2000
2071,SSP1-2.6,glaciers,1.9191694921665705,6.005581801386636,4.598858892169144,5.184227747005419,6.903871960820593,7.504739530456417,2000
2072,SSP1-2.6,glaciers,1.9130975753079187,6.089374356592493,4.669267381167772,5.255447441901736,6.998117981542522,7.598881068226606,2000
2073,SSP1-2.6,glaciers,1.9123257270616802,6.170600341152958,4.738292930887388,5.325957212064391,7.086737561699262,7.690461336400983,2000
2074,SSP1-2.6,glaciers,1.913688881980973,6.250050418206195,4.803957332939976,5.3921684004437465,7.178133545864629,7.777478036135021,2000
2075,SSP1-2.6,glaciers,1.9068400681641702,6.3331359970403085,4.867930449830464,5.457052551846949,7.262668527974138,7.8628760723938225,2000
2076,SSP1-2.6,glaciers,1.904884543712259,6.410301584172469,4.929656733377025,5.524189134104072,7.351452188609612,7.954621569418319,2000
2077,SSP1-2.6,glaciers,1.899705253804313,6.485503920199777,4.9847309034581935,5.593103702846265,7.429930861437434,8.04599853998825,2000
2078,SSP1-2.6,glaciers,1.9014879249846566,6.556957604749683,5.038542334968381,5.656382308885979,7.513887170200112,8.129206213768434,2000
2079,SSP1-2.6,glaciers,1.8946962332088406,6.630159288948998,5.092158493319792,5.72078743873409,7.596475531438099,8.220129733076313,2000
2080,SSP1-2.6,glaciers,1.8974715744614317,6.701809950221078,5.142811449652511,5.784248621518985,7.674726576780856,8.302285630753955,2000
2081,SSP1-2.6,glaciers,1.898620147360036,6.774072706207378,5.196476546143375,5.8466206936571545,7.752477643891511,8.387127909433264,2000
2082,SSP1-2.6,glaciers,1.9023784191202644,6.843804075875462,5.256394028945015,5.906105760629029,7.83027234237262,8.472779459053847,2000
2083,SSP1-2.6,glaciers,1.8967306662239576,6.912745168358246,5.307563349676506,5.963408930295752,7.904595158420773,8.552241480320381,2000
2084,SSP1-2.6,glaciers,1.8924716535271067,6.981935562238039,5.36351200549628,6.023225935931401,7.976931604440169,8.63718220808304,2000
2085,SSP1-2.6,glaciers,1.8880675733856342,7.0527395676178966,5.420493709747073,6.085249478197893,8.048920169149504,8.714857402095683,2000
2086,SSP1-2.6,glaciers,1.8809907850411318,7.118888908881038,5.476446647689787,6.146645717248742,8.120271880519475,8.790362663908356,2000
2087,SSP1-2.6,glaciers,1.8725647231850795,7.184188618991101,5.53113261058884,6.202476178625489,8.19156465252626,8.864427302777145,2000
2088,SSP1-2.6,glaciers,1.8715604170578943,7.247247106141648,5.57795678404515,6.252581356521123,8.264398887273824,8.936705190259158,2000
2089,SSP1-2.6,glaciers,1.8655894963220612,7.309147175507944,5.629905591592103,6.306337939663647,8.331731085841442,9.002631808868184,2000
2090,SSP1-2.6,glaciers,1.866262203325113,7.3674746185721585,5.676839842678195,6.360530670708799,8.39594048429778,9.078091347724584,2000
2091,SSP1-2.6,glaciers,1.8627881691152983,7.4259207000857845,5.721973322831305,6.414722273076885,8.458675709321534,9.14748530277983,2000
2092,SSP1-2.6,glaciers,1.8605092742619933,7.485785400847579,5.766350263455205,6.467761517709082,8.518971490126088,9.215611553012737,2000
2093,SSP1-2.6,glaciers,1.8649682214464876,7.545795926641641,5.808412492853861,6.5185258394043375,8.579459794733912,9.285459843268102,2000
2094,SSP1-2.6,glaciers,1.8678180868021879,7.601651120471023,5.85022378723197,6.567915323820728,8.641732801429429,9.355642039636297,2000
2095,SSP1-2.6,glaciers,1.864376271520033,7.656057137016832,5.8922012267532065,6.6168127397298075,8.701560240775223,9.42006414614509,2000
2096,SSP1-2.6,glaciers,1.8606367276448168,7.709732497239016,5.931939979140788,6.66797015443548,8.75868753764109,9.49230418087204,2000
2097,SSP1-2.6,glaciers,1.8536133483914825,7.766162670222474,5.971646247283866,6.719157380500917,8.819394864227306,9.559034021540013,2000
2098,SSP1-2.6,glaciers,1.8431122577214407,7.817213150038888,6.0105711490390785,6.765651466876284,8.878365896442435,9.626102755407658,2000
2099,SSP1-2.6,glaciers,1.8393967734939616,7.869467055200181,6.0503810761148475,6.811461488861778,8.933159575988466,9.688166353620085,2000
2100,SSP1-2.6,glaciers,1.8351255000156548,7.9201532709483295,6.087154325156052,6.856059183931824,8.987644442817635,9.748999667383165,2000
2101,SSP1-2.6,glaciers,1.8380487472870481,7.9707138540923665,6.122406866132219,6.89688241345418,9.040132390011768,9.805507589742543,2000
2102,SSP1-2.6,glaciers,1.8408924496749879,8.015558682757511,6.158228242476302,6.941495541390628,9.091152663196006,9.854146084273383,2000
2103,SSP1-2.6,glaciers,1.8417299558732132,8.064225120930622,6.194218961994087,6.983427552239661,9.139240954908482,9.90557127095894,2000
2104,SSP1-2.6,glaciers,1.8454362231996158,8.11696454203403,6.236937896312024,7.024427840447115,9.19533987920812,9.964537742638418,2000
2105,SSP1-2.6,glaciers,1.835365148261542,8.168158534309804,6.280539027526456,7.065300921779535,9.250628817539068,10.02354530193282,2000
2106,SSP1-2.6,glaciers,1.8280241541843436,8.216156570334528,6.32321159268344,7.107534117834233,9.303571356828236,10.076473752155943,2000
2107,SSP1-2.6,glaciers,1.8185033879702315,8.262995569361117,6.363438893605092,7.143958278607896,9.355964445386974,10.133024817558677,2000
2108,SSP1-2.6,glaciers,1.8164079095692538,8.307760803371814,6.397798201312495,7.1856483256084775,9.4091171223674,10.188161745410719,2000
2109,SSP1-2.6,glaciers,1.8102821573716794,8.352460603755883,6.432392186983547,7.222715516926746,9.460079201296306,10.243049385422227,2000
2110,SSP1-2.6,glaciers,1.807983186117213,8.393332564841103,6.470996839816292,7.260941368886997,9.508030009501109,10.296560856173745,2000
2111,SSP1-2.6,glaciers,1.8055641851210984,8.435747435633814,6.506747917865384,7.298777648346669,9.557886545372938,10.349944825790772,2000
2112,SSP1-2.6,glaciers,1.8076618962781963,8.476155881676004,6.537452738148182,7.338903119166053,9.606904175981214,10.402993135385238,2000
2113,SSP1-2.6,glaciers,1.8075953956872703,8.516067443058994,6.567971430913101,7.379142656875581,9.6562454806941,10.454039189001717,2000
2114,SSP1-2.6,glaciers,1.8114513558128764,8.553531611252852,6.599645040572773,7.4184586984572345,9.702961006775082,10.504092548979004,2000
2115,SSP1-2.6,glaciers,1.8104588831835797,8.597682185461943,6.636226220601115,7.4557049998009965,9.747602111749286,10.555179067230753,2000
2116,SSP1-2.6,glaciers,1.8052107493746183,8.643505776688581,6.676157359650941,7.4902542036563275,9.79477034098018,10.605238585021453,2000
2117,SSP1-2.6,glaciers,1.7991511351973277,8.682514555375475,6.708171139933036,7.527075040209551,9.840595450872279,10.654866677903664,2000
2118,SSP1-2.6,glaciers,1.7872868393660173,8.722402345716157,6.743090838065474,7.559645464903031,9.887226937519877,10.703466545016822,2000
2119,SSP1-2.6,glaciers,1.782611841819303,8.760137757770773,6.777202821121239,7.589801186573869,9.931160625002482,10.750522567365381,2000
2120,SSP1-2.6,glaciers,1.7813903107925637,8.799928701000105,6.810792570096112,7.6235907590392324,9.975568619750396,10.797668308412291,2000
2121,SSP1-2.6,glaciers,1.7740254406988418,8.840234997547858,6.8441273527678055,7.654821922614571,10.022328436641518,10.845771880581283,2000
2122,SSP1-2.6,glaciers,1.7791762789015566,8.877980979108028,6.877156578845114,7.687081986302003,10.065711769197685,10.892828952733778,2000
2123,SSP1-2.6,glaciers,1.7820504661612924,8.914689389801676,6.909287377337145,7.719222013817976,10.107114352518328,10.93974837009398,2000
2124,SSP1-2.6,glaciers,1.7820934226471334,8.951315049738962,6.943696506897513,7.751854831026484,10.150073713945622,10.98218301835037,2000
2125,SSP1-2.6,glaciers,1.7772546535568932,8.986479809097403,6.977677920328083,7.784308912360293,10.187187126974253,11.025253794197475,2000
2126,SSP1-2.6,glaciers,1.7706499712428887,9.020860175547776,7.010521210107974,7.815649894856073,10.228209560011798,11.071717784110591,2000
2127,SSP1-2.6,glaciers,1.7649321916701854,9.051867776400055,7.042636830528586,7.8463327408795935,10.269978933191627,11.120052813608872,2000
2128,SSP1-2.6,glaciers,1.7610100465302303,9.085564516561398,7.074247597304222,7.877036360223498,10.310382077623744,11.167538076397634,2000
2129,SSP1-2.6,glaciers,1.7580051620207746,9.118165100614386,7.105191855884733,7.9049933341085,10.35014843796119,11.208015151134989,2000
2130,SSP1-2.6,glaciers,1.7451699302930812,9.149518597536087,7.133894044263592,7.9312599633631375,10.389404965824287,11.249627405408935,2000
2131,SSP1-2.6,glaciers,1.7455784579132692,9.180625866053939,7.165160091313046,7.95718764856773,10.426186441614924,11.292100744851608,2000
2132,SSP1-2.6,glaciers,1.7535337834231555,9.21459645129595,7.192510738894049,7.987517433874404,10.459067871786322,11.334090528909407,2000
2133,SSP1-2.6,glaciers,1.7588481389431556,9.247015808381697,7.2211268083217215,8.016025314001025,10.498897266096003,11.37626983620857,2000
2134,SSP1-2.6,glaciers,1.7649549456228502,9.277656780464342,7.24609106953043,8.045467488764512,10.537718075473459,11.413357375578435,2000
2135,SSP1-2.6,glaciers,1.7596542477135748,9.309221941318642,7.273055919000813,8.077578626949721,10.572658198702287,11.448787033302606,2000
2136,SSP1-2.6,glaciers,1.754678034720505,9.343499584419217,7.299313103029174,8.104355937808098,10.610195957765413,11.483371204184966,2000
2137,SSP1-2.6,glaciers,1.7462456678547724,9.373991952980356,7.325145091156267,8.132961704847856,10.646246291362305,11.516968825614011,2000
2138,SSP1-2.6,glaciers,1.7382426666916422,9.401728916700106,7.350420317669283,8.159334403241965,10.68515272506799,11.551520103501657,2000
2139,SSP1-2.6,glaciers,1.7379354547822008,9.43257082931226,7.375212604740845,8.185426955071438,10.717069450555877,11.58934513099988,2000
2140,SSP1-2.6,glaciers,1.7326487054932853,9.45986593140587,7.399906043392802,8.209338012111937,10.75354162309577,11.628405026417262,2000
2141,SSP1-2.6,glaciers,1.7278880379354689,9.491540449443901,7.424249711059132,8.230036830913136,10.79020208765668,11.666860607342947,2000
2142,SSP1-2.6,glaciers,1.722343420875055,9.52175201524742,7.448328440765045,8.252453507516915,10.824812618229954,11.704741233879467,2000
2143,SSP1-2.6,glaciers,1.7278664514041624,9.546073140505296,7.472012641281636,8.275724917073381,10.856829258537799,11.741683090752977,2000
2144,SSP1-2.6,glaciers,1.7294763821773316,9.574718759282632,7.495173846345533,8.29794152957753,10.889366050556054,11.777441044524736,2000
2145,SSP1-2.6,glaciers,1.7270456496567483,9.60207130822921,7.517164274780028,8.324183379633881,10.923269959065621,11.8093578914939,2000
2146,SSP1-2.6,glaciers,1.724428821078599,9.629710013223871,7.542503823676428,8.348622828292543,10.951555045457711,11.84086016523056,2000
2147,SSP1-2.6,glaciers,1.722265537047951,9.657002591889963,7.5654583302657175,8.37171619519816,10.983097624125328,11.871942742914506,2000
2148,SSP1-2.6,glaciers,1.7210439395461161,9.68357502341743,7.58817470708464,8.399283921953892,11.01450232356214,11.903122980767359,2000
2149,SSP1-2.6,glaciers,1.7146544263441295,9.712274684273599,7.610695185593574,8.422115902027645,11.044341476151532,11.93585709875794,2000
2150,SSP1-2.6,glaciers,1.7114458105709445,9.740285728240707,7.6307028933972685,8.446594795342943,11.072508676879293,11.96621662626735,2000
2151,SSP1-2.6,glaciers,1.710925462666054,9.76589992769821,7.648252129168969,8.471205048158835,11.100559317429994,11.99815429627283,2000
2152,SSP1-2.6,glaciers,1.707167077330999,9.79262323074738,7.665635454553003,8.49254998774473,11.127988257236176,12.031757959895778,2000
2153,SSP1-2.6,glaciers,1.7055484518728954,9.819485106408813,7.685305674072184,8.514536379647867,11.155420314886738,12.059372126040527,2000
2154,SSP1-2.6,glaciers,1.7126606455714473,9.843818183145565,7.7087152054316865,8.53807011498008,11.182629940576474,12.084080965931452,2000
2155,SSP1-2.6,glaciers,1.7195644556979972,9.869191887892466,7.723728119438349,8.562571682292448,11.21047501111688,12.11577720075569,2000
2156,SSP1-2.6,glaciers,1.7196002572280698,9.89616742416413,7.748765499426122,8.587202728855933,11.237542967062883,12.14719546428171,2000
2157,SSP1-2.6,glaciers,1.7209218678096296,9.92279085913312,7.775794006568683,8.612079368857446,11.264796210404352,12.179896260140474,2000
2158,SSP1-2.6,glaciers,1.7183613548570853,9.947935650149185,7.794402948530208,8.635247024027553,11.291923304779177,12.213047374522388,2000
2159,SSP1-2.6,glaciers,1.712763443527722,9.974089381699361,7.811936053178389,8.658050245569763,11.318626368705306,12.245790624236719,2000
2160,SSP1-2.6,glaciers,1.7108473555981838,10.000395672575985,7.829114190602656,8.678068088303936,11.344420187487822,12.272711262267599,2000
2161,SSP1-2.6,glaciers,1.707481518715628,10.027252688153737,7.846090941384127,8.697761194497296,11.369378983379095,12.300936127993197,2000
2162,SSP1-2.6,glaciers,1.6987568793610206,10.050238319596161,7.8647096873668625,8.719314169735512,11.393983722777946,12.32496535147809,2000
2163,SSP1-2.6,glaciers,1.7035444985890713,10.072869647581033,7.884571416537863,8.735537460927079,11.417967758606215,12.351042060788394,2000
2164,SSP1-2.6,glaciers,1.7078615975166074,10.095612421264304,7.9047582440056265,8.75657635291901,11.442024488050176,12.379290251592074,2000
2165,SSP1-2.6,glaciers,1.7113088859411192,10.11855977607592,7.926663482409652,8.776462853998167,11.46712383866774,12.405076590829626,2000
2166,SSP1-2.6,glaciers,1.7178994857158305,10.144758544948079,7.945209378050036,8.795472837715106,11.495269422727127,12.435105673222017,2000
2167,SSP1-2.6,glaciers,1.7215609584417662,10.169093789330187,7.965385490014533,8.817406189577694,11.520545630938662,12.465306135494087,2000
2168,SSP1-2.6,glaciers,1.7154140986284314,10.191090994340088,7.985672470832279,8.840562018720567,11.545707798057592,12.490441101673381,2000
2169,SSP1-2.6,glaciers,1.709403299423609,10.214897557108717,8.00486188818132,8.859809412218086,11.57421980182652,12.522180632791454,2000
2170,SSP1-2.6,glaciers,1.7000736318399834,10.237785982423572,8.022557126528758,8.87995950850861,11.599653221258853,12.546018517228765,2000
2171,SSP1-2.6,glaciers,1.7009753453203351,10.259563128698389,8.04431039753506,8.90339230516669,11.623465146206403,12.570815200826209,2000
2172,SSP1-2.6,glaciers,1.69490392800711,10.284725529906254,8.063342961884699,8.921190492198525,11.647159608631062,12.594859585493301,2000
2173,SSP1-2.6,glaciers,1.6976983632608516,10.305974551304455,8.080065267584512,8.944787083757344,11.671786821519323,12.624235138235033,2000
2174,SSP1-2.6,glaciers,1.6997148461392424,10.326026627049242,8.095617700140544,8.967190981216065,11.696876398348596,12.654166037532061,2000
2175,SSP1-2.6,glaciers,1.7007833358029367,10.346299570587492,8.112833226367933,8.989758747528372,11.721928067646305,12.684053913524993,2000
2176,SSP1-2.6,glaciers,1.7122837539335225,10.368722997939113,8.129025087014817,9.010778448152937,11.746888578209287,12.712861800286046,2000
2177,SSP1-2.6,glaciers,1.711296870399386,10.391806526519952,8.1456590050506,9.027722116270395,11.77105167841765,12.741480725261681,2000
2178,SSP1-2.6,glaciers,1.7109330110540784,10.412111056180414,8.162151470213516,9.04478746252442,11.798049529372372,12.768297780121056,2000
2179,SSP1-2.6,glaciers,1.7101710823209095,10.432851942063282,8.17855750075517,9.062536259976076,11.824296143716051,12.794915497331372,2000
2180,SSP1-2.6,glaciers,1.7028845094879483,10.45750414550611,8.198137482278595,9.082483220441679,11.849832792663712,12.822704251791652,2000
2181,SSP1-2.6,glaciers,1.701968234790987,10.477236163730527,8.21525100067238,9.102531416281238,11.872323128026423,12.855116671402333,2000
2182,SSP1-2.6,glaciers,1.6956392039908308,10.499011094732001,8.232691546945604,9.122929473780806,11.89237374558744,12.885973326590417,2000
2183,SSP1-2.6,glaciers,1.6892908087585126,10.521316122207665,8.252044673768747,9.1435516687193,11.919492862875527,12.909387062742539,2000
2184,SSP1-2.6,glaciers,1.6957775471696317,10.541965444952185,8.27066008555018,9.162716595582989,11.946287043406803,12.937318351409399,2000
2185,SSP1-2.6,glaciers,1.695549278173068,10.561439696236775,8.282495544921472,9.181450858301595,11.968054176353963,12.962299267240995,2000
2186,SSP1-2.6,glaciers,1.696362786451127,10.578953248675777,8.294283407314694,9.200067396227825,11.992934905525864,12.988068030443543,2000
