year,component,arm,med_cm,p05_cm,p95_cm
2297,te,fixed,24.483269893337805,22.11917993737845,26.335778521811434
2298,te,fixed,24.506040721286958,22.139752027745654,26.3602722877275
2299,te,fixed,24.527462519291547,22.15910534969611,26.38331495033938
2300,te,fixed,24.549690068739192,22.179186620210277,26.407224330985265
1990,te,joint,-1.4288379638848365,-1.5369499386463272,-1.2908702212659173
1991,te,joint,-1.3154833420067058,-1.415018422586111,-1.1884610541497989
1992,te,joint,-1.315194570426271,-1.414707801316205,-1.1882001661811463
1993,te,joint,-1.4940371531212726,-1.6070823766341018,-1.3497738156295258
1994,te,joint,-1.4800298434504835,-1.592015214168327,-1.3371190434362463
1995,te,joint,-1.351547745812343,-1.4538116130089676,-1.221043100607908
1996,te,joint,-1.2121377942576976,-1.3038533098952705,-1.095094490927405
1997,te,joint,-1.072099523762581,-1.1532191465501016,-0.9685782324090266
1998,te,joint,-0.9304926473410621,-1.000897689863573,-0.840644831618064
1999,te,joint,-0.7824671865581514,-0.8416719913457207,-0.7069126211480276
2000,te,joint,-0.6280952037084608,-0.6756195658317335,-0.5674467050012898
2001,te,joint,-0.46898148604299605,-0.5044666256209177,-0.4236969131278874
2002,te,joint,-0.31713821091543704,-0.34113424064100034,-0.2865155341920097
2003,te,joint,-0.16369926012506886,-0.17608544437160017,-0.147892557084763
2004,te,joint,-0.02745878868912066,-0.02953643776114576,-0.024807384410788523
2005,te,joint,0.10215662567028871,0.09229244275134156,0.10988623169654284
2006,te,joint,0.2205957631080694,0.19929516763356991,0.23728697945060614
2007,te,joint,0.3413605667189007,0.3083989937486027,0.3671893632000224
2008,te,joint,0.4650080975408609,0.4201071926525289,0.5001925935970407
2009,te,joint,0.5969006388890253,0.5392642687778882,0.6420646871840701
2010,te,joint,0.7365842156842942,0.6654600826087818,0.792317319191188
2011,te,joint,0.8877945081822128,0.8020695993406625,0.9549688273758491
2012,te,joint,1.0377524927411699,0.9375477302421553,1.1162732726614253
2013,te,joint,1.1986417442915593,1.0829016115062582,1.2893360912240732
2014,te,joint,1.3673231943865414,1.2352952812653821,1.470780699309215
2015,te,joint,1.534857903373642,1.1272084808689715,1.9223721396817661
2016,te,joint,1.708653336732034,1.261745871048477,2.13799935613478
2017,te,joint,1.8783117002763323,1.3780677647206414,2.3612891143753716
2018,te,joint,2.046409261410445,1.5096112357621272,2.5803407606329896
2019,te,joint,2.218766017219924,1.6323360464883514,2.801266925894213
2020,te,joint,2.3869989461338954,1.7615921891492246,3.0109860095275125
2021,te,joint,2.5618964232878865,1.8935501295063768,3.2389081774854955
2022,te,joint,2.741511660732525,2.028126541513416,3.458973561306988
2023,te,joint,2.923356894275887,2.1602098320203167,3.7045063076755707
2024,te,joint,3.117607036787959,2.308240065723013,3.9604112341084354
2025,te,joint,3.3145756633952805,2.4557617461790793,4.223178244986008
2026,te,joint,3.514013544548346,2.599633671991757,4.499123629668889
2027,te,joint,3.712202144911366,2.730051045805055,4.747105666094692
2028,te,joint,3.9013518530260036,2.8587170196715834,4.993396582897651
2029,te,joint,4.096646570694322,3.0161208138601046,5.238077194993685
2030,te,joint,4.296655298127405,3.139416767215285,5.495869172444383
2031,te,joint,4.500812679243628,3.282815899248074,5.743572623079288
2032,te,joint,4.687510511757524,3.4104798377895658,6.001428192446173
2033,te,joint,4.88828337254349,3.564651918282758,6.2680435714328935
2034,te,joint,5.100037141537107,3.71644157837484,6.517936115142794
2035,te,joint,5.322553036980349,3.8862307958764197,6.812421224800674
2036,te,joint,5.5357371645559255,4.039901975305288,7.09258267708694
2037,te,joint,5.761453376852039,4.216067899944534,7.369422705849022
2038,te,joint,5.9943279158446146,4.377845642494397,7.675902838778068
2039,te,joint,6.232222248655907,4.547412981235619,7.9810581895617485
2040,te,joint,6.458998017704081,4.732919013522862,8.289109638780511
2041,te,joint,6.702901834594961,4.924251291755724,8.602171460039541
2042,te,joint,6.934552044311943,5.085883823963495,8.908699551772445
2043,te,joint,7.169829339085831,5.286637537380094,9.226543577989226
2044,te,joint,7.4173669201768515,5.457810389852067,9.57855953297938
2045,te,joint,7.674785360767218,5.613517724475405,9.916332114568592
2046,te,joint,7.9336791444120625,5.825870135312926,10.251051606373052
2047,te,joint,8.195054853451573,6.01766049508046,10.592373840323296
2048,te,joint,8.451666076993407,6.23474967012248,10.923609700596042
2049,te,joint,8.725962056127601,6.404683290332047,11.263815467709906
2050,te,joint,8.978815331324578,6.571329325499498,11.590832797899253
2051,te,joint,9.226200760803813,6.736314864441144,11.95238724027078
2052,te,joint,9.482659348686603,6.913789849362401,12.289923945334568
2053,te,joint,9.73585680424857,7.089479992410127,12.625447900543705
2054,te,joint,9.971547105767154,7.275798757541587,12.960039379064623
2055,te,joint,10.213785495835829,7.4434726135042535,13.28850991182454
2056,te,joint,10.459955117687102,7.587981786399109,13.629857169848258
2057,te,joint,10.687758050475477,7.7579534291662595,13.951199348925652
2058,te,joint,10.917329288097408,7.9337411542014555,14.307884317572316
2059,te,joint,11.15186034179964,8.105622086692124,14.632203173618374
2060,te,joint,11.390559862357549,8.243990225012162,14.936632537262502
2061,te,joint,11.619992357091313,8.377319186936234,15.255355930318043
2062,te,joint,11.84266918049589,8.49597264507642,15.539746904937607
2063,te,joint,12.045507639510824,8.631843918270732,15.838240955121446
2064,te,joint,12.249782181889564,8.768448206863756,16.1409189794706
2065,te,joint,12.449067429189043,8.895347925059639,16.421109796681485
2066,te,joint,12.64699124724688,9.002131124253802,16.709039742284727
2067,te,joint,12.832302171754204,9.11378301972501,16.981132325352043
2068,te,joint,13.014460837231754,9.208491392340381,17.283123315088623
