year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0005692031004027598,0.0005860359438982164,3.3493944757742585e-6,0.0003731146871349012,0.0008544286878890084
2046,glaciers,0.0006082921005434727,0.000626078977352968,3.58854072789979e-6,0.0003978880442551347,0.0009115059450287343
2047,glaciers,0.0006465117173002355,0.0006653399921700602,3.823144003593446e-6,0.0004204804191422884,0.0009657102246800162
2048,glaciers,0.0006846773267787931,0.0007037630863508024,4.052830095719892e-6,0.00044505687193554524,0.0010234441521901338
2049,glaciers,0.0007208700114009758,0.0007412732236973402,4.276873394637711e-6,0.0004698693860831327,0.0010804131404571927
2050,glaciers,0.0007567350352410962,0.0007778457272696326,4.494857544534526e-6,0.0004939246444722656,0.001125886729451686
2051,glaciers,0.0007918652636895729,0.0008134298667016551,4.706459075648959e-6,0.0005153854124166468,0.0011801124853884736
2052,glaciers,0.0008257564243114857,0.0008479740643886187,4.911256347782162e-6,0.0005385492499858203,0.001226930172555729
2053,glaciers,0.0008573338316741896,0.0008814907214696057,5.109103210293821e-6,0.0005605231210394912,0.0012735567538189937
2054,glaciers,0.000889133279521559,0.0009139562875941558,5.29979675134844e-6,0.0005798316130313008,0.001321076922527009
2055,glaciers,0.0009198205633866863,0.0009453934700575131,5.483353222138538e-6,0.0005971670293809961,0.0013693341348594678
2056,glaciers,0.0009498287257061477,0.0009758188307870634,5.659842248043749e-6,0.0006182279097804333,0.0014180637088725412
2057,glaciers,0.0009771483506764156,0.001005257617536348,5.829204582888588e-6,0.0006383215821003319,0.0014633005347513437
2058,glaciers,0.0010044162261015899,0.001033767006375275,5.991454390636623e-6,0.0006577462190084483,0.0015037605676239349
2059,glaciers,0.001031442611789224,0.0010613698584080696,6.146705381544272e-6,0.0006767859178355095,0.0015494522380071097
2060,glaciers,0.0010569449747794835,0.0010880435584836245,6.2947433827276615e-6,0.0006930056535194851,0.0015815134121446306
2061,glaciers,0.0010822653808713056,0.001113773223097136,6.435653831624614e-6,0.0007090647202928403,0.0016153457602841037
2062,glaciers,0.001104379081803053,0.0011385544178843076,6.569465298956447e-6,0.0007268142147999868,0.001651434395443996
2063,glaciers,0.0011280611048887224,0.0011623895192524483,6.696455598745398e-6,0.000742838848458316,0.001684939667452223
2064,glaciers,0.0011496730562523538,0.001185298294850925,6.816438015976963e-6,0.0007581059048082928,0.0017132981729734984
2065,glaciers,0.0011712434637258795,0.0012073152786703436,6.9297932110841825e-6,0.0007728469511291358,0.0017446544684940335
2066,glaciers,0.0011916229390598332,0.0012284584691218102,7.036550682322378e-6,0.0007859283802772232,0.0017745450455815437
2067,glaciers,0.0012106146376646976,0.001248745237788035,7.136917360517943e-6,0.0007993356324348166,0.001806379240788569
2068,glaciers,0.001230108071915481,0.0012681968994240225,7.230964394467378e-6,0.0008132681394711127,0.001837291490026871
2069,glaciers,0.0012467144190626556,0.0012868406844919061,7.318856486492503e-6,0.0008270985015933263,0.0018705803706948743
2070,glaciers,0.0012640062857700585,0.0013046915431556298,7.4003879978626115e-6,0.0008376502445449852,0.0019029264447375737
2071,glaciers,0.0012801302916667368,0.0013217680680651372,7.4757834545162445e-6,0.0008469107839522038,0.001923301174984537
2072,glaciers,0.001295678602680539,0.0013380802114524321,7.545230458550187e-6,0.0008584361829282905,0.0019473980675128286
2073,glaciers,0.0013126389906812364,0.0013536408902935185,7.608775922560747e-6,0.0008710414631084795,0.001965158759272434
2074,glaciers,0.0013283720659442722,0.0013684636921502175,7.666834810692934e-6,0.0008820744404917313,0.001987546681728336
2075,glaciers,0.0013417428788402574,0.00138256148655833,7.719526017417575e-6,0.0008917683599271698,0.001997294301075491
2076,glaciers,0.0013555108009999373,0.0013959595545820589,7.767097439494475e-6,0.0009013431026584584,0.002018600977118545
2077,glaciers,0.0013667421356124976,0.001408677258302561,7.809684836255832e-6,0.0009119985792541918,0.0020342644242771434
2078,glaciers,0.001380800418528061,0.0014207376834844277,7.847702490435061e-6,0.0009233887916723305,0.002046848175749005
2079,glaciers,0.001392153173058297,0.0014321572857106256,7.881112975208278e-6,0.0009340708614447912,0.0020609432496130784
2080,glaciers,0.0014026904462483003,0.0014429479843481735,7.910087744182905e-6,0.0009420389725564249,0.002075740932442738
2081,glaciers,0.001412298732429207,0.0014531167710444585,7.934497035503678e-6,0.0009496501584480121,0.002089253497803156
2082,glaciers,0.0014221451246339,0.0014626612710194888,7.95419322436891e-6,0.0009571947346118214,0.0020938867451733676
2083,glaciers,0.001433281589428681,0.0014715876690445503,7.96934005030772e-6,0.0009628523605825557,0.0020976639674251452
2084,glaciers,0.0014432998805107289,0.0014799085865307656,7.980117878652308e-6,0.0009686309596541598,0.0021075129105376784
2085,glaciers,0.0014500513524753345,0.001487667010094788,7.987072041303654e-6,0.0009755210147131877,0.0021172029757000384
2086,glaciers,0.0014576131752130905,0.001494906776417498,7.990724644385992e-6,0.0009828726154582413,0.002126527261312283
2087,glaciers,0.0014641836356643623,0.001501635755293771,7.991246341911959e-6,0.000990044121305811,0.002136632115257697
2088,glaciers,0.0014699176123746938,0.0015078738776002582,7.98872162272997e-6,0.0009952960287161973,0.0021396502927066405
2089,glaciers,0.0014742819907027638,0.0015136368256417026,7.983369983862693e-6,0.0009990999443246552,0.002150740172510091
2090,glaciers,0.0014788739829825204,0.0015189303802536278,7.97512807419154e-6,0.0010028231302649183,0.002148753733549746
2091,glaciers,0.0014849763015121198,0.0015237571560921283,7.963985793824539e-6,0.0010069028403913549,0.0021532943328899986
2092,glaciers,0.001490053459986207,0.0015281191210774444,7.950070854353573e-6,0.0010124734204829623,0.0021599175658019833
2093,glaciers,0.0014941684757685536,0.0015319963185543867,7.93301185118387e-6,0.0010184415197132424,0.0021626150879821894
2094,glaciers,0.0014965365369370431,0.0015354117346126478,7.913251901566846e-6,0.0010208719292585933,0.002166711940066257
2095,glaciers,0.0014993692028628658,0.0015383831835506462,7.890771768474287e-6,0.0010258823373844983,0.002168328106926687
2096,glaciers,0.0015012280019117696,0.0015409142558855643,7.865722504296032e-6,0.0010287342900173967,0.002168958161437473
2097,glaciers,0.0015033286896066755,0.0015430443875802862,7.838528407186644e-6,0.0010320289109040815,0.002169490751451519
2098,glaciers,0.0015055435076796186,0.001544833161997242,7.809782039731605e-6,0.001037216807740382,0.0021697037708836575
2099,glaciers,0.0015090376480539902,0.001546287885321708,7.779566653850153e-6,0.0010404322617229233,0.0021664653662199383
2100,glaciers,0.0015097378499309144,0.0015474013251820852,7.747699468974993e-6,0.0010410889043466654,0.002165180311004278
2101,glaciers,0.001512412778160055,0.0015481770795470623,7.71427907809528e-6,0.0010425265910479098,0.0021635704208172513
2102,glaciers,0.001514155109146209,0.001548604241778146,7.679267565507542e-6,0.0010439569419590457,0.0021628816184271035
2103,glaciers,0.001514197152657104,0.0015486581682878544,7.642372556571709e-6,0.0010466637341022711,0.002158763216480075
2104,glaciers,0.0015144320561804037,0.0015483271833055979,7.603497526348108e-6,0.0010469401225055464,0.0021553983381453535
2105,glaciers,0.0015139013268532509,0.0015476615639621336,7.5631005435576725e-6,0.001049855441010905,0.0021529140780556233
2106,glaciers,0.0015130107820855443,0.0015466673724333529,7.521183819715472e-6,0.0010510867982355342,0.0021473209834411474
2107,glaciers,0.0015124633889200823,0.001545362163814554,7.4780287284484585e-6,0.001053427473238333,0.0021477737583456506
2108,glaciers,0.001511575938462073,0.0015437694787305283,7.4337481458885944e-6,0.0010508121181486809,0.0021471499084706022
2109,glaciers,0.0015117006941895994,0.001541923191581402,7.388656935564183e-6,0.001047431698267598,0.0021366623232211166
2110,glaciers,0.0015110975322354392,0.0015398317050167086,7.3427894597866245e-6,0.0010450503735433437,0.0021251325164785228
2111,glaciers,0.0015084720093057058,0.0015374976306101393,7.296234220286924e-6,0.0010419130038819447,0.002117118968992848
2112,glaciers,0.0015069832687366613,0.0015349174046270333,7.248972043316697e-6,0.0010392694081500231,0.0021067298629246166
2113,glaciers,0.00150324522413392,0.0015320882815404574,7.200990610698496e-6,0.0010374575835915502,0.0020989779788433078
2114,glaciers,0.001502022751262544,0.001529002493436062,7.152234688707072e-6,0.001039537282869407,0.0020952436400351717
2115,glaciers,0.0014993180702571607,0.0015256415285824518,7.102605981939512e-6,0.0010365732256644832,0.0020875299111127177
2116,glaciers,0.0014961773354755792,0.0015220271962193533,7.052327100665072e-6,0.001036584925425199,0.0020806301931308724
2117,glaciers,0.0014934162524404826,0.0015181677249085812,7.00144726804946e-6,0.0010361357574949716,0.0020719404169691202
2118,glaciers,0.0014891630059272742,0.0015140728105121415,6.950039395199873e-6,0.0010333356379285342,0.002061134950671395
2119,glaciers,0.0014848578804720347,0.001509797328131503,6.8984835728030315e-6,0.001034329883836893,0.0020530406024816374
2120,glaciers,0.0014818263214078087,0.0015053706751199992,6.8470345316768105e-6,0.001033185811062154,0.0020479871195732357
2121,glaciers,0.0014770530796841541,0.0015007937811810815,6.795707994015724e-6,0.001033835860700627,0.002034944323111532
2122,glaciers,0.001472816532437804,0.0014960605306434864,6.744428318315673e-6,0.0010296041619414888,0.0020234881866743495
2123,glaciers,0.0014667605845914977,0.0014911658698101506,6.693231718155901e-6,0.0010231624230698344,0.0020119813281588962
2124,glaciers,0.0014634239365687307,0.0014860894102280806,6.641959138715016e-6,0.0010204502202985743,0.002002574245894628
2125,glaciers,0.0014581698942919274,0.001480806955442894,6.5905669163242975e-6,0.001016858933052678,0.0019956900374351605
2126,glaciers,0.0014520265678843458,0.0014753166695907654,6.539087774504458e-6,0.0010153421036918965,0.0019856020028644395
2127,glaciers,0.0014466525489087445,0.0014696649452849613,6.487707472041417e-6,0.0010114310005672424,0.0019784762439604363
2128,glaciers,0.0014417920924270078,0.001463855463892071,6.4364734712808195e-6,0.0010083618463086808,0.001970886177851305
2129,glaciers,0.001437872481291791,0.001457905642819857,6.385552147859645e-6,0.0010050542001874164,0.001964115129706734
2130,glaciers,0.0014316110900498558,0.0014518455115940059,6.335128291636978e-6,0.0010002410749141433,0.0019496376311195715
2131,glaciers,0.0014268970633342093,0.0014457021152829333,6.285319384412456e-6,0.0009981737484457299,0.001941841211249695
2132,glaciers,0.0014217752470777612,0.0014394687274965961,6.236063940605789e-6,0.0009951726339012979,0.001925650546969315
2133,glaciers,0.001416356126030749,0.0014331443228076744,6.18747583771202e-6,0.0009907493844085735,0.0019193314533611171
2134,glaciers,0.0014111893806223463,0.001426716369385324,6.139466315109018e-6,0.0009846882272380952,0.0019075888903641314
2135,glaciers,0.0014063575235816472,0.0014201637418547177,6.091911261316144e-6,0.000984493724562796,0.0018957181212327255
2136,glaciers,0.0013993135061518558,0.0014134655792693138,6.044772708440076e-6,0.0009831986146114247,0.001880811715433239
2137,glaciers,0.0013935762168344468,0.0014066475685399853,5.99811813069688e-6,0.0009789388612253091,0.0018673844796069255
2138,glaciers,0.0013864754765666731,0.0013997179863454168,5.952008649699864e-6,0.0009744681198078808,0.0018576203499968357
2139,glaciers,0.001379950582007794,0.0013926854549890751,5.906526693068082e-6,0.0009697660822448384,0.001851639883894762
2140,glaciers,0.0013737823625401546,0.0013856012575048852,5.86187440318921e-6,0.0009637230454732304,0.0018364529325847199
2141,glaciers,0.0013681389533015675,0.0013784529535722223,5.818005046718665e-6,0.0009591034207520722,0.001826069049776713
2142,glaciers,0.001361489595225862,0.0013712667791026991,5.77504247830596e-6,0.0009560066313440529,0.0018164642179289813
2143,glaciers,0.0013520748013071682,0.0013640448829739461,5.732974080544101e-6,0.0009533363616737845,0.001804649680363468
2144,glaciers,0.0013453453710177143,0.0013567868648569129,5.6918474207197e-6,0.0009507066723432267,0.0017954184733609325
2145,glaciers,0.0013373637053657461,0.001349487981055262,5.651578518955362e-6,0.0009475359735880318,0.0017877068324166246
2146,glaciers,0.0013309894131765532,0.0013421347870738217,5.61216506860113e-6,0.0009425025262050468,0.001777435347746703
2147,glaciers,0.0013236945416430501,0.0013347154503991724,5.573515581686846e-6,0.0009389327761589073,0.0017662776427620484
2148,glaciers,0.0013154923883309522,0.0013272458767385408,5.535711793318405e-6,0.0009352353232031873,0.001759582604825205
2149,glaciers,0.0013093020353949214,0.0013197320287416953,5.49872789713379e-6,0.0009306891188222366,0.0017494656653349594
2150,glaciers,0.0013012397643628049,0.0013121734476684503,5.462593667984325e-6,0.0009267333561499668,0.001736772621907079
2151,glaciers,0.0012940640548464444,0.0013045769689318237,5.427325725902288e-6,0.000922874885270808,0.0017282270928191679
2152,glaciers,0.0012864858824048753,0.0012969566911275345,5.392969640621182e-6,0.000916638711133011,0.0017189107691118366
2153,glaciers,0.0012785607011327471,0.0012893160554916338,5.3594754771538245e-6,0.0009104162669760996,0.0017080377976810722
2154,glaciers,0.001270134354673047,0.0012816536770036712,5.326900721908278e-6,0.0009034860730411154,0.0016997928271020866
2155,glaciers,0.0012649124905763642,0.001273968199774158,5.295181491342833e-6,0.0008955563574426506,0.001688252412388813
2156,glaciers,0.0012565102089769908,0.0012662588973027687,5.264329947646656e-6,0.0008887325277544988,0.0016753199120087103
2157,glaciers,0.0012479732108783281,0.0012585158319044973,5.234283010699061e-6,0.0008830432436162994,0.0016630667786117215
2158,glaciers,0.0012403437183845512,0.001250723644630118,5.204999698168156e-6,0.0008771687307634224,0.0016499438830241075
2159,glaciers,0.001232070985746958,0.001242868906331764,5.176403381846666e-6,0.0008707437132079222,0.0016424418881095804
2160,glaciers,0.0012243594059206941,0.0012349635083613215,5.148515641523703e-6,0.0008661735441927831,0.0016324538732883198
2161,glaciers,0.0012159728676337522,0.001227012092003405,5.12136453570177e-6,0.0008596010504568597,0.0016222544155457541
2162,glaciers,0.001207808490685025,0.0012190325331896323,5.0949404963325626e-6,0.0008517362527436845,0.0016079509870607466
2163,glaciers,0.0012008124657398866,0.0012110718102589786,5.069443301536423e-6,0.0008443408484515302,0.0015964457109987505
2164,glaciers,0.0011921399796968046,0.0012031093478962979,5.044718264718313e-6,0.0008378106258286167,0.0015842536719658184
2165,glaciers,0.0011836824492554854,0.0011951746619887596,5.020907161772573e-6,0.0008302007550900825,0.0015736408779181586
2166,glaciers,0.0011745789394534967,0.0011872631692175864,4.997923839298197e-6,0.0008237299197789483,0.0015630493922103028
2167,glaciers,0.001166976335465364,0.0011793736790661215,4.975753216741348e-6,0.0008177468461465053,0.0015522998109481988
2168,glaciers,0.0011595939625426155,0.001171495177972348,4.954396128086391e-6,0.0008108876084909511,0.0015422469254907868
2169,glaciers,0.0011521049905010017,0.0011636074611312299,4.93370995797913e-6,0.0008042083105292974,0.0015317109069835412
2170,glaciers,0.0011450578381531074,0.0011556738935966412,4.913581334433403e-6,0.0007958272444982484,0.0015213794424267847
2171,glaciers,0.001138768435630766,0.0011476658443562249,4.893929483221623e-6,0.0007888838856711545,0.001511739061083084
2172,glaciers,0.0011310955729424421,0.00113963359719318,4.8748632877562175e-6,0.0007800158963702231,0.0015001834757958576
2173,glaciers,0.0011237196468201205,0.0011315920411928521,4.856432505611401e-6,0.0007765961640920693,0.0014927323141513682
2174,glaciers,0.0011152108795542404,0.00112359212537529,4.838743991750542e-6,0.0007657603012678038,0.0014842999067100847
2175,glaciers,0.001105977291992133,0.0011156215546778059,4.8217415708470556e-6,0.0007579686073661663,0.0014775345411104368
2176,glaciers,0.001097194501884502,0.0011076922333233253,4.805411106409258e-6,0.0007525887841598689,0.001465419461099948
2177,glaciers,0.0010886198437773942,0.0010998235003529865,4.789787763095863e-6,0.0007451083277121739,0.0014550473216043967
2178,glaciers,0.0010823050356894015,0.001092008302824528,4.7748384502780165e-6,0.0007398004674529446,0.0014468003667577277
2179,glaciers,0.0010748457379019527,0.001084227629098268,4.760478081595204e-6,0.0007337505091927098,0.0014385303987848985
2180,glaciers,0.0010677925184516823,0.001076465600511516,4.746626447861139e-6,0.0007272330900143231,0.0014309589093535636
2181,glaciers,0.0010593719367086862,0.0010686978802359555,4.733230789355914e-6,0.0007193258545715508,0.001425036157733217
2182,glaciers,0.001052225721437594,0.0010609209674863837,4.720241398530861e-6,0.0007101474419378917,0.001415870111661377
2183,glaciers,0.0010441263196714345,0.00105315019149369,4.7077084813785005e-6,0.0007047322009071877,0.0014061288803421945
2184,glaciers,0.0010373907119500814,0.001045396473860035,4.695632318775778e-6,0.0006974164371561286,0.0013957031470013702
2185,glaciers,0.001029822492180088,0.0010376907001233358,4.684052591679353e-6,0.0006892982496236044,0.0013873146377102687
2186,glaciers,0.001022454237631365,0.0010300367087688648,4.6729542036480225e-6,0.0006831698302082855,0.0013769669397548866
2187,glaciers,0.00101539540542106,0.001022442611637368,4.662361417797955e-6,0.000677405580121615,0.0013673301404031335
2188,glaciers,0.001008155189996529,0.0010149195751396488,4.652248043645703e-6,0.0006694825188354514,0.0013577292933543816
2189,glaciers,0.0010024443028360253,0.00100746488056485,4.642582893275481e-6,0.0006619619322339787,0.001348261387975569
2190,glaciers,0.0009949344525779225,0.0010000663471069,4.633356493630433e-6,0.000657728448338446,0.0013401678276666828
2191,glaciers,0.0009883465715816442,0.000992718240703903,4.624496374401461e-6,0.000650028582833606,0.0013334616036464908
2192,glaciers,0.0009812427072333207,0.0009853977039088857,4.61594713984531e-6,0.000643146308332554,0.0013264855819631548
2193,glaciers,0.0009745646139318609,0.0009780980555636437,4.607680687690849e-6,0.0006384995175105602,0.0013195556165811694
2194,glaciers,0.0009676624941459266,0.0009708385846143539,4.599703733094481e-6,0.0006314862846558355,0.001306787149156463
2195,glaciers,0.0009610138079629849,0.0009636211742263612,4.592026469607915e-6,0.000621596422791626,0.0012957925293299866
2196,glaciers,0.0009538328284293129,0.0009564559676707205,4.584665173912237e-6,0.0006130963345977846,0.0012895953814979321
2197,glaciers,0.0009465853811665426,0.0009493704451944734,4.5776700372544655e-6,0.0006053173019626712,0.0012803123463095644
2198,glaciers,0.0009401460628915004,0.0009423479400670871,4.570950418421725e-6,0.0005992923158952835,0.0012746844264494683
2199,glaciers,0.0009333703952165706,0.0009354056873658152,4.564553110099895e-6,0.0005925732873315326,0.001266671531834973
2200,glaciers,0.0009273912568819043,0.0009285417267104919,4.558472893917302e-6,0.0005808486102031552,0.0012553336263957603
2201,glaciers,0.0009222034719744698,0.0009217510181696067,4.552655529904021e-6,0.0005754512662742073,0.0012479204336427684
2202,glaciers,0.0009166959351496473,0.0009150283238316792,4.547089899351294e-6,0.0005666996724695395,0.0012445171058757865
2203,glaciers,0.0009093215707007829,0.0009083547202435475,4.541701371412587e-6,0.0005603761597241074,0.0012355007776967853
2204,glaciers,0.0009023680901609765,0.0009017041984478116,4.536387161269707e-6,0.000555070947189229,0.0012260323966673426
2205,glaciers,0.0008946737408717098,0.0008950590098187234,4.531134470815755e-6,0.0005510864669172833,0.0012186025932132694
2206,glaciers,0.0008884536814601773,0.0008884458573581,4.525979865002417e-6,0.0005444983658479786,0.0012099155976562415
2207,glaciers,0.0008824431561667012,0.0008818759769399236,4.520949668202899e-6,0.0005365593498643407,0.001204479097786404
2208,glaciers,0.0008766334733483205,0.0008753970621159386,4.516174605751245e-6,0.0005287516254654179,0.001196185322537957
2209,glaciers,0.0008696037737436768,0.0008689976642831017,4.511600529441449e-6,0.0005244160701963097,0.001186268974947069
2210,glaciers,0.0008628951887406089,0.0008626977872003554,4.507253618524868e-6,0.000520652706619451,0.0011827378906883012
2211,glaciers,0.0008572012078662539,0.0008564884336265024,4.503095419226419e-6,0.0005169378609632957,0.001176675437578467
2212,glaciers,0.0008521576977322809,0.0008503566684216644,4.499080031782672e-6,0.0005112142339100956,0.001169295619103039
2213,glaciers,0.0008466905711443928,0.0008442947805780338,4.495184702282353e-6,0.0005069530770102304,0.0011618604828443678
2214,glaciers,0.0008414228325808182,0.0008382905944998135,4.491364215290641e-6,0.0005014460054228564,0.0011561330184166607
2215,glaciers,0.0008355893229978761,0.0008323389032937652,4.487613883591892e-6,0.0004937358130757018,0.0011499100900858037
2216,glaciers,0.0008306850282107092,0.0008264474477034351,4.4839398531090555e-6,0.00048763296157723347,0.0011436885138317975
2217,glaciers,0.0008254746387379441,0.0008206205163262191,4.480354476498441e-6,0.00048161966600410725,0.001137951142264626
2218,glaciers,0.0008199564650244184,0.000814860295174272,4.47682745847474e-6,0.0004757788525054707,0.0011329750871585276
2219,glaciers,0.000814099924330236,0.0008091670021113071,4.473383574107243e-6,0.00047186463277864026,0.0011280600450655597
2220,glaciers,0.0008080568655621789,0.0008035379605719637,4.470007303366498e-6,0.0004654261205073951,0.0011226312660319593
2221,glaciers,0.0008020866629436796,0.0007979700803976346,4.466672806022055e-6,0.0004598699364581904,0.0011151644979591423
2222,glaciers,0.0007970275782582803,0.0007924632400292832,4.463401671500779e-6,0.000454584375036049,0.0011093077508883553
2223,glaciers,0.0007907723583802095,0.0007870159066528988,4.46015445973875e-6,0.0004480070825060523,0.001102832362010986
2224,glaciers,0.0007848035706974343,0.000781627975253878,4.4569349152719655e-6,0.00044233244733931086,0.001095657163994801
2225,glaciers,0.0007799745689158755,0.0007762989578357473,4.4537447211143394e-6,0.000434576859345448,0.0010892926077907814
2226,glaciers,0.0007755776407005754,0.0007710266279724109,4.4505784650951696e-6,0.00042965885085468616,0.0010824756119710342
2227,glaciers,0.0007706659613049283,0.0007658053218791601,4.447414751360741e-6,0.00042389040280870204,0.001076569340957789
2228,glaciers,0.0007660272475984442,0.000760630314358453,4.444231537578033e-6,0.0004200155416896223,0.0010706793505502077
2229,glaciers,0.0007609913450785655,0.0007555042820821605,4.4410383237384905e-6,0.0004141347193277411,0.0010672057660745082
2230,glaciers,0.0007558140885244313,0.0007504243440863582,4.43783252211246e-6,0.00040739610921978195,0.0010620489736657744
2231,glaciers,0.0007507884993707137,0.0007453998015187367,4.434632982775236e-6,0.00040251766701970837,0.001055602794783006
2232,glaciers,0.0007456966926575603,0.000740426201221684,4.431435679147078e-6,0.00039822469305406116,0.0010492109127607564
2233,glaciers,0.0007409799086044444,0.0007355082290147941,4.4282387581952915e-6,0.00039457118144881065,0.001044186455723839
2234,glaciers,0.0007359498951107213,0.0007306529965622257,4.4250716441185095e-6,0.0003895278373404309,0.0010381875321080257
2235,glaciers,0.0007313452128627773,0.000725859447901195,4.421931666961889e-6,0.00038543449726606837,0.0010333170857718343
2236,glaciers,0.0007278600001292546,0.0007211232287388291,4.418804195250479e-6,0.0003797031142351414,0.001028434215254137
2237,glaciers,0.0007233064923060084,0.0007164421000931184,4.4156665603347285e-6,0.00037553251110882256,0.0010240949944551048
2238,glaciers,0.0007184577285741511,0.0007118114964930041,4.412520132526177e-6,0.00037036189994612553,0.0010202340159571222
2239,glaciers,0.0007142020585995112,0.0007072143988733046,4.409290840153104e-6,0.0003650649083560609,0.0010155446601578077
2240,glaciers,0.0007098282607014283,0.0007026430210029222,4.405971794945939e-6,0.00036013938521683997,0.0010107244300943564
2241,glaciers,0.000705646398788673,0.0006981115668583033,4.402603562780506e-6,0.00035731479664420364,0.0010040566911733604
2242,glaciers,0.0007009073205264116,0.0006936257620135641,4.399214496532979e-6,0.00035306280979305885,0.0010001861344594686
2243,glaciers,0.0006961244445342629,0.0006891851378514869,4.395806154049091e-6,0.00034892796395631366,0.0009944191774787115
2244,glaciers,0.000691684866579223,0.0006847956776705769,4.392386700850421e-6,0.00034541539370316345,0.000990642169626099
2245,glaciers,0.0006874756062327236,0.0006804732444451176,4.389025322813102e-6,0.00034099313992932425,0.00098642410669747
2246,glaciers,0.0006834555890620209,0.0006762136255511403,4.3856877348492945e-6,0.00033676470750698684,0.000981704982497611
2247,glaciers,0.0006791726904396,0.0006720140787551081,4.38238314778702e-6,0.0003330361957736727,0.0009782016921015212
2248,glaciers,0.0006745647819474954,0.0006678703588869653,4.3790877780563045e-6,0.00032819329899247407,0.00097437334727708
2249,glaciers,0.0006695534580281048,0.0006637747681620496,4.375769087017326e-6,0.00032531531983970297,0.0009708942482211213
2250,glaciers,0.0006651303442630763,0.0006597076183738598,4.372354552657534e-6,0.0003226357797931456,0.000966417076286774
2251,glaciers,0.0006611374844869289,0.0006556614706005099,4.368832293477396e-6,0.0003192993486893059,0.0009630258090034259
2252,glaciers,0.0006569682725814374,0.000651648275013752,4.365254629780823e-6,0.00031550499324861647,0.0009594297034510646
2253,glaciers,0.000652624784066802,0.0006476759096570071,4.3616476609102965e-6,0.0003126969112621225,0.000954767947618329
2254,glaciers,0.0006480306775653588,0.0006437552793037469,4.3580615874790585e-6,0.0003099614235104298,0.000951767844879825
2255,glaciers,0.0006442937505450885,0.0006398952372180702,4.354530234746548e-6,0.00030644674386657303,0.0009488562568593649
2256,glaciers,0.0006410168145905004,0.0006360939129228065,4.351037995185064e-6,0.0003036951405878341,0.0009452399044404203
2257,glaciers,0.0006374119069896267,0.0006323470068499884,4.347565165532209e-6,0.0003000746972894319,0.0009413441382944754
2258,glaciers,0.0006337622164132029,0.0006286547454080011,4.3441185804927204e-6,0.0002956741002044794,0.0009371142700970834
2259,glaciers,0.0006299908841143065,0.0006250149461270506,4.340700999575894e-6,0.00029202241936339136,0.0009331499889320582
2260,glaciers,0.0006266246653492402,0.0006214244088463446,4.337282769558093e-6,0.0002887005883218663,0.000930066927027795
2261,glaciers,0.000622606190479047,0.0006178792253147201,4.333851705204304e-6,0.00028542247643770224,0.0009251230553079636
2262,glaciers,0.0006194752483921206,0.0006143752461368699,4.330409395519059e-6,0.0002822118097231652,0.0009217080687745848
2263,glaciers,0.0006161460628035798,0.0006109103682745793,4.3269399613237525e-6,0.00027963333379616985,0.0009190307909625161
2264,glaciers,0.0006120451033257979,0.000607486494048656,4.323458702771443e-6,0.0002759602814617068,0.0009156309690380837
2265,glaciers,0.0006085900462995397,0.0006041056366667946,4.319983918353794e-6,0.00027293687449585495,0.0009107307294518918
