draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
11,1954.6441945521806,-2013.12364746892,25.66946167846072,-10.920419582844715,0.015190448538035741,1965.2489559084997,-2037.9242485017428,0.8688606456378238,-0.31565822652555653,0.018827152160689146,1990.7498363698926,-2098.31728790982,-59.52417876243953,25.185222234867297,0.028024944648392947,2004.7185415091938,-2132.6886150840423,-93.89550593666172,39.15392737416846,0.03318446609174654,2020.69661712845,-2172.7297278128713,-133.93661866549064,55.13200299342475,0.039412814181888356,1965.5646141350253,-2038.7931091473806,0.0,0.0,0.01903513934204737,1987.2537413885277,-2090.659184847561,-51.86607570018032,21.68912725350242,0.026842970169398177,0.014357313931057391,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
12,2100.7327204947305,-2166.471650165737,32.242430805552885,-17.372877019252428,0.015237409593236674,2117.5961133926853,-2197.6413370132364,1.0727439580537066,-0.5094841212976462,0.018566795846877957,2158.195700322663,-2273.434059367414,-74.71997839612413,40.09010280868006,0.02698714390135387,2180.579444212056,-2316.3639436924996,-117.6498627212095,62.473846698072975,0.03171814773425937,2206.26181691958,-2366.246237687759,-167.53215671646876,88.15621940559686,0.03736516549953106,2118.105597513983,-2198.71408097129,0.0,0.0,0.018756504381368666,2152.698873647953,-2263.7223205709506,-65.00823959966056,34.593276133969994,0.02590198614749031,0.013151351887381414,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
13,1712.4729079146682,-1798.5840484604882,24.508180630563174,-10.414339711186585,0.019684220114319233,1722.5813363347565,-1822.2755192285977,0.816709862453763,-0.3059112910982549,0.02285754676777688,1746.915570825328,-1879.869498143158,-56.777269052106476,24.028323199473107,0.03091903049406569,1760.2615344522371,-1912.1308288390248,-89.03859974797342,37.37428682638233,0.035240721413351155,1775.5389255530388,-1949.4213786601006,-126.32914956904915,52.65167792718398,0.04045206875379348,1722.8872476258548,-1823.0922290910514,0.0,0.0,0.023050804301870675,1743.5874653675287,-1872.3157752435745,-49.22354615252311,20.700217741673896,0.029793502170470137,0.012383174645574275,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
14,1740.6054546098649,-1794.5166513638594,28.491884734750556,-11.231839071702097,0.011954389759678722,1751.5148440968949,-1822.160463687162,0.8480724114479017,-0.3224495846720856,0.01555417110498215,1777.7393003574286,-1888.8210606515715,-65.81252455296158,25.902006675861685,0.024497319529843964,1792.1379611604439,-1926.0337131770407,-103.02517707843072,40.3006674788769,0.029337865095600626,1808.622611282448,-1968.911160099566,-145.90262400095594,56.785317600880944,0.03508925664117979,1751.837293681567,-1823.00853609861,0.0,0.0,0.01573055601288398,1774.1597884399728,-1880.0106975913181,-57.00216149270818,22.32249475840581,0.023262765079967336,0.013783693990618476,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
15,1890.9953170116282,-1958.1780042075418,33.812452759097596,-15.22057849920111,0.015752112035229457,1905.7701581382214,-1990.9485439201906,1.0419130464488262,-0.4457373726079368,0.019875787980273462,1941.3367981104955,-2070.158517891194,-78.16806092455477,35.120902599666124,0.03013067336888886,1960.9317782166493,-2114.4714209495874,-122.48096398294797,54.71588270581992,0.03574770359123315,1983.408697241338,-2165.6319973029317,-173.64154033629234,77.19280173050856,0.042402338606978285,1906.2158955108293,-1991.9904569666394,0.0,0.0,0.020076528118133652,1936.514880872526,-2059.739971183429,-67.74951421678975,30.298985361696623,0.02874208719972521,0.01587191561095969,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
16,1831.6551741358062,-1893.3550985819752,25.142818667802885,-9.67057630678346,0.015229072523327879,1841.0465022668147,-1917.6931755768635,0.804741672914588,-0.2792481757749101,0.01891156879833292,1863.627272346584,-1976.686593494169,-58.18867624439099,22.3015219039944,0.02816885819869469,1875.9869608502383,-2009.762676326794,-91.26475907701592,34.661210407648696,0.03319625252197359,1890.120069373189,-2047.9895169800448,-129.49159973026667,48.794318930599275,0.0391992045802092,1841.3257504425897,-1918.497917249778,0.0,0.0,0.019114928667772757,1860.52702936459,-1968.9622464348554,-50.464329185077304,19.201278922000256,0.026901073041920652,0.014284683723640671,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
17,1923.596440100383,-1993.7948122062091,24.961139945457035,-11.19022519726991,0.017301400873127336,1934.4605990018672,-2017.885036153173,0.870915998493274,-0.3260662957857221,0.020561280629711135,1960.599715196529,-2076.693390035717,-57.93743788405095,25.813049898875988,0.028859777631519423,1974.927057370018,-2110.268035817867,-91.51208366620062,40.1403920723651,0.03352292864290872,1991.3210678965388,-2149.4508122317015,-130.69486008003537,56.53440259888589,0.039207135628949175,1934.786665297653,-2018.7559521516662,0.0,0.0,0.020759374897857397,1957.020508758241,-2069.287925301848,-50.53197315018201,22.233843460588105,0.027802292576593363,0.012961648013197585,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
18,1978.1908164062147,-2048.7070125467735,26.253267925272212,-12.988523118793864,0.016113536310017416,1990.8012114521393,-2074.070280323076,0.8900001489696479,-0.3781280728692309,0.019049338072470293,2021.1425887470555,-2135.84090672435,-60.88062625230441,29.963249222046898,0.026571311146919574,2037.806290174619,-2170.930430698529,-95.97015022648338,46.626950649610535,0.03074049423152449,2056.8893339499587,-2211.7525010728336,-136.7922206007879,65.70999442495008,0.03580481066023378,1991.1793395250086,-2074.9602804720457,0.0,0.0,0.01924085985260615,2017.0035848631446,-2127.9742686857417,-53.01398821369594,25.824245338136052,0.025585111031852677,0.011691156159054198,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
19,1617.8014156354877,-1692.7335355686848,25.525919492863522,-9.620489839426227,0.01690526956365982,1627.1420168347854,-1717.41359758752,0.8458574740284348,-0.2798886401285472,0.02037524150128135,1649.613388210578,-1777.4044951344456,-59.145040072897245,22.191482735664067,0.029041357195579154,1661.9340144420657,-1811.3355984459643,-93.0761433844159,34.51210896715179,0.03386075414897327,1676.0337273147227,-1850.7447001559221,-132.4852450943738,48.61182183980873,0.03962318402795373,1627.421905474914,-1718.2594550615484,0.0,0.0,0.020552328430405442,1646.5381410669802,-1769.6947186648501,-51.43526360330179,19.116235592066232,0.027904221136169964,0.013485512647691923,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
20,1924.0587640435972,-1974.3782739118838,27.83236654316056,-14.56212116397819,0.013689812955562332,1938.1975906326059,-2001.3311917751662,0.8794486798781236,-0.4232945749695318,0.017146708536800146,1972.2158581025863,-2066.6081078743123,-64.39746741926797,33.59497289501087,0.02587078378385177,1990.9415384490653,-2103.270068053696,-101.05942759865161,52.320653241489936,0.030610513789043812,2012.4087526688697,-2145.6594248668334,-143.44878441178912,73.78786746129435,0.03630152940521936,1938.6208852075754,-2002.2106404550443,0.0,0.0,0.017345255469227716,1967.5957037058827,-2058.08973286394,-55.87909240889553,28.974818498307286,0.02467744726292225,0.013463805252243666,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
21,1880.0944386893943,-1946.914166650719,16.364759307343093,-9.808399587428084,0.014736579679513601,1889.619052812102,-1962.7925094783316,0.4864164797304511,-0.28378546472049493,0.016230097423283487,1912.5249984559775,-2001.0757492006164,-37.79682324255441,22.622160179155117,0.02015730240650243,1925.0725793351342,-2022.2498124913213,-58.97088653325932,35.16974105831173,0.022163005680716656,1939.4210348103395,-2046.4814952781032,-83.20256932004122,49.518196533517084,0.024583096264124693,1889.9028382768224,-1963.278925958062,0.0,0.0,0.016354682148259636,1909.384334705482,-1995.915168743934,-32.6362427858719,19.48149642865951,0.019563899059770146,0.005932908257433169,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
22,1940.8938884670304,-1991.8402794080444,24.081247317128145,-9.80600154888657,0.014315466258441045,1950.4177924116113,-2015.1711979582049,0.7503287669676411,-0.2820976043055907,0.01814452213759653,1973.311106700214,-2071.6113710640607,-55.68984433888818,22.611216684297005,0.02773385198509004,1985.8341380308723,-2103.181250278079,-87.25972355290651,35.13424801495535,0.03293370672706424,2000.149840242171,-2139.615087354153,-123.69356062898032,49.44995022625403,0.03912578751752438,1950.699890015917,-2015.9215267251725,0.0,0.0,0.018350133327024176,1970.164255568249,-2064.1842661989394,-48.26273947376694,19.464365552332083,0.026416342898951367,0.014789184589467711,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
23,1935.9908519747441,-2002.523827802518,26.415084123056886,-8.880151779273547,0.01620605066912426,1944.6136961423565,-2028.032967490948,0.9059444346269174,-0.2573076116611901,0.020278137511910786,1965.3492481066023,-2090.2085459370446,-61.269634011469634,20.478244352584625,0.030519290965932977,1976.6751120223616,-2125.5480923732016,-96.60918044762661,31.804108268343953,0.03623315613631003,1989.6161831666711,-2166.713807625536,-137.774895699961,44.74517941265344,0.04307960258028709,1944.8710037540177,-2028.938911925575,0.0,0.0,0.020497467354853027,1962.4912216764676,-2082.304209418056,-53.36529749248098,17.62021792244991,0.029184406993557354,0.015955018624399242,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
24,1935.0450301393491,-2017.7382796612471,34.61242115014443,-14.148777377958822,0.01750588596704901,1948.7795008116568,-2051.0886163414307,1.2620844699608824,-0.4143067056511427,0.021640483773315896,1981.8390857033078,-2132.8088810358986,-80.45818022450703,32.645278185999814,0.03213919655717795,2000.0196129825538,-2179.867770554963,-127.51706974357148,50.82580546524582,0.03815462532119142,2020.8567458566274,-2235.0369729665867,-182.68627215519518,71.66293833931945,0.045437859901875655,1949.193807517308,-2052.3507008113916,0.0,0.0,0.021879412635235074,1977.3412010464776,-2122.7167982249366,-70.36609741354505,28.147393529169676,0.030846377396437554,0.016514141547875522,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
25,1599.523949174315,-1661.8498731132406,32.716454668500546,-13.770828459415952,0.015333029824300574,1612.8904565952662,-1693.540993177466,1.0253346042752582,-0.4043210384647864,0.019750426071095773,1645.073723874174,-1770.2344356086194,-75.66810782687821,31.77894624044302,0.030735607910789553,1662.8263952863858,-1813.2001824901672,-118.63385470842604,49.53161765265486,0.0367441752919917,1683.2027433250712,-1862.858881266152,-168.29255348441075,69.90796569134022,0.04388256151657277,1613.294777633731,-1694.5663277817412,0.0,0.0,0.019965772066392606,1640.7210198662697,-1760.178115868715,-65.61178808697377,27.426242232538698,0.029246337197826763,0.016993749220895926,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
26,1862.7051054093972,-1930.1378775817284,35.674227151129344,-8.66165979799689,0.014107910475608536,1871.1188022844153,-1964.736080140755,1.07602459210284,-0.24796292297878608,0.0193840387371479,1891.3350615684246,-2048.2330409191322,-82.4209361862745,19.968296361030525,0.0324062111126025,1902.375305925548,-2094.847151809991,-129.03504707713319,31.00854071815388,0.03953091995057319,1914.9891557658484,-2148.6053753184938,-182.79327058563604,43.6223905584543,0.04791616383594821,1871.366765207394,-1965.8121047328577,0.0,0.0,0.019617313298300187,1888.5477081107172,-2037.2035869314768,-71.39148219861909,17.180942903323057,0.030635220593059457,0.020146881213425286,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
27,1773.6203304125524,-1818.3589664656745,23.073631443214026,-9.936083354215953,0.011939925207225489,1783.2722791636165,-1840.732798669812,0.699799239076583,-0.28413460315186967,0.015249499733611066,1806.46645426477,-1894.7559737880042,-53.3233758791157,22.910040498001536,0.02354847256920839,1819.176113547194,-1924.951005916805,-83.51840800791638,35.61969978042566,0.028037280306354124,1833.7131066212235,-1959.7725631449186,-118.33996523603014,50.15669285445506,0.03340665290955669,1783.5564137667684,-1841.4325979088885,0.0,0.0,0.015429136888547301,1803.2884364085276,-1887.634638791575,-46.20204088268656,19.73202264175916,0.022405117423348494,0.012787780572743058,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
28,1872.6012886588057,-1943.1275810427223,36.36020994873866,-13.099005717804857,0.017399436598654658,1885.318092918311,-1978.32439479951,1.1633961919510512,-0.38220145829950525,0.022843473441633035,1915.9189120174829,-2063.6236901284774,-84.1358991370164,30.218617640872253,0.03639969141746996,1932.7280534488175,-2111.415270857214,-131.92747986575318,47.02775907220689,0.043823489237472736,1951.9861719920846,-2166.6843356958393,-187.1965447043783,66.28587761547396,0.05261340160978012,1885.7002943766106,-1979.487790991461,0.0,0.0,0.023111098056909363,1911.746646802113,-2052.4443015824713,-72.95651059101033,26.04635242550239,0.03456327465650606,0.0209800157958397,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
