year,component,arm,med_cm,p05_cm,p95_cm
2152,glaciers,fixed,10.056728074776402,7.774978823644732,12.401502532294154
2153,glaciers,fixed,10.08567208581771,7.796309083190334,12.431991805218862
2154,glaciers,fixed,10.113140945099627,7.817343631681864,12.464008552890636
2155,glaciers,fixed,10.141206920094872,7.839826571945121,12.494889995059554
2156,glaciers,fixed,10.166212530797736,7.861258363306219,12.522191491379214
2157,glaciers,fixed,10.191237422243443,7.882650650546261,12.555624719973512
2158,glaciers,fixed,10.21925704075639,7.904333897833049,12.58594984745405
2159,glaciers,fixed,10.244881571959276,7.924170710246507,12.61605821961403
2160,glaciers,fixed,10.271812546104073,7.945254411548441,12.64611173467806
2161,glaciers,fixed,10.299324491761034,7.968506433616993,12.678246870947582
2162,glaciers,fixed,10.326441497717116,7.990992013901334,12.712919377172865
2163,glaciers,fixed,10.352618214775667,8.012498124078146,12.747297788903355
2164,glaciers,fixed,10.37671628844692,8.034057699829141,12.781710534975193
2165,glaciers,fixed,10.401433770559922,8.055103912832525,12.815379587430673
2166,glaciers,fixed,10.42532662215384,8.075596774362458,12.848126789772616
2167,glaciers,fixed,10.446496769309967,8.095876065768186,12.880423502393608
2168,glaciers,fixed,10.468609483313877,8.11823770302744,12.91270000446301
2169,glaciers,fixed,10.492064113317511,8.136511071783561,12.944568443532928
2170,glaciers,fixed,10.515041157131652,8.15569893785993,12.97665961928727
2171,glaciers,fixed,10.539624580417334,8.172564121752595,13.009205868525658
2172,glaciers,fixed,10.562840268472598,8.188284807415412,13.04151517663773
2173,glaciers,fixed,10.586994818802008,8.206526047204768,13.073926176326495
2174,glaciers,fixed,10.613906074589838,8.22159725671915,13.106238068297941
2175,glaciers,fixed,10.639691113632223,8.242029812564674,13.138371177489791
2176,glaciers,fixed,10.662110048360981,8.25872741524434,13.169942775229982
2177,glaciers,fixed,10.684064488483084,8.273292819669946,13.197814327620968
2178,glaciers,fixed,10.706521155408268,8.291535543265672,13.225018006348153
2179,glaciers,fixed,10.729474526196416,8.311318881352154,13.255869721761792
2180,glaciers,fixed,10.752885436889862,8.331173091939707,13.286638065023991
2181,glaciers,fixed,10.77556623915731,8.351072626744024,13.31397475373817
2182,glaciers,fixed,10.796201243084418,8.370909270373472,13.337114673357014
2183,glaciers,fixed,10.81693869959328,8.390568318818303,13.36508445547807
2184,glaciers,fixed,10.84016992824721,8.407669208306197,13.39569935588695
2185,glaciers,fixed,10.862865233041113,8.424532434930677,13.427549828489909
2186,glaciers,fixed,10.885448506923755,8.441126072203698,13.461879235750505
2187,glaciers,fixed,10.908462530875287,8.456683620964663,13.496005992468195
2188,glaciers,fixed,10.929737192461062,8.471332988234787,13.528265951373669
2189,glaciers,fixed,10.950464506433931,8.486565388677217,13.556385042335688
2190,glaciers,fixed,10.972897655797414,8.50346258747895,13.582780682388865
2191,glaciers,fixed,10.994639507958015,8.520207514982959,13.608941648629829
2192,glaciers,fixed,11.014191681551523,8.536491917080776,13.634931446537646
2193,glaciers,fixed,11.035434445060755,8.55219099732937,13.661147838440572
2194,glaciers,fixed,11.05750310471091,8.56878308132996,13.687251132039034
2195,glaciers,fixed,11.07965275299625,8.58546083107775,13.713388571914507
2196,glaciers,fixed,11.100485461830296,8.601380773557246,13.73916911486282
2197,glaciers,fixed,11.120018827897411,8.6168271750405,13.767403582110044
2198,glaciers,fixed,11.138517963993904,8.632130761222845,13.789822549048074
2199,glaciers,fixed,11.158123895032437,8.647314801898585,13.812141667480992
2200,glaciers,fixed,11.179261423313097,8.662217216772921,13.832931490042514
2201,glaciers,fixed,11.198343511442856,8.677998856611204,13.853450665616105
2202,glaciers,fixed,11.217562893218641,8.694131671091622,13.873938291461878
2203,glaciers,fixed,11.236370439755415,8.710306820503835,13.894118168359354
2204,glaciers,fixed,11.255264200732451,8.727402644229473,13.914534075265601
2205,glaciers,fixed,11.275442478799608,8.74512801207198,13.93557871028006
2206,glaciers,fixed,11.295598654680429,8.762664010062984,13.956575090569938
2207,glaciers,fixed,11.315242145879964,8.779136482597028,13.977629834687914
2208,glaciers,fixed,11.335983178200003,8.795367205817367,13.99831596718583
2209,glaciers,fixed,11.357018956946122,8.813062369952801,14.018568422146116
2210,glaciers,fixed,11.377023502758153,8.83041374527658,14.038531725876664
2211,glaciers,fixed,11.39461307337287,8.845585302430571,14.059753755548932
2212,glaciers,fixed,11.413532743516155,8.860661737974558,14.084949211301563
2213,glaciers,fixed,11.432543547176586,8.875005251412224,14.11283853225028
2214,glaciers,fixed,11.450288452912766,8.888933129098296,14.140745155863335
2215,glaciers,fixed,11.468755841118156,8.901608368194328,14.164926904130956
2216,glaciers,fixed,11.488257388591826,8.915592043946807,14.18493480961654
2217,glaciers,fixed,11.507856474188399,8.93046147052426,14.20694336177082
2218,glaciers,fixed,11.526117287417769,8.945590114063783,14.233971874216126
2219,glaciers,fixed,11.545679001633031,8.958742605740666,14.261580179143612
2220,glaciers,fixed,11.565812597080686,8.970669766715957,14.289192476114351
2221,glaciers,fixed,11.583921271731473,8.983861512229993,14.316711955131948
2222,glaciers,fixed,11.599454005932923,8.998752735522649,14.343586179686596
2223,glaciers,fixed,11.617012330184627,9.01331525680587,14.370453196154488
2224,glaciers,fixed,11.635820126460946,9.026322454773654,14.397252928351035
2225,glaciers,fixed,11.652280448961037,9.039275200392495,14.421673810957795
2226,glaciers,fixed,11.668542469348411,9.051983739198382,14.442942790242235
2227,glaciers,fixed,11.68642584001369,9.064670916213416,14.464150073618294
2228,glaciers,fixed,11.704467730292508,9.077502219462488,14.48551429936629
2229,glaciers,fixed,11.722371301181564,9.090228404418882,14.506706209094274
2230,glaciers,fixed,11.741234694171403,9.103011772904232,14.527688059100027
2231,glaciers,fixed,11.761198733588422,9.115782663509536,14.548458774086749
2232,glaciers,fixed,11.781800007992368,9.128504049688352,14.569131268351505
2233,glaciers,fixed,11.80051991047499,9.140986208390805,14.591192142053773
2234,glaciers,fixed,11.818399003774084,9.153264313293414,14.61482964640972
2235,glaciers,fixed,11.835792021465837,9.165553727719727,14.638449650660716
2236,glaciers,fixed,11.85173991124281,9.177883844295167,14.659840095295934
2237,glaciers,fixed,11.86814386223721,9.190179962972525,14.67777556382823
2238,glaciers,fixed,11.884333104727505,9.2035990277541,14.695547855711666
2239,glaciers,fixed,11.900156358785448,9.217651308875581,14.712909271510206
2240,glaciers,fixed,11.915885098557343,9.229842117057057,14.730660979575763
2241,glaciers,fixed,11.932079552762561,9.241953745782912,14.74973839606929
2242,glaciers,fixed,11.948930028784732,9.254159230328186,14.770490351461966
2243,glaciers,fixed,11.965813690839703,9.26812576852891,14.792277715458383
2244,glaciers,fixed,11.983815993570193,9.283774726486659,14.813289649404206
2245,glaciers,fixed,11.999848375229305,9.299262969443186,14.830900634195295
2246,glaciers,fixed,12.015346146093512,9.314519998929548,14.848546202182497
2247,glaciers,fixed,12.031472048144668,9.32973117046413,14.868084234856308
2248,glaciers,fixed,12.045404066187354,9.344871650919577,14.891616055457353
2249,glaciers,fixed,12.05919941739873,9.356314506899883,14.915019562930299
2250,glaciers,fixed,12.07363708457809,9.367618737877777,14.938549091175412
2251,glaciers,fixed,12.089768750146728,9.379081766685676,14.958380276441662
2252,glaciers,fixed,12.105834747048494,9.390491404786495,14.976890903224266
2253,glaciers,fixed,12.121929296005035,9.401906533863643,14.995414747944816
2254,glaciers,fixed,12.137956213043635,9.413267225796705,15.013839446258691
2255,glaciers,fixed,12.153538536459841,9.424361544855378,15.031594461140186
2256,glaciers,fixed,12.170284125206852,9.435522100361112,15.049325921681206
2257,glaciers,fixed,12.18698541291418,9.446517721548176,15.066773353837027
2258,glaciers,fixed,12.204023387599843,9.457390707477993,15.084010046980806
2259,glaciers,fixed,12.218273042906235,9.467468301787523,15.101092712803167
2260,glaciers,fixed,12.230748765199323,9.477928028718045,15.117894518821434
2261,glaciers,fixed,12.24537560436604,9.489294499148015,15.134492571699907
2262,glaciers,fixed,12.26240227102851,9.501310882188895,15.154777202083444
2263,glaciers,fixed,12.27850733645143,9.511306702658153,15.173502084164571
2264,glaciers,fixed,12.291970701400512,9.520226959512161,15.18970608321911
2265,glaciers,fixed,12.304937430339823,9.530306453125721,15.20583219745788
2266,glaciers,fixed,12.318081985513821,9.540347546678163,15.22189118731879
2267,glaciers,fixed,12.331429497336803,9.550621011177086,15.237963705852595
2268,glaciers,fixed,12.345230296811994,9.560883853441652,15.253687006284803
2269,glaciers,fixed,12.358198984311883,9.572249849213676,15.269156369670853
2270,glaciers,fixed,12.372493803534972,9.585496685265984,15.285062714964916
2271,glaciers,fixed,12.387164940404169,9.597042052095976,15.301664681662894
2272,glaciers,fixed,12.401950190536938,9.604577703335732,15.31802899090532
2273,glaciers,fixed,12.418127979480062,9.61199760557533,15.335731399266622
2274,glaciers,fixed,12.432019948447486,9.619753439292444,15.357454035752372
2275,glaciers,fixed,12.447226337206535,9.629305721623728,15.376182328818205
2276,glaciers,fixed,12.460577213804896,9.638947693222534,15.390436131012619
2277,glaciers,fixed,12.473522403323638,9.648531560669143,15.404683181805284
2278,glaciers,fixed,12.486415137766343,9.658075944239714,15.419166604958082
2279,glaciers,fixed,12.499100603377666,9.667726547045124,15.433418807380276
2280,glaciers,fixed,12.511630788928226,9.680887501390908,15.447355206265906
2281,glaciers,fixed,12.523703400504868,9.694113550212464,15.462549685852348
2282,glaciers,fixed,12.536369197390908,9.707251168014755,15.477825614920164
2283,glaciers,fixed,12.548688130028395,9.720414355969808,15.493689741981147
2284,glaciers,fixed,12.560784264213506,9.733439847909919,15.510435611962539
2285,glaciers,fixed,12.574599282864982,9.743859770181635,15.52722031806153
2286,glaciers,fixed,12.588997029722519,9.75252672528242,15.543066852820253
2287,glaciers,fixed,12.603464105764754,9.763885941323213,15.556926903595688
2288,glaciers,fixed,12.617043036476026,9.776560325813085,15.570561647780039
2289,glaciers,fixed,12.631348833288978,9.789103321360527,15.584011235669637
2290,glaciers,fixed,12.645520133004329,9.801543068597258,15.598789637083627
2291,glaciers,fixed,12.659339371442552,9.814044199200534,15.61377462984173
2292,glaciers,fixed,12.672693944089378,9.826320352600954,15.630734814770483
2293,glaciers,fixed,12.68500505912573,9.83573890186572,15.646994779282412
2294,glaciers,fixed,12.69702934556824,9.845009561605803,15.661007835392455
2295,glaciers,fixed,12.708971319908684,9.85421764840786,15.674018697714379
2296,glaciers,fixed,12.72246841310179,9.862160567892026,15.687128845751738
2297,glaciers,fixed,12.73459245450724,9.868994909814534,15.701683036669584
2298,glaciers,fixed,12.74673781182645,9.87611416352661,15.71655988407564
2299,glaciers,fixed,12.758755181946242,9.883143325848144,15.731285395380123
2300,glaciers,fixed,12.770097679678248,9.890304916496643,15.746162847506277
1990,glaciers,joint,-0.6663030914443446,-0.8935106608068273,-0.47346439584808314
1991,glaciers,joint,-0.6370498138769782,-0.8489612692546618,-0.45470903396306495
1992,glaciers,joint,-0.6028690390274432,-0.8014307116258246,-0.43056266966833107
1993,glaciers,joint,-0.5857503861600599,-0.7748643218140299,-0.41877940720797047
1994,glaciers,joint,-0.5485074370672427,-0.7251191171870667,-0.3922209034442731
1995,glaciers,joint,-0.5161178586122974,-0.6793880478951293,-0.3693433824287508
1996,glaciers,joint,-0.47225763174202795,-0.6218539313535464,-0.33673156311814695
1997,glaciers,joint,-0.43440341446880537,-0.5709872612091247,-0.31120461621948925
1998,glaciers,joint,-0.38958352281572806,-0.5116632658560535,-0.27998454047447674
1999,glaciers,joint,-0.3157286695330954,-0.41467955625908576,-0.2267169040688554
2000,glaciers,joint,-0.2750493732169166,-0.36198997242826403,-0.19773127210310576
2001,glaciers,joint,-0.22833113169370334,-0.30017563132194724,-0.16430831041112176
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408880693321332
2003,glaciers,joint,-0.10978389779846753,-0.14412650543412786,-0.07979585300120241
2004,glaciers,joint,-0.049373185288251076,-0.06609840976899176,-0.03541133029431032
2005,glaciers,joint,0.0002883652287710703,-0.010465414042024746,0.00995230795475508
2006,glaciers,joint,0.07049868652005031,0.04730263392190968,0.09662303327872225
2007,glaciers,joint,0.15024732192003132,0.10602207353930933,0.19813498489726897
2008,glaciers,joint,0.21121724976529688,0.1504878100341478,0.27760312937598575
2009,glaciers,joint,0.2544048802824741,0.1816902019233289,0.33455011305841986
2010,glaciers,joint,0.3125215289920136,0.22330255967548032,0.4107682759974358
2011,glaciers,joint,0.40642726203736945,0.2921592961388729,0.5333571754405712
2012,glaciers,joint,0.46722737895965794,0.3370337182890695,0.6135144834683673
2013,glaciers,joint,0.5171183456262738,0.37525616651684807,0.6783925926943968
2014,glaciers,joint,0.5712664528554434,0.4134447922961442,0.7512491698385296
2015,glaciers,joint,0.6400300772017675,0.46354554162908346,0.8418137072589505
2016,glaciers,joint,0.712493905091677,0.5178928076749926,0.9338709185863648
2017,glaciers,joint,0.8365300925693502,0.6091933880517166,1.0958184968413829
2018,glaciers,joint,0.9140841710952912,0.665163665166337,1.1965040526794506
2019,glaciers,joint,0.9781596269890509,0.7105488426319007,1.2818628572063853
2020,glaciers,joint,1.0702991056101179,0.7776477992790716,1.4026663507860746
2021,glaciers,joint,1.1382099358529953,0.8277637292926965,1.4904656804023908
2022,glaciers,joint,1.2045972176527884,0.8774384060039233,1.5762340768590457
2023,glaciers,joint,1.277260029872981,0.9296010383078968,1.6683411491612734
2024,glaciers,joint,1.3669964818441767,0.9954887644585401,1.787691477616225
2025,glaciers,joint,1.4588091492053534,1.0616505739235065,1.9055012342002442
2026,glaciers,joint,1.5522576621084467,1.1291820112948112,2.02519572464105
2027,glaciers,joint,1.6438327833910855,1.191942848910456,2.1490469292870498
2028,glaciers,joint,1.7377914175070899,1.2650961358177648,2.2678811954255917
2029,glaciers,joint,1.831903458572563,1.3386133590245684,2.388605030692029
2030,glaciers,joint,1.9293114857026905,1.4081426391145364,2.5115250662187036
2031,glaciers,joint,2.0307814664395605,1.4782474272353452,2.6487863483377123
2032,glaciers,joint,2.1296949395179956,1.548270034417598,2.7789351325112412
2033,glaciers,joint,2.228382762454571,1.627835988953191,2.9037042818089485
2034,glaciers,joint,2.3294415436061895,1.7030845759466107,3.033726858985771
2035,glaciers,joint,2.430381898145681,1.7714450568549491,3.180027816797379
2036,glaciers,joint,2.534810582815738,1.8479588630624753,3.3213220192747803
2037,glaciers,joint,2.63643471276733,1.9215284464233706,3.4602254615642316
2038,glaciers,joint,2.7418397713915676,1.9986335994209732,3.5999248569068
2039,glaciers,joint,2.8436762472524006,2.0735352343702362,3.739813365740624
2040,glaciers,joint,2.9442815697044775,2.140548092837524,3.900976373027145
2041,glaciers,joint,3.051244065745642,2.218819624238491,4.045956621642845
2042,glaciers,joint,3.156872191909647,2.293203970884879,4.203375277989489
2043,glaciers,joint,3.2614434169634112,2.3746736591216853,4.362428205057414
2044,glaciers,joint,3.363941782099343,2.4522933338606436,4.510988500127077
2045,glaciers,joint,3.4652111401258145,2.5270320112216904,4.670891934966276
2046,glaciers,joint,3.564349160606637,2.605947122151386,4.809329183777469
2047,glaciers,joint,3.669929236761006,2.680652009846835,4.992080898236111
2048,glaciers,joint,3.7762174632379497,2.7586625388987005,5.1414529411369605
2049,glaciers,joint,3.880461871610853,2.8306652891208297,5.298226891674223
2050,glaciers,joint,3.9867131119170525,2.9036229905033926,5.456810839418259
2051,glaciers,joint,4.09627153155102,2.96798110891381,5.606117426515771
2052,glaciers,joint,4.198309536149525,3.0373457855368957,5.734502796338589
2053,glaciers,joint,4.301156334198875,3.10517476086722,5.905563903872466
2054,glaciers,joint,4.402958969845278,3.1824346497649962,6.040723158894693
2055,glaciers,joint,4.503308880074204,3.245306445278309,6.177433973646367
2056,glaciers,joint,4.598709641611684,3.3104338874702828,6.34389157941533
