ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
vvHL,glaciers,2100,fixed,2000,11.228248278189877,11.243225713733034,8.838366876106981,13.756375826884637,4.918008950777656,1.0,1.0
vvHL,glaciers,2100,joint,2000,10.43868187004704,10.65768626001521,7.65393566560905,14.626816608314002,6.972880942704951,1.4178259967587838,0.9296803572043809
vvHL,glaciers,2150,fixed,2000,13.903622754665264,13.926629439524463,10.990191885815873,16.85893779856093,5.868745912745057,1.0,1.0
vvHL,glaciers,2150,joint,2000,12.620312037151738,12.957077473642299,9.210511864167122,17.776177775826795,8.565665911659673,1.4595394039905119,0.9076995442009587
vvHL,glaciers,2300,fixed,2000,14.980611269044331,15.016333738245503,11.759504077543832,18.26981136913983,6.510307291595998,1.0,1.0
vvHL,glaciers,2300,joint,2000,13.112417511492588,13.479479934931884,9.548746618000106,18.528833859303457,8.980087241303352,1.3793645736040039,0.8752925548897897
vvHL,gis,2100,fixed,2000,9.875482639731814,9.900204175038652,8.560616024553982,11.2628844002941,2.7022683757401182,1.0,1.0
vvHL,gis,2100,joint,2000,8.96358022165266,9.35199799191649,7.064101459764823,13.067870147886707,6.003768688121884,2.2217514522322475,0.9076599644446421
vvHL,gis,2150,fixed,2000,12.24096263889966,12.280870670751886,10.37472880021232,14.338961287955055,3.964232487742734,1.0,1.0
vvHL,gis,2150,joint,2000,10.680278429373825,11.266165406471952,8.010146389162873,16.72755219145148,8.717405802288607,2.1990147725297433,0.8725031473777846
vvHL,gis,2300,fixed,2000,10.918706208215916,11.097512521113499,8.659751667162274,14.173155750910178,5.513404083747904,1.0,1.0
vvHL,gis,2300,joint,2000,8.0793590211155,8.64085697981083,5.263031776855583,13.90466411790518,8.641632341049597,1.5673859941669983,0.7399557115142531
vvHL,ais,2100,fixed,2000,31.07296782715955,30.91691235264023,5.068877904758139,67.65362093544896,62.58474303069082,1.0,1.0
vvHL,ais,2100,joint,2000,28.771105256852533,29.919110595367542,4.326108234085777,73.96504779990764,69.63893956582186,1.1127143165175535,0.9259207365350194
vvHL,ais,2150,fixed,2000,52.32307344145139,56.64881100804506,8.152558210007067,134.0798283771533,125.92727016714622,1.0,1.0
vvHL,ais,2150,joint,2000,39.39491187735206,51.24164201161405,6.629588815886384,137.76890858365925,131.13931976777286,1.0413893638265053,0.7529166252329248
vvHL,ais,2300,fixed,2000,58.54036578451347,68.00170150748147,14.304672444591152,169.1013406640168,154.79666821942564,1.0,1.0
vvHL,ais,2300,joint,2000,43.83364417709781,62.86906706921314,10.799073771372862,178.65835535455392,167.85928158318106,1.084385623502174,0.7487763971009173
vvHL,te,2100,fixed,2000,23.154584602313648,23.054636978335395,20.918791706543775,24.90655923443498,3.9877675278912044,1.0,1.0
vvHL,te,2100,joint,2000,16.39141343167934,16.66217493895507,9.90500066177971,24.771358867144905,14.866358205365195,3.727990185332284,0.7079122218431627
vvHL,te,2150,fixed,2000,29.027771346182995,28.90247189360094,26.224867037144207,31.224136338213558,4.999269301069351,1.0,1.0
vvHL,te,2150,joint,2000,19.705830183939334,20.418169981014128,10.989059731458227,32.87161897094456,21.882559239486334,4.377151523884825,0.6788612859364607
vvHL,te,2300,fixed,2000,26.269551132709612,26.156157640069395,23.73297892438305,28.25721741876871,4.52423849438566,1.0,1.0
vvHL,te,2300,joint,2000,16.894838075305607,18.995491747578857,9.152144656143472,35.36334887399111,26.211204217847637,5.7935062995406525,0.6431338697016771
vvHL,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
vvHL,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
vvHL,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
vvHL,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
vvHL,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
vvHL,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
vvHL,total,2100,fixed,2000,78.00370030943355,77.71135986983086,50.63035253693958,114.81923920268696,64.18888666574738,1.0,1.0
vvHL,total,2100,joint,2000,67.5774796842972,69.18735043633784,35.30417972493361,118.02347896896069,82.71929924402707,1.2886856828468398,0.866336845767874
vvHL,total,2150,fixed,2000,111.88062567310338,115.98958165884258,66.24318444022423,194.00029863179216,127.75711419156794,1.0,1.0
vvHL,total,2150,joint,2000,86.37241284135345,100.11385351966265,43.55774306483035,196.07722289744203,152.5194798326117,1.1938237709714805,0.7720050931223723
vvHL,total,2300,fixed,2000,119.23146364489958,128.755321484226,73.7310849380711,229.47060547283183,155.73952053476074,1.0,1.0
vvHL,total,2300,joint,2000,91.55405877861362,112.46851180885083,47.34738952946106,242.65897226716606,195.311582737705,1.2540913319051337,0.7678682788905785
