marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
LN,CO2,1.0,glaciers,2100,2000,11.544399050884824,11.546316168503768,0.0018395772641035535,0.0019171176189445305,0.0019017558396516594,0.0012723924252737717,0.002737895172919913,0.0018395772641035535,9.945548308740007e-6,0.014470833333333334,0.001868339993826527,3.2680128444146756e-5
LN,CO2,1.0,glaciers,2150,2000,15.216393700750945,15.219326057455051,0.0027593758701547344,0.002932356704105743,0.002862226325006052,0.0018579718709910154,0.004194046157833497,0.0027593758701547344,1.6242907466061294e-5,0.017033333333333334,0.0028044212538337523,5.707501441539009e-5
LN,CO2,1.0,glaciers,2300,2000,15.026003235815722,15.034825480745228,0.0077283255389319905,0.00882224492950634,0.007998684508429674,0.005079587566816191,0.012204827891480008,0.0077283255389319905,4.935398467303648e-5,0.017135833333333333,0.007848645925854146,0.00014874341233122232
LN,CO2,1.0,gis,2100,2000,6.440518772930814,6.441182086481434,0.000576855248191066,0.0006633135506195487,0.0006959944532944462,0.00012791189085703536,0.0016933089837145587,0.000576855248191066,1.1113702965224191e-5,0.014470833333333334,0.0006835685610749123,1.2132113035329532e-5
LN,CO2,1.0,gis,2150,2000,9.24294147898545,9.243936784606525,0.0009443007091824995,0.000995305621074749,0.001140010111403722,0.00021881731858908182,0.002748394573384161,0.0009443007091824995,1.8089027149148756e-5,0.017033333333333334,0.0011164635228005867,2.321361914887632e-5
LN,CO2,1.0,gis,2300,2000,14.073703892671656,14.07513968145481,0.002192722574090311,0.0014357887831550897,0.0024666123890624263,0.0005419905319437035,0.005225892776343776,0.002192722574090311,3.3492802412731275e-5,0.017135833333333333,0.0024108909065732186,5.437843978057563e-5
LN,CO2,1.0,ais,2100,2000,4.45158031943226,4.453295201433749,-3.033280355246859e-5,0.0017148820014885047,0.018560947609208293,-0.0008919202501150858,0.00199979948012694,-3.033280355246859e-5,0.003428740454305535,0.014470833333333334,0.00011624110052670388,0.016176590130916827
LN,CO2,1.0,ais,2150,2000,6.597347485373414,6.603029079087061,-0.00022495864063243332,0.0056815937136462935,0.020695371608795036,-0.001661813404101231,0.003501634458728463,-0.00022495864063243332,0.003612330827917276,0.017033333333333334,0.0003659420931770266,0.018718229723277448
LN,CO2,1.0,ais,2300,2000,13.996148855758815,13.995122894459739,-0.002460379687036607,-0.0010259612990761724,0.01773959448516971,-0.006636238793110305,0.00531943451977738,-0.002460379687036607,0.0034164564626707103,0.017135833333333333,-0.001679869196435073,0.0175112681933883
LN,CO2,1.0,te,2100,2000,9.670376346495102,9.673025373033688,0.0029098649041339186,0.002649026538586341,0.0030468750869355344,0.0015132692209296028,0.005019468674532845,0.0029098649041339186,2.520186385037744e-5,0.014470833333333334,0.00299670769703583,4.9409121985565144e-5
LN,CO2,1.0,te,2150,2000,9.553659767524705,9.558165879301686,0.003920415301744917,0.0045061117769815695,0.004189182986262086,0.0019943545074200485,0.007314789045748248,0.003920415301744917,3.7978969762448934e-5,0.017033333333333334,0.004104827287182319,8.330721329397472e-5
LN,CO2,1.0,te,2300,2000,-3.134456444830069,-3.1258937845530053,0.009677935557082018,0.00856266027706365,0.010331600682184706,0.0054993753696035985,0.017246476563608004,0.009677935557082018,8.44107098760835e-5,0.017135833333333333,0.01010432523284529,0.00022226077368190736
LN,CO2,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014470833333333334,0.0,0.0
LN,CO2,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017033333333333334,0.0,0.0
LN,CO2,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017135833333333333,0.0,0.0
LN,CO2,1.0,total,2100,2000,34.81503968181967,34.819821015706296,0.0054617921201156605,0.004781333886626271,0.02420557298908981,0.0033033922363697953,0.010125981349969847,0.0054617921201156605,0.0034309616587881358,0.014470833333333334,0.005664857352463828,0.016270811494381893
LN,CO2,1.0,total,2150,2000,45.1604778622085,45.16788271088468,0.0076762776682599565,0.007404848676181075,0.028886791031467074,0.004441218452143047,0.016024743897551725,0.0076762776682599565,0.0036165111986237682,0.017033333333333334,0.008391654156993871,0.01888182557013568
LN,CO2,1.0,total,2300,2000,49.08731028076881,49.10830818126774,0.01752933447412275,0.02099790049892647,0.03853649206484645,0.010371516877250997,0.0374292397523824,0.01752933447412275,0.0034292541797071104,0.017135833333333333,0.018683992868837537,0.017936650819181985
