year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00044858795691737896,0.00045444226528961276,2.1168362775809752e-6,0.00031258583181126287,0.0006223131343345845
2046,glaciers,0.00048162957859343436,0.00048824264176185016,2.274417106843245e-6,0.0003356940037006595,0.0006666850378890032
2047,glaciers,0.0005137027810815376,0.0005215854287138329,2.432012372208111e-6,0.00035910978066691076,0.0007126675783964752
2048,glaciers,0.0005450255578915986,0.0005545732225363562,2.5870187622263103e-6,0.00038088202761057396,0.0007596853928365732
2049,glaciers,0.000576370023372963,0.0005871165682710391,2.7411926501430727e-6,0.0004047238781776485,0.0008042770117368647
2050,glaciers,0.0006081691386579102,0.000619203018333803,2.8947052974663963e-6,0.00042757446673826746,0.0008486803024577494
2051,glaciers,0.0006381928167757955,0.0006508300398847262,3.0475547416270084e-6,0.00045018053742698074,0.0008930217743439162
2052,glaciers,0.0006682263446129433,0.0006820063186229015,3.199829711820614e-6,0.00046998652085386,0.0009361533878896377
2053,glaciers,0.0006981598588389204,0.0007127356482926335,3.3516184348227667e-6,0.0004914212387848949,0.0009800871608472762
2054,glaciers,0.0007276193835408229,0.0007430166532299723,3.502892019651784e-6,0.0005120665449654726,0.0010206761098553228
2055,glaciers,0.0007569664782720587,0.0007728295146972264,3.6520206317120946e-6,0.0005329738215535063,0.001061417328226355
2056,glaciers,0.0007856068430323049,0.0008021765325933279,3.799050818488157e-6,0.0005547608883770039,0.0011006969636917939
2057,glaciers,0.000813378673520937,0.0008310653943618602,3.944191459028728e-6,0.0005759624481213698,0.0011396019617960107
2058,glaciers,0.0008397900965269045,0.000859498609151348,4.087527979884462e-6,0.0005958287317097355,0.0011789263067715436
2059,glaciers,0.0008668455114664297,0.0008874799636600828,4.229219492696527e-6,0.0006154448110296863,0.0012173295430255135
2060,glaciers,0.0008929992468038606,0.000915016900388225,4.369296525318313e-6,0.0006333847580758612,0.0012582326662839538
2061,glaciers,0.000920026600506052,0.0009421153805441098,4.507801203805821e-6,0.0006535849167301766,0.001296952512717464
2062,glaciers,0.0009446742493812721,0.0009687828362133919,4.644760021871249e-6,0.0006712586882386518,0.0013350949036615488
2063,glaciers,0.0009694356859477615,0.0009950236045570917,4.780172771481528e-6,0.0006888286845570413,0.0013734991876393821
2064,glaciers,0.00099455736710663,0.0010208418782606929,4.913994639178743e-6,0.0007054479534727597,0.0014111611051167649
2065,glaciers,0.001018548487069726,0.0010462405347405972,5.046187509008033e-6,0.0007219008372180369,0.0014488417849676694
2066,glaciers,0.0010426460812893446,0.0010712185120483207,5.176602020442331e-6,0.0007378533876699845,0.001484799676831905
2067,glaciers,0.001066249138351516,0.001095775199967364,5.305155627755868e-6,0.0007542293715190774,0.001519595868788759
2068,glaciers,0.0010901100403497566,0.0011199130642752255,5.431861271197266e-6,0.0007707155645417796,0.0015536804679079806
2069,glaciers,0.0011131283451271123,0.0011436354196335862,5.556688749744743e-6,0.0007846510363287872,0.0015862921998682112
2070,glaciers,0.0011355675786912656,0.001166948285441773,5.679645783250337e-6,0.0008004006744744441,0.001621263567476827
2071,glaciers,0.001157463346541654,0.0011898589776272526,5.800759463557571e-6,0.0008159078757894012,0.001658570440494422
2072,glaciers,0.0011787362485504715,0.0012123748717027968,5.920060851478384e-6,0.000829219283301974,0.00169515963460638
2073,glaciers,0.0011999313752766305,0.001234495454521373,6.037597482186347e-6,0.0008424538584292041,0.0017309792092948585
2074,glaciers,0.0012196007567411016,0.00125622742651356,6.153384028236633e-6,0.000856929225555536,0.0017599727549209017
2075,glaciers,0.001239314559324356,0.001277577386266831,6.267463532531103e-6,0.0008702776206679807,0.0017868044122239183
2076,glaciers,0.0012590306360698023,0.0012985424224125906,6.379857912519113e-6,0.0008846356882545869,0.0018178576750494271
2077,glaciers,0.0012769042746301196,0.0013191241754312074,6.490505826262116e-6,0.0008978651739259824,0.0018517142377548084
2078,glaciers,0.0012967426979226815,0.0013393200908984823,6.599320859026809e-6,0.0009116556253066843,0.0018850956643379209
2079,glaciers,0.0013168124606304232,0.0013591330111427107,6.706294917952774e-6,0.0009230734535084383,0.0019180039713025288
2080,glaciers,0.0013338305265353512,0.0013785609849609943,6.811392901862408e-6,0.0009368707121809372,0.0019425126803958468
2081,glaciers,0.0013529410697383781,0.0013976048629274263,6.914595001584487e-6,0.0009503551486789164,0.001967010868428698
2082,glaciers,0.001371384190672842,0.0014162733414260643,7.015946518992216e-6,0.0009634756826677026,0.001997823860215675
2083,glaciers,0.0013901750197202745,0.0014345652545530152,7.115370349284779e-6,0.0009766574103434512,0.0020225661744274425
2084,glaciers,0.001406683376649731,0.001452482845799476,7.212835364867123e-6,0.0009884231034248626,0.002048090928720736
2085,glaciers,0.0014233949977660032,0.0014700396786549678,7.308559019154818e-6,0.001001144371989593,0.0020758716097034834
2086,glaciers,0.0014409973441367185,0.0014872412662704556,7.402537726741833e-6,0.0010118248285473364,0.0021034102622102145
2087,glaciers,0.00145887355989327,0.001504084083837391,7.494738486324084e-6,0.0010235340487700917,0.0021302524316156204
2088,glaciers,0.0014757026716036847,0.0015205759803172052,7.585332364478817e-6,0.0010323900788947072,0.0021558803507709884
2089,glaciers,0.001490947973175949,0.0015367762316567189,7.678143240366528e-6,0.0010433557791636795,0.002179949521100877
2090,glaciers,0.0015064703553662184,0.0015525196862062334,7.763375582493119e-6,0.0010546996055865064,0.002205481107396334
2091,glaciers,0.0015226369488514635,0.0015678957656967269,7.846876210477523e-6,0.0010659413577164046,0.0022323579791764915
2092,glaciers,0.001537941024294831,0.0015829210997307416,7.929534663174777e-6,0.001076439814885788,0.002255463371306021
2093,glaciers,0.0015528429379418895,0.0015975878482154867,8.010993328560305e-6,0.0010866443019824424,0.0022786599711899667
2094,glaciers,0.0015677984533235545,0.001611899753655706,8.09107691939176e-6,0.0010945529096860974,0.002300448351360007
2095,glaciers,0.0015817617852915689,0.0016258678921228418,8.169762601463066e-6,0.0011030637562419621,0.0023216990717925155
2096,glaciers,0.0015958144807548535,0.0016394984359467334,8.247047506265734e-6,0.0011113149105745459,0.0023414636469808237
2097,glaciers,0.0016105524111056368,0.0016527948854147007,8.322946655636065e-6,0.001119955153468677,0.0023595823605607968
2098,glaciers,0.0016226066410141016,0.0016657537958378822,8.397473591996988e-6,0.0011307290304015893,0.002379880577892557
2099,glaciers,0.0016353746864954388,0.0016783722985042938,8.470573093669878e-6,0.0011367116614485085,0.002391107150689997
2100,glaciers,0.0016463161875881482,0.0016906404118769017,8.542153504878089e-6,0.0011456218337727365,0.002411742329549771
2101,glaciers,0.0016586243317568972,0.001702555958422508,8.612170731366988e-6,0.0011509991132414576,0.0024258629940781874
2102,glaciers,0.001668831495462264,0.0017141164019282024,8.680617977409437e-6,0.0011595129484251567,0.002446538388924857
2103,glaciers,0.0016814871171302315,0.0017253330580926586,8.747529805706426e-6,0.0011670164064321753,0.0024645779522876944
2104,glaciers,0.001693885812971807,0.0017362193471203166,8.812943069730179e-6,0.0011746106866563188,0.002478479307737835
2105,glaciers,0.0017049190751006194,0.001746777942465366,8.877002131451904e-6,0.0011839834121016857,0.002488918910975002
2106,glaciers,0.0017148494807255332,0.0017570136913087505,8.939827993373743e-6,0.0011913791589189594,0.002498790043616239
2107,glaciers,0.001724654967355299,0.0017669280609914244,9.001507694332522e-6,0.0011978672573090597,0.0025188037335371226
2108,glaciers,0.001735884696431711,0.0017765242280095529,9.062073652179598e-6,0.0012021726910798947,0.0025391244752723807
2109,glaciers,0.0017441596334020204,0.001785802306468189,9.121552689388862e-6,0.001208595705742166,0.0025551428538822304
2110,glaciers,0.0017502533763682493,0.00179475930690863,9.179958381578368e-6,0.0012146502978625407,0.0025612326573833497
2111,glaciers,0.0017590660141841852,0.0018033885936178037,9.237262326001224e-6,0.0012175921902886522,0.0025705755798055563
2112,glaciers,0.0017666537031653107,0.0018116789551371859,9.293449076826663e-6,0.001221707913890313,0.002585176401641753
2113,glaciers,0.0017763414049110082,0.001819635405744859,9.348571910924554e-6,0.001224129352573211,0.002593647338769322
2114,glaciers,0.0017836251526848201,0.001827274082679807,9.402750004114482e-6,0.0012306637725442828,0.0026059113512268083
2115,glaciers,0.0017915007896434076,0.00183460940285884,9.456085888033826e-6,0.001233452630891474,0.0026205906903845385
2116,glaciers,0.0017990177307058985,0.0018415613645577987,9.506891521262574e-6,0.0012383265227152052,0.0026319783359616267
2117,glaciers,0.001807013224168763,0.0018483664610106896,9.559987760959424e-6,0.0012385691008704569,0.0026386673580249815
2118,glaciers,0.001813148743002202,0.0018548818894509073,9.61252005322727e-6,0.0012391921060999954,0.0026460472323824647
2119,glaciers,0.0018174850992167535,0.0018610885129703894,9.664015792614742e-6,0.0012425760506851622,0.0026559684553552282
2120,glaciers,0.0018247249836633728,0.0018670012101532994,9.714809479085616e-6,0.0012430513963695765,0.0026665586341746202
2121,glaciers,0.0018313849217230782,0.001872618623042716,9.765030525180828e-6,0.0012422651408445342,0.0026775867558319175
2122,glaciers,0.0018368005533515586,0.0018779342475236352,9.814734502671878e-6,0.0012421493135927441,0.00268978752666289
2123,glaciers,0.0018419050327604936,0.0018829409771003425,9.863975737920729e-6,0.0012443682248791887,0.0026998464326782215
2124,glaciers,0.001843346104113408,0.0018876595282970214,9.912868836414893e-6,0.0012433492947458546,0.0027074941118158335
2125,glaciers,0.001848379371271136,0.0018920909342233464,9.961471583570115e-6,0.001243305327449473,0.002715752143762273
2126,glaciers,0.0018517115797420658,0.0018962478853050647,1.0009742303218483e-5,0.0012436069658900094,0.0027217342339353576
2127,glaciers,0.0018580637902569919,0.0019001477043465124,1.0057870158578478e-5,0.0012442654914439188,0.0027313446614563473
2128,glaciers,0.0018603751855277295,0.001903790345554725,1.0105877998082757e-5,0.0012420613559844362,0.0027413142052381545
2129,glaciers,0.0018635178827484111,0.0019071797417172433,1.0153802112137448e-5,0.001242649258055284,0.0027478754002395077
2130,glaciers,0.0018689151231487955,0.001910313706290034,1.0201666594112839e-5,0.001245457107010406,0.0027538406585128072
2131,glaciers,0.0018692855195290292,0.0019131826335448032,1.0249473989908983e-5,0.0012454166668795176,0.0027525203464950467
2132,glaciers,0.001871014081030964,0.001915767670750209,1.0297206276474302e-5,0.001242224014154214,0.00275478288886255
2133,glaciers,0.0018732290490195425,0.0019180725493059122,1.034489044172422e-5,0.00123735979098214,0.0027585916134603037
2134,glaciers,0.001877642586311623,0.0019201036772307863,1.039259998707982e-5,0.0012373600300437104,0.002762557595547221
2135,glaciers,0.0018778935025203225,0.0019218758939838069,1.0440407608746723e-5,0.001235596458800714,0.0027735937516819575
2136,glaciers,0.0018803707112287071,0.0019234053536014057,1.0488383220462813e-5,0.0012298396105579813,0.002780112275663349
2137,glaciers,0.0018816134895374148,0.001924705012198836,1.0536592725622387e-5,0.0012254894826813079,0.002780851864430822
2138,glaciers,0.0018828458266462178,0.0019257757960361222,1.0585074809219384e-5,0.001224579176307028,0.002785000929018544
2139,glaciers,0.0018798225159155635,0.0019266174276031283,1.0633854600793467e-5,0.0012203547504426205,0.002786813765846041
2140,glaciers,0.0018837101429323155,0.0019272268535060633,1.0682887885973034e-5,0.0012162293973840832,0.002783136818793075
2141,glaciers,0.0018856682890913135,0.0019275966409673505,1.0732085240548301e-5,0.0012081587278242269,0.0027872382743558076
2142,glaciers,0.0018839307299050034,0.0019277232545155379,1.0781497321728436e-5,0.0011983501010837116,0.0027938048410065973
2143,glaciers,0.0018835309438447467,0.0019275991780960356,1.0831101510027294e-5,0.001196615739654483,0.0027971599586248176
2144,glaciers,0.0018843793381826401,0.0019272334742946615,1.088104799036518e-5,0.001194267524611803,0.002805313086910566
2145,glaciers,0.001886929724673081,0.0019266333722404126,1.093134810093392e-5,0.001184806538507921,0.0027990234147850395
2146,glaciers,0.0018864114078489536,0.0019258053283397914,1.0982033537598474e-5,0.0011799097075883226,0.0028078064961707836
2147,glaciers,0.0018872859365028916,0.0019247608898093516,1.1033157300769374e-5,0.001177486833985153,0.0028135865567934454
2148,glaciers,0.0018859157359507606,0.0019235017307803154,1.1084784884294544e-5,0.0011718705725419555,0.002823327900278194
2149,glaciers,0.001886291346705704,0.0019220376140994535,1.1137013579079081e-5,0.0011684566134494644,0.0028228754248834417
2150,glaciers,0.0018866656928899772,0.0019203702773715828,1.1189813947150068e-5,0.0011645057893172606,0.002818325766425822
2151,glaciers,0.001885204193843748,0.0019185007799202083,1.1243173451465956e-5,0.0011557117241132175,0.002808298622057137
2152,glaciers,0.001883969080353154,0.001916424299008856,1.129705281829394e-5,0.001145447548383238,0.0028071383111424094
2153,glaciers,0.0018851196149487492,0.0019141372528295513,1.1351509269292658e-5,0.0011390867945177518,0.002809990097360959
2154,glaciers,0.0018854401438481716,0.00191162835828092,1.1406496177791959e-5,0.0011264972465903967,0.002813410478436751
2155,glaciers,0.0018845496096062675,0.0019088935813772743,1.1462000469982753e-5,0.0011189068272413393,0.0028115991807167616
2156,glaciers,0.0018833744704984667,0.0019059429500509833,1.1518143380000957e-5,0.0011115273472356078,0.0028063765594033897
2157,glaciers,0.0018786655259699359,0.0019028035823999564,1.1573680119524237e-5,0.0011041526727908035,0.002803186064949159
2158,glaciers,0.0018755623619313155,0.001899480752528243,1.1629240380047839e-5,0.0010964815889492384,0.0028032473947755317
2159,glaciers,0.0018742432986496027,0.001895981317277168,1.168536967349454e-5,0.0010907951634470338,0.0028035401749022526
2160,glaciers,0.0018708371817268699,0.0018923133011324884,1.1742069925247381e-5,0.0010863710506598956,0.002797019545597834
2161,glaciers,0.001866034637700409,0.001888478684121683,1.179933781030244e-5,0.001080134318472048,0.002796232830749901
2162,glaciers,0.0018617934310736217,0.0018844744774362354,1.1857150039855923e-5,0.0010698020345342842,0.0027971135097782703
2163,glaciers,0.001857017186940979,0.0018802954324446093,1.1915606452069886e-5,0.001060652931347228,0.0027976532187002686
2164,glaciers,0.00185406385918796,0.0018759260335274508,1.1974723268223735e-5,0.0010467153974650146,0.0027919316878167065
2165,glaciers,0.0018479183676909372,0.0018713737860343632,1.2033273350913131e-5,0.0010360911670211693,0.0027925820203291703
2166,glaciers,0.0018451778570973687,0.001866658743996525,1.2091061081276859e-5,0.0010227461944166017,0.002791863751066259
2167,glaciers,0.001837943226833616,0.0018617758887513344,1.2149317729301851e-5,0.0010129810274133177,0.0027878150905690903
2168,glaciers,0.001837136622965474,0.00185674555798274,1.2208009156808255e-5,0.0010052292860651235,0.0027818233858365455
2169,glaciers,0.001833684259098689,0.0018515786974208793,1.2267099056878907e-5,0.0009942527625936392,0.002783305607364106
2170,glaciers,0.0018304802865483083,0.0018462783669860822,1.2326546141525982e-5,0.0009792177079907204,0.0027838897732468835
2171,glaciers,0.0018276201668676606,0.0018408448206998207,1.2386341802055429e-5,0.0009712277657424551,0.002779142475677254
2172,glaciers,0.0018229404887133427,0.0018352834382349315,1.2445825671649036e-5,0.0009621723588502107,0.002773981869816921
2173,glaciers,0.0018197319733648243,0.001829587279257102,1.250499613193893e-5,0.0009568978742079181,0.0027683927366243923
2174,glaciers,0.0018124802337933232,0.0018237343113931485,1.2564626625377035e-5,0.0009432961949926266,0.0027550624796685236
2175,glaciers,0.001807439849516257,0.0018177501887303143,1.262302708768772e-5,0.0009313674048007313,0.0027474841813191373
2176,glaciers,0.001800752480727752,0.0018116109479320696,1.2681985752105667e-5,0.0009171919813290685,0.0027408447306330073
2177,glaciers,0.001795781136586072,0.001805323146397634,1.2741440915392622e-5,0.0009004605967749768,0.0027323999288395126
2178,glaciers,0.0017888618301498127,0.0017989206357124736,1.2799958442686716e-5,0.0008904614423892454,0.002723496628296473
2179,glaciers,0.0017831369364476046,0.0017923857578558255,1.2859546928430613e-5,0.0008827495277058617,0.0027172350474700124
2180,glaciers,0.0017757618195357594,0.0017857828970492058,1.2916316651463547e-5,0.0008688727424944531,0.0027178260397786144
2181,glaciers,0.001771129772732749,0.001779054821759548,1.2974578920823877e-5,0.0008581230531126138,0.0027145570876534464
2182,glaciers,0.0017644931742406555,0.0017722205104554049,1.3033085113904252e-5,0.0008476556550460757,0.00270916143155695
2183,glaciers,0.0017582039977117603,0.0017652804937440987,1.3091851821470432e-5,0.0008370008963213494,0.0027019107201860845
2184,glaciers,0.0017490709356504652,0.0017582457829357842,1.3150114871167697e-5,0.000825028512077175,0.0026928995529940988
2185,glaciers,0.0017409258983960285,0.0017510636984856074,1.3207294627723029e-5,0.0008109460309558614,0.0026888054676716066
2186,glaciers,0.0017328832370271385,0.001743857467264018,1.326563651437203e-5,0.0007960819619343695,0.002688344503715889
2187,glaciers,0.001727987148626653,0.0017365283848484979,1.3324118441328736e-5,0.0007823632692023353,0.002687611414080493
2188,glaciers,0.0017214266133791511,0.0017290376822184702,1.3384173654898122e-5,0.0007690304552021132,0.0026810808864100363
2189,glaciers,0.0017166507406827236,0.0017214933214460188,1.3439575174645421e-5,0.0007585404211347679,0.0026803319155368046
2190,glaciers,0.0017106501822148346,0.0017138910961262627,1.3491303420977888e-5,0.0007522371299000242,0.002676470637966233
2191,glaciers,0.001703927174972364,0.0017061574202712712,1.3545399749086494e-5,0.0007412435977933284,0.0026721897289821326
2192,glaciers,0.0016986251109738504,0.0016983433136570324,1.3599464922722984e-5,0.000722676482565987,0.002672317939024538
2193,glaciers,0.0016923111727109585,0.0016904539141965938,1.3653477999423552e-5,0.0007130153870274825,0.0026721757752850906
2194,glaciers,0.0016861971963262334,0.0016824909789625586,1.3707306415613609e-5,0.0007002148331695324,0.002670723682380327
2195,glaciers,0.0016771950078524611,0.0016744510583450952,1.3761111680381332e-5,0.0006858714924602438,0.002669395464351432
2196,glaciers,0.0016724974456714392,0.0016663513146051728,1.3813642225513689e-5,0.0006714623969116929,0.0026675127116527974
2197,glaciers,0.0016644443575195567,0.00165818437409645,1.3864729804525485e-5,0.0006525182565402688,0.0026657366796614566
2198,glaciers,0.0016559146616703657,0.0016499317419450322,1.3914992460305701e-5,0.0006352118376890203,0.0026614009447607496
2199,glaciers,0.0016473714868592282,0.0016415911489614191,1.3964587578639382e-5,0.0006237316993951581,0.0026532584041476072
2200,glaciers,0.0016417677061806302,0.0016331722383204016,1.4013759237011486e-5,0.0006064319089015059,0.00264218373616849
2201,glaciers,0.001634056810871698,0.0016246976592383575,1.4062036210504984e-5,0.000596243604653246,0.00263649000595283
2202,glaciers,0.0016255521619079616,0.001616204448615564,1.4108033559518579e-5,0.0005792245778668104,0.002635690153112513
2203,glaciers,0.0016136483652182676,0.001607656339733202,1.4154098489140892e-5,0.0005635559412842994,0.002618273879899035
2204,glaciers,0.00160580332280702,0.0015990591566443974,1.4199928868261493e-5,0.000553716143272176,0.0026119033603318794
2205,glaciers,0.0015970196762697952,0.0015904228676686004,1.4245186785608255e-5,0.0005402040166529787,0.002604797083741772
2206,glaciers,0.0015906009217161454,0.001581756116520907,1.4289414238957099e-5,0.0005276108244114397,0.0025975154710081937
2207,glaciers,0.0015847056238875723,0.0015730479800009896,1.4333262648819277e-5,0.0005166975534963925,0.0025988196056456305
2208,glaciers,0.0015743057604904465,0.0015643010486973577,1.4376418405392355e-5,0.0005052605772815965,0.002592734845570277
2209,glaciers,0.001566410830385223,0.0015555162853541056,1.4418412550084147e-5,0.0004924592954946405,0.002588413431983838
2210,glaciers,0.0015567451665212673,0.0015466750452235,1.4459957058372872e-5,0.0004793887727956303,0.002580896482805883
2211,glaciers,0.0015479394796571455,0.0015377818066698871,1.4500918938534858e-5,0.0004562699695265238,0.002574230979769254
2212,glaciers,0.0015417409276725635,0.0015288406907706929,1.4541452208007836e-5,0.0004339549341358051,0.002568773431059057
2213,glaciers,0.0015339442571473683,0.0015198802451376991,1.458040481317223e-5,0.00042276180430214085,0.0025588168251593044
2214,glaciers,0.001524220734911097,0.001510889492664731,1.4618897481157823e-5,0.0004075106257154459,0.0025537561901941785
2215,glaciers,0.0015148112580938289,0.001501893343392174,1.4655903786681534e-5,0.00039554568307256235,0.002539582822968711
2216,glaciers,0.0015084055454739342,0.001492897088920861,1.4691612457373229e-5,0.0003861820301084506,0.002526045816428635
2217,glaciers,0.0015015787630421329,0.0014839025400120941,1.4726120612818006e-5,0.0003716749266327923,0.0025184844895719035
2218,glaciers,0.001490085904080729,0.0014749139943705334,1.4759052629283592e-5,0.00035427042640634454,0.002513717492094969
2219,glaciers,0.0014853345040997112,0.0014659015688338356,1.4791741960530712e-5,0.00034013524731015823,0.0025066175767628706
2220,glaciers,0.0014718080317912552,0.0014568564431687214,1.482425427123944e-5,0.0003229231171722802,0.0024995878749599853
2221,glaciers,0.0014645173580412063,0.0014478046320286423,1.4854855118172732e-5,0.00030833152117821784,0.002492795219231425
2222,glaciers,0.0014542550749130356,0.0014387229775863321,1.4884548277562388e-5,0.0002989182523121414,0.002485032406098142
2223,glaciers,0.0014492984576808254,0.001429619864034537,1.4912729273967384e-5,0.0002895775354227581,0.0024781103342576215
2224,glaciers,0.0014411065614865493,0.0014204925963786437,1.4940233525376214e-5,0.0002666619016375549,0.002473956652484688
2225,glaciers,0.001429050112932373,0.0014113564495206957,1.49671771075273e-5,0.00024180520901637695,0.002469977252679101
2226,glaciers,0.001419564109490068,0.0014022193649594196,1.4993662588279001e-5,0.000226350183727142,0.0024649365378714093
2227,glaciers,0.0014117351354734353,0.0013931032243115204,1.5019091280751129e-5,0.00021324383481822196,0.0024607165757252855
2228,glaciers,0.0014036611981698144,0.0013840133393710553,1.5043072948100685e-5,0.00019705582244444741,0.0024582787100316137
2229,glaciers,0.0013917756609558296,0.0013749754849569965,1.5064378041769853e-5,0.00018316938933988778,0.0024563220645786644
2230,glaciers,0.0013842904578940107,0.0013659533296499706,1.5084355099565258e-5,0.0001730432449853936,0.0024483714255232767
2231,glaciers,0.0013746525644595664,0.0013569303561054191,1.510322281711905e-5,0.00016732116360742565,0.0024348740319217296
2232,glaciers,0.0013669609342148448,0.001347937364519483,1.5119427372696316e-5,0.00015518632356581463,0.002432996655656261
2233,glaciers,0.0013554969913958104,0.0013389240158535073,1.5135445276645081e-5,0.00014101568565738631,0.0024176725674415417
2234,glaciers,0.0013451146294194416,0.0013299118751735753,1.515041262637664e-5,0.00012964292808081979,0.00240754735473061
2235,glaciers,0.0013324121058957417,0.0013209030962737015,1.5164644635171919e-5,0.00011687114258442934,0.0023981660354859707
2236,glaciers,0.0013196049216972483,0.0013119135714323561,1.5177783386733247e-5,9.821687735449558e-5,0.0023922866006884647
2237,glaciers,0.0013120396374191046,0.001302959636763978,1.5189534092137917e-5,8.500367679076248e-5,0.002385319216500292
2238,glaciers,0.0013032502803493884,0.001294023326517614,1.5200753463702193e-5,7.440846197717125e-5,0.002384289365168968
2239,glaciers,0.0012946659074923872,0.0012851243803312649,1.5210535401400023e-5,6.038030538775276e-5,0.0023742984420181304
2240,glaciers,0.0012857595815081169,0.0012762453413492753,1.5219510218693967e-5,4.410686771088024e-5,0.0023650941032979486
2241,glaciers,0.0012756474742605661,0.0012673728623985151,1.522795639594339e-5,4.037347960075266e-5,0.0023568351335068625
2242,glaciers,0.0012637173575971161,0.0012585453623223746,1.5233768129811262e-5,3.470627199124721e-5,0.0023492153284131235
2243,glaciers,0.001253884573472419,0.0012497405925207996,1.5237611974617886e-5,2.771555923057889e-5,0.0023395454667710426
2244,glaciers,0.0012445385426165245,0.0012409084783694055,1.5241829420632446e-5,2.1954928396716882e-5,0.0023358823871685534
2245,glaciers,0.001234603551930391,0.0012321178716991864,1.5243976767526836e-5,1.2621663112355468e-5,0.0023195424177139042
2246,glaciers,0.001225704600598121,0.001223335039716405,1.5245939179872736e-5,8.450806947202242e-6,0.002314346507403541
2247,glaciers,0.0012157265127648031,0.0012145776175301356,1.5247375786295908e-5,5.549931849913043e-6,0.0023087760162528777
2248,glaciers,0.0012064507924876011,0.0012058530204129044,1.5248027086157973e-5,3.144657268805426e-7,0.002304362568129292
2249,glaciers,0.0011980228327672648,0.0011971620608272335,1.5247928709086105e-5,0.0,0.0022980296877907593
2250,glaciers,0.0011895571706990182,0.0011885017389657762,1.5247211333779054e-5,0.0,0.0022941429932593848
2251,glaciers,0.0011820749749595905,0.0011798682212160383,1.5245995106625648e-5,0.0,0.002289617262789889
2252,glaciers,0.001173300894597773,0.0011712566253657642,1.5244339246704191e-5,0.0,0.002284582771565624
2253,glaciers,0.0011656671259263618,0.0011626799272707693,1.5241552689182036e-5,0.0,0.0022773541495730854
2254,glaciers,0.0011548771282807735,0.0011541181072187766,1.5238106805583795e-5,0.0,0.002268215667070805
2255,glaciers,0.0011452884096438964,0.0011455347141674467,1.5235173388056e-5,0.0,0.00226000379679796
2256,glaciers,0.001135947023922057,0.0011370539226694713,1.5228145740769187e-5,0.0,0.00225271886304661
2257,glaciers,0.0011257945731966146,0.0011285607437174344,1.5221623540432509e-5,0.0,0.00224139297681063
2258,glaciers,0.0011149634861915558,0.001120092269473357,1.5214347089690662e-5,0.0,0.0022331180349926425
2259,glaciers,0.001107130082520058,0.0011116562326103346,1.5206376091221677e-5,0.0,0.002228043391956902
2260,glaciers,0.001097222254539787,0.0011032621091868115,1.51974466326249e-5,0.0,0.0022185067310900304
2261,glaciers,0.0010888833677356047,0.0010949239715972983,1.5187303044124798e-5,0.0,0.002208694293356572
2262,glaciers,0.0010806897987354347,0.0010866367262471978,1.5176196268503343e-5,0.0,0.0021999243625376863
2263,glaciers,0.0010730421078708474,0.0010783892090292522,1.516436825321468e-5,0.0,0.0021892423200487346
2264,glaciers,0.0010642823761966014,0.0010701407724497507,1.5151615523179432e-5,0.0,0.0021829120480081343
2265,glaciers,0.001056843889100989,0.001061974474779131,1.51382535863969e-5,0.0,0.0021753927278952644
2266,glaciers,0.001047712507542542,0.0010538479983536427,1.5123317376766455e-5,0.0,0.0021718059641044007
