year,component,arm,med_cm,p05_cm,p95_cm
2041,glaciers,fixed,3.0820136127028475,2.289042384273489,3.9414347375341965
2042,glaciers,fixed,3.186649990504206,2.3676597894231137,4.073909160589832
2043,glaciers,fixed,3.2920964863441364,2.4475413028386566,4.207104216033039
2044,glaciers,fixed,3.397245458448587,2.527592403907868,4.337196900705233
2045,glaciers,fixed,3.502474126476558,2.6076118155820707,4.469768428344529
2046,glaciers,fixed,3.6077816808558323,2.6886026155412948,4.600217642218701
2047,glaciers,fixed,3.7136354596909644,2.769166121690155,4.732774569432266
2048,glaciers,fixed,3.8194361585878864,2.8497388161716537,4.8647729633062395
2049,glaciers,fixed,3.9255837341727284,2.9300647149678762,4.997691845091399
2050,glaciers,fixed,4.029921221546518,3.0107330204881873,5.131795709245464
2051,glaciers,fixed,4.135558858138127,3.092239526154286,5.263871634583612
2052,glaciers,fixed,4.238696052634529,3.1743205389987055,5.390047962019408
2053,glaciers,fixed,4.3410717557306295,3.2560331960855446,5.518477350367965
2054,glaciers,fixed,4.444628192034754,3.3345035057851073,5.646600303643773
2055,glaciers,fixed,4.5468195444479615,3.4142667909127566,5.773438390947647
2056,glaciers,fixed,4.648371312076832,3.4902198322311615,5.894405579823881
2057,glaciers,fixed,4.748240971499609,3.5683907091628986,6.01727837393496
2058,glaciers,fixed,4.847009659088155,3.647025628833513,6.137456652074551
2059,glaciers,fixed,4.9458661019439845,3.7245640227916406,6.2581449936191555
2060,glaciers,fixed,5.045068512955723,3.8033739380331273,6.379609018502514
2061,glaciers,fixed,5.142299302193619,3.880816797628801,6.503087916661425
2062,glaciers,fixed,5.2379072945629,3.9562367400184137,6.621176188069283
2063,glaciers,fixed,5.333636537148259,4.031304396833809,6.739897123005626
2064,glaciers,fixed,5.427601267363986,4.106353961921337,6.854420135947949
2065,glaciers,fixed,5.520129113450134,4.179569130963809,6.967920692641235
2066,glaciers,fixed,5.6121539829726,4.249667230978608,7.079803207175284
2067,glaciers,fixed,5.700849987399456,4.322502653175592,7.186608801628138
2068,glaciers,fixed,5.786748533845341,4.39374187045211,7.29195427357633
2069,glaciers,fixed,5.873521886037157,4.46392858080675,7.398655932350863
2070,glaciers,fixed,5.95925175046902,4.532065942914188,7.502472979067784
2071,glaciers,fixed,6.042373682690851,4.600268028020664,7.606923282652293
2072,glaciers,fixed,6.125249842578079,4.666490184685384,7.709773721633197
2073,glaciers,fixed,6.209432189725799,4.733104025197916,7.809277929611565
2074,glaciers,fixed,6.291389136240204,4.796665297585224,7.9103953247485315
2075,glaciers,fixed,6.370716735704622,4.863452019172389,8.011082012316562
2076,glaciers,fixed,6.450965348503808,4.9283632106393265,8.106320816586878
2077,glaciers,fixed,6.529007003005333,4.991675917664279,8.201181059092656
2078,glaciers,fixed,6.607233370252189,5.05250656242879,8.29368473493087
2079,glaciers,fixed,6.681134749332149,5.110456608813225,8.384327104777133
2080,glaciers,fixed,6.753802253940317,5.170719107100269,8.475487814070544
2081,glaciers,fixed,6.827813030164345,5.228194439058992,8.561436647679011
2082,glaciers,fixed,6.899332834481308,5.284175548514899,8.64927090562189
2083,glaciers,fixed,6.970708407842103,5.342585140124628,8.738527148856665
2084,glaciers,fixed,7.043626673121681,5.400653442165451,8.829855761526495
2085,glaciers,fixed,7.115489994552951,5.454720195762269,8.9155316748347
2086,glaciers,fixed,7.181615311473736,5.505476962953183,8.995894971943486
2087,glaciers,fixed,7.247742547964911,5.56181121600573,9.076907638709999
2088,glaciers,fixed,7.3135161187442765,5.612806758464753,9.160532337484145
2089,glaciers,fixed,7.377285854585439,5.662553001344672,9.23565960353422
2090,glaciers,fixed,7.442334067952945,5.713865538924669,9.315417460714917
2091,glaciers,fixed,7.503416770046682,5.763039974314121,9.390688829226436
2092,glaciers,fixed,7.5646620847360335,5.812105370866342,9.460044000989496
2093,glaciers,fixed,7.623599643694453,5.8622608017102715,9.53311741520906
2094,glaciers,fixed,7.6834140681977745,5.912334221749816,9.605473766094203
2095,glaciers,fixed,7.740878463592231,5.9612797948499985,9.67939559445066
2096,glaciers,fixed,7.797850931540512,6.008293034349187,9.74802326183243
2097,glaciers,fixed,7.855048629731242,6.054457586564052,9.821779773784746
2098,glaciers,fixed,7.9103643997317254,6.095995621624698,9.892529630365054
2099,glaciers,fixed,7.964348946016862,6.141986229348698,9.95857080792913
2100,glaciers,fixed,8.018145760790233,6.185514006548942,10.026841986064506
2101,glaciers,fixed,8.070642545666733,6.225784878216558,10.090960087738928
2102,glaciers,fixed,8.123687262601791,6.264365312318164,10.154633263378859
2103,glaciers,fixed,8.176174739974769,6.309006899002055,10.21884153120016
2104,glaciers,fixed,8.227610042717693,6.34832231946497,10.278031276903361
2105,glaciers,fixed,8.278478994463768,6.390068551587698,10.339380071994977
2106,glaciers,fixed,8.328204003523108,6.429336070178952,10.400522969699523
2107,glaciers,fixed,8.376200426508795,6.471031644657229,10.462443164821401
2108,glaciers,fixed,8.425900844003982,6.510058430074196,10.519685087019901
2109,glaciers,fixed,8.472421265462835,6.548113602635133,10.580316815763736
2110,glaciers,fixed,8.519120745368182,6.58491244624801,10.637017359694546
2111,glaciers,fixed,8.565090978486568,6.620748326646059,10.693219450008394
2112,glaciers,fixed,8.608724758776491,6.657783031368682,10.74713668552944
2113,glaciers,fixed,8.652757701664544,6.696305098685884,10.79376399655353
2114,glaciers,fixed,8.695073607320921,6.732871311618014,10.848231957383241
2115,glaciers,fixed,8.736618651779064,6.767771840214265,10.904041593084646
2116,glaciers,fixed,8.779350618743937,6.801302930379885,10.957152332598898
2117,glaciers,fixed,8.821273876454532,6.83736260499779,11.011803073707155
2118,glaciers,fixed,8.861343227454217,6.86969938608145,11.06406450475895
2119,glaciers,fixed,8.900568407820684,6.903262287258418,11.111854146976833
2120,glaciers,fixed,8.93985522142317,6.936068714667422,11.158723564094089
2121,glaciers,fixed,8.978423496211132,6.965584910143184,11.206529937869886
2122,glaciers,fixed,9.016356293643057,6.998045800941649,11.2505167920604
2123,glaciers,fixed,9.052661431381463,7.031527450758358,11.295260803906018
2124,glaciers,fixed,9.0887058741266,7.063845656131589,11.341743861130757
2125,glaciers,fixed,9.126100278786197,7.09472141205261,11.384435340700872
2126,glaciers,fixed,9.163307507497887,7.122791506604918,11.432435743870663
2127,glaciers,fixed,9.199169476936035,7.150284359003006,11.474869781827891
2128,glaciers,fixed,9.23442700379736,7.1772259852767,11.519438132373821
2129,glaciers,fixed,9.269201190999834,7.203909012267033,11.558674425770226
2130,glaciers,fixed,9.303742781006992,7.230020346781346,11.604842604185226
2131,glaciers,fixed,9.335385573294243,7.257530876363639,11.644519649125378
2132,glaciers,fixed,9.368783492643677,7.28062967835338,11.683624233306036
2133,glaciers,fixed,9.401916491868182,7.3050361569069935,11.722223855428915
2134,glaciers,fixed,9.43240236089579,7.330952778280162,11.76124705018189
2135,glaciers,fixed,9.46257574856297,7.356308203217007,11.798252676855864
2136,glaciers,fixed,9.49334152455608,7.381622466009658,11.83664164799113
2137,glaciers,fixed,9.524326407441876,7.408637050664568,11.871285863900225
2138,glaciers,fixed,9.554759879249662,7.432583044902773,11.907598274263838
2139,glaciers,fixed,9.585681703501992,7.456136809674771,11.944214736392508
2140,glaciers,fixed,9.615267899999427,7.482201505551229,11.980484034201744
2141,glaciers,fixed,9.642866908059808,7.506346528518213,12.011078630498485
2142,glaciers,fixed,9.670488443269887,7.528175795465356,12.045638339955824
2143,glaciers,fixed,9.697018529075557,7.551128207350631,12.082474483720912
2144,glaciers,fixed,9.725198135960675,7.57411091301654,12.11678150788901
2145,glaciers,fixed,9.751031969364941,7.594549954862631,12.150557178777952
2146,glaciers,fixed,9.777806798830454,7.614119164610832,12.18250126522138
2147,glaciers,fixed,9.804792154579761,7.635509806833313,12.210237583524721
2148,glaciers,fixed,9.829844639582504,7.655230876296203,12.241072807320556
2149,glaciers,fixed,9.85508990930563,7.6738331411215235,12.271251157395175
2150,glaciers,fixed,9.878115847974435,7.692961081106519,12.302383596291724
2151,glaciers,fixed,9.90122076531325,7.714030841357657,12.332114949966346
2152,glaciers,fixed,9.925776001655672,7.736087667090322,12.361413887240868
2153,glaciers,fixed,9.948954190171534,7.755207780142808,12.390900199107588
2154,glaciers,fixed,9.971667511654697,7.773398194714987,12.418192631923066
2155,glaciers,fixed,9.99374353068935,7.790703722347205,12.44707644224552
2156,glaciers,fixed,10.01735151709207,7.8087165253651625,12.475939888580424
2157,glaciers,fixed,10.04011928560774,7.824168137915002,12.504253334690901
2158,glaciers,fixed,10.060854826647748,7.839907472863347,12.53226333007682
2159,glaciers,fixed,10.080890271707467,7.856424155036243,12.559260860803477
2160,glaciers,fixed,10.099863697430585,7.8753550149483225,12.586861323104435
2161,glaciers,fixed,10.12133361665274,7.891422939678159,12.615232752564493
2162,glaciers,fixed,10.142730569830006,7.907573816922176,12.642907685164586
2163,glaciers,fixed,10.163076756746577,7.924315532471907,12.669722754614174
2164,glaciers,fixed,10.184279529931207,7.9388623042038775,12.69611802990283
2165,glaciers,fixed,10.205499251598248,7.953065709297441,12.721908199707633
2166,glaciers,fixed,10.224089885183265,7.968131648012071,12.747042510090266
2167,glaciers,fixed,10.242819088922918,7.982004259735966,12.771606082233344
2168,glaciers,fixed,10.261968138339617,7.996705635850482,12.79385141692677
2169,glaciers,fixed,10.281458925588375,8.011587043526506,12.817085219786435
2170,glaciers,fixed,10.2996198745346,8.02520888048059,12.840682508467548
2171,glaciers,fixed,10.31830842356898,8.040747316892073,12.8672538944297
2172,glaciers,fixed,10.337404686589213,8.057771065475857,12.889116048980416
2173,glaciers,fixed,10.356785130806424,8.07238175311901,12.913683677764325
2174,glaciers,fixed,10.374962061632765,8.088294515464332,12.9356083916559
2175,glaciers,fixed,10.392748670199294,8.09906014946982,12.961243133621796
2176,glaciers,fixed,10.411107382927753,8.115332419483481,12.984214176050868
2177,glaciers,fixed,10.427928834409162,8.129047494149884,13.006129629489855
2178,glaciers,fixed,10.444591956364611,8.140910564524049,13.022555602405575
2179,glaciers,fixed,10.461492408378545,8.151709230818089,13.03955938791052
2180,glaciers,fixed,10.476645258511706,8.162386940210382,13.058522941807725
2181,glaciers,fixed,10.493086426226547,8.175593091979263,13.07690238724729
2182,glaciers,fixed,10.509613695375265,8.188048535399112,13.095203872535388
2183,glaciers,fixed,10.524229291338145,8.201642492809881,13.11562818860572
2184,glaciers,fixed,10.538026781749002,8.213256607853879,13.135705612345616
2185,glaciers,fixed,10.551619524014512,8.224548744867496,13.151991491184457
2186,glaciers,fixed,10.565995922763644,8.234551781670918,13.171540561889167
2187,glaciers,fixed,10.580137432576024,8.24520941503387,13.192753608899242
2188,glaciers,fixed,10.593805551325765,8.255135993009088,13.208347486740022
2189,glaciers,fixed,10.606622153341903,8.262991387487304,13.227897857133607
2190,glaciers,fixed,10.61983466515443,8.272518982962927,13.24324062733202
2191,glaciers,fixed,10.632945139658279,8.282247197489212,13.258613883076768
2192,glaciers,fixed,10.644854213385315,8.290685328219098,13.274701011018767
2193,glaciers,fixed,10.656908925432845,8.300136055817061,13.290134320905914
2194,glaciers,fixed,10.670463089930205,8.309532582251164,13.30777249878269
2195,glaciers,fixed,10.683653620599433,8.31874686108336,13.32388322952908
2196,glaciers,fixed,10.695711858232212,8.328153259238837,13.339790449870982
2197,glaciers,fixed,10.707063522692115,8.337219266488113,13.35518635572786
2198,glaciers,fixed,10.719879504364997,8.346896153585556,13.369720433270139
2199,glaciers,fixed,10.732195264553294,8.354743041222854,13.383857254786067
2200,glaciers,fixed,10.74435720971946,8.363092697546701,13.397637819676223
2201,glaciers,fixed,10.755225948271526,8.371265672842977,13.413848891106696
2202,glaciers,fixed,10.766143945341742,8.379330681574977,13.43128570333118
2203,glaciers,fixed,10.777197616145342,8.387487792017186,13.447134227825094
2204,glaciers,fixed,10.786955723337757,8.39572596808204,13.460216650638474
2205,glaciers,fixed,10.797621697843983,8.405401924356045,13.473278002861859
2206,glaciers,fixed,10.809632650615262,8.413092378401505,13.486389985254464
2207,glaciers,fixed,10.82041257711599,8.421858994813883,13.500441167871317
2208,glaciers,fixed,10.830300824792063,8.428956597219058,13.512727464308346
2209,glaciers,fixed,10.840298863865964,8.436422080210649,13.525194128669952
2210,glaciers,fixed,10.850653925385688,8.44400886678826,13.537524582339934
2211,glaciers,fixed,10.861365802697321,8.451271478124635,13.550845898039999
2212,glaciers,fixed,10.870779731657162,8.458496098552438,13.565890475614095
2213,glaciers,fixed,10.879583701096076,8.465711846039959,13.577024218214135
2214,glaciers,fixed,10.888761721844656,8.473307735400029,13.588013670432328
2215,glaciers,fixed,10.897748029162088,8.479967530774884,13.600326904145705
2216,glaciers,fixed,10.906392120098339,8.486541748579862,13.613225485603344
2217,glaciers,fixed,10.914632406644094,8.493095291810096,13.624792974445022
2218,glaciers,fixed,10.922844677815423,8.499688024053421,13.634338800210147
2219,glaciers,fixed,10.931350690576354,8.506167552752169,13.647682320392923
2220,glaciers,fixed,10.940185069199572,8.512583002633322,13.66019620321095
2221,glaciers,fixed,10.94817282814875,8.520105543244352,13.6742302914217
2222,glaciers,fixed,10.956573762589922,8.525883182903318,13.686455844602834
2223,glaciers,fixed,10.965947696732668,8.531160774910424,13.698358173206072
2224,glaciers,fixed,10.975227322809891,8.537116723559242,13.711834582761998
2225,glaciers,fixed,10.983015540325482,8.542702347001715,13.720818437596677
2226,glaciers,fixed,10.990244250760785,8.548482201356245,13.728908804530029
2227,glaciers,fixed,10.99846748807277,8.554881275353088,13.73693236856728
2228,glaciers,fixed,11.00629581956547,8.560765552596436,13.746473066579364
2229,glaciers,fixed,11.013851842899726,8.567727608390342,13.755596348663556
2230,glaciers,fixed,11.021766567646843,8.57409926625655,13.768024877322183
2231,glaciers,fixed,11.030543258484162,8.580418819856158,13.780131534920002
2232,glaciers,fixed,11.038840255760386,8.586688796188376,13.788467894521014
2233,glaciers,fixed,11.046462153663501,8.592265746410195,13.796737993042774
2234,glaciers,fixed,11.05497070521584,8.597226700482791,13.80894294850918
2235,glaciers,fixed,11.062110370207897,8.603955751202447,13.817924440822283
2236,glaciers,fixed,11.069589205755754,8.608142619867392,13.826519925158491
2237,glaciers,fixed,11.077053204134131,8.61272226784627,13.833685458686011
2238,glaciers,fixed,11.084155703691298,8.619958037817396,13.840641755865471
2239,glaciers,fixed,11.090263337637701,8.626060618393192,13.848166175697846
2240,glaciers,fixed,11.097364852668093,8.631197580438126,13.855812228472367
2241,glaciers,fixed,11.10499829003005,8.63844357250969,13.863715840636198
2242,glaciers,fixed,11.112020243669864,8.64354740070325,13.871113575182916
2243,glaciers,fixed,11.118730447835215,8.649789389081697,13.87873752990764
2244,glaciers,fixed,11.125960752681259,8.655215348187276,13.886285613829966
2245,glaciers,fixed,11.133323613738789,8.660319150037466,13.894558291931164
2246,glaciers,fixed,11.139892996483644,8.665350604512755,13.901780762504947
2247,glaciers,fixed,11.146763179496523,8.670468495366707,13.910779328297497
2248,glaciers,fixed,11.153781895060279,8.674880921404004,13.921176001708346
2249,glaciers,fixed,11.160453744961085,8.67925398144046,13.931422923827887
2250,glaciers,fixed,11.167376864464341,8.68425618920254,13.941731826038906
2251,glaciers,fixed,11.174477545697059,8.688120691479721,13.952454772124025
2252,glaciers,fixed,11.181660683726594,8.69259846400546,13.963580961271806
2253,glaciers,fixed,11.18952477589147,8.697168995032463,13.974080593348548
2254,glaciers,fixed,11.195957565349712,8.70234557324112,13.983608293664128
2255,glaciers,fixed,11.203631594982308,8.708626473431977,13.993821406239093
2256,glaciers,fixed,11.210238874090559,8.713691558708044,14.003027846228592
2257,glaciers,fixed,11.216542531171886,8.718821681280188,14.012058601140145
2258,glaciers,fixed,11.221715900682504,8.724568902039234,14.020081386541314
2259,glaciers,fixed,11.227566373667985,8.728908030175226,14.027060672104307
2260,glaciers,fixed,11.23332742659925,8.73285866541288,14.033939786931905
2261,glaciers,fixed,11.238927378364979,8.736768910453343,14.040580469371728
2262,glaciers,fixed,11.244722900356454,8.740655266279449,14.0475988184543
2263,glaciers,fixed,11.250684549355837,8.744524177508705,14.054906376892736
2264,glaciers,fixed,11.25583812530521,8.748438243470721,14.062073983461673
2265,glaciers,fixed,11.261196345831898,8.753066135952132,14.069131732518596
2266,glaciers,fixed,11.268030797513923,8.757651098221306,14.077358624519391
2267,glaciers,fixed,11.27391440462398,8.762183946990081,14.087056769057629
2268,glaciers,fixed,11.279789433299639,8.766694201231259,14.094832745362572
2269,glaciers,fixed,11.284332004030457,8.771576866451662,14.103248434943259
2270,glaciers,fixed,11.289319205537524,8.775598713241118,14.109992352998306
2271,glaciers,fixed,11.294572771178167,8.779946396209,14.11543036097522
2272,glaciers,fixed,11.299969415535994,8.78367592079486,14.12074961438421
2273,glaciers,fixed,11.3052918030865,8.787347566744442,14.126030235466583
2274,glaciers,fixed,11.31078026769004,8.791581856055663,14.13543607962365
2275,glaciers,fixed,11.316084274254788,8.796132594908716,14.145013820125428
2276,glaciers,fixed,11.321785220475356,8.80066407266712,14.150620127274179
2277,glaciers,fixed,11.327766067178935,8.804746593365932,14.154588012675113
2278,glaciers,fixed,11.333561695439613,8.807677581627672,14.16191610046725
2279,glaciers,fixed,11.339030711702495,8.812223190074736,14.170839332829894
2280,glaciers,fixed,11.34451722083099,8.816638230210385,14.178476385090985
2281,glaciers,fixed,11.35028181458391,8.820066814686987,14.184391437241022
2282,glaciers,fixed,11.356264133344343,8.825315575116038,14.190227662464357
2283,glaciers,fixed,11.362232895829559,8.828910410410119,14.196554708838292
2284,glaciers,fixed,11.368094540888356,8.832485492731715,14.203502369978413
2285,glaciers,fixed,11.372881477751335,8.836043352943415,14.207458951372796
2286,glaciers,fixed,11.37611369947354,8.839609107915079,14.213042364281472
2287,glaciers,fixed,11.380997889499152,8.843174004993337,14.21938875848842
2288,glaciers,fixed,11.38617088100656,8.846491158973999,14.228213198319045
2289,glaciers,fixed,11.391302704111,8.849697657571852,14.235963998085342
2290,glaciers,fixed,11.396832039961009,8.853732188399869,14.241914529845785
2291,glaciers,fixed,11.403328770339188,8.857166950628157,14.245780580252246
2292,glaciers,fixed,11.409706425908526,8.86054353687497,14.249312474578241
2293,glaciers,fixed,11.414825116141813,8.86389229074931,14.2527454288175
2294,glaciers,fixed,11.419478396520908,8.867214667084822,14.259555160009585
2295,glaciers,fixed,11.424664392212236,8.870515094196332,14.264756233424452
2296,glaciers,fixed,11.429310407492105,8.873816006494975,14.268752835803719
2297,glaciers,fixed,11.434088636933046,8.877135528924544,14.273050490821083
2298,glaciers,fixed,11.438423665656472,8.880511097338344,14.278471697295958
2299,glaciers,fixed,11.443348643252904,8.883935287895758,14.28392408369053
2300,glaciers,fixed,11.448356712721367,8.887393890312952,14.289407936069248
1990,glaciers,joint,-0.6695953614579859,-0.8847303591009889,-0.4814033431899639
1991,glaciers,joint,-0.6397499567555553,-0.8422600163002346,-0.4604296427155065
1992,glaciers,joint,-0.6051940163655338,-0.7956278722837943,-0.4359093640808289
1993,glaciers,joint,-0.5882043390281613,-0.7720141850661719,-0.4240624680882478
1994,glaciers,joint,-0.5511136351204242,-0.7228036715654558,-0.39783533000478355
1995,glaciers,joint,-0.5179053738976009,-0.6780485996506801,-0.37290455619810486
1996,glaciers,joint,-0.47364513916010464,-0.6200154135891672,-0.3408916321201139
1997,glaciers,joint,-0.43564175082049017,-0.5695088244663385,-0.31459610753343936
1998,glaciers,joint,-0.3909515632465095,-0.5107357029694505,-0.2823100327049766
1999,glaciers,joint,-0.3165800042283369,-0.4129237285301234,-0.22898332282949177
2000,glaciers,joint,-0.2758455178010686,-0.3604710313709631,-0.1999714768237835
2001,glaciers,joint,-0.22889058983194754,-0.2992641847837924,-0.16633215253012987
2002,glaciers,joint,-0.1715901725250717,-0.22326982380806087,-0.12482613004390256
2003,glaciers,joint,-0.11039543890898518,-0.1433756227480171,-0.08090329147309878
2004,glaciers,joint,-0.04964077435711456,-0.06563398649272463,-0.03634674727951021
2005,glaciers,joint,8.72308379600284e-5,-0.010549959289405785,0.009496906718803193
2006,glaciers,joint,0.07047789939156912,0.047533642924739807,0.09576827508890445
2007,glaciers,joint,0.1504928546740576,0.10715612944754363,0.19858565603379832
2008,glaciers,joint,0.21179337130700393,0.15208096071160143,0.27778580260006697
2009,glaciers,joint,0.25531137509648705,0.1839218397893306,0.333892285275419
2010,glaciers,joint,0.3135564635494248,0.22618284753073484,0.40959687257347505
2011,glaciers,joint,0.40736482370645,0.2951674644807861,0.5311729502984546
2012,glaciers,joint,0.46823286193055136,0.3410241871390882,0.6098981921457218
2013,glaciers,joint,0.51890124025996,0.37967047753263383,0.6748169559728504
2014,glaciers,joint,0.5736270302498001,0.4188106466244886,0.7472107055629563
2015,glaciers,joint,0.6427556386657622,0.4689664208999949,0.8361622992558458
2016,glaciers,joint,0.7147620782221429,0.5222187513431714,0.9288464478478771
2017,glaciers,joint,0.839968303728369,0.6152683409254505,1.0891136516656936
2018,glaciers,joint,0.918125666183951,0.6719425849786118,1.1905044542186771
2019,glaciers,joint,0.9825419994132938,0.718948045274994,1.2744035216334166
2020,glaciers,joint,1.075288634723876,0.7863349026970973,1.3958162699685759
2021,glaciers,joint,1.1430338940265266,0.835874123260693,1.482862284439162
2022,glaciers,joint,1.2100488462093981,0.8849903326772138,1.568095848731196
2023,glaciers,joint,1.28202718620946,0.9374119740511684,1.661002548815926
2024,glaciers,joint,1.3733929467261379,1.0042781791604434,1.7782822152074174
2025,glaciers,joint,1.4662336294821348,1.0735052081943712,1.8983105280578363
2026,glaciers,joint,1.554867498333899,1.1405945661823582,2.0108329961647304
2027,glaciers,joint,1.6460838813869083,1.2080396705777467,2.1264907497508836
2028,glaciers,joint,1.7371489291497264,1.27666947261223,2.2463678912287297
2029,glaciers,joint,1.8322236404799748,1.346896732573853,2.36666138411547
2030,glaciers,joint,1.9270516348413662,1.4183029293936253,2.487561336455438
2031,glaciers,joint,2.0247410384499234,1.4896954585948625,2.613164521919591
2032,glaciers,joint,2.122359358390907,1.5616213652015138,2.7403876746345808
2033,glaciers,joint,2.2214616643260054,1.6340690938827165,2.8739406931125058
2034,glaciers,joint,2.3215097511665173,1.7106070396208077,3.0045579612311815
2035,glaciers,joint,2.421977188716474,1.7868030261244077,3.132109561062359
2036,glaciers,joint,2.523250896404398,1.862133945939433,3.266143219434345
2037,glaciers,joint,2.62704099072051,1.9371466741229737,3.4017731149297235
2038,glaciers,joint,2.729250082619514,2.011978438399543,3.5413267288843664
2039,glaciers,joint,2.8343159134955442,2.0858281632986415,3.6775645360072566
2040,glaciers,joint,2.9371974122225892,2.1608456530143934,3.812376538066135
2041,glaciers,joint,3.041056684190447,2.2379694766521596,3.9542960875723825
2042,glaciers,joint,3.1419918127331568,2.3103828752095255,4.097314410070122
2043,glaciers,joint,3.2415882830667866,2.3827792051296224,4.2350972716959445
2044,glaciers,joint,3.3402056638881477,2.457658930920413,4.370593871775254
2045,glaciers,joint,3.440649309943358,2.530503549539471,4.50899530639988
2046,glaciers,joint,3.540304069226495,2.603848313051302,4.651560274269676
2047,glaciers,joint,3.6397255387951435,2.6779256882427975,4.7866333112995365
2048,glaciers,joint,3.737959056547248,2.752975390057674,4.926657629731545
2049,glaciers,joint,3.837949634486166,2.8279091508289658,5.062425736093616
2050,glaciers,joint,3.937803598957342,2.902302941807262,5.198211264413707
2051,glaciers,joint,4.0347119838835726,2.9668425681122703,5.3352777372050735
2052,glaciers,joint,4.132010242915275,3.036364486922715,5.467883742212849
2053,glaciers,joint,4.226661307405276,3.106069868331173,5.6044707634197435
2054,glaciers,joint,4.322093052817282,3.1729852716231024,5.735158642497709
2055,glaciers,joint,4.412114026175069,3.2397488164676194,5.870557176544418
2056,glaciers,joint,4.502122435843492,3.3046626767500564,6.000249168886862
