year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2186,SSP1-2.6,te,1.78778469245074,21.905930612600024,19.46253748265546,20.58558858490817,23.226488986955445,24.368763540701803,2000
2187,SSP1-2.6,te,1.7832045403187535,21.950552622489802,19.502182342095107,20.627521080434942,23.273800951902718,24.41840229958153,2000
2188,SSP1-2.6,te,1.7736312222458008,21.99542571519718,19.54205027851036,20.66968952519735,23.321379135729295,24.468320369937196,2000
2189,SSP1-2.6,te,1.7763447808100665,22.04013273653296,19.58177066719748,20.71170190825245,23.36878123687983,24.51805369790246,2000
2190,SSP1-2.6,te,1.7750903677756291,22.08596729487561,19.622492827123963,20.754773867974176,23.41737884651323,24.5690413292429,2000
2191,SSP1-2.6,te,1.7751381041868388,22.137192737610185,19.668004570811938,20.802911785867842,23.471692319999818,24.62602592959348,2000
2192,SSP1-2.6,te,1.7836675212812578,22.191634643544752,19.716374012568007,20.854072300212877,23.529416155201353,24.686588612635187,2000
2193,SSP1-2.6,te,1.7849798669824517,22.245068647934744,19.7638479743768,20.9042856625333,23.586071329384154,24.74603007810133,2000
2194,SSP1-2.6,te,1.79007253808659,22.29824920779533,19.811096760924126,20.954260856254376,23.642457780604424,24.80518960485795,2000
2195,SSP1-2.6,te,1.7861031354888972,22.352131928347326,19.8589693889789,21.004895889147292,23.699588720970326,24.86513023460257,2000
2196,SSP1-2.6,te,1.7922696416327597,22.39818775865269,19.89988814013651,21.04817578404741,23.748420941536082,24.91636401499885,2000
2197,SSP1-2.6,te,1.7908902319641304,22.446284014587953,19.942619727324917,21.093373121456494,23.79941659100426,24.969867621342118,2000
2198,SSP1-2.6,te,1.7890220174427829,22.489654148820872,19.981152345640183,21.134129195963443,23.845401213293904,25.01811375909089,2000
2199,SSP1-2.6,te,1.7822536218659841,22.533053664356544,20.019711068060136,21.174912880866003,23.891416988083613,25.066392581414078,2000
2200,SSP1-2.6,te,1.7793400105758876,22.576227990567425,20.05806971883046,21.215484949340315,23.937193998427993,25.114420896899425,2000
2201,SSP1-2.6,te,1.781849448842886,22.61817793838118,20.09534055868472,21.254906436704815,23.981672820995755,25.16108717996663,2000
2202,SSP1-2.6,te,1.7779736896615816,22.6655219865077,20.137403839516665,21.299396904328045,24.03187091720336,25.21375400952333,2000
2203,SSP1-2.6,te,1.786618796488366,22.718732451511123,20.184679195579513,21.34940020071127,24.08828907634251,25.272946803588578,2000
2204,SSP1-2.6,te,1.8076970728094985,22.77538872462228,20.23501601342825,21.4026416150865,24.1483607677365,25.335972809968286,2000
2205,SSP1-2.6,te,1.8104041056339075,22.83111827455555,20.284529475040507,21.455012162918347,24.207449870165618,25.39796790383444,2000
2206,SSP1-2.6,te,1.815077447465759,22.885989125752268,20.333280017393957,21.506575768592768,24.265628508798407,25.459007757458405,2000
2207,SSP1-2.6,te,1.810085236373333,22.931346492249702,20.373578211576273,21.549199298381275,24.313720159961772,25.50946454738219,2000
2208,SSP1-2.6,te,1.8034392564785593,22.977648783810636,20.41471593363768,21.592710799511643,24.36281369924251,25.56097249810089,2000
2209,SSP1-2.6,te,1.7999677571846697,23.016552137351113,20.44927999712682,21.62926932079614,24.404062269255043,25.604249665372794,2000
2210,SSP1-2.6,te,1.786945928902812,23.055803227089942,20.484153010229377,21.666154619081897,24.445679538097323,25.647913664016624,2000
2211,SSP1-2.6,te,1.78678119026803,23.095093040341595,20.519060427614196,21.703076306887816,24.487337864827534,25.691620739767934,2000
2212,SSP1-2.6,te,1.7866525917294143,23.1341340395639,20.553746783750434,21.739764177499058,24.528732378236384,25.735051027906152,2000
2213,SSP1-2.6,te,1.7898257265724629,23.17536989303556,20.59038317952902,21.77851461132116,24.572454058609836,25.78092293266202,2000
2214,SSP1-2.6,te,1.7904924122509598,23.217837006627242,20.628113500357433,21.818422093192037,24.617481223334703,25.828164525255055,2000
2215,SSP1-2.6,te,1.7939330047043696,23.258951677853673,20.66464223058957,21.857058648818857,24.661074416216167,25.873901623527168,2000
2216,SSP1-2.6,te,1.7926950127336962,23.298827272362633,20.700070091039713,21.89453081093134,24.7033538369397,25.918260338562757,2000
2217,SSP1-2.6,te,1.7898173192234428,23.33747635580209,20.734408245780237,21.93085038780477,24.744332808650036,25.961254648736425,2000
2218,SSP1-2.6,te,1.7834811901056176,23.376865289232434,20.769403727453543,21.967865221492275,24.786096230834968,26.00507198851803,2000
2219,SSP1-2.6,te,1.7862150269113795,23.41479975124146,20.80310696982163,22.003513249504312,24.826317501488127,26.04727133403271,2000
2220,SSP1-2.6,te,1.786985996022781,23.452825916711905,20.836891687023492,22.03924745371046,24.866636003775703,26.089572693016105,2000
2221,SSP1-2.6,te,1.7808235274151358,23.491619567431115,20.871358283972235,22.075702884321238,24.907768257735967,26.1327278238332,2000
2222,SSP1-2.6,te,1.7843238439966718,23.52993876470896,20.905403348138393,22.11171245835011,24.94839745670964,26.175355159509877,2000
2223,SSP1-2.6,te,1.7855601109810113,23.56715924456423,20.938472246105636,22.14668953824612,24.9878617041199,26.216760251514636,2000
2224,SSP1-2.6,te,1.7861141310371054,23.60447304288256,20.97162405377059,22.181754311996457,25.02742489552359,26.258269153560633,2000
2225,SSP1-2.6,te,1.7805733011101121,23.643345344316984,21.00616052871356,22.218283652786816,25.068640541511485,26.30151177761028,2000
2226,SSP1-2.6,te,1.7821149981201945,23.683129447352556,21.041507102672778,22.25566983791601,25.11082295536794,26.345768714998513,2000
2227,SSP1-2.6,te,1.7889679397605007,23.722938034072165,21.07687542939962,22.29307903101759,25.1530313288619,26.390052888714553,2000
2228,SSP1-2.6,te,1.7878425371833997,23.763289213432863,21.112725827844923,22.330998112928555,25.195815004187374,26.43494065750277,2000
2229,SSP1-2.6,te,1.7919086903566461,23.804225816843633,21.149096351991318,22.369467333468908,25.239219394765367,26.480479668208066,2000
2230,SSP1-2.6,te,1.7937452347263487,23.843492703181347,21.18398339973607,22.40636747624091,25.28085341247518,26.524161239425723,2000
2231,SSP1-2.6,te,1.7943867093527042,23.88332940651966,21.21937670694674,22.443803091280692,25.32309159754602,26.568476690846634,2000
2232,SSP1-2.6,te,1.788864590972943,23.92353439893316,21.255097224174506,22.48158479740952,25.365720273315485,26.613201837228534,2000
2233,SSP1-2.6,te,1.7843701080276038,23.961981368056236,21.289255808481443,22.51771444205694,25.406484946622964,26.6559713098424,2000
2234,SSP1-2.6,te,1.7868849658449923,23.998281913883826,21.32150738209886,22.55182703535551,25.444973803489884,26.69635304177221,2000
2235,SSP1-2.6,te,1.7903651462360186,24.033638672271394,21.352920438569853,22.585052726367415,25.48246197844242,26.735684878430952,2000
2236,SSP1-2.6,te,1.7913986651772016,24.06823971565661,21.38366207268406,22.617568251789873,25.51914888151613,26.774176036803873,2000
2237,SSP1-2.6,te,1.795018008345624,24.103454161330717,21.414948690038226,22.650660207740646,25.55648616469738,26.81334956086113,2000
2238,SSP1-2.6,te,1.789577965830955,24.14575512786466,21.452531395894415,22.690411556779928,25.601337166497462,26.860406326868407,2000
2239,SSP1-2.6,te,1.8032955315829549,24.190756988449124,21.492513737384655,22.73270100815865,25.64905188073363,26.91046764217467,2000
2240,SSP1-2.6,te,1.8029387263343433,24.234633190545622,21.53149597662394,22.77393264816518,25.695573078248856,26.959276743822173,2000
2241,SSP1-2.6,te,1.8086083260689714,24.276992276341456,21.569130319104616,22.813738613428505,25.740485702922683,27.006398163305047,2000
2242,SSP1-2.6,te,1.8107483032923184,24.319296922185053,21.606716293879312,22.853493420013425,25.785340605832776,27.05345902227823,2000
2243,SSP1-2.6,te,1.8048343979863242,24.36094867543946,21.643722199871995,22.89263468597918,25.829503257735556,27.099793585463978,2000
2244,SSP1-2.6,te,1.8022214985034728,24.397336490506575,21.67605130869554,22.92682928851502,25.86808464470616,27.140272398111335,2000
2245,SSP1-2.6,te,1.7974081413282272,24.43226553256288,21.707084356424772,22.95965304305674,25.905119319242147,27.179128431284546,2000
2246,SSP1-2.6,te,1.7981799844949546,24.46540178516129,21.73652458289296,22.990792065420123,25.9402531293348,27.215990115842754,2000
2247,SSP1-2.6,te,1.7981819151979928,24.498365472925713,21.76581149245309,23.021768923996014,25.975203971842696,27.25265983450327,2000
2248,SSP1-2.6,te,1.7979067683469578,24.532690381662384,21.796307792048406,23.054024958307615,26.011598094003013,27.290843813050113,2000
2249,SSP1-2.6,te,1.804877122128305,24.57372598680849,21.83276627525113,23.09258721342517,26.055107454452227,27.33649295602603,2000
2250,SSP1-2.6,te,1.8144590152605313,24.618597403664992,21.87263272274034,23.134754083345705,26.10268386140237,27.386409162118788,2000
2251,SSP1-2.6,te,1.8150024689180146,24.663913399123935,21.91289416042043,23.17733873566341,26.150731647550955,27.43681992975426,2000
2252,SSP1-2.6,te,1.8181228807024847,24.706340587246675,21.95058900907696,23.217208698503836,26.195716479974077,27.484017108150567,2000
2253,SSP1-2.6,te,1.8186067312908611,24.74521402812307,21.985126496368256,23.25373911005827,26.23693333409308,27.527260999747,2000
2254,SSP1-2.6,te,1.8085971840379556,24.779842475574775,22.015892477892336,23.28628038781457,26.273649293236573,27.565782643161995,2000
2255,SSP1-2.6,te,1.8107406652940954,24.811262453333132,22.043807863257182,23.31580658083139,26.306963366045476,27.600735096083906,2000
2256,SSP1-2.6,te,1.8061416298809037,24.842701411696204,22.071740112125212,23.34535061042984,26.340297563669623,27.63570866355586,2000
2257,SSP1-2.6,te,1.8033478120249682,24.872709683142297,22.09840125326264,23.373550185287353,26.37211482807104,27.66909069530184,2000
2258,SSP1-2.6,te,1.8019775849194732,24.901508062258344,22.12398745377144,23.40061279197954,26.402649264028597,27.701126809331658,2000
2259,SSP1-2.6,te,1.797191547761437,24.930387919134013,22.149646043989613,23.42775196550051,26.433270089481304,27.73325356147647,2000
2260,SSP1-2.6,te,1.7943581277002514,24.9607307463842,22.17660442449077,23.456265931390455,26.465442077762603,27.76700776235898,2000
2261,SSP1-2.6,te,1.800208165903617,24.990866156223603,22.20337852297245,23.48458498159482,26.497394144859435,27.800531226372705,2000
2262,SSP1-2.6,te,1.79384019975978,25.02339203845922,22.232276459944963,23.515150422611896,26.53188078954469,27.8367139180451,2000
2263,SSP1-2.6,te,1.7973389626309617,25.054959489918176,22.26032286975594,23.544815200607424,26.56535122623255,27.871830424793426,2000
2264,SSP1-2.6,te,1.7977861580130086,25.08538834015997,22.28735767822212,23.573410004602145,26.597614423241865,27.905680320032808,2000
2265,SSP1-2.6,te,1.7985495784249659,25.11556856369466,22.314171591867993,23.601771167433927,26.62961400554444,27.939253636041553,2000
2266,SSP1-2.6,te,1.8018100087076057,25.14255031536783,22.338143792025736,23.62712664075605,26.658222302044983,27.969268883422057,2000
2267,SSP1-2.6,te,1.7993491803735144,25.168586192356578,22.36127562060442,23.651593250352143,26.685827703561095,27.998231913623055,2000
2268,SSP1-2.6,te,1.796589724207627,25.194960769323515,22.38470837047869,23.67637814537185,26.71379222295503,28.02757172305455,2000
2269,SSP1-2.6,te,1.7977499359724252,25.220373792604683,22.407286818612405,23.70025944268884,26.74073722318368,28.055841873551465,2000
2270,SSP1-2.6,te,1.7961957957384704,25.24578681782669,22.429865268470476,23.724140741829686,26.767682225470168,28.084112026207418,2000
2271,SSP1-2.6,te,1.791913686648526,25.27203974017607,22.4531899331145,23.748811314753212,26.795517756523687,28.113316503675108,2000
2272,SSP1-2.6,te,1.7887990633109918,25.299887556390303,22.477931596751827,23.774980652076167,26.825044326658922,28.144295185222614,2000
2273,SSP1-2.6,te,1.793457550008949,25.32789728035064,22.502817108903656,23.80130213843625,26.85474256484828,28.175453977428287,2000
2274,SSP1-2.6,te,1.7965359143272064,25.355616550168435,22.527444564242636,23.827350677274172,26.88413283940612,28.2062896604064,2000
2275,SSP1-2.6,te,1.7967544196999405,25.3829890284508,22.551763909263165,23.853073326835833,26.91315541674439,28.236739562881766,2000
2276,SSP1-2.6,te,1.7955430913712196,25.411604287980083,22.577187415390966,23.8799638511572,26.94349569409072,28.268571969614758,2000
2277,SSP1-2.6,te,1.7960394398262745,25.439447313294956,22.60192482250708,23.90612868634395,26.973017184516124,28.299545321633207,2000
2278,SSP1-2.6,te,1.7913174196442114,25.465096909755232,22.62471345638671,23.93023229780141,27.00021301929896,28.3280786426826,2000
2279,SSP1-2.6,te,1.7903351670228975,25.490612820491684,22.647383315882507,23.95421028121051,27.0272671093622,28.356463248032554,2000
2280,SSP1-2.6,te,1.7885383267461101,25.51559964036793,22.669583099448616,23.97769106379465,27.053760213304606,28.38425927806509,2000
2281,SSP1-2.6,te,1.7841382179253924,25.541615947004832,22.692697540557525,24.002139282607963,27.081344864706523,28.413200537665006,2000
2282,SSP1-2.6,te,1.7848011477552033,25.567084883251024,22.715325665109777,24.026073122832845,27.108349148509532,28.44153288729181,2000
2283,SSP1-2.6,te,1.7819587530982903,25.5940537965891,22.73928645892362,24.051416531628288,27.13694383273978,28.471533852953012,2000
2284,SSP1-2.6,te,1.7852573475228257,25.62021683700734,22.762531267090193,24.0760026400984,27.164684063496743,28.500638343272687,2000
2285,SSP1-2.6,te,1.7929197371454555,25.644470423454486,22.784079602272307,24.09879438362845,27.190399732393495,28.527618704143755,2000
2286,SSP1-2.6,te,1.7972431095861325,25.667082074751896,22.804169144173237,24.12004315680617,27.21437448512708,28.552772530907653,2000
2287,SSP1-2.6,te,1.7944532182764277,25.69128207846917,22.825669873256935,24.142784547212585,27.240033341158526,28.57969328486691,2000
2288,SSP1-2.6,te,1.7911122416233418,25.715559466369417,22.847239355071952,24.165598657604374,27.265774246334807,28.606700123133198,2000
2289,SSP1-2.6,te,1.788843450904485,25.740529819377954,22.869424508489,24.189063965832723,27.292249890734936,28.634477834966304,2000
2290,SSP1-2.6,te,1.7931513548520999,25.76373652039816,22.890042728113734,24.210871923141795,27.316855564659583,28.660293611512042,2000
2291,SSP1-2.6,te,1.7920688109441782,25.78677066353745,22.910507637007917,24.23251772319735,27.341278278371682,28.68591742989486,2000
2292,SSP1-2.6,te,1.7922262812126262,25.808928567140544,22.930194042348955,24.25334009753716,27.36477193007326,28.71056649516447,2000
2293,SSP1-2.6,te,1.787479920510822,25.832225403893908,22.950892343944,24.27523275780418,27.389473173396457,28.736482541194604,2000
2294,SSP1-2.6,te,1.7865715851690998,25.855928190782723,22.97195131589206,24.29750690026532,27.414604838805666,28.76285017739158,2000
2295,SSP1-2.6,te,1.792297705170939,25.880216096267517,22.993530142157546,24.320330894312463,27.44035689559956,28.789868715710032,2000
2296,SSP1-2.6,te,1.7922815332828843,25.906860780076485,23.017202871087274,24.345369615952112,27.468607804725238,28.819508999468813,2000
2297,SSP1-2.6,te,1.8044910201024014,25.935934991244192,23.043034137269807,24.372691429396774,27.4994347007578,28.85185195670756,2000
2298,SSP1-2.6,te,1.8021318394235173,25.967311857568,23.070911219860584,24.402177109446086,27.532703063239325,28.8867564512764,2000
2299,SSP1-2.6,te,1.8090851408976707,25.997333629696115,23.0975843558105,24.4303893712554,27.564534642186327,28.920153501554747,2000
2300,SSP1-2.6,te,1.8146865576619162,26.02809590899789,23.124915402573627,24.459297507450998,27.597151368407737,28.95437431250933,2000
1990,SSP1-2.6,lws,0.5557397132233756,-0.24584167316555972,-0.24584167316555972,-0.24584167316555972,-0.24584167316555972,-0.24584167316555972,2000
1991,SSP1-2.6,lws,0.5885637306361448,-0.1757194311916827,-0.1757194311916827,-0.1757194311916827,-0.1757194311916827,-0.1757194311916827,2000
1992,SSP1-2.6,lws,0.5090689778394178,-0.003778270035982162,-0.003778270035982162,-0.003778270035982162,-0.003778270035982162,-0.003778270035982162,2000
1993,SSP1-2.6,lws,0.3084522979487564,-0.2615778715908528,-0.2615778715908528,-0.2615778715908528,-0.2615778715908528,-0.2615778715908528,2000
1994,SSP1-2.6,lws,0.332676813580452,-0.27164194896817206,-0.27164194896817206,-0.27164194896817206,-0.27164194896817206,-0.27164194896817206,2000
1995,SSP1-2.6,lws,0.4547856293863089,-0.14735181644558906,-0.14735181644558906,-0.14735181644558906,-0.14735181644558906,-0.14735181644558906,2000
1996,SSP1-2.6,lws,0.5463394857269461,-0.1586974175274372,-0.1586974175274372,-0.1586974175274372,-0.1586974175274372,-0.1586974175274372,2000
1997,SSP1-2.6,lws,0.600043540445978,-0.23735091999173166,-0.23735091999173166,-0.23735091999173166,-0.23735091999173166,-0.23735091999173166,2000
1998,SSP1-2.6,lws,0.6466075693928761,-0.1313090594112873,-0.1313090594112873,-0.1313090594112873,-0.1313090594112873,-0.1313090594112873,2000
1999,SSP1-2.6,lws,0.686007840655961,-0.2087992461025715,-0.2087992461025715,-0.2087992461025715,-0.2087992461025715,-0.2087992461025715,2000
2000,SSP1-2.6,lws,0.7295563669080296,-0.32454231098294256,-0.32454231098294256,-0.32454231098294256,-0.32454231098294256,-0.32454231098294256,2000
2001,SSP1-2.6,lws,0.7655239205849365,-0.09254472568631175,-0.09254472568631175,-0.09254472568631175,-0.09254472568631175,-0.09254472568631175,2000
2002,SSP1-2.6,lws,0.7999498588212678,0.09316616937518121,0.09316616937518121,0.09316616937518121,0.09316616937518121,0.09316616937518121,2000
2003,SSP1-2.6,lws,0.8301407393993533,0.1727743773162365,0.1727743773162365,0.1727743773162365,0.1727743773162365,0.1727743773162365,2000
2004,SSP1-2.6,lws,0.8359312010698448,-0.09635720565915114,-0.09635720565915114,-0.09635720565915114,-0.09635720565915114,-0.09635720565915114,2000
2005,SSP1-2.6,lws,0.843916603443868,0.05936951324343681,0.05936951324343681,0.05936951324343681,0.05936951324343681,0.05936951324343681,2000
2006,SSP1-2.6,lws,0.8516506513236204,0.08149288579821579,0.08149288579821579,0.08149288579821579,0.08149288579821579,0.08149288579821579,2000
2007,SSP1-2.6,lws,0.8597675192449368,0.005451270788908016,0.005451270788908016,0.005451270788908016,0.005451270788908016,0.005451270788908016,2000
2008,SSP1-2.6,lws,0.8671015531069908,0.028783222883939724,0.028783222883939724,0.028783222883939724,0.028783222883939724,0.028783222883939724,2000
2009,SSP1-2.6,lws,0.8915919796329949,0.13125301286578184,0.13125301286578184,0.13125301286578184,0.13125301286578184,0.13125301286578184,2000
2010,SSP1-2.6,lws,0.91224213325433,0.1817515341937542,0.1817515341937542,0.1817515341937542,0.1817515341937542,0.1817515341937542,2000
2011,SSP1-2.6,lws,0.9463726707864436,-0.09823055580258364,-0.09823055580258364,-0.09823055580258364,-0.09823055580258364,-0.09823055580258364,2000
2012,SSP1-2.6,lws,0.9634454159642772,0.3081764189898968,0.3081764189898968,0.3081764189898968,0.3081764189898968,0.3081764189898968,2000
2013,SSP1-2.6,lws,1.0010392042679888,0.2743758557736874,0.2743758557736874,0.2743758557736874,0.2743758557736874,0.2743758557736874,2000
2014,SSP1-2.6,lws,1.034758969518629,0.1585889963805676,0.1585889963805676,0.1585889963805676,0.1585889963805676,0.1585889963805676,2000
2015,SSP1-2.6,lws,1.0655474016558886,0.5689081160724163,0.5689081160724163,0.5689081160724163,0.5689081160724163,0.5689081160724163,2000
2016,SSP1-2.6,lws,1.0982433117141364,0.7298510758578777,0.7298510758578777,0.7298510758578777,0.7298510758578777,0.7298510758578777,2000
2017,SSP1-2.6,lws,1.1215083354395925,0.5100206343829632,0.5100206343829632,0.5100206343829632,0.5100206343829632,0.5100206343829632,2000
2018,SSP1-2.6,lws,1.1514531927883527,0.4350231377780437,0.4350231377780437,0.4350231377780437,0.4350231377780437,0.4350231377780437,2000
2019,SSP1-2.6,lws,1.172690213058829,0.5583970049159653,0.5583970049159653,0.5583970049159653,0.5583970049159653,0.5583970049159653,2000
2020,SSP1-2.6,lws,1.183004264307409,0.33010642546032465,0.33010642546032465,0.33010642546032465,0.33010642546032465,0.33010642546032465,2000
2021,SSP1-2.6,lws,1.2100067371777328,0.4152830854228824,0.4152830854228824,0.4152830854228824,0.4152830854228824,0.4152830854228824,2000
2022,SSP1-2.6,lws,1.2401553910866456,0.40877598515753566,0.40877598515753566,0.40877598515753566,0.40877598515753566,0.40877598515753566,2000
2023,SSP1-2.6,lws,1.2795255652495054,0.5038468232151402,0.5038468232151402,0.5038468232151402,0.5038468232151402,0.5038468232151402,2000
2024,SSP1-2.6,lws,1.3120856196879593,0.5338468232151401,0.5338468232151401,0.5338468232151401,0.5338468232151401,0.5338468232151401,2000
2025,SSP1-2.6,lws,1.3450532697084467,0.5638468232151401,0.5638468232151401,0.5638468232151401,0.5638468232151401,0.5638468232151401,2000
2026,SSP1-2.6,lws,1.3757659511567653,0.5938468232151402,0.5938468232151402,0.5938468232151402,0.5938468232151402,0.5938468232151402,2000
2027,SSP1-2.6,lws,1.400059949863873,0.6238468232151401,0.6238468232151401,0.6238468232151401,0.6238468232151401,0.6238468232151401,2000
2028,SSP1-2.6,lws,1.4175823530737954,0.6538468232151401,0.6538468232151401,0.6538468232151401,0.6538468232151401,0.6538468232151401,2000
2029,SSP1-2.6,lws,1.4347237788428864,0.6838468232151401,0.6838468232151401,0.6838468232151401,0.6838468232151401,0.6838468232151401,2000
2030,SSP1-2.6,lws,1.4578128091905669,0.7138468232151401,0.7138468232151401,0.7138468232151401,0.7138468232151401,0.7138468232151401,2000
2031,SSP1-2.6,lws,1.475920925382979,0.7438468232151402,0.7438468232151402,0.7438468232151402,0.7438468232151402,0.7438468232151402,2000
2032,SSP1-2.6,lws,1.5035590631054043,0.7738468232151402,0.7738468232151402,0.7738468232151402,0.7738468232151402,0.7738468232151402,2000
2033,SSP1-2.6,lws,1.5207037061559632,0.8038468232151401,0.8038468232151401,0.8038468232151401,0.8038468232151401,0.8038468232151401,2000
2034,SSP1-2.6,lws,1.5443794295508118,0.8338468232151401,0.8338468232151401,0.8338468232151401,0.8338468232151401,0.8338468232151401,2000
2035,SSP1-2.6,lws,1.5694008625927183,0.8638468232151402,0.8638468232151402,0.8638468232151402,0.8638468232151402,0.8638468232151402,2000
2036,SSP1-2.6,lws,1.6001447457060347,0.8938468232151401,0.8938468232151401,0.8938468232151401,0.8938468232151401,0.8938468232151401,2000
2037,SSP1-2.6,lws,1.6228275484992332,0.9238468232151401,0.9238468232151401,0.9238468232151401,0.9238468232151401,0.9238468232151401,2000
2038,SSP1-2.6,lws,1.638756606214989,0.9538468232151401,0.9538468232151401,0.9538468232151401,0.9538468232151401,0.9538468232151401,2000
2039,SSP1-2.6,lws,1.665056147183829,0.9838468232151402,0.9838468232151402,0.9838468232151402,0.9838468232151402,0.9838468232151402,2000
2040,SSP1-2.6,lws,1.680002027001819,1.0138468232151403,1.0138468232151403,1.0138468232151403,1.0138468232151403,1.0138468232151403,2000
2041,SSP1-2.6,lws,1.6834285647818141,1.04384682321514,1.04384682321514,1.04384682321514,1.04384682321514,1.04384682321514,2000
2042,SSP1-2.6,lws,1.704109570537229,1.0738468232151401,1.0738468232151401,1.0738468232151401,1.0738468232151401,1.0738468232151401,2000
2043,SSP1-2.6,lws,1.714663980468551,1.1038468232151402,1.1038468232151402,1.1038468232151402,1.1038468232151402,1.1038468232151402,2000
2044,SSP1-2.6,lws,1.7260350563196727,1.1338468232151402,1.1338468232151402,1.1338468232151402,1.1338468232151402,1.1338468232151402,2000
2045,SSP1-2.6,lws,1.7459958257047152,1.1638468232151402,1.1638468232151402,1.1638468232151402,1.1638468232151402,1.1638468232151402,2000
2046,SSP1-2.6,lws,1.762760719311069,1.1938468232151402,1.1938468232151402,1.1938468232151402,1.1938468232151402,1.1938468232151402,2000
2047,SSP1-2.6,lws,1.7826873664759635,1.22384682321514,1.22384682321514,1.22384682321514,1.22384682321514,1.22384682321514,2000
2048,SSP1-2.6,lws,1.7943045116741423,1.25384682321514,1.25384682321514,1.25384682321514,1.25384682321514,1.25384682321514,2000
2049,SSP1-2.6,lws,1.8137621029829256,1.28384682321514,1.28384682321514,1.28384682321514,1.28384682321514,1.28384682321514,2000
2050,SSP1-2.6,lws,1.8262150982576644,1.3138468232151401,1.3138468232151401,1.3138468232151401,1.3138468232151401,1.3138468232151401,2000
2051,SSP1-2.6,lws,1.8308350187033013,1.3438468232151402,1.3438468232151402,1.3438468232151402,1.3438468232151402,1.3438468232151402,2000
2052,SSP1-2.6,lws,1.839260518267929,1.3738468232151402,1.3738468232151402,1.3738468232151402,1.3738468232151402,1.3738468232151402,2000
2053,SSP1-2.6,lws,1.8419008709450382,1.40384682321514,1.40384682321514,1.40384682321514,1.40384682321514,1.40384682321514,2000
2054,SSP1-2.6,lws,1.8495654187516568,1.43384682321514,1.43384682321514,1.43384682321514,1.43384682321514,1.43384682321514,2000
2055,SSP1-2.6,lws,1.8519517245166544,1.46384682321514,1.46384682321514,1.46384682321514,1.46384682321514,1.46384682321514,2000
2056,SSP1-2.6,lws,1.8650721303408586,1.4938468232151403,1.4938468232151403,1.4938468232151403,1.4938468232151403,1.4938468232151403,2000
2057,SSP1-2.6,lws,1.878411111649326,1.5238468232151403,1.5238468232151403,1.5238468232151403,1.5238468232151403,1.5238468232151403,2000
2058,SSP1-2.6,lws,1.8934387511902997,1.5538468232151406,1.5538468232151406,1.5538468232151406,1.5538468232151406,1.5538468232151406,2000
2059,SSP1-2.6,lws,1.9036280513318873,1.5838468232151408,1.5838468232151408,1.5838468232151408,1.5838468232151408,1.5838468232151408,2000
2060,SSP1-2.6,lws,1.9120348699423153,1.6138468232151408,1.6138468232151408,1.6138468232151408,1.6138468232151408,1.6138468232151408,2000
2061,SSP1-2.6,lws,1.9157720858784457,1.643846823215141,1.643846823215141,1.643846823215141,1.643846823215141,1.643846823215141,2000
2062,SSP1-2.6,lws,1.9252995872840941,1.6738468232151413,1.6738468232151413,1.6738468232151413,1.6738468232151413,1.6738468232151413,2000
2063,SSP1-2.6,lws,1.9227545106403505,1.7038468232151414,1.7038468232151414,1.7038468232151414,1.7038468232151414,1.7038468232151414,2000
2064,SSP1-2.6,lws,1.929979720056169,1.7338468232151416,1.7338468232151416,1.7338468232151416,1.7338468232151416,1.7338468232151416,2000
2065,SSP1-2.6,lws,1.9279017310614255,1.7638468232151416,1.7638468232151416,1.7638468232151416,1.7638468232151416,1.7638468232151416,2000
2066,SSP1-2.6,lws,1.9250740149608094,1.7938468232151419,1.7938468232151419,1.7938468232151419,1.7938468232151419,1.7938468232151419,2000
2067,SSP1-2.6,lws,1.9307580359371808,1.8238468232151421,1.8238468232151421,1.8238468232151421,1.8238468232151421,1.8238468232151421,2000
2068,SSP1-2.6,lws,1.9303005835819673,1.8538468232151422,1.8538468232151422,1.8538468232151422,1.8538468232151422,1.8538468232151422,2000
2069,SSP1-2.6,lws,1.9315130943430172,1.8838468232151424,1.8838468232151424,1.8838468232151424,1.8838468232151424,1.8838468232151424,2000
2070,SSP1-2.6,lws,1.941998544440816,1.9138468232151424,1.9138468232151424,1.9138468232151424,1.9138468232151424,1.9138468232151424,2000
2071,SSP1-2.6,lws,1.9488800722775106,1.9438468232151427,1.9438468232151427,1.9438468232151427,1.9438468232151427,1.9438468232151427,2000
2072,SSP1-2.6,lws,1.9600550100485683,1.973846823215143,1.973846823215143,1.973846823215143,1.973846823215143,1.973846823215143,2000
2073,SSP1-2.6,lws,1.9549334001318275,2.003846823215143,2.003846823215143,2.003846823215143,2.003846823215143,2.003846823215143,2000
2074,SSP1-2.6,lws,1.9609657708872554,2.033846823215143,2.033846823215143,2.033846823215143,2.033846823215143,2.033846823215143,2000
2075,SSP1-2.6,lws,1.968212494580389,2.063846823215143,2.063846823215143,2.063846823215143,2.063846823215143,2.063846823215143,2000
2076,SSP1-2.6,lws,1.960330564727248,2.0938468232151433,2.0938468232151433,2.0938468232151433,2.0938468232151433,2.0938468232151433,2000
2077,SSP1-2.6,lws,1.955954255771158,2.1238468232151435,2.1238468232151435,2.1238468232151435,2.1238468232151435,2.1238468232151435,2000
2078,SSP1-2.6,lws,1.9521852919753506,2.1538468232151438,2.1538468232151438,2.1538468232151438,2.1538468232151438,2.1538468232151438,2000
