year,component,arm,med_cm,p05_cm,p95_cm
2253,ais,joint,219.9317960416124,125.9809763905155,360.2854076347852
2254,ais,joint,221.08943086119177,126.72962497092686,362.39692699361734
2255,ais,joint,222.2846049404194,127.49300483088751,364.6043591825237
2256,ais,joint,223.48355665843798,128.25582009457773,366.81991854977673
2257,ais,joint,224.70846170419622,129.01782565094751,369.06532917821727
2258,ais,joint,226.04426208244251,129.77827938509304,371.3759400987315
2259,ais,joint,227.24461317693846,130.53720901616555,373.64676972087557
2260,ais,joint,228.4076911217378,131.2963340035222,375.9257479417454
2261,ais,joint,229.58618305581672,132.05851565066973,378.195455685615
2262,ais,joint,230.80772054624185,132.82685155254174,380.46220763979363
2263,ais,joint,232.01294893993418,133.59673461370568,382.71767698996695
2264,ais,joint,233.2157436085141,134.16635354585836,384.58863798542757
2265,ais,joint,234.41848034672836,134.9349471295923,386.45184986340433
2266,ais,joint,235.61264076015138,135.7941021174485,388.6099519651299
2267,ais,joint,236.88560754687126,136.60809653666243,390.949304216127
2268,ais,joint,238.11275364818943,137.27993733978735,392.87573566204696
2269,ais,joint,239.3819605953544,137.97901853955042,394.69295992371576
2270,ais,joint,240.64966837307492,138.91419066117305,396.6706839567953
2271,ais,joint,241.89865597125566,139.56771435530268,399.02531322987124
2272,ais,joint,243.10205691934436,140.21670114180077,400.89110971658585
2273,ais,joint,244.3086344000937,140.867824111343,403.06754684901074
2274,ais,joint,245.54649239529215,141.3492774626379,405.21714247827174
2275,ais,joint,246.811426060015,141.90636123656913,407.44228728736203
2276,ais,joint,248.2039591844134,142.5520848504779,409.66062976056793
2277,ais,joint,249.44873953678004,143.21257670096662,411.8943634006379
2278,ais,joint,250.68481341537847,143.87507777826926,414.1310233953898
2279,ais,joint,251.99254154781116,144.5363305951813,416.3844243618398
2280,ais,joint,253.24603747604783,145.1982308603653,418.6061251097144
2281,ais,joint,254.4934592334621,145.86192282989285,420.66423412270603
2282,ais,joint,255.74028001052204,146.5226089056404,422.5536332586184
2283,ais,joint,256.9571250687589,147.18075986927295,424.4868440222399
2284,ais,joint,258.1381739719108,147.83798100411303,426.87181571910196
2285,ais,joint,259.3385358499198,148.59092264339094,428.81946183391585
2286,ais,joint,260.57315885176064,149.34072050810525,430.9369265013394
2287,ais,joint,261.80186922431506,149.99370902324958,433.06349512919616
2288,ais,joint,263.0322248246258,150.65060400101163,434.98336225361567
2289,ais,joint,264.26525794799375,151.34172456757386,437.12167284924135
2290,ais,joint,265.4310985328527,152.14466664961688,439.24743551208104
2291,ais,joint,266.58792082133266,152.9826165261501,441.3903693504842
2292,ais,joint,267.7448103336825,153.82341648816714,443.55105879482767
2293,ais,joint,268.88678809832487,154.6500889774068,445.7092500314737
2294,ais,joint,270.0438380056173,155.33620638211795,447.8489924054214
2295,ais,joint,271.2289459289907,155.98752450703384,450.04408941068533
2296,ais,joint,272.34911327990164,156.639918836691,452.2289546597253
2297,ais,joint,273.5138313529195,157.29327126800663,454.3735516461833
2298,ais,joint,274.6954660348931,157.94249655946828,456.51687147770787
2299,ais,joint,275.8776187890356,158.6617071363604,458.7304592782559
2300,ais,joint,277.0586212265531,159.3891820294902,460.84801098034455
1990,total,fixed,-2.852266990037011,-3.1183069336577107,-2.615834652180042
1991,total,fixed,-2.6893796956449654,-2.934191405693267,-2.4699918766321867
1992,total,fixed,-2.613740862097762,-2.83679017463059,-2.403868272442704
1993,total,fixed,-2.7501271228397464,-2.9681909206737576,-2.5403539441687895
1994,total,fixed,-2.719763930119962,-2.9285967485256372,-2.518696744548896
1995,total,fixed,-2.5766050868418633,-2.777326313742903,-2.3878566923628375
1996,total,fixed,-2.3814952688730706,-2.5607925845079396,-2.2094662964604455
1997,total,fixed,-2.1382398934618303,-2.2940471546149297,-1.9829382615396773
1998,total,fixed,-1.919528336492955,-2.0536156235555025,-1.7801172967738779
1999,total,fixed,-1.6480491542256912,-1.756389223421018,-1.533899765021355
2000,total,fixed,-1.4025353842784432,-1.4973961944043996,-1.3104498869305259
2001,total,fixed,-1.1167749200862582,-1.194938324882606,-1.0425808230437148
2002,total,fixed,-0.8160223061206509,-0.8756601502601176,-0.7600699366011665
2003,total,fixed,-0.5315113537678231,-0.5729258519528662,-0.4936038027622231
2004,total,fixed,-0.1803726636289138,-0.20173479754500734,-0.1631620868842032
2005,total,fixed,0.10494223910742217,0.08587131314576082,0.12058041180173129
2006,total,fixed,0.43152664280239605,0.3984005583382346,0.46359802783348997
2007,total,fixed,0.7202950774111931,0.666259706496807,0.7759281168322872
2008,total,fixed,1.0050149294812307,0.931094748824324,1.0809623639116939
2009,total,fixed,1.2497896295525006,1.1583981998328934,1.3400876653552496
2010,total,fixed,1.5227532454533055,1.4114789831151937,1.6329079613226092
2011,total,fixed,1.9940435555388927,1.8600208955675746,2.134013645712796
2012,total,fixed,2.256803687879372,2.1055819065413046,2.4176896221755
2013,total,fixed,2.563717050687938,2.393187986240534,2.7402665586721158
2014,total,fixed,2.8610858880953733,2.670137766213032,3.057093484568028
2015,total,fixed,3.184680019565537,2.9705855567087975,3.4060927073200657
2016,total,fixed,3.444685361698287,3.2070504500488837,3.6834893352671716
2017,total,fixed,3.8764358692924414,3.60593446962359,4.1536028813381485
2018,total,fixed,4.204255809607218,3.9094634476840286,4.509908750344842
2019,total,fixed,4.551895648136516,4.2316084655340624,4.881423219033984
2020,total,fixed,4.953461506135407,4.603635575315099,5.312397442026526
2021,total,fixed,5.321831659195496,4.950021913662662,5.703937271656212
2022,total,fixed,5.75348423225659,5.358630060374612,6.158018050967562
2023,total,fixed,6.08370952860702,5.667117902805394,6.515033769712584
2024,total,fixed,6.475701202692966,6.027303604239646,6.938558503015965
2025,total,fixed,6.871193895925686,6.389772992968248,7.361320677045211
2026,total,fixed,7.313126160710834,6.804099455227361,7.833221304157847
2027,total,fixed,7.748940695097841,7.212026483340974,8.300622769385784
2028,total,fixed,8.198161767711024,7.630040754200085,8.777398618796958
2029,total,fixed,8.626913558594865,8.028092202226736,9.235285684921978
2030,total,fixed,9.094464748319563,8.463979325928163,9.733549885810964
2031,total,fixed,9.556859498562265,8.902751654719404,10.227915588700512
2032,total,fixed,10.030380092451185,9.338562920718774,10.732403017154896
2033,total,fixed,10.482356672876204,9.760170377216317,11.218003766436725
2034,total,fixed,10.964708664620366,10.20798171384078,11.733761732853793
2035,total,fixed,11.438084750962927,10.646588127050212,12.241438643320212
2036,total,fixed,11.950083703197135,11.126380294643473,12.788779379045154
2037,total,fixed,12.453078695716698,11.59428181365772,13.326153416277194
2038,total,fixed,12.969738508326362,12.071469175098713,13.874020540891985
2039,total,fixed,13.511324039134173,12.574494850291797,14.451550660978086
2040,total,fixed,14.043399884210146,13.067354131449843,15.0215728667976
2041,total,fixed,14.593303168084997,13.582487913561653,15.612599906126054
2042,total,fixed,15.18035326891475,14.132498298405975,16.2301489719857
2043,total,fixed,15.745340983892806,14.656414295252238,16.824430595966057
2044,total,fixed,16.27266560696505,15.141116898222371,17.389265580297394
2045,total,fixed,16.806670853576613,15.638715325857312,17.995337444765447
2046,total,fixed,17.36569409041426,16.149178998756344,18.663101927344012
2047,total,fixed,17.979889316514786,16.690417219132257,19.326196644652534
2048,total,fixed,18.61577742638163,17.285234747138002,20.061355764467343
2049,total,fixed,19.258077036335067,17.879114438723306,20.83427816752628
2050,total,fixed,19.90814813319406,18.465240130309073,21.695976732506118
2051,total,fixed,20.60376485411711,19.112619691304328,22.650580125537754
2052,total,fixed,21.30863647327633,19.745077394049495,23.699720726938285
2053,total,fixed,21.984162198170267,20.359065938099008,24.973722046546428
2054,total,fixed,22.664610986486252,20.968636462173464,26.814569508249917
2055,total,fixed,23.409104667172805,21.653740220940044,28.49723492761267
2056,total,fixed,24.131608830407416,22.31895916175322,30.134506948306207
2057,total,fixed,24.89134563236363,22.982563945197747,31.73882295542545
2058,total,fixed,25.658837610244873,23.644196341648172,33.40414622730841
2059,total,fixed,26.445238874456027,24.34566918273827,35.18493906420398
2060,total,fixed,27.252282231837782,25.073993770394896,37.00884629415313
2061,total,fixed,28.069278229693367,25.80019836684054,38.94497660109201
2062,total,fixed,28.935459710267217,26.49163424170486,40.838360374886406
2063,total,fixed,29.799585219746056,27.241666457900784,42.72506537595723
2064,total,fixed,30.72222519756599,27.973564268316164,44.606946018257695
2065,total,fixed,31.655170724689604,28.70367955436971,46.521927950974344
2066,total,fixed,32.661155103239494,29.529302294544024,48.628422920680336
2067,total,fixed,33.70769750177703,30.285805210486348,50.655457650807925
2068,total,fixed,34.90096884580487,31.086782575829535,52.58020649670824
2069,total,fixed,36.09970023085381,32.02103417796605,54.728879819798756
2070,total,fixed,37.549117864467156,32.849693351117,56.93825458091749
2071,total,fixed,39.01843318969195,33.77174974077158,59.010605868154805
2072,total,fixed,40.75575476320843,34.715854514770825,60.93383886479243
2073,total,fixed,42.45133513496779,35.576165807753206,62.786181827838455
2074,total,fixed,44.3175004094048,36.5774416646466,64.86819446619609
2075,total,fixed,46.159626441992444,37.50531926335315,66.7612039865615
2076,total,fixed,47.99556530421991,38.519500422638224,68.75728581426009
2077,total,fixed,49.78506923532216,39.471627868679604,70.85887121953202
2078,total,fixed,51.53319567974836,40.53238357106396,72.93989348229695
2079,total,fixed,53.37324050887097,41.54341506390645,75.28818910416668
2080,total,fixed,55.2335876021882,42.66665393473886,77.50657539802124
2081,total,fixed,57.05395535103257,43.79789819386127,79.99141787240288
2082,total,fixed,58.99554333430572,44.941666315532636,82.04046460007737
2083,total,fixed,61.0165867862975,46.09643395725908,84.09156805415489
2084,total,fixed,63.02087953669074,47.4428529675839,86.32829376392621
2085,total,fixed,64.95122783508464,48.85460338315977,88.617442513669
2086,total,fixed,66.90259694722587,50.1388892847459,90.74965762596393
2087,total,fixed,68.85246931598925,51.700635947824246,93.2200176411262
2088,total,fixed,70.77364756483159,53.10164733394219,95.5260081648535
2089,total,fixed,72.754157349345,54.789577184038365,98.05197405817438
2090,total,fixed,74.72942647429582,56.53529422962975,100.42125169714156
2091,total,fixed,76.68869885291649,58.23220908351807,102.58245748009139
2092,total,fixed,78.60816182796623,60.053500549893194,105.14745816814198
2093,total,fixed,80.56881599200247,61.798164941975465,107.64611149169205
2094,total,fixed,82.54403763043209,63.599741521670445,110.1980644223404
2095,total,fixed,84.63517721670416,65.46544215114906,112.65289796153165
2096,total,fixed,86.61397980817593,67.31299875069926,115.00562733473231
2097,total,fixed,88.57761547758875,69.16242427788019,117.36306841370293
2098,total,fixed,90.55448534446091,70.93681866909212,119.65993703674957
2099,total,fixed,92.58811864233459,72.64050826789808,122.11922444512243
2100,total,fixed,94.66868952500033,74.33576137477942,124.46541882504165
2101,total,fixed,96.72591996708515,76.05218677442829,127.08174938502621
2102,total,fixed,98.83017598922078,77.93127215112811,129.5178064182204
2103,total,fixed,100.93359118491142,79.71863101089222,131.9243489226315
2104,total,fixed,102.98794436745689,81.31754424261341,134.32087440550634
2105,total,fixed,104.99675742933665,82.99082218617498,136.75124442459352
2106,total,fixed,107.0622132138437,84.76645187670077,139.1428101181566
2107,total,fixed,109.13362088456026,86.3881587619867,141.57577062365132
2108,total,fixed,111.35861073415538,88.17563609275038,144.08613860318655
2109,total,fixed,113.51259233644441,89.99442334193868,146.57626386995858
2110,total,fixed,115.57812376622348,91.67672067243274,149.03962170638147
2111,total,fixed,117.62726027593486,93.34430109952011,151.43544633430582
2112,total,fixed,119.64845651428513,95.05047845722567,154.05307172878167
2113,total,fixed,121.65510755816253,96.80595187303197,156.6319795325171
2114,total,fixed,123.72412251834083,98.60279270988693,159.2870851586218
2115,total,fixed,125.82090797850245,100.4533432989906,161.69834187011506
2116,total,fixed,127.93659578130533,102.15456629043867,164.54914806971502
2117,total,fixed,130.0686345478108,103.88448553967615,167.1154684060604
2118,total,fixed,132.13465344966073,105.45809300610753,169.75347884185163
2119,total,fixed,134.1994061470293,107.08400258498185,172.25359334068915
2120,total,fixed,136.2796858683401,108.74097735304613,174.90520178874007
2121,total,fixed,138.39596096526645,110.35023411426037,177.41530662107203
2122,total,fixed,140.52486988433446,111.90203677642029,180.06928453509235
2123,total,fixed,142.61847023528566,113.5694571536981,182.7505129718375
2124,total,fixed,144.70262247168827,115.37583506755102,185.1646800952164
2125,total,fixed,146.77290379338393,117.0024144059909,187.82269191252252
2126,total,fixed,148.86905205901272,118.60229354258163,190.37007550797708
2127,total,fixed,151.0071992271877,120.33176496377588,192.93840491173717
2128,total,fixed,153.06960044003762,121.9402261818064,195.41737498333202
2129,total,fixed,155.15883238885812,123.5843202530567,198.08193782373036
2130,total,fixed,157.25795144298934,125.33875067148523,200.63837746024825
2131,total,fixed,159.31950758479798,127.02666260920218,203.17089151608982
2132,total,fixed,161.43887151490003,128.82087068632237,206.03854321246087
2133,total,fixed,163.5516974706458,130.46562320992876,208.3796223485025
2134,total,fixed,165.65222404649293,132.06968407967852,210.81496815946542
2135,total,fixed,167.73937391520232,133.56545455533347,213.307929068091
2136,total,fixed,169.77513621619175,135.29704669156033,216.01376324988584
2137,total,fixed,171.725836175471,137.0096150404597,218.7226640531903
2138,total,fixed,173.78379771481355,138.72370350907926,221.53352589477683
2139,total,fixed,175.85488465132363,140.27372234954137,224.2332343513699
2140,total,fixed,177.8778797555101,141.8817046865303,226.9645174307745
2141,total,fixed,179.95201615772646,143.46661815460104,229.67280736797395
2142,total,fixed,181.9593114163697,145.08313135901525,232.37215844491985
2143,total,fixed,184.066545152382,146.70070119722726,234.85417699761655
2144,total,fixed,186.18313361769168,148.33740597869658,237.335349025692
2145,total,fixed,188.2808589867932,149.9532591748521,239.88350446879633
2146,total,fixed,190.24925600255438,151.55217143518894,242.5142265445859
