year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.000688550214851702,0.0007154225999449413,2.370312659697898e-6,0.00042450474199089426,0.001106394879932271
2046,glaciers,0.0007360790744335155,0.0007650532640322003,2.5346694463344145e-6,0.00045544204136724884,0.0011826546445618646
2047,glaciers,0.0007825761841511181,0.0008135238685700586,2.696312853758899e-6,0.000484365388405239,0.0012581756322897599
2048,glaciers,0.000828334322503288,0.0008610684680911313,2.8536298245581632e-6,0.0005123259648956768,0.0013310044305885782
2049,glaciers,0.0008725745829880616,0.0009074462928027778,3.0075643852487622e-6,0.0005396228441796769,0.0014003469850628393
2050,glaciers,0.000916856240765096,0.0009525337974048316,3.157824567998067e-6,0.0005663749713295196,0.0014682929500059673
2051,glaciers,0.0009587351667619259,0.000996249675614828,3.304170767451979e-6,0.0005925691064089467,0.0015373403839668677
2052,glaciers,0.0009998374073596494,0.0010386160088286984,3.4467599336391025e-6,0.0006176190726757013,0.0016037672380581295
2053,glaciers,0.0010383002978757716,0.0010796666271052605,3.58584783166202e-6,0.000641137960180238,0.0016669775752555798
2054,glaciers,0.0010762248156468424,0.0011194289623700704,3.7215470334681277e-6,0.0006647654576630746,0.0017285576855004872
2055,glaciers,0.0011128362940793224,0.0011578959710092129,3.851066507107409e-6,0.000687460799757078,0.001790074861616642
2056,glaciers,0.0011484009992992483,0.001195149226242432,3.974933426214256e-6,0.0007096901703761205,0.0018493116924370944
2057,glaciers,0.0011826323127648308,0.0012312647147493102,4.093782303983347e-6,0.0007326588435938586,0.0019045265865652362
2058,glaciers,0.0012158600772531614,0.001266246235400744,4.207905437234318e-6,0.0007553224439801554,0.0019626796985213525
2059,glaciers,0.001247124339581518,0.0013001005544622717,4.317589922207738e-6,0.0007755983409084344,0.0020162871006189852
2060,glaciers,0.0012791789480433025,0.0013328512040487682,4.422992890544105e-6,0.0007954211902291953,0.002070442949121887
2061,glaciers,0.001309930599694198,0.0013644890017355592,4.524222430268885e-6,0.0008151805241350729,0.0021181577990327053
2062,glaciers,0.0013394227417515836,0.0013950237543939319,4.62135545888172e-6,0.00083364349705084,0.002168965685561286
2063,glaciers,0.0013671745628585086,0.0014244792049252291,4.714488745899538e-6,0.0008525053205853617,0.0022126202381237193
2064,glaciers,0.001394330614462369,0.0014528947555238257,4.803715503219526e-6,0.0008694818208291544,0.0022527517952552144
2065,glaciers,0.0014213121157062858,0.0014803081493064846,4.889136955236341e-6,0.0008869352105014272,0.0022957909657844947
2066,glaciers,0.0014462811945534781,0.001506751940500309,4.97073823560713e-6,0.0009034573509286936,0.002338012570537895
2067,glaciers,0.0014704256498534463,0.0015322746774239877,5.048556514670918e-6,0.0009185031222777695,0.0023781313463578256
2068,glaciers,0.0014933846507716453,0.0015569143337089235,5.122723030558193e-6,0.0009348200038652443,0.002415400835495696
2069,glaciers,0.0015152893509284837,0.0015806870366548266,5.193286322920668e-6,0.000949168806667533,0.0024542483668669847
2070,glaciers,0.0015358482379621563,0.0016035961019079483,5.260319875516706e-6,0.0009651425761009413,0.0024896468865410527
2071,glaciers,0.00155714590180267,0.001625645365730048,5.323915447619592e-6,0.0009803134122118528,0.002520966136935332
2072,glaciers,0.0015773876760087902,0.0016468445788848536,5.384183817733261e-6,0.0009943736076180264,0.0025523033030906642
2073,glaciers,0.0015968243599244758,0.0016672073571125474,5.441226731707534e-6,0.0010085535303270277,0.0025823769421824848
2074,glaciers,0.0016155114178095786,0.00168676876001701,5.495164668052515e-6,0.0010214122172133243,0.0026085768876864535
2075,glaciers,0.0016338128589508116,0.001705559097417737,5.546130413574446e-6,0.0010336589971133847,0.0026365429330946996
2076,glaciers,0.0016516212014074938,0.0017235937902926365,5.594242403967002e-6,0.0010469312894607619,0.0026653094190534077
2077,glaciers,0.001669453241198049,0.0017408954647682936,5.639536152354798e-6,0.0010583105902320256,0.002688502329755416
2078,glaciers,0.0016854577582909869,0.0017574816368495579,5.681982423721681e-6,0.0010693383127113876,0.002710318547468216
2079,glaciers,0.0017015439313707859,0.0017733850146394335,5.721616683978858e-6,0.0010799316493794288,0.0027360335410605784
2080,glaciers,0.001717019145048404,0.0017886222805104533,5.758455255886035e-6,0.0010901287045085085,0.0027518756496586866
2081,glaciers,0.0017324637783540098,0.0018032084106920539,5.79256191163581e-6,0.001100261043673445,0.002773855621262289
2082,glaciers,0.001746135086806433,0.0018171650145232443,5.824050220892044e-6,0.0011108151640967455,0.0027928735501292932
2083,glaciers,0.0017587631904687484,0.0018304968479579606,5.852918574943852e-6,0.0011190810013520292,0.0028134031062228898
2084,glaciers,0.0017714288590031657,0.0018432133196032983,5.8791901230070145e-6,0.0011277312102170535,0.002829259820630448
2085,glaciers,0.0017840639609261189,0.001855351120960929,5.903186715237954e-6,0.0011364748087042463,0.0028468197735098677
2086,glaciers,0.0017950717700907504,0.0018669305823465026,5.925085560025173e-6,0.0011446658449078661,0.002862505576191055
2087,glaciers,0.0018060828646131455,0.0018779558148125206,5.9448527504783715e-6,0.0011529378314357073,0.0028815947241561447
2088,glaciers,0.0018158031780117767,0.0018884620756400951,5.962738390557003e-6,0.0011598421209549235,0.0028915292525326214
2089,glaciers,0.0018251297795908172,0.001898603160704691,5.9825331445801785e-6,0.001167142657108844,0.0029052974914965724
2090,glaciers,0.0018353376377984176,0.0019080141964332,5.99452506151828e-6,0.001175077032146188,0.0029172736939552025
2091,glaciers,0.001844177416043813,0.001916919223273049,6.004487385619416e-6,0.0011822557662677369,0.002929760508303936
2092,glaciers,0.0018534860683150356,0.001925366486277298,6.013282769416143e-6,0.0011885566700062355,0.0029389640179642742
2093,glaciers,0.001861379723706591,0.0019333478057852332,6.02053144857756e-6,0.0011950432561414813,0.0029480476102609287
2094,glaciers,0.0018693742994511098,0.0019408701820004689,6.0261232200942855e-6,0.001200109602175292,0.002953252705444065
2095,glaciers,0.0018769110540883815,0.0019479580308864345,6.03017096856525e-6,0.001205895453935124,0.002959229961917309
2096,glaciers,0.0018829004911360414,0.001954630173843584,6.032750785951486e-6,0.0012109964946483307,0.002967476135444258
2097,glaciers,0.0018897319179620453,0.0019609010612602,6.033941332329092e-6,0.0012169276503996686,0.002975460616103476
2098,glaciers,0.0018950566467843544,0.0019667739764650497,6.033777411809328e-6,0.0012210848788594573,0.002980065541004429
2099,glaciers,0.0019005686833404312,0.0019722530145261995,6.032234743313772e-6,0.0012270093564569428,0.00298622459419331
2100,glaciers,0.0019064448632235553,0.001977329478529298,6.02926854961457e-6,0.001231850939499335,0.00299157929743501
2101,glaciers,0.0019115169711518831,0.0019820066314064663,6.024708908554574e-6,0.0012362673150591696,0.0029964778155473935
2102,glaciers,0.001915092828585152,0.0019862864029089825,6.018466427030114e-6,0.0012404309737169329,0.0029977474158012995
2103,glaciers,0.0019189443838847353,0.0019901947765990015,6.010648661831817e-6,0.001245464083652248,0.002999654589172529
2104,glaciers,0.0019222912977454598,0.0019937640052373647,6.001378604366428e-6,0.0012504139397623072,0.0029995913093745943
2105,glaciers,0.0019259200554708755,0.0019970091293675094,5.9908533349729275e-6,0.0012534490465991865,0.002997094401265876
2106,glaciers,0.0019287551219715482,0.001999943807188576,5.979240539294224e-6,0.0012569137528360308,0.0029971306580121038
2107,glaciers,0.0019325615779424155,0.0020025765370327475,5.966643581252253e-6,0.0012608459575019105,0.002999381051023598
2108,glaciers,0.0019356814218349783,0.002004917836397861,5.9530987768561026e-6,0.0012641718666477784,0.0029967820028220515
2109,glaciers,0.0019383007934337115,0.002006972516019179,5.938610908481684e-6,0.0012678635115667802,0.0029983794024913027
2110,glaciers,0.0019408004717513805,0.002008738929203747,5.923156916168333e-6,0.001269648872674356,0.0029972848621103053
2111,glaciers,0.001942985964801025,0.0020102065969470374,5.906547791070466e-6,0.001273455572520099,0.002993716128120383
2112,glaciers,0.0019445936204549596,0.0020113559411682703,5.888575978576408e-6,0.0012762404529764737,0.002989676047791079
2113,glaciers,0.00194657985874791,0.00201220092022435,5.869380597435735e-6,0.0012787071602633482,0.002984176676559436
2114,glaciers,0.0019476763455390511,0.0020127783253001343,5.849186470037004e-6,0.0012805874220909175,0.0029829821104357277
2115,glaciers,0.0019475977508331965,0.002013121611544226,5.828230081240824e-6,0.0012833579502448344,0.002979473608234606
2116,glaciers,0.0019476665833888518,0.0020131131016541464,5.80596318108102e-6,0.0012860008294838467,0.002973945026260339
2117,glaciers,0.0019480479377627091,0.0020131309331333025,5.7843377707111225e-6,0.001288288649099112,0.0029732702186409557
2118,glaciers,0.0019490661305407997,0.002012955105528811,5.762348242694396e-6,0.0012914138903728832,0.002965752783029885
2119,glaciers,0.0019489611185168343,0.0020125579897049537,5.73972337461077e-6,0.0012925878925361012,0.0029653365085970055
2120,glaciers,0.0019488841787502764,0.0020119654346619706,5.716609520363798e-6,0.001294000398046613,0.0029599605355619123
2121,glaciers,0.0019481202392963581,0.0020111739230598883,5.692988276051423e-6,0.0012945978633512212,0.00295636379189812
2122,glaciers,0.0019472140757841316,0.0020101705537216496,5.668783907445669e-6,0.0012967060191588333,0.002950032920712076
2123,glaciers,0.0019458791521165253,0.002008940188541903,5.643840683682475e-6,0.0012978985953627563,0.0029428433078599885
2124,glaciers,0.001945252943869491,0.002007526485733407,5.61844298579181e-6,0.0012993949401550074,0.0029344505479008023
2125,glaciers,0.0019445780910531951,0.0020059363423205285,5.5927070904156746e-6,0.0012990842729013962,0.0029310685421629406
2126,glaciers,0.0019430238806279476,0.0020041934664952036,5.5666251313350515e-6,0.001299564359168759,0.002922662016485589
2127,glaciers,0.0019413549271281028,0.0020023376955507727,5.540485549334741e-6,0.0012998123955590302,0.00291466347521947
2128,glaciers,0.001940248485217566,0.002000369046149945,5.514295823665651e-6,0.0013001752305698666,0.002905799383691132
2129,glaciers,0.0019392676734071301,0.001998293413113106,5.48802606286935e-6,0.0013005324211262882,0.002901098665400248
2130,glaciers,0.0019379309168332526,0.0019961055354823327,5.461627206203695e-6,0.0013010560841922646,0.0028952607005074075
2131,glaciers,0.0019358470327297539,0.0019937861924317853,5.435002051180704e-6,0.001300915949121251,0.0028899780781229015
2132,glaciers,0.0019332868498374012,0.0019912972883054116,5.4079540031126976e-6,0.0013018360057626133,0.0028821569862831353
2133,glaciers,0.0019306265593979077,0.0019886463251119185,5.380500122337232e-6,0.0013018043778545874,0.0028718576628598666
2134,glaciers,0.0019279052895537774,0.001985846995298602,5.3527469136333924e-6,0.0013030277008305724,0.0028613231927499426
2135,glaciers,0.001925069166896165,0.001982929762202087,5.324851861948094e-6,0.001303827012583625,0.002851111111883853
2136,glaciers,0.0019230225128055167,0.001979927377103295,5.296980817552126e-6,0.0013033310276700403,0.0028448087148440497
2137,glaciers,0.0019193490626179255,0.001976865108136484,5.269270778563084e-6,0.0013028613135070088,0.0028385825647239574
2138,glaciers,0.00191712397596433,0.0019737432155324144,5.2417351324129575e-6,0.0013028329952291529,0.002829723134627926
2139,glaciers,0.00191353332090749,0.0019705590484120094,5.214355866344287e-6,0.0013030581195110358,0.0028217615398133944
2140,glaciers,0.0019103231812529486,0.001967304344849659,5.1870121152180285e-6,0.0013013918522663203,0.002814438218642046
2141,glaciers,0.0019070195999493222,0.0019639612552831798,5.159489109287501e-6,0.0013008257821231163,0.002806122418687807
2142,glaciers,0.0019034122729699732,0.0019605216471700053,5.131781369132232e-6,0.0013004260212367668,0.0027976525103143857
2143,glaciers,0.0019004443280676853,0.0019569685009612594,5.103846054534028e-6,0.0012991172667209839,0.0027879055758488038
2144,glaciers,0.001897020476496536,0.0019533190628326924,5.075827849370148e-6,0.0012979229612064104,0.0027782704361460023
2145,glaciers,0.0018950601395140154,0.0019495873411104598,5.047773678561279e-6,0.0012967896174437498,0.0027688725124278336
2146,glaciers,0.0018916720836568146,0.0019457843119893388,5.019736461873197e-6,0.0012965257496508897,0.002759189136841478
2147,glaciers,0.0018886352000473394,0.0019419302770739568,4.991829812384482e-6,0.001296650527931753,0.0027507911446294385
2148,glaciers,0.0018852754598892574,0.0019380241595314126,4.9640642194704696e-6,0.0012957195065062877,0.0027423982259950465
2149,glaciers,0.0018817947028475501,0.0019340844271666627,4.936594205416169e-6,0.0012953702035627401,0.0027345656567094425
2150,glaciers,0.0018789469284019589,0.0019301113362709915,4.9094003113874e-6,0.0012940897461837686,0.0027236676023408178
2151,glaciers,0.0018759726847612512,0.001926104174074846,4.882465394683996e-6,0.0012923733634083946,0.002714196919469814
2152,glaciers,0.0018723828266296039,0.0019220510972476719,4.855779548730826e-6,0.0012913160593008399,0.002702822448039122
2153,glaciers,0.001869046593874657,0.0019179425352949698,4.829318081113261e-6,0.0012901853604733837,0.002695722970882386
2154,glaciers,0.0018654929102464024,0.0019137542742725389,4.802931039863393e-6,0.0012887929156097933,0.0026888974452448974
2155,glaciers,0.0018625064374333533,0.001909476428925708,4.776545017999516e-6,0.0012871736136318647,0.002682527269351986
2156,glaciers,0.0018590947154333293,0.001905128346583727,4.7502237715742305e-6,0.0012849589585412601,0.0026751935020765676
2157,glaciers,0.0018550451605374718,0.0019007301225416533,4.724060967776529e-6,0.0012830248969910585,0.0026667755708613683
2158,glaciers,0.0018505921186733332,0.0018963031992788309,4.698149571078177e-6,0.0012828218156442973,0.0026604739393782497
2159,glaciers,0.001847051188995863,0.0018918694542489648,4.672585728240589e-6,0.0012822383913164259,0.0026517767908583066
2160,glaciers,0.0018433747705977055,0.0018874401653985577,4.64742378709121e-6,0.001280737038173463,0.0026408729100699806
2161,glaciers,0.0018394549048714737,0.0018830150956845584,4.622671472667997e-6,0.001279397698037954,0.0026330474584311146
2162,glaciers,0.0018346576017638228,0.0018785851499881002,4.5982807299063485e-6,0.0012776657506865519,0.002625272056106809
2163,glaciers,0.0018305215528897634,0.001874139167657425,4.574260295800038e-6,0.001276119498804107,0.002616729523649042
2164,glaciers,0.0018262621233873233,0.0018696502922958677,4.550473662824876e-6,0.0012745349861098987,0.0026059665529595934
2165,glaciers,0.0018219262212166853,0.0018650965326305461,4.52683257564968e-6,0.0012729431978372396,0.002599257907131047
2166,glaciers,0.0018177136301922303,0.001860509205276972,4.50346141729003e-6,0.0012722376630765807,0.0025909452817023393
2167,glaciers,0.0018141046585391507,0.001855905308499217,4.4804278182249095e-6,0.0012707890136406164,0.002582304089215626
2168,glaciers,0.0018095300086375943,0.0018513180203696517,4.457820104218758e-6,0.001268389781424162,0.002572820409499599
2169,glaciers,0.001806434357789044,0.0018467617361808055,4.435698301520155e-6,0.001266437053252112,0.002564325416286195
2170,glaciers,0.0018021168545114818,0.0018422366788601752,4.4140664537237075e-6,0.0012648800428281424,0.002555930574360588
2171,glaciers,0.001798249799294993,0.001837740336516821,4.392931431211565e-6,0.0012628341561569554,0.002551752846702016
2172,glaciers,0.0017941688151488222,0.0018332621673758994,4.372238049445123e-6,0.0012612138419765273,0.0025421189398452176
2173,glaciers,0.001790506935991587,0.0018287864172420718,4.351915957119345e-6,0.001259968633516273,0.002533329681209295
2174,glaciers,0.0017859942990021693,0.0018242916514669897,4.331858647001139e-6,0.001258023295368993,0.0025261375154620683
2175,glaciers,0.0017818014150101646,0.0018197815421468542,4.312031587361848e-6,0.0012564055122583184,0.002517695710995938
2176,glaciers,0.0017771626553546582,0.001815253074935559,4.292451859092811e-6,0.0012533622900085639,0.0025095201995037897
2177,glaciers,0.0017731662964024508,0.0018107120606741002,4.273142838052911e-6,0.0012521021609346761,0.002499755836798911
2178,glaciers,0.0017700037141050728,0.0018061778140653526,4.254177168715788e-6,0.0012501738773581295,0.0024925903423023144
2179,glaciers,0.0017662330796319736,0.0018016647717710367,4.235556474940766e-6,0.0012479975053423687,0.002486087118694691
2180,glaciers,0.0017615325607653887,0.0017971844430279343,4.2173942116796016e-6,0.001246714477728972,0.0024772052590607886
2181,glaciers,0.0017566197243503723,0.0017927397477399496,4.199700349210223e-6,0.0012454561659144049,0.002469711009113773
2182,glaciers,0.0017522485873868732,0.0017883289636426883,4.182462298457339e-6,0.001243871198561486,0.002462012099189082
2183,glaciers,0.001746924090600288,0.0017839497278858323,4.165660897187285e-6,0.0012422081110680771,0.002455038889082495
2184,glaciers,0.0017431078604115413,0.0017795979267983535,4.149272162812884e-6,0.0012393634037000112,0.002445022486843307
2185,glaciers,0.0017392154511917113,0.0017751913865217041,4.1331701437529745e-6,0.0012364226155996859,0.002438926049699575
2186,glaciers,0.0017344671348222818,0.0017709252048054409,4.117553788469339e-6,0.00123428790093012,0.0024312306633152755
2187,glaciers,0.0017308623319447491,0.001766646276899468,4.102260590009087e-6,0.0012325433457737844,0.002422345080699273
2188,glaciers,0.0017259214697435965,0.001762334801895223,4.087144310508564e-6,0.0012309701678198338,0.0024154663204434715
2189,glaciers,0.0017219538102111187,0.0017580059848314841,4.072195235671359e-6,0.0012288351513159768,0.0024082024588162553
2190,glaciers,0.001718231254011826,0.0017536706239292524,4.057473999183704e-6,0.0012275230824121408,0.0024004608416911214
2191,glaciers,0.001715262164445619,0.0017493553278053145,4.043073428402334e-6,0.0012251398293019022,0.002393537681100888
2192,glaciers,0.0017123697629504164,0.001745079344646705,4.0290708765065646e-6,0.00122325946350621,0.002388547030034616
2193,glaciers,0.0017075692412973353,0.0017408461387942661,4.015467794587071e-6,0.0012203012996872431,0.002383829358504741
2194,glaciers,0.0017039013814938997,0.0017366516843808847,4.002251290995226e-6,0.0012166424595607239,0.002376799781444383
2195,glaciers,0.0016997338327389144,0.001732491568915108,3.9894058769706515e-6,0.001213695530956116,0.0023702545604395555
2196,glaciers,0.0016964915175332607,0.001728358166831433,3.976921707589243e-6,0.0012101074557820724,0.0023633441147163483
2197,glaciers,0.0016915566154835915,0.0017242333661534467,3.964713047853635e-6,0.0012083461432258248,0.00235727703513664
2198,glaciers,0.0016870264360697718,0.001720102824401088,3.952718221921682e-6,0.001205501508243323,0.0023512619005737535
2199,glaciers,0.001683556584682222,0.0017159635503094586,3.94093917045766e-6,0.0012019999815512607,0.0023436008267179176
2200,glaciers,0.0016798595768712232,0.0017118341445101846,3.929414472984735e-6,0.0011994620701281987,0.00233974161293915
2201,glaciers,0.001676062702799186,0.0017077338873551634,3.918192962831256e-6,0.0011974389973978816,0.002332901450933456
2202,glaciers,0.0016721781387918355,0.0017036763843922848,3.907289290712346e-6,0.0011933711017531935,0.0023271406918468074
2203,glaciers,0.0016686525018325682,0.0016996680357220205,3.896740193760611e-6,0.0011912648679208715,0.0023217935096720766
2204,glaciers,0.0016646295878377515,0.001695707255743109,3.886544420696427e-6,0.0011884023480511984,0.0023134937390127063
2205,glaciers,0.0016609754762431095,0.0016917966530194445,3.87670495275761e-6,0.0011857395674445214,0.0023065250956861407
2206,glaciers,0.001656832620964721,0.0016879337401933445,3.867210858644672e-6,0.0011834099380834573,0.0023011751537492134
2207,glaciers,0.0016531564512067831,0.00168411649321029,3.858050171885668e-6,0.0011806096784471975,0.0022966882983126878
2208,glaciers,0.0016494580972814532,0.0016803373536118816,3.849196711096185e-6,0.0011775892930836918,0.0022917793524186436
2209,glaciers,0.0016463271470197327,0.0016765828629595194,3.8406094270122105e-6,0.001174873580442437,0.002287620232696952
2210,glaciers,0.0016431693317873197,0.0016728425766330307,3.8322550818775724e-6,0.00117036313430674,0.0022821433220316938
2211,glaciers,0.001640138161329574,0.0016691175802482,3.824122644962364e-6,0.0011663054333286736,0.0022766897894602066
2212,glaciers,0.0016361309764949539,0.001665415487780645,3.816227178493423e-6,0.0011631000780491618,0.002270400557281427
2213,glaciers,0.0016335093828150349,0.001661743203621051,3.8085858306599965e-6,0.0011593368464069443,0.0022641194317040815
2214,glaciers,0.001629612246917489,0.001658112532034348,3.801224683851657e-6,0.001154008214047053,0.002257387491135177
2215,glaciers,0.0016262241284579204,0.0016545279461106439,3.794151584970324e-6,0.0011505932260250872,0.002252157872338678
2216,glaciers,0.001621246153847622,0.0016509989877083395,3.787383507167781e-6,0.0011471818214172204,0.002247825587581964
2217,glaciers,0.0016173912965502524,0.0016475280235908342,3.780921442941224e-6,0.0011445684139550494,0.002241779310457659
2218,glaciers,0.0016145802092832895,0.0016441079258727328,3.774743384445393e-6,0.001142131386652423,0.002237108420619194
2219,glaciers,0.001611887296764536,0.001640731304038233,3.7688259611310553e-6,0.001139386613148474,0.0022313510724135456
2220,glaciers,0.0016085454780530029,0.0016373864003255479,3.7631344134773274e-6,0.0011374127184756943,0.0022256530099841855
2221,glaciers,0.001604527381186216,0.0016340587446467413,3.757630082805295e-6,0.00113417028028282,0.0022212502777195554
2222,glaciers,0.0016012240670164601,0.0016307421506740695,3.752296120776625e-6,0.0011313327429146368,0.0022164229563106375
2223,glaciers,0.001597918837628498,0.0016274293803832931,3.7471140863719438e-6,0.001128204264306909,0.00221139076831367
2224,glaciers,0.0015951449284941077,0.0016241376393306864,3.7421178296361356e-6,0.0011255974417050396,0.002208299841092831
2225,glaciers,0.0015913950215686867,0.0016208884751645956,3.737351805626219e-6,0.0011240253859028824,0.0022050508458599798
2226,glaciers,0.0015889215392395073,0.0016176929348917408,3.732850845475768e-6,0.0011210957652108887,0.002201198339321841
2227,glaciers,0.001586235612927922,0.0016145602636894758,3.7286047615517284e-6,0.0011188529244854806,0.002197075538181714
2228,glaciers,0.0015825772948083738,0.0016114841450753203,3.724603361157077e-6,0.0011159410476277998,0.0021935649039145134
2229,glaciers,0.0015792652003483454,0.0016084607584344632,3.720834716194079e-6,0.001112872683010835,0.0021898585174866983
2230,glaciers,0.0015764007754146547,0.0016054785910990315,3.7172703000223085e-6,0.0011093095914674223,0.0021873641554037704
2231,glaciers,0.0015742412474359924,0.0016025208157948833,3.713870448422284e-6,0.0011072750402536967,0.0021818920331678985
2232,glaciers,0.0015720902644122958,0.0015995804545421933,3.710617080023389e-6,0.0011052193133672004,0.0021786797883667224
2233,glaciers,0.001569499447436229,0.0015966611711540262,3.7075144000962117e-6,0.0011029443391906923,0.0021742823725155345
2234,glaciers,0.0015673472086188411,0.0015937638940138094,3.704561763600819e-6,0.001100150200911365,0.002170233821661683
2235,glaciers,0.0015644679700503872,0.001590898475752416,3.701774649399193e-6,0.0010974334454235902,0.0021682311304674685
2236,glaciers,0.0015623409969656166,0.001588072494366899,3.6991646834128557e-6,0.0010950001823562872,0.002164341364877842
2237,glaciers,0.0015600651443907765,0.0015852957071974404,3.696746898352324e-6,0.0010925211017656976,0.00216171558154521
2238,glaciers,0.0015574739593819942,0.0015825683040913122,3.6945170377028936e-6,0.0010884853069358159,0.0021598275649719056
2239,glaciers,0.001555737360103393,0.0015798865146778973,3.692463204849806e-6,0.0010848165532223674,0.0021554670864224693
2240,glaciers,0.0015532236515998221,0.0015772452835318433,3.690571072691158e-6,0.0010817101980219233,0.0021516681356732906
2241,glaciers,0.0015502582084767624,0.001574634402903788,3.6888182100442375e-6,0.0010796479510590375,0.0021489871213198346
2242,glaciers,0.001548325823565122,0.0015720381315514778,3.687172568035172e-6,0.001076817321943402,0.0021467257265927134
2243,glaciers,0.0015461237796188243,0.0015694466722381312,3.6856150199172794e-6,0.0010739988923797127,0.002143102910103778
2244,glaciers,0.0015430916089407276,0.0015668661409616112,3.6841543416377456e-6,0.0010714937734194407,0.002139560355590575
2245,glaciers,0.0015416004862061072,0.0015643060106099106,3.6828064056376955e-6,0.001069456173817507,0.0021362025435708535
2246,glaciers,0.001539111963147377,0.0015617795378780356,3.681592852345687e-6,0.0010663275910209435,0.0021327638690623375
2247,glaciers,0.001536405627819093,0.001559296133120189,3.680527130441181e-6,0.0010644285912494668,0.0021275519343621602
2248,glaciers,0.0015342485131952799,0.0015568551257663461,3.679603894828028e-6,0.0010617480073985774,0.002126227565065264
2249,glaciers,0.0015320205009192733,0.0015544569417145298,3.6788199348571198e-6,0.0010590202427506413,0.002125645005341248
2250,glaciers,0.0015299771123036265,0.0015521001603992994,3.6781695825541554e-6,0.0010566056324751826,0.0021235265288876096
2251,glaciers,0.0015275224647623986,0.0015497822088220605,3.6776451524586006e-6,0.001053668355741877,0.0021209346799333064
2252,glaciers,0.0015251848109194555,0.0015474972713339574,3.677220861803046e-6,0.0010512587069404942,0.0021178185987213998
2253,glaciers,0.0015229887398060526,0.0015452384559702834,3.676890256010063e-6,0.0010484528833465845,0.0021151996249933803
2254,glaciers,0.0015215993453026044,0.0015429956694883043,3.676636922914487e-6,0.0010464794484247974,0.002112341222023773
2255,glaciers,0.0015200989870489678,0.0015407605105425555,3.6764469006226924e-6,0.00104396477203057,0.002110622726990741
2256,glaciers,0.0015179916075513944,0.0015385364251243358,3.6763271323069233e-6,0.001042029843803327,0.0021082687462046223
2257,glaciers,0.0015155512238909097,0.0015363279985390178,3.6762894668032934e-6,0.0010387185945882394,0.0021063436273207614
2258,glaciers,0.0015135213708266093,0.0015341388210183414,3.676326210103078e-6,0.0010361984577574644,0.0021040526877060374
2259,glaciers,0.0015116835812190033,0.0015319777696256012,3.6764625902689985e-6,0.0010337052602809038,0.002102601286016892
2260,glaciers,0.0015093414365505708,0.0015298458092785558,3.6766778680059094e-6,0.0010321815109168853,0.002100048865163373
2261,glaciers,0.0015072419243455926,0.0015277499323611905,3.67698986636078e-6,0.0010294907501435802,0.0020975099246980378
2262,glaciers,0.0015054172271682376,0.001525690898314149,3.6774050094102778e-6,0.0010276325040408096,0.002095008710585233
2263,glaciers,0.001502962763368032,0.001523663075113864,3.677908328365171e-6,0.00102449048966875,0.0020925970314753075
2264,glaciers,0.0015010657846303843,0.0015216191657936593,3.677806180809591e-6,0.0010228125613270579,0.002090931072421043
2265,glaciers,0.0014998956552894072,0.0015196475440731343,3.6787008966850107e-6,0.0010208959922273664,0.0020899681634270807
2266,glaciers,0.001498014251025026,0.0015176770381045176,3.679612878288116e-6,0.0010189404553782922,0.0020882962044815657
