year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00048028150232459765,0.0004913406093731554,2.3674647027723846e-6,0.00033887931882532475,0.0006829577266818987
2046,glaciers,0.000510015635095673,0.0005222346851713712,2.509589611395971e-6,0.000360865571275748,0.0007255921001438903
2047,glaciers,0.0005394651102412773,0.0005519149882772228,2.646015176694139e-6,0.00038094429966073484,0.0007676984004962417
2048,glaciers,0.0005678256560375239,0.0005803952100812644,2.7769183346064504e-6,0.0004017149175106649,0.0008070921874255621
2049,glaciers,0.0005948205844554799,0.0006076931589132739,2.9024600899629203e-6,0.00042052063423292374,0.0008436825074585207
2050,glaciers,0.0006207650572358503,0.0006338277656774165,3.0227381730027056e-6,0.00043918032210790156,0.0008801601804285131
2051,glaciers,0.0006445643580321736,0.0006588240232237935,3.137769497316767e-6,0.00045725597514265635,0.0009156210181377577
2052,glaciers,0.0006675172653540784,0.0006827085467513989,3.2474072766365653e-6,0.0004742881717324288,0.0009489698068937623
2053,glaciers,0.0006900100398232745,0.0007055317091223865,3.3521695827963806e-6,0.0004900607466921781,0.0009795798849028259
2054,glaciers,0.000710626311283935,0.0007273261994208759,3.4521245318365137e-6,0.0005046773138391191,0.001009078126755547
2055,glaciers,0.0007299831410754187,0.0007481178948011755,3.5472708163449266e-6,0.0005206574731820623,0.0010369310681388464
2056,glaciers,0.0007496763044754218,0.000767932275259819,3.637605612630676e-6,0.0005346094130927793,0.001064146457681936
2057,glaciers,0.00076857978307876,0.0007868020933707207,3.7233491016222072e-6,0.0005472689863016633,0.0010882977483460897
2058,glaciers,0.0007870966992977735,0.0008047674489900753,3.8047065785363905e-6,0.0005596457269325672,0.0011119106517920585
2059,glaciers,0.0008038690456859676,0.000821865641851363,3.881896643356588e-6,0.0005709909961603366,0.0011343975913513213
2060,glaciers,0.0008192451298327796,0.0008381361451838272,3.955140961494514e-6,0.0005826567825812034,0.001155938294172465
2061,glaciers,0.0008340629901444352,0.0008536181477693025,4.024690215117876e-6,0.0005942223902345667,0.0011781044192956
2062,glaciers,0.0008479950045989781,0.0008683488798720371,4.090774955572474e-6,0.0006041541245875859,0.0011966593996293627
2063,glaciers,0.0008626999939727042,0.0008823704065070848,4.1539745825422526e-6,0.0006148334020598334,0.0012161965681150022
2064,glaciers,0.0008751386784591197,0.0008957185722406202,4.214517411290308e-6,0.0006245910975573032,0.0012331370905763527
2065,glaciers,0.0008877048364470674,0.0009084206902249909,4.272412108935931e-6,0.0006331704930834014,0.001250287258921956
2066,glaciers,0.0008997676722981574,0.0009205036315003107,4.327656135838719e-6,0.000641428100778052,0.0012649604261940615
2067,glaciers,0.0009106357733292825,0.0009319905830410322,4.380297105256004e-6,0.0006492120325114481,0.0012798592810070453
2068,glaciers,0.0009214894342592928,0.0009429049168781445,4.430361120164426e-6,0.0006567175895651366,0.001294314849646927
2069,glaciers,0.0009316850618121819,0.000953278238204247,4.478112634998376e-6,0.0006644421277390844,0.0013078768717242892
2070,glaciers,0.0009410637130264909,0.0009631372472781496,4.5236545074440475e-6,0.000671162391780289,0.0013205232223847396
2071,glaciers,0.0009506280584097304,0.0009725079750994517,4.56709025596908e-6,0.0006775801280857419,0.0013322700861376547
2072,glaciers,0.0009594324880106697,0.0009814176250847342,4.608503965756192e-6,0.0006825354993355237,0.001343369577969078
2073,glaciers,0.000967529818820978,0.0009898884834469214,4.647957057915319e-6,0.000688894869303347,0.0013564846872602843
2074,glaciers,0.0009746226939704172,0.0009979420436688833,4.685530522999788e-6,0.0006946656068981483,0.0013671718319374193
2075,glaciers,0.0009812087019671623,0.0010056049006677177,4.7215632969035915e-6,0.000700591785489646,0.0013752100817748135
2076,glaciers,0.000988513814051295,0.001012892961604793,4.756075952292371e-6,0.0007058601620205441,0.001384083974832606
2077,glaciers,0.0009959762079114753,0.0010198223996348305,4.789073566454558e-6,0.0007106933658891812,0.0013937673721414966
2078,glaciers,0.0010020510157207063,0.0010264122058011723,4.820642743711301e-6,0.0007149654361973123,0.0014032048300663292
2079,glaciers,0.0010091438093660088,0.0010326777777297446,4.850832314597492e-6,0.0007187397421995811,0.0014116115405041541
2080,glaciers,0.0010147033960477003,0.0010386290626196782,4.879618376778485e-6,0.0007226349259218611,0.0014189884765599457
2081,glaciers,0.0010193880350892748,0.0010442773510612785,4.9070339060458115e-6,0.000727317332685784,0.0014257458354332009
2082,glaciers,0.001023855457127798,0.0010496369231076446,4.933142221098666e-6,0.0007303317997596093,0.0014326870668416093
2083,glaciers,0.0010296946006631558,0.0010547206052390799,4.958004550235862e-6,0.0007331934579561494,0.0014406033730641533
2084,glaciers,0.001034461521712604,0.0010595422741256817,4.981673898957972e-6,0.0007364449939653017,0.0014468779966326118
2085,glaciers,0.0010387579279318437,0.0010641144637182124,5.004230565945096e-6,0.0007398155239446425,0.0014522584806314852
2086,glaciers,0.0010419339269427397,0.0010684500020102536,5.025757537505349e-6,0.0007430264525569719,0.0014583071690814186
2087,glaciers,0.0010462602937781895,0.0010725608428314834,5.04636312859437e-6,0.000746281900186796,0.0014628465040983584
2088,glaciers,0.0010500355974185638,0.0010764559732924402,5.066139195104511e-6,0.0007495095375901427,0.0014684024434374445
2089,glaciers,0.0010540126103126823,0.001080144610553267,5.085158485556893e-6,0.000752623855296175,0.00147372524776177
2090,glaciers,0.0010577220613159355,0.0010836339030440118,5.103480739544481e-6,0.0007552502351401369,0.0014782346015730142
2091,glaciers,0.0010606733719695782,0.0010869290227086279,5.121145879882138e-6,0.0007573490044991527,0.0014824315377270914
2092,glaciers,0.0010625261305454714,0.0010900384414521205,5.138196787023138e-6,0.000760281020849174,0.001485489858610478
2093,glaciers,0.0010649814077172692,0.0010929700819857792,5.154668774638081e-6,0.000761492281033993,0.0014900642945275598
2094,glaciers,0.0010675264495176862,0.0010957386007024877,5.17062193846277e-6,0.0007632780412599517,0.0014939825069729905
2095,glaciers,0.001069439361034874,0.0010983609391889112,5.18614181791003e-6,0.0007652040991970477,0.001498863434753428
2096,glaciers,0.0010720557147099186,0.0011008490216470497,5.201287228218512e-6,0.0007670281007229552,0.0015042455824849199
2097,glaciers,0.0010739827540815483,0.0011032124727839263,5.216076779622111e-6,0.0007687579616844965,0.0015086238074545123
2098,glaciers,0.0010754273333111186,0.0011054580404217407,5.230523722497268e-6,0.0007703993148627576,0.0015128811332774995
2099,glaciers,0.001077077040161356,0.0011075934792769294,5.244645376685578e-6,0.0007719774412692892,0.0015165130393919313
2100,glaciers,0.0010785388749017244,0.0011096220922400559,5.258443975231296e-6,0.0007732268090252959,0.0015179774522285248
2101,glaciers,0.0010799805043708588,0.0011115444557298316,5.271910855233059e-6,0.0007741594465349611,0.0015207933999327847
2102,glaciers,0.00108115751387583,0.0011133607301260365,5.28503898753306e-6,0.0007752118446523237,0.001525319678791881
2103,glaciers,0.0010829147684132678,0.001115077805372417,5.2978479713098175e-6,0.0007764359149742716,0.001525941004592024
2104,glaciers,0.0010841765845404083,0.0011167028436414514,5.310367557306109e-6,0.0007778056725550542,0.0015283747308490801
