year,component,imbie_level_cm,imbie_level_sd,imbie_rate_cm_yr,imbie_smb_rate,imbie_dyn_rate,target_level_cm,ladrillo_p50,brick20_p50,provenance
1993,GIS,-0.14071907344545453,0.0890474943,0.0086030556,0.0088539433,-0.0002508877,-0.17961681539362132,-0.22699769216430327,-0.36168681607249975,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
1994,GIS,-0.11444896234545454,0.0917055735,0.0262701111,0.016779586975000003,0.009490524125,-0.1554981058294122,-0.22363065058858667,-0.31398150579813583,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
1995,GIS,-0.10101349004545454,0.0939730109,0.013435472200000001,0.041083155458333326,-0.027647683258333333,-0.10205758268182934,-0.20722416838977117,-0.26587418333878365,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
1996,GIS,-0.09653082344545455,0.0961714545,0.0044826667,-0.04671516570833333,0.051197832408333345,-0.1394463365728204,-0.18560601638536336,-0.21562590325710218,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
1997,GIS,-0.09084951784545453,0.0982197011,0.0056813056,-0.016671465441666665,0.022352771041666667,-0.13680761510675601,-0.13794625849909728,-0.16382971649015887,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
1998,GIS,-0.07130982344545456,0.1001605069,0.019539694399999998,0.037492767791666666,-0.017953073291666666,-0.09964726621454413,-0.1032483616098953,-0.11110301462691477,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
1999,GIS,-0.04737835124545456,0.10189317090000001,0.0239314722,-0.0034027032166666664,0.02733417541666667,-0.07188237363641913,-0.06051705594118459,-0.05762584612865667,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2000,GIS,-0.02959999004545455,0.1035007661,0.017778361100000004,0.0008430825166666666,0.01693527858333333,-0.04322274381464172,-0.029979413175095088,-0.0034326139653295716,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2001,GIS,-0.0030270734454545534,0.1050403885,0.026572916699999997,-0.0017963040083333332,0.028369220608333336,-0.014422828500921024,0.01908215170620161,0.05146331024665083,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2002,GIS,0.033590429154545465,0.1077996505,0.03661750253333333,0.012345518991666667,0.024271983541666667,0.04990450685674488,0.07462747284017571,0.10698916832202343,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2003,GIS,0.07931282705454545,0.10911550340000001,0.045722397899999996,0.012076247458333333,0.033646150441666675,0.11952950304204757,0.12421340894898211,0.1631160875763094,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2004,GIS,0.1331064838545455,0.11017686680000001,0.0537936568,0.01311775236666667,0.040675904525,0.1875388318842107,0.22077782334851404,0.2196424909863055,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2005,GIS,0.1936993294545455,0.11114339740000001,0.0605928456,0.017396941241666665,0.043195904358333335,0.2505139047449286,0.28582041715653334,0.27628022067565655,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2006,GIS,0.26401523195454546,0.11212755299999999,0.0703159025,0.03685268518333333,0.03346321731666667,0.32685777490789236,0.367888508847668,0.33309685445120785,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2007,GIS,0.3370298939545455,0.11310378709999999,0.0730146619,0.042263048766666665,0.03075161314166667,0.40769693201238455,0.42455184707358323,0.38997426558131865,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2008,GIS,0.4060924407545454,0.1141136471,0.0690625468,0.02705805626666667,0.042004490624999995,0.48653556650335134,0.4875553118032812,0.44688907740257083,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2009,GIS,0.48430237925454545,0.11513428509999998,0.07820993849999999,0.042922540499999995,0.035287398000000005,0.5546272212808783,0.5319091072411057,0.5039385854509243,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2010,GIS,0.5875808973545454,0.1161525903,0.1032785181,0.07331196488333333,0.029966553125,0.6660145530646497,0.5844488055338417,0.5614372012691365,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2011,GIS,0.7039826125545454,0.11726861790000001,0.1164017151,0.06080959568333334,0.05559211950833333,0.7975278193300421,0.7232080177425082,0.6191880468568675,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2012,GIS,0.8004389508545455,0.11839237250000001,0.0964563387,0.08667489684999999,0.009781441941666667,0.9165590698068793,0.7627216326234623,0.6775060742161478,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2013,GIS,0.8660653038545454,0.11946473390000001,0.0656263523,-0.0005375474083333333,0.06616389970833333,1.020487349683588,0.8311425102240946,0.7361736717672027,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2014,GIS,0.9148701038545455,0.1203821096,0.04880479980000001,0.027021233116666665,0.021783566691666666,1.061065118963068,0.8863613953692286,0.7955399014788902,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2015,GIS,0.9761221088545455,0.12139348809999999,0.0612520057,0.027701297491666672,0.03355070820833333,1.1191089803522285,0.9515867783147886,0.8553756012204186,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2016,GIS,1.0289096608545454,0.1225292356,0.052787551700000004,0.04324603085,0.00954152085,1.194285982305353,0.9684343092378046,0.9159780716934415,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2017,GIS,1.0629249698545455,0.1235041788,0.034015309,-0.007610409083333332,0.04162571808333333,1.25936729257757,1.0569986730933898,0.9770024941011528,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2018,GIS,1.1202821438545456,0.1245130555,0.0573571744,0.000378300225,0.05697887418333334,1.2730523759668522,1.1077366371921207,1.0386665259073284,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2019,GIS,1.2166003818545454,0.1255209718,0.09631823760000001,0.08177688156666667,0.014541355941666667,1.3214496367767197,1.1463818244478203,1.1005333075601615,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2020,GIS,1.2930731508545454,0.1264251726,0.0764727689,0.02329946565833333,0.05317330324166666,1.4331107785815085,1.2246125995606365,1.1628488413584692,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2021,GIS,1.3421331628545454,0.12724932849999998,0.0490600123,0.02547063406666667,0.023589378233333336,1.4787376202021345,1.278067467842875,1.224767295446437,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2022,GIS,1.3879736498545456,0.1281859619,0.045840486475000004,-0.006837357458333334,0.052677843933333336,1.5219252353034234,1.3560638347649705,1.2873676360285662,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
2023,GIS,1.4366016258545455,0.1298206221,0.048627976,0.0426736789,0.0059542971,1.5741034120990034,1.4020570369158156,1.350398598287869,"diag_imbie2026_vs_targets.py | tag L29 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L29 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit a539557"
