marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
ML,CO2,1.0,glaciers,2100,2000,12.738782636311551,12.740355633439636,0.0017010244826733967,0.0015729971280844524,0.001749177159829191,0.0011870796332385859,0.0024840292450367227,0.0017010244826733967,8.803328000028619e-6,0.018706666666666667,0.001716071422698925,3.309968840879487e-5
ML,CO2,1.0,glaciers,2150,2000,18.07707923009215,18.079479885031926,0.002319439187813188,0.002400654939776814,0.002363797238096085,0.0015294368829787963,0.003371100580712216,0.002319439187813188,1.2585711453334257e-5,0.030943333333333333,0.002290818366095899,7.296098503110019e-5
ML,CO2,1.0,glaciers,2300,2000,23.167987285473234,23.172162756973883,0.004053531765681129,0.004175471500648342,0.004048273554086209,0.0021062948605733212,0.006068536635715559,0.004053531765681129,2.7419854129145462e-5,0.0373125,0.0039018148062390573,0.00014583533587774256
ML,CO2,1.0,gis,2100,2000,6.834522708399678,6.835060324178556,0.0005682654692584777,0.00053761577887812,0.0006948252382490416,0.00012573909343505107,0.0017020352762742164,0.0005682654692584777,1.1357594848010714e-5,0.018706666666666667,0.0006829136770943227,1.1928651858010866e-5
ML,CO2,1.0,gis,2150,2000,10.325179490132628,10.326263293485114,0.000945575679756061,0.0010838033524862567,0.0011549987613361755,0.0002081899455319558,0.002843958624136888,0.000945575679756061,1.9078051388013276e-5,0.030943333333333333,0.0011217799494013167,3.294537740334406e-5
ML,CO2,1.0,gis,2300,2000,16.920464927615022,16.92212906034258,0.0019332785332171198,0.0016641327275586093,0.0022848090392799864,0.0004551901841720607,0.00525557866274173,0.0019332785332171198,3.519785246410326e-5,0.0373125,0.0021991717013000985,8.568965492015512e-5
ML,CO2,1.0,ais,2100,2000,6.858289369080429,6.885651767230813,8.164703533219964e-5,0.027362398150383882,0.01835205503197926,-0.0008146246689129554,0.0024642304693222703,8.164703533219964e-5,0.0031025791135656034,0.018706666666666667,0.00026720174945812615,0.01780572717030076
ML,CO2,1.0,ais,2150,2000,10.487468830962175,10.489562128944378,0.00012767409363423354,0.002093297982202813,0.0287081705890307,-0.0014041568452038966,0.005260152225274514,0.00012767409363423354,0.0040763971365417005,0.030943333333333333,0.00047524375251101826,0.03119915001481381
ML,CO2,1.0,ais,2300,2000,16.348629861576377,16.350533134015876,-0.0010703809611340986,0.0019032724394989486,0.030716916854909543,-0.004171225682310186,0.03406723571128438,-0.0010703809611340986,0.004074109909621797,0.0373125,9.321507563478436e-5,0.03462519066774334
ML,CO2,1.0,te,2100,2000,12.611033896893161,12.6137376789174,0.0027646041290827483,0.002703782024237711,0.0029018652488408993,0.0014806969258355008,0.004760242103809985,0.0027646041290827483,2.3710161214516195e-5,0.018706666666666667,0.0028470934981068416,5.47640805516545e-5
ML,CO2,1.0,te,2150,2000,15.087632156994967,15.091696011050633,0.003764933835822326,0.004063854055665672,0.00397002335058653,0.0018982664681642448,0.006887872949564233,0.003764933835822326,3.562666354327969e-5,0.030943333333333333,0.0038483659655773766,0.00012152847571181107
ML,CO2,1.0,te,2300,2000,7.723491618548272,7.73042903553333,0.007346906620656846,0.006937416985057787,0.007841605367352102,0.0041509699837791215,0.01320738118090592,0.007346906620656846,6.41581969311654e-5,0.0373125,0.00753918240356834,0.0003037577714117448
ML,CO2,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018706666666666667,0.0,0.0
ML,CO2,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030943333333333333,0.0,0.0
ML,CO2,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373125,0.0,0.0
ML,CO2,1.0,total,2100,2000,44.06774998745088,44.073469530905,0.005330553939579374,0.0057195434541199575,0.023697922678898694,0.003156108187439699,0.010158459061048574,0.005330553939579374,0.003102646492284876,0.018706666666666667,0.005513280347358535,0.017905519591119207
ML,CO2,1.0,total,2150,2000,61.12423910302804,61.173606773286814,0.007444773070609756,0.049367670258774865,0.03619698993904903,0.004203215482316125,0.015775037811180677,0.007444773070609756,0.004076571638388871,0.030943333333333333,0.007736208033585205,0.03142658485296
ML,CO2,1.0,total,2300,2000,77.18336548264402,77.1974594152576,0.012795674886007191,0.014093932613576499,0.04489160481562773,0.0071713391654654405,0.04660130392154323,0.012795674886007191,0.004075985748678531,0.0373125,0.013733383986742153,0.035160473429952994
