year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0005623979547264568,0.0005799537454950743,3.3835457634236227e-6,0.0003644564106240811,0.0008493357504889332
2046,glaciers,0.0005990940794338151,0.0006188159183203079,3.6225461218744763e-6,0.00038820132992398724,0.000903920752253917
2047,glaciers,0.0006362898791634208,0.0006568815343854883,3.8574385411143796e-6,0.00041091612087438276,0.0009621020067857699
2048,glaciers,0.0006719369828314115,0.0006941215169435273,4.0878157108181505e-6,0.00043487921641589545,0.0010188600472642584
2049,glaciers,0.0007077189286563978,0.0007304779086211651,4.3132252419228645e-6,0.0004579328189517895,0.0010699357825744826
2050,glaciers,0.000741908056590912,0.0007659440785483938,4.5334438699413216e-6,0.0004820760192828732,0.0011206586590719603
2051,glaciers,0.0007747987077837415,0.0008004834173545661,4.748146309429607e-6,0.0005033095757826622,0.0011706221710452878
2052,glaciers,0.0008085709927216911,0.0008340531148351249,4.957049408630822e-6,0.0005233835197375302,0.0012227779879019351
2053,glaciers,0.0008401865532317032,0.0008666927383372494,5.16016147890719e-6,0.0005438511860935691,0.0012736653224702187
2054,glaciers,0.0008711149212472513,0.0008983774677095556,5.357351040853563e-6,0.000563231696348021,0.0013203207239206982
2055,glaciers,0.0009003392127899801,0.0009291450384882891,5.548691706874647e-6,0.0005816348989636122,0.0013688582422540561
2056,glaciers,0.0009289582191769341,0.0009590236099579564,5.7342238443620504e-6,0.0006009042090070692,0.00141526455315244
2057,glaciers,0.0009559033060639877,0.0009880578269753798,5.9142004160787045e-6,0.0006197262480455379,0.00145653242990047
2058,glaciers,0.0009829691036173926,0.0010163389421904863,6.088855431134349e-6,0.0006373233314307836,0.0014961250010009583
2059,glaciers,0.0010104693599157777,0.0010439151515975072,6.258288533487648e-6,0.0006547146625133671,0.0015376687421889024
2060,glaciers,0.0010360274150826854,0.0010707614266705983,6.422455178189548e-6,0.000671279401099456,0.0015747540115774504
2061,glaciers,0.001060277056050829,0.0010968610862047545,6.581439446707528e-6,0.0006882861559541986,0.0016152392050141626
2062,glaciers,0.0010832847166271087,0.0011222070107953668,6.735358289144067e-6,0.0007036084603029736,0.0016532994466646577
2063,glaciers,0.0011061794167241956,0.0011467896217288915,6.884139856686498e-6,0.0007201568618349975,0.0016886636559758194
2064,glaciers,0.0011291697880144724,0.0011706394264687247,7.0279759690306735e-6,0.0007350546107340428,0.001726195330568192
2065,glaciers,0.0011505719618432053,0.0011938002737300092,7.1670482286693155e-6,0.0007479419966281319,0.001764200984162567
2066,glaciers,0.001171599348761987,0.0012162892243991687,7.301547975796649e-6,0.0007629376353492035,0.0017983771011151894
2067,glaciers,0.0011919797922042008,0.001238133596091743,7.431477216720028e-6,0.0007771361186823533,0.001830564277118096
2068,glaciers,0.0012128337608912076,0.0012593592232362214,7.557251954762028e-6,0.0007906749297899474,0.0018681899512657195
2069,glaciers,0.0012314761992513468,0.0012800155145256972,7.678890728885439e-6,0.0008029277655452027,0.0019019004482400345
2070,glaciers,0.0012500901059278036,0.0013001304716026877,7.796510973298063e-6,0.000815268327016483,0.0019268258814761905
2071,glaciers,0.0012683754454458906,0.0013197461559210707,7.91030259025768e-6,0.0008287024407012567,0.001954801064929068
2072,glaciers,0.0012882773733817743,0.001338869512033816,8.020333585833145e-6,0.0008412836818265213,0.001980728341859361
2073,glaciers,0.0013049465985135456,0.0013575059612220821,8.126756237454121e-6,0.0008518098439715515,0.002012557873382725
2074,glaciers,0.001323514573065232,0.0013756616016175976,8.229745651708893e-6,0.0008620738626711422,0.002041933624278247
2075,glaciers,0.0013403665348530325,0.0013933307351929236,8.329451758975663e-6,0.0008746433551093169,0.0020655761678392
2076,glaciers,0.0013575588477348077,0.0014105378721518123,8.425970396064647e-6,0.000884483342729947,0.0020908770616487435
2077,glaciers,0.001374084706576184,0.0014272786350967254,8.519350900679869e-6,0.0008950569686023257,0.0021148636330739377
2078,glaciers,0.0013903068705349853,0.0014435781964526125,8.609912403949692e-6,0.0009056708134895786,0.002138764563988449
2079,glaciers,0.0014073875495208554,0.001459457797689761,8.697729837460271e-6,0.0009177172580187243,0.0021623124412226244
2080,glaciers,0.0014229966360987945,0.0014749351910183766,8.782841583634473e-6,0.0009288726039246243,0.002190478377853821
2081,glaciers,0.0014372593737910222,0.0014900588809798685,8.865336525119305e-6,0.0009376428452480212,0.0022148808506331718
2082,glaciers,0.00145011614455548,0.0015048599461315849,8.945261110112403e-6,0.0009460354915231228,0.002235632418069855
2083,glaciers,0.0014627686861876654,0.0015193448936778057,9.022607945206835e-6,0.0009555198063605274,0.0022564301148420007
2084,glaciers,0.0014763589592030613,0.001533522624621014,9.097493887955817e-6,0.0009643454377489037,0.0022768811754149353
2085,glaciers,0.0014903516413093953,0.0015473624246356036,9.170274494237231e-6,0.0009731639488623323,0.0022938871920153755
2086,glaciers,0.0015046158503686513,0.0015608571340074455,9.24115895363549e-6,0.0009828050246873054,0.0023078364635103375
2087,glaciers,0.0015172456511383103,0.0015740218668311168,9.310083383404601e-6,0.000991072434295237,0.0023219798046184787
2088,glaciers,0.0015316434423846559,0.0015868753508511348,9.377305055755323e-6,0.001002027911392389,0.0023377824532367694
2089,glaciers,0.0015436092456280193,0.0015994291963088467,9.442815732903079e-6,0.001010000614867046,0.0023545690932861517
2090,glaciers,0.0015553326612538498,0.0016117041843926319,9.50666408776002e-6,0.0010189965880698538,0.002366815692721502
2091,glaciers,0.00156679653482783,0.0016237181169569937,9.568928069261555e-6,0.00102588925248428,0.0023871938373874356
2092,glaciers,0.001577835881032108,0.001635480970811769,9.629510911140606e-6,0.0010326195182502218,0.002403013572404688
2093,glaciers,0.0015891039237043714,0.001647028747670527,9.688380568315183e-6,0.001039395173248625,0.002422292876484455
2094,glaciers,0.0015998698588468585,0.001658355681443224,9.74565761898986e-6,0.0010480834815340678,0.0024417858331988278
2095,glaciers,0.0016099963602798084,0.0016694645772338027,9.801456605468779e-6,0.0010545523073520078,0.002460476546823109
2096,glaciers,0.0016197794482488703,0.0016803658877993528,9.855715037224186e-6,0.0010616310770831918,0.002478775269593036
2097,glaciers,0.0016307783130038445,0.0016910511317226509,9.908701298882692e-6,0.001069974162891274,0.0024905715070532076
2098,glaciers,0.001639803963157327,0.0017015049964734983,9.960664556372025e-6,0.0010781307143263418,0.00249959393135537
2099,glaciers,0.00165032296288814,0.0017117411213430894,1.0011580939194656e-5,0.0010860677211200099,0.0025134772583895065
2100,glaciers,0.0016595669333092644,0.0017217755526578737,1.006147193514393e-5,0.0010934884247922661,0.002531945505206856
2101,glaciers,0.0016693967509011642,0.0017316212294543369,1.0110284161674984e-5,0.001099172268380766,0.002546403651489548
2102,glaciers,0.0016794793204848446,0.0017412874379675732,1.0157994714294931e-5,0.001104939209078104,0.002557852469219668
2103,glaciers,0.0016893738311205553,0.001750794102844656,1.0204476685503928e-5,0.0011119949103926886,0.0025696840047840118
2104,glaciers,0.001698849468747099,0.001760150808618755,1.0249756504730858e-5,0.0011190249375579774,0.002585596418052826
2105,glaciers,0.0017091154329929026,0.001769344608351577,1.029404808141113e-5,0.0011259790469763332,0.0026021596865358097
2106,glaciers,0.001718443393010638,0.0017783819370642915,1.0337353122146737e-5,0.0011318495318483278,0.002614485666779842
2107,glaciers,0.0017280010650493338,0.0017872637221842624,1.0379805273191043e-5,0.0011380621872481456,0.002623932434637588
2108,glaciers,0.0017357647409230736,0.001795989854891996,1.0421488802710836e-5,0.0011428747615144454,0.002638220094326549
2109,glaciers,0.0017432235407524033,0.0018045580644755926,1.0462531943466986e-5,0.0011492420666447956,0.002653683455594091
2110,glaciers,0.0017520411566538385,0.0018129756332807086,1.0502957670992863e-5,0.0011558720400820731,0.0026662771634214264
2111,glaciers,0.0017611471604235263,0.001821246519942111,1.0542786588931532e-5,0.001160851789478645,0.0026780052027689295
2112,glaciers,0.001769284148354977,0.001829381251628457,1.0581980063461016e-5,0.0011666233146931048,0.002686882425708603
2113,glaciers,0.0017778940259054465,0.001837386095570633,1.0620501560926179e-5,0.001173105155697307,0.002700991362562366
2114,glaciers,0.0017858444656173589,0.0018452680403914172,1.0658350496580595e-5,0.001177494934927381,0.0027144507280315367
2115,glaciers,0.0017934163095816302,0.0018530387485943297,1.0695449650888674e-5,0.0011815170575483868,0.0027251766302437194
2116,glaciers,0.0018012422086286506,0.0018606948311063439,1.073183599711369e-5,0.0011854868758089943,0.002736623675784955
2117,glaciers,0.0018085359433879233,0.0018682421828617127,1.0767635606478574e-5,0.0011907180768435666,0.002750077893848157
2118,glaciers,0.0018153711574058207,0.001875682839344905,1.0802777020625147e-5,0.0011967861780042277,0.0027566210736505777
2119,glaciers,0.0018232125414421319,0.0018830039615220322,1.0837492041455433e-5,0.0012027142613917794,0.002766883028630484
2120,glaciers,0.0018294739613562427,0.0018902036931885383,1.0871876838674808e-5,0.001208584746824304,0.0027768040227925893
2121,glaciers,0.0018362116030932185,0.0018972890101874587,1.0905943628489922e-5,0.0012129391165718317,0.0027863266084734656
2122,glaciers,0.0018425945532545285,0.001904266138745649,1.0939677303616676e-5,0.0012169080494197182,0.002794662616648047
2123,glaciers,0.00184780698027609,0.0019111434596858112,1.097302899552411e-5,0.0012217593109369318,0.0028028464694768826
2124,glaciers,0.0018555953713867979,0.0019179256828875664,1.1005948763906473e-5,0.0012268521896093177,0.002808880117513368
2125,glaciers,0.0018624595087910478,0.0019246244217587933,1.1038283901023567e-5,0.0012319039699211663,0.0028184662160303017
2126,glaciers,0.0018700835515721437,0.0019312424907803028,1.1070077920900085e-5,0.0012359772079202358,0.0028299557427116538
2127,glaciers,0.0018759490929687317,0.001937773104809576,1.1101454310474497e-5,0.0012389049896992966,0.0028412567466197915
2128,glaciers,0.0018814935512745379,0.001944218573205307,1.1132438462577089e-5,0.0012418954354912692,0.002850743967752578
2129,glaciers,0.0018871187835767245,0.0019505769226449586,1.1163050985817442e-5,0.0012469614800179052,0.002860643765408621
2130,glaciers,0.0018941454147300973,0.0019568459205038667,1.1193420718354089e-5,0.0012527483393331984,0.0028742574918643625
2131,glaciers,0.0019000880745716486,0.0019630242593517127,1.1223607621204268e-5,0.0012577633312386815,0.0028847792668463155
2132,glaciers,0.0019073836584597714,0.001969113772081237,1.1253592939064327e-5,0.0012612249787791185,0.00289234542182637
2133,glaciers,0.0019143526133085231,0.0019751205946196525,1.1283347496793381e-5,0.0012653058987138089,0.002898696361840258
2134,glaciers,0.0019209184671762358,0.001981050010090104,1.1312847572489206e-5,0.0012697762119454838,0.0029049052926438884
2135,glaciers,0.0019260949934203353,0.0019869092498097673,1.1342001698409716e-5,0.0012742794008347325,0.0029109641048894012
2136,glaciers,0.001930291297686182,0.0019927046812802498,1.1370739323550558e-5,0.0012787517458816566,0.002922579408086889
2137,glaciers,0.001936666425025102,0.001998437040193562,1.1399155916320154e-5,0.0012831719561049227,0.0029312842281980166
2138,glaciers,0.0019422771621382395,0.002004101939654514,1.1427256906303533e-5,0.0012862433026944232,0.0029373874560942427
2139,glaciers,0.0019477830371998905,0.0020097010062480104,1.1455071496992984e-5,0.0012892614985660523,0.0029410077156276416
2140,glaciers,0.0019524128631438487,0.0020152231881741026,1.1482756202301233e-5,0.0012922232224624075,0.0029485972154816406
2141,glaciers,0.0019581928746612576,0.0020206788741671776,1.1510219574342378e-5,0.0012951435874443361,0.002956081619334583
2142,glaciers,0.001963396182346422,0.0020260590613566886,1.1537619150414632e-5,0.001298005294330462,0.002962622417996918
2143,glaciers,0.0019694665194265326,0.0020313700981553487,1.156488560235175e-5,0.0013008355646233483,0.002968733415317892
2144,glaciers,0.001974181808725106,0.0020366121251973787,1.1592042644520954e-5,0.0013036459207488526,0.002978101466966176
2145,glaciers,0.0019789284430560272,0.0020417882782996642,1.1619059558722058e-5,0.0013064087786299084,0.0029852444339603323
2146,glaciers,0.001984025128503042,0.00204690524735804,1.1645896687775006e-5,0.0013091563004016926,0.002992178241543364
2147,glaciers,0.001989729899314341,0.00205196636531245,1.1672529683756731e-5,0.001311878126545718,0.002999024296965391
2148,glaciers,0.001994996472054922,0.002056970383387451,1.1698975914939847e-5,0.001314579254019943,0.0030057882927324365
2149,glaciers,0.0019999669366965733,0.002061917189826184,1.1725273006185157e-5,0.0013176149050917018,0.003012512818965618
2150,glaciers,0.0020051114419370464,0.0020668077619017677,1.175138858710861e-5,0.0013218273926851154,0.0030185263885758925
2151,glaciers,0.0020106735242322316,0.002071643320867306,1.1777379722106746e-5,0.0013260139900728163,0.0030227967167140153
2152,glaciers,0.0020161614340210576,0.00207642226404104,1.1803271712432778e-5,0.001329019170947987,0.003027027645084601
2153,glaciers,0.0020207496774631295,0.0020811456739661953,1.1829064064058001e-5,0.0013312576693841117,0.003036304371573362
2154,glaciers,0.002025611627392898,0.0020858146299118164,1.1854732120931195e-5,0.0013332114172248666,0.003042588078526531
2155,glaciers,0.0020292606864344975,0.0020904300652124608,1.1880276639619632e-5,0.0013348584318393364,0.003046759411810918
2156,glaciers,0.0020342876041397062,0.0020949962728966107,1.1905674872132964e-5,0.0013364433728048296,0.003051105809783561
2157,glaciers,0.0020386162136398767,0.0020995155035100715,1.1930925391645508e-5,0.0013380737933585962,0.0030586496152402278
2158,glaciers,0.0020433602870584266,0.002103994313734367,1.1955993165317732e-5,0.0013410713514842244,0.0030647103424924715
2159,glaciers,0.002048096878342065,0.0021084376327760567,1.1980825161271786e-5,0.001344224377292491,0.003070205227757583
2160,glaciers,0.002052746573999009,0.0021128423299965706,1.2005436154890168e-5,0.0013473694424758875,0.0030762884599747405
2161,glaciers,0.0020575438588430472,0.002117208973046876,1.2029876246897877e-5,0.001350497418416019,0.003082931602602734
2162,glaciers,0.002061637957885054,0.002121535134389357,1.2054157790221483e-5,0.001353593491300309,0.0030895270022787357
2163,glaciers,0.002064664582218434,0.0021258069565031914,1.207839438962785e-5,0.0013549500868853313,0.0030960808823822456
2164,glaciers,0.0020681210538242567,0.0021300336114742843,1.210252132366324e-5,0.001356213490837721,0.0031025405562260747
2165,glaciers,0.002072422977449584,0.0021342084594194836,1.2126617666842014e-5,0.0013575070719160642,0.0031102020806445196
2166,glaciers,0.002077122188623548,0.002138331571530695,1.2150655753079128e-5,0.0013588231452579258,0.003115184310811436
2167,glaciers,0.0020806107766722093,0.0021424055053287355,1.217463859181411e-5,0.0013621084450019083,0.003121195055628334
2168,glaciers,0.002084137045046397,0.0021464350538974177,1.2198555279388694e-5,0.0013654261146006875,0.0031265961601155464
2169,glaciers,0.0020876954917472546,0.002150426606314867,1.2222312030106816e-5,0.0013687175915364947,0.00313188794307937
2170,glaciers,0.0020912078545212154,0.0021543943573537317,1.2245866967208235e-5,0.001371995683440197,0.0031370808544304296
2171,glaciers,0.0020948312506581246,0.0021583439038243193,1.2269158513751672e-5,0.0013752643739014304,0.0031444427093811453
2172,glaciers,0.0020980100312080197,0.0021622623480916964,1.2292272996763272e-5,0.0013784695327350605,0.003151972899571209
2173,glaciers,0.0021010115793229645,0.00216614750594292,1.231525550703177e-5,0.0013816473193904776,0.0031579802583046046
2174,glaciers,0.0021039758894731975,0.0021699843634650946,1.2338217132527339e-5,0.0013847836812645121,0.0031637378663621264
2175,glaciers,0.002107335178963332,0.002173777926004666,1.2361105641244619e-5,0.0013879539857474476,0.003170042306412135
2176,glaciers,0.0021110112390623215,0.0021775251997135712,1.2383935587946166e-5,0.001390959750447962,0.0031765391645215855
2177,glaciers,0.002113884433558866,0.0021812211937652275,1.2406750672977371e-5,0.001393922256851532,0.0031838028253755365
2178,glaciers,0.0021173460627696983,0.002184869852259184,1.242951651483594e-5,0.0013964844583147064,0.0031910091328224864
2179,glaciers,0.002121313028354166,0.0021884752360605423,1.2452192120295816e-5,0.0013977060990885803,0.0031981658492396645
2180,glaciers,0.002124205821243841,0.002192045071148879,1.2474789210025298e-5,0.0013989124809572926,0.003205080600076826
2181,glaciers,0.0021265521754383343,0.002195588295628287,1.249723491333756e-5,0.0014001127045511375,0.003211891425373281
2182,glaciers,0.0021294718227444775,0.002199107724032651,1.2519528260451792e-5,0.0014018561493368332,0.0032178726638131035
2183,glaciers,0.0021332621668399554,0.0022025998942534326,1.2541678636614886e-5,0.0014052039888374779,0.0032215008532409327
2184,glaciers,0.0021373751515696426,0.0022060614159768585,1.25636988662439e-5,0.0014071827399035897,0.003226545457468433
2185,glaciers,0.0021420341767521833,0.0022094831412536103,1.258565913549059e-5,0.00140811532256766,0.003232141629364271
2186,glaciers,0.002145882512170516,0.002212866785540449,1.2607546143087646e-5,0.0014090213739296864,0.0032365637862028502
2187,glaciers,0.002148150687260042,0.0022162077171795002,1.262937171899038e-5,0.0014099106431726405,0.0032407261296748756
2188,glaciers,0.0021504607869484715,0.002219503706981299,1.2651131476429995e-5,0.0014109413809397786,0.003244874171413059
2189,glaciers,0.0021538605014157497,0.002222758375575676,1.267283647173358e-5,0.0014124531315358624,0.0032490159448805398
2190,glaciers,0.0021572904080109367,0.002225974701590582,1.2694429616252095e-5,0.001413928121636765,0.003253101115349288
2191,glaciers,0.0021606633037380973,0.002229159081210453,1.2715933703501022e-5,0.0014153888736178287,0.0032571692281852193
2192,glaciers,0.0021631023791250925,0.002232318706779167,1.273731526160123e-5,0.0014168454307042387,0.003261165387177556
2193,glaciers,0.0021652610642064474,0.002235458592178742,1.2758529947747093e-5,0.0014183534241872132,0.003265406985022423
2194,glaciers,0.002167893711389368,0.002238572836278124,1.2779657172014333e-5,0.0014198351016483813,0.00326939158472257
2195,glaciers,0.00217048613287929,0.002241660333509836,1.2800691112927315e-5,0.001421307143329287,0.0032763355858120846
2196,glaciers,0.0021742428532389724,0.002244720079641007,1.2821609596291322e-5,0.0014227678163702961,0.0032833929987054586
2197,glaciers,0.00217811191093098,0.002247740581046857,1.2842466448583917e-5,0.0014241921080217603,0.0032907373579455167
2198,glaciers,0.002182115868291312,0.0022507301226491307,1.2863253408196081e-5,0.001425673077190037,0.00329520814401647
2199,glaciers,0.0021852365619352554,0.0022536806735710133,1.288394312155222e-5,0.0014274550507312966,0.0032980602573879025
2200,glaciers,0.0021885662692833208,0.0022565949850151482,1.2904538617596916e-5,0.0014292086211471046,0.003303731545242172
2201,glaciers,0.0021924283731875605,0.002259474634160023,1.2925052674788845e-5,0.0014309864874970657,0.0033100542264243417
2202,glaciers,0.0021951905086803336,0.0022623212364615767,1.2945482421108109e-5,0.001432794946146565,0.0033149605883577844
2203,glaciers,0.0021982177830439653,0.002265145781577739,1.2965787806852864e-5,0.0014343946643294637,0.003320855256550814
2204,glaciers,0.002201311380328086,0.002267957914286672,1.2985969424315648e-5,0.0014360550553301542,0.0033269963297611225
2205,glaciers,0.0022050013804975066,0.002270766521374254,1.300603397397632e-5,0.0014375575827764385,0.003329908293544825
2206,glaciers,0.0022077367153112704,0.0022735604983963034,1.302597614024822e-5,0.001437966254064893,0.003332224151539797
2207,glaciers,0.002210351064928062,0.0022763354751350563,1.3045822473891264e-5,0.0014385701199327804,0.0033371289026549174
2208,glaciers,0.002212089583782273,0.002279073097526491,1.3065613982273373e-5,0.001440700924587901,0.003341983873473175
2209,glaciers,0.0022141819385881334,0.0022817764657091905,1.3085339685971347e-5,0.001442803558288741,0.003346670898995718
2210,glaciers,0.0022169078176483836,0.0022844369169693853,1.3104975362477916e-5,0.0014448468431043082,0.0033513056622691546
2211,glaciers,0.002219046864205154,0.00228705862145213,1.312455032726946e-5,0.0014468563919471044,0.0033559220118576146
2212,glaciers,0.0022218220267635758,0.0022896470027537986,1.3144009841648931e-5,0.001448743378641737,0.0033604639053042003
2213,glaciers,0.0022246126036833402,0.002292205781818847,1.3163377964975625e-5,0.001450235987561399,0.00336499257274383
2214,glaciers,0.002226725426253573,0.0022947408678698237,1.318264337666819e-5,0.0014517135842083916,0.0033694831279703404
2215,glaciers,0.002228760746451286,0.0022972560949027746,1.3201817036590869e-5,0.001453178000327249,0.003373936869801142
2216,glaciers,0.0022313470724508733,0.002299747297847049,1.3220882405965912e-5,0.0014546281970080344,0.0033777712391097835
2217,glaciers,0.002234293750859706,0.002302211943239837,1.3239865109353738e-5,0.0014551894278219456,0.0033809716785421886
2218,glaciers,0.0022370179410442503,0.0023046492543079733,1.3258762272178093e-5,0.00145567204889403,0.003384109968169646
2219,glaciers,0.002239310052491561,0.0023070600692330274,1.3277561172563359e-5,0.001456147665018559,0.0033896504365165114
2220,glaciers,0.002241040506811842,0.002309444143656239,1.3296264380194663e-5,0.0014566080425453265,0.0033956257832988613
2221,glaciers,0.0022432529355906894,0.0023118042205288293,1.3314875771735201e-5,0.0014575707736583787,0.0034003793831530516
2222,glaciers,0.002246006682958601,0.002314140164835285,1.3333396284770289e-5,0.0014588382974583425,0.003404732726137638
2223,glaciers,0.00224836708835241,0.0023164538044658316,1.335182571187447e-5,0.0014600932707031333,0.003409047393137143
2224,glaciers,0.0022499062443630535,0.0023187441916251777,1.3370157927665675e-5,0.0014607725364608193,0.0034133151893733778
2225,glaciers,0.0022516757963400025,0.002321011770691389,1.3388398000153838e-5,0.0014613909228114784,0.003417423799796104
2226,glaciers,0.002253619312060806,0.0023232587822703222,1.3406555372348535e-5,0.0014619903003527668,0.003421495829897658
2227,glaciers,0.002256271592275816,0.0023254881113698245,1.3424619629019356e-5,0.0014625967476550096,0.0034255342945666454
2228,glaciers,0.0022589469101799153,0.0023277009175967003,1.3442601549223475e-5,0.0014632209837396105,0.0034295425442476104
2229,glaciers,0.0022616861324120663,0.002329896362181321,1.3460487731310829e-5,0.0014638488634047598,0.0034335209412205358
2230,glaciers,0.0022639285173147172,0.0023320764284764667,1.3478303005780482e-5,0.0014644615396168347,0.0034374685044618047
2231,glaciers,0.002266536950045861,0.0023342369549468308,1.3496022761358923e-5,0.0014650816174514246,0.0034406950538031114
2232,glaciers,0.002268934204176176,0.0023363790834102396,1.3513663329838285e-5,0.0014656843877150826,0.003443710756377172
2233,glaciers,0.002271198759754789,0.0023385011754306303,1.3531217258380684e-5,0.0014662823922286352,0.003446673962955593
2234,glaciers,0.002272978237931156,0.002340600222491721,1.3548686524585895e-5,0.0014668752608998582,0.0034496137739148834
2235,glaciers,0.0022748248502262314,0.0023426754859415524,1.356604969154913e-5,0.0014674608945139944,0.003452530737415316
2236,glaciers,0.0022769043015360424,0.0023447292899303066,1.3583322543017941e-5,0.0014678538393345874,0.0034554262292932235
2237,glaciers,0.0022787832811879127,0.0023467627772413434,1.3600513022989421e-5,0.0014685042407712068,0.003458708896391016
2238,glaciers,0.0022800614004214736,0.002348779317524932,1.3617613435441832e-5,0.001469138501432532,0.0034627201902978294
2239,glaciers,0.00228195355312355,0.002350787800530712,1.3634639626265426e-5,0.001469677343398512,0.0034672012504888268
2240,glaciers,0.0022842956025357353,0.0023527925326618897,1.365161369090057e-5,0.0014702157880836177,0.0034721598743765016
2241,glaciers,0.002286151568945627,0.002354786336341724,1.3668510369480612e-5,0.001470742438941386,0.0034770796527922696
2242,glaciers,0.0022878842226061735,0.0023567662831750456,1.3685346065908865e-5,0.0014712676338906937,0.003481960257393979
2243,glaciers,0.002290084336435072,0.002358731864967309,1.3702106210538953e-5,0.0014718025369882426,0.003486518483384948
2244,glaciers,0.00229229122210306,0.0023606794973874646,1.3718781641762901e-5,0.001472333645748325,0.0034895284676737855
2245,glaciers,0.0022951991678272776,0.002362601850132923,1.373535837214345e-5,0.0014728596991524512,0.0034917312944221734
2246,glaciers,0.0022979410070274042,0.0023644996527271067,1.375183637254262e-5,0.0014733668398635659,0.003494094354555344
2247,glaciers,0.0023006358079458167,0.0023663746338059726,1.3768234040780507e-5,0.0014738700805265736,0.003496148653035469
2248,glaciers,0.0023030526260772177,0.002368229708367962,1.3784528456105246e-5,0.0014744059232828731,0.0034984006132436464
2249,glaciers,0.0023050904695063323,0.002370067847380292,1.3800747916161468e-5,0.0014749362404698374,0.003500639881970535
2250,glaciers,0.0023068988573529126,0.0023719010899508532,1.3816896698981082e-5,0.0014754642417615926,0.0035028332686513506
2251,glaciers,0.00230852369764456,0.0023737339986989155,1.383299565387088e-5,0.001476347435504799,0.003505024884316654
2252,glaciers,0.0023098515781043716,0.0023755595602287186,1.3849028158682238e-5,0.0014774851778295074,0.003507133793188721
2253,glaciers,0.0023112742509372453,0.0023773726682277782,1.3864994168970444e-5,0.0014786088409797671,0.0035092136741587503
2254,glaciers,0.0023131746090578886,0.002379167718242397,1.3880890985498257e-5,0.0014797214935216019,0.003511271165093354
2255,glaciers,0.00231431054136344,0.002380939895920265,1.389668969022459e-5,0.0014808390544205352,0.0035133132001922357
2256,glaciers,0.0023154248476267014,0.002382689194805213,1.3912388588879151e-5,0.0014819251641803532,0.0035153435836075882
2257,glaciers,0.002316470781462243,0.00238441841714471,1.3928000210919645e-5,0.0014830006702121425,0.003517304648676855
2258,glaciers,0.002317430014338484,0.0023861275060090134,1.3943514067077269e-5,0.0014840668764700027,0.003519206838257282
2259,glaciers,0.0023183807664484135,0.002387816987136888,1.3958931439506781e-5,0.0014851237837820719,0.003521077189945387
2260,glaciers,0.0023195750072062538,0.002389488316338394,1.3974250804164064e-5,0.001486171833551353,0.00352293946862634
2261,glaciers,0.0023209394696568353,0.0023911443120057784,1.3989492783598831e-5,0.0014872125324565388,0.003524792533491094
2262,glaciers,0.0023219696400325063,0.002392787803831793,1.4004660531722856e-5,0.0014882485525422595,0.0035266350761681046
2263,glaciers,0.0023228369753311995,0.0023944186616955986,1.4019753205321495e-5,0.0014892784275481576,0.00352846549348289
2264,glaciers,0.002324380819144878,0.0023960361638844293,1.4034764978897256e-5,0.0014902831876558052,0.0035302828485972875
2265,glaciers,0.0023259338426147025,0.0023976394897726864,1.40496888254519e-5,0.0014910337681489415,0.0035320652327955667
