year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,11.259459877913118,8.759075224301435,13.845909559508154
2173,glaciers,fixed,11.278779171438797,8.774514065293609,13.870555795069375
2174,glaciers,fixed,11.29834081176293,8.79010923551389,13.895082492561341
2175,glaciers,fixed,11.319630137250048,8.805716622656274,13.91934460163991
2176,glaciers,fixed,11.339607242787052,8.822595679394855,13.94313660811857
2177,glaciers,fixed,11.360423768156277,8.840867137522645,13.969402440407547
2178,glaciers,fixed,11.37978574201799,8.855696351318086,13.99274128826217
2179,glaciers,fixed,11.400369815341216,8.870441703818496,14.021203089770447
2180,glaciers,fixed,11.42224407736125,8.88524571085403,14.05000698785744
2181,glaciers,fixed,11.44293793336622,8.900224042741964,14.07683095779892
2182,glaciers,fixed,11.462219253346062,8.915148937439387,14.10244436917056
2183,glaciers,fixed,11.481921803065989,8.929476544094166,14.130287966028515
2184,glaciers,fixed,11.503734618561014,8.94473781385968,14.157319603277365
2185,glaciers,fixed,11.52557717545686,8.959457046851007,14.183880107535591
2186,glaciers,fixed,11.545660039477056,8.974090970851696,14.209815428446754
2187,glaciers,fixed,11.564723231175602,8.992120169730246,14.233341838201074
2188,glaciers,fixed,11.581376316544887,9.009936590751698,14.253519282049275
2189,glaciers,fixed,11.59691645506671,9.027301078306126,14.273117893802432
2190,glaciers,fixed,11.613943956649154,9.042312451335057,14.292690132133778
2191,glaciers,fixed,11.63468972552079,9.055782882267229,14.312075583491461
2192,glaciers,fixed,11.65533360608405,9.06922184778701,14.33132871616197
2193,glaciers,fixed,11.67511613185934,9.08283376831386,14.35079196379677
2194,glaciers,fixed,11.693332444932334,9.096398618874137,14.374677602173138
2195,glaciers,fixed,11.711609593102725,9.110031558264165,14.402851340474337
2196,glaciers,fixed,11.729490229346787,9.125445385872656,14.430679657425372
2197,glaciers,fixed,11.748359183085713,9.141406017844096,14.455196496562841
2198,glaciers,fixed,11.767054929023441,9.157228536006766,14.476719636161565
2199,glaciers,fixed,11.786043158021968,9.172898707795943,14.497780248238127
2200,glaciers,fixed,11.806501686594856,9.188261414860573,14.518449606986639
2201,glaciers,fixed,11.825219655613385,9.203443969205615,14.54172569514023
2202,glaciers,fixed,11.84287421205201,9.218694022010176,14.564436017101578
2203,glaciers,fixed,11.861358983440583,9.232530793361361,14.588763312935205
2204,glaciers,fixed,11.880614717344809,9.242199759359778,14.61339845649989
2205,glaciers,fixed,11.899220851063555,9.256946205632309,14.638988466419
2206,glaciers,fixed,11.917286054066011,9.275132567504127,14.664349959262557
2207,glaciers,fixed,11.931908044011795,9.28979350431669,14.689456676045166
2208,glaciers,fixed,11.95039769961948,9.30349117400828,14.712118200262406
2209,glaciers,fixed,11.967493228425376,9.316952796383687,14.728566587484854
2210,glaciers,fixed,11.985247143844253,9.330341692741307,14.744746919369433
2211,glaciers,fixed,12.004476002706705,9.343269030502888,14.761328728118498
2212,glaciers,fixed,12.02243735235058,9.356303632521614,14.784195839650037
2213,glaciers,fixed,12.039475505916265,9.369267045439939,14.806920279059375
2214,glaciers,fixed,12.055178434669843,9.382264397691182,14.829591337894373
2215,glaciers,fixed,12.073000263194123,9.395216155195676,14.852031396446344
2216,glaciers,fixed,12.090078959162206,9.408210485061193,14.87434729671231
2217,glaciers,fixed,12.10496411511437,9.421099186341067,14.896481783150533
2218,glaciers,fixed,12.11985775466735,9.433831925746567,14.918374724117877
2219,glaciers,fixed,12.136022290256049,9.446303396007105,14.939899499931643
2220,glaciers,fixed,12.151939113540042,9.459930975568415,14.961399379066023
2221,glaciers,fixed,12.168853057715108,9.4752029714703,14.979220357399065
2222,glaciers,fixed,12.187187553000484,9.49019937444133,14.995930251987351
2223,glaciers,fixed,12.202698150661341,9.50523609607777,15.012702963090367
2224,glaciers,fixed,12.217729011191395,9.520239559025988,15.031773458627521
2225,glaciers,fixed,12.23145087251733,9.532923999701529,15.054427964057437
2226,glaciers,fixed,12.24589661243553,9.544219546988103,15.076669049798506
2227,glaciers,fixed,12.263219472805268,9.555502525377909,15.098809221724192
2228,glaciers,fixed,12.281894783181585,9.566922629796194,15.12109059111968
2229,glaciers,fixed,12.298569494987479,9.578254408501676,15.140315765374893
2230,glaciers,fixed,12.313530250803865,9.58964479127679,15.156867906155542
2231,glaciers,fixed,12.326811529510184,9.60109808969842,15.173382366211472
2232,glaciers,fixed,12.340351909415999,9.612595856591152,15.189817706171775
2233,glaciers,fixed,12.355478117284887,9.623883887207409,15.207054032887735
2234,glaciers,fixed,12.370357025839422,9.635417719319666,15.22604440258342
2235,glaciers,fixed,12.384369683226325,9.645888491679244,15.245035870551941
2236,glaciers,fixed,12.399057779588961,9.656798875827805,15.264035006278446
2237,glaciers,fixed,12.415930431291073,9.667684788723786,15.282957123593139
2238,glaciers,fixed,12.431321181320653,9.678617824618325,15.30106938885547
2239,glaciers,fixed,12.445374215340834,9.68934844029917,15.317565197113014
2240,glaciers,fixed,12.460837407083812,9.700505656421292,15.334408623791001
2241,glaciers,fixed,12.475644028947743,9.711606575639106,15.351120579153232
2242,glaciers,fixed,12.489542297047366,9.722812064867568,15.367938684584749
2243,glaciers,fixed,12.502460282941403,9.73397298518232,15.384732388215173
2244,glaciers,fixed,12.51661233274854,9.74489375665711,15.401207263906969
2245,glaciers,fixed,12.530588562818565,9.75568988658309,15.417543507380868
2246,glaciers,fixed,12.545246905056011,9.766403603209604,15.4385443290693
2247,glaciers,fixed,12.55985787895878,9.776878632985936,15.458525394743523
2248,glaciers,fixed,12.573426333146113,9.787377685443865,15.473254810199427
2249,glaciers,fixed,12.586598841485563,9.797136479018356,15.487684462727206
2250,glaciers,fixed,12.601206869579906,9.808432877993813,15.502253002300918
2251,glaciers,fixed,12.61724840937219,9.819798017684889,15.516217231185133
2252,glaciers,fixed,12.630009551669914,9.830759573745556,15.53229018860166
2253,glaciers,fixed,12.64142676662778,9.841656916923473,15.547630086653026
2254,glaciers,fixed,12.652793504342746,9.853980613640509,15.565379475902315
2255,glaciers,fixed,12.665659420558807,9.865006656942771,15.583976021834792
2256,glaciers,fixed,12.679079917790892,9.876043847677318,15.602579823888508
2257,glaciers,fixed,12.692286744246283,9.886899485553164,15.620896356140598
2258,glaciers,fixed,12.705338053112719,9.897627081850214,15.639007538130508
2259,glaciers,fixed,12.718306836589448,9.908268067372033,15.656976883656537
2260,glaciers,fixed,12.732885591247344,9.918728098982704,15.67466003328125
2261,glaciers,fixed,12.74733179807569,9.929063619918772,15.690787668441486
2262,glaciers,fixed,12.762349804990448,9.939515522775684,15.706329519799244
2263,glaciers,fixed,12.777347893633474,9.949745940009318,15.721613806320148
2264,glaciers,fixed,12.791176596073287,9.956858982711289,15.737120957568607
2265,glaciers,fixed,12.804951224980709,9.963311483044114,15.752280517102873
2266,glaciers,fixed,12.818228741536583,9.97293455738206,15.767384132281007
2267,glaciers,fixed,12.831732177145296,9.982708539110861,15.782514657546054
2268,glaciers,fixed,12.8439588069382,9.992376308655121,15.796196403768434
2269,glaciers,fixed,12.855791766751558,10.000530139649094,15.809546709161333
2270,glaciers,fixed,12.867598047695058,10.008547792625311,15.822864413542563
2271,glaciers,fixed,12.878577647903352,10.01773698695578,15.83605960751824
2272,glaciers,fixed,12.890809028968821,10.02683117722199,15.849043968745494
2273,glaciers,fixed,12.902231499859287,10.033929513683626,15.861858604868708
2274,glaciers,fixed,12.913690273413486,10.040836094671535,15.874757966733107
2275,glaciers,fixed,12.925585556911418,10.047759057342848,15.890633923170283
2276,glaciers,fixed,12.937309355612815,10.054877805207635,15.906875881248073
2277,glaciers,fixed,12.949191218841744,10.062518719157527,15.922999364438642
2278,glaciers,fixed,12.960703824673054,10.073183080859787,15.939062981126996
2279,glaciers,fixed,12.973736482671875,10.083792115822177,15.954892130148773
2280,glaciers,fixed,12.98784401765717,10.094331703126562,15.970735690484833
2281,glaciers,fixed,12.99976355946239,10.104781620736544,15.986619347610743
2282,glaciers,fixed,13.011646082086177,10.1152433656988,16.002086747625548
2283,glaciers,fixed,13.022420707594659,10.124476918963332,16.017292761558732
2284,glaciers,fixed,13.03236011946992,10.133086396687641,16.029999055981325
2285,glaciers,fixed,13.04292605047474,10.141738432644997,16.041259341897078
2286,glaciers,fixed,13.055330219254387,10.150538963572153,16.0526574839757
2287,glaciers,fixed,13.067621568080263,10.16213386820154,16.065424188778984
2288,glaciers,fixed,13.078698661555682,10.173724785756475,16.078957971788466
2289,glaciers,fixed,13.089776108752876,10.182377439655875,16.092133957921668
2290,glaciers,fixed,13.102160560182558,10.190941227213875,16.1053861788023
2291,glaciers,fixed,13.113654106713945,10.199571848758803,16.121461207794123
2292,glaciers,fixed,13.12333718472565,10.208141780375277,16.137423455404676
2293,glaciers,fixed,13.133927113349014,10.216680673729833,16.148240822975975
2294,glaciers,fixed,13.143773127927714,10.225074234538562,16.16472548812265
2295,glaciers,fixed,13.153548088272592,10.232675618930852,16.177983933294357
2296,glaciers,fixed,13.163405414227936,10.238659084104297,16.18948278818051
2297,glaciers,fixed,13.173212131514372,10.244560994042274,16.200927609566108
2298,glaciers,fixed,13.183252295279699,10.251219185191689,16.214686207998962
2299,glaciers,fixed,13.193431561995428,10.258073841379822,16.22911073465748
2300,glaciers,fixed,13.203959009888315,10.264475372850798,16.246261809521833
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.5523027926798854,1.1292044258430625,2.0251985337548786
2027,glaciers,joint,1.643853068329915,1.1919768607787928,2.149046931031146
2028,glaciers,joint,1.7380467847584398,1.2652643462038704,2.2678951893148955
2029,glaciers,joint,1.8328495185577274,1.3386135103589412,2.3887820407523033
2030,glaciers,joint,1.930130908001828,1.4082030091386128,2.5120372508401188
2031,glaciers,joint,2.0320241611108605,1.4792809324279312,2.6496626550212503
2032,glaciers,joint,2.1320679079896214,1.5505635499793262,2.7789372943670205
2033,glaciers,joint,2.2300912519671092,1.6288071020462198,2.911441801586249
2034,glaciers,joint,2.3344070200695053,1.7066932000885737,3.0474934134265426
2035,glaciers,joint,2.4384891138803293,1.7792332734927,3.1868735336952128
2036,glaciers,joint,2.54662892142962,1.8529139061345148,3.3320877504536868
2037,glaciers,joint,2.6560319735807214,1.9389752943940883,3.4759725709388736
2038,glaciers,joint,2.764222083697664,2.0214527111417384,3.6236391405629123
2039,glaciers,joint,2.8757150223248136,2.0945665222788925,3.7757447106736683
2040,glaciers,joint,2.989111875138568,2.1831163923716552,3.933175378346317
2041,glaciers,joint,3.1069435833288597,2.271103128988691,4.095206476985134
2042,glaciers,joint,3.2178579328773282,2.353334746016203,4.252147616301322
2043,glaciers,joint,3.3345101654803737,2.436903209509744,4.42685551279714
2044,glaciers,joint,3.452170258743835,2.5280528529591715,4.591615825046228
2045,glaciers,joint,3.5753606765515054,2.61902460984573,4.75777366473295
2046,glaciers,joint,3.6931490616091236,2.7106402112281724,4.942402593614924
2047,glaciers,joint,3.824274966822878,2.7972448089809636,5.134407276051523
2048,glaciers,joint,3.947465985977553,2.9012236808989513,5.328000376755462
2049,glaciers,joint,4.074396692764851,2.9979254749085857,5.496316559130711
2050,glaciers,joint,4.205621932458046,3.0845155574629226,5.693769897060573
2051,glaciers,joint,4.335006360529501,3.1781866591030217,5.892186041308053
2052,glaciers,joint,4.4694922449028684,3.280198634288484,6.077162863384401
2053,glaciers,joint,4.600344510936511,3.378604680214873,6.2582349015422665
2054,glaciers,joint,4.733271618257449,3.4776835358149576,6.457810156046814
2055,glaciers,joint,4.863624732986496,3.5725068880664326,6.644883396657211
2056,glaciers,joint,4.993917340853372,3.6659068903231877,6.854133214847294
