year,component,arm,med_cm,p05_cm,p95_cm
2202,glaciers,fixed,16.350810875551826,13.150833303935295,19.894062507816823
2203,glaciers,fixed,16.391332183597587,13.18573764527039,19.942565664076813
2204,glaciers,fixed,16.430222989964562,13.220267207892595,19.99156853336998
2205,glaciers,fixed,16.46601563324857,13.254446824246134,20.040118406210844
2206,glaciers,fixed,16.50311184413883,13.28631885243794,20.088259684840573
2207,glaciers,fixed,16.540501090213635,13.317132237777079,20.135683237020743
2208,glaciers,fixed,16.572232397348774,13.347767861299715,20.182423359846183
2209,glaciers,fixed,16.607374223748565,13.38267559297748,20.234387104440795
2210,glaciers,fixed,16.643503982297915,13.4176402238984,20.281470890681366
2211,glaciers,fixed,16.67922436199469,13.444817614342819,20.320818852587223
2212,glaciers,fixed,16.716047645297536,13.471925533133234,20.366145509924234
2213,glaciers,fixed,16.748871273304868,13.49922661130186,20.407041910474167
2214,glaciers,fixed,16.782570972405956,13.53505368752299,20.45154227717322
2215,glaciers,fixed,16.815841245156946,13.570596391888929,20.49546247158748
2216,glaciers,fixed,16.847251807638642,13.604943052153507,20.538826592166657
2217,glaciers,fixed,16.884254120397596,13.629164927685771,20.578064480668196
2218,glaciers,fixed,16.91437138046991,13.653182074247013,20.613250383791584
2219,glaciers,fixed,16.944630426672365,13.682710452609722,20.648111705431596
2220,glaciers,fixed,16.979075471597547,13.720211992883403,20.68256130252062
2221,glaciers,fixed,17.009233959734658,13.757522661871127,20.718226035508813
2222,glaciers,fixed,17.040067277983937,13.782593379275916,20.759878238181177
2223,glaciers,fixed,17.070772610945596,13.81618305458596,20.803085501448145
2224,glaciers,fixed,17.10515242910644,13.840178087997835,20.846981450883547
2225,glaciers,fixed,17.13424423151333,13.862593214980112,20.887611367979655
2226,glaciers,fixed,17.16366967665168,13.884644994395472,20.926008121283317
2227,glaciers,fixed,17.195694249337784,13.906534654175719,20.96690797897771
2228,glaciers,fixed,17.23000038645336,13.92827392435081,21.007086657163853
2229,glaciers,fixed,17.26025453330149,13.956101088186516,21.047540644046933
2230,glaciers,fixed,17.292175551265444,13.98502776817687,21.08577491885524
2231,glaciers,fixed,17.321834444850886,14.01000655406165,21.124346089789093
2232,glaciers,fixed,17.352256124447088,14.032004682259103,21.156351576147824
2233,glaciers,fixed,17.38240742014589,14.06750669474199,21.186529770567397
2234,glaciers,fixed,17.40848091568379,14.099788735506705,21.22893436467424
2235,glaciers,fixed,17.43753209205645,14.128009440407148,21.27750942367533
2236,glaciers,fixed,17.466704961631603,14.156139583482684,21.31592876872136
2237,glaciers,fixed,17.49544898320937,14.1840153319206,21.3533253929367
2238,glaciers,fixed,17.524772324850183,14.211589825874267,21.390259228161458
2239,glaciers,fixed,17.551524893914227,14.234300292072806,21.426761839313123
2240,glaciers,fixed,17.57930700478644,14.256633162973188,21.46283065944402
2241,glaciers,fixed,17.60706664390461,14.278623341042218,21.498396752236363
2242,glaciers,fixed,17.634993529259717,14.299007588218467,21.53258227006696
2243,glaciers,fixed,17.662430004406655,14.318501756328063,21.565752894650732
2244,glaciers,fixed,17.690089920330493,14.338073087674193,21.594741228017188
2245,glaciers,fixed,17.71772137575455,14.357653748481717,21.62367752823392
2246,glaciers,fixed,17.745228987967778,14.377137240170088,21.65243625059075
2247,glaciers,fixed,17.77250527743518,14.396491941132668,21.680980754418023
2248,glaciers,fixed,17.799368079184667,14.415491201158126,21.70904408249237
2249,glaciers,fixed,17.82592613924908,14.434253078277367,21.750170452549018
2250,glaciers,fixed,17.85203983708109,14.452653481251112,21.792397741484386
2251,glaciers,fixed,17.8778142798802,14.470785659951407,21.82464686676803
2252,glaciers,fixed,17.903951977712392,14.488853644574988,21.854608237096553
2253,glaciers,fixed,17.92929564560887,14.506657541003776,21.884172179428198
2254,glaciers,fixed,17.95721355106059,14.524069540708261,21.915577883815182
2255,glaciers,fixed,17.983760486683757,14.543909416664652,21.945466092310976
2256,glaciers,fixed,18.006462304401865,14.565922725686805,21.975359316684443
2257,glaciers,fixed,18.03204993483999,14.588037290707055,22.005085284741586
2258,glaciers,fixed,18.05614484424621,14.610104823023663,22.03478151978059
2259,glaciers,fixed,18.08053392463227,14.63193558836396,22.064104438898404
2260,glaciers,fixed,18.102135301952433,14.653482594018755,22.09282624670945
2261,glaciers,fixed,18.12543960951596,14.674738443080871,22.120960116586957
2262,glaciers,fixed,18.14793035231238,14.695752136590967,22.1486954203783
2263,glaciers,fixed,18.16992142269672,14.713142158218478,22.175807972870636
2264,glaciers,fixed,18.19146846128764,14.727751089420238,22.202444600106364
2265,glaciers,fixed,18.212640154242237,14.744261958091599,22.22856809840725
2266,glaciers,fixed,18.233906912772703,14.76288765736608,22.25461802162982
2267,glaciers,fixed,18.2552079065432,14.78160061945431,22.280804380532526
2268,glaciers,fixed,18.27638486734196,14.8006911090937,22.30684015559612
2269,glaciers,fixed,18.29779978046664,14.81971492041423,22.332747475040218
2270,glaciers,fixed,18.318373287540616,14.840412829237426,22.35860741372094
2271,glaciers,fixed,18.340529867752984,14.86049124895445,22.384223513344622
2272,glaciers,fixed,18.35959222965869,14.87727322374906,22.40861061663511
2273,glaciers,fixed,18.37985234060257,14.893836920012387,22.42964756798575
2274,glaciers,fixed,18.40213556589902,14.911503444455393,22.450549435715804
2275,glaciers,fixed,18.423860349510434,14.929188084972143,22.47240579434503
2276,glaciers,fixed,18.44620522996471,14.946665301150365,22.49856040346965
2277,glaciers,fixed,18.46861045858034,14.962381829181536,22.52483770716586
2278,glaciers,fixed,18.49085105433755,14.976070584894982,22.550934939128084
2279,glaciers,fixed,18.514107157577822,14.992319195968788,22.57677887326089
2280,glaciers,fixed,18.535674958792605,15.01210427163751,22.602639613139186
2281,glaciers,fixed,18.55681672534251,15.031570042460505,22.626850386558786
2282,glaciers,fixed,18.577632010785006,15.050070683291263,22.651923753846415
2283,glaciers,fixed,18.59717077106132,15.066688312244091,22.678368612242075
2284,glaciers,fixed,18.617483156574252,15.082319648227562,22.70551870631532
2285,glaciers,fixed,18.638370135142083,15.097058843579234,22.73279949317619
2286,glaciers,fixed,18.65809668806496,15.11162884627512,22.75702165050434
2287,glaciers,fixed,18.67686179724452,15.126260890489364,22.777409631089178
2288,glaciers,fixed,18.69544167139044,15.14075856037699,22.800998842135122
2289,glaciers,fixed,18.715344715119222,15.155268109693335,22.824847772191795
2290,glaciers,fixed,18.732901050827053,15.169956875271268,22.84364021809131
2291,glaciers,fixed,18.75192306981164,15.184662024691136,22.865278686140012
2292,glaciers,fixed,18.77017280149726,15.199213060091818,22.889466078899023
2293,glaciers,fixed,18.788220222237477,15.213592337394001,22.913395986354733
2294,glaciers,fixed,18.80609249650977,15.231404717321782,22.937096680390706
2295,glaciers,fixed,18.823600441673925,15.24936497471035,22.960374884974435
2296,glaciers,fixed,18.840923786653768,15.265727541495155,22.983415151150705
2297,glaciers,fixed,18.85790433307527,15.27748254977391,23.00618375779244
2298,glaciers,fixed,18.877904163554163,15.289376026704007,23.02909769611789
2299,glaciers,fixed,18.89902646783873,15.301262717325095,23.051834641228115
2300,glaciers,fixed,18.9205797624406,15.313199773932798,23.073498671193814
1990,glaciers,joint,-0.6650791942572645,-0.8795592011569253,-0.48712264247314885
1991,glaciers,joint,-0.6354452201232448,-0.838128202691856,-0.4668730337058319
1992,glaciers,joint,-0.6009223351461555,-0.7935721253416936,-0.44164954452105354
1993,glaciers,joint,-0.584828757009656,-0.770015252144175,-0.4291747892004808
1994,glaciers,joint,-0.5479895031101427,-0.7207844311729826,-0.40234358547710025
1995,glaciers,joint,-0.5148385993858731,-0.6750114296405165,-0.37778495900646425
1996,glaciers,joint,-0.4703445685205909,-0.6179447594301052,-0.3464384984259551
1997,glaciers,joint,-0.4332078355658917,-0.5675635194966491,-0.3190512115000196
1998,glaciers,joint,-0.38888813871784444,-0.5084991567550566,-0.2861792231418383
1999,glaciers,joint,-0.31430626820260343,-0.41202256430797435,-0.23233363230874465
2000,glaciers,joint,-0.2744387824395482,-0.3591458875153768,-0.2029034075595752
2001,glaciers,joint,-0.22780842369775933,-0.2981964017792744,-0.16841288187567516
2002,glaciers,joint,-0.1707204013114163,-0.22257853887969603,-0.12698987060528988
2003,glaciers,joint,-0.10959000405486741,-0.14197645055607672,-0.08221524001646945
2004,glaciers,joint,-0.04939848270492542,-0.06410962982001296,-0.03642428386097905
2005,glaciers,joint,0.0003305716939849823,-0.010549505409110127,0.010237908954460547
2006,glaciers,joint,0.07025292354757529,0.04839553271659465,0.0966411706568512
2007,glaciers,joint,0.14963177718180898,0.10949361421737615,0.1987173351293067
2008,glaciers,joint,0.21048591060389676,0.15463677311370597,0.2770681945670963
2009,glaciers,joint,0.25354741646836576,0.18654052374909522,0.3328110597072296
2010,glaciers,joint,0.3112307839847881,0.22932808325628434,0.4088792462592852
2011,glaciers,joint,0.40529167772385355,0.2991303300070513,0.5293303094187803
2012,glaciers,joint,0.4652248490022215,0.3458675699526593,0.6087928257113079
2013,glaciers,joint,0.5167369088007567,0.3849325701495782,0.6728041858794549
2014,glaciers,joint,0.5713445950170246,0.4255432475337869,0.7439960577408746
2015,glaciers,joint,0.6398253569658547,0.47597968049620404,0.8335566286270288
2016,glaciers,joint,0.7118883993330452,0.5287311499799845,0.9252847490787948
2017,glaciers,joint,0.8340750495476099,0.6224000522560812,1.0857941029131033
2018,glaciers,joint,0.9119989353703755,0.6801366782160879,1.187853793271589
2019,glaciers,joint,0.9772797712540835,0.7288429459801703,1.2717636100362868
2020,glaciers,joint,1.0694647562271014,0.7973451447008124,1.391487559461807
2021,glaciers,joint,1.1378081834439402,0.8496357505809267,1.4794009235696302
2022,glaciers,joint,1.2046864282051135,0.9011443856613424,1.5638109541161145
2023,glaciers,joint,1.2766730080638309,0.9552000311350802,1.6554695354446292
2024,glaciers,joint,1.3686209513944971,1.024495355612806,1.7737333052838327
2025,glaciers,joint,1.4605818197418345,1.0948893877878754,1.8919196060775794
2026,glaciers,joint,1.5489080184879578,1.1630941977292424,2.0119821885864084
2027,glaciers,joint,1.6458205078484198,1.230308389269289,2.133675011483506
2028,glaciers,joint,1.7383353002123978,1.2975751734206487,2.2501239330218494
2029,glaciers,joint,1.8289267487435334,1.3719376247630095,2.369176662687362
2030,glaciers,joint,1.9235850823390557,1.4454200738080227,2.490712330453911
2031,glaciers,joint,2.01874539985398,1.5160730018283692,2.6130378931810796
2032,glaciers,joint,2.116571213252829,1.589066601378072,2.742357571516224
2033,glaciers,joint,2.2090130145255897,1.6580343521739027,2.868971778931476
2034,glaciers,joint,2.304913379730802,1.7314965611185853,2.995346329368215
2035,glaciers,joint,2.4052931979042897,1.8110387305875875,3.1224450570938336
2036,glaciers,joint,2.5049397089347525,1.8829906267860035,3.262588916013161
2037,glaciers,joint,2.609727848988304,1.9575534488783672,3.3968298059448556
2038,glaciers,joint,2.7147244725805515,2.0422847833040234,3.5265911359368403
2039,glaciers,joint,2.822733145315548,2.116396324292906,3.673867761873284
2040,glaciers,joint,2.928007425113517,2.194538269545303,3.8085705876708835
2041,glaciers,joint,3.0323413883424437,2.273960996663604,3.9548622999854413
2042,glaciers,joint,3.1425319763274313,2.345785564297813,4.098334784795508
2043,glaciers,joint,3.248415134108147,2.4235078017521228,4.251465818797873
2044,glaciers,joint,3.3561991504552977,2.5044930075707947,4.39537254121799
2045,glaciers,joint,3.4711709400130024,2.579672710272378,4.538348581603238
2046,glaciers,joint,3.581749959231144,2.650911445148309,4.690636958115191
2047,glaciers,joint,3.6913422137666867,2.733915928453804,4.837019337276867
2048,glaciers,joint,3.8093598987549666,2.824570811808877,4.988675921318952
2049,glaciers,joint,3.9203588801580147,2.9019336475764126,5.132053584168873
2050,glaciers,joint,4.039164111615994,2.9957911916376987,5.2937562922169565
2051,glaciers,joint,4.154152918178802,3.074899870537906,5.463268922535468
2052,glaciers,joint,4.270726034118397,3.162388161981611,5.619439708831016
2053,glaciers,joint,4.390841049288165,3.245102228164292,5.7851152281131055
2054,glaciers,joint,4.504506809861402,3.3320121206998263,5.970078253892758
2055,glaciers,joint,4.6295503373658615,3.418759546157374,6.124755696128761
2056,glaciers,joint,4.751451597237978,3.5016626474801553,6.295132528660351
