ssp,component,horizon,arm,n_draws,med_cm,mean_cm,p05_cm,p95_cm,spread_cm,spread_ratio,med_ratio
ssp585,glaciers,2100,fixed,2000,14.177975260018787,14.243433060675205,11.338844244610977,17.235838855553624,5.896994610942647,1.0,1.0
ssp585,glaciers,2100,joint,2000,13.972275999862863,14.143852941925772,10.132878894788165,18.837480307251663,8.704601412463498,1.4761080833126368,0.985491633580714
ssp585,glaciers,2150,fixed,2000,21.83243118040616,21.87947999898544,17.439284665254267,26.172538152539556,8.733253487285289,1.0,1.0
ssp585,glaciers,2150,joint,2000,21.432366249075706,21.518567172342497,15.946117291992561,27.514054574984762,11.567937282992201,1.3245850815888853,0.9816756581974481
ssp585,glaciers,2300,fixed,2000,27.533070977718776,27.60684968594268,22.225228304454525,33.04699152370382,10.821763219249291,1.0,1.0
ssp585,glaciers,2300,joint,2000,27.009708725140683,26.996389164945445,20.859227533508445,33.05898975527564,12.199762221767195,1.1273359040111668,0.9809915046163349
ssp585,gis,2100,fixed,2000,13.906281419898022,13.920803161050376,11.656653705411369,16.349289075437113,4.692635370025744,1.0,1.0
ssp585,gis,2100,joint,2000,13.42715169251023,14.043251829894295,9.47702926276006,20.649918384139735,11.172889121379674,2.3809412495048337,0.9655458053148399
ssp585,gis,2150,fixed,2000,28.15566028884553,28.28253028685168,22.86864179983376,34.175983554777176,11.307341754943415,1.0,1.0
ssp585,gis,2150,joint,2000,27.044471615280838,28.481081422761655,17.41887013291205,44.698261443144006,27.279391310231954,2.412537968820636,0.960534092890554
ssp585,gis,2300,fixed,2000,49.289444632807225,50.06114298312603,38.52084295771337,64.95351201351396,26.432669055800588,1.0,1.0
ssp585,gis,2300,joint,2000,47.26282039563479,50.30201968466649,25.81228557090018,85.45067776755741,59.63839219665723,2.256237993626668,0.9588831999980884
ssp585,ais,2100,fixed,2000,50.05905774537152,51.86557234760026,28.675358689079676,82.29599112977984,53.62063244070016,1.0,1.0
ssp585,ais,2100,joint,2000,48.228425322160966,50.39995168594015,21.255251317007858,86.57955317910168,65.32430186209382,1.2182680227492078,0.9634305457261665
ssp585,ais,2150,fixed,2000,118.00883307522994,120.42134584081494,72.52457602429087,177.00520843532493,104.48063241103407,1.0,1.0
ssp585,ais,2150,joint,2000,116.2572818155019,120.31103670938784,65.56614034029528,190.9331992958759,125.36705895558063,1.1999071604235503,0.9851574563184483
ssp585,ais,2300,fixed,2000,349.8555411989399,357.891140762639,221.17175820508652,514.3236824965126,293.15192429142604,1.0,1.0
ssp585,ais,2300,joint,2000,346.08751695242876,372.56223215722423,201.95788368577223,603.2405433626257,401.2826596768534,1.3688556220355328,0.9892297711404019
ssp585,te,2100,fixed,2000,26.954093566156125,26.86445188649794,24.572056254883723,28.82620800690185,4.254151752018128,1.0,1.0
ssp585,te,2100,joint,2000,26.539715979739103,26.825982939230464,18.499682844447406,35.46184753393623,16.962164689488823,3.987202544300903,0.9846265434450625
ssp585,te,2150,fixed,2000,49.775489580145724,49.60995040217925,45.376637395569475,53.232679212936205,7.85604181736673,1.0,1.0
ssp585,te,2150,joint,2000,49.03648352044688,49.526557010330706,31.289161687746027,67.40827737805276,36.11911569030673,4.597622636180609,0.9851532136412453
ssp585,te,2300,fixed,2000,99.86919012608533,99.53705349062281,91.04336422535484,106.8056709452876,15.762306719932766,1.0,1.0
ssp585,te,2300,joint,2000,98.85189290400713,99.32169018591007,51.58349334949027,147.83720637796196,96.2537130284717,6.106575308977509,0.9898137030970827
ssp585,lws,2100,fixed,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2100,joint,2000,2.596380650083528,2.5963806500835225,2.596380650083528,2.596380650083528,0.0,NaN,1.0
ssp585,lws,2150,fixed,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2150,joint,2000,4.2307986469202445,4.230798646920235,4.2307986469202445,4.2307986469202445,0.0,NaN,1.0
ssp585,lws,2300,fixed,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,lws,2300,joint,2000,8.483616077316128,8.483616077316125,8.483616077316128,8.483616077316128,0.0,NaN,1.0
ssp585,total,2100,fixed,2000,107.51201206627482,109.4906411059073,85.11795780288207,139.75203798258636,54.634080179704284,1.0,1.0
ssp585,total,2100,joint,2000,105.88289653084738,108.00942004707422,68.76321325535378,153.86837643210333,85.10516317674956,1.5577303195518026,0.9848471300637254
ssp585,total,2150,fixed,2000,221.73566230868357,224.42410517575152,175.58372480200518,280.22491548424256,104.64119068223738,1.0,1.0
ssp585,total,2150,joint,2000,219.47543126757887,224.06804096174292,149.09389464206373,310.48660988111965,161.39271523905592,1.5423440252047131,0.9898066417572552
ssp585,total,2300,fixed,2000,536.1562583836843,543.5798029996466,404.7312657650358,697.7635582872399,293.0322925222041,1.0,1.0
ssp585,total,2300,joint,2000,527.6470871550966,557.6659472700622,342.9570301063056,839.0241232723502,496.0670931660446,1.692875173914342,0.9841293072765024
