arm,cum_1979_2023,cum_1979_2023_se,dis_base,dis_base_se,dis_trend_anom,dis_trend_anom_se,ll_dyn_ar1,ll_dyn_ar1_se,ll_dyn_ind,ll_dyn_ind_se,ll_dyn_win,ll_dyn_win_se,ll_lev_fromL27,ll_lev_fromL27_se,ll_lev_fromL28,ll_lev_fromL28_se,ll_lev_fromL32,ll_lev_fromL32_se,ll_lev_fromL33,ll_lev_fromL33_se,n,provenance
L27,0.9482188526736068,0.00829219067703306,-1918.538910143778,11.792980587175547,-119.10926563144051,4.586295699796183,-294.1272649056631,0.08647622186207447,-257.2031281329371,0.31975000202985326,-2.220142522269471,0.28822563443390653,285.77573048206057,0.3783655738253781,296.42919144641183,0.3717588094766816,272.8569695986509,0.13169517627751906,292.7143609390138,0.21369649890333858,100,"diag_ais_channel_separation.jl | arms L27,L28,L32,L33 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T15:42:35.595"
L28,1.223943640870418,0.0113977991830277,-1928.7554517418546,10.674791818937432,-74.63140712689892,4.426491607552945,-294.9760460677078,0.11815436866473095,-260.32520513689656,0.43828290010790927,-5.085183429178627,0.38968549508121536,293.1749733760369,0.20578199353478177,303.7950842308277,0.2752432044994304,273.7390980929106,0.11068412298787134,295.58031180044696,0.16555103262569576,100,"diag_ais_channel_separation.jl | arms L27,L28,L32,L33 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T15:42:35.595"
L32,1.1133742359225849,0.015417847404392773,-1932.4374654290143,10.496786154267793,-133.1468969843635,4.914459924690657,-294.0812254079192,0.08148221596891297,-257.03921663841453,0.30200455605831145,-2.008149140523546,0.2704761225871879,289.00963854284197,0.3798320534684616,298.95782280946963,0.3450703987159874,272.9803271547878,0.13251346243584625,293.4920648651425,0.1926962083318235,100,"diag_ais_channel_separation.jl | arms L27,L28,L32,L33 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T15:42:35.595"
L33,1.146921608725094,0.01318972598270419,-1907.4064424829342,12.878386739557778,-126.20108835646761,4.8448977563753735,-294.110645178079,0.07972782593384453,-257.14294521103557,0.29506607171759736,-2.133468229548894,0.26694737451427153,290.0746705495505,0.266477827986469,299.99983190753915,0.23587213525083056,273.16210544398814,0.09624705565555114,293.94195724322265,0.12728226317887137,100,"diag_ais_channel_separation.jl | arms L27,L28,L32,L33 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T15:42:35.595"
