gate,key,value,verdict
PAIRING,configs_used,12.0,PASS
PAIRING,median_dgmst_bias_degC,1.0517424999999996,CHECK
CONTROL,ais_med_2100,11.584238610932317,CHECK
CONTROL,ais_med_2150,30.726397544384298,CHECK
CONTROL,ais_med_2300,82.93122374123197,CHECK
CONTROL,total_med_2100,11.334886633079293,CHECK
CONTROL,total_med_2150,32.11770138118345,CHECK
CONTROL,total_med_2300,77.52510497757214,CHECK
CALIB-MOVE,ais_max_cm,0.036631986793455584,measured
CALIB-MOVE,total_max_cm,1.4214646849212862,measured
