year,tas_global,tas_ais,scenario,member
42,287.70005557807855,240.22285278413747,1pctCO2,r1i1p1f1
43,287.8547639758532,239.41349758620183,1pctCO2,r1i1p1f1
44,288.00523566591926,239.37317594423232,1pctCO2,r1i1p1f1
45,288.05564441577667,239.6553856538041,1pctCO2,r1i1p1f1
46,288.2279095070201,239.55163700881383,1pctCO2,r1i1p1f1
47,288.41829322468817,239.6985193595853,1pctCO2,r1i1p1f1
48,288.3719091030039,239.7631036830389,1pctCO2,r1i1p1f1
49,288.26798269661714,239.96668917005172,1pctCO2,r1i1p1f1
50,288.177442605839,239.4631187116108,1pctCO2,r1i1p1f1
51,288.2602707922485,239.51071942012115,1pctCO2,r1i1p1f1
52,288.36143687271857,239.76551849003897,1pctCO2,r1i1p1f1
53,288.2588746999522,239.24259838585647,1pctCO2,r1i1p1f1
54,288.38644915725723,239.65040108946852,1pctCO2,r1i1p1f1
55,288.42694804832917,238.5223443547683,1pctCO2,r1i1p1f1
56,288.51702313871084,239.94970560343828,1pctCO2,r1i1p1f1
57,288.7793385445359,240.12982368247,1pctCO2,r1i1p1f1
58,288.78337721133477,240.69157402426666,1pctCO2,r1i1p1f1
59,288.55997529126836,240.2131011115811,1pctCO2,r1i1p1f1
60,288.4786593305874,240.09782736265225,1pctCO2,r1i1p1f1
61,288.7189999720578,240.15251407621486,1pctCO2,r1i1p1f1
62,288.75640411965554,240.48979394491906,1pctCO2,r1i1p1f1
63,288.71612002274156,240.29443984749338,1pctCO2,r1i1p1f1
64,288.6397891712441,240.44369580629805,1pctCO2,r1i1p1f1
65,288.82255785362327,239.99461875726342,1pctCO2,r1i1p1f1
66,288.8544676727195,240.11030959088092,1pctCO2,r1i1p1f1
67,289.0762741780669,240.3999793499644,1pctCO2,r1i1p1f1
68,289.105599750074,240.83253135212254,1pctCO2,r1i1p1f1
69,288.76380390314364,240.44057172264996,1pctCO2,r1i1p1f1
70,288.67337003509545,240.28096219724418,1pctCO2,r1i1p1f1
71,288.7411407634597,240.35156176856165,1pctCO2,r1i1p1f1
72,289.1757005670441,240.3006979009411,1pctCO2,r1i1p1f1
73,289.2006770910129,240.41147126497864,1pctCO2,r1i1p1f1
74,289.13114348059224,240.31659681616134,1pctCO2,r1i1p1f1
75,289.18845659182966,240.43961118584969,1pctCO2,r1i1p1f1
76,289.1306215223297,240.4592613688462,1pctCO2,r1i1p1f1
77,289.1647353470124,240.48458328840712,1pctCO2,r1i1p1f1
78,289.2682481374939,241.1078329320924,1pctCO2,r1i1p1f1
79,289.3569444077369,240.36580878797125,1pctCO2,r1i1p1f1
80,289.6092837412603,241.70237581911903,1pctCO2,r1i1p1f1
81,289.4973094034847,241.4924969215477,1pctCO2,r1i1p1f1
82,289.4232813068156,241.27830878708485,1pctCO2,r1i1p1f1
83,289.4686683706209,241.04863078632306,1pctCO2,r1i1p1f1
84,289.7034581539353,240.85982547498116,1pctCO2,r1i1p1f1
85,289.7583279800626,241.4372037015896,1pctCO2,r1i1p1f1
86,289.8313319788998,241.72745303772973,1pctCO2,r1i1p1f1
87,289.7983612515866,241.00903099159757,1pctCO2,r1i1p1f1
88,289.71434189199823,241.45379938805573,1pctCO2,r1i1p1f1
89,289.7043110978307,241.71599728406983,1pctCO2,r1i1p1f1
90,289.76637478679686,241.71218521507762,1pctCO2,r1i1p1f1
91,289.8700129141171,241.00004300334479,1pctCO2,r1i1p1f1
92,290.07093043609103,241.33226229049257,1pctCO2,r1i1p1f1
93,290.2672906849157,240.97653510023997,1pctCO2,r1i1p1f1
94,290.00353909439116,241.73806797844387,1pctCO2,r1i1p1f1
95,289.95817565170796,241.09256479180846,1pctCO2,r1i1p1f1
96,290.1283360120031,241.3539990162209,1pctCO2,r1i1p1f1
97,290.3721132677403,242.18738961469998,1pctCO2,r1i1p1f1
98,290.4642555233639,241.94496168841556,1pctCO2,r1i1p1f1
99,290.2686352500807,241.76908210029544,1pctCO2,r1i1p1f1
100,290.22015780428876,241.9124254155365,1pctCO2,r1i1p1f1
101,290.2616270050811,241.55989021642748,1pctCO2,r1i1p1f1
102,290.52428619535726,242.2322922984587,1pctCO2,r1i1p1f1
103,290.77566731785146,242.04151497055435,1pctCO2,r1i1p1f1
104,290.7701936385794,242.40607464543717,1pctCO2,r1i1p1f1
105,290.58536414232475,242.2755860148725,1pctCO2,r1i1p1f1
106,290.5523360945004,241.68940722839943,1pctCO2,r1i1p1f1
107,290.6209660151836,242.0394247307815,1pctCO2,r1i1p1f1
108,290.76713978310147,242.56855598189418,1pctCO2,r1i1p1f1
109,290.81057883543946,241.95366151227074,1pctCO2,r1i1p1f1
110,290.73913062216576,241.92695976012723,1pctCO2,r1i1p1f1
111,290.8865583709427,242.57617973147825,1pctCO2,r1i1p1f1
112,290.9190487048767,242.8437486459859,1pctCO2,r1i1p1f1
113,291.0380169489107,242.9579860746388,1pctCO2,r1i1p1f1
114,291.15321830386273,243.1905928763624,1pctCO2,r1i1p1f1
115,291.18993926878517,242.9192325087514,1pctCO2,r1i1p1f1
116,291.1696309916124,242.72748489743648,1pctCO2,r1i1p1f1
117,291.26500221665344,242.00273743047697,1pctCO2,r1i1p1f1
118,291.285064890539,242.92893987485448,1pctCO2,r1i1p1f1
119,291.02216850498536,242.7246172863684,1pctCO2,r1i1p1f1
120,290.982203350834,242.62191602124446,1pctCO2,r1i1p1f1
121,291.27504824611134,242.8834760916478,1pctCO2,r1i1p1f1
122,291.61036987485534,243.27009257512526,1pctCO2,r1i1p1f1
123,291.64952176652946,243.50287634901588,1pctCO2,r1i1p1f1
124,291.3440743649639,243.48665015485142,1pctCO2,r1i1p1f1
125,291.3055825429934,243.4019638828439,1pctCO2,r1i1p1f1
126,291.45541881698756,243.47259264745745,1pctCO2,r1i1p1f1
127,291.6176205769986,243.51904021195105,1pctCO2,r1i1p1f1
128,291.80860169933345,244.09469279451727,1pctCO2,r1i1p1f1
129,291.8861733879032,243.53651958294165,1pctCO2,r1i1p1f1
130,291.8486953760553,243.82311839091955,1pctCO2,r1i1p1f1
131,291.73958447799913,243.84280824215915,1pctCO2,r1i1p1f1
132,291.59457545926523,243.13762391846393,1pctCO2,r1i1p1f1
133,291.8395043681185,243.6843704628733,1pctCO2,r1i1p1f1
134,291.98419917391595,243.3966713287036,1pctCO2,r1i1p1f1
135,292.12941369047945,243.6626690838359,1pctCO2,r1i1p1f1
136,291.9903428540373,243.84979521283933,1pctCO2,r1i1p1f1
137,291.9119825956197,243.42024281283827,1pctCO2,r1i1p1f1
138,292.0534739925384,244.05158463437078,1pctCO2,r1i1p1f1
139,292.288325005888,243.3148565310329,1pctCO2,r1i1p1f1
140,292.24980083867433,243.96376635703746,1pctCO2,r1i1p1f1
141,292.22177781668717,243.59498678398475,1pctCO2,r1i1p1f1
142,292.27028078743973,243.65945728093632,1pctCO2,r1i1p1f1
143,292.28938828566595,243.85324315788023,1pctCO2,r1i1p1f1
144,292.3986647731979,243.79418979189694,1pctCO2,r1i1p1f1
145,292.3836857397783,244.5546852528982,1pctCO2,r1i1p1f1
146,292.4662931284871,244.8721679452863,1pctCO2,r1i1p1f1
147,292.60023098465194,244.8298146311751,1pctCO2,r1i1p1f1
148,292.69305326104575,244.8957266110264,1pctCO2,r1i1p1f1
149,292.4091525773498,244.51348188155086,1pctCO2,r1i1p1f1
150,292.52906119300087,244.41420718129072,1pctCO2,r1i1p1f1
151,292.7458423150636,243.5705641840173,1pctCO2,r1i1p1f1
152,292.907955552361,244.83186629694075,1pctCO2,r1i1p1f1
153,292.7646464143557,245.16475582465415,1pctCO2,r1i1p1f1
154,292.6812677094038,245.22946847632204,1pctCO2,r1i1p1f1
155,292.94900465299895,244.6493099676422,1pctCO2,r1i1p1f1
156,293.1488044896824,245.19722140154806,1pctCO2,r1i1p1f1
157,292.83587464765856,245.50153751064977,1pctCO2,r1i1p1f1
158,292.85862909872907,245.00657313688706,1pctCO2,r1i1p1f1
159,293.122663522955,245.2513692065712,1pctCO2,r1i1p1f1
160,293.2386251321085,245.13504526897475,1pctCO2,r1i1p1f1
161,293.24240677131786,245.0099257953795,1pctCO2,r1i1p1f1
162,293.0330518793052,246.00763963862477,1pctCO2,r1i1p1f1
163,293.02336831485155,245.4137749777881,1pctCO2,r1i1p1f1
164,293.3469617590583,245.4800281726722,1pctCO2,r1i1p1f1
165,293.5185887336314,245.90136239457317,1pctCO2,r1i1p1f1
1,288.3260701045316,239.6909042353897,abrupt-4xCO2,r1i1p1f1
2,289.1099486730501,241.43961783826379,abrupt-4xCO2,r1i1p1f1
3,289.4314720262166,240.8666212009454,abrupt-4xCO2,r1i1p1f1
4,289.5914387387161,240.91963723847851,abrupt-4xCO2,r1i1p1f1
5,289.97207925157664,241.85126284409222,abrupt-4xCO2,r1i1p1f1
6,290.303871527627,242.02711282170904,abrupt-4xCO2,r1i1p1f1
7,290.6049050447556,242.523520250904,abrupt-4xCO2,r1i1p1f1
8,290.805977160324,241.78672303007028,abrupt-4xCO2,r1i1p1f1
9,290.7507629410705,242.47354312410565,abrupt-4xCO2,r1i1p1f1
10,290.62166650985586,241.65679518358422,abrupt-4xCO2,r1i1p1f1
11,290.75018072543844,242.6875200311068,abrupt-4xCO2,r1i1p1f1
12,290.89006169427444,242.98646478663815,abrupt-4xCO2,r1i1p1f1
13,290.969093033383,242.59808543046577,abrupt-4xCO2,r1i1p1f1
14,290.9606102591602,242.75889568073254,abrupt-4xCO2,r1i1p1f1
15,291.1562176645453,242.8487759116742,abrupt-4xCO2,r1i1p1f1
16,291.4554377221607,242.31161967427718,abrupt-4xCO2,r1i1p1f1
17,291.5595950551346,243.6074043517799,abrupt-4xCO2,r1i1p1f1
18,291.1706644834121,243.3848739261523,abrupt-4xCO2,r1i1p1f1
19,291.0994205125691,243.09414575922708,abrupt-4xCO2,r1i1p1f1
20,291.114993887765,242.6434110084,abrupt-4xCO2,r1i1p1f1
21,291.437924430092,243.04835226038887,abrupt-4xCO2,r1i1p1f1
22,291.6442987973569,243.12931698568377,abrupt-4xCO2,r1i1p1f1
23,291.68366470724715,243.48668732584662,abrupt-4xCO2,r1i1p1f1
24,291.3482993186856,243.12871482948253,abrupt-4xCO2,r1i1p1f1
25,291.4315178727495,243.45864843350185,abrupt-4xCO2,r1i1p1f1
26,291.62055555210134,243.0231124369164,abrupt-4xCO2,r1i1p1f1
27,291.7134142745388,242.80666963165595,abrupt-4xCO2,r1i1p1f1
28,291.65649496531006,243.64982626007549,abrupt-4xCO2,r1i1p1f1
29,291.5146950967859,243.53646881552166,abrupt-4xCO2,r1i1p1f1
30,291.70278256661993,243.1815456645651,abrupt-4xCO2,r1i1p1f1
31,291.76941777530385,244.11817008362496,abrupt-4xCO2,r1i1p1f1
32,291.56981359986634,243.46833512170463,abrupt-4xCO2,r1i1p1f1
33,291.56699133071623,243.48144494835248,abrupt-4xCO2,r1i1p1f1
34,291.81999779728994,244.01313819721915,abrupt-4xCO2,r1i1p1f1
35,291.9618099776337,243.5780699688311,abrupt-4xCO2,r1i1p1f1
36,291.6474158226329,242.98149661310086,abrupt-4xCO2,r1i1p1f1
37,291.6755604678482,243.47476489626092,abrupt-4xCO2,r1i1p1f1
38,291.99577776550717,244.28401723787331,abrupt-4xCO2,r1i1p1f1
39,292.10040688970764,244.09339357799925,abrupt-4xCO2,r1i1p1f1
40,291.774588400179,244.3552847968904,abrupt-4xCO2,r1i1p1f1
41,291.67970143450503,244.33998719691,abrupt-4xCO2,r1i1p1f1
42,291.91792347749106,244.1629272350023,abrupt-4xCO2,r1i1p1f1
43,292.2297764010391,244.9949148326897,abrupt-4xCO2,r1i1p1f1
44,292.1626642017591,244.3383752438152,abrupt-4xCO2,r1i1p1f1
45,291.8576546194602,243.99623921789532,abrupt-4xCO2,r1i1p1f1
46,291.9641376523933,244.61288064601396,abrupt-4xCO2,r1i1p1f1
47,292.04459808569555,243.83856743170747,abrupt-4xCO2,r1i1p1f1
48,291.9511827918765,243.63671205747116,abrupt-4xCO2,r1i1p1f1
49,291.8413498264592,243.83386534400103,abrupt-4xCO2,r1i1p1f1
50,291.8592621314466,243.74132805119635,abrupt-4xCO2,r1i1p1f1
51,292.0556366645247,244.29004680398998,abrupt-4xCO2,r1i1p1f1
52,292.28542546989837,244.48786320243468,abrupt-4xCO2,r1i1p1f1
53,292.3426537139374,244.47267790214315,abrupt-4xCO2,r1i1p1f1
54,292.0865171937862,243.82280062769254,abrupt-4xCO2,r1i1p1f1
55,291.98960745624623,244.36572601769998,abrupt-4xCO2,r1i1p1f1
56,292.0671447546304,244.41455557085018,abrupt-4xCO2,r1i1p1f1
57,292.4335706327514,244.91704902674522,abrupt-4xCO2,r1i1p1f1
58,292.36453341604914,244.76774054970505,abrupt-4xCO2,r1i1p1f1
59,291.99848088542683,244.126521059804,abrupt-4xCO2,r1i1p1f1
60,292.29154967456043,244.82156308958696,abrupt-4xCO2,r1i1p1f1
61,292.47703168790974,243.61777727459534,abrupt-4xCO2,r1i1p1f1
62,292.6133574555722,244.5596280328627,abrupt-4xCO2,r1i1p1f1
63,292.181549276213,245.555950081582,abrupt-4xCO2,r1i1p1f1
64,292.0717129930605,244.19763979046934,abrupt-4xCO2,r1i1p1f1
65,292.36466681628536,244.4163871059197,abrupt-4xCO2,r1i1p1f1
66,292.4230851631023,244.00170045882598,abrupt-4xCO2,r1i1p1f1
67,292.2498474891851,245.09507629503943,abrupt-4xCO2,r1i1p1f1
68,292.25655823628745,243.73042283345472,abrupt-4xCO2,r1i1p1f1
69,292.4080166263333,244.29429394397604,abrupt-4xCO2,r1i1p1f1
70,292.5312972782294,244.53385428234617,abrupt-4xCO2,r1i1p1f1
71,292.2418962743243,245.59420845251705,abrupt-4xCO2,r1i1p1f1
72,292.17480272177227,244.89062169910403,abrupt-4xCO2,r1i1p1f1
73,292.2936763007376,243.8752927884229,abrupt-4xCO2,r1i1p1f1
74,292.6209241720841,244.29104706579963,abrupt-4xCO2,r1i1p1f1
75,292.4674552987702,244.34752726684874,abrupt-4xCO2,r1i1p1f1
76,292.46406609377726,244.50782984644337,abrupt-4xCO2,r1i1p1f1
77,292.51799088006135,244.40765690680882,abrupt-4xCO2,r1i1p1f1
78,292.4649847589438,244.4307486045155,abrupt-4xCO2,r1i1p1f1
79,292.43176332377107,244.69915052343111,abrupt-4xCO2,r1i1p1f1
80,292.6510261192404,244.9378228293079,abrupt-4xCO2,r1i1p1f1
81,292.6922433691351,244.41221308837942,abrupt-4xCO2,r1i1p1f1
82,292.3751013572877,244.445831344988,abrupt-4xCO2,r1i1p1f1
83,292.4350375919661,245.0181498603796,abrupt-4xCO2,r1i1p1f1
84,292.49413026143117,243.81183417660554,abrupt-4xCO2,r1i1p1f1
85,292.69102782566614,244.60794908506085,abrupt-4xCO2,r1i1p1f1
86,292.73950558363674,245.4498210375314,abrupt-4xCO2,r1i1p1f1
87,292.41773904130724,244.70747619158604,abrupt-4xCO2,r1i1p1f1
88,292.5801821650413,245.09757580023398,abrupt-4xCO2,r1i1p1f1
89,292.63730098612143,244.81279030177748,abrupt-4xCO2,r1i1p1f1
90,292.55325398591344,244.9145438304591,abrupt-4xCO2,r1i1p1f1
91,292.6682773385645,245.02763328595464,abrupt-4xCO2,r1i1p1f1
92,292.52366465680836,244.33484714332735,abrupt-4xCO2,r1i1p1f1
93,292.55082615491375,244.85728054431723,abrupt-4xCO2,r1i1p1f1
94,292.6611282203254,244.9926211792658,abrupt-4xCO2,r1i1p1f1
95,292.58953787231354,244.79975472646876,abrupt-4xCO2,r1i1p1f1
96,292.72968844258526,245.07489621304478,abrupt-4xCO2,r1i1p1f1
97,292.7876346398875,245.28268883586117,abrupt-4xCO2,r1i1p1f1
98,292.42447012858753,244.27807821486533,abrupt-4xCO2,r1i1p1f1
99,292.48781167859204,244.80279307036173,abrupt-4xCO2,r1i1p1f1
100,292.83686985027083,244.92132705650815,abrupt-4xCO2,r1i1p1f1
101,292.85201250387115,244.77327077412755,abrupt-4xCO2,r1i1p1f1
102,292.56584082396176,244.4855620171061,abrupt-4xCO2,r1i1p1f1
103,292.70659861666485,244.7461527579397,abrupt-4xCO2,r1i1p1f1
104,292.901696849187,244.65685551652433,abrupt-4xCO2,r1i1p1f1
105,292.7137618677957,244.90537884160975,abrupt-4xCO2,r1i1p1f1
106,292.61177137330725,244.79003199502154,abrupt-4xCO2,r1i1p1f1
107,292.62448516624977,244.5999711890179,abrupt-4xCO2,r1i1p1f1
108,292.80962375039496,244.89590147184566,abrupt-4xCO2,r1i1p1f1
109,292.70637238756456,244.68431109679665,abrupt-4xCO2,r1i1p1f1
110,292.61947810392303,245.0458005695367,abrupt-4xCO2,r1i1p1f1
111,292.47254054041747,244.89015207974518,abrupt-4xCO2,r1i1p1f1
112,292.6469533911041,245.22763011953526,abrupt-4xCO2,r1i1p1f1
113,292.9242806363485,245.0095029245086,abrupt-4xCO2,r1i1p1f1
114,292.6075031684095,245.64863349458662,abrupt-4xCO2,r1i1p1f1
115,292.5243706694314,244.96887738800936,abrupt-4xCO2,r1i1p1f1
116,292.6538660120943,245.00557835795541,abrupt-4xCO2,r1i1p1f1
117,292.81804161294855,244.46962965996488,abrupt-4xCO2,r1i1p1f1
118,292.9092057682748,244.72537347031727,abrupt-4xCO2,r1i1p1f1
119,292.7590445581714,245.39891213434672,abrupt-4xCO2,r1i1p1f1
120,292.6808678643401,244.54733166968086,abrupt-4xCO2,r1i1p1f1
121,292.81211600493265,245.1856544063944,abrupt-4xCO2,r1i1p1f1
122,293.05447465170556,245.38412104703528,abrupt-4xCO2,r1i1p1f1
123,292.9673736627338,245.2999837206149,abrupt-4xCO2,r1i1p1f1
124,292.68574616727227,244.87826168120233,abrupt-4xCO2,r1i1p1f1
125,292.59102244701546,245.3964565614393,abrupt-4xCO2,r1i1p1f1
126,292.88020354305667,244.86138838897867,abrupt-4xCO2,r1i1p1f1
127,293.1053413172463,245.7647128151223,abrupt-4xCO2,r1i1p1f1
128,292.736248490641,245.2420028438375,abrupt-4xCO2,r1i1p1f1
129,292.6143482296125,245.18631803563426,abrupt-4xCO2,r1i1p1f1
130,292.77298739952386,245.01925664212266,abrupt-4xCO2,r1i1p1f1
131,293.0656807395578,245.85538756938013,abrupt-4xCO2,r1i1p1f1
132,293.0162846442179,245.0896288762351,abrupt-4xCO2,r1i1p1f1
133,292.7954244835075,245.76250639623015,abrupt-4xCO2,r1i1p1f1
134,292.9434226833422,245.2050983621411,abrupt-4xCO2,r1i1p1f1
135,293.01321587870524,245.78848330223636,abrupt-4xCO2,r1i1p1f1
136,292.8155410195888,244.22095281356943,abrupt-4xCO2,r1i1p1f1
137,293.00294217300353,244.93710767682,abrupt-4xCO2,r1i1p1f1
138,292.9735299486175,245.63104242147637,abrupt-4xCO2,r1i1p1f1
139,292.6577566245196,245.65311700869853,abrupt-4xCO2,r1i1p1f1
140,292.65729079736786,244.9779310996693,abrupt-4xCO2,r1i1p1f1
141,292.9247602797428,245.03439682969645,abrupt-4xCO2,r1i1p1f1
142,293.148425190643,245.3838306160934,abrupt-4xCO2,r1i1p1f1
143,292.7319686191672,245.76480838864657,abrupt-4xCO2,r1i1p1f1
144,292.72154796295126,245.28595691330847,abrupt-4xCO2,r1i1p1f1
145,292.9510764150704,245.47930459474662,abrupt-4xCO2,r1i1p1f1
146,293.08923947918754,245.79767223083635,abrupt-4xCO2,r1i1p1f1
147,292.96125222463405,245.61440831570403,abrupt-4xCO2,r1i1p1f1
148,292.7056588561483,246.0493557568289,abrupt-4xCO2,r1i1p1f1
149,292.7523986397714,245.51430593726124,abrupt-4xCO2,r1i1p1f1
150,292.9837138656423,244.96480173156462,abrupt-4xCO2,r1i1p1f1
151,293.2223075795041,246.0074000701787,abrupt-4xCO2,r1i1p1f1
152,293.117383716785,246.37524814887766,abrupt-4xCO2,r1i1p1f1
153,292.97758362158714,245.38205998062057,abrupt-4xCO2,r1i1p1f1
154,293.0252048341962,245.35580340360286,abrupt-4xCO2,r1i1p1f1
155,293.20973156710534,244.89511327363158,abrupt-4xCO2,r1i1p1f1
156,293.08207780138565,244.57380338644506,abrupt-4xCO2,r1i1p1f1
157,292.9923555326417,245.43378745559053,abrupt-4xCO2,r1i1p1f1
158,292.9965122134483,245.5035036827329,abrupt-4xCO2,r1i1p1f1
159,293.25311536702776,245.8234915675399,abrupt-4xCO2,r1i1p1f1
160,293.0400684298724,245.28766301886424,abrupt-4xCO2,r1i1p1f1
161,293.0432374277735,245.60174704122733,abrupt-4xCO2,r1i1p1f1
162,293.0304380574808,245.47460749445884,abrupt-4xCO2,r1i1p1f1
163,293.0556940126758,246.98555274536955,abrupt-4xCO2,r1i1p1f1
164,293.0518619877512,245.5809240786674,abrupt-4xCO2,r1i1p1f1
165,293.2352019477513,246.0538481849964,abrupt-4xCO2,r1i1p1f1
1,287.13240337588843,238.0550726424037,piControl,r1i1p1f1
2,287.2096894563333,239.0820559633513,piControl,r1i1p1f1
3,286.9610766084894,238.86844649352273,piControl,r1i1p1f1
4,286.8545108325505,238.25567490316777,piControl,r1i1p1f1
5,286.9684166945205,238.32848046991444,piControl,r1i1p1f1
6,287.03816043574517,238.88684703629832,piControl,r1i1p1f1
7,287.12605554130874,237.9832010876165,piControl,r1i1p1f1
8,287.35187503750404,238.66578756776732,piControl,r1i1p1f1
9,287.1278383315005,238.3749844471779,piControl,r1i1p1f1
10,287.0441785309292,237.84870749629152,piControl,r1i1p1f1
11,287.00918588342194,238.32910292294508,piControl,r1i1p1f1
12,287.0192833932068,238.25497622740315,piControl,r1i1p1f1
13,286.9029230099052,238.49921773524264,piControl,r1i1p1f1
14,287.0760324324647,238.9457257770617,piControl,r1i1p1f1
15,287.07105704362414,238.0352413125964,piControl,r1i1p1f1
16,286.9731887282171,238.50957964806022,piControl,r1i1p1f1
17,286.94409219383056,238.52462521267864,piControl,r1i1p1f1
18,287.01777018611045,238.65304588039007,piControl,r1i1p1f1
19,287.0820876925006,238.52265678357395,piControl,r1i1p1f1
20,287.02717336504367,238.27929949456592,piControl,r1i1p1f1
21,286.91283797551915,238.1238402245929,piControl,r1i1p1f1
22,286.90330913423315,238.14265012501485,piControl,r1i1p1f1
23,286.97379825161823,238.38757004676253,piControl,r1i1p1f1
24,287.00782876940053,237.98979050923148,piControl,r1i1p1f1
25,287.02342664725234,238.77873943942177,piControl,r1i1p1f1
26,286.9729499746757,237.95309053120084,piControl,r1i1p1f1
27,287.0878346111908,238.10023313501088,piControl,r1i1p1f1
28,287.20209998756366,237.806871528574,piControl,r1i1p1f1
29,287.12498579516273,237.98049323675284,piControl,r1i1p1f1
30,286.96356825564965,238.71065888417723,piControl,r1i1p1f1
31,286.82029823697286,238.3809559781924,piControl,r1i1p1f1
32,286.7144031251689,238.37879639902178,piControl,r1i1p1f1
33,286.7975690989763,238.13047286451337,piControl,r1i1p1f1
34,286.7953269087459,237.99307892174426,piControl,r1i1p1f1
35,287.00633430225014,237.48392528696104,piControl,r1i1p1f1
36,286.9030419522266,238.29040173918267,piControl,r1i1p1f1
37,286.79102670189,237.7221594680438,piControl,r1i1p1f1
38,286.8716168650406,238.13380920187763,piControl,r1i1p1f1
39,286.93831948593765,238.29530688749844,piControl,r1i1p1f1
40,286.9324392252039,238.10085549757275,piControl,r1i1p1f1
41,286.8752415363848,237.83037327289384,piControl,r1i1p1f1
42,286.976533411872,237.72664338990657,piControl,r1i1p1f1
43,286.7317666829767,238.43723190718288,piControl,r1i1p1f1
44,286.53974304831877,237.75076282280554,piControl,r1i1p1f1
45,286.5355365634777,237.75446455429693,piControl,r1i1p1f1
46,286.64607954126984,237.29040255504964,piControl,r1i1p1f1
47,286.67818395116996,238.3063116287177,piControl,r1i1p1f1
48,286.65849961597155,238.0536989015353,piControl,r1i1p1f1
49,286.8093915724442,238.45204350848564,piControl,r1i1p1f1
50,286.8827041978605,238.09392355311115,piControl,r1i1p1f1
51,286.67097474344223,238.01635434221734,piControl,r1i1p1f1
52,286.70637165215805,237.5857006823746,piControl,r1i1p1f1
53,286.8207752228085,238.0795636205166,piControl,r1i1p1f1
54,286.88523919941053,238.3197889459504,piControl,r1i1p1f1
55,286.8394729546595,237.85350276208183,piControl,r1i1p1f1
56,286.69091410597224,237.54658125490863,piControl,r1i1p1f1
57,286.7103202918738,238.76864181552847,piControl,r1i1p1f1
58,286.7950531929564,238.3693961748782,piControl,r1i1p1f1
59,286.74232189128315,238.23245481359965,piControl,r1i1p1f1
60,286.7403080085346,237.69734304681327,piControl,r1i1p1f1
61,286.73872060526116,237.81406252068118,piControl,r1i1p1f1
62,286.79019898855597,238.42489749008848,piControl,r1i1p1f1
63,286.88261535193396,238.06373030279047,piControl,r1i1p1f1
64,286.86349881976184,237.84312174513525,piControl,r1i1p1f1
65,286.8977478309965,238.7793286938171,piControl,r1i1p1f1
66,286.799202516495,238.08207631173022,piControl,r1i1p1f1
67,286.7434411529475,238.6156113075142,piControl,r1i1p1f1
68,286.67843930436976,237.68190036826417,piControl,r1i1p1f1
