year,tas_global,tas_ais,scenario,member
109,289.31389131350966,241.31310513099064,1pctCO2,r1i1p1f1
110,289.4449247637065,241.00532431925853,1pctCO2,r1i1p1f1
111,289.6175519630337,242.01634938609652,1pctCO2,r1i1p1f1
112,289.5591828554552,241.34418592596887,1pctCO2,r1i1p1f1
113,289.5473698255239,241.54604770479324,1pctCO2,r1i1p1f1
114,289.53920146326453,241.23969732250202,1pctCO2,r1i1p1f1
115,289.7003650519394,241.0256511334209,1pctCO2,r1i1p1f1
116,289.831126602887,241.08985821946516,1pctCO2,r1i1p1f1
117,289.96284664120094,241.6851287854085,1pctCO2,r1i1p1f1
118,289.88737609850887,240.84631511760023,1pctCO2,r1i1p1f1
119,289.9412409564915,241.04075400862718,1pctCO2,r1i1p1f1
120,289.83414892620243,241.144234023119,1pctCO2,r1i1p1f1
121,290.06533471238225,242.42570497199804,1pctCO2,r1i1p1f1
122,290.01844490558176,240.94138777074875,1pctCO2,r1i1p1f1
123,290.1001373512961,241.73377186305464,1pctCO2,r1i1p1f1
124,290.12584098376294,241.49884140175286,1pctCO2,r1i1p1f1
125,290.0763296358262,242.5039181144966,1pctCO2,r1i1p1f1
126,290.2013748300095,242.30787906406331,1pctCO2,r1i1p1f1
127,290.24583577033576,241.7617125297346,1pctCO2,r1i1p1f1
128,290.21057152255185,241.50505713359732,1pctCO2,r1i1p1f1
129,290.47702839524226,242.33728598428425,1pctCO2,r1i1p1f1
130,290.63297259123857,241.0703102564947,1pctCO2,r1i1p1f1
131,290.45530040971124,241.70453776883807,1pctCO2,r1i1p1f1
132,290.6769982138793,242.0557796009339,1pctCO2,r1i1p1f1
133,290.6580384832972,241.84980354751508,1pctCO2,r1i1p1f1
134,290.4499994211663,242.66806188779512,1pctCO2,r1i1p1f1
135,290.49445679767905,242.91830247085628,1pctCO2,r1i1p1f1
136,290.75659953555504,241.82327583916174,1pctCO2,r1i1p1f1
137,290.8035410670392,242.14027849959848,1pctCO2,r1i1p1f1
138,290.6586251828248,241.91447263389912,1pctCO2,r1i1p1f1
139,290.88623226890314,242.98891795839705,1pctCO2,r1i1p1f1
140,291.03706801798666,243.06524057168232,1pctCO2,r1i1p1f1
141,290.92345364387154,242.9824712818446,1pctCO2,r1i1p1f1
142,291.01962276324946,242.14049256688497,1pctCO2,r1i1p1f1
143,291.02835860906555,241.86512416841438,1pctCO2,r1i1p1f1
144,291.0076919660574,243.24193349516523,1pctCO2,r1i1p1f1
145,291.15821964225626,242.9109533782717,1pctCO2,r1i1p1f1
146,291.131774523101,242.33053430243166,1pctCO2,r1i1p1f1
147,291.2453271228756,242.83884013801833,1pctCO2,r1i1p1f1
148,291.31443175665,243.22081149030973,1pctCO2,r1i1p1f1
149,291.28203755343156,242.57598656900984,1pctCO2,r1i1p1f1
150,291.3270741247279,243.22513105539582,1pctCO2,r1i1p1f1
1,286.9813518011603,239.25279601438794,abrupt-4xCO2,r1i1p1f1
2,288.0089416244395,239.7823518067509,abrupt-4xCO2,r1i1p1f1
3,288.5525888274256,239.3413528732563,abrupt-4xCO2,r1i1p1f1
4,288.6543794217617,239.41403093763523,abrupt-4xCO2,r1i1p1f1
5,288.7324809843229,239.48191724532725,abrupt-4xCO2,r1i1p1f1
6,289.21107672683604,240.18056611443828,abrupt-4xCO2,r1i1p1f1
7,289.37364214343,240.5019291977237,abrupt-4xCO2,r1i1p1f1
8,289.3655348551852,240.63108767974956,abrupt-4xCO2,r1i1p1f1
9,289.65417746455626,240.2059088955566,abrupt-4xCO2,r1i1p1f1
10,289.7745801010197,240.37603656777674,abrupt-4xCO2,r1i1p1f1
11,289.5413469493655,240.31908169185994,abrupt-4xCO2,r1i1p1f1
12,289.80385480289834,241.49150724133767,abrupt-4xCO2,r1i1p1f1
13,290.0009885227976,240.87922335967696,abrupt-4xCO2,r1i1p1f1
14,289.92731137397556,241.05330915290685,abrupt-4xCO2,r1i1p1f1
15,289.7465115549703,240.69112919010664,abrupt-4xCO2,r1i1p1f1
16,289.8254666364731,240.76406905692778,abrupt-4xCO2,r1i1p1f1
17,289.80545586352434,241.06718539544755,abrupt-4xCO2,r1i1p1f1
18,289.8068923564985,241.13237989425988,abrupt-4xCO2,r1i1p1f1
19,290.1258637406844,241.72439838470783,abrupt-4xCO2,r1i1p1f1
20,290.15078411172595,241.52352193430224,abrupt-4xCO2,r1i1p1f1
21,290.10939285614546,240.95510011466968,abrupt-4xCO2,r1i1p1f1
22,290.31144624199885,241.09337497051573,abrupt-4xCO2,r1i1p1f1
23,290.10019666000056,241.2935361537686,abrupt-4xCO2,r1i1p1f1
24,290.11469503677876,241.0726391273267,abrupt-4xCO2,r1i1p1f1
25,290.08376872513827,242.22117314945055,abrupt-4xCO2,r1i1p1f1
26,290.1931748374955,241.50923143811931,abrupt-4xCO2,r1i1p1f1
27,290.291669326004,241.79235436561257,abrupt-4xCO2,r1i1p1f1
28,290.34944209861925,242.74667099623986,abrupt-4xCO2,r1i1p1f1
29,290.3801060796935,241.9791033726793,abrupt-4xCO2,r1i1p1f1
30,290.39940023026435,242.952764258235,abrupt-4xCO2,r1i1p1f1
31,290.1591507961443,241.17962720055232,abrupt-4xCO2,r1i1p1f1
32,290.33815345524823,242.74734165963713,abrupt-4xCO2,r1i1p1f1
33,290.66512383017624,242.04944993431923,abrupt-4xCO2,r1i1p1f1
34,290.48980934952067,242.3701238829819,abrupt-4xCO2,r1i1p1f1
35,290.41786676146506,242.20743027247815,abrupt-4xCO2,r1i1p1f1
36,290.50724391154233,242.2813407464045,abrupt-4xCO2,r1i1p1f1
37,290.5050256300061,241.6131003440783,abrupt-4xCO2,r1i1p1f1
38,290.6246261750162,242.26613435620692,abrupt-4xCO2,r1i1p1f1
39,290.5435839678495,242.02897084268903,abrupt-4xCO2,r1i1p1f1
40,290.452916603244,242.5203475716731,abrupt-4xCO2,r1i1p1f1
41,290.60025251058346,242.43229418137028,abrupt-4xCO2,r1i1p1f1
42,290.5091016829113,242.6453451778361,abrupt-4xCO2,r1i1p1f1
43,290.4978379363516,242.73637831361796,abrupt-4xCO2,r1i1p1f1
44,290.7125126131036,242.43539937057525,abrupt-4xCO2,r1i1p1f1
45,290.62111428227877,241.83289406064364,abrupt-4xCO2,r1i1p1f1
46,290.55490820615523,241.54342326347253,abrupt-4xCO2,r1i1p1f1
47,290.64966729919723,241.56919320787387,abrupt-4xCO2,r1i1p1f1
48,290.56779508997766,241.74145569179768,abrupt-4xCO2,r1i1p1f1
49,290.52685313898644,242.14035281061965,abrupt-4xCO2,r1i1p1f1
50,290.7583568995464,241.86951958279369,abrupt-4xCO2,r1i1p1f1
51,290.8444348883827,242.98208063325154,abrupt-4xCO2,r1i1p1f1
52,290.8450364456147,242.9788394569421,abrupt-4xCO2,r1i1p1f1
53,290.5963723572046,242.71257063599904,abrupt-4xCO2,r1i1p1f1
54,290.7240302113102,243.2555887462399,abrupt-4xCO2,r1i1p1f1
55,290.8437908339452,242.9413641912476,abrupt-4xCO2,r1i1p1f1
56,290.79884027795464,241.63355398044462,abrupt-4xCO2,r1i1p1f1
57,290.66592933902825,241.84565283965978,abrupt-4xCO2,r1i1p1f1
58,290.74728849966,243.15307379766807,abrupt-4xCO2,r1i1p1f1
59,290.7933743132496,242.80614602840916,abrupt-4xCO2,r1i1p1f1
60,290.7205334741643,242.61935588080502,abrupt-4xCO2,r1i1p1f1
61,290.6950934926765,243.72313162941805,abrupt-4xCO2,r1i1p1f1
62,290.78211893461935,242.64270579202926,abrupt-4xCO2,r1i1p1f1
63,290.737401504022,242.8097832742551,abrupt-4xCO2,r1i1p1f1
64,290.82059001599225,243.14076484848323,abrupt-4xCO2,r1i1p1f1
65,290.92370877927704,242.81648416864886,abrupt-4xCO2,r1i1p1f1
66,290.95561413653945,242.28868462734593,abrupt-4xCO2,r1i1p1f1
67,291.0101971689242,242.83478758498555,abrupt-4xCO2,r1i1p1f1
68,291.04902770930767,242.65809223552176,abrupt-4xCO2,r1i1p1f1
69,290.921746342798,243.43322356751284,abrupt-4xCO2,r1i1p1f1
70,290.9226089659589,242.27191829717106,abrupt-4xCO2,r1i1p1f1
71,291.0481759763066,243.09551874296082,abrupt-4xCO2,r1i1p1f1
72,290.96986759804923,242.78523656135746,abrupt-4xCO2,r1i1p1f1
73,290.98764523840407,243.22646248692675,abrupt-4xCO2,r1i1p1f1
74,290.9884430124233,243.83077595146364,abrupt-4xCO2,r1i1p1f1
75,290.8662700668579,242.87964406429234,abrupt-4xCO2,r1i1p1f1
76,290.9761692345583,243.56889508031028,abrupt-4xCO2,r1i1p1f1
77,291.26229248095217,244.11582537428234,abrupt-4xCO2,r1i1p1f1
78,290.97726426399,243.10508648438167,abrupt-4xCO2,r1i1p1f1
79,291.08864401945294,243.86303571269062,abrupt-4xCO2,r1i1p1f1
80,291.3801341346648,243.65389647824102,abrupt-4xCO2,r1i1p1f1
81,291.09211838424517,242.7325038960808,abrupt-4xCO2,r1i1p1f1
82,291.13424688323863,242.9343403669058,abrupt-4xCO2,r1i1p1f1
83,291.31964664359066,243.74856845925999,abrupt-4xCO2,r1i1p1f1
84,290.91555554687415,242.85882516712084,abrupt-4xCO2,r1i1p1f1
85,291.0439969728877,243.69354599784464,abrupt-4xCO2,r1i1p1f1
86,291.1098922424042,243.79833209737123,abrupt-4xCO2,r1i1p1f1
87,291.0022538310257,243.055784170002,abrupt-4xCO2,r1i1p1f1
88,291.03343442141886,243.5392976130784,abrupt-4xCO2,r1i1p1f1
89,291.3929131395006,243.94645593463417,abrupt-4xCO2,r1i1p1f1
90,291.3184082315246,243.45504091727122,abrupt-4xCO2,r1i1p1f1
91,291.27935348815413,243.70296610252706,abrupt-4xCO2,r1i1p1f1
92,291.2237689722792,244.57705144220796,abrupt-4xCO2,r1i1p1f1
93,291.28475441847763,244.61431080542476,abrupt-4xCO2,r1i1p1f1
94,291.2385341023959,244.28878559070046,abrupt-4xCO2,r1i1p1f1
95,291.10887647998044,243.00415717870382,abrupt-4xCO2,r1i1p1f1
96,291.38679718986583,244.1347822432305,abrupt-4xCO2,r1i1p1f1
97,291.3053862446635,244.10173467485833,abrupt-4xCO2,r1i1p1f1
98,291.2561753497544,243.9706258450866,abrupt-4xCO2,r1i1p1f1
99,291.2523037346143,243.5597773835328,abrupt-4xCO2,r1i1p1f1
100,291.3103623524163,244.14849089484628,abrupt-4xCO2,r1i1p1f1
101,291.417331897232,244.83959268233548,abrupt-4xCO2,r1i1p1f1
102,291.4541256806949,244.2698167637226,abrupt-4xCO2,r1i1p1f1
103,291.3734141266532,243.7585234509112,abrupt-4xCO2,r1i1p1f1
104,291.4377270458071,244.13796194479164,abrupt-4xCO2,r1i1p1f1
105,291.3747459059018,243.98954631839803,abrupt-4xCO2,r1i1p1f1
106,291.59459210581144,244.58802349375406,abrupt-4xCO2,r1i1p1f1
107,291.3979451636318,244.31948755641895,abrupt-4xCO2,r1i1p1f1
108,291.55397330040216,243.78422042481452,abrupt-4xCO2,r1i1p1f1
109,291.3373605653281,243.7365027414407,abrupt-4xCO2,r1i1p1f1
110,291.42575920092423,243.99279049262256,abrupt-4xCO2,r1i1p1f1
111,291.47754679164217,244.5711848913622,abrupt-4xCO2,r1i1p1f1
112,291.3959452841273,243.73638502974944,abrupt-4xCO2,r1i1p1f1
113,291.34998352093595,242.9998122517597,abrupt-4xCO2,r1i1p1f1
114,291.417043959793,244.49777444685822,abrupt-4xCO2,r1i1p1f1
115,291.35602499419775,244.4739442990191,abrupt-4xCO2,r1i1p1f1
116,291.45603310984524,243.93576194051687,abrupt-4xCO2,r1i1p1f1
117,291.5909055060438,244.84899407357176,abrupt-4xCO2,r1i1p1f1
118,291.6219384976384,244.55244270376005,abrupt-4xCO2,r1i1p1f1
119,291.4369706548817,243.8908278342019,abrupt-4xCO2,r1i1p1f1
120,291.5086724314782,244.7315204110236,abrupt-4xCO2,r1i1p1f1
121,291.5377387108622,245.3589768804567,abrupt-4xCO2,r1i1p1f1
122,291.6629774043734,244.38864440687755,abrupt-4xCO2,r1i1p1f1
123,291.543378987983,243.91242593204086,abrupt-4xCO2,r1i1p1f1
124,291.6950717654107,245.09023443170068,abrupt-4xCO2,r1i1p1f1
125,291.709528940365,244.7740152097579,abrupt-4xCO2,r1i1p1f1
126,291.66627181730894,243.79413126801214,abrupt-4xCO2,r1i1p1f1
127,291.7714482756472,244.37595320074215,abrupt-4xCO2,r1i1p1f1
128,291.6179748036787,244.53606828987756,abrupt-4xCO2,r1i1p1f1
129,291.6049288412191,244.77848741995953,abrupt-4xCO2,r1i1p1f1
130,291.45417998705403,244.41050228589546,abrupt-4xCO2,r1i1p1f1
131,291.64048205199555,243.9572465864175,abrupt-4xCO2,r1i1p1f1
132,291.64801706854485,243.80263990776945,abrupt-4xCO2,r1i1p1f1
133,291.76398415406334,244.7098128340706,abrupt-4xCO2,r1i1p1f1
134,291.4078004001316,244.83534397759502,abrupt-4xCO2,r1i1p1f1
135,291.51890284175937,244.57433772937443,abrupt-4xCO2,r1i1p1f1
136,291.5971491328678,244.54226250768284,abrupt-4xCO2,r1i1p1f1
137,291.9130764148083,245.0520456652907,abrupt-4xCO2,r1i1p1f1
138,291.8228778369573,244.72984523985937,abrupt-4xCO2,r1i1p1f1
139,291.599633021485,246.10470129174067,abrupt-4xCO2,r1i1p1f1
140,291.73908609576614,244.45406282234913,abrupt-4xCO2,r1i1p1f1
141,291.7938248002834,244.77899062516562,abrupt-4xCO2,r1i1p1f1
142,291.6896227750438,244.71734021772903,abrupt-4xCO2,r1i1p1f1
143,291.6241893758013,244.56293690719042,abrupt-4xCO2,r1i1p1f1
144,291.7379964062986,244.81418597702657,abrupt-4xCO2,r1i1p1f1
145,291.72449492664555,244.35361355169263,abrupt-4xCO2,r1i1p1f1
146,291.7308295734283,245.25586205572046,abrupt-4xCO2,r1i1p1f1
147,291.65114231711914,244.9083069743985,abrupt-4xCO2,r1i1p1f1
148,291.7902071149645,244.2607639573915,abrupt-4xCO2,r1i1p1f1
149,291.7840201705243,244.62551530842822,abrupt-4xCO2,r1i1p1f1
150,291.8945498923643,245.0435509527683,abrupt-4xCO2,r1i1p1f1
1,285.8788390042834,236.92591769989724,piControl,r1i1p1f1
2,285.758508133036,236.99258442975497,piControl,r1i1p1f1
3,285.7963629722647,237.01821586031775,piControl,r1i1p1f1
4,285.8285239002841,237.74596769085983,piControl,r1i1p1f1
5,285.82225196444296,237.7232780032253,piControl,r1i1p1f1
6,285.81705948117025,237.0232621012223,piControl,r1i1p1f1
7,285.79759990262096,236.45802128142034,piControl,r1i1p1f1
8,285.78079164722584,236.71717195660148,piControl,r1i1p1f1
9,285.8413650467418,237.24770657941164,piControl,r1i1p1f1
10,285.78425361092826,236.61115837955137,piControl,r1i1p1f1
11,285.80068684017806,237.60570968888152,piControl,r1i1p1f1
12,285.8412405604674,238.1072379513584,piControl,r1i1p1f1
13,285.701386920573,236.58492506073432,piControl,r1i1p1f1
14,285.72394792980515,237.4134771992409,piControl,r1i1p1f1
15,285.8080779933287,238.3231822616146,piControl,r1i1p1f1
16,285.73552104541153,237.4400926087003,piControl,r1i1p1f1
17,285.7472968299795,237.40878161214079,piControl,r1i1p1f1
18,285.9007933577341,237.88409641193257,piControl,r1i1p1f1
19,285.90749662765415,237.63482880807572,piControl,r1i1p1f1
20,285.7320630719402,236.58724541661962,piControl,r1i1p1f1
21,285.84871866981587,237.50095767113868,piControl,r1i1p1f1
22,285.8445954091419,237.96052924271154,piControl,r1i1p1f1
23,285.83509585579304,238.0609714843188,piControl,r1i1p1f1
24,285.8744841450206,237.3707398080079,piControl,r1i1p1f1
25,285.87665679979847,237.2517320069545,piControl,r1i1p1f1
26,285.866195455644,238.01634636534394,piControl,r1i1p1f1
27,285.80698961447246,237.80943571385168,piControl,r1i1p1f1
28,285.7707921731971,237.66255010333788,piControl,r1i1p1f1
29,285.7103898164656,237.65503553178107,piControl,r1i1p1f1
30,285.7152311467624,236.80744786150785,piControl,r1i1p1f1
31,285.90730603079976,237.30608730490846,piControl,r1i1p1f1
32,285.76942344385725,237.27783516646608,piControl,r1i1p1f1
33,285.9539725287487,237.33516872175875,piControl,r1i1p1f1
34,285.84109810189517,237.13638870955842,piControl,r1i1p1f1
35,285.71493775868333,237.32522297206106,piControl,r1i1p1f1
36,285.819862655697,237.53286888787247,piControl,r1i1p1f1
37,285.732926379841,237.02043509403165,piControl,r1i1p1f1
38,285.7566801986454,237.71873835541797,piControl,r1i1p1f1
39,285.8117426924704,236.90722299679024,piControl,r1i1p1f1
40,285.87424020804275,237.26348457916345,piControl,r1i1p1f1
41,285.7811422405709,236.87590814943948,piControl,r1i1p1f1
42,285.668998586161,237.6628996186722,piControl,r1i1p1f1
43,285.76942201505005,237.18684507795604,piControl,r1i1p1f1
44,285.78033835873794,236.4997839242321,piControl,r1i1p1f1
45,285.84821095039865,237.75651723262854,piControl,r1i1p1f1
46,285.8135606880289,237.9051625607942,piControl,r1i1p1f1
47,285.7225604558696,237.3029076406199,piControl,r1i1p1f1
48,285.64294029454965,237.3343064987188,piControl,r1i1p1f1
49,285.7547352155358,237.23912680801143,piControl,r1i1p1f1
50,285.90823665509186,237.90108437329445,piControl,r1i1p1f1
51,285.9614929971404,237.4831479648619,piControl,r1i1p1f1
52,285.8658730440656,236.95253641772297,piControl,r1i1p1f1
53,285.74098297531515,237.45051401776473,piControl,r1i1p1f1
54,285.66840780221804,237.0007976970674,piControl,r1i1p1f1
55,285.6904004166262,236.42338167908295,piControl,r1i1p1f1
56,285.7527881180589,237.8319019727349,piControl,r1i1p1f1
57,285.74138034392973,237.42053860903093,piControl,r1i1p1f1
58,285.744746193882,237.29945034342165,piControl,r1i1p1f1
59,285.83519707742494,237.24104524696034,piControl,r1i1p1f1
60,285.6204452790879,236.64234861108085,piControl,r1i1p1f1
61,285.6709410250848,237.23865691304732,piControl,r1i1p1f1
62,285.6769718360721,237.16034427860777,piControl,r1i1p1f1
63,285.7659938916137,237.8973729259767,piControl,r1i1p1f1
64,285.8111733307877,237.55104753790295,piControl,r1i1p1f1
65,285.89752464050383,237.2062617076303,piControl,r1i1p1f1
66,285.7893121343442,236.6394456997496,piControl,r1i1p1f1
67,285.77664395851116,237.37736435026454,piControl,r1i1p1f1
68,285.8384000918363,237.51089547168758,piControl,r1i1p1f1
69,285.78833881822294,237.18517230245757,piControl,r1i1p1f1
70,285.7923783455844,237.19085728295278,piControl,r1i1p1f1
71,285.7819810065373,237.21793975678227,piControl,r1i1p1f1
72,285.71588492763,237.39250628085466,piControl,r1i1p1f1
73,285.7796698670969,237.7976156993773,piControl,r1i1p1f1
74,285.7905382022308,236.53321519739964,piControl,r1i1p1f1
75,285.91086795743246,238.01605671508355,piControl,r1i1p1f1
76,285.7958456260933,237.40569009574784,piControl,r1i1p1f1
77,285.7644798842739,237.7138984564374,piControl,r1i1p1f1
78,285.91473171091474,237.21833292565253,piControl,r1i1p1f1
79,285.772072425053,237.72759414030102,piControl,r1i1p1f1
80,285.6811292361045,237.2220491380363,piControl,r1i1p1f1
81,285.64857862496325,236.66065875714207,piControl,r1i1p1f1
82,285.6965132537692,236.7103357151136,piControl,r1i1p1f1
83,285.69656664559477,236.66063842438228,piControl,r1i1p1f1
84,285.7077625596296,236.66916467258292,piControl,r1i1p1f1
85,285.69700258830756,236.21184442967257,piControl,r1i1p1f1
86,285.8065281666234,237.258142410238,piControl,r1i1p1f1
87,285.81601401107497,237.16820744804886,piControl,r1i1p1f1
88,286.0180149363072,238.07206119669934,piControl,r1i1p1f1
89,285.8519244570831,238.57053415984393,piControl,r1i1p1f1
90,285.94841966220076,237.30741837518235,piControl,r1i1p1f1
91,285.8288405767379,237.46745757397412,piControl,r1i1p1f1
92,285.773404730107,237.42329659934381,piControl,r1i1p1f1
93,285.8161566379579,236.87927805917667,piControl,r1i1p1f1
94,285.8433025506869,236.7117932464133,piControl,r1i1p1f1
95,285.85210301346586,237.24144450327802,piControl,r1i1p1f1
96,285.8460120519018,238.03557137083632,piControl,r1i1p1f1
97,285.8669957895801,237.80336126647398,piControl,r1i1p1f1
98,285.89816981331353,236.7840857216345,piControl,r1i1p1f1
99,286.06375502603703,237.78290879193213,piControl,r1i1p1f1
100,286.03294900032927,237.82407352586674,piControl,r1i1p1f1
101,285.8790927653923,238.43681871517325,piControl,r1i1p1f1
102,285.93760457323566,237.48448392687516,piControl,r1i1p1f1
103,286.13375055033896,237.8244393998171,piControl,r1i1p1f1
