year,member,tas_global,tas_ais,scenario
2062,r1i1p1f1,289.6730180731428,240.3520473303316,ssp126
2063,r1i1p1f1,289.55708233283366,240.98935369959784,ssp126
2064,r1i1p1f1,289.6952168217182,241.36217688708854,ssp126
2065,r1i1p1f1,289.92883629256625,241.52411351104777,ssp126
2066,r1i1p1f1,289.9983559907863,241.11788664252106,ssp126
2067,r1i1p1f1,289.7336111408273,240.97900952061073,ssp126
2068,r1i1p1f1,289.6702848872183,240.67755470884174,ssp126
2069,r1i1p1f1,289.66328876683446,240.34809353040845,ssp126
2070,r1i1p1f1,289.6184059475837,240.70243976543102,ssp126
2071,r1i1p1f1,289.73600994298397,241.10098066936527,ssp126
2072,r1i1p1f1,289.7917336328319,240.62696478180783,ssp126
2073,r1i1p1f1,290.0160408190716,241.53499898619168,ssp126
2074,r1i1p1f1,289.84511176568316,240.716498244418,ssp126
2075,r1i1p1f1,289.7132676620781,241.33499597527432,ssp126
2076,r1i1p1f1,289.6614171677674,240.54247535676635,ssp126
2077,r1i1p1f1,289.8544410583561,240.29526229133063,ssp126
2078,r1i1p1f1,290.029218573769,240.83267376713155,ssp126
2079,r1i1p1f1,290.02764414902106,241.00433604394664,ssp126
2080,r1i1p1f1,289.86152910218414,241.26105373376592,ssp126
2081,r1i1p1f1,289.79751792086097,240.18057869105758,ssp126
2082,r1i1p1f1,289.70775659393314,240.5344087974677,ssp126
2083,r1i1p1f1,289.8496252066693,240.51394336074304,ssp126
2084,r1i1p1f1,289.8580858902443,241.25478784592985,ssp126
2085,r1i1p1f1,289.94772714004324,241.09229893789387,ssp126
2086,r1i1p1f1,290.0221714705356,240.40658976943743,ssp126
2087,r1i1p1f1,290.1824352878799,240.67403747798187,ssp126
2088,r1i1p1f1,290.0585822600576,241.1804012351286,ssp126
2089,r1i1p1f1,289.9549345011179,240.41538778676673,ssp126
2090,r1i1p1f1,289.84424056677875,241.08371415365175,ssp126
2091,r1i1p1f1,289.9715287465424,240.45874295895038,ssp126
2092,r1i1p1f1,290.17868654926207,240.5371421534176,ssp126
2093,r1i1p1f1,290.1697000180028,241.15196798525605,ssp126
2094,r1i1p1f1,290.1943142151145,241.01556128816594,ssp126
2095,r1i1p1f1,290.1319155730818,241.05136776499103,ssp126
2096,r1i1p1f1,290.0972040958649,241.9328207979328,ssp126
2097,r1i1p1f1,290.10415925351623,240.60303381070955,ssp126
2098,r1i1p1f1,290.2062420368365,241.26453662002,ssp126
2099,r1i1p1f1,290.1834831234296,241.1849371288238,ssp126
2100,r1i1p1f1,290.14295595519116,240.31452604404473,ssp126
2015,r1i1p1f1,288.61855832337733,239.83826241922586,ssp370
2016,r1i1p1f1,288.6287364773981,240.22384099453927,ssp370
2017,r1i1p1f1,288.49878983831434,239.70445722294377,ssp370
2018,r1i1p1f1,288.40333399285214,239.48851127355425,ssp370
2019,r1i1p1f1,288.48140059099546,239.8704981912856,ssp370
2020,r1i1p1f1,288.74391604898517,240.64225542937658,ssp370
2021,r1i1p1f1,288.851130802088,239.91511967280994,ssp370
2022,r1i1p1f1,288.76890086396,240.76678203142754,ssp370
2023,r1i1p1f1,288.46638025338865,240.41725902239216,ssp370
2024,r1i1p1f1,288.48487232300664,240.36886254254372,ssp370
2025,r1i1p1f1,288.66626975539845,240.30940532266817,ssp370
2026,r1i1p1f1,288.95373657886137,240.29676634971943,ssp370
2027,r1i1p1f1,288.9034861990861,240.51915607217165,ssp370
2028,r1i1p1f1,288.52247682971995,239.90655047890934,ssp370
2029,r1i1p1f1,288.53848362488344,240.7147280396846,ssp370
2030,r1i1p1f1,288.51456005594736,240.9272585428317,ssp370
2031,r1i1p1f1,288.7327765635866,240.5898399091409,ssp370
2032,r1i1p1f1,289.0109758152613,240.276049202471,ssp370
2033,r1i1p1f1,289.2537099018546,240.87813941493985,ssp370
2034,r1i1p1f1,289.0948946857403,240.28505396125823,ssp370
2035,r1i1p1f1,288.9041759270452,239.72319694217694,ssp370
2036,r1i1p1f1,288.9849409533202,240.46418239712708,ssp370
2037,r1i1p1f1,289.18504345075365,240.26144616268587,ssp370
2038,r1i1p1f1,289.3553251618867,240.73419752401225,ssp370
2039,r1i1p1f1,289.3637612587685,241.2256811892158,ssp370
2040,r1i1p1f1,289.0824327861261,241.10369453700503,ssp370
2041,r1i1p1f1,289.11498752900195,240.60090622407282,ssp370
2042,r1i1p1f1,289.3034686640088,240.78827892201878,ssp370
2043,r1i1p1f1,289.6039929998232,241.39529200149266,ssp370
2044,r1i1p1f1,289.72509079152957,241.20160478513228,ssp370
2045,r1i1p1f1,289.4175517062302,241.23071056506373,ssp370
2046,r1i1p1f1,289.3690179966335,240.8893059643146,ssp370
2047,r1i1p1f1,289.45663246919764,241.20788753933604,ssp370
2048,r1i1p1f1,289.7718295637292,240.73938655427952,ssp370
2049,r1i1p1f1,289.85724115579814,241.06651122972806,ssp370
2050,r1i1p1f1,289.76494886371296,241.49657245674868,ssp370
2051,r1i1p1f1,289.8095571766467,241.24045199821472,ssp370
2052,r1i1p1f1,290.0188780485803,242.29211948626704,ssp370
2053,r1i1p1f1,290.1946913452663,241.28040158747618,ssp370
2054,r1i1p1f1,290.0081800322787,242.24589720495396,ssp370
2055,r1i1p1f1,289.74869001326226,241.61757915711354,ssp370
2056,r1i1p1f1,289.7652927772482,241.38081079751396,ssp370
2057,r1i1p1f1,289.9183693087229,241.81823516591768,ssp370
2058,r1i1p1f1,289.9990512916792,241.8506575282696,ssp370
2059,r1i1p1f1,290.1494584385636,241.9721046623738,ssp370
2060,r1i1p1f1,290.2876907114676,241.35651255969057,ssp370
2061,r1i1p1f1,290.3790589036599,241.52369741689728,ssp370
2062,r1i1p1f1,290.3746324526239,241.699099331645,ssp370
2063,r1i1p1f1,290.0614651778859,241.49880996900038,ssp370
2064,r1i1p1f1,290.02697249894584,241.27556600698273,ssp370
2065,r1i1p1f1,290.1357938363055,241.72733070373613,ssp370
2066,r1i1p1f1,290.36771947015654,242.04387188865712,ssp370
2067,r1i1p1f1,290.5167127543162,242.28940026573642,ssp370
2068,r1i1p1f1,290.74290157503594,242.65106226850247,ssp370
2069,r1i1p1f1,290.634240376024,243.29670141399453,ssp370
2070,r1i1p1f1,290.20591161797904,242.38926327146078,ssp370
2071,r1i1p1f1,290.18404854393793,242.3318268444658,ssp370
2072,r1i1p1f1,290.31133288572136,242.42957749343125,ssp370
2073,r1i1p1f1,290.3821840281102,242.19518736971133,ssp370
2074,r1i1p1f1,290.6707104006437,242.47336656392116,ssp370
2075,r1i1p1f1,290.8622193568486,242.3443438456985,ssp370
2076,r1i1p1f1,290.78642044953705,242.45752645328417,ssp370
2077,r1i1p1f1,290.6580624623706,242.48111116485805,ssp370
2078,r1i1p1f1,290.80699022074265,241.93674834441666,ssp370
2079,r1i1p1f1,290.84335445208836,242.56044451305576,ssp370
2080,r1i1p1f1,290.9848804573153,241.8984697094393,ssp370
2081,r1i1p1f1,291.18071683565336,242.91009373244532,ssp370
2082,r1i1p1f1,290.98278411378936,242.18799296249193,ssp370
2083,r1i1p1f1,290.97979809572195,242.6659158785006,ssp370
2084,r1i1p1f1,291.1615808766868,243.29001222806812,ssp370
2085,r1i1p1f1,291.38073495054454,242.31310442368726,ssp370
2086,r1i1p1f1,291.40655971589985,243.48606326580207,ssp370
2087,r1i1p1f1,291.0730682659235,243.08358464982828,ssp370
2088,r1i1p1f1,291.0605308864706,243.37714397991292,ssp370
2089,r1i1p1f1,291.3132215480756,243.05483219706863,ssp370
2090,r1i1p1f1,291.5631093081175,242.76372183478477,ssp370
2091,r1i1p1f1,291.5524941026604,243.13099606402457,ssp370
2092,r1i1p1f1,291.2356556903269,242.87163703182028,ssp370
2093,r1i1p1f1,291.21473655724265,242.65972075391193,ssp370
2094,r1i1p1f1,291.3582481689597,243.52341414359256,ssp370
2095,r1i1p1f1,291.5921554860515,243.4174212405645,ssp370
2096,r1i1p1f1,291.7405329003326,243.12494444578053,ssp370
2097,r1i1p1f1,291.67877266616256,242.89930031349206,ssp370
2098,r1i1p1f1,291.7657446062048,244.29079070592422,ssp370
2099,r1i1p1f1,291.8621181604399,243.90730506563472,ssp370
2100,r1i1p1f1,291.8789574889167,243.40865907894195,ssp370
