year,member,tas_global,tas_ais,scenario
1886,r1i1p1f1,279.26764368791356,237.68091960822755,historical
1887,r1i1p1f1,279.4514522648891,239.11355885277865,historical
1888,r1i1p1f1,279.60918052645343,239.5723153650035,historical
1889,r1i1p1f1,279.5100844747294,238.8692444646075,historical
1890,r1i1p1f1,279.53648594014277,238.63130926326082,historical
1891,r1i1p1f1,279.44286364734546,238.5077847285053,historical
1892,r1i1p1f1,279.46188487239704,238.33115478819704,historical
1893,r1i1p1f1,279.3123765974879,237.81013807913126,historical
1894,r1i1p1f1,279.5135823899075,238.08222353553964,historical
1895,r1i1p1f1,279.3982791585412,238.6415834465053,historical
1896,r1i1p1f1,279.389958459954,238.6164364709305,historical
1897,r1i1p1f1,279.36427487735773,238.7133630909257,historical
1898,r1i1p1f1,279.2939376994155,238.56530320344365,historical
1899,r1i1p1f1,279.34500011817534,237.95886378178656,historical
1900,r1i1p1f1,279.4428331049667,238.12062828953944,historical
1901,r1i1p1f1,279.42495419252776,238.93320951106918,historical
1902,r1i1p1f1,279.66409855607185,238.9378354180401,historical
1903,r1i1p1f1,279.22583884623214,237.73062794368772,historical
1904,r1i1p1f1,279.2202514618811,238.63681319805715,historical
1905,r1i1p1f1,279.3743098337323,238.4430732042128,historical
1906,r1i1p1f1,279.27483588330534,238.37414089149823,historical
1907,r1i1p1f1,279.18385644853964,237.45046033262471,historical
1908,r1i1p1f1,279.39775897252593,239.07026067452114,historical
1909,r1i1p1f1,279.43896441150724,238.75032666649483,historical
1910,r1i1p1f1,279.3754040890745,238.2201451274862,historical
1911,r1i1p1f1,279.33851734281836,238.4726534842609,historical
1912,r1i1p1f1,279.2995428661925,237.96177731587187,historical
1913,r1i1p1f1,279.4670055641675,238.77304194666826,historical
1914,r1i1p1f1,279.5951378475053,237.88078022511036,historical
1915,r1i1p1f1,279.7904523424667,239.1021333019446,historical
1916,r1i1p1f1,279.6312037612444,238.74019834881815,historical
1917,r1i1p1f1,279.704367491921,238.8956436647133,historical
1918,r1i1p1f1,279.6347351164181,239.2669171173863,historical
1919,r1i1p1f1,279.64544489788335,238.8305472680142,historical
1920,r1i1p1f1,279.6196147786974,238.89696554713427,historical
1921,r1i1p1f1,279.5756770739829,239.56694962104,historical
1922,r1i1p1f1,279.65885004922063,239.24968546469066,historical
1923,r1i1p1f1,279.5516779449462,238.41782619830582,historical
1924,r1i1p1f1,279.6549262035828,238.5358405470427,historical
1925,r1i1p1f1,279.65264852869,237.93271900244844,historical
1926,r1i1p1f1,279.71578078414524,239.05848759230489,historical
1927,r1i1p1f1,279.7807224251684,238.7541256708635,historical
1928,r1i1p1f1,279.7693689699296,238.8226641014295,historical
1929,r1i1p1f1,279.7579810168383,238.69210080557005,historical
1930,r1i1p1f1,279.75861983326655,237.59106022284297,historical
1931,r1i1p1f1,279.7086130046736,238.36729220683378,historical
1932,r1i1p1f1,279.6613306840267,237.5120464328405,historical
1933,r1i1p1f1,279.6794428002424,238.15909918850258,historical
1934,r1i1p1f1,279.92312419228756,238.8448216527608,historical
1935,r1i1p1f1,280.02699741310244,239.22741338442827,historical
1936,r1i1p1f1,280.0403199089545,238.49234962706885,historical
1937,r1i1p1f1,279.9119059355198,238.63176617077895,historical
1938,r1i1p1f1,279.90742606130664,238.29568468284103,historical
1939,r1i1p1f1,279.68880756624804,239.08948710322372,historical
1940,r1i1p1f1,279.88001307027156,239.3854279655632,historical
1941,r1i1p1f1,279.8380877100746,239.28961542255823,historical
1942,r1i1p1f1,279.77962956852423,239.6565207893034,historical
1943,r1i1p1f1,279.7384533357959,238.5417061728856,historical
1944,r1i1p1f1,279.7814451129602,238.4266526589238,historical
1945,r1i1p1f1,279.77851665538935,238.3268289161465,historical
1946,r1i1p1f1,279.7255745903254,238.12425055491573,historical
1947,r1i1p1f1,279.9146095264755,239.29448522152418,historical
1948,r1i1p1f1,279.9844901503488,239.1248598004212,historical
1949,r1i1p1f1,279.7872564168692,240.01362078041316,historical
1950,r1i1p1f1,279.72446428096293,239.26558577785673,historical
1951,r1i1p1f1,279.7377757684249,239.8066455581186,historical
1952,r1i1p1f1,279.61627565634706,239.45591433249433,historical
1953,r1i1p1f1,279.621137304997,238.657440964159,historical
1954,r1i1p1f1,279.6031539546132,239.65530460298575,historical
1955,r1i1p1f1,279.7235240759592,239.41785198359256,historical
1956,r1i1p1f1,279.65871011839675,238.46517502460503,historical
1957,r1i1p1f1,279.62571108963925,237.84930151201132,historical
1958,r1i1p1f1,279.687016335452,238.79429624995785,historical
1959,r1i1p1f1,279.8082099050133,238.99782958055502,historical
1960,r1i1p1f1,279.8623862507812,239.9994067540189,historical
1961,r1i1p1f1,279.89131822133766,238.8462780124506,historical
1962,r1i1p1f1,279.6957718790327,239.13030536702595,historical
1963,r1i1p1f1,279.75642489372785,238.2514145915268,historical
1964,r1i1p1f1,279.667109656363,239.46015080756536,historical
1965,r1i1p1f1,279.6059038673321,238.99690010644002,historical
1966,r1i1p1f1,279.7223345394383,238.5954711123658,historical
1967,r1i1p1f1,279.6695804440081,238.66551776473761,historical
1968,r1i1p1f1,279.7248919213231,238.11728012814834,historical
1969,r1i1p1f1,279.76111696051186,238.92686458003934,historical
1970,r1i1p1f1,279.8727903273907,238.80345957289595,historical
1971,r1i1p1f1,279.9883390427924,239.1335606736934,historical
1972,r1i1p1f1,279.83083264356077,238.86166987193087,historical
1973,r1i1p1f1,279.88870000692117,238.5542967950836,historical
1974,r1i1p1f1,279.81730989277315,238.23373331106578,historical
1975,r1i1p1f1,279.7503514570597,237.8848903368098,historical
1976,r1i1p1f1,279.93367086430834,238.63640055972655,historical
1977,r1i1p1f1,279.88289983863103,238.66001657153092,historical
1978,r1i1p1f1,279.95586961121944,239.35507168211868,historical
1979,r1i1p1f1,279.9306580846234,238.72321631186696,historical
1980,r1i1p1f1,280.0464093138769,238.426901916008,historical
1981,r1i1p1f1,280.1380439784193,239.42483975984265,historical
1982,r1i1p1f1,280.06683164269333,239.55057399260767,historical
1983,r1i1p1f1,279.9175536088774,238.94932835888318,historical
1984,r1i1p1f1,279.97648225547636,239.43890335170903,historical
1985,r1i1p1f1,280.04429397172663,238.73924727649168,historical
1986,r1i1p1f1,280.03823422203146,239.05604042648613,historical
1987,r1i1p1f1,279.983406585335,238.6628998442634,historical
1988,r1i1p1f1,280.025013960877,239.0298756755823,historical
1989,r1i1p1f1,280.09641324379913,238.5187956971585,historical
1990,r1i1p1f1,280.15788718035935,238.80311038797487,historical
1991,r1i1p1f1,280.14416485627424,238.37418418123315,historical
1992,r1i1p1f1,279.9068195425213,239.12938953017573,historical
1993,r1i1p1f1,279.76667075871944,238.6047726245121,historical
1994,r1i1p1f1,279.86667766989206,238.3337672856419,historical
1995,r1i1p1f1,279.9435185595418,239.5577908109417,historical
1996,r1i1p1f1,280.0504603509258,239.29639046827384,historical
1997,r1i1p1f1,279.98855277936036,239.44338607391282,historical
1998,r1i1p1f1,279.98969466241897,239.05088814824046,historical
1999,r1i1p1f1,280.06582243696886,239.16483437118936,historical
2000,r1i1p1f1,280.2011277411778,239.47122972378813,historical
2001,r1i1p1f1,280.1902732423366,239.11152717266083,historical
2002,r1i1p1f1,280.21120558866266,238.85210195584366,historical
2003,r1i1p1f1,280.2492313797351,239.5860252176782,historical
2004,r1i1p1f1,280.25565320986186,238.7911507755236,historical
2005,r1i1p1f1,280.36966925248396,239.17022502957366,historical
2006,r1i1p1f1,280.42719662405403,238.92668906310217,historical
2007,r1i1p1f1,280.5051340537712,239.26254305535016,historical
2008,r1i1p1f1,280.75367799896486,239.65391296185388,historical
2009,r1i1p1f1,280.66645192351365,239.37225893742487,historical
2010,r1i1p1f1,280.4261319912232,240.81463791081447,historical
2011,r1i1p1f1,280.6022754154544,240.5675305637076,historical
2012,r1i1p1f1,280.5580404656532,239.0250840962739,historical
2013,r1i1p1f1,280.5732062539172,239.35967618236174,historical
2014,r1i1p1f1,280.55084644124753,238.74840443800502,historical
2015,r1i1p1f1,280.5986516348492,239.35424629191067,ssp245
2016,r1i1p1f1,280.5935336542846,238.92321804766897,ssp245
2017,r1i1p1f1,280.6880167472834,239.68587416804618,ssp245
2018,r1i1p1f1,280.86827633410167,240.6198216996003,ssp245
2019,r1i1p1f1,280.9082731997726,240.0419025524664,ssp245
2020,r1i1p1f1,280.76361248768126,239.52551449769285,ssp245
2021,r1i1p1f1,280.8204638904511,239.58019624797828,ssp245
2022,r1i1p1f1,280.8887695845969,239.43164931826595,ssp245
2023,r1i1p1f1,280.79870248806657,239.94448988345357,ssp245
2024,r1i1p1f1,280.8502008213446,239.87207704766124,ssp245
2025,r1i1p1f1,280.78925815701353,238.88112356345076,ssp245
2026,r1i1p1f1,280.83945675522045,239.75796811347018,ssp245
2027,r1i1p1f1,281.0170228277154,240.22242415261917,ssp245
2028,r1i1p1f1,280.85426766872706,239.76216201054083,ssp245
2029,r1i1p1f1,281.05149225025457,240.08631341529983,ssp245
2030,r1i1p1f1,280.92933458508276,240.13188713302367,ssp245
2031,r1i1p1f1,280.967098320906,240.141490762789,ssp245
2032,r1i1p1f1,281.16283368386286,240.25820425824827,ssp245
2033,r1i1p1f1,281.11972765607794,240.86580757256084,ssp245
2034,r1i1p1f1,281.12838694491063,240.4324257167181,ssp245
2035,r1i1p1f1,281.1523588572006,240.0362601081082,ssp245
2036,r1i1p1f1,281.0308730282951,239.95595311124816,ssp245
2037,r1i1p1f1,281.06030243070177,240.0554243920122,ssp245
2038,r1i1p1f1,281.04780150690675,240.1210992474992,ssp245
2039,r1i1p1f1,280.96916506384036,239.7931645885621,ssp245
2040,r1i1p1f1,281.1710878127733,240.76964251126122,ssp245
2041,r1i1p1f1,281.2399433467463,240.48496228834296,ssp245
2042,r1i1p1f1,281.22229771491527,240.4261652079906,ssp245
2043,r1i1p1f1,281.054502612886,239.90445061985335,ssp245
2044,r1i1p1f1,281.26599532025244,239.75645756780594,ssp245
2045,r1i1p1f1,281.26762017880986,240.25465924496848,ssp245
2046,r1i1p1f1,281.4236625796617,240.63226549353718,ssp245
2047,r1i1p1f1,281.43819453002226,240.22300910815719,ssp245
2048,r1i1p1f1,281.4209805401933,241.25132215950788,ssp245
2049,r1i1p1f1,281.47157553685787,241.63855586460224,ssp245
2050,r1i1p1f1,281.5184424175476,240.67637120163417,ssp245
2051,r1i1p1f1,281.5273447931403,241.43663147352552,ssp245
2052,r1i1p1f1,281.60159819066894,240.87583981792702,ssp245
2053,r1i1p1f1,281.4448926279527,241.14551939041755,ssp245
2054,r1i1p1f1,281.30044006452204,240.19677813296283,ssp245
2055,r1i1p1f1,281.3285368291307,240.2819627317111,ssp245
2056,r1i1p1f1,281.3688537569954,240.3450543538115,ssp245
2057,r1i1p1f1,281.44402218977996,240.64301474812382,ssp245
2058,r1i1p1f1,281.592765663805,240.4509307436121,ssp245
2059,r1i1p1f1,281.62965287100263,241.54878508444,ssp245
2060,r1i1p1f1,281.5930507295838,241.24522585687154,ssp245
2061,r1i1p1f1,281.48966246500834,240.7782630023637,ssp245
2062,r1i1p1f1,281.470233756456,240.52148807680499,ssp245
2063,r1i1p1f1,281.6252284023087,241.06655437146634,ssp245
2064,r1i1p1f1,281.6099731691649,240.92492623607617,ssp245
2065,r1i1p1f1,281.6178139489889,240.52570273349352,ssp245
2066,r1i1p1f1,281.80076718448265,241.39624500069218,ssp245
2067,r1i1p1f1,281.63733274649434,239.94102959463004,ssp245
2068,r1i1p1f1,281.6680249994742,239.97957145574733,ssp245
2069,r1i1p1f1,281.73032744433436,240.91909671534097,ssp245
2070,r1i1p1f1,281.86758906669627,241.32478178008407,ssp245
2071,r1i1p1f1,281.8226724587138,240.58217796955142,ssp245
2072,r1i1p1f1,281.92442090829564,241.6783726028534,ssp245
2073,r1i1p1f1,281.9545538374527,241.7542531877719,ssp245
2074,r1i1p1f1,282.076031811695,241.84652542179367,ssp245
2075,r1i1p1f1,281.8385957876411,240.8551248323474,ssp245
2076,r1i1p1f1,282.0065277945561,241.17644337303716,ssp245
2077,r1i1p1f1,281.8637636245031,240.51581446548573,ssp245
2078,r1i1p1f1,281.90931644687026,240.95928544995252,ssp245
2079,r1i1p1f1,281.85422005233426,241.41242610528994,ssp245
2080,r1i1p1f1,282.0212930002775,241.78462990746598,ssp245
2081,r1i1p1f1,281.98776197738243,241.79954636449546,ssp245
2082,r1i1p1f1,281.8862349278218,240.60038387480105,ssp245
2083,r1i1p1f1,281.9717751182186,240.6949730235739,ssp245
2084,r1i1p1f1,282.04529966669804,241.70300256561393,ssp245
2085,r1i1p1f1,281.9791380664722,240.73874510947996,ssp245
2086,r1i1p1f1,282.0930372825496,241.79389215913076,ssp245
2087,r1i1p1f1,281.9859142245787,240.93758667928688,ssp245
2088,r1i1p1f1,282.00945345719697,240.77200476192635,ssp245
2089,r1i1p1f1,282.05189326846374,240.1814431431785,ssp245
2090,r1i1p1f1,282.10469170137173,240.88297909530763,ssp245
2091,r1i1p1f1,282.0760371052771,241.56397302741718,ssp245
2092,r1i1p1f1,282.05002330448724,240.9344398044398,ssp245
2093,r1i1p1f1,282.24910341971173,240.8900524765081,ssp245
2094,r1i1p1f1,282.12211799786536,241.35796490180783,ssp245
2095,r1i1p1f1,282.06128923271274,241.29072338036212,ssp245
2096,r1i1p1f1,282.1502381144686,241.60902712472964,ssp245
2097,r1i1p1f1,282.1586429320256,241.84097751682071,ssp245
2098,r1i1p1f1,281.9849807418253,240.8108498627037,ssp245
2099,r1i1p1f1,281.96632328469116,241.32315284768646,ssp245
2100,r1i1p1f1,282.220972408277,241.05234035442436,ssp245
2015,r1i1p1f1,280.66254738502363,239.8923271164016,ssp585
2016,r1i1p1f1,280.7534475786114,239.71275830858303,ssp585
2017,r1i1p1f1,280.71785501198315,239.21527123920757,ssp585
2018,r1i1p1f1,280.8714008999083,239.85430899865253,ssp585
2019,r1i1p1f1,280.760626605519,239.721691611618,ssp585
2020,r1i1p1f1,280.8119042508733,240.52011974457005,ssp585
2021,r1i1p1f1,280.7849964218907,239.91943229536727,ssp585
2022,r1i1p1f1,280.84807576414545,239.99469147271515,ssp585
2023,r1i1p1f1,280.8231181512259,239.17628355889192,ssp585
2024,r1i1p1f1,280.7926333002311,239.7747899425458,ssp585
2025,r1i1p1f1,280.8016407182868,239.35748070329953,ssp585
2026,r1i1p1f1,280.76890021256,239.68381304709578,ssp585
2027,r1i1p1f1,280.8765705268491,240.64807355174725,ssp585
2028,r1i1p1f1,280.83884525181765,239.75657431841273,ssp585
2029,r1i1p1f1,280.92435192231403,240.13391194356703,ssp585
2030,r1i1p1f1,280.980703410824,240.20446315648505,ssp585
2031,r1i1p1f1,281.1561091192632,240.7232699608143,ssp585
2032,r1i1p1f1,281.0178786318885,240.8626031751284,ssp585
2033,r1i1p1f1,280.98913782918623,240.08391778588478,ssp585
2034,r1i1p1f1,281.08353159396347,240.24354621226516,ssp585
2035,r1i1p1f1,281.27352298497624,240.28551214782846,ssp585
2036,r1i1p1f1,281.2822965998775,240.36446499941974,ssp585
2037,r1i1p1f1,281.26317482674756,240.34283921585717,ssp585
2038,r1i1p1f1,281.34889720705235,240.85773386369362,ssp585
2039,r1i1p1f1,281.2694547156755,240.4184510479123,ssp585
2040,r1i1p1f1,281.36811644338337,241.0694330081237,ssp585
2041,r1i1p1f1,281.32083766028495,240.3885689456475,ssp585
2042,r1i1p1f1,281.42768777323914,239.75140140965374,ssp585
2043,r1i1p1f1,281.45922126837377,240.32835447740126,ssp585
2044,r1i1p1f1,281.40741984119956,240.76672054084924,ssp585
2045,r1i1p1f1,281.39396022153636,240.42067859514,ssp585
2046,r1i1p1f1,281.29339413105987,240.28973462624245,ssp585
2047,r1i1p1f1,281.34671355350497,240.04381554597197,ssp585
2048,r1i1p1f1,281.6208911002415,240.816409098187,ssp585
2049,r1i1p1f1,281.7070435470775,240.8751530393144,ssp585
2050,r1i1p1f1,281.704291091949,240.7155608490398,ssp585
2051,r1i1p1f1,281.71230210080466,241.050833789978,ssp585
2052,r1i1p1f1,281.647289991576,240.28446126891072,ssp585
2053,r1i1p1f1,281.85103933267726,240.40795886308135,ssp585
2054,r1i1p1f1,281.8900349540207,241.37906172486674,ssp585
2055,r1i1p1f1,281.87117436274355,240.7699728529946,ssp585
2056,r1i1p1f1,281.99142042568934,241.68913714100844,ssp585
2057,r1i1p1f1,282.10249277902824,241.4174661154511,ssp585
2058,r1i1p1f1,282.1296521551319,240.80568066426412,ssp585
2059,r1i1p1f1,281.95534093858583,240.92288200665675,ssp585
2060,r1i1p1f1,282.0713954256914,241.323788971512,ssp585
2061,r1i1p1f1,282.188715340979,242.19004051567762,ssp585
2062,r1i1p1f1,282.06497002979177,241.29093294278982,ssp585
2063,r1i1p1f1,282.30449575081195,241.68693935453067,ssp585
2064,r1i1p1f1,282.1430722222671,241.40086832823056,ssp585
2065,r1i1p1f1,282.301543400256,241.7672923285843,ssp585
2066,r1i1p1f1,282.2024764670338,241.7701332077034,ssp585
2067,r1i1p1f1,282.275276157514,241.86747690704163,ssp585
2068,r1i1p1f1,282.41182606540633,241.79106285337153,ssp585
2069,r1i1p1f1,282.4886140378489,241.93182359549232,ssp585
2070,r1i1p1f1,282.62563146276034,242.626331270895,ssp585
2071,r1i1p1f1,282.56683149251165,242.30072638027727,ssp585
2072,r1i1p1f1,282.6127880600979,242.23819314798712,ssp585
2073,r1i1p1f1,282.7684225749492,241.96594019513648,ssp585
2074,r1i1p1f1,282.8287584136013,242.29037312213651,ssp585
2075,r1i1p1f1,282.7564858032546,242.3760147620818,ssp585
2076,r1i1p1f1,282.7578875649052,241.8834037371279,ssp585
2077,r1i1p1f1,282.8249205995181,242.9186371512283,ssp585
2078,r1i1p1f1,282.8385649091268,242.17032613829352,ssp585
2079,r1i1p1f1,283.0339661070285,242.53557115262,ssp585
2080,r1i1p1f1,283.09477349418364,242.30577011651883,ssp585
2081,r1i1p1f1,283.19629717398715,243.2894440991084,ssp585
2082,r1i1p1f1,283.1640267640422,242.8822196028723,ssp585
2083,r1i1p1f1,283.3313484411797,242.69772888687714,ssp585
2084,r1i1p1f1,283.2942137898708,242.15113787768854,ssp585
2085,r1i1p1f1,283.23888566361967,242.9972958805446,ssp585
2086,r1i1p1f1,283.2075888045786,241.8413672952902,ssp585
2087,r1i1p1f1,283.44555216948675,242.98650578633908,ssp585
2088,r1i1p1f1,283.5939730195398,243.64386278220607,ssp585
2089,r1i1p1f1,283.6724676975116,242.0730897195994,ssp585
2090,r1i1p1f1,283.7382314288881,242.67569197405766,ssp585
2091,r1i1p1f1,283.8977822291274,242.61004514627388,ssp585
2092,r1i1p1f1,283.8670892922071,243.3755755096588,ssp585
2093,r1i1p1f1,283.9818148903542,243.57478448288987,ssp585
2094,r1i1p1f1,283.95226669577886,243.32039406757823,ssp585
2095,r1i1p1f1,284.02712449862213,244.28424162207648,ssp585
2096,r1i1p1f1,284.0468055285314,243.28779103312482,ssp585
2097,r1i1p1f1,284.12145950822884,243.9234660006117,ssp585
2098,r1i1p1f1,284.0929382668315,243.47332422831786,ssp585
2099,r1i1p1f1,284.1412192318811,243.23440360293796,ssp585
2100,r1i1p1f1,284.1929007670745,243.43102016603265,ssp585
