year,member,tas_global,tas_ais,scenario
2062,r1i1p1f2,288.86715276747833,239.48946410917253,ssp119
2063,r1i1p1f2,288.8222481164223,239.42495238958958,ssp119
2064,r1i1p1f2,288.8223712278255,239.5440124151401,ssp119
2065,r1i1p1f2,288.74302840246173,239.37799518872194,ssp119
2066,r1i1p1f2,288.86013987754285,239.0049424469791,ssp119
2067,r1i1p1f2,288.8323113398354,239.97331815067608,ssp119
2068,r1i1p1f2,288.90307019821955,240.07829083905258,ssp119
2069,r1i1p1f2,288.84882410091177,239.45207614130828,ssp119
2070,r1i1p1f2,288.81464289241706,239.86934516107198,ssp119
2071,r1i1p1f2,288.64147991576766,240.15593182710637,ssp119
2072,r1i1p1f2,288.5330778505675,239.27956392832482,ssp119
2073,r1i1p1f2,288.5271630718202,239.6280010337437,ssp119
2074,r1i1p1f2,288.63265981226556,238.98750536755585,ssp119
2075,r1i1p1f2,288.7703842648705,239.18463711838405,ssp119
2076,r1i1p1f2,288.7643076664457,240.1766591928769,ssp119
2077,r1i1p1f2,288.7740183221485,240.06065803652257,ssp119
2078,r1i1p1f2,288.71254260812725,239.21375884175885,ssp119
2079,r1i1p1f2,288.8418651084958,239.08307320102463,ssp119
2080,r1i1p1f2,288.9340865661728,239.94443529531713,ssp119
2081,r1i1p1f2,288.6779512128697,239.54257452794513,ssp119
2082,r1i1p1f2,288.6927007406973,239.1504136384891,ssp119
2083,r1i1p1f2,288.8587261913508,239.1292629094832,ssp119
2084,r1i1p1f2,288.86148563879823,239.92060951954292,ssp119
2085,r1i1p1f2,288.6389221573456,238.31910010106645,ssp119
2086,r1i1p1f2,288.6215806860769,239.67345660406286,ssp119
2087,r1i1p1f2,288.6313052613876,239.57218310066452,ssp119
2088,r1i1p1f2,288.59997501490307,239.296580640713,ssp119
2089,r1i1p1f2,288.6812667549435,239.34933263126615,ssp119
2090,r1i1p1f2,288.82304041896805,239.61454694365432,ssp119
2091,r1i1p1f2,288.8849962729694,239.75298020066333,ssp119
2092,r1i1p1f2,288.6995888720381,239.74938421200503,ssp119
2093,r1i1p1f2,288.6426559301988,239.15413921062424,ssp119
2094,r1i1p1f2,288.764507949716,239.18567418573224,ssp119
2095,r1i1p1f2,288.84020942695247,239.32377204853944,ssp119
2096,r1i1p1f2,288.65383641744484,239.61613839250336,ssp119
2097,r1i1p1f2,288.5755221491758,239.80168206753777,ssp119
2098,r1i1p1f2,288.6927008267357,239.11713373997046,ssp119
2099,r1i1p1f2,288.6359938487794,239.14505123964196,ssp119
2100,r1i1p1f2,288.65256507173376,239.4418464048177,ssp119
2015,r1i1p1f2,287.6165157741587,238.49901986735236,ssp126
2016,r1i1p1f2,287.63302825437535,238.4824816808523,ssp126
2017,r1i1p1f2,287.7043904727007,238.6824655475922,ssp126
2018,r1i1p1f2,287.8139747702535,238.9568571511424,ssp126
2019,r1i1p1f2,287.964671701661,238.5480245237019,ssp126
2020,r1i1p1f2,287.95749458751317,238.49900502415738,ssp126
2021,r1i1p1f2,287.99847945202384,238.60231565310653,ssp126
2022,r1i1p1f2,288.1459000282913,238.49604113359965,ssp126
2023,r1i1p1f2,288.0989554785541,239.135464045729,ssp126
2024,r1i1p1f2,288.1645894953174,239.94328784935755,ssp126
2025,r1i1p1f2,288.09043076032646,238.9540623610348,ssp126
2026,r1i1p1f2,288.2128904023792,239.34151798868183,ssp126
2027,r1i1p1f2,288.31251832813115,239.03817860997972,ssp126
2028,r1i1p1f2,288.3779765553752,239.4201460175948,ssp126
2029,r1i1p1f2,288.17263184472523,239.48347014506572,ssp126
2030,r1i1p1f2,288.18734844897807,238.880371470055,ssp126
2031,r1i1p1f2,288.3375550313805,239.29426167851562,ssp126
2032,r1i1p1f2,288.29017496159656,238.7860036961845,ssp126
2033,r1i1p1f2,288.41192297344656,239.2709039320641,ssp126
2034,r1i1p1f2,288.6151123748583,239.62511173846562,ssp126
2035,r1i1p1f2,288.48102249665396,238.98468993363426,ssp126
2036,r1i1p1f2,288.64193172635237,238.83318948725585,ssp126
2037,r1i1p1f2,288.6607262629307,239.89611083537804,ssp126
2038,r1i1p1f2,288.61885380077763,239.98378466437086,ssp126
2039,r1i1p1f2,288.5664426783031,239.5888233365805,ssp126
2040,r1i1p1f2,288.56416827423044,239.34070783797384,ssp126
2041,r1i1p1f2,288.6072811414479,238.80869517990192,ssp126
2042,r1i1p1f2,288.7220097486146,239.5980262650804,ssp126
2043,r1i1p1f2,288.81520443113095,239.9255816705369,ssp126
2044,r1i1p1f2,288.81206127680923,239.33003253873014,ssp126
2045,r1i1p1f2,288.8978613968741,240.69278361575905,ssp126
2046,r1i1p1f2,288.9280648196101,240.48400689555234,ssp126
2047,r1i1p1f2,288.83120085277,240.46893257548388,ssp126
2048,r1i1p1f2,288.68204850696554,239.15397281512253,ssp126
2049,r1i1p1f2,288.71183032298205,240.42794008757394,ssp126
2050,r1i1p1f2,288.89138659536945,239.2394983236551,ssp126
2051,r1i1p1f2,288.8709737230243,239.1922637957354,ssp126
2052,r1i1p1f2,288.95905667527137,239.32759809486294,ssp126
2053,r1i1p1f2,289.0281673588452,240.85552130377775,ssp126
2054,r1i1p1f2,288.869232844007,238.9659581012002,ssp126
2055,r1i1p1f2,288.9978865967192,239.7069023768038,ssp126
2056,r1i1p1f2,289.0387055194794,239.84530333193635,ssp126
2057,r1i1p1f2,289.00600624361056,239.8859154115391,ssp126
2058,r1i1p1f2,289.1365992958337,239.96091932419966,ssp126
2059,r1i1p1f2,289.3420362248174,239.92277696741286,ssp126
2060,r1i1p1f2,289.11577875742756,240.35654844169892,ssp126
2061,r1i1p1f2,288.9763401792578,239.23938306780713,ssp126
2062,r1i1p1f2,288.94137879417855,239.5344886127641,ssp126
2063,r1i1p1f2,289.094582067902,239.2285878112305,ssp126
2064,r1i1p1f2,289.0183417370701,239.78202314035798,ssp126
2065,r1i1p1f2,288.7203318237895,239.89998208094326,ssp126
2066,r1i1p1f2,289.0039276070489,239.58117003387403,ssp126
2067,r1i1p1f2,289.21507469606604,239.27288758139807,ssp126
2068,r1i1p1f2,289.1096841123597,239.28209844001742,ssp126
2069,r1i1p1f2,289.1732175113583,239.9546414075388,ssp126
2070,r1i1p1f2,289.2741247086788,240.24082356086242,ssp126
2071,r1i1p1f2,289.18702291145365,240.98457847053317,ssp126
2072,r1i1p1f2,289.1020162167579,240.54414051257766,ssp126
2073,r1i1p1f2,289.09023972380953,238.961443123402,ssp126
2074,r1i1p1f2,289.30565710196436,240.76291032443143,ssp126
2075,r1i1p1f2,289.2553589554498,239.85778695662594,ssp126
2076,r1i1p1f2,289.1162247318147,239.1753067509636,ssp126
2077,r1i1p1f2,289.1165121663131,239.97287069914657,ssp126
2078,r1i1p1f2,289.19518995970475,240.026496965373,ssp126
2079,r1i1p1f2,289.32504652204636,240.42330134677002,ssp126
2080,r1i1p1f2,289.24530895223234,239.72393386877107,ssp126
2081,r1i1p1f2,289.3839665535475,240.18980575007586,ssp126
2082,r1i1p1f2,289.4644626643354,240.45450696373544,ssp126
2083,r1i1p1f2,289.33216066975785,240.11284749128993,ssp126
2084,r1i1p1f2,289.20581266214344,239.90719414024068,ssp126
2085,r1i1p1f2,289.25718336983147,239.7361762748712,ssp126
2086,r1i1p1f2,289.29550228891964,239.9416668317391,ssp126
2087,r1i1p1f2,289.1565289556411,239.4581828919387,ssp126
2088,r1i1p1f2,289.0301239529732,238.87801657100067,ssp126
2089,r1i1p1f2,289.2172152977292,239.2696623680425,ssp126
2090,r1i1p1f2,289.142311061918,239.40368130844038,ssp126
2091,r1i1p1f2,289.1438441157353,239.81993330080564,ssp126
2092,r1i1p1f2,289.31816116732915,239.7140825004702,ssp126
2093,r1i1p1f2,289.2918695481551,239.93347859691156,ssp126
2094,r1i1p1f2,289.2154657932844,239.97589985019215,ssp126
2095,r1i1p1f2,289.1932077062365,239.3144961715768,ssp126
2096,r1i1p1f2,289.0699403787666,240.2582632077336,ssp126
2097,r1i1p1f2,288.9957665275159,239.2994347926114,ssp126
2098,r1i1p1f2,289.04496884578566,240.20750503861584,ssp126
2099,r1i1p1f2,289.2321602680285,240.3241764000881,ssp126
2100,r1i1p1f2,289.23144668981854,239.41850731050317,ssp126
2015,r1i1p1f2,287.6273006083957,238.72549891746004,ssp370
2016,r1i1p1f2,287.61353877033457,239.2311459173697,ssp370
2017,r1i1p1f2,287.76758820425425,239.03068224871174,ssp370
2018,r1i1p1f2,287.84967199871755,238.3532975326688,ssp370
2019,r1i1p1f2,287.88172552837204,238.15536100964664,ssp370
2020,r1i1p1f2,287.85175483625164,239.2527836883811,ssp370
2021,r1i1p1f2,287.80038018394544,238.64319922386218,ssp370
2022,r1i1p1f2,287.9018419463149,239.21279017207763,ssp370
2023,r1i1p1f2,287.8878633766875,239.0579936937515,ssp370
2024,r1i1p1f2,288.18950524994915,239.1275907948335,ssp370
2025,r1i1p1f2,288.3821746624388,239.07355044340753,ssp370
2026,r1i1p1f2,288.33650040475334,238.96759309684114,ssp370
2027,r1i1p1f2,288.3661552311754,239.90148845748905,ssp370
2028,r1i1p1f2,288.3191222398762,238.74891730123983,ssp370
2029,r1i1p1f2,288.2303873685384,239.29051100993092,ssp370
2030,r1i1p1f2,288.405437103969,239.28471735562513,ssp370
2031,r1i1p1f2,288.69770685640896,239.0555725211182,ssp370
2032,r1i1p1f2,288.7121925089698,238.8862366412198,ssp370
2033,r1i1p1f2,288.4477731392197,239.0520503198266,ssp370
2034,r1i1p1f2,288.7472970601047,239.14873795735258,ssp370
2035,r1i1p1f2,288.7916770036549,240.21616145611122,ssp370
2036,r1i1p1f2,288.8846193219506,239.2422871297052,ssp370
2037,r1i1p1f2,288.8897659243905,239.9884259522837,ssp370
2038,r1i1p1f2,288.95136695729406,239.29960098205396,ssp370
2039,r1i1p1f2,288.9588233657149,239.1165735011717,ssp370
2040,r1i1p1f2,289.02929169286756,239.7314465491814,ssp370
2041,r1i1p1f2,289.00006435793887,240.032144048716,ssp370
2042,r1i1p1f2,289.0215241844595,240.2000862296267,ssp370
2043,r1i1p1f2,289.1162760908976,239.26524964461788,ssp370
2044,r1i1p1f2,289.1415508416704,240.0368792464274,ssp370
2045,r1i1p1f2,289.3229684010601,240.47349787105355,ssp370
2046,r1i1p1f2,289.4923075907229,240.3047874691251,ssp370
2047,r1i1p1f2,289.3971306493261,240.54135794262268,ssp370
2048,r1i1p1f2,289.47102785243493,240.62390651412565,ssp370
2049,r1i1p1f2,289.5724868828415,239.72636024157214,ssp370
2050,r1i1p1f2,289.6117836849252,240.11764416249724,ssp370
2051,r1i1p1f2,289.5104112541794,239.9960372036996,ssp370
2052,r1i1p1f2,289.6052646509064,239.97458351739652,ssp370
2053,r1i1p1f2,289.76622902835635,241.43202591241092,ssp370
2054,r1i1p1f2,289.6849576052896,240.35608392694914,ssp370
2055,r1i1p1f2,289.8379055245765,241.4797689490982,ssp370
2056,r1i1p1f2,289.84724718935615,241.5731982916072,ssp370
2057,r1i1p1f2,290.06387828478597,241.68522293370972,ssp370
2058,r1i1p1f2,290.15847372728496,241.18687733156807,ssp370
2059,r1i1p1f2,290.06869688380755,241.51639651334162,ssp370
2060,r1i1p1f2,290.03213041486146,240.596188144679,ssp370
2061,r1i1p1f2,290.0432290451809,240.80402816196576,ssp370
2062,r1i1p1f2,290.03590016991865,241.30101469894495,ssp370
2063,r1i1p1f2,290.06446665390655,240.7087362858387,ssp370
2064,r1i1p1f2,290.27682143098235,241.09687819755442,ssp370
2065,r1i1p1f2,290.2908531834071,241.3425695991747,ssp370
2066,r1i1p1f2,290.2370897630389,240.90640451844266,ssp370
2067,r1i1p1f2,290.3675604233618,241.10435866601247,ssp370
2068,r1i1p1f2,290.5191000034854,241.53723422578054,ssp370
2069,r1i1p1f2,290.58465002643584,242.00579823021786,ssp370
2070,r1i1p1f2,290.58802955383203,241.94538403836657,ssp370
2071,r1i1p1f2,290.5908282059681,241.27713961121884,ssp370
2072,r1i1p1f2,290.8356981107716,241.04887746677605,ssp370
2073,r1i1p1f2,290.78717992529266,241.4547442236724,ssp370
2074,r1i1p1f2,290.7730151618615,241.93413876360944,ssp370
2075,r1i1p1f2,290.8696052304471,241.66980410243227,ssp370
2076,r1i1p1f2,290.9172701566694,242.210533035591,ssp370
2077,r1i1p1f2,291.06862459111096,242.41890596599842,ssp370
2078,r1i1p1f2,291.1168054336732,242.14235687369413,ssp370
2079,r1i1p1f2,291.0329890665329,241.9041006128431,ssp370
2080,r1i1p1f2,291.1707382530752,242.7290069286272,ssp370
2081,r1i1p1f2,291.4296107335648,242.95127534455872,ssp370
2082,r1i1p1f2,291.2150167843351,241.7879457431358,ssp370
2083,r1i1p1f2,291.36208366977235,242.2855445324936,ssp370
2084,r1i1p1f2,291.53777351554476,241.88984311639317,ssp370
2085,r1i1p1f2,291.7307253026644,242.87242049693162,ssp370
2086,r1i1p1f2,291.6260771002114,243.3599097031252,ssp370
2087,r1i1p1f2,291.60724867441064,242.66645922147993,ssp370
2088,r1i1p1f2,291.6473692107135,242.61093250173812,ssp370
2089,r1i1p1f2,291.86014845651675,243.14720404606996,ssp370
2090,r1i1p1f2,292.03647957049145,242.83455161983454,ssp370
2091,r1i1p1f2,292.0989280214604,243.186118091851,ssp370
2092,r1i1p1f2,292.06325014089185,242.656639040441,ssp370
2093,r1i1p1f2,292.1597244773829,242.64097930402664,ssp370
2094,r1i1p1f2,292.38177868995643,242.6977365959998,ssp370
2095,r1i1p1f2,292.3602164537666,243.20817683064783,ssp370
2096,r1i1p1f2,292.37229497560116,242.97728476159125,ssp370
2097,r1i1p1f2,292.5983109364669,243.60418001202194,ssp370
2098,r1i1p1f2,292.6185549486978,243.01485638554917,ssp370
2099,r1i1p1f2,292.66184957210896,243.98108199803193,ssp370
2100,r1i1p1f2,292.867697162702,243.8859319492065,ssp370
