year,tas_global,tas_ais,scenario,member
77,289.7479880349531,243.47126854434677,1pctCO2,r1i1p1f1
78,289.9226110808201,242.94932044660257,1pctCO2,r1i1p1f1
79,289.9913538282802,244.16631754151507,1pctCO2,r1i1p1f1
80,289.831493284818,243.41322659594832,1pctCO2,r1i1p1f1
81,289.9698181370204,243.73818907480856,1pctCO2,r1i1p1f1
82,290.04847443545316,242.94451012046292,1pctCO2,r1i1p1f1
83,290.1905916772781,243.15760375857218,1pctCO2,r1i1p1f1
84,290.02769791299863,243.4535177691965,1pctCO2,r1i1p1f1
85,290.04730639256553,242.8278053676822,1pctCO2,r1i1p1f1
86,290.1362195267295,243.0188210924052,1pctCO2,r1i1p1f1
87,290.0602595398824,242.66946437736902,1pctCO2,r1i1p1f1
88,290.0744034832796,243.51614463865724,1pctCO2,r1i1p1f1
89,290.20548670698656,243.91098737242262,1pctCO2,r1i1p1f1
90,290.2160026606109,242.7193910267526,1pctCO2,r1i1p1f1
91,290.22690031626405,242.87290026637302,1pctCO2,r1i1p1f1
92,290.2610615864005,243.61077241773944,1pctCO2,r1i1p1f1
93,290.17872572976324,243.60702427341894,1pctCO2,r1i1p1f1
94,290.3790967394339,244.28179091232644,1pctCO2,r1i1p1f1
95,290.4485798378478,245.1991133872291,1pctCO2,r1i1p1f1
96,290.44632113123515,243.82895757432829,1pctCO2,r1i1p1f1
97,290.5540680127493,244.37325204862046,1pctCO2,r1i1p1f1
98,290.4556568757772,243.24435852751733,1pctCO2,r1i1p1f1
99,290.5623198439215,244.07634641066113,1pctCO2,r1i1p1f1
100,290.63074359354175,243.75623562972638,1pctCO2,r1i1p1f1
101,290.72573152503355,244.10005609354428,1pctCO2,r1i1p1f1
102,290.6307896953062,244.47322817637675,1pctCO2,r1i1p1f1
103,290.64998339830566,244.25051324144485,1pctCO2,r1i1p1f1
104,290.61454515374027,243.94323942808825,1pctCO2,r1i1p1f1
105,290.6755681019484,244.1926328549721,1pctCO2,r1i1p1f1
106,290.7304610721153,244.0351318542778,1pctCO2,r1i1p1f1
107,290.7839546008123,243.96184127549253,1pctCO2,r1i1p1f1
108,290.847880913319,244.62464067586484,1pctCO2,r1i1p1f1
109,290.82944330967064,244.68915581299623,1pctCO2,r1i1p1f1
110,291.06807557367523,244.5155777004361,1pctCO2,r1i1p1f1
111,291.0335540526756,244.85630905919493,1pctCO2,r1i1p1f1
112,290.8403722755862,244.23589379324932,1pctCO2,r1i1p1f1
113,291.03690224284713,244.5836014586915,1pctCO2,r1i1p1f1
114,290.8509124265027,243.51482337348543,1pctCO2,r1i1p1f1
115,291.06861020286925,244.68759768963153,1pctCO2,r1i1p1f1
116,291.1900862810063,244.60751836994217,1pctCO2,r1i1p1f1
117,291.1206974889794,244.90769219812378,1pctCO2,r1i1p1f1
118,291.09887644886743,244.13099167047116,1pctCO2,r1i1p1f1
119,291.0950245545874,244.23621191839553,1pctCO2,r1i1p1f1
120,291.1385066422313,245.05557701566053,1pctCO2,r1i1p1f1
121,291.41902313751353,244.9310784095628,1pctCO2,r1i1p1f1
122,291.4085055998025,244.88136722174866,1pctCO2,r1i1p1f1
123,291.5197446553168,245.61910719795844,1pctCO2,r1i1p1f1
124,291.58856119187794,245.54688348035884,1pctCO2,r1i1p1f1
125,291.5670855020428,245.2192685481978,1pctCO2,r1i1p1f1
126,291.42440357963426,244.68386008463233,1pctCO2,r1i1p1f1
127,291.5260180984754,244.5987818846578,1pctCO2,r1i1p1f1
128,291.7309322280892,245.47933426057753,1pctCO2,r1i1p1f1
129,291.67485631707444,245.49966876684252,1pctCO2,r1i1p1f1
130,291.68744876920846,245.778517287729,1pctCO2,r1i1p1f1
131,291.74459426635946,245.3730002922022,1pctCO2,r1i1p1f1
132,291.8556363557144,246.22286629724124,1pctCO2,r1i1p1f1
133,291.82280930029435,245.67229897251374,1pctCO2,r1i1p1f1
134,291.92220434317676,245.51109212055542,1pctCO2,r1i1p1f1
135,291.8131052085455,245.1469886261373,1pctCO2,r1i1p1f1
136,292.0705518342561,246.24287998604316,1pctCO2,r1i1p1f1
137,291.97484151419445,245.07082576063033,1pctCO2,r1i1p1f1
138,291.88199889720636,244.38215845153056,1pctCO2,r1i1p1f1
139,292.1871408788859,246.14070985312188,1pctCO2,r1i1p1f1
140,291.97239912365114,246.1303339083918,1pctCO2,r1i1p1f1
141,291.91472264064976,244.98070267404776,1pctCO2,r1i1p1f1
142,292.1171220618349,245.44315327593665,1pctCO2,r1i1p1f1
143,292.1563597316071,246.45422787931332,1pctCO2,r1i1p1f1
144,292.2310476322298,245.39285710286342,1pctCO2,r1i1p1f1
145,292.29963860929246,245.93800434266007,1pctCO2,r1i1p1f1
146,292.2524333788362,245.63627788011675,1pctCO2,r1i1p1f1
147,292.5905051763139,246.60509391226,1pctCO2,r1i1p1f1
148,292.4367525964452,246.22774722627506,1pctCO2,r1i1p1f1
149,292.3138287805489,245.44942250188717,1pctCO2,r1i1p1f1
150,292.6515691156906,246.16694522008953,1pctCO2,r1i1p1f1
1,288.4094019441422,241.9608746048811,abrupt-4xCO2,r1i1p1f1
2,289.1803388387328,241.8276509020511,abrupt-4xCO2,r1i1p1f1
3,289.62688346969935,243.00992169971258,abrupt-4xCO2,r1i1p1f1
4,289.7740263896378,243.35188074684345,abrupt-4xCO2,r1i1p1f1
5,290.09554536673863,243.77612705716953,abrupt-4xCO2,r1i1p1f1
6,290.3908700559535,244.16722302965613,abrupt-4xCO2,r1i1p1f1
7,290.60565324444,243.12300229193707,abrupt-4xCO2,r1i1p1f1
8,290.6054853060696,243.51716175557013,abrupt-4xCO2,r1i1p1f1
9,290.9490346153598,244.006451215763,abrupt-4xCO2,r1i1p1f1
10,290.82206569945794,242.866935615027,abrupt-4xCO2,r1i1p1f1
11,290.85088611798386,243.39581397577186,abrupt-4xCO2,r1i1p1f1
12,291.0379268618076,244.24233245458774,abrupt-4xCO2,r1i1p1f1
13,290.8770583406805,243.87825054915052,abrupt-4xCO2,r1i1p1f1
14,291.1745867930569,245.03714264037944,abrupt-4xCO2,r1i1p1f1
15,291.2049610495835,244.11788595523728,abrupt-4xCO2,r1i1p1f1
16,291.00187558291947,244.80875193179165,abrupt-4xCO2,r1i1p1f1
17,291.2462218142844,244.83950185732834,abrupt-4xCO2,r1i1p1f1
18,291.4224124814434,244.0976933472686,abrupt-4xCO2,r1i1p1f1
19,291.3244891035685,244.42044755603277,abrupt-4xCO2,r1i1p1f1
20,291.49602551958833,245.35324778162422,abrupt-4xCO2,r1i1p1f1
21,291.5498543839103,245.46753397534437,abrupt-4xCO2,r1i1p1f1
22,291.399050933151,243.44759836740988,abrupt-4xCO2,r1i1p1f1
23,291.5735264470482,244.33508440719027,abrupt-4xCO2,r1i1p1f1
24,291.6674738140435,244.49081036901063,abrupt-4xCO2,r1i1p1f1
25,291.586461342477,245.44178359364523,abrupt-4xCO2,r1i1p1f1
26,291.65715698062866,245.5157055208788,abrupt-4xCO2,r1i1p1f1
27,291.6416209302371,243.77860027525736,abrupt-4xCO2,r1i1p1f1
28,291.7523277757726,245.15880265650225,abrupt-4xCO2,r1i1p1f1
29,291.7819635826575,245.45773080166393,abrupt-4xCO2,r1i1p1f1
30,291.80537024578757,245.1775756664513,abrupt-4xCO2,r1i1p1f1
31,291.78251950676037,244.91815768335223,abrupt-4xCO2,r1i1p1f1
32,291.74505301292794,245.43943127496678,abrupt-4xCO2,r1i1p1f1
33,291.79198876623934,245.60923992388982,abrupt-4xCO2,r1i1p1f1
34,291.76327538211103,244.8057187694404,abrupt-4xCO2,r1i1p1f1
35,291.7035936102924,244.62441175319677,abrupt-4xCO2,r1i1p1f1
36,291.97168501857095,246.0664228894987,abrupt-4xCO2,r1i1p1f1
37,291.89204851176976,245.71528921397856,abrupt-4xCO2,r1i1p1f1
38,291.7216541240173,245.6395659377444,abrupt-4xCO2,r1i1p1f1
39,291.9668450270538,245.3351126960825,abrupt-4xCO2,r1i1p1f1
40,292.0006760040984,245.7991992426403,abrupt-4xCO2,r1i1p1f1
41,291.84952744077316,244.95468371898997,abrupt-4xCO2,r1i1p1f1
42,291.9502775041167,245.3620762773026,abrupt-4xCO2,r1i1p1f1
43,292.0815818874412,245.71608836707173,abrupt-4xCO2,r1i1p1f1
44,292.0577047503859,245.6291218943291,abrupt-4xCO2,r1i1p1f1
45,292.16375757004096,245.6806060139093,abrupt-4xCO2,r1i1p1f1
46,292.23699005508354,246.39593170450843,abrupt-4xCO2,r1i1p1f1
47,292.20009345168955,245.7589083079943,abrupt-4xCO2,r1i1p1f1
48,292.22464730055503,246.79018742273524,abrupt-4xCO2,r1i1p1f1
49,292.2545297094242,246.32143457736058,abrupt-4xCO2,r1i1p1f1
50,292.20413925348083,245.56115374402174,abrupt-4xCO2,r1i1p1f1
51,292.3521165551383,245.37427559423776,abrupt-4xCO2,r1i1p1f1
52,292.3818738462526,246.36010130544338,abrupt-4xCO2,r1i1p1f1
53,292.44819518987737,246.47650767041623,abrupt-4xCO2,r1i1p1f1
54,292.27502768051085,246.31415891896526,abrupt-4xCO2,r1i1p1f1
55,292.2901532646972,246.56602340080704,abrupt-4xCO2,r1i1p1f1
56,292.26901974187666,245.88333517076813,abrupt-4xCO2,r1i1p1f1
57,292.31211158274385,246.43905103590785,abrupt-4xCO2,r1i1p1f1
58,292.2972617052778,246.01299550219863,abrupt-4xCO2,r1i1p1f1
59,292.1127481176166,245.76969524687618,abrupt-4xCO2,r1i1p1f1
60,292.1324105847104,245.98632310585424,abrupt-4xCO2,r1i1p1f1
61,292.390721166404,245.8450268555232,abrupt-4xCO2,r1i1p1f1
62,292.4067645509926,246.36068917687842,abrupt-4xCO2,r1i1p1f1
63,292.3947660459174,246.21492070051863,abrupt-4xCO2,r1i1p1f1
64,292.3957308848948,246.3771587858359,abrupt-4xCO2,r1i1p1f1
65,292.3753436657285,245.29742849483753,abrupt-4xCO2,r1i1p1f1
66,292.3698961704717,245.90187192706267,abrupt-4xCO2,r1i1p1f1
67,292.3397743019683,246.08296640047394,abrupt-4xCO2,r1i1p1f1
68,292.4648489778868,246.3718543183209,abrupt-4xCO2,r1i1p1f1
69,292.5353067408178,246.29480131182163,abrupt-4xCO2,r1i1p1f1
70,292.4183374699836,246.44775968037143,abrupt-4xCO2,r1i1p1f1
71,292.56024726547923,246.54177717721768,abrupt-4xCO2,r1i1p1f1
72,292.41172075170874,245.65023894494084,abrupt-4xCO2,r1i1p1f1
73,292.3444099420277,246.45617872291024,abrupt-4xCO2,r1i1p1f1
74,292.52847434252106,246.48050022190532,abrupt-4xCO2,r1i1p1f1
75,292.59664254703216,246.29641913997446,abrupt-4xCO2,r1i1p1f1
76,292.4801349518935,247.72020220740293,abrupt-4xCO2,r1i1p1f1
77,292.62540119681125,246.92489048832317,abrupt-4xCO2,r1i1p1f1
78,292.40785083878677,245.63966871941477,abrupt-4xCO2,r1i1p1f1
79,292.5121035648643,245.58080274380205,abrupt-4xCO2,r1i1p1f1
80,292.6169978078647,247.06803741522498,abrupt-4xCO2,r1i1p1f1
81,292.35950437348214,246.52041811085192,abrupt-4xCO2,r1i1p1f1
82,292.50109176526325,246.23078062942423,abrupt-4xCO2,r1i1p1f1
83,292.5521002120407,246.1396229860025,abrupt-4xCO2,r1i1p1f1
84,292.54527440862523,246.38250024194207,abrupt-4xCO2,r1i1p1f1
85,292.68351967570965,247.19623109464908,abrupt-4xCO2,r1i1p1f1
86,292.5792769047115,247.52725895297002,abrupt-4xCO2,r1i1p1f1
87,292.72182302631876,246.97784095967359,abrupt-4xCO2,r1i1p1f1
88,292.6512215056577,246.76191682266833,abrupt-4xCO2,r1i1p1f1
89,292.66845353939425,247.0601140851808,abrupt-4xCO2,r1i1p1f1
90,292.85350654475945,247.5217209260394,abrupt-4xCO2,r1i1p1f1
91,292.69687113424493,247.02941613417474,abrupt-4xCO2,r1i1p1f1
92,292.7939744943604,247.4949225734552,abrupt-4xCO2,r1i1p1f1
93,292.74674413960753,246.66419784549592,abrupt-4xCO2,r1i1p1f1
94,292.52824718366094,246.44199435214435,abrupt-4xCO2,r1i1p1f1
95,292.5423250898533,246.54581384906123,abrupt-4xCO2,r1i1p1f1
96,292.55246564670546,246.2563154852986,abrupt-4xCO2,r1i1p1f1
97,292.43356765528176,247.4292407458519,abrupt-4xCO2,r1i1p1f1
98,292.5741628904093,246.51785157952514,abrupt-4xCO2,r1i1p1f1
99,292.63613867793407,246.33590732704272,abrupt-4xCO2,r1i1p1f1
100,292.66235427982593,246.80142645472768,abrupt-4xCO2,r1i1p1f1
101,292.78399174450345,246.71925563945845,abrupt-4xCO2,r1i1p1f1
102,292.68881287411045,246.46649552769767,abrupt-4xCO2,r1i1p1f1
103,292.7347292392319,247.01021799745024,abrupt-4xCO2,r1i1p1f1
104,292.8792448971558,246.93748933050026,abrupt-4xCO2,r1i1p1f1
105,292.615680416927,246.45826412867885,abrupt-4xCO2,r1i1p1f1
106,292.7142382254218,246.8513302340158,abrupt-4xCO2,r1i1p1f1
107,293.0872648616452,248.35501169112334,abrupt-4xCO2,r1i1p1f1
108,292.9483507622324,247.35573939021543,abrupt-4xCO2,r1i1p1f1
109,292.9426490118953,246.9445277236167,abrupt-4xCO2,r1i1p1f1
110,292.93090043622357,248.2118322657935,abrupt-4xCO2,r1i1p1f1
111,292.75046425624015,247.26032610591815,abrupt-4xCO2,r1i1p1f1
112,293.0050166644833,247.35318239339014,abrupt-4xCO2,r1i1p1f1
113,292.9314242007266,247.8539945265898,abrupt-4xCO2,r1i1p1f1
114,292.64043450113184,247.25450961428808,abrupt-4xCO2,r1i1p1f1
115,292.7856672634213,247.12548235568428,abrupt-4xCO2,r1i1p1f1
116,292.8115463351056,247.4088461949428,abrupt-4xCO2,r1i1p1f1
117,292.5368176213084,247.01747254334626,abrupt-4xCO2,r1i1p1f1
118,292.7846550423691,246.62613352623268,abrupt-4xCO2,r1i1p1f1
119,292.9858146314514,247.94318524493204,abrupt-4xCO2,r1i1p1f1
120,292.8951310796505,247.76920741515215,abrupt-4xCO2,r1i1p1f1
121,293.0013342483615,247.13260493622025,abrupt-4xCO2,r1i1p1f1
122,292.8465201060906,246.45444950477977,abrupt-4xCO2,r1i1p1f1
123,292.98204747375416,247.73602376110665,abrupt-4xCO2,r1i1p1f1
124,293.00753912670075,247.38770102042503,abrupt-4xCO2,r1i1p1f1
125,293.130389981913,247.11205106141745,abrupt-4xCO2,r1i1p1f1
126,293.2319808267405,247.33681024271817,abrupt-4xCO2,r1i1p1f1
127,293.28122327687976,247.7431192855565,abrupt-4xCO2,r1i1p1f1
128,293.174864350452,247.70806214985657,abrupt-4xCO2,r1i1p1f1
129,293.27973481551726,247.48863709164897,abrupt-4xCO2,r1i1p1f1
130,293.24239319410714,247.21313667035653,abrupt-4xCO2,r1i1p1f1
131,293.00669024255666,247.01232621542638,abrupt-4xCO2,r1i1p1f1
132,293.0956405272876,247.60783384442075,abrupt-4xCO2,r1i1p1f1
133,293.15911580917464,248.49765622155408,abrupt-4xCO2,r1i1p1f1
134,293.2068064451838,248.947211800795,abrupt-4xCO2,r1i1p1f1
135,293.0231914151142,247.71515346967027,abrupt-4xCO2,r1i1p1f1
136,293.10165171530105,247.5825661233177,abrupt-4xCO2,r1i1p1f1
137,293.22080894398874,248.07898777749358,abrupt-4xCO2,r1i1p1f1
138,293.080628427877,247.2409213967199,abrupt-4xCO2,r1i1p1f1
139,293.11843794891655,247.92175242923574,abrupt-4xCO2,r1i1p1f1
140,292.9802042697146,247.81673945591677,abrupt-4xCO2,r1i1p1f1
141,293.2435574946014,248.10919923806043,abrupt-4xCO2,r1i1p1f1
142,293.2231876501454,247.89240238533944,abrupt-4xCO2,r1i1p1f1
143,293.210768237,248.72554136166298,abrupt-4xCO2,r1i1p1f1
144,293.3358862360026,248.04271331877084,abrupt-4xCO2,r1i1p1f1
145,293.0993874760347,247.47777709805814,abrupt-4xCO2,r1i1p1f1
146,293.25958009721364,248.0609740194676,abrupt-4xCO2,r1i1p1f1
147,293.3329959310132,247.91300286454307,abrupt-4xCO2,r1i1p1f1
148,293.08794191927547,247.1435442423824,abrupt-4xCO2,r1i1p1f1
149,293.30445236518307,247.68757842746578,abrupt-4xCO2,r1i1p1f1
150,293.3388762673964,247.430655795689,abrupt-4xCO2,r1i1p1f1
1,287.4626244249334,241.32918745491546,piControl,r1i1p1f1
2,287.6021177375679,241.5942602771848,piControl,r1i1p1f1
3,287.6704121356769,240.93970674870735,piControl,r1i1p1f1
4,287.54121346728,240.54226720395735,piControl,r1i1p1f1
5,287.533979761726,241.1856242847457,piControl,r1i1p1f1
6,287.64262918720203,241.79231179258076,piControl,r1i1p1f1
7,287.6078429205711,241.2817778309495,piControl,r1i1p1f1
8,287.6311649430847,241.3591376457103,piControl,r1i1p1f1
9,287.6373479162811,240.6702115606229,piControl,r1i1p1f1
10,287.65471075354844,239.88141208137796,piControl,r1i1p1f1
11,287.73778473369066,241.1783151083083,piControl,r1i1p1f1
12,287.75975091021155,240.62900813495153,piControl,r1i1p1f1
13,287.71552811509633,240.5229782234639,piControl,r1i1p1f1
14,287.6533950116046,240.19961402962596,piControl,r1i1p1f1
15,287.61664725810766,240.60035565070038,piControl,r1i1p1f1
16,287.66441513654047,241.8138632647378,piControl,r1i1p1f1
17,287.58182223630104,240.436705850346,piControl,r1i1p1f1
18,287.5813374213012,241.05623586997928,piControl,r1i1p1f1
19,287.44196682497795,240.9494449673453,piControl,r1i1p1f1
20,287.6328810823394,240.9531551255529,piControl,r1i1p1f1
21,287.658211963921,241.60707580002216,piControl,r1i1p1f1
22,287.5485178093269,240.478943246706,piControl,r1i1p1f1
23,287.6256145482969,240.88974534202052,piControl,r1i1p1f1
24,287.68891065329944,242.13538537613573,piControl,r1i1p1f1
25,287.59701778471555,241.67964691720866,piControl,r1i1p1f1
26,287.7064074021422,241.6571544224189,piControl,r1i1p1f1
27,287.7082621004993,241.47468666222906,piControl,r1i1p1f1
28,287.5545908510573,240.6744797779829,piControl,r1i1p1f1
29,287.75026911108705,241.75788693068554,piControl,r1i1p1f1
30,287.8070710840883,241.12646385828876,piControl,r1i1p1f1
31,287.76007846358016,242.0597896023976,piControl,r1i1p1f1
32,287.6716235474668,241.39748063128064,piControl,r1i1p1f1
33,287.6346933079771,241.47593048648795,piControl,r1i1p1f1
34,287.75845842041866,241.9070594385071,piControl,r1i1p1f1
35,287.78737053543847,241.2299005107335,piControl,r1i1p1f1
36,287.7452576322203,241.15514027155666,piControl,r1i1p1f1
37,287.59176495036417,240.66062075040517,piControl,r1i1p1f1
38,287.6458543585361,241.2257049147861,piControl,r1i1p1f1
39,287.7343116601776,241.0867701017566,piControl,r1i1p1f1
40,287.7743587061569,241.5081908954521,piControl,r1i1p1f1
41,287.5776334944793,241.26036282265977,piControl,r1i1p1f1
42,287.63123099439105,240.5687785101747,piControl,r1i1p1f1
43,287.6057989025764,240.33313495906816,piControl,r1i1p1f1
44,287.64255972942954,240.5097314389251,piControl,r1i1p1f1
45,287.6635086847795,241.62499540098457,piControl,r1i1p1f1
46,287.8019441383148,242.06720424602852,piControl,r1i1p1f1
47,287.6747125839597,241.09665494144926,piControl,r1i1p1f1
48,287.64047441900226,241.31260594523738,piControl,r1i1p1f1
49,287.71488199234125,240.7246866186647,piControl,r1i1p1f1
50,287.58750204336593,241.33718994793193,piControl,r1i1p1f1
51,287.72997079762354,241.26167980748673,piControl,r1i1p1f1
52,287.76139316675216,241.02052029287017,piControl,r1i1p1f1
53,287.4706751368005,240.51236614117195,piControl,r1i1p1f1
54,287.5838298009585,240.91055343084753,piControl,r1i1p1f1
55,287.70710363842204,240.648714993429,piControl,r1i1p1f1
56,287.783559773173,241.6984219583315,piControl,r1i1p1f1
57,287.6920970119086,240.83626684581128,piControl,r1i1p1f1
58,287.7652709338952,240.5128935779782,piControl,r1i1p1f1
59,287.7751678698885,241.04606731050922,piControl,r1i1p1f1
60,287.7287968409299,242.01126575509787,piControl,r1i1p1f1
61,287.73038059060104,241.18143044819954,piControl,r1i1p1f1
62,287.54203110179003,240.06906118007214,piControl,r1i1p1f1
63,287.5328002529479,240.02298385736222,piControl,r1i1p1f1
64,287.52558261994915,241.17785699966683,piControl,r1i1p1f1
65,287.6060238624099,241.5965455942985,piControl,r1i1p1f1
66,287.51424194080363,241.28123952908484,piControl,r1i1p1f1
67,287.55226795517757,240.6135946938264,piControl,r1i1p1f1
68,287.50677178434427,241.54584731297714,piControl,r1i1p1f1
69,287.51185200384003,241.81055779610867,piControl,r1i1p1f1
70,287.5291754832529,240.73181978627272,piControl,r1i1p1f1
71,287.6853961774306,241.890224329884,piControl,r1i1p1f1
72,287.5892128901676,241.4350806356596,piControl,r1i1p1f1
73,287.5993652548578,240.50536885319994,piControl,r1i1p1f1
74,287.44417660719995,240.83962685524833,piControl,r1i1p1f1
75,287.4526093461174,241.81332907629942,piControl,r1i1p1f1
76,287.55173178031816,240.230170313726,piControl,r1i1p1f1
77,287.3629194817065,240.28558692092184,piControl,r1i1p1f1
78,287.4326523020696,241.40772233349722,piControl,r1i1p1f1
79,287.6172046795369,240.919125933716,piControl,r1i1p1f1
80,287.6546286250547,240.92099986089315,piControl,r1i1p1f1
81,287.6094539184391,240.25435348627147,piControl,r1i1p1f1
82,287.39776584032364,240.30587230358722,piControl,r1i1p1f1
83,287.59788634986546,240.83169014539584,piControl,r1i1p1f1
84,287.60896212472227,241.0416004231851,piControl,r1i1p1f1
85,287.51980468593564,240.21849899114164,piControl,r1i1p1f1
86,287.66105277627076,240.7768536225069,piControl,r1i1p1f1
87,287.6281966105678,241.06925485891355,piControl,r1i1p1f1
88,287.57044450368016,239.93833652552433,piControl,r1i1p1f1
89,287.5718089464314,240.67880270796223,piControl,r1i1p1f1
90,287.6533521478091,240.94448982960066,piControl,r1i1p1f1
91,287.5981833258676,240.6778155130898,piControl,r1i1p1f1
92,287.5242607692641,239.84034486928957,piControl,r1i1p1f1
93,287.5574211310092,241.05294706338165,piControl,r1i1p1f1
94,287.61453254353825,240.51709271434623,piControl,r1i1p1f1
95,287.5712833015871,240.51498889348912,piControl,r1i1p1f1
96,287.75194290050695,241.10219433664741,piControl,r1i1p1f1
97,287.88636359923555,241.41135856344815,piControl,r1i1p1f1
98,287.8218673559506,241.54346005752328,piControl,r1i1p1f1
99,287.5382236751457,241.02335038244792,piControl,r1i1p1f1
100,287.64593594874066,241.22798839758553,piControl,r1i1p1f1
101,287.6453940271802,240.96778786313263,piControl,r1i1p1f1
102,287.5216318251988,240.6247931721396,piControl,r1i1p1f1
103,287.51992073637723,241.0764505953442,piControl,r1i1p1f1
