year,tas_global,tas_ais,scenario,member
9,289.47051371122257,243.8504772257749,abrupt-4xCO2,r1i1p1f2
10,289.60645256830793,243.7619468668549,abrupt-4xCO2,r1i1p1f2
11,289.7699237443208,244.10376322791055,abrupt-4xCO2,r1i1p1f2
12,289.96279989195415,244.293886113414,abrupt-4xCO2,r1i1p1f2
13,289.91802150745025,243.91719172454262,abrupt-4xCO2,r1i1p1f2
14,290.0460292152123,244.71940689794042,abrupt-4xCO2,r1i1p1f2
15,290.09043144307947,245.0487244024381,abrupt-4xCO2,r1i1p1f2
16,290.30431700146704,245.02123094105153,abrupt-4xCO2,r1i1p1f2
17,290.2761140343868,245.13034207089316,abrupt-4xCO2,r1i1p1f2
18,290.4148897470601,244.20043770209554,abrupt-4xCO2,r1i1p1f2
19,290.43712454097397,245.0961816111353,abrupt-4xCO2,r1i1p1f2
20,290.3237378958161,244.93783005087258,abrupt-4xCO2,r1i1p1f2
21,290.6538501502669,245.56260998689402,abrupt-4xCO2,r1i1p1f2
22,290.64652877113093,245.4621208029433,abrupt-4xCO2,r1i1p1f2
23,290.7199040703937,245.79848774523657,abrupt-4xCO2,r1i1p1f2
24,290.80834544606773,245.05318745805806,abrupt-4xCO2,r1i1p1f2
25,290.7005692373688,245.60223599548004,abrupt-4xCO2,r1i1p1f2
26,290.8957393563173,245.50588244919797,abrupt-4xCO2,r1i1p1f2
27,290.948652114163,246.06173202927255,abrupt-4xCO2,r1i1p1f2
28,290.9409896108244,245.59536234314396,abrupt-4xCO2,r1i1p1f2
29,290.9289482883914,246.1824380298643,abrupt-4xCO2,r1i1p1f2
30,290.93169718935906,246.26532032781847,abrupt-4xCO2,r1i1p1f2
31,290.9523700774422,246.26541071288705,abrupt-4xCO2,r1i1p1f2
32,291.1228353992983,245.73726037286733,abrupt-4xCO2,r1i1p1f2
33,291.1102129040163,245.96147813682092,abrupt-4xCO2,r1i1p1f2
34,291.2416432516717,245.4991588200791,abrupt-4xCO2,r1i1p1f2
35,291.0519680782771,246.05241709788893,abrupt-4xCO2,r1i1p1f2
36,291.09759111341293,245.85400771928647,abrupt-4xCO2,r1i1p1f2
37,291.26343423069324,246.81676573928698,abrupt-4xCO2,r1i1p1f2
38,291.2944006580356,246.74999320946142,abrupt-4xCO2,r1i1p1f2
39,291.3333375849608,246.8018339121667,abrupt-4xCO2,r1i1p1f2
40,291.42985521066095,246.96968134553455,abrupt-4xCO2,r1i1p1f2
41,291.48808275277935,246.48678906485563,abrupt-4xCO2,r1i1p1f2
42,291.400416999562,246.65754560294002,abrupt-4xCO2,r1i1p1f2
43,291.41845280878874,246.53929447063476,abrupt-4xCO2,r1i1p1f2
44,291.52210149512024,247.05653719021453,abrupt-4xCO2,r1i1p1f2
45,291.3781304164924,246.12936309381035,abrupt-4xCO2,r1i1p1f2
46,291.4189178837909,246.08998811084766,abrupt-4xCO2,r1i1p1f2
47,291.49843070618033,247.18664039190008,abrupt-4xCO2,r1i1p1f2
48,291.3995827410164,246.37502228734482,abrupt-4xCO2,r1i1p1f2
49,291.595168798745,246.4106272174331,abrupt-4xCO2,r1i1p1f2
50,291.3672966216677,246.58242743742704,abrupt-4xCO2,r1i1p1f2
51,291.599578547608,247.02946884666414,abrupt-4xCO2,r1i1p1f2
52,291.6439137294773,246.79414830287038,abrupt-4xCO2,r1i1p1f2
53,291.67424198542943,246.94826728840653,abrupt-4xCO2,r1i1p1f2
54,291.4584820756358,246.4686643484925,abrupt-4xCO2,r1i1p1f2
55,291.5688505148563,247.4807379772694,abrupt-4xCO2,r1i1p1f2
56,291.67066225939567,247.03524910524425,abrupt-4xCO2,r1i1p1f2
57,291.646971159553,247.25621274952002,abrupt-4xCO2,r1i1p1f2
58,291.573716455899,246.98383849186234,abrupt-4xCO2,r1i1p1f2
59,291.60222046344995,246.8608475927196,abrupt-4xCO2,r1i1p1f2
60,291.57234612069567,247.2319851523982,abrupt-4xCO2,r1i1p1f2
61,291.5945196181241,247.29858991787822,abrupt-4xCO2,r1i1p1f2
62,291.6467567114658,247.03010857752432,abrupt-4xCO2,r1i1p1f2
63,291.6058667141788,246.39653079334744,abrupt-4xCO2,r1i1p1f2
64,291.7522496051309,247.3928538805467,abrupt-4xCO2,r1i1p1f2
65,291.6745763908812,247.4207766556714,abrupt-4xCO2,r1i1p1f2
66,291.6979452151235,247.48073086980224,abrupt-4xCO2,r1i1p1f2
67,291.5496641065138,247.09818408425542,abrupt-4xCO2,r1i1p1f2
68,291.7127320148478,247.49860587106676,abrupt-4xCO2,r1i1p1f2
69,291.61300812351783,247.12350370511544,abrupt-4xCO2,r1i1p1f2
70,291.727430324066,247.43201163234596,abrupt-4xCO2,r1i1p1f2
71,291.7564238289233,247.6893519112242,abrupt-4xCO2,r1i1p1f2
72,291.7231142676878,247.74008947303722,abrupt-4xCO2,r1i1p1f2
73,291.83290865480103,247.8690958266538,abrupt-4xCO2,r1i1p1f2
74,291.6938264424051,247.38636937450516,abrupt-4xCO2,r1i1p1f2
75,291.8604640224472,248.49364685804474,abrupt-4xCO2,r1i1p1f2
76,291.68816388432737,248.23085934171695,abrupt-4xCO2,r1i1p1f2
77,291.6300641217808,246.96691019048697,abrupt-4xCO2,r1i1p1f2
78,291.65464098449485,247.7514277284006,abrupt-4xCO2,r1i1p1f2
79,291.7804175514131,247.9376623511388,abrupt-4xCO2,r1i1p1f2
80,291.80130096769625,247.91869058918167,abrupt-4xCO2,r1i1p1f2
81,291.9129515719302,248.3620019713291,abrupt-4xCO2,r1i1p1f2
82,291.8186189200874,247.8553824670083,abrupt-4xCO2,r1i1p1f2
83,291.8396735725469,248.15979254182076,abrupt-4xCO2,r1i1p1f2
84,291.87700733120016,247.77382590702874,abrupt-4xCO2,r1i1p1f2
85,291.79882855317186,247.95171482885956,abrupt-4xCO2,r1i1p1f2
86,291.8016250040126,247.80942817006976,abrupt-4xCO2,r1i1p1f2
87,291.9064490322273,247.94798038215703,abrupt-4xCO2,r1i1p1f2
88,291.7755599091901,248.01698801026293,abrupt-4xCO2,r1i1p1f2
89,291.73307642918684,247.63772073433677,abrupt-4xCO2,r1i1p1f2
90,291.8493384556226,247.78487409247367,abrupt-4xCO2,r1i1p1f2
91,291.89053198330066,247.92922190756016,abrupt-4xCO2,r1i1p1f2
92,291.9019976371032,247.39606636445103,abrupt-4xCO2,r1i1p1f2
93,291.8728801654222,247.99684738356058,abrupt-4xCO2,r1i1p1f2
94,292.05969851003414,247.76721442944134,abrupt-4xCO2,r1i1p1f2
95,291.94812869845873,248.15883302256537,abrupt-4xCO2,r1i1p1f2
96,291.9894806576719,248.12183892371237,abrupt-4xCO2,r1i1p1f2
97,291.938100998945,248.08385344852582,abrupt-4xCO2,r1i1p1f2
98,292.0363128840859,248.232894358906,abrupt-4xCO2,r1i1p1f2
99,291.8449870355895,247.89471863874468,abrupt-4xCO2,r1i1p1f2
100,292.0698130369385,248.13280494906664,abrupt-4xCO2,r1i1p1f2
101,292.12359017176504,248.39865312825918,abrupt-4xCO2,r1i1p1f2
102,291.94501527744853,247.80163409406904,abrupt-4xCO2,r1i1p1f2
103,292.0193881253884,247.60638790400046,abrupt-4xCO2,r1i1p1f2
104,292.1569667769759,248.53005812232422,abrupt-4xCO2,r1i1p1f2
105,292.0702910311845,248.50804542873047,abrupt-4xCO2,r1i1p1f2
106,292.0262308266207,248.23098036719213,abrupt-4xCO2,r1i1p1f2
107,292.1649023317636,248.97816512641324,abrupt-4xCO2,r1i1p1f2
108,292.09579778379816,248.97126464546017,abrupt-4xCO2,r1i1p1f2
109,292.1673032808928,248.4770618593526,abrupt-4xCO2,r1i1p1f2
110,292.2004265008275,248.56111547908807,abrupt-4xCO2,r1i1p1f2
111,292.2464926480638,249.17423035413486,abrupt-4xCO2,r1i1p1f2
112,292.174828008093,248.3368612443651,abrupt-4xCO2,r1i1p1f2
113,292.10028920487105,248.17952104118558,abrupt-4xCO2,r1i1p1f2
114,292.0770106857475,248.34297029853576,abrupt-4xCO2,r1i1p1f2
115,292.1552286723848,248.23187808951457,abrupt-4xCO2,r1i1p1f2
116,292.06187162732425,248.1458411509227,abrupt-4xCO2,r1i1p1f2
117,291.9732990131547,247.73248064329175,abrupt-4xCO2,r1i1p1f2
118,292.15413393929526,249.0906369615514,abrupt-4xCO2,r1i1p1f2
119,292.0886925295024,248.33004140167816,abrupt-4xCO2,r1i1p1f2
120,292.14900814048895,248.27065413329967,abrupt-4xCO2,r1i1p1f2
121,292.1162177621012,248.57436887052796,abrupt-4xCO2,r1i1p1f2
122,292.2565446597968,248.57990504560328,abrupt-4xCO2,r1i1p1f2
123,292.17584633520636,248.7171271840974,abrupt-4xCO2,r1i1p1f2
124,292.2878414273467,249.3717139580357,abrupt-4xCO2,r1i1p1f2
125,292.3720326123066,248.54434322890867,abrupt-4xCO2,r1i1p1f2
126,292.4112877286328,249.26225255649254,abrupt-4xCO2,r1i1p1f2
127,292.2472850943833,248.57416512770462,abrupt-4xCO2,r1i1p1f2
128,292.19920082643694,248.67313842645115,abrupt-4xCO2,r1i1p1f2
129,292.31440279370463,248.96728911317686,abrupt-4xCO2,r1i1p1f2
130,292.20504597513604,248.78414920917203,abrupt-4xCO2,r1i1p1f2
131,292.2457507585225,249.2815325164066,abrupt-4xCO2,r1i1p1f2
132,292.39168536897256,249.1264724110427,abrupt-4xCO2,r1i1p1f2
133,292.2527358685211,249.95135980786574,abrupt-4xCO2,r1i1p1f2
134,292.21695778916745,249.1760161032463,abrupt-4xCO2,r1i1p1f2
135,292.2411056224827,249.5490052492255,abrupt-4xCO2,r1i1p1f2
136,292.2943656837923,249.0548196938771,abrupt-4xCO2,r1i1p1f2
137,292.3436245902471,248.78877031730482,abrupt-4xCO2,r1i1p1f2
138,292.3118463014923,248.40608409583754,abrupt-4xCO2,r1i1p1f2
139,292.43118565909674,248.8892830671208,abrupt-4xCO2,r1i1p1f2
140,292.3859674809717,249.19573710766593,abrupt-4xCO2,r1i1p1f2
141,292.4376206087202,249.3000003630447,abrupt-4xCO2,r1i1p1f2
142,292.1653246500446,248.8702496226794,abrupt-4xCO2,r1i1p1f2
143,292.17276647795063,248.5250819223104,abrupt-4xCO2,r1i1p1f2
144,292.36838308972403,248.73261221543166,abrupt-4xCO2,r1i1p1f2
145,292.3542716853895,248.764123080257,abrupt-4xCO2,r1i1p1f2
146,292.2676563336148,248.18933907224186,abrupt-4xCO2,r1i1p1f2
147,292.4119649377249,248.90870264701277,abrupt-4xCO2,r1i1p1f2
148,292.42925251791905,249.60129146322964,abrupt-4xCO2,r1i1p1f2
149,292.32346199141693,249.12572894562155,abrupt-4xCO2,r1i1p1f2
150,292.41842485122976,249.0223381929555,abrupt-4xCO2,r1i1p1f2
1,285.5878139838208,238.81503786551568,piControl,r1i1p1f2
2,285.4964430510749,238.60571828145032,piControl,r1i1p1f2
3,285.3556136447114,237.85793136140958,piControl,r1i1p1f2
4,285.5276545706162,238.24932682475998,piControl,r1i1p1f2
5,285.5560723160613,238.81723982135333,piControl,r1i1p1f2
6,285.61244391445626,238.85273156963007,piControl,r1i1p1f2
7,285.6680834470299,239.54886977573267,piControl,r1i1p1f2
8,285.6166528729522,239.26008305373006,piControl,r1i1p1f2
9,285.5809501721362,238.34019121125692,piControl,r1i1p1f2
10,285.6988887804996,239.1427145504115,piControl,r1i1p1f2
11,285.64389392121643,239.5875010953331,piControl,r1i1p1f2
12,285.6176392177063,238.97371959498938,piControl,r1i1p1f2
13,285.5099873299438,239.4505905382028,piControl,r1i1p1f2
14,285.5806455551201,239.46040830830836,piControl,r1i1p1f2
15,285.60796973066624,239.20389368155776,piControl,r1i1p1f2
16,285.5429927721453,238.3684346460559,piControl,r1i1p1f2
17,285.55125302211627,238.86263237192028,piControl,r1i1p1f2
18,285.62989302644115,239.15275671796377,piControl,r1i1p1f2
19,285.55055553005917,238.82028167425716,piControl,r1i1p1f2
20,285.50113911863195,239.49441211695319,piControl,r1i1p1f2
21,285.5376741282019,238.8193043890065,piControl,r1i1p1f2
22,285.56730363666884,239.66734474685023,piControl,r1i1p1f2
23,285.5164724114832,238.82259985269857,piControl,r1i1p1f2
24,285.6040081875096,239.0604929804433,piControl,r1i1p1f2
25,285.794860357282,239.08643956438445,piControl,r1i1p1f2
26,285.6656291957716,239.02348744323436,piControl,r1i1p1f2
27,285.5882314416678,238.5034140005483,piControl,r1i1p1f2
28,285.5857345768222,238.15299808820347,piControl,r1i1p1f2
29,285.65532254578324,239.35229121101122,piControl,r1i1p1f2
30,285.69537850004144,239.14288223695905,piControl,r1i1p1f2
31,285.62077712285543,238.487166848623,piControl,r1i1p1f2
32,285.471432022434,239.0648831060709,piControl,r1i1p1f2
33,285.4465166073564,238.32442110309924,piControl,r1i1p1f2
34,285.54823531682206,238.96272994728244,piControl,r1i1p1f2
35,285.50762813727556,239.3811675232931,piControl,r1i1p1f2
36,285.62976590800133,238.92879938242558,piControl,r1i1p1f2
37,285.57744012174226,239.14708315719892,piControl,r1i1p1f2
38,285.58180121024833,239.58473886487423,piControl,r1i1p1f2
39,285.6487174021693,238.8873708327473,piControl,r1i1p1f2
40,285.6073937419436,238.90885840957336,piControl,r1i1p1f2
41,285.600391542315,238.59922832668573,piControl,r1i1p1f2
42,285.6635831054728,238.13677717225036,piControl,r1i1p1f2
43,285.60568942736097,238.65740874302895,piControl,r1i1p1f2
44,285.54200137285613,238.2980286836011,piControl,r1i1p1f2
45,285.6234917932305,239.2703108942334,piControl,r1i1p1f2
46,285.5104170956724,238.21590388313726,piControl,r1i1p1f2
47,285.61668668269425,238.95180202290447,piControl,r1i1p1f2
48,285.64778872794886,239.0978295460893,piControl,r1i1p1f2
49,285.7210766931528,239.5265354975671,piControl,r1i1p1f2
50,285.62971253510284,239.7929627931928,piControl,r1i1p1f2
51,285.53319433060153,238.96280288172738,piControl,r1i1p1f2
52,285.57390042578334,238.91383711487643,piControl,r1i1p1f2
53,285.6210784247991,238.91603250803385,piControl,r1i1p1f2
54,285.78344607362044,238.87308308126305,piControl,r1i1p1f2
55,285.6426772660519,239.13507803289883,piControl,r1i1p1f2
56,285.53695537899455,239.46710039241805,piControl,r1i1p1f2
57,285.6433823991805,239.4642250405024,piControl,r1i1p1f2
58,285.6558540741985,239.19644960747544,piControl,r1i1p1f2
59,285.5748875154179,239.34885591427624,piControl,r1i1p1f2
60,285.66157336190685,239.43128935926737,piControl,r1i1p1f2
61,285.7038726524335,239.05804929668028,piControl,r1i1p1f2
62,285.6764277191642,239.81987976218315,piControl,r1i1p1f2
63,285.666824500307,239.04526949077902,piControl,r1i1p1f2
64,285.56178712287897,238.9634242347223,piControl,r1i1p1f2
65,285.51883874313353,238.60057069334277,piControl,r1i1p1f2
66,285.5752456958585,239.19771546282604,piControl,r1i1p1f2
67,285.50896274752705,238.69479636683897,piControl,r1i1p1f2
68,285.500248169203,238.40751344066683,piControl,r1i1p1f2
69,285.4959284912981,238.55544315048502,piControl,r1i1p1f2
70,285.60831345355973,239.96941817157168,piControl,r1i1p1f2
71,285.53931381341397,238.91683739855168,piControl,r1i1p1f2
72,285.6880147907605,239.7394336502913,piControl,r1i1p1f2
73,285.78821405373003,239.5084531841323,piControl,r1i1p1f2
74,285.69150744071305,239.54379443104335,piControl,r1i1p1f2
75,285.62883344655256,238.6668888808568,piControl,r1i1p1f2
76,285.64229019058865,238.8177896413051,piControl,r1i1p1f2
77,285.63111762343345,239.3719668307382,piControl,r1i1p1f2
78,285.6784865303038,239.30440387275,piControl,r1i1p1f2
79,285.7279627009816,239.43035810762137,piControl,r1i1p1f2
80,285.8376575868521,240.02791507600793,piControl,r1i1p1f2
81,285.6898961353045,239.23614704946323,piControl,r1i1p1f2
82,285.5871785477248,239.23860691821298,piControl,r1i1p1f2
83,285.6729726201689,239.28358490876846,piControl,r1i1p1f2
84,285.69653758218186,238.98225308426984,piControl,r1i1p1f2
85,285.64786095333267,238.8058426704784,piControl,r1i1p1f2
86,285.66966479895706,238.88151321649894,piControl,r1i1p1f2
87,285.69983836079007,239.37775092912676,piControl,r1i1p1f2
88,285.5935618280632,239.19771733153337,piControl,r1i1p1f2
89,285.78965941831973,239.0944072307059,piControl,r1i1p1f2
90,285.80265837947,239.00365727975785,piControl,r1i1p1f2
91,285.6198388290369,239.10531893035647,piControl,r1i1p1f2
92,285.5204355113862,238.61420699708788,piControl,r1i1p1f2
93,285.58604301832827,239.24194476747692,piControl,r1i1p1f2
94,285.6365044958759,239.04792835077592,piControl,r1i1p1f2
95,285.5521921346264,238.89465842832934,piControl,r1i1p1f2
96,285.5663251494008,238.65672132247303,piControl,r1i1p1f2
97,285.57715142362576,237.9928474693215,piControl,r1i1p1f2
98,285.6214717101267,238.7266795270801,piControl,r1i1p1f2
99,285.6227141298251,239.1663990641426,piControl,r1i1p1f2
100,285.6760780427679,238.82109638887772,piControl,r1i1p1f2
101,285.67211703249205,238.31147240681074,piControl,r1i1p1f2
102,285.6630715310123,238.628122967177,piControl,r1i1p1f2
103,285.84627742804753,239.3582706380522,piControl,r1i1p1f2
