year,member,tas_global,tas_ais,scenario
2065,r1i1p3f1,289.3342151135109,240.1660230438343,ssp126
2066,r1i1p3f1,289.3547329746328,240.11004353489798,ssp126
2067,r1i1p3f1,289.46755215719963,241.15251655730947,ssp126
2068,r1i1p3f1,289.23104215981806,240.55049744968443,ssp126
2069,r1i1p3f1,289.1475749640732,240.32723432044628,ssp126
2070,r1i1p3f1,289.0399249183251,240.278625904596,ssp126
2071,r1i1p3f1,289.2692283896472,240.62429861426398,ssp126
2072,r1i1p3f1,289.3387859681106,240.28410130084592,ssp126
2073,r1i1p3f1,289.0147221540181,239.19119137558002,ssp126
2074,r1i1p3f1,288.93785318819084,239.9245162781185,ssp126
2075,r1i1p3f1,289.31198816975666,240.8170264482294,ssp126
2076,r1i1p3f1,289.43478946855714,240.3051850405343,ssp126
2077,r1i1p3f1,289.3064982283197,240.17718061971146,ssp126
2078,r1i1p3f1,289.1544979508113,241.2168833239245,ssp126
2079,r1i1p3f1,289.3121331141383,240.67745241579334,ssp126
2080,r1i1p3f1,289.2723081598973,239.9193183682349,ssp126
2081,r1i1p3f1,289.0464597860117,240.21153323184933,ssp126
2082,r1i1p3f1,289.2366893616564,240.37947588885655,ssp126
2083,r1i1p3f1,289.34960618408974,240.57220344665055,ssp126
2084,r1i1p3f1,289.1167292809664,239.9534079601376,ssp126
2085,r1i1p3f1,289.1305713407469,240.14154854726053,ssp126
2086,r1i1p3f1,289.27844227936794,240.04965282770803,ssp126
2087,r1i1p3f1,289.1738288919628,240.73439735736716,ssp126
2088,r1i1p3f1,289.00331304532887,239.29316358656553,ssp126
2089,r1i1p3f1,289.1313585836063,240.1937581783889,ssp126
2090,r1i1p3f1,289.27378619825936,240.48673604781348,ssp126
2091,r1i1p3f1,289.384684127156,240.4316515961506,ssp126
2092,r1i1p3f1,289.1149255570272,240.74252199962737,ssp126
2093,r1i1p3f1,289.0265601574799,239.79331850481663,ssp126
2094,r1i1p3f1,289.0897654016555,239.9370389744397,ssp126
2095,r1i1p3f1,289.17442802091756,240.332672136841,ssp126
2096,r1i1p3f1,289.2835204844735,240.40550678022478,ssp126
2097,r1i1p3f1,289.29135072626593,239.56443277792204,ssp126
2098,r1i1p3f1,289.43748489551155,240.75739146414315,ssp126
2099,r1i1p3f1,289.3824337135672,239.79598606001082,ssp126
2100,r1i1p3f1,289.08466662940776,240.38234106326811,ssp126
2015,r1i1p3f1,287.86307005142555,238.13410552410718,ssp370
2016,r1i1p3f1,288.25396307703676,239.4741120012426,ssp370
2017,r1i1p3f1,288.3888124075402,238.99495629332674,ssp370
2018,r1i1p3f1,288.1027712799321,239.30180818676925,ssp370
2019,r1i1p3f1,287.87030277070164,239.36087144436314,ssp370
2020,r1i1p3f1,288.0811687430833,239.2560337081342,ssp370
2021,r1i1p3f1,288.5569781658335,240.53878972743286,ssp370
2022,r1i1p3f1,288.65621524923137,239.7638720069545,ssp370
2023,r1i1p3f1,288.42087699929,240.048474374144,ssp370
2024,r1i1p3f1,288.338796945654,239.2607635640139,ssp370
2025,r1i1p3f1,288.58922825317967,239.2415696158248,ssp370
2026,r1i1p3f1,288.6107951036078,239.24712405887126,ssp370
2027,r1i1p3f1,288.56515756998505,239.5742084860109,ssp370
2028,r1i1p3f1,288.8698316028559,240.1091123232122,ssp370
2029,r1i1p3f1,288.9428954312319,239.96729419371445,ssp370
2030,r1i1p3f1,288.63617307782636,239.8472950541223,ssp370
2031,r1i1p3f1,288.4809448008237,239.58573442808517,ssp370
2032,r1i1p3f1,288.63797813701683,240.29363691858543,ssp370
2033,r1i1p3f1,288.96028738257394,241.25582978866697,ssp370
2034,r1i1p3f1,289.14035390771073,239.85217336905774,ssp370
2035,r1i1p3f1,289.03028027531366,240.4617279441532,ssp370
2036,r1i1p3f1,288.8167763031713,239.6348804715712,ssp370
2037,r1i1p3f1,289.0625209094062,240.7984958443544,ssp370
2038,r1i1p3f1,289.10094522404177,240.40299345109594,ssp370
2039,r1i1p3f1,289.0395873328212,240.46290916481883,ssp370
2040,r1i1p3f1,288.8309764357078,240.10770056773814,ssp370
2041,r1i1p3f1,288.81738801634805,240.24418738459468,ssp370
2042,r1i1p3f1,289.1768465123936,241.0095201726203,ssp370
2043,r1i1p3f1,289.34185669933873,240.9024650935924,ssp370
2044,r1i1p3f1,289.07174008295783,241.2223216211327,ssp370
2045,r1i1p3f1,288.9068334888332,240.33182232298316,ssp370
2046,r1i1p3f1,289.2272287855621,239.93992466672844,ssp370
2047,r1i1p3f1,289.4785959841697,240.53014075439555,ssp370
2048,r1i1p3f1,289.3884187356516,240.90943229033576,ssp370
2049,r1i1p3f1,289.06026284904954,240.08993555910567,ssp370
2050,r1i1p3f1,289.2578191212579,241.36412846431367,ssp370
2051,r1i1p3f1,289.59128404945477,241.5571743256263,ssp370
2052,r1i1p3f1,289.6480695356765,240.92938072367983,ssp370
2053,r1i1p3f1,289.60492243675895,240.8694269188692,ssp370
2054,r1i1p3f1,289.31300553437296,239.86372790693534,ssp370
2055,r1i1p3f1,289.38416569063077,240.65640551128584,ssp370
2056,r1i1p3f1,289.69201940072907,240.5071103492334,ssp370
2057,r1i1p3f1,289.90325115603434,241.90302999197073,ssp370
2058,r1i1p3f1,289.6912382738742,241.66291856212518,ssp370
2059,r1i1p3f1,289.46893084306134,241.0554685814021,ssp370
2060,r1i1p3f1,289.86149221292726,242.08802644408246,ssp370
2061,r1i1p3f1,289.9789204947383,241.2024853497447,ssp370
2062,r1i1p3f1,289.94936129285577,242.26565430546262,ssp370
2063,r1i1p3f1,289.7299513547837,241.06760449937042,ssp370
2064,r1i1p3f1,289.8007023745554,242.1462380499101,ssp370
2065,r1i1p3f1,289.9730923953503,241.84708223689626,ssp370
2066,r1i1p3f1,289.93622850186074,240.80611747531327,ssp370
2067,r1i1p3f1,289.922467525512,241.5944335473899,ssp370
2068,r1i1p3f1,290.0423571857621,242.62362702483162,ssp370
2069,r1i1p3f1,290.1399152813088,242.9683074339623,ssp370
2070,r1i1p3f1,289.89485941925574,242.39812610524257,ssp370
2071,r1i1p3f1,289.97981918586646,242.07156959579396,ssp370
2072,r1i1p3f1,290.2944757267636,241.93605006122053,ssp370
2073,r1i1p3f1,290.09262677352166,241.60415158563183,ssp370
2074,r1i1p3f1,289.880272027276,241.63589892513502,ssp370
2075,r1i1p3f1,290.28728829679983,242.16429578781356,ssp370
2076,r1i1p3f1,290.46903027792837,242.23009126623438,ssp370
2077,r1i1p3f1,290.296892100437,242.62076953315906,ssp370
2078,r1i1p3f1,290.46192598518144,243.02834505106526,ssp370
2079,r1i1p3f1,290.4505365998074,242.10280683738452,ssp370
2080,r1i1p3f1,290.21601376310815,241.55961827178257,ssp370
2081,r1i1p3f1,290.15790619836457,242.8989447791331,ssp370
2082,r1i1p3f1,290.40459612959006,241.55545286059672,ssp370
2083,r1i1p3f1,290.53491016811074,242.28929951639148,ssp370
2084,r1i1p3f1,290.3003118718834,242.50279710449715,ssp370
2085,r1i1p3f1,290.4888550843892,242.63579575226504,ssp370
2086,r1i1p3f1,290.76987122584546,243.94046508194728,ssp370
2087,r1i1p3f1,290.74968515403583,244.03292535336004,ssp370
2088,r1i1p3f1,290.79725286956904,243.6131184870788,ssp370
2089,r1i1p3f1,290.794736464493,242.2991466414115,ssp370
2090,r1i1p3f1,290.7099599341324,242.65302867649996,ssp370
2091,r1i1p3f1,290.64045399379904,241.93721800711978,ssp370
2092,r1i1p3f1,290.91850379421555,242.99929089088795,ssp370
2093,r1i1p3f1,290.97646188350996,242.5782221181107,ssp370
2094,r1i1p3f1,290.9350158853231,243.4972963883325,ssp370
2095,r1i1p3f1,290.6361453008817,242.43888007172689,ssp370
2096,r1i1p3f1,290.6502329281644,243.11679037511962,ssp370
2097,r1i1p3f1,291.10459413231763,244.03959462824704,ssp370
2098,r1i1p3f1,291.15112840421006,242.98686622740343,ssp370
2099,r1i1p3f1,291.16567115223455,243.2465042606696,ssp370
2100,r1i1p3f1,290.9943847815782,244.13825023879951,ssp370
