year,member,tas_global,tas_ais,scenario
1912,r1i1p1f1,286.67114997041244,238.83275830243196,historical
1913,r1i1p1f1,286.6337309875945,238.39010219120206,historical
1914,r1i1p1f1,286.49870191750136,238.75456872925236,historical
1915,r1i1p1f1,286.68894821400363,239.08956163041978,historical
1916,r1i1p1f1,286.8950918097343,239.78375828169723,historical
1917,r1i1p1f1,286.62113563578316,238.6394644647209,historical
1918,r1i1p1f1,286.849065579741,239.08782006564155,historical
1919,r1i1p1f1,286.82145249164364,239.22377803722068,historical
1920,r1i1p1f1,286.76234178766384,239.2293494900525,historical
1921,r1i1p1f1,286.75825436651127,238.875994959547,historical
1922,r1i1p1f1,286.6659001991662,238.49312598398728,historical
1923,r1i1p1f1,286.8439374907109,238.3147698199564,historical
1924,r1i1p1f1,286.88524632561115,238.85902414111806,historical
1925,r1i1p1f1,286.93397338956765,238.64871610662092,historical
1926,r1i1p1f1,286.84244780295984,239.10439285640757,historical
1927,r1i1p1f1,287.00785665496653,239.82912183262198,historical
1928,r1i1p1f1,286.9518424389518,239.29714752681787,historical
1929,r1i1p1f1,287.04605600209936,239.23208414370953,historical
1930,r1i1p1f1,286.94684025627487,238.9333022082293,historical
1931,r1i1p1f1,286.8651235146431,238.7478242851465,historical
1932,r1i1p1f1,287.0205041690538,239.06064870327967,historical
1933,r1i1p1f1,287.08199090064323,239.41056152809458,historical
1934,r1i1p1f1,287.28981198293457,239.6924760787137,historical
1935,r1i1p1f1,287.1694306502458,239.40058972900718,historical
1936,r1i1p1f1,287.1937707864744,239.26056325019377,historical
1937,r1i1p1f1,287.00589894531294,239.33334869027448,historical
1938,r1i1p1f1,287.0648978603395,239.05956570257206,historical
1939,r1i1p1f1,287.1232425931518,238.87546890869686,historical
1940,r1i1p1f1,287.1005025242065,239.26204876430373,historical
1941,r1i1p1f1,287.246889270142,239.5755881832413,historical
1942,r1i1p1f1,287.1544176478533,239.5268716323598,historical
1943,r1i1p1f1,287.0927147351264,239.08933237923225,historical
1944,r1i1p1f1,287.1802691806154,239.4177857915999,historical
1945,r1i1p1f1,287.23917950278684,240.0484026856405,historical
1946,r1i1p1f1,287.14123127469065,239.15013774631382,historical
1947,r1i1p1f1,287.0230893526222,239.182000428872,historical
1948,r1i1p1f1,287.02112580690283,239.30677949783424,historical
1949,r1i1p1f1,287.11791424202414,238.7910424165819,historical
1950,r1i1p1f1,286.9376333872118,238.49198904231534,historical
1951,r1i1p1f1,287.04297572182224,239.48324195601975,historical
1952,r1i1p1f1,287.09272152041524,239.96141640750224,historical
1953,r1i1p1f1,287.0868578586955,239.0994127119515,historical
1954,r1i1p1f1,287.0172116966798,239.68732228763258,historical
1955,r1i1p1f1,287.0551313928719,239.61010462761337,historical
1956,r1i1p1f1,286.9484989243938,239.69980865534737,historical
1957,r1i1p1f1,287.066815445049,239.1398808358785,historical
1958,r1i1p1f1,287.0366735962359,239.17859342870318,historical
1959,r1i1p1f1,287.126383710157,240.29011501013693,historical
1960,r1i1p1f1,287.18563932611295,239.35269706103563,historical
1961,r1i1p1f1,287.1469878255609,239.47357071425012,historical
1962,r1i1p1f1,287.06948018751206,239.29895643038813,historical
1963,r1i1p1f1,286.8639366216346,238.8258169422511,historical
1964,r1i1p1f1,286.78377050494646,239.0435547768514,historical
1965,r1i1p1f1,286.78224356478194,238.8956457677007,historical
1966,r1i1p1f1,286.76905369573564,239.30965849277405,historical
1967,r1i1p1f1,286.8539178889327,239.66958241726846,historical
1968,r1i1p1f1,287.02443854887036,240.00463283015986,historical
1969,r1i1p1f1,287.0310509822862,239.6526690740921,historical
1970,r1i1p1f1,286.96752740607536,239.68378215311805,historical
1971,r1i1p1f1,286.9349252179651,238.80277922216516,historical
1972,r1i1p1f1,287.02598894181983,238.85945640814367,historical
1973,r1i1p1f1,287.1666142528354,238.91998218413346,historical
1974,r1i1p1f1,286.9768431079823,240.1031001776826,historical
1975,r1i1p1f1,286.95878401156375,239.77879072153974,historical
1976,r1i1p1f1,287.04769938897573,239.48903331291314,historical
1977,r1i1p1f1,287.0667686435122,239.00797212890126,historical
1978,r1i1p1f1,287.05912820448475,239.2453051894225,historical
1979,r1i1p1f1,287.19945290072394,239.422665324809,historical
1980,r1i1p1f1,287.0533024790594,239.05068289428635,historical
1981,r1i1p1f1,287.12572422317504,239.44853726411378,historical
1982,r1i1p1f1,287.07626557579204,240.0019272318865,historical
1983,r1i1p1f1,286.99412638087836,239.23021456244172,historical
1984,r1i1p1f1,287.11561833937685,239.59694690062904,historical
1985,r1i1p1f1,287.2178597698171,239.5682948667792,historical
1986,r1i1p1f1,287.3424044002116,239.3638600516244,historical
1987,r1i1p1f1,287.07413151999094,239.59418939498016,historical
1988,r1i1p1f1,287.075082111997,239.57712366246523,historical
1989,r1i1p1f1,287.24519203639096,239.2359316681552,historical
1990,r1i1p1f1,287.3470641394768,239.80853828123028,historical
1991,r1i1p1f1,287.28379710771094,239.14759999744632,historical
1992,r1i1p1f1,286.9019774408263,239.79128097674632,historical
1993,r1i1p1f1,287.0195639051896,239.15111135570396,historical
1994,r1i1p1f1,287.1532712227175,240.27319866401734,historical
1995,r1i1p1f1,287.19385418730855,240.21333166643186,historical
1996,r1i1p1f1,287.3711158426358,240.04283621674284,historical
1997,r1i1p1f1,287.24168469198884,239.7443917401197,historical
1998,r1i1p1f1,287.2989717203239,239.58916910542987,historical
1999,r1i1p1f1,287.4139357186132,239.4681180800885,historical
2000,r1i1p1f1,287.5613585470953,239.86112279343834,historical
2001,r1i1p1f1,287.4537677362566,239.85357112007515,historical
2002,r1i1p1f1,287.4464064737679,239.58906246898206,historical
2003,r1i1p1f1,287.621046334733,239.8904925448579,historical
2004,r1i1p1f1,287.45900961759236,239.47337668302546,historical
2005,r1i1p1f1,287.5527767109972,240.47483224037998,historical
2006,r1i1p1f1,287.5578872473217,239.70396217749646,historical
2007,r1i1p1f1,287.40361244905677,239.94661766822395,historical
2008,r1i1p1f1,287.5664357943186,240.2810641168477,historical
2009,r1i1p1f1,287.5045531062377,239.0786656385502,historical
2010,r1i1p1f1,287.6854951140982,239.6642648567179,historical
2011,r1i1p1f1,287.8076621113732,239.91699591536675,historical
2012,r1i1p1f1,287.9370015197396,240.25061153200443,historical
2013,r1i1p1f1,287.6589184560434,240.30522732612332,historical
2014,r1i1p1f1,287.87771583013307,239.99265311575172,historical
2015,r1i1p1f1,287.9538702564065,240.0018539314881,ssp245
2016,r1i1p1f1,287.84896711357993,239.2184905901231,ssp245
2017,r1i1p1f1,288.0327686894363,240.4843383975221,ssp245
2018,r1i1p1f1,288.04961230105727,239.639225833655,ssp245
2019,r1i1p1f1,288.0030384491815,239.41811560868447,ssp245
2020,r1i1p1f1,288.04401039625725,239.75742200364095,ssp245
2021,r1i1p1f1,288.13762164724716,240.38294364935203,ssp245
2022,r1i1p1f1,288.2856514476035,240.73194144334053,ssp245
2023,r1i1p1f1,288.26286935124426,240.76422320220522,ssp245
2024,r1i1p1f1,288.2892488337036,240.81144837419149,ssp245
2025,r1i1p1f1,288.36107475710395,240.856821185104,ssp245
2026,r1i1p1f1,288.3843395896107,241.07103444746187,ssp245
2027,r1i1p1f1,288.5274320349568,241.0106069252054,ssp245
2028,r1i1p1f1,288.51565818453867,240.52967318955422,ssp245
2029,r1i1p1f1,288.48814495019946,241.1575739916154,ssp245
2030,r1i1p1f1,288.4262266363206,240.287943092894,ssp245
2031,r1i1p1f1,288.56564076167166,240.7316609918596,ssp245
2032,r1i1p1f1,288.43157180893763,240.80142417469455,ssp245
2033,r1i1p1f1,288.6091218973538,241.6877760233099,ssp245
2034,r1i1p1f1,288.6999345483652,240.5760601082698,ssp245
2035,r1i1p1f1,288.7043551664653,240.79466539361164,ssp245
2036,r1i1p1f1,288.43208125828266,240.23641003562824,ssp245
2037,r1i1p1f1,288.6316030958669,241.38697517925792,ssp245
2038,r1i1p1f1,288.8743669174334,241.12897023398736,ssp245
2039,r1i1p1f1,288.81844332380643,241.20896554416595,ssp245
2040,r1i1p1f1,289.0305527970699,241.24666441881652,ssp245
2041,r1i1p1f1,288.95320541637494,240.26120436329512,ssp245
2042,r1i1p1f1,289.1278895465877,241.18812828815646,ssp245
2043,r1i1p1f1,289.1580937614769,240.9423680159427,ssp245
2044,r1i1p1f1,289.0313820170076,241.03938465191496,ssp245
2045,r1i1p1f1,289.1566640862594,241.04528191871998,ssp245
2046,r1i1p1f1,289.13950007409903,240.97756111733847,ssp245
2047,r1i1p1f1,289.24160248394344,241.46938987971288,ssp245
2048,r1i1p1f1,289.24883454511934,241.2883180577744,ssp245
2049,r1i1p1f1,289.26058318629896,241.78760676289554,ssp245
2050,r1i1p1f1,289.1766568303623,241.6234845713606,ssp245
2051,r1i1p1f1,289.317858815892,240.870376005121,ssp245
2052,r1i1p1f1,289.3060667613075,241.6602814502744,ssp245
2053,r1i1p1f1,289.5222736453724,242.7033469337317,ssp245
2054,r1i1p1f1,289.3892706987913,241.2319881976803,ssp245
2055,r1i1p1f1,289.56430074035177,242.06795044422233,ssp245
2056,r1i1p1f1,289.63111420781394,241.55920684584612,ssp245
2057,r1i1p1f1,289.52653413923326,241.24869722607,ssp245
2058,r1i1p1f1,289.67377948205444,241.8174073534749,ssp245
2059,r1i1p1f1,289.7719914811967,241.7783219684682,ssp245
2060,r1i1p1f1,289.4656554803847,241.2226048234702,ssp245
2061,r1i1p1f1,289.6866239691779,241.89038315195688,ssp245
2062,r1i1p1f1,289.8329580226865,241.7977874705112,ssp245
2063,r1i1p1f1,289.6795593111051,241.9669856546916,ssp245
2064,r1i1p1f1,289.65088707980175,241.72156883742062,ssp245
2065,r1i1p1f1,289.8203755629807,242.00378191116644,ssp245
2066,r1i1p1f1,289.6448320589386,240.85818338814306,ssp245
2067,r1i1p1f1,289.7395116666353,241.9356114822626,ssp245
2068,r1i1p1f1,289.8679476557814,242.23738739729822,ssp245
2069,r1i1p1f1,289.95968414143704,242.39152019126078,ssp245
2070,r1i1p1f1,289.99718174833527,242.24450157169247,ssp245
2071,r1i1p1f1,290.0657873681861,241.5096094302617,ssp245
2072,r1i1p1f1,289.98154946478485,242.12248081750278,ssp245
2073,r1i1p1f1,289.9755032819691,242.8294858484307,ssp245
2074,r1i1p1f1,290.0462054559456,242.13331131096203,ssp245
2075,r1i1p1f1,290.04515948663095,242.3914624101286,ssp245
2076,r1i1p1f1,290.0798873951801,241.96388971544724,ssp245
2077,r1i1p1f1,289.9840872141196,242.23285447920395,ssp245
2078,r1i1p1f1,289.8506669331804,242.00437129480088,ssp245
2079,r1i1p1f1,290.19314989487026,242.857385859962,ssp245
2080,r1i1p1f1,290.1363360222691,242.0900712538815,ssp245
2081,r1i1p1f1,290.19035985186576,242.42183522572327,ssp245
2082,r1i1p1f1,290.0556738437339,241.72391933831216,ssp245
2083,r1i1p1f1,290.2301870184945,242.64101461126396,ssp245
2084,r1i1p1f1,290.1778439591224,242.30395538390718,ssp245
2085,r1i1p1f1,290.2854212905,242.26151382709838,ssp245
2086,r1i1p1f1,290.22971700768306,242.5074691980017,ssp245
2087,r1i1p1f1,290.33437484413633,242.65853649781434,ssp245
2088,r1i1p1f1,290.28260985209363,242.69636818590035,ssp245
2089,r1i1p1f1,290.33218005816326,242.95875565618314,ssp245
2090,r1i1p1f1,290.3151730636204,242.77328082304732,ssp245
2091,r1i1p1f1,290.3844865789786,242.85389701678196,ssp245
2092,r1i1p1f1,290.3622007389116,243.095178706504,ssp245
2093,r1i1p1f1,290.38196077571206,243.12186464677757,ssp245
2094,r1i1p1f1,290.34271378723895,242.47739908044105,ssp245
2095,r1i1p1f1,290.41217842479614,242.75588024230387,ssp245
2096,r1i1p1f1,290.53664249263124,242.9639456217432,ssp245
2097,r1i1p1f1,290.3750994496387,242.72478761147235,ssp245
2098,r1i1p1f1,290.46965949056244,242.4787100632058,ssp245
2099,r1i1p1f1,290.49822004485344,242.53358777912075,ssp245
2100,r1i1p1f1,290.47834861148493,243.10696751262083,ssp245
2015,r1i1p1f1,287.9899795170827,240.06585549440476,ssp585
2016,r1i1p1f1,288.01794003324113,240.17661531306118,ssp585
2017,r1i1p1f1,287.9833975912809,240.34126832831447,ssp585
2018,r1i1p1f1,288.2242297740828,240.20419353385012,ssp585
2019,r1i1p1f1,288.3718586429463,240.15348894835034,ssp585
2020,r1i1p1f1,288.23414069903674,240.22863392772746,ssp585
2021,r1i1p1f1,288.4467369531686,240.74232578658638,ssp585
2022,r1i1p1f1,288.1784813736308,240.09588210266983,ssp585
2023,r1i1p1f1,288.41465765105323,240.47062953901565,ssp585
2024,r1i1p1f1,288.28879039680965,240.30307167959947,ssp585
2025,r1i1p1f1,288.38115951930035,240.58236204936586,ssp585
2026,r1i1p1f1,288.40368493818215,240.47320872543807,ssp585
2027,r1i1p1f1,288.6302247486922,240.49161371101565,ssp585
2028,r1i1p1f1,288.5863362379121,240.7148410626505,ssp585
2029,r1i1p1f1,288.43998926399934,240.74717757108246,ssp585
2030,r1i1p1f1,288.53516483884135,240.6729042001182,ssp585
2031,r1i1p1f1,288.7366968508274,241.3621124891792,ssp585
2032,r1i1p1f1,288.457144410889,240.68532279548114,ssp585
2033,r1i1p1f1,288.6452418489918,241.3302278356434,ssp585
2034,r1i1p1f1,288.6776693923381,240.8996930697171,ssp585
2035,r1i1p1f1,288.7436963901215,240.98319006894047,ssp585
2036,r1i1p1f1,288.7850806539318,240.87751425234026,ssp585
2037,r1i1p1f1,289.00737585571005,241.3554839361424,ssp585
2038,r1i1p1f1,288.88226412074425,240.90646677264596,ssp585
2039,r1i1p1f1,288.80004938278216,240.6530051975688,ssp585
2040,r1i1p1f1,288.9626090739454,240.81127171148822,ssp585
2041,r1i1p1f1,289.0737419140932,240.4555553016193,ssp585
2042,r1i1p1f1,289.04688923825466,241.05819914547993,ssp585
2043,r1i1p1f1,289.2344120855456,241.6549580987176,ssp585
2044,r1i1p1f1,289.18515444199863,241.3482556893182,ssp585
2045,r1i1p1f1,289.31244094090846,241.21408664705973,ssp585
2046,r1i1p1f1,289.32972524201165,241.55471614138705,ssp585
2047,r1i1p1f1,289.29006902000367,241.91214878455463,ssp585
2048,r1i1p1f1,289.38058295929056,241.88306957996144,ssp585
2049,r1i1p1f1,289.51405717339725,241.85611697014036,ssp585
2050,r1i1p1f1,289.6152660051558,240.9982706845672,ssp585
2051,r1i1p1f1,289.5103111726111,241.07949087280244,ssp585
2052,r1i1p1f1,289.623194232507,241.9939923091245,ssp585
2053,r1i1p1f1,289.8874952272887,241.95359928745015,ssp585
2054,r1i1p1f1,289.76846980546594,241.78667905730725,ssp585
2055,r1i1p1f1,289.80279213353134,241.6337168324893,ssp585
2056,r1i1p1f1,289.97068676912016,242.45930781006342,ssp585
2057,r1i1p1f1,290.02215863992564,241.8270250358891,ssp585
2058,r1i1p1f1,290.2567079843594,242.78591308763765,ssp585
2059,r1i1p1f1,290.2228107892455,242.2727925988248,ssp585
2060,r1i1p1f1,290.2011777649276,242.49094510513453,ssp585
2061,r1i1p1f1,290.32627253900176,242.10296363446616,ssp585
2062,r1i1p1f1,290.34859490939243,242.67216253577033,ssp585
2063,r1i1p1f1,290.41180763785724,242.2218870283547,ssp585
2064,r1i1p1f1,290.5589277447027,242.9605869666829,ssp585
2065,r1i1p1f1,290.36942202418663,242.45004296578838,ssp585
2066,r1i1p1f1,290.48427180095916,242.10684727590396,ssp585
2067,r1i1p1f1,290.7127138542452,242.88438791627476,ssp585
2068,r1i1p1f1,290.59293451863334,242.96013266118516,ssp585
2069,r1i1p1f1,290.90225641040416,243.26800984400057,ssp585
2070,r1i1p1f1,290.9300429230639,242.58762446003237,ssp585
2071,r1i1p1f1,291.15333518397495,242.7315211489036,ssp585
2072,r1i1p1f1,291.02731894595115,243.77499531405869,ssp585
2073,r1i1p1f1,291.08081615898215,243.27655714560117,ssp585
2074,r1i1p1f1,291.18510504658656,243.27428795821132,ssp585
2075,r1i1p1f1,291.2989209408234,243.78167618146867,ssp585
2076,r1i1p1f1,291.2907525023516,244.18584681941934,ssp585
2077,r1i1p1f1,291.216857767078,243.86836998206158,ssp585
2078,r1i1p1f1,291.2519601950322,243.80893335426927,ssp585
2079,r1i1p1f1,291.42128039884653,243.54112911098645,ssp585
2080,r1i1p1f1,291.5828919783086,243.94509982263267,ssp585
2081,r1i1p1f1,291.6162381532732,245.16351720907087,ssp585
2082,r1i1p1f1,291.7649291947451,244.5814654451527,ssp585
2083,r1i1p1f1,291.6644259505447,244.26593969414762,ssp585
2084,r1i1p1f1,291.9702429262899,244.5004384202957,ssp585
2085,r1i1p1f1,292.0394055838442,244.753817511047,ssp585
2086,r1i1p1f1,291.99436475963824,244.24741514307553,ssp585
2087,r1i1p1f1,292.13734663087683,244.1017154332373,ssp585
2088,r1i1p1f1,292.1811398338409,244.6164276924389,ssp585
2089,r1i1p1f1,292.1137242658522,244.24903855181415,ssp585
2090,r1i1p1f1,292.3020878774071,245.25146939656003,ssp585
2091,r1i1p1f1,292.41068856204987,244.9747843908573,ssp585
2092,r1i1p1f1,292.4666277308052,244.93318378919386,ssp585
2093,r1i1p1f1,292.46926141229005,245.19706898428774,ssp585
2094,r1i1p1f1,292.6967252473927,245.81557246709565,ssp585
2095,r1i1p1f1,292.78603720341783,245.06009726518053,ssp585
2096,r1i1p1f1,292.8610999254702,245.01344074899143,ssp585
2097,r1i1p1f1,292.8284301852202,245.33046883800728,ssp585
2098,r1i1p1f1,293.01758433791616,245.19567908721783,ssp585
2099,r1i1p1f1,293.12146479719416,245.53942644830474,ssp585
2100,r1i1p1f1,293.15439901759146,245.0850523261392,ssp585
2101,r1i1p1f1,293.32169845652214,245.57504377236774,ssp585
2102,r1i1p1f1,293.53543501013775,246.4476827240307,ssp585
2103,r1i1p1f1,293.5045935590678,245.99079340809095,ssp585
2104,r1i1p1f1,293.5725369886812,245.94942930340906,ssp585
2105,r1i1p1f1,293.8106702783056,246.82868536369426,ssp585
2106,r1i1p1f1,293.9078520818271,246.5843125312532,ssp585
2107,r1i1p1f1,294.0796199849533,246.6332714447827,ssp585
2108,r1i1p1f1,293.97885973972143,246.21889002964213,ssp585
2109,r1i1p1f1,294.2234997213777,247.23635590385618,ssp585
2110,r1i1p1f1,294.27373608544593,246.45874458765945,ssp585
2111,r1i1p1f1,294.3781699295475,246.87569593587023,ssp585
2112,r1i1p1f1,294.4798295026213,247.08129208486517,ssp585
2113,r1i1p1f1,294.3853499896476,246.25215400741288,ssp585
2114,r1i1p1f1,294.67035328368985,248.28484840592435,ssp585
2115,r1i1p1f1,294.7796553285082,247.74902997308894,ssp585
2116,r1i1p1f1,294.73255708823376,247.70959078180846,ssp585
2117,r1i1p1f1,294.85367069166085,247.8523412270373,ssp585
2118,r1i1p1f1,294.77884890603235,246.91156476200706,ssp585
2119,r1i1p1f1,294.99121436636864,247.30147195241764,ssp585
2120,r1i1p1f1,295.13422639913597,248.02865514921064,ssp585
2121,r1i1p1f1,295.12516166168297,247.89496829610886,ssp585
2122,r1i1p1f1,295.2065504775825,248.06937393331575,ssp585
2123,r1i1p1f1,295.3760874941094,247.38888248918687,ssp585
2124,r1i1p1f1,295.48471751975467,248.7982571790659,ssp585
2125,r1i1p1f1,295.58727237039056,248.58648924359426,ssp585
2126,r1i1p1f1,295.6567469191396,248.71017000219575,ssp585
2127,r1i1p1f1,295.675368452015,248.07542234978578,ssp585
2128,r1i1p1f1,295.73132856785,248.8931707932842,ssp585
2129,r1i1p1f1,295.81789563993885,248.57169999061415,ssp585
2130,r1i1p1f1,295.8350321115763,248.48824739133835,ssp585
2131,r1i1p1f1,295.97563236569965,249.37634381301342,ssp585
2132,r1i1p1f1,296.0307049329899,249.01880274998913,ssp585
2133,r1i1p1f1,296.1139225475569,249.69959176924428,ssp585
2134,r1i1p1f1,296.0365231802692,248.33094403601294,ssp585
2135,r1i1p1f1,296.1687067823416,249.0564113176108,ssp585
2136,r1i1p1f1,296.3254260978887,250.3679774497399,ssp585
2137,r1i1p1f1,296.35915118063616,250.02093085389578,ssp585
2138,r1i1p1f1,296.35627896316015,249.5153715019732,ssp585
2139,r1i1p1f1,296.47991897567266,249.29496946638926,ssp585
2140,r1i1p1f1,296.58729646507226,250.8161211786708,ssp585
2141,r1i1p1f1,296.53235903733236,249.96862429269459,ssp585
2142,r1i1p1f1,296.55326189587987,250.2696813000733,ssp585
2143,r1i1p1f1,296.7596467722974,251.22362207741105,ssp585
2144,r1i1p1f1,296.69905937561305,249.71415130846268,ssp585
2145,r1i1p1f1,296.92763821408016,251.1627138931616,ssp585
2146,r1i1p1f1,296.8751203084294,250.49896146291633,ssp585
2147,r1i1p1f1,296.98739505847027,250.00337429793834,ssp585
2148,r1i1p1f1,296.8429732157656,250.00348377636914,ssp585
2149,r1i1p1f1,297.02665347652305,251.64925282748075,ssp585
2150,r1i1p1f1,297.0010545197318,250.68056511374286,ssp585
2151,r1i1p1f1,297.13747706773944,251.15506453744914,ssp585
2152,r1i1p1f1,297.2994725359504,251.4941415041399,ssp585
2153,r1i1p1f1,297.0968218592323,251.23238982302834,ssp585
2154,r1i1p1f1,297.1813928691766,250.80642627191202,ssp585
2155,r1i1p1f1,297.2868603448739,250.7199685977626,ssp585
2156,r1i1p1f1,297.2429289682616,251.53999838269155,ssp585
2157,r1i1p1f1,297.374041825821,251.5021128972378,ssp585
2158,r1i1p1f1,297.5235080022747,251.644431098102,ssp585
2159,r1i1p1f1,297.50186675468257,250.98673945895248,ssp585
2160,r1i1p1f1,297.5026390592706,252.13499770170597,ssp585
2161,r1i1p1f1,297.5089416820969,251.2354998280106,ssp585
2162,r1i1p1f1,297.53599329712995,251.82357971042228,ssp585
2163,r1i1p1f1,297.6356005011294,251.81721968962782,ssp585
2164,r1i1p1f1,297.671922514903,251.8792888970414,ssp585
2165,r1i1p1f1,297.7360583948442,251.93032116512083,ssp585
2166,r1i1p1f1,297.71444582939836,251.78402823839542,ssp585
2167,r1i1p1f1,297.86563687418646,251.9850970644764,ssp585
2168,r1i1p1f1,297.9339592979243,251.85866502303952,ssp585
2169,r1i1p1f1,297.9379964077852,252.09347418614107,ssp585
2170,r1i1p1f1,297.93771421656976,252.48456489611294,ssp585
2171,r1i1p1f1,297.9391068627171,252.15211998036526,ssp585
2172,r1i1p1f1,298.07929902855165,252.82033482429037,ssp585
2173,r1i1p1f1,298.22723998165253,253.11741814907109,ssp585
2174,r1i1p1f1,298.2035562308727,252.39195622962814,ssp585
2175,r1i1p1f1,298.283978881849,251.96344038436544,ssp585
2176,r1i1p1f1,298.336433336596,252.6627189948128,ssp585
2177,r1i1p1f1,298.4218203821004,252.0993233317825,ssp585
2178,r1i1p1f1,298.3466290499859,253.0991513872547,ssp585
2179,r1i1p1f1,298.36797491875404,252.53516095022826,ssp585
2180,r1i1p1f1,298.47179592548736,252.3577923477527,ssp585
2181,r1i1p1f1,298.4906258735996,253.42611427090918,ssp585
2182,r1i1p1f1,298.53103466781727,253.0561154988973,ssp585
2183,r1i1p1f1,298.6394301036152,252.70968329912392,ssp585
2184,r1i1p1f1,298.6454442046537,252.79141976323825,ssp585
2185,r1i1p1f1,298.69855680640933,253.83415326132487,ssp585
2186,r1i1p1f1,298.6378659141087,253.43105243073876,ssp585
2187,r1i1p1f1,298.78542920644236,254.14853835561885,ssp585
2188,r1i1p1f1,298.75071707768274,253.58312069510328,ssp585
2189,r1i1p1f1,298.768856978692,253.3563378302746,ssp585
2190,r1i1p1f1,298.83158887602906,253.5142632124253,ssp585
2191,r1i1p1f1,298.7829405290822,252.69411807333705,ssp585
2192,r1i1p1f1,298.8571687632687,253.75547349294447,ssp585
2193,r1i1p1f1,298.8947772377221,253.41537837157531,ssp585
2194,r1i1p1f1,298.9603909531334,253.54428107997023,ssp585
2195,r1i1p1f1,298.94484414060315,253.7081584907805,ssp585
2196,r1i1p1f1,299.04791432008346,254.3008510907196,ssp585
2197,r1i1p1f1,299.0034322854382,253.50333621345132,ssp585
