year,tas_global,tas_ais,scenario,member
93,290.6197306657612,240.86412563414206,1pctCO2,r1i1p1f1
94,290.5584764252771,241.28327123751973,1pctCO2,r1i1p1f1
95,290.43499695086615,241.15811621567636,1pctCO2,r1i1p1f1
96,290.51150613084326,241.2254305040645,1pctCO2,r1i1p1f1
97,290.748028187401,241.0904545793891,1pctCO2,r1i1p1f1
98,290.77009642732526,240.53847555636543,1pctCO2,r1i1p1f1
99,290.67197509461124,241.62597377586133,1pctCO2,r1i1p1f1
100,290.8079033253035,241.22681647194315,1pctCO2,r1i1p1f1
101,291.0281835682034,241.97057907857274,1pctCO2,r1i1p1f1
102,291.0415255691249,241.75913983827812,1pctCO2,r1i1p1f1
103,291.00644547812345,241.4937381154542,1pctCO2,r1i1p1f1
104,291.06998239464036,242.29895578418115,1pctCO2,r1i1p1f1
105,291.152740454568,241.7099164010639,1pctCO2,r1i1p1f1
106,291.1387509819754,241.5553938367581,1pctCO2,r1i1p1f1
107,291.0983081118208,241.7766745773978,1pctCO2,r1i1p1f1
108,291.1390057896626,241.4555256673769,1pctCO2,r1i1p1f1
109,291.31236311511987,242.1662224459436,1pctCO2,r1i1p1f1
110,291.39629229303245,241.56200154130406,1pctCO2,r1i1p1f1
111,291.38645792017076,241.69105819841877,1pctCO2,r1i1p1f1
112,291.4253851483867,242.39983062006817,1pctCO2,r1i1p1f1
113,291.49152546697593,242.47009380078023,1pctCO2,r1i1p1f1
114,291.5993544900661,243.13305207246478,1pctCO2,r1i1p1f1
115,291.6386759587763,242.4633759770544,1pctCO2,r1i1p1f1
116,291.5574827928772,242.4171148131504,1pctCO2,r1i1p1f1
117,291.5930636525471,242.15232776199747,1pctCO2,r1i1p1f1
118,291.58152515670196,242.79950676262115,1pctCO2,r1i1p1f1
119,291.63754175349135,242.7451092457595,1pctCO2,r1i1p1f1
120,291.89043823056454,243.54385957692915,1pctCO2,r1i1p1f1
121,292.0807473882632,243.01329216407035,1pctCO2,r1i1p1f1
122,292.02490405363636,243.13808565204786,1pctCO2,r1i1p1f1
123,292.0147785257372,242.78898396437216,1pctCO2,r1i1p1f1
124,292.00299253508456,242.799799180475,1pctCO2,r1i1p1f1
125,292.1990263781531,242.74378465445787,1pctCO2,r1i1p1f1
126,292.2716767747944,243.6805602433087,1pctCO2,r1i1p1f1
127,292.22425333189983,243.65896817842443,1pctCO2,r1i1p1f1
128,292.3726422443299,242.55653150410018,1pctCO2,r1i1p1f1
129,292.32714248914306,242.766823206995,1pctCO2,r1i1p1f1
130,292.31417846212605,243.62525232479982,1pctCO2,r1i1p1f1
131,292.36115968492345,243.61272722445412,1pctCO2,r1i1p1f1
132,292.42997956583247,243.76652096498358,1pctCO2,r1i1p1f1
133,292.45564229144287,243.96600630046808,1pctCO2,r1i1p1f1
134,292.6749967191726,243.98494461810617,1pctCO2,r1i1p1f1
135,292.9457477928856,244.6301926701393,1pctCO2,r1i1p1f1
136,292.7750599513855,243.7783242611939,1pctCO2,r1i1p1f1
137,292.82586815003765,243.36098217966278,1pctCO2,r1i1p1f1
138,293.017626189143,243.95287323204437,1pctCO2,r1i1p1f1
139,292.97233589154024,243.7127618478644,1pctCO2,r1i1p1f1
140,293.2051616148155,244.32850131911596,1pctCO2,r1i1p1f1
141,293.16637940995616,243.93717250839399,1pctCO2,r1i1p1f1
142,293.01423394423495,243.99696001271136,1pctCO2,r1i1p1f1
143,292.97526372180596,245.01720629450676,1pctCO2,r1i1p1f1
144,293.1098602107436,244.64381987902013,1pctCO2,r1i1p1f1
145,293.2935474618523,244.4992753446847,1pctCO2,r1i1p1f1
146,293.1686952146768,244.03385414388885,1pctCO2,r1i1p1f1
147,293.2171278410454,244.31547961327632,1pctCO2,r1i1p1f1
148,293.31685998654876,244.57285522844333,1pctCO2,r1i1p1f1
149,293.29193335694737,244.2843288827941,1pctCO2,r1i1p1f1
150,293.35281318917805,244.7189342814775,1pctCO2,r1i1p1f1
1,288.23150553408004,237.7270023982428,abrupt-4xCO2,r1i1p1f1
2,289.00136715410895,238.7931486843316,abrupt-4xCO2,r1i1p1f1
3,289.5986883501866,239.05507576101257,abrupt-4xCO2,r1i1p1f1
4,289.9958140987716,239.4575975915663,abrupt-4xCO2,r1i1p1f1
5,290.2569778767257,240.33134566652214,abrupt-4xCO2,r1i1p1f1
6,290.42906198573144,239.82116466317555,abrupt-4xCO2,r1i1p1f1
7,290.5602730368688,240.70623526860624,abrupt-4xCO2,r1i1p1f1
8,290.66206397526116,240.70607450349576,abrupt-4xCO2,r1i1p1f1
9,290.79417607539506,240.9803628470897,abrupt-4xCO2,r1i1p1f1
10,290.9943392877138,241.88398735492478,abrupt-4xCO2,r1i1p1f1
11,291.27047647442464,241.5316145532252,abrupt-4xCO2,r1i1p1f1
12,291.3694551299304,241.37775284627222,abrupt-4xCO2,r1i1p1f1
13,291.4573428511364,241.7809338217336,abrupt-4xCO2,r1i1p1f1
14,291.617935718937,242.42492589869792,abrupt-4xCO2,r1i1p1f1
15,291.53540171848545,241.8244252820054,abrupt-4xCO2,r1i1p1f1
16,291.5896226893224,242.27846399499455,abrupt-4xCO2,r1i1p1f1
17,291.6378088814617,241.66066616378063,abrupt-4xCO2,r1i1p1f1
18,291.86186333366066,241.60974746678377,abrupt-4xCO2,r1i1p1f1
19,291.857408240445,241.6956435955858,abrupt-4xCO2,r1i1p1f1
20,291.80505313911715,242.32141040073546,abrupt-4xCO2,r1i1p1f1
21,291.91704456873066,242.41747016970575,abrupt-4xCO2,r1i1p1f1
22,292.03768357376833,242.22369745144707,abrupt-4xCO2,r1i1p1f1
23,292.0505314624644,242.4928350949943,abrupt-4xCO2,r1i1p1f1
24,292.05492704426825,242.9219879007268,abrupt-4xCO2,r1i1p1f1
25,292.18254279331745,242.80323631952518,abrupt-4xCO2,r1i1p1f1
26,292.19861126620555,243.638113287544,abrupt-4xCO2,r1i1p1f1
27,292.29275245362584,244.11139738831673,abrupt-4xCO2,r1i1p1f1
28,292.4121708091833,243.46618784906894,abrupt-4xCO2,r1i1p1f1
29,292.19644032200966,243.42170800043124,abrupt-4xCO2,r1i1p1f1
30,292.06808113597947,243.33000887756552,abrupt-4xCO2,r1i1p1f1
31,292.12828350217495,242.88791573390046,abrupt-4xCO2,r1i1p1f1
32,292.2628544480773,242.67681656025914,abrupt-4xCO2,r1i1p1f1
33,292.16111534109103,242.56633059273503,abrupt-4xCO2,r1i1p1f1
34,292.31140795765987,243.63048629334375,abrupt-4xCO2,r1i1p1f1
35,292.5191521312234,243.55866176440912,abrupt-4xCO2,r1i1p1f1
36,292.4074156561256,244.37227379641112,abrupt-4xCO2,r1i1p1f1
37,292.3096757249459,243.35566825141117,abrupt-4xCO2,r1i1p1f1
38,292.4726801803725,243.69589956628772,abrupt-4xCO2,r1i1p1f1
39,292.63202256012477,244.18390006076342,abrupt-4xCO2,r1i1p1f1
40,292.48547399581196,243.70637072114772,abrupt-4xCO2,r1i1p1f1
41,292.4928070278939,243.20465865533671,abrupt-4xCO2,r1i1p1f1
42,292.5128320694266,243.885270206776,abrupt-4xCO2,r1i1p1f1
43,292.5981442175898,243.06216301118857,abrupt-4xCO2,r1i1p1f1
44,292.66168421456706,244.73088921673093,abrupt-4xCO2,r1i1p1f1
45,292.5399497977391,243.99171488691798,abrupt-4xCO2,r1i1p1f1
46,292.50437584577725,244.2363025201109,abrupt-4xCO2,r1i1p1f1
47,292.6692898396448,243.91735498146951,abrupt-4xCO2,r1i1p1f1
48,292.67051712232984,244.62244535567186,abrupt-4xCO2,r1i1p1f1
49,292.67921047971,243.9193112313557,abrupt-4xCO2,r1i1p1f1
50,292.87734101933484,244.28522805930567,abrupt-4xCO2,r1i1p1f1
51,292.7265612024071,244.46043586721368,abrupt-4xCO2,r1i1p1f1
52,292.53137376659436,244.35545782387538,abrupt-4xCO2,r1i1p1f1
53,292.57485013410223,243.98346168890612,abrupt-4xCO2,r1i1p1f1
54,292.72750798398306,244.00238303588094,abrupt-4xCO2,r1i1p1f1
55,292.72298691725564,244.04093378486007,abrupt-4xCO2,r1i1p1f1
56,292.72025593131843,243.92607472186185,abrupt-4xCO2,r1i1p1f1
57,292.7400688722068,244.4055001036044,abrupt-4xCO2,r1i1p1f1
58,292.75241674997267,244.83823103282435,abrupt-4xCO2,r1i1p1f1
59,292.6562885739355,244.89282351241104,abrupt-4xCO2,r1i1p1f1
60,292.6180543693704,244.4048597067845,abrupt-4xCO2,r1i1p1f1
61,292.7023645821533,244.51883218190775,abrupt-4xCO2,r1i1p1f1
62,292.80354844350296,244.0769536753847,abrupt-4xCO2,r1i1p1f1
63,292.8485763697457,244.59017616151436,abrupt-4xCO2,r1i1p1f1
64,292.77123731357096,245.3059964105502,abrupt-4xCO2,r1i1p1f1
65,292.6786489839683,244.8843221595718,abrupt-4xCO2,r1i1p1f1
66,292.88431016255106,244.80057400400673,abrupt-4xCO2,r1i1p1f1
67,292.89440969285624,244.21842009381638,abrupt-4xCO2,r1i1p1f1
68,292.7091892741084,244.61835582457516,abrupt-4xCO2,r1i1p1f1
69,292.64560183015027,244.6212814815502,abrupt-4xCO2,r1i1p1f1
70,292.7584378580282,244.33961290647716,abrupt-4xCO2,r1i1p1f1
71,292.8372772696966,244.81796086018056,abrupt-4xCO2,r1i1p1f1
72,292.82883461378617,244.72989110172873,abrupt-4xCO2,r1i1p1f1
73,292.78583721297366,245.02699102847353,abrupt-4xCO2,r1i1p1f1
74,292.7188392605725,244.70818556920847,abrupt-4xCO2,r1i1p1f1
75,292.8812204842684,244.81205346468428,abrupt-4xCO2,r1i1p1f1
76,293.0377660225203,245.72799796800177,abrupt-4xCO2,r1i1p1f1
77,292.76618245412755,245.8298321979296,abrupt-4xCO2,r1i1p1f1
78,292.69762749785156,244.90243749554963,abrupt-4xCO2,r1i1p1f1
79,292.8171038982827,244.5676461575932,abrupt-4xCO2,r1i1p1f1
80,292.8846414119548,245.67547091492688,abrupt-4xCO2,r1i1p1f1
81,292.7231719177392,245.57336816253434,abrupt-4xCO2,r1i1p1f1
82,292.850771187058,245.3273971697435,abrupt-4xCO2,r1i1p1f1
83,292.9113300482686,245.32879474521542,abrupt-4xCO2,r1i1p1f1
84,292.85329489450453,245.1550061351456,abrupt-4xCO2,r1i1p1f1
85,292.9986919085487,245.0319810112757,abrupt-4xCO2,r1i1p1f1
86,292.80001430757846,245.9745075477187,abrupt-4xCO2,r1i1p1f1
87,292.57645339612696,245.19338147466988,abrupt-4xCO2,r1i1p1f1
88,292.76333437051,244.83331934437467,abrupt-4xCO2,r1i1p1f1
89,292.91453198488233,245.29264855937075,abrupt-4xCO2,r1i1p1f1
90,292.9029924465352,245.6835728777556,abrupt-4xCO2,r1i1p1f1
91,292.86691448337865,245.6517049536262,abrupt-4xCO2,r1i1p1f1
92,293.0159612323174,245.75712571608662,abrupt-4xCO2,r1i1p1f1
93,293.01538880067534,245.88797239952956,abrupt-4xCO2,r1i1p1f1
94,292.94519828868124,245.6071801289683,abrupt-4xCO2,r1i1p1f1
95,293.08748573908065,245.82175387166376,abrupt-4xCO2,r1i1p1f1
96,293.0819350533509,245.81686360104467,abrupt-4xCO2,r1i1p1f1
97,293.05898686878254,245.69272408742,abrupt-4xCO2,r1i1p1f1
98,292.86392111696665,245.9489094602029,abrupt-4xCO2,r1i1p1f1
99,293.0311616484832,245.41699328521355,abrupt-4xCO2,r1i1p1f1
100,293.30840978180004,245.1447554258523,abrupt-4xCO2,r1i1p1f1
101,293.2054571215479,246.7803819702287,abrupt-4xCO2,r1i1p1f1
102,292.8889998873932,245.59392433143495,abrupt-4xCO2,r1i1p1f1
103,293.0237729646466,245.46205447743043,abrupt-4xCO2,r1i1p1f1
104,293.23521439126887,246.22813451798777,abrupt-4xCO2,r1i1p1f1
105,293.19739082888884,246.27064811274684,abrupt-4xCO2,r1i1p1f1
106,293.0420639502381,245.47879239650769,abrupt-4xCO2,r1i1p1f1
107,293.27755753450197,246.2525789309529,abrupt-4xCO2,r1i1p1f1
108,293.32819552331836,246.1783801604115,abrupt-4xCO2,r1i1p1f1
109,293.2842408780509,245.90021232847357,abrupt-4xCO2,r1i1p1f1
110,293.38678632548186,246.2900900924979,abrupt-4xCO2,r1i1p1f1
111,293.3962061370697,245.88626593252906,abrupt-4xCO2,r1i1p1f1
112,293.34282767585836,246.09828413849831,abrupt-4xCO2,r1i1p1f1
113,293.2386858277824,246.25352731731738,abrupt-4xCO2,r1i1p1f1
114,293.2311972827575,245.67680329300953,abrupt-4xCO2,r1i1p1f1
115,293.45074757858265,245.97473409055806,abrupt-4xCO2,r1i1p1f1
116,293.2172839875897,246.04384908669178,abrupt-4xCO2,r1i1p1f1
117,293.23863427650303,246.14502866992385,abrupt-4xCO2,r1i1p1f1
118,293.2558356902523,245.40235110933025,abrupt-4xCO2,r1i1p1f1
119,293.20251584053887,245.3307519197669,abrupt-4xCO2,r1i1p1f1
120,293.4008355604207,246.048737855969,abrupt-4xCO2,r1i1p1f1
121,293.3537609467135,245.13065677118007,abrupt-4xCO2,r1i1p1f1
122,293.3732225349224,246.27736497904007,abrupt-4xCO2,r1i1p1f1
123,293.28942254958605,245.84005977790952,abrupt-4xCO2,r1i1p1f1
124,293.3264172857236,245.6301546388657,abrupt-4xCO2,r1i1p1f1
125,293.35912564213095,246.48026927453094,abrupt-4xCO2,r1i1p1f1
126,293.2174255407915,246.42114648289123,abrupt-4xCO2,r1i1p1f1
127,293.4636086633745,246.53567879083093,abrupt-4xCO2,r1i1p1f1
128,293.6090736652724,246.82436549797106,abrupt-4xCO2,r1i1p1f1
129,293.36596331683876,246.04309206687725,abrupt-4xCO2,r1i1p1f1
130,293.3182727152159,245.56675289736606,abrupt-4xCO2,r1i1p1f1
131,293.4753253274813,245.97297118097273,abrupt-4xCO2,r1i1p1f1
132,293.5313187378809,246.11149038104375,abrupt-4xCO2,r1i1p1f1
133,293.59174778877093,245.61836065961708,abrupt-4xCO2,r1i1p1f1
134,293.6094802419084,246.58007153488586,abrupt-4xCO2,r1i1p1f1
135,293.6172656185229,246.9485103623232,abrupt-4xCO2,r1i1p1f1
136,293.65332049732183,246.68217129201838,abrupt-4xCO2,r1i1p1f1
137,293.5739792393136,246.28012982770105,abrupt-4xCO2,r1i1p1f1
138,293.3903130756235,246.49883694633655,abrupt-4xCO2,r1i1p1f1
139,293.6039289233072,247.0043700526154,abrupt-4xCO2,r1i1p1f1
140,293.7814139617569,246.9194202897875,abrupt-4xCO2,r1i1p1f1
141,293.74981251970695,247.15094076788048,abrupt-4xCO2,r1i1p1f1
142,293.7780227193527,246.43220052798853,abrupt-4xCO2,r1i1p1f1
143,293.7378009151816,247.04104023031493,abrupt-4xCO2,r1i1p1f1
144,293.67862774824937,247.16974587796352,abrupt-4xCO2,r1i1p1f1
145,293.7843918343367,246.50726554795537,abrupt-4xCO2,r1i1p1f1
146,293.8242043978266,246.54083946994015,abrupt-4xCO2,r1i1p1f1
147,293.7981694925844,247.39346630845716,abrupt-4xCO2,r1i1p1f1
148,293.6922223108101,246.96981492991347,abrupt-4xCO2,r1i1p1f1
149,293.66694821560293,247.01052772467213,abrupt-4xCO2,r1i1p1f1
150,293.72523194637773,247.13982533982067,abrupt-4xCO2,r1i1p1f1
1,287.0200736159815,236.47101141532647,piControl,r1i1p1f1
2,286.9858750819614,236.48380274176154,piControl,r1i1p1f1
3,286.9485287441242,236.67033504216903,piControl,r1i1p1f1
4,286.94366553848386,235.96260404085302,piControl,r1i1p1f1
5,286.9674709638818,235.41516629333987,piControl,r1i1p1f1
6,287.03782410498684,236.3211087006173,piControl,r1i1p1f1
7,286.94168691115397,236.2227053031368,piControl,r1i1p1f1
8,287.11471989569384,236.17773305357952,piControl,r1i1p1f1
9,287.1493676536793,236.25302525234017,piControl,r1i1p1f1
10,286.9700616130346,235.51414358608042,piControl,r1i1p1f1
11,286.9481584435605,235.57604430494595,piControl,r1i1p1f1
12,287.00517670182,236.84980937443433,piControl,r1i1p1f1
13,287.04514638475024,236.2981407682681,piControl,r1i1p1f1
14,287.1949206972059,236.44036823464435,piControl,r1i1p1f1
15,286.97750887999655,236.17616531674395,piControl,r1i1p1f1
16,286.7912625813894,235.71735845196056,piControl,r1i1p1f1
17,286.9416397133423,236.13478727250455,piControl,r1i1p1f1
18,287.0620879688799,236.43602448214713,piControl,r1i1p1f1
19,286.86765055941413,236.47226249900322,piControl,r1i1p1f1
20,286.9147170880144,236.07334542557953,piControl,r1i1p1f1
21,286.9413175325333,235.9443060656565,piControl,r1i1p1f1
22,287.1621636780191,236.5302042761881,piControl,r1i1p1f1
23,287.04270297348523,236.161236520429,piControl,r1i1p1f1
24,287.0041436740345,236.54724003728978,piControl,r1i1p1f1
25,286.93478049768805,236.11233153058507,piControl,r1i1p1f1
26,287.1407463909363,236.08936228185868,piControl,r1i1p1f1
27,287.1677565308119,236.6452083686875,piControl,r1i1p1f1
28,287.0201331087435,235.53135171817095,piControl,r1i1p1f1
29,287.00579509287564,236.35643938567958,piControl,r1i1p1f1
30,287.0582599758283,236.5908757053005,piControl,r1i1p1f1
31,287.15860389629836,236.17667639106483,piControl,r1i1p1f1
32,286.9984685802571,235.617500420847,piControl,r1i1p1f1
33,286.95101936425095,236.82927541551197,piControl,r1i1p1f1
34,286.7745837765985,236.23371312785815,piControl,r1i1p1f1
35,286.9279829761346,235.3605421167051,piControl,r1i1p1f1
36,286.95274546771526,235.60144072078523,piControl,r1i1p1f1
37,287.0377985388228,235.38332793223273,piControl,r1i1p1f1
38,287.29653245491926,236.58259568961384,piControl,r1i1p1f1
39,287.1256389164554,236.26812274395755,piControl,r1i1p1f1
40,286.95119698260663,235.76277219642398,piControl,r1i1p1f1
41,287.02174078036825,235.5810684748482,piControl,r1i1p1f1
42,287.1453650960621,235.7611904317235,piControl,r1i1p1f1
43,287.11235375244,236.01990729886717,piControl,r1i1p1f1
44,287.0470822329761,236.12573781925005,piControl,r1i1p1f1
45,287.03811150988054,236.52675563403122,piControl,r1i1p1f1
46,287.17397883276436,236.18240557385957,piControl,r1i1p1f1
47,287.1890015631531,236.25367783221253,piControl,r1i1p1f1
48,287.0950703274394,235.95553357991224,piControl,r1i1p1f1
49,287.10907516009917,235.95688331137978,piControl,r1i1p1f1
50,287.05304919328205,235.90094961921372,piControl,r1i1p1f1
51,287.0254737911113,236.0410129996787,piControl,r1i1p1f1
52,286.93447702670517,235.44746052472757,piControl,r1i1p1f1
53,287.0693067619217,235.57847331307448,piControl,r1i1p1f1
54,287.0061948279155,237.0701987028716,piControl,r1i1p1f1
55,287.0396032156001,236.75071556571476,piControl,r1i1p1f1
56,287.1163804523025,235.95676402896063,piControl,r1i1p1f1
57,287.1539243411743,235.99702128866306,piControl,r1i1p1f1
58,287.0440919910969,237.1841695866766,piControl,r1i1p1f1
59,287.06021165344083,237.02380679275237,piControl,r1i1p1f1
60,287.06843328827,235.7337970449728,piControl,r1i1p1f1
61,287.12750766558787,236.05073402505923,piControl,r1i1p1f1
62,287.0287678648852,236.1925908380733,piControl,r1i1p1f1
63,286.9611015335534,236.2700131978024,piControl,r1i1p1f1
64,287.08893990413713,236.1269183376871,piControl,r1i1p1f1
65,287.1663725442125,236.02148377450425,piControl,r1i1p1f1
66,287.11413713045664,236.06841197311576,piControl,r1i1p1f1
67,287.1392099113583,235.99685035150256,piControl,r1i1p1f1
68,287.0986303975044,235.3433819794083,piControl,r1i1p1f1
69,287.1747221523586,236.6528107771929,piControl,r1i1p1f1
70,287.2385956590187,236.44189642061988,piControl,r1i1p1f1
71,287.20803807152095,236.7647368991567,piControl,r1i1p1f1
72,287.18704937519516,236.23763463437209,piControl,r1i1p1f1
73,287.1303291665241,236.40812949659036,piControl,r1i1p1f1
74,287.00886142446825,235.52029070270274,piControl,r1i1p1f1
75,287.01571281334844,235.7531837893343,piControl,r1i1p1f1
76,287.2086993081002,237.17415615523535,piControl,r1i1p1f1
77,287.2724375407177,237.18441023021495,piControl,r1i1p1f1
78,287.3195861430139,237.06054543802182,piControl,r1i1p1f1
79,287.23593616555155,237.01985707604507,piControl,r1i1p1f1
80,286.88924030465324,236.43235995806583,piControl,r1i1p1f1
81,286.8864153701509,236.46692960239056,piControl,r1i1p1f1
82,286.99348678141826,237.19979951075672,piControl,r1i1p1f1
83,286.9717327932109,236.38188155908176,piControl,r1i1p1f1
84,287.07809543406245,235.93034565706517,piControl,r1i1p1f1
85,286.9922634162514,236.13653018351283,piControl,r1i1p1f1
86,286.95985681313795,236.51070586368323,piControl,r1i1p1f1
87,286.89491547224804,235.6771743670895,piControl,r1i1p1f1
88,286.9924552378207,236.27027687970752,piControl,r1i1p1f1
89,287.0640049280301,236.39424031938256,piControl,r1i1p1f1
90,287.1318650340198,235.7705944388397,piControl,r1i1p1f1
91,287.4454544244,237.88125752330282,piControl,r1i1p1f1
92,287.31386551856906,237.32770413332474,piControl,r1i1p1f1
93,286.81724103955383,236.1445079280776,piControl,r1i1p1f1
94,286.7991851017701,236.22732662543353,piControl,r1i1p1f1
95,286.8084307289809,235.9764267075727,piControl,r1i1p1f1
96,286.9248224205491,235.65649272708697,piControl,r1i1p1f1
97,287.1502405770576,236.45088999687277,piControl,r1i1p1f1
98,287.09324780815587,236.46420064040342,piControl,r1i1p1f1
99,287.1099177771479,236.7933469106723,piControl,r1i1p1f1
100,287.1425323189679,236.9967842954209,piControl,r1i1p1f1
101,287.0754876544742,236.6694970694405,piControl,r1i1p1f1
102,287.0370679691737,235.81324639199568,piControl,r1i1p1f1
