year,tas_global,tas_ais,scenario,member
106,290.2108548909856,242.30097251865692,1pctCO2,r1i1p1f1
107,290.3620971125313,241.62925850064022,1pctCO2,r1i1p1f1
108,290.6573647949896,242.20695984678,1pctCO2,r1i1p1f1
109,290.7228828447782,242.69861845174967,1pctCO2,r1i1p1f1
110,290.6658903963057,241.9942921260555,1pctCO2,r1i1p1f1
111,290.54295343292586,241.87606271951054,1pctCO2,r1i1p1f1
112,290.67356328401235,241.7719874753216,1pctCO2,r1i1p1f1
113,290.8155074257278,242.40446772220508,1pctCO2,r1i1p1f1
114,290.9845149725632,242.39768072610067,1pctCO2,r1i1p1f1
115,290.94365451237456,242.4448314774445,1pctCO2,r1i1p1f1
116,290.8993131246856,242.6626653579867,1pctCO2,r1i1p1f1
117,291.08481766257074,243.0399674696241,1pctCO2,r1i1p1f1
118,291.18791127964454,243.06670987894432,1pctCO2,r1i1p1f1
119,290.8368245923983,243.12334445909403,1pctCO2,r1i1p1f1
120,290.8934579732183,242.2619308120272,1pctCO2,r1i1p1f1
121,291.20400665154574,243.2160343727049,1pctCO2,r1i1p1f1
122,291.3967051141722,243.02182519130918,1pctCO2,r1i1p1f1
123,291.4067897870035,243.4579027949596,1pctCO2,r1i1p1f1
124,291.1582390644541,243.3677569582913,1pctCO2,r1i1p1f1
125,291.2361095092448,243.15710937151846,1pctCO2,r1i1p1f1
126,291.46949699327405,243.27618653113984,1pctCO2,r1i1p1f1
127,291.68163322786904,243.6986171758654,1pctCO2,r1i1p1f1
128,291.55517365230173,241.92880897613324,1pctCO2,r1i1p1f1
129,291.6762767044956,242.49411674188366,1pctCO2,r1i1p1f1
130,291.73444702264,243.38804996938325,1pctCO2,r1i1p1f1
131,291.5297091563522,243.59370228509556,1pctCO2,r1i1p1f1
132,291.45140214890387,242.8770189419673,1pctCO2,r1i1p1f1
133,291.73220692002883,243.5374253594199,1pctCO2,r1i1p1f1
134,291.8920280978923,243.57389598438598,1pctCO2,r1i1p1f1
135,291.91474509353975,244.14071008396,1pctCO2,r1i1p1f1
136,291.794113078523,243.32590533074458,1pctCO2,r1i1p1f1
137,291.88234797623113,244.36003994638546,1pctCO2,r1i1p1f1
138,291.9150702948682,243.39316539254193,1pctCO2,r1i1p1f1
139,292.1762693080782,244.6434231162554,1pctCO2,r1i1p1f1
140,292.19908614477004,243.85330731421263,1pctCO2,r1i1p1f1
141,291.92382169425906,244.44163894399546,1pctCO2,r1i1p1f1
142,291.855408840911,243.94391477817132,1pctCO2,r1i1p1f1
143,292.0406482237904,243.69040400095378,1pctCO2,r1i1p1f1
144,292.31558512198524,244.06935262536393,1pctCO2,r1i1p1f1
145,292.3596928063455,244.96488208220288,1pctCO2,r1i1p1f1
146,292.29130219607214,243.9249563069093,1pctCO2,r1i1p1f1
147,292.3670760073478,244.15122070360374,1pctCO2,r1i1p1f1
148,292.43996948541815,244.1763681427292,1pctCO2,r1i1p1f1
149,292.29391764543067,243.91448487902338,1pctCO2,r1i1p1f1
150,292.3561978929035,244.57155140131363,1pctCO2,r1i1p1f1
151,292.52097130479876,243.90331919020315,1pctCO2,r1i1p1f1
152,292.6880644123764,244.97076149273752,1pctCO2,r1i1p1f1
153,292.64598119456275,244.4396295866621,1pctCO2,r1i1p1f1
154,292.50063851238366,244.4001610529877,1pctCO2,r1i1p1f1
155,292.56285554198234,244.5578422444515,1pctCO2,r1i1p1f1
156,292.88781403582857,245.9539307008684,1pctCO2,r1i1p1f1
157,292.97565501497246,245.68275508564096,1pctCO2,r1i1p1f1
158,292.840369077966,245.246613252742,1pctCO2,r1i1p1f1
159,292.80351504800745,244.97110052579433,1pctCO2,r1i1p1f1
160,292.92560836130656,244.717178077783,1pctCO2,r1i1p1f1
161,292.91869374935044,245.0300760332967,1pctCO2,r1i1p1f1
162,292.7221214574922,244.79941368574936,1pctCO2,r1i1p1f1
163,292.8644580657106,245.06550387370936,1pctCO2,r1i1p1f1
164,293.0897402131738,244.64493873019225,1pctCO2,r1i1p1f1
165,293.1566068147337,244.88708673768787,1pctCO2,r1i1p1f1
1,288.0956805945752,240.2437164195395,abrupt-4xCO2,r1i1p1f1
2,288.83975565135034,240.53128446933292,abrupt-4xCO2,r1i1p1f1
3,289.3582217296654,240.86521103331287,abrupt-4xCO2,r1i1p1f1
4,289.82929562351666,241.00386171448446,abrupt-4xCO2,r1i1p1f1
5,290.1127200505108,242.23755553012725,abrupt-4xCO2,r1i1p1f1
6,289.8805427704857,241.43448669385242,abrupt-4xCO2,r1i1p1f1
7,290.1527504425696,241.90320186123498,abrupt-4xCO2,r1i1p1f1
8,290.41246621855447,241.5604045942807,abrupt-4xCO2,r1i1p1f1
9,290.6501756778338,241.46322921826615,abrupt-4xCO2,r1i1p1f1
10,290.848223695329,242.498299221842,abrupt-4xCO2,r1i1p1f1
11,290.66644007997024,242.2320457828573,abrupt-4xCO2,r1i1p1f1
12,290.6635586098064,242.73718021670507,abrupt-4xCO2,r1i1p1f1
13,291.06075495566887,243.2750961169799,abrupt-4xCO2,r1i1p1f1
14,291.1887331518539,242.86722187883103,abrupt-4xCO2,r1i1p1f1
15,290.8568810005768,242.5806093573264,abrupt-4xCO2,r1i1p1f1
16,290.94374207993746,242.64793210195995,abrupt-4xCO2,r1i1p1f1
17,291.21045594478267,243.24239409959833,abrupt-4xCO2,r1i1p1f1
18,291.30768908660997,243.12596459872515,abrupt-4xCO2,r1i1p1f1
19,291.1529502094391,243.00564997130917,abrupt-4xCO2,r1i1p1f1
20,291.39386638196856,243.0372605664232,abrupt-4xCO2,r1i1p1f1
21,291.44796623428596,243.44996693174102,abrupt-4xCO2,r1i1p1f1
22,291.2027606735102,243.0900295402377,abrupt-4xCO2,r1i1p1f1
23,291.2907931411796,242.73478854904675,abrupt-4xCO2,r1i1p1f1
24,291.50607538213677,243.21352567244864,abrupt-4xCO2,r1i1p1f1
25,291.5603345933921,243.44366776794834,abrupt-4xCO2,r1i1p1f1
26,291.0706736492945,243.59267247794565,abrupt-4xCO2,r1i1p1f1
27,291.12571214746123,243.6694468682307,abrupt-4xCO2,r1i1p1f1
28,291.4513732083593,243.7905942405854,abrupt-4xCO2,r1i1p1f1
29,291.6155550849248,243.26857678877613,abrupt-4xCO2,r1i1p1f1
30,291.4483127542354,243.56099494500168,abrupt-4xCO2,r1i1p1f1
31,291.3445570540475,243.43010059946806,abrupt-4xCO2,r1i1p1f1
32,291.3522332043369,243.5539113859034,abrupt-4xCO2,r1i1p1f1
33,291.64826901311767,243.88231118440112,abrupt-4xCO2,r1i1p1f1
34,291.903041291939,244.11471724745576,abrupt-4xCO2,r1i1p1f1
35,291.50311298254314,243.80104215105953,abrupt-4xCO2,r1i1p1f1
36,291.42978104639576,243.24537690892873,abrupt-4xCO2,r1i1p1f1
37,291.67523119476556,242.9723237291195,abrupt-4xCO2,r1i1p1f1
38,292.0236433094757,244.2902625766255,abrupt-4xCO2,r1i1p1f1
39,291.90227524351553,243.66564630605555,abrupt-4xCO2,r1i1p1f1
40,291.63254927644107,243.85888335460476,abrupt-4xCO2,r1i1p1f1
41,291.670991268492,244.1450431010578,abrupt-4xCO2,r1i1p1f1
42,291.9496277736658,244.33344861709,abrupt-4xCO2,r1i1p1f1
43,291.82807163831717,244.23007084879066,abrupt-4xCO2,r1i1p1f1
44,291.4847911651754,244.35054643138469,abrupt-4xCO2,r1i1p1f1
45,291.70124534154763,243.2553102858138,abrupt-4xCO2,r1i1p1f1
46,292.0695023640601,244.1591926600861,abrupt-4xCO2,r1i1p1f1
47,292.01128537083395,245.06671979459207,abrupt-4xCO2,r1i1p1f1
48,291.8379525818646,245.06809980681857,abrupt-4xCO2,r1i1p1f1
49,291.88655731712413,243.6015351213674,abrupt-4xCO2,r1i1p1f1
50,292.0903766295765,243.90683748553872,abrupt-4xCO2,r1i1p1f1
51,292.1613260712068,245.19084965752998,abrupt-4xCO2,r1i1p1f1
52,291.66708388596817,244.42928179257004,abrupt-4xCO2,r1i1p1f1
53,291.85407025384796,244.472412931717,abrupt-4xCO2,r1i1p1f1
54,292.1766433245679,245.0427328543832,abrupt-4xCO2,r1i1p1f1
55,292.099338254351,244.49520074119232,abrupt-4xCO2,r1i1p1f1
56,291.8429203357835,245.21367152594433,abrupt-4xCO2,r1i1p1f1
57,291.8668657920903,244.25971741231947,abrupt-4xCO2,r1i1p1f1
58,292.1007063233193,244.47059128305935,abrupt-4xCO2,r1i1p1f1
59,292.2674401162868,244.6500492672893,abrupt-4xCO2,r1i1p1f1
60,292.0676418419357,244.76227763277828,abrupt-4xCO2,r1i1p1f1
61,291.80742486916574,244.7520924504116,abrupt-4xCO2,r1i1p1f1
62,291.8547502616543,244.1203918563194,abrupt-4xCO2,r1i1p1f1
63,292.14498954346055,244.7406633463199,abrupt-4xCO2,r1i1p1f1
64,292.2088130815871,244.27108785615636,abrupt-4xCO2,r1i1p1f1
65,292.06591677484823,244.2028644304696,abrupt-4xCO2,r1i1p1f1
66,291.89702143494327,244.48576031738313,abrupt-4xCO2,r1i1p1f1
67,292.25101199178,245.1580901560937,abrupt-4xCO2,r1i1p1f1
68,292.26393300488974,244.97866818328725,abrupt-4xCO2,r1i1p1f1
69,292.1299067643839,243.98295014659354,abrupt-4xCO2,r1i1p1f1
70,292.14982831256896,244.70825026809666,abrupt-4xCO2,r1i1p1f1
71,292.3205627749464,244.41355676864552,abrupt-4xCO2,r1i1p1f1
72,292.41969142240356,245.21704931670257,abrupt-4xCO2,r1i1p1f1
73,292.01524554535524,244.5387689234214,abrupt-4xCO2,r1i1p1f1
74,291.9097852593318,244.22097905278795,abrupt-4xCO2,r1i1p1f1
75,292.1152661480788,244.69756258970224,abrupt-4xCO2,r1i1p1f1
76,292.4087568787355,244.32796634352178,abrupt-4xCO2,r1i1p1f1
77,292.3833359643869,245.328893244668,abrupt-4xCO2,r1i1p1f1
78,292.1820101078195,244.46368803187988,abrupt-4xCO2,r1i1p1f1
79,292.3728312948361,244.7306250605868,abrupt-4xCO2,r1i1p1f1
80,292.5676238905802,244.74755781910088,abrupt-4xCO2,r1i1p1f1
81,292.2772430104032,244.73500559605122,abrupt-4xCO2,r1i1p1f1
82,292.28202519910764,245.1106850294232,abrupt-4xCO2,r1i1p1f1
83,292.30129853979486,244.56214215987356,abrupt-4xCO2,r1i1p1f1
84,292.23159092998804,244.4048141170554,abrupt-4xCO2,r1i1p1f1
85,292.44245184021133,245.09431161497,abrupt-4xCO2,r1i1p1f1
86,292.3260063196294,245.17763737161215,abrupt-4xCO2,r1i1p1f1
87,292.02261512042014,244.38761629798458,abrupt-4xCO2,r1i1p1f1
88,292.20987320013535,245.1228093750145,abrupt-4xCO2,r1i1p1f1
89,292.4587052320097,244.67621578434697,abrupt-4xCO2,r1i1p1f1
90,292.40489924064855,244.9334124722907,abrupt-4xCO2,r1i1p1f1
91,292.241730798519,244.13489938940222,abrupt-4xCO2,r1i1p1f1
92,292.49259650761803,244.94905349172296,abrupt-4xCO2,r1i1p1f1
93,292.6093610013926,244.4723905421138,abrupt-4xCO2,r1i1p1f1
94,292.31708814626455,244.52797914030012,abrupt-4xCO2,r1i1p1f1
95,292.30781110511987,244.5490019979314,abrupt-4xCO2,r1i1p1f1
96,292.6389571440706,244.44603712734533,abrupt-4xCO2,r1i1p1f1
97,292.67338112690635,245.95896291398498,abrupt-4xCO2,r1i1p1f1
98,292.24150335261265,244.85402979204073,abrupt-4xCO2,r1i1p1f1
99,292.35610397834625,244.526552641843,abrupt-4xCO2,r1i1p1f1
100,292.7047761769077,244.91396436292453,abrupt-4xCO2,r1i1p1f1
101,292.5712008345686,245.64677794670786,abrupt-4xCO2,r1i1p1f1
102,292.3320131198582,245.21277739445827,abrupt-4xCO2,r1i1p1f1
103,292.5845057320472,245.21826935208531,abrupt-4xCO2,r1i1p1f1
104,292.6712334960308,245.07316409578357,abrupt-4xCO2,r1i1p1f1
105,292.3776761869756,245.29624539483638,abrupt-4xCO2,r1i1p1f1
106,292.62392998344785,245.94147546019087,abrupt-4xCO2,r1i1p1f1
107,292.9118385366986,245.13600545930086,abrupt-4xCO2,r1i1p1f1
108,292.53257955561315,244.37663434913705,abrupt-4xCO2,r1i1p1f1
109,292.54232950985033,245.04712776944817,abrupt-4xCO2,r1i1p1f1
110,292.6577490778514,244.9367038913507,abrupt-4xCO2,r1i1p1f1
111,292.7286893756257,245.42969597320308,abrupt-4xCO2,r1i1p1f1
112,292.63973787331906,245.90964867017829,abrupt-4xCO2,r1i1p1f1
113,292.37149258287,245.10156309817816,abrupt-4xCO2,r1i1p1f1
114,292.525008312031,245.32397555397418,abrupt-4xCO2,r1i1p1f1
115,292.6752986942863,244.56251753392348,abrupt-4xCO2,r1i1p1f1
116,292.864957216444,245.86095092924378,abrupt-4xCO2,r1i1p1f1
117,292.45652190062196,245.94178061430034,abrupt-4xCO2,r1i1p1f1
118,292.4904028570561,244.9219571241257,abrupt-4xCO2,r1i1p1f1
119,292.770833291667,245.4758100930609,abrupt-4xCO2,r1i1p1f1
120,292.519926517405,244.87601999149766,abrupt-4xCO2,r1i1p1f1
121,292.5876586809024,244.93150078370496,abrupt-4xCO2,r1i1p1f1
122,292.7666418228043,245.6069196505119,abrupt-4xCO2,r1i1p1f1
123,292.5397645571092,245.4847564136648,abrupt-4xCO2,r1i1p1f1
124,292.7104286096986,244.89118300405335,abrupt-4xCO2,r1i1p1f1
125,292.79232246420514,245.56506188414673,abrupt-4xCO2,r1i1p1f1
126,292.4118586988923,245.33603929600528,abrupt-4xCO2,r1i1p1f1
127,292.5359017126551,244.821274238402,abrupt-4xCO2,r1i1p1f1
128,292.72909421630357,245.32577395657424,abrupt-4xCO2,r1i1p1f1
129,292.523859406583,245.13762170180394,abrupt-4xCO2,r1i1p1f1
130,292.6980056201162,245.2434035217017,abrupt-4xCO2,r1i1p1f1
131,293.04226210249203,246.20896694984887,abrupt-4xCO2,r1i1p1f1
132,292.6848387582872,245.2189405709974,abrupt-4xCO2,r1i1p1f1
133,292.6669673199229,245.1131235737938,abrupt-4xCO2,r1i1p1f1
134,292.8685319529985,245.48424231619862,abrupt-4xCO2,r1i1p1f1
135,292.90298903587285,245.5787055081447,abrupt-4xCO2,r1i1p1f1
136,292.525495361556,245.40935592808688,abrupt-4xCO2,r1i1p1f1
137,292.66368309413747,245.37727504552868,abrupt-4xCO2,r1i1p1f1
138,292.9290394398696,244.9825680594708,abrupt-4xCO2,r1i1p1f1
139,292.9208273827421,245.5627784853028,abrupt-4xCO2,r1i1p1f1
140,292.9175271418826,245.44698225457117,abrupt-4xCO2,r1i1p1f1
141,292.95323893900013,246.35814100716084,abrupt-4xCO2,r1i1p1f1
142,292.5660517396257,245.22583911579278,abrupt-4xCO2,r1i1p1f1
143,292.66591434303757,245.62002154175727,abrupt-4xCO2,r1i1p1f1
144,293.01316709226575,245.49842620418266,abrupt-4xCO2,r1i1p1f1
145,293.070277481681,246.38491228384723,abrupt-4xCO2,r1i1p1f1
146,292.7281299931447,245.33334098785994,abrupt-4xCO2,r1i1p1f1
147,292.7753694688228,245.35734866469227,abrupt-4xCO2,r1i1p1f1
148,293.01614046881105,245.6197046087501,abrupt-4xCO2,r1i1p1f1
149,293.0288999944866,246.01734402809132,abrupt-4xCO2,r1i1p1f1
150,292.7283766142849,245.33349630907014,abrupt-4xCO2,r1i1p1f1
151,292.7773661955031,246.1655781592116,abrupt-4xCO2,r1i1p1f1
152,292.98674407824075,245.5032888452331,abrupt-4xCO2,r1i1p1f1
153,292.98515916532506,246.0894340038993,abrupt-4xCO2,r1i1p1f1
154,292.63199862546264,245.6883616256558,abrupt-4xCO2,r1i1p1f1
155,292.78796026449163,244.2420177159561,abrupt-4xCO2,r1i1p1f1
156,292.9929084961707,245.88828205709805,abrupt-4xCO2,r1i1p1f1
157,292.7991891384056,245.2111422142539,abrupt-4xCO2,r1i1p1f1
158,292.6546793014996,245.54754533276088,abrupt-4xCO2,r1i1p1f1
159,292.7696170052149,244.86444241498566,abrupt-4xCO2,r1i1p1f1
160,292.74834094426154,244.99689926599697,abrupt-4xCO2,r1i1p1f1
161,292.8885964624388,245.29835144710194,abrupt-4xCO2,r1i1p1f1
162,292.6280857705486,245.78159424023946,abrupt-4xCO2,r1i1p1f1
163,292.71547071971685,245.4588794328332,abrupt-4xCO2,r1i1p1f1
164,292.9769277018279,245.22857676081554,abrupt-4xCO2,r1i1p1f1
165,292.9147975978852,245.58171000224195,abrupt-4xCO2,r1i1p1f1
1,287.1252396594584,238.39925138910507,piControl,r1i1p1f1
2,287.1023810825556,238.52088782595513,piControl,r1i1p1f1
3,286.8214891804763,238.29199435681417,piControl,r1i1p1f1
4,286.97937427743875,238.58802811419764,piControl,r1i1p1f1
5,287.1970826276774,238.43078686044745,piControl,r1i1p1f1
6,287.21822001735234,238.60231332167612,piControl,r1i1p1f1
7,286.95879782826205,238.929391772421,piControl,r1i1p1f1
8,286.8769301880716,238.79316562145456,piControl,r1i1p1f1
9,286.88304529368537,238.2707955621049,piControl,r1i1p1f1
10,287.08863386257315,238.38961131510584,piControl,r1i1p1f1
11,287.25068448696663,238.67552032945315,piControl,r1i1p1f1
12,287.13431030608183,238.44228733142506,piControl,r1i1p1f1
13,286.9268093569028,238.03578041675593,piControl,r1i1p1f1
14,287.0083865046845,238.38421988795378,piControl,r1i1p1f1
15,287.1754164885799,238.31803896081107,piControl,r1i1p1f1
16,287.09708301666933,238.278922123862,piControl,r1i1p1f1
17,286.83300763978536,238.41422743040926,piControl,r1i1p1f1
18,286.758162727696,238.49581827879902,piControl,r1i1p1f1
19,286.95920215198004,237.5437864355576,piControl,r1i1p1f1
20,287.1870178574335,238.32621132032966,piControl,r1i1p1f1
21,287.01970474224504,238.1869395800559,piControl,r1i1p1f1
22,286.8170077489318,238.04605586627002,piControl,r1i1p1f1
23,286.79749586806275,237.86679405653172,piControl,r1i1p1f1
24,286.871371715885,238.3741819557663,piControl,r1i1p1f1
25,286.86085311193057,237.51437146016218,piControl,r1i1p1f1
26,286.6791436265898,238.84639151083618,piControl,r1i1p1f1
27,286.6909780421682,238.19545124093682,piControl,r1i1p1f1
28,286.82141749662355,238.30633776165357,piControl,r1i1p1f1
29,286.87375838075985,238.1284112980374,piControl,r1i1p1f1
30,286.82281794692256,239.06214284128956,piControl,r1i1p1f1
31,286.75477137883297,238.76275855636712,piControl,r1i1p1f1
32,286.6336266067158,238.43736893497572,piControl,r1i1p1f1
33,286.65308333989384,237.8636337436844,piControl,r1i1p1f1
34,286.65818885218874,237.68277602198611,piControl,r1i1p1f1
35,286.496011410813,237.58448599462753,piControl,r1i1p1f1
36,286.56907786613516,238.15798270951615,piControl,r1i1p1f1
37,286.5935495683043,237.3908665525552,piControl,r1i1p1f1
38,286.62645541238373,237.95501699302707,piControl,r1i1p1f1
39,286.65973446589464,237.35596475678574,piControl,r1i1p1f1
40,286.5270990052351,237.4963499635633,piControl,r1i1p1f1
41,286.67383150934114,238.6058542064616,piControl,r1i1p1f1
42,286.7690880373075,238.15975143928293,piControl,r1i1p1f1
43,286.9176233901954,238.43054500245492,piControl,r1i1p1f1
44,286.79093208684816,238.76674386805323,piControl,r1i1p1f1
45,286.6796873871227,238.97600669876982,piControl,r1i1p1f1
46,286.66823102662033,237.93236056792801,piControl,r1i1p1f1
47,286.72592595406775,237.97366013723905,piControl,r1i1p1f1
48,286.6326818065261,238.13741729531927,piControl,r1i1p1f1
49,286.8278237462179,238.4842393192492,piControl,r1i1p1f1
50,287.0402288232819,238.22893248556142,piControl,r1i1p1f1
51,286.7237150669258,238.1194026439079,piControl,r1i1p1f1
52,286.56885001784957,237.9578665012691,piControl,r1i1p1f1
53,286.6550884480561,238.05424984604275,piControl,r1i1p1f1
54,286.93967102596235,237.2220024880264,piControl,r1i1p1f1
55,286.76515417122505,237.90512066055783,piControl,r1i1p1f1
56,286.7595656133805,238.3818619720307,piControl,r1i1p1f1
57,286.85478492295,238.0459499020893,piControl,r1i1p1f1
58,286.91254778597585,238.5796160663741,piControl,r1i1p1f1
59,286.99886491272747,238.3928239534471,piControl,r1i1p1f1
60,287.02982068606,238.2507798915373,piControl,r1i1p1f1
61,286.9835714064166,238.18153239762142,piControl,r1i1p1f1
62,286.8997469467539,238.40816809331312,piControl,r1i1p1f1
63,286.7853717111953,237.82287577563488,piControl,r1i1p1f1
64,286.75437203506976,238.00508084316982,piControl,r1i1p1f1
65,286.85986058961794,237.74345192586287,piControl,r1i1p1f1
66,286.9532876401559,237.63638939809832,piControl,r1i1p1f1
67,286.72836378659156,237.99451286460965,piControl,r1i1p1f1
68,286.58401552282083,237.68759748403357,piControl,r1i1p1f1
