year,member,tas_global,tas_ais,scenario
2098,r1i1p1f1,288.7565743755158,239.98654429675838,ssp126
2099,r1i1p1f1,288.76927318511935,239.902053277983,ssp126
2100,r1i1p1f1,288.74865654668776,240.10039476004962,ssp126
2015,r1i1p1f1,288.0691436253748,239.48399569097634,ssp370
2016,r1i1p1f1,288.33537288969455,240.5133770993301,ssp370
2017,r1i1p1f1,288.1306581118739,239.4055477901204,ssp370
2018,r1i1p1f1,288.26663828160565,240.08410449182477,ssp370
2019,r1i1p1f1,288.2798050352751,239.4802486680842,ssp370
2020,r1i1p1f1,288.3689277519921,239.06613739532784,ssp370
2021,r1i1p1f1,288.3617576806205,240.66617486121223,ssp370
2022,r1i1p1f1,288.40784808637085,239.68274991642883,ssp370
2023,r1i1p1f1,288.2610044628272,240.13429694586665,ssp370
2024,r1i1p1f1,288.2994916868823,240.21034661663097,ssp370
2025,r1i1p1f1,288.54566695848615,240.33439989316497,ssp370
2026,r1i1p1f1,288.64019946480875,240.12780129900887,ssp370
2027,r1i1p1f1,288.5813645015629,239.67572044601297,ssp370
2028,r1i1p1f1,288.59493964951844,240.2299614037351,ssp370
2029,r1i1p1f1,288.56111165937307,239.95436009547433,ssp370
2030,r1i1p1f1,288.4987939454782,239.63815930340007,ssp370
2031,r1i1p1f1,288.7914012264528,241.2571880794782,ssp370
2032,r1i1p1f1,288.7791319231224,241.0411618221217,ssp370
2033,r1i1p1f1,289.00749634988404,241.55989134779344,ssp370
2034,r1i1p1f1,288.79115735960687,240.3314936191317,ssp370
2035,r1i1p1f1,288.64181806060367,239.8180425199019,ssp370
2036,r1i1p1f1,288.77932231215965,240.3772131206411,ssp370
2037,r1i1p1f1,288.85433545026393,240.62807683365835,ssp370
2038,r1i1p1f1,288.75127341807826,240.64511710091318,ssp370
2039,r1i1p1f1,288.8364164796296,240.4694154186456,ssp370
2040,r1i1p1f1,288.93164113469334,240.34556472835715,ssp370
2041,r1i1p1f1,289.0144106625435,240.70439533370572,ssp370
2042,r1i1p1f1,288.914531341446,240.26873666011682,ssp370
2043,r1i1p1f1,289.03838736901605,240.68418647026394,ssp370
2044,r1i1p1f1,289.07675491323255,239.5766156736421,ssp370
2045,r1i1p1f1,289.18465449168974,240.78116450723712,ssp370
2046,r1i1p1f1,289.18630829072987,240.8250776705414,ssp370
2047,r1i1p1f1,289.10624405988307,240.7556037146581,ssp370
2048,r1i1p1f1,289.25817946317727,241.10601456403333,ssp370
2049,r1i1p1f1,289.5685945315532,241.13003218518583,ssp370
2050,r1i1p1f1,289.3342115905169,240.26695364571898,ssp370
2051,r1i1p1f1,289.4028678640175,241.429653838806,ssp370
2052,r1i1p1f1,289.4078102481002,241.41130719463288,ssp370
2053,r1i1p1f1,289.45079409344805,241.32579602007152,ssp370
2054,r1i1p1f1,289.5619999486683,241.28557700455215,ssp370
2055,r1i1p1f1,289.7052472779094,241.5087263646531,ssp370
2056,r1i1p1f1,289.64668275579663,242.1515172711956,ssp370
2057,r1i1p1f1,289.51581461815687,240.21613504566545,ssp370
2058,r1i1p1f1,289.5795499813233,241.87100877754006,ssp370
2059,r1i1p1f1,289.65728788033005,241.4688448312399,ssp370
2060,r1i1p1f1,289.791062937095,242.55484264652648,ssp370
2061,r1i1p1f1,289.65917825740524,242.02227786939682,ssp370
2062,r1i1p1f1,289.78229770667105,240.9163812412432,ssp370
2063,r1i1p1f1,289.7897415648683,241.59661203337612,ssp370
2064,r1i1p1f1,289.8347875861241,241.53603868881498,ssp370
2065,r1i1p1f1,289.79253899309873,242.02234488244596,ssp370
2066,r1i1p1f1,289.9008127724689,241.24218259015944,ssp370
2067,r1i1p1f1,289.995330308666,242.25372431341628,ssp370
2068,r1i1p1f1,289.960728027749,242.83647396369165,ssp370
2069,r1i1p1f1,290.17492851873686,242.1593146066279,ssp370
2070,r1i1p1f1,290.1478608055442,242.68050980239943,ssp370
2071,r1i1p1f1,290.14553652589916,242.32476704828642,ssp370
2072,r1i1p1f1,290.2672589867349,242.40776085667952,ssp370
2073,r1i1p1f1,290.24423948713775,242.69761579941482,ssp370
2074,r1i1p1f1,290.0835581382059,241.68443133504758,ssp370
2075,r1i1p1f1,290.4669091078976,242.97945644935675,ssp370
2076,r1i1p1f1,290.29870617266016,242.33114134198468,ssp370
2077,r1i1p1f1,290.34088471139717,241.9730020618772,ssp370
2078,r1i1p1f1,290.578656222683,242.01758195011803,ssp370
2079,r1i1p1f1,290.55221359310195,242.5895640642623,ssp370
2080,r1i1p1f1,290.25667789413984,242.54451247551054,ssp370
2081,r1i1p1f1,290.4647841409718,243.38864995883947,ssp370
2082,r1i1p1f1,290.85978518539736,243.1966588544692,ssp370
2083,r1i1p1f1,290.7467449520688,242.27055068458446,ssp370
2084,r1i1p1f1,290.36696859254926,243.04388133546107,ssp370
2085,r1i1p1f1,290.6953938061294,242.87929152964483,ssp370
2086,r1i1p1f1,290.84451167484906,242.85473144874942,ssp370
2087,r1i1p1f1,290.752851404419,243.64267996014146,ssp370
2088,r1i1p1f1,290.77596102038626,243.0415720693595,ssp370
2089,r1i1p1f1,290.60278601773695,243.0952390030742,ssp370
2090,r1i1p1f1,290.7388763539057,242.7935142267838,ssp370
2091,r1i1p1f1,290.7555460917178,243.35516196187228,ssp370
2092,r1i1p1f1,290.8769899982332,243.74007729800906,ssp370
2093,r1i1p1f1,290.9847262433245,242.7932144932295,ssp370
2094,r1i1p1f1,291.04848504350116,242.9829720839471,ssp370
2095,r1i1p1f1,291.0564880046541,243.57214335559857,ssp370
2096,r1i1p1f1,290.8389002413338,242.19772397207032,ssp370
2097,r1i1p1f1,291.0283660113685,243.61799891318458,ssp370
2098,r1i1p1f1,291.24574296095454,242.4307247894348,ssp370
2099,r1i1p1f1,291.17559892088906,243.7706011139591,ssp370
2100,r1i1p1f1,291.26279611953066,243.92035703948784,ssp370
