year,tas_global,tas_ais,scenario,member
66,287.6365506145212,238.66013839719275,1pctCO2,r1i1p1f1
67,287.58779580992626,238.77392613299193,1pctCO2,r1i1p1f1
68,287.6159349943055,239.21787659827555,1pctCO2,r1i1p1f1
69,287.5445111824264,238.59427244624382,1pctCO2,r1i1p1f1
70,287.59155844325943,239.334687304333,1pctCO2,r1i1p1f1
71,287.6478991443254,238.75442295916125,1pctCO2,r1i1p1f1
72,287.6360973726861,238.69115660504704,1pctCO2,r1i1p1f1
73,287.7432287439058,239.2826391092209,1pctCO2,r1i1p1f1
74,287.6733138589854,238.40397330460266,1pctCO2,r1i1p1f1
75,287.59498741130153,239.47407173979553,1pctCO2,r1i1p1f1
76,287.67323404305716,239.3744306942972,1pctCO2,r1i1p1f1
77,287.75230315798285,239.05695218458322,1pctCO2,r1i1p1f1
78,287.77183505837206,239.25857372248956,1pctCO2,r1i1p1f1
79,287.81487247596783,238.899616651405,1pctCO2,r1i1p1f1
80,287.87497885082354,238.90223095624992,1pctCO2,r1i1p1f1
81,287.88396786531575,239.45371456129385,1pctCO2,r1i1p1f1
82,287.9493706297582,239.73409235901113,1pctCO2,r1i1p1f1
83,288.0129747333429,239.51559195017018,1pctCO2,r1i1p1f1
84,288.0819610537295,239.58727701638094,1pctCO2,r1i1p1f1
85,288.00096962971315,239.40227431419362,1pctCO2,r1i1p1f1
86,287.9632275474448,239.01589268567807,1pctCO2,r1i1p1f1
87,288.0592542808676,239.35588329084456,1pctCO2,r1i1p1f1
88,288.04919390343815,239.95025164637366,1pctCO2,r1i1p1f1
89,288.0742142433798,239.68183793969027,1pctCO2,r1i1p1f1
90,288.0921900610099,240.28779936007209,1pctCO2,r1i1p1f1
91,288.0420959717724,239.7585390491452,1pctCO2,r1i1p1f1
92,288.1044798815209,239.49234480908768,1pctCO2,r1i1p1f1
93,288.06221442072354,239.224567498723,1pctCO2,r1i1p1f1
94,288.0907205912748,239.65291574169424,1pctCO2,r1i1p1f1
95,288.1395403495447,239.05297719466665,1pctCO2,r1i1p1f1
96,288.2391501041697,240.07259797233246,1pctCO2,r1i1p1f1
97,288.14126738099486,239.66731545583335,1pctCO2,r1i1p1f1
98,288.13540317900856,238.894880357505,1pctCO2,r1i1p1f1
99,288.22280482876477,239.26999336650854,1pctCO2,r1i1p1f1
100,288.3219159637178,239.69139465279858,1pctCO2,r1i1p1f1
101,288.32866653339227,239.9904069240294,1pctCO2,r1i1p1f1
102,288.33082721449654,240.07078131058685,1pctCO2,r1i1p1f1
103,288.27612196532976,239.5791919473008,1pctCO2,r1i1p1f1
104,288.3495890563221,240.21275899512298,1pctCO2,r1i1p1f1
105,288.41218745252957,240.2024681311362,1pctCO2,r1i1p1f1
106,288.42592998808664,239.39483644121032,1pctCO2,r1i1p1f1
107,288.43391772272594,239.6445536891206,1pctCO2,r1i1p1f1
108,288.41642285694866,240.10756445070442,1pctCO2,r1i1p1f1
109,288.43966133997475,240.25305883403053,1pctCO2,r1i1p1f1
110,288.5284278310913,240.3718061085117,1pctCO2,r1i1p1f1
111,288.4560701957343,240.3310379793675,1pctCO2,r1i1p1f1
112,288.3695166282202,240.11016262180178,1pctCO2,r1i1p1f1
113,288.30576921522476,239.723877731092,1pctCO2,r1i1p1f1
114,288.4104721898286,240.1669175593921,1pctCO2,r1i1p1f1
115,288.4294753573453,240.06650023630726,1pctCO2,r1i1p1f1
116,288.4596817885579,239.52900474768552,1pctCO2,r1i1p1f1
117,288.5597439339057,240.23862855986175,1pctCO2,r1i1p1f1
118,288.68028652193027,240.80796726481552,1pctCO2,r1i1p1f1
119,288.66245822319627,240.4498968621155,1pctCO2,r1i1p1f1
120,288.6199725682308,240.43209146440645,1pctCO2,r1i1p1f1
121,288.7685863040093,240.8258899719368,1pctCO2,r1i1p1f1
122,288.7321330625897,240.14091900340551,1pctCO2,r1i1p1f1
123,288.76669231993066,240.42398105695312,1pctCO2,r1i1p1f1
124,288.90820049641445,240.87978465662115,1pctCO2,r1i1p1f1
125,288.9674782448127,240.7322297041457,1pctCO2,r1i1p1f1
126,288.93404458574383,240.920576857446,1pctCO2,r1i1p1f1
127,288.9307231602223,240.74481221081675,1pctCO2,r1i1p1f1
128,289.01212354873195,240.87933029478143,1pctCO2,r1i1p1f1
129,289.106100740814,240.9301806793721,1pctCO2,r1i1p1f1
130,289.00136385382365,240.81002789848773,1pctCO2,r1i1p1f1
131,288.9788141197666,240.80384637917592,1pctCO2,r1i1p1f1
132,289.0297038473006,240.69838238312147,1pctCO2,r1i1p1f1
133,289.02612041299165,241.28250539303636,1pctCO2,r1i1p1f1
134,289.02311208062525,240.62411341423018,1pctCO2,r1i1p1f1
135,289.08425038245514,241.30421703129338,1pctCO2,r1i1p1f1
136,289.1006457214644,241.17442480153557,1pctCO2,r1i1p1f1
137,289.1819450492216,241.21196080056833,1pctCO2,r1i1p1f1
138,289.2612793821203,241.30619299138633,1pctCO2,r1i1p1f1
139,289.36617923201817,242.27497633843657,1pctCO2,r1i1p1f1
140,289.2794100037813,241.7829829725342,1pctCO2,r1i1p1f1
141,289.32804229958157,240.83818970081936,1pctCO2,r1i1p1f1
142,289.38469590458806,241.2763741617106,1pctCO2,r1i1p1f1
143,289.4603564981072,241.6045622324387,1pctCO2,r1i1p1f1
144,289.4114459207128,241.73135685462861,1pctCO2,r1i1p1f1
145,289.45616658177437,241.01031309896305,1pctCO2,r1i1p1f1
146,289.47001684918547,241.14001199400096,1pctCO2,r1i1p1f1
147,289.43755578708914,241.26782994607686,1pctCO2,r1i1p1f1
148,289.49548454795104,241.5230018692883,1pctCO2,r1i1p1f1
149,289.4410083772659,241.97267303334075,1pctCO2,r1i1p1f1
150,289.39984757971905,241.24145538338135,1pctCO2,r1i1p1f1
1,287.1802444932099,239.4895368705782,abrupt-4xCO2,r1i1p1f1
2,287.7133717544938,239.76553125958426,abrupt-4xCO2,r1i1p1f1
3,288.0224972183717,240.11858450078728,abrupt-4xCO2,r1i1p1f1
4,288.07547011373885,239.13715465545104,abrupt-4xCO2,r1i1p1f1
5,288.3559266436765,239.52417747433861,abrupt-4xCO2,r1i1p1f1
6,288.4178856095284,239.0290176882474,abrupt-4xCO2,r1i1p1f1
7,288.5211969947158,239.72185106329118,abrupt-4xCO2,r1i1p1f1
8,288.68448718332394,240.7482762227032,abrupt-4xCO2,r1i1p1f1
9,288.6705327731069,239.6631695097515,abrupt-4xCO2,r1i1p1f1
10,288.74829941624785,241.20552398373707,abrupt-4xCO2,r1i1p1f1
11,288.8432968428547,241.30554281968642,abrupt-4xCO2,r1i1p1f1
12,288.8528176348301,240.7498895139016,abrupt-4xCO2,r1i1p1f1
13,288.91649421007867,240.47889961071846,abrupt-4xCO2,r1i1p1f1
14,289.03140647329144,240.01401918773198,abrupt-4xCO2,r1i1p1f1
15,289.01425508023135,240.53692157105223,abrupt-4xCO2,r1i1p1f1
16,289.10128041704326,240.59405656375102,abrupt-4xCO2,r1i1p1f1
17,289.1401935081299,241.18241529653574,abrupt-4xCO2,r1i1p1f1
18,289.13337400342573,241.3896424789325,abrupt-4xCO2,r1i1p1f1
19,289.10354724519,241.291293348901,abrupt-4xCO2,r1i1p1f1
20,289.03171826043115,240.73957106365836,abrupt-4xCO2,r1i1p1f1
21,289.05355988026116,241.363034858213,abrupt-4xCO2,r1i1p1f1
22,289.0864190939847,240.99123838248556,abrupt-4xCO2,r1i1p1f1
23,289.0539849381927,241.12982835502444,abrupt-4xCO2,r1i1p1f1
24,289.17623093473526,241.08501264114034,abrupt-4xCO2,r1i1p1f1
25,289.15845101538133,240.95057347102227,abrupt-4xCO2,r1i1p1f1
26,289.1253988807719,241.19718203642753,abrupt-4xCO2,r1i1p1f1
27,289.26983764960886,241.02176439780516,abrupt-4xCO2,r1i1p1f1
28,289.13149841495255,240.3731529912654,abrupt-4xCO2,r1i1p1f1
29,289.20226375677686,240.8265946305272,abrupt-4xCO2,r1i1p1f1
30,289.28395513279696,240.65707376490718,abrupt-4xCO2,r1i1p1f1
31,289.4257634513608,240.99523605813806,abrupt-4xCO2,r1i1p1f1
32,289.314030097238,241.12007857160086,abrupt-4xCO2,r1i1p1f1
33,289.2614832002742,241.26298862895482,abrupt-4xCO2,r1i1p1f1
34,289.24452969976994,240.75623376582524,abrupt-4xCO2,r1i1p1f1
35,289.27082545266717,241.47296406179123,abrupt-4xCO2,r1i1p1f1
36,289.2892984354677,241.01493946463313,abrupt-4xCO2,r1i1p1f1
37,289.32738642433026,241.1049214053145,abrupt-4xCO2,r1i1p1f1
38,289.29206364152213,241.16815319408832,abrupt-4xCO2,r1i1p1f1
39,289.2447318569136,241.0727125800148,abrupt-4xCO2,r1i1p1f1
40,289.4349503870636,241.00360004997407,abrupt-4xCO2,r1i1p1f1
41,289.44860244607383,241.8570653827059,abrupt-4xCO2,r1i1p1f1
42,289.3727024503128,241.49923293760335,abrupt-4xCO2,r1i1p1f1
43,289.40810125721686,241.0779022473064,abrupt-4xCO2,r1i1p1f1
44,289.38270381464145,241.5359582451325,abrupt-4xCO2,r1i1p1f1
45,289.4174468250174,241.19698682827394,abrupt-4xCO2,r1i1p1f1
46,289.3411562297548,241.12746133229868,abrupt-4xCO2,r1i1p1f1
47,289.22915278332357,241.31278579619288,abrupt-4xCO2,r1i1p1f1
48,289.3244527677396,241.35276986720038,abrupt-4xCO2,r1i1p1f1
49,289.37159597347824,241.69961983777745,abrupt-4xCO2,r1i1p1f1
50,289.3397657714556,241.52581209396175,abrupt-4xCO2,r1i1p1f1
51,289.3533408279445,241.6967125974755,abrupt-4xCO2,r1i1p1f1
52,289.358545621622,241.36885182283902,abrupt-4xCO2,r1i1p1f1
53,289.2955154180627,241.31937033218438,abrupt-4xCO2,r1i1p1f1
54,289.2537939536208,241.77189844138542,abrupt-4xCO2,r1i1p1f1
55,289.2774573588817,241.90173064707767,abrupt-4xCO2,r1i1p1f1
56,289.4123197699914,241.78515204290488,abrupt-4xCO2,r1i1p1f1
57,289.4288361929413,242.31452223168552,abrupt-4xCO2,r1i1p1f1
58,289.42212751849695,241.52576033357653,abrupt-4xCO2,r1i1p1f1
59,289.35011190073635,240.95769266132524,abrupt-4xCO2,r1i1p1f1
60,289.44574605618675,241.92451480347265,abrupt-4xCO2,r1i1p1f1
61,289.50074217375334,241.40310688485735,abrupt-4xCO2,r1i1p1f1
62,289.5878991021936,241.7158840934287,abrupt-4xCO2,r1i1p1f1
63,289.5724924134614,241.7296785406366,abrupt-4xCO2,r1i1p1f1
64,289.5016488806382,241.12829972528218,abrupt-4xCO2,r1i1p1f1
65,289.46375905864113,242.39239055375845,abrupt-4xCO2,r1i1p1f1
66,289.3978484198202,241.62093368569842,abrupt-4xCO2,r1i1p1f1
67,289.41528162384907,241.8936543247381,abrupt-4xCO2,r1i1p1f1
68,289.4551163048932,241.31405727411166,abrupt-4xCO2,r1i1p1f1
69,289.4075360599569,241.15873878572617,abrupt-4xCO2,r1i1p1f1
70,289.3774909305251,241.5462585885965,abrupt-4xCO2,r1i1p1f1
71,289.37381719905284,241.2799708871863,abrupt-4xCO2,r1i1p1f1
72,289.3698780849237,241.21333983693657,abrupt-4xCO2,r1i1p1f1
73,289.3959401552789,241.43968410081735,abrupt-4xCO2,r1i1p1f1
74,289.46802876747313,241.8057971288277,abrupt-4xCO2,r1i1p1f1
75,289.5333965492985,240.96489438369443,abrupt-4xCO2,r1i1p1f1
76,289.5153227738086,242.272743856402,abrupt-4xCO2,r1i1p1f1
77,289.50926548508596,241.333598312157,abrupt-4xCO2,r1i1p1f1
78,289.5382217118738,241.9173456748535,abrupt-4xCO2,r1i1p1f1
79,289.56445479597687,241.8719719741038,abrupt-4xCO2,r1i1p1f1
80,289.5845548654597,241.53188303867918,abrupt-4xCO2,r1i1p1f1
81,289.5334729008021,241.4221818090181,abrupt-4xCO2,r1i1p1f1
82,289.4262798935052,241.77879043345226,abrupt-4xCO2,r1i1p1f1
83,289.50436810215183,241.6242765466247,abrupt-4xCO2,r1i1p1f1
84,289.51641198042444,241.86503185924923,abrupt-4xCO2,r1i1p1f1
85,289.54455689342427,241.83943699377403,abrupt-4xCO2,r1i1p1f1
86,289.59657836690633,241.59256371932622,abrupt-4xCO2,r1i1p1f1
87,289.6256797682687,241.7233492890333,abrupt-4xCO2,r1i1p1f1
88,289.6622610776598,241.7624927573075,abrupt-4xCO2,r1i1p1f1
89,289.5233849246453,240.90771502653377,abrupt-4xCO2,r1i1p1f1
90,289.5377236469566,241.7777751356764,abrupt-4xCO2,r1i1p1f1
91,289.53551554315106,241.77693711139298,abrupt-4xCO2,r1i1p1f1
92,289.605142356859,242.80431687542807,abrupt-4xCO2,r1i1p1f1
93,289.4849857429036,241.95603665037174,abrupt-4xCO2,r1i1p1f1
94,289.47840579538337,241.60793299591074,abrupt-4xCO2,r1i1p1f1
95,289.58084209427847,241.89082462593788,abrupt-4xCO2,r1i1p1f1
96,289.5742757960381,241.7747034829926,abrupt-4xCO2,r1i1p1f1
97,289.5519371396838,241.63292598701648,abrupt-4xCO2,r1i1p1f1
98,289.5190997093714,241.8213967803909,abrupt-4xCO2,r1i1p1f1
99,289.45581718408147,241.31655777458047,abrupt-4xCO2,r1i1p1f1
100,289.46600417026275,241.8463552223351,abrupt-4xCO2,r1i1p1f1
101,289.4846737118626,240.79559502220908,abrupt-4xCO2,r1i1p1f1
102,289.4794979277333,242.176729301278,abrupt-4xCO2,r1i1p1f1
103,289.39366794325906,241.52662355730283,abrupt-4xCO2,r1i1p1f1
104,289.4879084735329,241.92171240778657,abrupt-4xCO2,r1i1p1f1
105,289.6030247913623,242.17776733634537,abrupt-4xCO2,r1i1p1f1
106,289.55059089383985,241.19708683898662,abrupt-4xCO2,r1i1p1f1
107,289.44598530857553,241.50093393126252,abrupt-4xCO2,r1i1p1f1
108,289.59030496889955,241.8034902383824,abrupt-4xCO2,r1i1p1f1
109,289.6832020845063,242.2244598961013,abrupt-4xCO2,r1i1p1f1
110,289.639494289905,241.7918356466042,abrupt-4xCO2,r1i1p1f1
111,289.6933388046012,242.37014639152227,abrupt-4xCO2,r1i1p1f1
112,289.6886175883341,241.4667289641542,abrupt-4xCO2,r1i1p1f1
113,289.57231074607296,241.75263517340267,abrupt-4xCO2,r1i1p1f1
114,289.5797145106313,241.64180269477552,abrupt-4xCO2,r1i1p1f1
115,289.82629812567114,242.2288304646749,abrupt-4xCO2,r1i1p1f1
116,289.8381917355016,241.51127930367824,abrupt-4xCO2,r1i1p1f1
117,289.7869223973976,241.63359222490675,abrupt-4xCO2,r1i1p1f1
118,289.7788425145471,241.6955553561924,abrupt-4xCO2,r1i1p1f1
119,289.6878205044502,241.43049540006535,abrupt-4xCO2,r1i1p1f1
120,289.8216678910883,241.95627486921046,abrupt-4xCO2,r1i1p1f1
121,289.7521988820295,242.11927108397765,abrupt-4xCO2,r1i1p1f1
122,289.7961323640993,241.4458303041926,abrupt-4xCO2,r1i1p1f1
123,289.87149455570847,242.11690835557022,abrupt-4xCO2,r1i1p1f1
124,289.8440089845362,241.94333983371624,abrupt-4xCO2,r1i1p1f1
125,289.7740442295268,241.6648096225771,abrupt-4xCO2,r1i1p1f1
126,289.83521068939484,242.18346603989167,abrupt-4xCO2,r1i1p1f1
127,289.8057696819329,241.8640985254115,abrupt-4xCO2,r1i1p1f1
128,289.69547283936686,241.85781779290227,abrupt-4xCO2,r1i1p1f1
129,289.70621959966803,242.1438732483191,abrupt-4xCO2,r1i1p1f1
130,289.7555669796859,242.61603147401186,abrupt-4xCO2,r1i1p1f1
131,289.7643442216957,242.33317199264144,abrupt-4xCO2,r1i1p1f1
132,289.78383719357817,241.87482586564394,abrupt-4xCO2,r1i1p1f1
133,289.8402916839547,243.01192338353965,abrupt-4xCO2,r1i1p1f1
134,289.7854506274009,241.92174076318486,abrupt-4xCO2,r1i1p1f1
135,289.75552742906785,241.73199914482865,abrupt-4xCO2,r1i1p1f1
136,289.7376455690351,242.1119732098074,abrupt-4xCO2,r1i1p1f1
137,289.73057140633676,241.79516218090401,abrupt-4xCO2,r1i1p1f1
138,289.69540473410973,242.26366026664363,abrupt-4xCO2,r1i1p1f1
139,289.69153351927656,242.0026367037456,abrupt-4xCO2,r1i1p1f1
140,289.7404408150348,242.2282778094187,abrupt-4xCO2,r1i1p1f1
141,289.7634303208792,242.37139487874293,abrupt-4xCO2,r1i1p1f1
142,289.66044422978604,242.06202740484596,abrupt-4xCO2,r1i1p1f1
143,289.59811110088077,242.26863112251425,abrupt-4xCO2,r1i1p1f1
144,289.7364180641317,242.02712845759248,abrupt-4xCO2,r1i1p1f1
145,289.80506797281276,241.7696637978156,abrupt-4xCO2,r1i1p1f1
146,289.7560272220666,241.65784074889595,abrupt-4xCO2,r1i1p1f1
147,289.73525464903116,242.47848070799245,abrupt-4xCO2,r1i1p1f1
148,289.7828744838739,241.94425282288614,abrupt-4xCO2,r1i1p1f1
149,289.76613469200106,241.66567194506456,abrupt-4xCO2,r1i1p1f1
150,289.6772641274153,242.17988693669162,abrupt-4xCO2,r1i1p1f1
1,286.29477193348856,237.31903373474492,piControl,r1i1p1f1
2,286.21307751167336,237.12474357334742,piControl,r1i1p1f1
3,286.2438503678329,237.27825559819493,piControl,r1i1p1f1
4,286.2613735124481,236.83480781167447,piControl,r1i1p1f1
5,286.3635984317653,237.43359187393796,piControl,r1i1p1f1
6,286.2945952277389,237.52752130166647,piControl,r1i1p1f1
7,286.30651637195814,237.3889280933867,piControl,r1i1p1f1
8,286.35701968576114,237.70989006833665,piControl,r1i1p1f1
9,286.34118066379307,236.89338431275797,piControl,r1i1p1f1
10,286.37658455836277,237.2263559013511,piControl,r1i1p1f1
11,286.36493457310564,238.1827426744136,piControl,r1i1p1f1
12,286.3734148546327,236.9682549746436,piControl,r1i1p1f1
13,286.38743605573194,236.7038505285588,piControl,r1i1p1f1
14,286.46897279595873,237.09558516263613,piControl,r1i1p1f1
15,286.53720841726744,238.4240705811072,piControl,r1i1p1f1
16,286.4541316963993,237.19066451111973,piControl,r1i1p1f1
17,286.4687149393239,237.53567926704918,piControl,r1i1p1f1
18,286.45296837084646,236.84221147083085,piControl,r1i1p1f1
19,286.47426268378877,237.10767425680766,piControl,r1i1p1f1
20,286.3150925299374,237.37172177352306,piControl,r1i1p1f1
21,286.3017447832314,237.81840014983345,piControl,r1i1p1f1
22,286.20804298974326,236.55077805878707,piControl,r1i1p1f1
23,286.2979231639662,237.4655150623659,piControl,r1i1p1f1
24,286.3091991709228,237.06114193268075,piControl,r1i1p1f1
25,286.3671537101008,237.62404761283437,piControl,r1i1p1f1
26,286.55111983702056,238.11500740539523,piControl,r1i1p1f1
27,286.4374202138119,237.54632947740217,piControl,r1i1p1f1
28,286.3302031416331,237.07325012512607,piControl,r1i1p1f1
29,286.24884389813195,237.50638107412627,piControl,r1i1p1f1
30,286.24748858394497,236.85536255336504,piControl,r1i1p1f1
31,286.3519887997955,237.68721860348128,piControl,r1i1p1f1
32,286.3112930589204,237.65461892553563,piControl,r1i1p1f1
33,286.3812027656718,237.0092023306344,piControl,r1i1p1f1
34,286.33761909327546,236.94103234770162,piControl,r1i1p1f1
35,286.4283652780258,237.4710339441689,piControl,r1i1p1f1
36,286.39898958735324,238.10299552482178,piControl,r1i1p1f1
37,286.2829558483244,237.20654437847642,piControl,r1i1p1f1
38,286.40687208472815,237.06876549401554,piControl,r1i1p1f1
39,286.39752222406133,236.66548325791882,piControl,r1i1p1f1
40,286.43188700396195,237.54944417207255,piControl,r1i1p1f1
41,286.3921066129588,237.32516712558714,piControl,r1i1p1f1
42,286.4223137591238,237.62219284856246,piControl,r1i1p1f1
43,286.5158373738283,236.978542996363,piControl,r1i1p1f1
44,286.44880517427464,237.69577295729724,piControl,r1i1p1f1
45,286.30099380876055,237.6362527193657,piControl,r1i1p1f1
46,286.30522613148764,237.88586679741172,piControl,r1i1p1f1
47,286.26170096769437,236.89973717124894,piControl,r1i1p1f1
48,286.3383908501189,237.53232809239157,piControl,r1i1p1f1
49,286.3784634195797,237.7254743750649,piControl,r1i1p1f1
50,286.3999776478395,237.1344563257952,piControl,r1i1p1f1
51,286.391886758753,237.52211200038417,piControl,r1i1p1f1
52,286.3366669430966,237.20135747174365,piControl,r1i1p1f1
53,286.29805243694443,237.34458321488884,piControl,r1i1p1f1
54,286.31428820115616,237.9573131692749,piControl,r1i1p1f1
55,286.2919354412078,237.29197471382093,piControl,r1i1p1f1
56,286.37076632684176,238.0704039990281,piControl,r1i1p1f1
57,286.38836979733213,237.8988041216815,piControl,r1i1p1f1
58,286.3333065860243,237.65859717595552,piControl,r1i1p1f1
59,286.2245089017916,237.39453214008148,piControl,r1i1p1f1
60,286.31110851027677,237.67283549788652,piControl,r1i1p1f1
61,286.27649346830003,237.59379426644026,piControl,r1i1p1f1
62,286.3437848784509,237.64882232832625,piControl,r1i1p1f1
63,286.2791055910161,237.71921440551247,piControl,r1i1p1f1
64,286.249695960395,237.3385261570984,piControl,r1i1p1f1
65,286.21738743777405,237.07288548277137,piControl,r1i1p1f1
66,286.2324047738529,237.1577197770884,piControl,r1i1p1f1
67,286.23255165419863,237.12702978663955,piControl,r1i1p1f1
68,286.12091072550356,237.00571763972292,piControl,r1i1p1f1
69,286.2021465679154,237.3463989446107,piControl,r1i1p1f1
70,286.295337385676,238.0263324925072,piControl,r1i1p1f1
71,286.20300914562915,237.45896155611354,piControl,r1i1p1f1
72,286.24874155365563,237.5570730496607,piControl,r1i1p1f1
73,286.23390808996794,236.5390180107215,piControl,r1i1p1f1
74,286.28845145291086,237.99341914254003,piControl,r1i1p1f1
75,286.30070192879333,237.75571191725194,piControl,r1i1p1f1
76,286.314498034673,237.48551314761698,piControl,r1i1p1f1
77,286.32112638143565,237.52165594012595,piControl,r1i1p1f1
78,286.23859456070926,236.47834897227736,piControl,r1i1p1f1
79,286.2704849449754,237.5698374039552,piControl,r1i1p1f1
80,286.20813182606935,237.2880316167101,piControl,r1i1p1f1
81,286.24381054370207,237.28688749500606,piControl,r1i1p1f1
82,286.29432921356704,237.0048010496136,piControl,r1i1p1f1
83,286.3362320040635,237.47840779378149,piControl,r1i1p1f1
84,286.1818586247449,237.01328574496668,piControl,r1i1p1f1
85,286.19570926109583,237.2419422610581,piControl,r1i1p1f1
86,286.2255772849396,237.39047973996063,piControl,r1i1p1f1
87,286.2556188353567,237.58054806039013,piControl,r1i1p1f1
88,286.2293644759844,237.71105774810027,piControl,r1i1p1f1
89,286.19209553493585,236.69572874407802,piControl,r1i1p1f1
90,286.18714246548825,237.08394658290942,piControl,r1i1p1f1
91,286.2302539292313,236.96795195689407,piControl,r1i1p1f1
92,286.2408984372021,237.53037694093297,piControl,r1i1p1f1
93,286.2875180539235,237.27246209693516,piControl,r1i1p1f1
94,286.2468049652867,237.06447688001077,piControl,r1i1p1f1
95,286.29472452638186,237.33391211467668,piControl,r1i1p1f1
96,286.25536368924605,236.99162604632312,piControl,r1i1p1f1
97,286.31351694655336,236.9487047333663,piControl,r1i1p1f1
98,286.2802303281558,237.1067578755431,piControl,r1i1p1f1
99,286.1556328942682,236.91222447113847,piControl,r1i1p1f1
100,286.1833639038202,237.08557001499827,piControl,r1i1p1f1
101,286.19190587324346,237.66809834721533,piControl,r1i1p1f1
102,286.1726216390676,236.70279494437497,piControl,r1i1p1f1
