year,tas_global,tas_ais,scenario,member
48,288.2491916525557,239.03105940880303,1pctCO2,r1i1p1f1
49,288.3801496676271,238.3239131226587,1pctCO2,r1i1p1f1
50,288.3705542256136,239.4301633604199,1pctCO2,r1i1p1f1
51,288.2443880807998,240.11515243970246,1pctCO2,r1i1p1f1
52,288.32429939155423,239.68366981187413,1pctCO2,r1i1p1f1
53,288.5216375161281,239.86007713519055,1pctCO2,r1i1p1f1
54,288.49218260983093,240.6711149763644,1pctCO2,r1i1p1f1
55,288.5153387474834,239.93864048325824,1pctCO2,r1i1p1f1
56,288.593122832702,239.36376418130519,1pctCO2,r1i1p1f1
57,288.498787804871,239.1863274652286,1pctCO2,r1i1p1f1
58,288.6484294767815,239.84009676347455,1pctCO2,r1i1p1f1
59,288.62209140923414,239.97766991939238,1pctCO2,r1i1p1f1
60,288.60788883634893,239.65681916771484,1pctCO2,r1i1p1f1
61,288.73269103197663,240.09965038747362,1pctCO2,r1i1p1f1
62,288.5742135189116,239.81612335525287,1pctCO2,r1i1p1f1
63,288.6958323856734,239.637262872788,1pctCO2,r1i1p1f1
64,288.6959037600316,239.5251909280362,1pctCO2,r1i1p1f1
65,288.83114284469775,239.65936893448892,1pctCO2,r1i1p1f1
66,288.7754778443741,239.63940632592417,1pctCO2,r1i1p1f1
67,288.9108938106927,240.72831253983895,1pctCO2,r1i1p1f1
68,288.93129421284607,240.23628974791762,1pctCO2,r1i1p1f1
69,288.9658799060128,240.39473854978166,1pctCO2,r1i1p1f1
70,289.0319636627522,240.79667447778232,1pctCO2,r1i1p1f1
71,288.9570884760725,241.15052847017427,1pctCO2,r1i1p1f1
72,288.97056844515646,241.05749259311753,1pctCO2,r1i1p1f1
73,289.1169632958948,241.02061087912784,1pctCO2,r1i1p1f1
74,289.18401274422064,240.81191948592564,1pctCO2,r1i1p1f1
75,289.2152784132632,240.96117221076673,1pctCO2,r1i1p1f1
76,289.33052622404665,240.63383209750427,1pctCO2,r1i1p1f1
77,289.1575370442674,241.28745629113067,1pctCO2,r1i1p1f1
78,289.3019910662867,240.46467973699913,1pctCO2,r1i1p1f1
79,289.4109061026515,241.37134000045342,1pctCO2,r1i1p1f1
80,289.27321564281453,240.92905908924132,1pctCO2,r1i1p1f1
81,289.407658775222,240.7919749439188,1pctCO2,r1i1p1f1
82,289.45343809930813,241.46997307589658,1pctCO2,r1i1p1f1
83,289.3784059993316,241.04884664727197,1pctCO2,r1i1p1f1
84,289.61015539238645,241.44716228278514,1pctCO2,r1i1p1f1
85,289.5764921250099,241.5678749409333,1pctCO2,r1i1p1f1
86,289.52649721577933,241.05118163647677,1pctCO2,r1i1p1f1
87,289.694447154949,242.05704040689824,1pctCO2,r1i1p1f1
88,289.7080764418753,241.52624196104833,1pctCO2,r1i1p1f1
89,289.6476221764901,241.64412525635154,1pctCO2,r1i1p1f1
90,289.6991020387655,241.19231308935878,1pctCO2,r1i1p1f1
91,289.63740020521885,241.59206500996578,1pctCO2,r1i1p1f1
92,289.82093645091476,242.49292183995928,1pctCO2,r1i1p1f1
93,289.76119145299157,242.3934730381482,1pctCO2,r1i1p1f1
94,289.9265536188812,241.76657587282259,1pctCO2,r1i1p1f1
95,289.8444335481711,241.76767655878498,1pctCO2,r1i1p1f1
96,289.72131387582687,242.25839617989666,1pctCO2,r1i1p1f1
97,289.90235806919065,241.9876379018135,1pctCO2,r1i1p1f1
98,290.01470568997456,242.17928188723926,1pctCO2,r1i1p1f1
99,289.8740320730989,242.03501483109412,1pctCO2,r1i1p1f1
100,290.09398754358654,242.60154501502913,1pctCO2,r1i1p1f1
101,290.310202213748,242.4302238715557,1pctCO2,r1i1p1f1
102,290.3075657458209,242.66863385224747,1pctCO2,r1i1p1f1
103,290.1284545924979,242.239049173433,1pctCO2,r1i1p1f1
104,290.2395433348029,242.9884260845606,1pctCO2,r1i1p1f1
105,290.3391757183393,242.71182966390955,1pctCO2,r1i1p1f1
106,290.34071895155466,242.0818750622332,1pctCO2,r1i1p1f1
107,290.38943512311624,242.53758070799176,1pctCO2,r1i1p1f1
108,290.36246054060393,243.19703517830754,1pctCO2,r1i1p1f1
109,290.4383123248462,242.4564955056806,1pctCO2,r1i1p1f1
110,290.48513955438625,242.91837096985282,1pctCO2,r1i1p1f1
111,290.442662040592,242.92822167356755,1pctCO2,r1i1p1f1
112,290.470145313,243.04968870724986,1pctCO2,r1i1p1f1
113,290.470393181126,242.73972714226358,1pctCO2,r1i1p1f1
114,290.57754103928346,243.48262713402434,1pctCO2,r1i1p1f1
115,290.69879947169926,242.96390966039218,1pctCO2,r1i1p1f1
116,290.70075541315634,242.98249604595384,1pctCO2,r1i1p1f1
117,290.7240880156267,243.22185457064683,1pctCO2,r1i1p1f1
118,290.8858717278272,243.46376558051554,1pctCO2,r1i1p1f1
119,290.94045672629676,243.85081121015497,1pctCO2,r1i1p1f1
120,291.125572026853,244.2964813227983,1pctCO2,r1i1p1f1
121,291.0947319201018,243.4591798294108,1pctCO2,r1i1p1f1
122,291.1416446500776,243.55232359539528,1pctCO2,r1i1p1f1
123,291.288585221508,243.90080402628982,1pctCO2,r1i1p1f1
124,291.2398884184379,243.60428769485048,1pctCO2,r1i1p1f1
125,291.2732248759449,244.17613833329173,1pctCO2,r1i1p1f1
126,291.2715394039806,243.67430881227688,1pctCO2,r1i1p1f1
127,291.3378969913841,243.6558265905376,1pctCO2,r1i1p1f1
128,291.48203612753287,243.62024976276777,1pctCO2,r1i1p1f1
129,291.49923454625343,244.13600102060096,1pctCO2,r1i1p1f1
130,291.3305243931235,243.93465931904976,1pctCO2,r1i1p1f1
131,291.4596543983779,244.086958233988,1pctCO2,r1i1p1f1
132,291.4677907598646,245.10730979300232,1pctCO2,r1i1p1f1
133,291.7186992020556,244.35767124800836,1pctCO2,r1i1p1f1
134,291.71930905869715,245.32640147745172,1pctCO2,r1i1p1f1
135,291.7126246625008,244.9000474109472,1pctCO2,r1i1p1f1
136,291.68225979616204,244.64872381070262,1pctCO2,r1i1p1f1
137,291.85762630120274,244.70669145298547,1pctCO2,r1i1p1f1
138,291.8381124336415,244.73203443677713,1pctCO2,r1i1p1f1
139,291.99269172229475,244.6803062105003,1pctCO2,r1i1p1f1
140,292.0532781122898,245.78236132299142,1pctCO2,r1i1p1f1
141,292.0121957270024,244.98602097304408,1pctCO2,r1i1p1f1
142,292.2447355961132,245.44175635661236,1pctCO2,r1i1p1f1
143,292.3317810892986,246.15907827609817,1pctCO2,r1i1p1f1
144,292.31490056776585,245.60508511025728,1pctCO2,r1i1p1f1
145,292.33101133703536,245.71344409687885,1pctCO2,r1i1p1f1
146,292.382868082994,245.69466894036788,1pctCO2,r1i1p1f1
147,292.54809612931825,245.30350335065407,1pctCO2,r1i1p1f1
148,292.48958829501686,245.77209878096735,1pctCO2,r1i1p1f1
149,292.6142065637147,246.00869758128192,1pctCO2,r1i1p1f1
150,292.7501395526008,246.6024046609684,1pctCO2,r1i1p1f1
1,288.0136027091305,239.4046267528104,abrupt-4xCO2,r1i1p1f1
2,288.65018741779267,238.9661355327313,abrupt-4xCO2,r1i1p1f1
3,289.0856280153424,239.35197802423176,abrupt-4xCO2,r1i1p1f1
4,289.55786694669916,240.29941457116448,abrupt-4xCO2,r1i1p1f1
5,289.9481679509503,240.0353764731903,abrupt-4xCO2,r1i1p1f1
6,290.2718802205785,241.06356420273684,abrupt-4xCO2,r1i1p1f1
7,290.48241428651806,240.95857905081593,abrupt-4xCO2,r1i1p1f1
8,290.6426222852058,241.88983746034887,abrupt-4xCO2,r1i1p1f1
9,290.7912338424343,241.5138548396749,abrupt-4xCO2,r1i1p1f1
10,290.81060829101347,241.4521785163012,abrupt-4xCO2,r1i1p1f1
11,290.94219334213295,241.85626456446568,abrupt-4xCO2,r1i1p1f1
12,291.0507498367713,241.5755314254745,abrupt-4xCO2,r1i1p1f1
13,291.12192718116063,242.65190031913477,abrupt-4xCO2,r1i1p1f1
14,291.2641371322761,242.94435729273889,abrupt-4xCO2,r1i1p1f1
15,291.19365320153463,242.3446844951423,abrupt-4xCO2,r1i1p1f1
16,291.29632726699344,242.76987350981528,abrupt-4xCO2,r1i1p1f1
17,291.3215366505532,242.9593844226706,abrupt-4xCO2,r1i1p1f1
18,291.14891982783274,242.9238698305174,abrupt-4xCO2,r1i1p1f1
19,291.4277758120138,242.61739076077725,abrupt-4xCO2,r1i1p1f1
20,291.56183963427833,242.99932630746773,abrupt-4xCO2,r1i1p1f1
21,291.52814637609777,243.14182001319523,abrupt-4xCO2,r1i1p1f1
22,291.5411967386076,242.3328383759503,abrupt-4xCO2,r1i1p1f1
23,291.7468663487818,243.88562377315978,abrupt-4xCO2,r1i1p1f1
24,291.6571148511526,243.73343791802722,abrupt-4xCO2,r1i1p1f1
25,291.60199376950715,243.96348293983095,abrupt-4xCO2,r1i1p1f1
26,291.5809201742991,243.25494917482752,abrupt-4xCO2,r1i1p1f1
27,291.71981932904725,244.08451518371825,abrupt-4xCO2,r1i1p1f1
28,291.804534498515,244.20126964750253,abrupt-4xCO2,r1i1p1f1
29,291.9120416976201,244.24517796527877,abrupt-4xCO2,r1i1p1f1
30,291.9480881558257,244.06939113824325,abrupt-4xCO2,r1i1p1f1
31,291.9761526729789,244.03733389674417,abrupt-4xCO2,r1i1p1f1
32,291.8167569887615,243.13004904747262,abrupt-4xCO2,r1i1p1f1
33,291.92128322419006,245.16783566349199,abrupt-4xCO2,r1i1p1f1
34,292.1201725849073,244.32313707359717,abrupt-4xCO2,r1i1p1f1
35,292.01544456000346,244.06516077567366,abrupt-4xCO2,r1i1p1f1
36,291.8789994167447,244.091236361669,abrupt-4xCO2,r1i1p1f1
37,292.0490663407774,245.02164467150618,abrupt-4xCO2,r1i1p1f1
38,292.0683728687437,244.99417734398125,abrupt-4xCO2,r1i1p1f1
39,292.11907012158076,244.59550938150517,abrupt-4xCO2,r1i1p1f1
40,292.12277788179125,244.642258475409,abrupt-4xCO2,r1i1p1f1
41,292.12525950866603,244.25590161880544,abrupt-4xCO2,r1i1p1f1
42,292.10355680607444,244.2735612089594,abrupt-4xCO2,r1i1p1f1
43,291.8882991487497,244.17049927607115,abrupt-4xCO2,r1i1p1f1
44,292.137452321485,244.19177000374674,abrupt-4xCO2,r1i1p1f1
45,292.10690254721663,245.08271196627777,abrupt-4xCO2,r1i1p1f1
46,292.1489585878768,244.9039720972826,abrupt-4xCO2,r1i1p1f1
47,292.16158780511006,244.8717632600037,abrupt-4xCO2,r1i1p1f1
48,292.2237484915529,244.8266871668789,abrupt-4xCO2,r1i1p1f1
49,292.08658536039735,244.61437067687226,abrupt-4xCO2,r1i1p1f1
50,292.0845874881241,244.87385659789226,abrupt-4xCO2,r1i1p1f1
51,292.2019173766693,245.4486766670349,abrupt-4xCO2,r1i1p1f1
52,292.24903347307435,245.4124686850441,abrupt-4xCO2,r1i1p1f1
53,292.2702109508045,245.9157462469313,abrupt-4xCO2,r1i1p1f1
54,292.1638893155013,244.76852348311405,abrupt-4xCO2,r1i1p1f1
55,292.27889537021264,244.98141230708256,abrupt-4xCO2,r1i1p1f1
56,292.2995009183534,245.56499499297803,abrupt-4xCO2,r1i1p1f1
57,292.1637035013437,245.47183861692687,abrupt-4xCO2,r1i1p1f1
58,292.3152094104479,244.777762865784,abrupt-4xCO2,r1i1p1f1
59,292.4095641092877,245.7695124482115,abrupt-4xCO2,r1i1p1f1
60,292.4078509208912,245.8339283790638,abrupt-4xCO2,r1i1p1f1
61,292.4083396569995,245.38679741703058,abrupt-4xCO2,r1i1p1f1
62,292.45473592987037,245.06381980255946,abrupt-4xCO2,r1i1p1f1
63,292.50095924931014,246.1461024734919,abrupt-4xCO2,r1i1p1f1
64,292.5165907916174,245.59554780704724,abrupt-4xCO2,r1i1p1f1
65,292.4176834917239,245.58169992372228,abrupt-4xCO2,r1i1p1f1
66,292.43990511403496,245.85334495056017,abrupt-4xCO2,r1i1p1f1
67,292.51627068196467,245.88943973724867,abrupt-4xCO2,r1i1p1f1
68,292.6921765794871,246.68531660682922,abrupt-4xCO2,r1i1p1f1
69,292.6349625623801,245.95505110401783,abrupt-4xCO2,r1i1p1f1
70,292.4969338130119,246.20416904395066,abrupt-4xCO2,r1i1p1f1
71,292.7204336551666,245.72083728383276,abrupt-4xCO2,r1i1p1f1
72,292.64814133249286,246.46591894525886,abrupt-4xCO2,r1i1p1f1
73,292.62370877396154,245.2790668787673,abrupt-4xCO2,r1i1p1f1
74,292.7122363600413,246.86571207550404,abrupt-4xCO2,r1i1p1f1
75,292.7096611380952,245.83382753005273,abrupt-4xCO2,r1i1p1f1
76,292.771416936181,246.45685471821642,abrupt-4xCO2,r1i1p1f1
77,292.6571950532678,246.7496334105768,abrupt-4xCO2,r1i1p1f1
78,292.78736194435913,246.4605332066339,abrupt-4xCO2,r1i1p1f1
79,292.6766723661875,246.23478691736182,abrupt-4xCO2,r1i1p1f1
80,292.70832042289885,246.09569357707238,abrupt-4xCO2,r1i1p1f1
81,292.7023034966784,246.58439623648405,abrupt-4xCO2,r1i1p1f1
82,292.84740411584556,247.01283862885282,abrupt-4xCO2,r1i1p1f1
83,292.75263589015066,245.96806572264137,abrupt-4xCO2,r1i1p1f1
84,292.75505451558604,246.90209437079324,abrupt-4xCO2,r1i1p1f1
85,292.71713850835494,246.72547778651008,abrupt-4xCO2,r1i1p1f1
86,292.7951147021992,246.52995414196204,abrupt-4xCO2,r1i1p1f1
87,292.7311683348875,246.14016624631776,abrupt-4xCO2,r1i1p1f1
88,292.82055256962065,246.57086016062274,abrupt-4xCO2,r1i1p1f1
89,292.9488044817676,246.55428283214732,abrupt-4xCO2,r1i1p1f1
90,292.931807486226,247.02997429194323,abrupt-4xCO2,r1i1p1f1
91,292.97966424294356,247.0532349317423,abrupt-4xCO2,r1i1p1f1
92,292.84064550618456,246.42879795863345,abrupt-4xCO2,r1i1p1f1
93,292.7998854111546,246.02274993466006,abrupt-4xCO2,r1i1p1f1
94,292.9648870665247,246.61602470216638,abrupt-4xCO2,r1i1p1f1
95,293.0018352969384,246.71873338542613,abrupt-4xCO2,r1i1p1f1
96,292.91746516827214,245.7569421493191,abrupt-4xCO2,r1i1p1f1
97,292.97281949306677,246.11313479444584,abrupt-4xCO2,r1i1p1f1
98,293.0807784635346,247.04435056606334,abrupt-4xCO2,r1i1p1f1
99,293.05922661366907,247.80620742834518,abrupt-4xCO2,r1i1p1f1
100,293.14961284890416,247.5798300229085,abrupt-4xCO2,r1i1p1f1
101,293.1377037404633,247.22262156639513,abrupt-4xCO2,r1i1p1f1
102,293.20104370343074,246.49983681119735,abrupt-4xCO2,r1i1p1f1
103,293.1628258419772,247.2642119791328,abrupt-4xCO2,r1i1p1f1
104,293.06511337175095,246.6551143522135,abrupt-4xCO2,r1i1p1f1
105,293.18261426193374,246.62586361291054,abrupt-4xCO2,r1i1p1f1
106,293.1122299314276,246.17240679299272,abrupt-4xCO2,r1i1p1f1
107,293.1083004115555,246.72375820715843,abrupt-4xCO2,r1i1p1f1
108,293.3044886844352,246.9645121687794,abrupt-4xCO2,r1i1p1f1
109,293.28987050625943,247.34156801483576,abrupt-4xCO2,r1i1p1f1
110,293.2904875551981,247.57213079265676,abrupt-4xCO2,r1i1p1f1
111,293.3276871525727,247.02962084939588,abrupt-4xCO2,r1i1p1f1
112,293.29801661032917,247.51270310843455,abrupt-4xCO2,r1i1p1f1
113,293.2558151545786,247.4717109952509,abrupt-4xCO2,r1i1p1f1
114,293.1814011302302,247.1960167868589,abrupt-4xCO2,r1i1p1f1
115,293.2853998761406,247.63735263039447,abrupt-4xCO2,r1i1p1f1
116,293.30344162739226,247.19116527519435,abrupt-4xCO2,r1i1p1f1
117,293.44861314369444,247.1558943934493,abrupt-4xCO2,r1i1p1f1
118,293.30307670493914,247.50925719902938,abrupt-4xCO2,r1i1p1f1
119,293.5772656538426,247.0467804568409,abrupt-4xCO2,r1i1p1f1
120,293.6189522513328,247.73459992330774,abrupt-4xCO2,r1i1p1f1
121,293.5105106858946,247.4882614786922,abrupt-4xCO2,r1i1p1f1
122,293.5242428665772,247.87735673763785,abrupt-4xCO2,r1i1p1f1
123,293.61356232461725,247.6516120930416,abrupt-4xCO2,r1i1p1f1
124,293.54553300280753,248.14190258150737,abrupt-4xCO2,r1i1p1f1
125,293.57994442639307,247.88405134065854,abrupt-4xCO2,r1i1p1f1
126,293.4897495757869,247.2089509614161,abrupt-4xCO2,r1i1p1f1
127,293.4586658304301,247.20588549673502,abrupt-4xCO2,r1i1p1f1
128,293.58679412877143,247.50840891238266,abrupt-4xCO2,r1i1p1f1
129,293.534221770317,247.98632031571174,abrupt-4xCO2,r1i1p1f1
130,293.56608174441584,248.32781578222858,abrupt-4xCO2,r1i1p1f1
131,293.5623609615141,247.75881613175392,abrupt-4xCO2,r1i1p1f1
132,293.45778057092656,247.81962905273198,abrupt-4xCO2,r1i1p1f1
133,293.57107028333877,247.65382637073174,abrupt-4xCO2,r1i1p1f1
134,293.5028604103185,247.52529516558593,abrupt-4xCO2,r1i1p1f1
135,293.54000671781307,247.73717091718532,abrupt-4xCO2,r1i1p1f1
136,293.53539547481796,247.14903775944856,abrupt-4xCO2,r1i1p1f1
137,293.64172644798606,247.62650990866115,abrupt-4xCO2,r1i1p1f1
138,293.68768006951353,248.054044263326,abrupt-4xCO2,r1i1p1f1
139,293.7648471694338,247.94368842742387,abrupt-4xCO2,r1i1p1f1
140,293.77858709160324,248.3928030136043,abrupt-4xCO2,r1i1p1f1
141,293.7045438363375,247.7672553987438,abrupt-4xCO2,r1i1p1f1
142,293.7864956434164,248.08461030473603,abrupt-4xCO2,r1i1p1f1
143,293.6706385403041,247.82093901050393,abrupt-4xCO2,r1i1p1f1
144,293.6898739504123,248.04852980155925,abrupt-4xCO2,r1i1p1f1
145,293.8040458065047,249.214282396964,abrupt-4xCO2,r1i1p1f1
146,293.7806414821714,248.60124443998293,abrupt-4xCO2,r1i1p1f1
147,293.7491550865179,248.21103761632065,abrupt-4xCO2,r1i1p1f1
148,293.7970113809835,248.01295148421136,abrupt-4xCO2,r1i1p1f1
149,293.89563129968786,248.97268216512214,abrupt-4xCO2,r1i1p1f1
150,293.83303148944793,248.6385811039474,abrupt-4xCO2,r1i1p1f1
1,287.18317262552415,237.1017998926003,piControl,r1i1p1f1
2,287.2587333968987,237.71539181357386,piControl,r1i1p1f1
3,287.0568195209345,236.85924716959133,piControl,r1i1p1f1
4,286.9296888082782,236.96631215377892,piControl,r1i1p1f1
5,286.8745470712893,237.5488632095325,piControl,r1i1p1f1
6,287.00221609912853,237.51570311141546,piControl,r1i1p1f1
7,286.8629930281605,237.42072420847313,piControl,r1i1p1f1
8,286.94743089013616,237.96984086216557,piControl,r1i1p1f1
9,287.11121949259723,237.49286834010823,piControl,r1i1p1f1
10,287.1218773996323,237.986986639233,piControl,r1i1p1f1
11,287.06611861759274,237.4373491191307,piControl,r1i1p1f1
12,287.17893443974714,237.6839447574195,piControl,r1i1p1f1
13,287.14497185288013,237.71593694933247,piControl,r1i1p1f1
14,287.19689530551847,237.58752944557628,piControl,r1i1p1f1
15,287.1657945620322,237.80540885017288,piControl,r1i1p1f1
16,287.1346939313488,238.0587056430827,piControl,r1i1p1f1
17,287.1407062781654,237.66125271298463,piControl,r1i1p1f1
18,287.0645560958287,237.37921608397238,piControl,r1i1p1f1
19,287.02925400566994,238.24504128405277,piControl,r1i1p1f1
20,286.9100826548332,236.71142705584373,piControl,r1i1p1f1
21,287.01120903375573,237.66682074721217,piControl,r1i1p1f1
22,287.01838983532537,237.4227948482708,piControl,r1i1p1f1
23,286.98277054703817,237.25087591117313,piControl,r1i1p1f1
24,287.12418047865503,237.28009651156174,piControl,r1i1p1f1
25,287.0647782416209,237.7854721828976,piControl,r1i1p1f1
26,287.11727800411506,237.80944176923765,piControl,r1i1p1f1
27,287.25316500511144,238.2469159971543,piControl,r1i1p1f1
28,287.2613087211343,237.96337621174746,piControl,r1i1p1f1
29,287.12075052765897,237.3376827973975,piControl,r1i1p1f1
30,287.18096351424623,237.49440093329335,piControl,r1i1p1f1
31,287.047601937904,237.67950613374546,piControl,r1i1p1f1
32,287.0795383113026,237.76013253026025,piControl,r1i1p1f1
33,287.0315967367392,238.20488769249104,piControl,r1i1p1f1
34,286.92978119517124,237.38122108447692,piControl,r1i1p1f1
35,286.93400670502643,237.59296633114712,piControl,r1i1p1f1
36,287.0081896120977,237.53228590003883,piControl,r1i1p1f1
37,287.0566034467792,237.31465270880653,piControl,r1i1p1f1
38,287.0207873769717,237.38924412166003,piControl,r1i1p1f1
39,287.052030718244,238.51829174197425,piControl,r1i1p1f1
40,287.06667632622526,237.726133362795,piControl,r1i1p1f1
41,286.9457179047342,237.45496073563916,piControl,r1i1p1f1
42,287.0138558221481,237.24889664876267,piControl,r1i1p1f1
43,287.0993827719829,237.32440185228953,piControl,r1i1p1f1
44,287.0411324885058,237.75357565984177,piControl,r1i1p1f1
45,287.0348977239067,237.9043893310045,piControl,r1i1p1f1
46,286.9481775120342,237.22472387531394,piControl,r1i1p1f1
47,286.9907760471612,237.7897345176007,piControl,r1i1p1f1
48,286.9462721239771,238.02397094983604,piControl,r1i1p1f1
49,286.83597193892774,237.7206570530768,piControl,r1i1p1f1
50,286.903433931942,237.73934918969056,piControl,r1i1p1f1
51,287.0116960273412,237.59406869522095,piControl,r1i1p1f1
52,286.8358290356973,237.62348953948126,piControl,r1i1p1f1
53,286.81179012911457,237.9537393518457,piControl,r1i1p1f1
54,286.79310374036015,238.25176774279234,piControl,r1i1p1f1
55,286.86470677072805,237.2783211277941,piControl,r1i1p1f1
56,286.8527792708586,237.10844710355207,piControl,r1i1p1f1
57,286.88121448100765,237.02422631577826,piControl,r1i1p1f1
58,286.9117909913547,237.51206839838255,piControl,r1i1p1f1
59,287.01981310325004,237.14518036802545,piControl,r1i1p1f1
60,286.9663936481571,237.18039221712579,piControl,r1i1p1f1
61,287.0435545169868,237.47486781194107,piControl,r1i1p1f1
62,286.89227796696173,237.33716517569033,piControl,r1i1p1f1
63,286.99768103846174,237.6750246843512,piControl,r1i1p1f1
64,287.1203043525608,238.62991740088287,piControl,r1i1p1f1
65,286.96323334617995,237.93327843660515,piControl,r1i1p1f1
66,286.8840206471487,237.0901990676232,piControl,r1i1p1f1
67,286.97234433251276,237.33575037592865,piControl,r1i1p1f1
68,287.0038543583181,237.5875269000216,piControl,r1i1p1f1
69,286.9678664412697,237.42414714618488,piControl,r1i1p1f1
70,286.83887195406055,237.23988345254062,piControl,r1i1p1f1
71,286.8553888881407,237.46608945929944,piControl,r1i1p1f1
72,287.04547813062635,237.63895393470668,piControl,r1i1p1f1
73,287.0233520476734,237.70848049711137,piControl,r1i1p1f1
74,286.8985714453839,238.1967003553569,piControl,r1i1p1f1
75,286.98779902488474,238.1394641576543,piControl,r1i1p1f1
76,286.9345542498118,238.2900348230641,piControl,r1i1p1f1
77,287.17073450037964,238.10460885283769,piControl,r1i1p1f1
78,287.2694247501796,238.06444065444484,piControl,r1i1p1f1
79,287.04315443395905,237.95845109605048,piControl,r1i1p1f1
80,287.0679930090468,238.51534761728627,piControl,r1i1p1f1
81,287.0715120689603,237.94893199479748,piControl,r1i1p1f1
82,286.95145744971205,237.04338066202942,piControl,r1i1p1f1
83,287.067603061234,238.18663766427554,piControl,r1i1p1f1
84,287.0254423492906,237.56365575128288,piControl,r1i1p1f1
85,286.7934049806842,237.48896758816485,piControl,r1i1p1f1
86,286.7922697488437,236.9233918112162,piControl,r1i1p1f1
87,286.77379486331307,237.19542172065954,piControl,r1i1p1f1
88,286.9684831808337,237.65254597180333,piControl,r1i1p1f1
89,286.87848670519145,237.59833273955522,piControl,r1i1p1f1
90,287.15898592167866,237.94303477634824,piControl,r1i1p1f1
91,286.8742629531267,237.6550744895419,piControl,r1i1p1f1
92,286.7552214356782,238.50632180457373,piControl,r1i1p1f1
93,286.8598852385471,237.74164027918206,piControl,r1i1p1f1
94,286.86116305322804,237.6291359837088,piControl,r1i1p1f1
95,286.9843878551283,237.92028071975602,piControl,r1i1p1f1
96,287.0284532389169,237.82588457622688,piControl,r1i1p1f1
97,286.85199807862193,237.00467218900198,piControl,r1i1p1f1
98,286.8398782733331,236.9127736649244,piControl,r1i1p1f1
99,286.91427600342524,238.64631712715268,piControl,r1i1p1f1
100,286.9616588174389,237.39758123795593,piControl,r1i1p1f1
101,286.98906410790215,237.2222650724141,piControl,r1i1p1f1
102,287.06199849033567,237.72276880416607,piControl,r1i1p1f1
103,287.16675229070484,237.74456650369663,piControl,r1i1p1f1
