year,tas_global,tas_ais,scenario,member
76,288.48559275809987,240.10104094381896,1pctCO2,r1i1p1f1
77,288.51656205306347,240.550741333343,1pctCO2,r1i1p1f1
78,288.65994168848135,240.49327233897682,1pctCO2,r1i1p1f1
79,288.7828271136627,239.9865224518985,1pctCO2,r1i1p1f1
80,288.450407890877,239.39577067545775,1pctCO2,r1i1p1f1
81,288.47349488659427,240.11522459564156,1pctCO2,r1i1p1f1
82,288.57274422414395,240.07949114537556,1pctCO2,r1i1p1f1
83,288.6903192687758,240.05188062206125,1pctCO2,r1i1p1f1
84,288.3966569046302,239.4161967006332,1pctCO2,r1i1p1f1
85,288.493289447988,239.9732273691734,1pctCO2,r1i1p1f1
86,288.74192198047325,240.4993679562892,1pctCO2,r1i1p1f1
87,288.76267056551075,240.10067935064407,1pctCO2,r1i1p1f1
88,288.72445009183497,240.7951727537649,1pctCO2,r1i1p1f1
89,288.90296551300105,240.54278413051378,1pctCO2,r1i1p1f1
90,288.95423203105634,240.5908445247659,1pctCO2,r1i1p1f1
91,288.8770653652154,240.98913323670132,1pctCO2,r1i1p1f1
92,289.1114389235063,240.76266276375864,1pctCO2,r1i1p1f1
93,289.03198025383267,240.5235808604412,1pctCO2,r1i1p1f1
94,288.63992654290723,241.3218222104756,1pctCO2,r1i1p1f1
95,288.64133700376635,240.23887043782136,1pctCO2,r1i1p1f1
96,288.8120792090646,239.8555867623847,1pctCO2,r1i1p1f1
97,289.2280057651472,240.80963057177433,1pctCO2,r1i1p1f1
98,289.050860720315,240.68601864710269,1pctCO2,r1i1p1f1
99,289.1088043672415,240.43461623850476,1pctCO2,r1i1p1f1
100,289.32329570744497,241.20556413833037,1pctCO2,r1i1p1f1
101,289.3763257640396,240.28339925964363,1pctCO2,r1i1p1f1
102,289.2330435385099,239.9530810327492,1pctCO2,r1i1p1f1
103,288.8814760940807,240.5226815042978,1pctCO2,r1i1p1f1
104,288.89538175878096,240.63273173115275,1pctCO2,r1i1p1f1
105,289.0943406020408,240.28388804435895,1pctCO2,r1i1p1f1
106,289.50473295857483,241.2361271013204,1pctCO2,r1i1p1f1
107,289.45260286236567,241.28119778601985,1pctCO2,r1i1p1f1
108,289.4015618227256,240.59260685615962,1pctCO2,r1i1p1f1
109,289.61515684127346,240.73359238028064,1pctCO2,r1i1p1f1
110,289.40917964729204,241.24069606936098,1pctCO2,r1i1p1f1
111,289.3820653253322,240.76710741229184,1pctCO2,r1i1p1f1
112,289.65621318197236,241.2822284556409,1pctCO2,r1i1p1f1
113,289.5477354802776,241.19424671298623,1pctCO2,r1i1p1f1
114,289.5129629480045,241.1193879470451,1pctCO2,r1i1p1f1
115,289.6521951724038,241.2588855608454,1pctCO2,r1i1p1f1
116,289.5392517982806,240.88981003671063,1pctCO2,r1i1p1f1
117,289.5709138893604,240.80055738505268,1pctCO2,r1i1p1f1
118,289.5554145029609,240.64900510085434,1pctCO2,r1i1p1f1
119,289.89266342177393,241.42487565476236,1pctCO2,r1i1p1f1
120,289.9472983382877,241.0771205035126,1pctCO2,r1i1p1f1
121,289.9896610532755,241.54416539081208,1pctCO2,r1i1p1f1
122,290.0056587382392,241.24855065998165,1pctCO2,r1i1p1f1
123,289.8276439780098,241.76066292330387,1pctCO2,r1i1p1f1
124,289.8458426206833,241.0837813683407,1pctCO2,r1i1p1f1
125,290.02461256473794,241.46178015411934,1pctCO2,r1i1p1f1
126,289.9078003241715,241.99294088593282,1pctCO2,r1i1p1f1
127,289.8877211968735,241.90666112951024,1pctCO2,r1i1p1f1
128,289.8609447956047,241.43461713280172,1pctCO2,r1i1p1f1
129,289.9025968582106,241.02485985748106,1pctCO2,r1i1p1f1
130,290.14839140728736,241.46083613221904,1pctCO2,r1i1p1f1
131,290.02265165719524,241.44695894004596,1pctCO2,r1i1p1f1
132,290.10403134580093,241.6987464222215,1pctCO2,r1i1p1f1
133,290.3087819550021,241.75769229822222,1pctCO2,r1i1p1f1
134,290.2577976497806,241.2489890614591,1pctCO2,r1i1p1f1
135,290.2028827545997,240.46961207601476,1pctCO2,r1i1p1f1
136,290.4137620856931,240.70785263226406,1pctCO2,r1i1p1f1
137,290.48188843005147,241.74137362525002,1pctCO2,r1i1p1f1
138,290.68511492160667,242.11433098290337,1pctCO2,r1i1p1f1
139,290.555281391101,241.6962060115383,1pctCO2,r1i1p1f1
140,290.38111700074836,241.58505863232028,1pctCO2,r1i1p1f1
141,290.413060498298,241.57127808685564,1pctCO2,r1i1p1f1
142,290.5056057908176,241.91547712171922,1pctCO2,r1i1p1f1
143,290.25650467899067,241.8805807230553,1pctCO2,r1i1p1f1
144,290.368929549652,242.5636771496465,1pctCO2,r1i1p1f1
145,290.8064492287781,242.0504752380544,1pctCO2,r1i1p1f1
146,290.9370137101582,242.58103491464607,1pctCO2,r1i1p1f1
147,290.69075222716185,242.190410744479,1pctCO2,r1i1p1f1
148,290.8961644212134,242.1168397501526,1pctCO2,r1i1p1f1
149,291.04158618075616,242.0248757648605,1pctCO2,r1i1p1f1
150,290.85080346925747,242.1431008436683,1pctCO2,r1i1p1f1
1,288.361777065767,239.5381207595809,abrupt-4xCO2,r1i1p1f1
2,288.80080950799123,239.9184977091279,abrupt-4xCO2,r1i1p1f1
3,289.3927059295736,241.38196286738628,abrupt-4xCO2,r1i1p1f1
4,289.89835313069807,241.54632758952133,abrupt-4xCO2,r1i1p1f1
5,289.802159946123,241.30671441934007,abrupt-4xCO2,r1i1p1f1
6,289.87884672465464,241.38154792448898,abrupt-4xCO2,r1i1p1f1
7,290.1032668682015,241.40312422447346,abrupt-4xCO2,r1i1p1f1
8,290.1538717800601,241.07199379353057,abrupt-4xCO2,r1i1p1f1
9,290.10392567404824,240.92851907046497,abrupt-4xCO2,r1i1p1f1
10,290.38369613583876,241.38168000010893,abrupt-4xCO2,r1i1p1f1
11,290.551783141197,241.44524050748538,abrupt-4xCO2,r1i1p1f1
12,290.1126354643808,241.47705408952893,abrupt-4xCO2,r1i1p1f1
13,289.9551619492583,241.0967772754059,abrupt-4xCO2,r1i1p1f1
14,290.02107214842715,241.48636459661313,abrupt-4xCO2,r1i1p1f1
15,290.27817206553254,240.75553774526685,abrupt-4xCO2,r1i1p1f1
16,290.55048389401173,241.386960309404,abrupt-4xCO2,r1i1p1f1
17,290.7909273729292,241.48455621363104,abrupt-4xCO2,r1i1p1f1
18,290.7755980823843,241.49402206568345,abrupt-4xCO2,r1i1p1f1
19,290.41691240014717,241.5185645067625,abrupt-4xCO2,r1i1p1f1
20,290.20955416882697,240.59623476060918,abrupt-4xCO2,r1i1p1f1
21,290.26739844204906,241.0892655424943,abrupt-4xCO2,r1i1p1f1
22,290.48464857546765,242.44390100936607,abrupt-4xCO2,r1i1p1f1
23,290.31846132073395,241.29039703742023,abrupt-4xCO2,r1i1p1f1
24,290.41668468144127,241.97816073921518,abrupt-4xCO2,r1i1p1f1
25,290.51266113119704,241.22067112162165,abrupt-4xCO2,r1i1p1f1
26,290.3773051313321,242.43189948463564,abrupt-4xCO2,r1i1p1f1
27,290.2829122087262,241.51184139574278,abrupt-4xCO2,r1i1p1f1
28,290.4641556025393,241.66080722959722,abrupt-4xCO2,r1i1p1f1
29,290.083086135163,241.78070175750383,abrupt-4xCO2,r1i1p1f1
30,290.06583795005724,242.20887534646943,abrupt-4xCO2,r1i1p1f1
31,290.35097542945863,241.21968412552928,abrupt-4xCO2,r1i1p1f1
32,290.23262447110164,242.18461590009625,abrupt-4xCO2,r1i1p1f1
33,290.42579407076795,242.01283646288323,abrupt-4xCO2,r1i1p1f1
34,290.49241457607775,242.22027537867822,abrupt-4xCO2,r1i1p1f1
35,290.2979155124451,242.05374251273707,abrupt-4xCO2,r1i1p1f1
36,290.24115107129916,242.0336320292683,abrupt-4xCO2,r1i1p1f1
37,290.4337563821015,241.6944221774214,abrupt-4xCO2,r1i1p1f1
38,290.3150837799079,241.0181958130559,abrupt-4xCO2,r1i1p1f1
39,290.632097287257,242.3372939678155,abrupt-4xCO2,r1i1p1f1
40,290.5394800909537,242.05085221506752,abrupt-4xCO2,r1i1p1f1
41,290.3100940576696,242.12600783156356,abrupt-4xCO2,r1i1p1f1
42,290.50209591806146,241.49775161175114,abrupt-4xCO2,r1i1p1f1
43,290.6820627336891,242.03858117150273,abrupt-4xCO2,r1i1p1f1
44,290.37473545134094,242.05728332801715,abrupt-4xCO2,r1i1p1f1
45,290.25613986567976,241.4631520708712,abrupt-4xCO2,r1i1p1f1
46,290.42632591267443,241.46546384747305,abrupt-4xCO2,r1i1p1f1
47,290.52328751682774,242.413689783981,abrupt-4xCO2,r1i1p1f1
48,290.4311669258044,242.290309676629,abrupt-4xCO2,r1i1p1f1
49,290.28748493094656,241.87428196059616,abrupt-4xCO2,r1i1p1f1
50,290.513795989336,241.4985322546161,abrupt-4xCO2,r1i1p1f1
51,290.50918884786114,241.73299108526106,abrupt-4xCO2,r1i1p1f1
52,290.2787043066103,241.68123469515862,abrupt-4xCO2,r1i1p1f1
53,290.3933240162282,241.30592745546585,abrupt-4xCO2,r1i1p1f1
54,290.5569782711171,242.20587081519164,abrupt-4xCO2,r1i1p1f1
55,290.2761333830316,242.8304823750374,abrupt-4xCO2,r1i1p1f1
56,290.3236229327419,242.24348774662732,abrupt-4xCO2,r1i1p1f1
57,290.52661319340297,242.95160840724822,abrupt-4xCO2,r1i1p1f1
58,290.51964375797684,242.53104333729075,abrupt-4xCO2,r1i1p1f1
59,290.5867755144263,241.6795126712882,abrupt-4xCO2,r1i1p1f1
60,290.43677160171893,242.1716024258624,abrupt-4xCO2,r1i1p1f1
61,290.2331051561969,242.60372005846864,abrupt-4xCO2,r1i1p1f1
62,290.31823300561155,242.75690589634556,abrupt-4xCO2,r1i1p1f1
63,290.52633693176256,241.9851410020535,abrupt-4xCO2,r1i1p1f1
64,290.750619158708,242.50697977896564,abrupt-4xCO2,r1i1p1f1
65,290.6625679979705,241.9993740296955,abrupt-4xCO2,r1i1p1f1
66,290.4121922690895,241.1695112712104,abrupt-4xCO2,r1i1p1f1
67,290.6060852361972,242.12980954332977,abrupt-4xCO2,r1i1p1f1
68,290.8496606777668,241.8588262596449,abrupt-4xCO2,r1i1p1f1
69,290.4503458476629,242.7884640617466,abrupt-4xCO2,r1i1p1f1
70,290.5097123711578,241.82711759826446,abrupt-4xCO2,r1i1p1f1
71,290.7069110624397,242.25291600024104,abrupt-4xCO2,r1i1p1f1
72,290.67359372141095,241.6345926365489,abrupt-4xCO2,r1i1p1f1
73,290.87500671773086,242.58572263836075,abrupt-4xCO2,r1i1p1f1
74,290.70179326030313,242.24222796980033,abrupt-4xCO2,r1i1p1f1
75,290.3639414460282,241.97391044649132,abrupt-4xCO2,r1i1p1f1
76,290.54580484200346,242.36145014418318,abrupt-4xCO2,r1i1p1f1
77,290.88066936028144,242.1170459898694,abrupt-4xCO2,r1i1p1f1
78,290.79759154799643,241.65963728563798,abrupt-4xCO2,r1i1p1f1
79,290.6370896716892,241.81073074231537,abrupt-4xCO2,r1i1p1f1
80,290.7107909394259,242.8633376454609,abrupt-4xCO2,r1i1p1f1
81,290.73777036768723,242.18565451039962,abrupt-4xCO2,r1i1p1f1
82,290.8153131284455,242.05949460914889,abrupt-4xCO2,r1i1p1f1
83,290.608668540905,241.3586187659561,abrupt-4xCO2,r1i1p1f1
84,290.8590478816118,241.45613262710336,abrupt-4xCO2,r1i1p1f1
85,290.7449455642841,242.23462159167457,abrupt-4xCO2,r1i1p1f1
86,290.3362981593988,241.6816043891395,abrupt-4xCO2,r1i1p1f1
87,290.40253123404085,241.7637210415434,abrupt-4xCO2,r1i1p1f1
88,290.74619217901954,242.08832572398464,abrupt-4xCO2,r1i1p1f1
89,290.9172332016775,242.44146968719932,abrupt-4xCO2,r1i1p1f1
90,290.4903807622987,242.54640262212058,abrupt-4xCO2,r1i1p1f1
91,290.57055418560617,241.9802282687872,abrupt-4xCO2,r1i1p1f1
92,291.00991390775715,242.49072506384883,abrupt-4xCO2,r1i1p1f1
93,290.90502135051395,241.8482816230412,abrupt-4xCO2,r1i1p1f1
94,290.7563561852372,242.00417269213776,abrupt-4xCO2,r1i1p1f1
95,290.89980227690694,242.4562737463065,abrupt-4xCO2,r1i1p1f1
96,290.9932802928224,241.88495579308508,abrupt-4xCO2,r1i1p1f1
97,290.9202026517136,242.76978937303744,abrupt-4xCO2,r1i1p1f1
98,290.6336958716828,242.1364251520501,abrupt-4xCO2,r1i1p1f1
99,290.93557417382897,242.2118845486504,abrupt-4xCO2,r1i1p1f1
100,290.7851057054228,241.5783805478802,abrupt-4xCO2,r1i1p1f1
101,290.69106848717104,242.57126695578313,abrupt-4xCO2,r1i1p1f1
102,291.0268847667412,241.78678301361595,abrupt-4xCO2,r1i1p1f1
103,290.98495406733963,242.56906242144657,abrupt-4xCO2,r1i1p1f1
104,290.58339995283035,242.94990281002566,abrupt-4xCO2,r1i1p1f1
105,290.64678982300774,242.23671320651528,abrupt-4xCO2,r1i1p1f1
106,290.9901446371557,242.08024645692964,abrupt-4xCO2,r1i1p1f1
107,290.89218703728443,242.68188822127337,abrupt-4xCO2,r1i1p1f1
108,290.5702657658001,243.01349063454913,abrupt-4xCO2,r1i1p1f1
109,290.7644914396013,241.71245467505253,abrupt-4xCO2,r1i1p1f1
110,290.9334104215239,242.90197874314228,abrupt-4xCO2,r1i1p1f1
111,290.6834338589461,243.19086908116768,abrupt-4xCO2,r1i1p1f1
112,290.8095237624224,242.14994140914092,abrupt-4xCO2,r1i1p1f1
113,290.98844612256,242.16282573250797,abrupt-4xCO2,r1i1p1f1
114,291.1931132750344,242.13950111249662,abrupt-4xCO2,r1i1p1f1
115,290.8269641226432,242.6907756781064,abrupt-4xCO2,r1i1p1f1
116,290.61233111984853,242.41230958477468,abrupt-4xCO2,r1i1p1f1
117,290.90119258028744,242.66943405947256,abrupt-4xCO2,r1i1p1f1
118,290.94439947414577,243.30997962814618,abrupt-4xCO2,r1i1p1f1
119,290.5780397007613,242.81329333662384,abrupt-4xCO2,r1i1p1f1
120,290.8164240818694,242.29262026802434,abrupt-4xCO2,r1i1p1f1
121,291.0050483359471,243.1986994708258,abrupt-4xCO2,r1i1p1f1
122,290.67712394869227,242.69425813960294,abrupt-4xCO2,r1i1p1f1
123,290.6887171659141,242.2625671258822,abrupt-4xCO2,r1i1p1f1
124,291.062310774667,242.59847488676945,abrupt-4xCO2,r1i1p1f1
125,291.07278890804076,242.67960025409224,abrupt-4xCO2,r1i1p1f1
126,290.8057543511755,242.31736289980662,abrupt-4xCO2,r1i1p1f1
127,290.8833903447533,242.27241402966004,abrupt-4xCO2,r1i1p1f1
128,290.82493419661427,241.9828482647649,abrupt-4xCO2,r1i1p1f1
129,290.55772359362555,242.37692001729866,abrupt-4xCO2,r1i1p1f1
130,290.7611934662675,242.61041839609314,abrupt-4xCO2,r1i1p1f1
131,290.9829692199877,242.8563592394377,abrupt-4xCO2,r1i1p1f1
132,290.73207176150646,243.3675759019591,abrupt-4xCO2,r1i1p1f1
133,290.7069555654723,242.3520929581583,abrupt-4xCO2,r1i1p1f1
134,290.9640619038212,242.60703862065535,abrupt-4xCO2,r1i1p1f1
135,291.0985492555927,242.1961275288095,abrupt-4xCO2,r1i1p1f1
136,290.96445882201846,242.33350978486047,abrupt-4xCO2,r1i1p1f1
137,290.92647679367855,242.76429156666174,abrupt-4xCO2,r1i1p1f1
138,291.13101063736195,243.43036833833145,abrupt-4xCO2,r1i1p1f1
139,291.3436805842077,243.6994387241404,abrupt-4xCO2,r1i1p1f1
140,290.83983954704905,241.84086839545046,abrupt-4xCO2,r1i1p1f1
141,290.8571335855212,242.63441285885068,abrupt-4xCO2,r1i1p1f1
142,290.8119281073404,242.5274100352181,abrupt-4xCO2,r1i1p1f1
143,291.0546879826357,242.87871341855222,abrupt-4xCO2,r1i1p1f1
144,291.116322292996,242.88177727443136,abrupt-4xCO2,r1i1p1f1
145,291.0455734017291,243.50452919963553,abrupt-4xCO2,r1i1p1f1
146,291.1468665247778,243.1795045771165,abrupt-4xCO2,r1i1p1f1
147,291.1837101480229,242.69658442825224,abrupt-4xCO2,r1i1p1f1
148,290.7320409908282,242.2729478373745,abrupt-4xCO2,r1i1p1f1
149,290.8440013167094,242.1737692983307,abrupt-4xCO2,r1i1p1f1
150,291.0966372266554,242.9408884738432,abrupt-4xCO2,r1i1p1f1
1,287.1055450721988,239.23806331587983,piControl,r1i1p1f1
2,287.0686461727309,238.82493038980712,piControl,r1i1p1f1
3,287.0383163081611,238.58180609702396,piControl,r1i1p1f1
4,286.84224126691925,238.39048366803078,piControl,r1i1p1f1
5,287.11121392873895,239.04623950661036,piControl,r1i1p1f1
6,287.09993074941536,238.75313096610955,piControl,r1i1p1f1
7,287.0112610989112,238.25459999677187,piControl,r1i1p1f1
8,287.1083632967996,238.75653375752083,piControl,r1i1p1f1
9,286.9728607816485,239.05764447589743,piControl,r1i1p1f1
10,286.8572815097874,237.79971028259854,piControl,r1i1p1f1
11,286.83918474559164,238.46488304450799,piControl,r1i1p1f1
12,286.83016552811,238.2908472608833,piControl,r1i1p1f1
13,286.8049401472635,238.21387238599118,piControl,r1i1p1f1
14,286.7917857115881,237.80800199061775,piControl,r1i1p1f1
15,287.04743676409777,238.98348420588442,piControl,r1i1p1f1
16,287.0791246371354,238.86001816119278,piControl,r1i1p1f1
17,286.8478044207403,238.18816108719534,piControl,r1i1p1f1
18,286.8278603974816,238.30650310399847,piControl,r1i1p1f1
19,287.0142516444831,238.33967850337626,piControl,r1i1p1f1
20,287.0493309153351,239.6970375606646,piControl,r1i1p1f1
21,287.03457307421644,239.58999571563282,piControl,r1i1p1f1
22,287.0372411764535,239.4594851819694,piControl,r1i1p1f1
23,287.0302045212408,239.12484759210318,piControl,r1i1p1f1
24,286.9514814533805,238.75058604138408,piControl,r1i1p1f1
25,287.0507376804196,239.06583155834954,piControl,r1i1p1f1
26,287.1473771475988,238.93191986081214,piControl,r1i1p1f1
27,287.06377648659395,238.7388054925827,piControl,r1i1p1f1
28,287.1028819435997,238.60092560833513,piControl,r1i1p1f1
29,286.9238280716677,238.59701966363158,piControl,r1i1p1f1
30,287.2435950927028,239.19882152189314,piControl,r1i1p1f1
31,287.13970743202793,239.3335981758321,piControl,r1i1p1f1
32,286.94294146734785,238.34705080836747,piControl,r1i1p1f1
33,286.79841257757687,239.1147752461867,piControl,r1i1p1f1
34,286.7501816817534,238.41084492567038,piControl,r1i1p1f1
35,286.8351396710852,238.52593160555514,piControl,r1i1p1f1
36,286.81187900888347,238.32363973720038,piControl,r1i1p1f1
37,286.89310545884564,238.85114219865306,piControl,r1i1p1f1
38,286.75668115595846,238.23808423892555,piControl,r1i1p1f1
39,287.0259825856933,238.1423061032143,piControl,r1i1p1f1
40,287.0601474309944,239.16060472659635,piControl,r1i1p1f1
41,286.85526040336646,238.9650740210761,piControl,r1i1p1f1
42,286.81061109005304,239.4933387191418,piControl,r1i1p1f1
43,287.08919381762894,239.67205440492816,piControl,r1i1p1f1
44,286.9300661961957,239.07338088593758,piControl,r1i1p1f1
45,286.82440040222457,238.92307303487559,piControl,r1i1p1f1
46,286.94556575228216,238.71618363638322,piControl,r1i1p1f1
47,287.0634153431567,238.7152622500101,piControl,r1i1p1f1
48,286.78623810293254,237.88900862243668,piControl,r1i1p1f1
49,286.6839591025405,239.18089927977022,piControl,r1i1p1f1
50,286.7636470758441,238.43453991699852,piControl,r1i1p1f1
51,286.82898519975447,239.0910328283848,piControl,r1i1p1f1
52,286.80481987970074,238.49544655558762,piControl,r1i1p1f1
53,287.02846925663187,239.717281760045,piControl,r1i1p1f1
54,286.91473136515214,238.1005720222256,piControl,r1i1p1f1
55,286.82965926556,238.85093377175986,piControl,r1i1p1f1
56,286.79986018113425,238.1384170417135,piControl,r1i1p1f1
57,286.9059616181836,239.18231473206123,piControl,r1i1p1f1
58,286.9124163136035,238.61396767860882,piControl,r1i1p1f1
59,287.00089049034165,238.00311562923247,piControl,r1i1p1f1
60,287.0020074969203,238.62388389070588,piControl,r1i1p1f1
61,286.8761784279055,238.9183138013074,piControl,r1i1p1f1
62,286.8558047274036,239.50862690306448,piControl,r1i1p1f1
63,286.9440227547786,238.89616977670627,piControl,r1i1p1f1
64,287.00199064459775,239.18460351257627,piControl,r1i1p1f1
65,287.09877428152595,239.2004612894767,piControl,r1i1p1f1
66,286.9534720808107,237.95105477030486,piControl,r1i1p1f1
67,286.89097668168165,238.47404506508025,piControl,r1i1p1f1
68,287.0877909615449,238.9199044559604,piControl,r1i1p1f1
69,287.1848237338045,239.20667912743886,piControl,r1i1p1f1
70,287.2017101266434,239.02025805360523,piControl,r1i1p1f1
71,287.0468356044758,238.30164284650732,piControl,r1i1p1f1
72,287.1162538377987,238.63979082025995,piControl,r1i1p1f1
73,287.22768105818244,239.31456132660682,piControl,r1i1p1f1
74,287.00328959129655,238.43950286309385,piControl,r1i1p1f1
75,286.8833403184626,238.9484396912223,piControl,r1i1p1f1
76,287.00433371465544,238.54757473114225,piControl,r1i1p1f1
77,287.12479432176184,238.08604471363412,piControl,r1i1p1f1
78,287.0574530824593,239.1822920623054,piControl,r1i1p1f1
79,286.9461006014133,239.5184861544822,piControl,r1i1p1f1
80,287.01908363814294,239.2056131530496,piControl,r1i1p1f1
81,286.99342637622726,238.4943278860058,piControl,r1i1p1f1
82,287.15790875198564,238.95419813774538,piControl,r1i1p1f1
83,287.06982571071853,238.5915333074281,piControl,r1i1p1f1
84,286.9416680766913,237.82139854124398,piControl,r1i1p1f1
85,287.02059416122205,239.03822432989202,piControl,r1i1p1f1
86,287.17205928650907,239.3844262393469,piControl,r1i1p1f1
87,287.1671512951075,239.54496597467653,piControl,r1i1p1f1
88,287.1831825834187,238.63680953405466,piControl,r1i1p1f1
89,287.3882973807708,238.57864347159745,piControl,r1i1p1f1
90,287.24728492805485,239.22515542448775,piControl,r1i1p1f1
91,286.8818162161719,238.91968296905299,piControl,r1i1p1f1
92,286.7036488703855,238.28064120087413,piControl,r1i1p1f1
93,286.5840377605709,238.3200306792966,piControl,r1i1p1f1
94,286.5972091446133,238.61050005912261,piControl,r1i1p1f1
95,286.62085245992506,238.23941978640556,piControl,r1i1p1f1
96,286.79628814475143,238.71869374658024,piControl,r1i1p1f1
97,286.9126785037564,238.7887366120923,piControl,r1i1p1f1
98,286.8758319908553,238.07802484621638,piControl,r1i1p1f1
99,287.13961208805955,238.68158461342367,piControl,r1i1p1f1
100,286.91713323597594,237.99682903378402,piControl,r1i1p1f1
101,286.8857934171092,238.7952207564271,piControl,r1i1p1f1
102,286.9817055638654,238.9293090102152,piControl,r1i1p1f1
