year,member,tas_global,tas_ais,scenario
2097,r1i1p1f1,288.158755713658,239.2957052528019,ssp126
2098,r1i1p1f1,288.24969147856683,239.98304727141914,ssp126
2099,r1i1p1f1,288.2046497649852,239.6267616058478,ssp126
2100,r1i1p1f1,288.2978134476202,239.50292874010842,ssp126
2015,r1i1p1f1,287.59890678550533,238.50001367814292,ssp370
2016,r1i1p1f1,287.82890303679153,239.1867548421727,ssp370
2017,r1i1p1f1,287.80146690646865,240.5265551899845,ssp370
2018,r1i1p1f1,287.6641358296605,237.98173342518945,ssp370
2019,r1i1p1f1,287.8324057607078,238.47839412704994,ssp370
2020,r1i1p1f1,287.83950904210536,238.9871916176112,ssp370
2021,r1i1p1f1,287.71343398371977,239.27568443496037,ssp370
2022,r1i1p1f1,287.6970546360792,239.1326763532654,ssp370
2023,r1i1p1f1,287.7453557981617,238.96681467724633,ssp370
2024,r1i1p1f1,288.0351655844276,239.09674147568248,ssp370
2025,r1i1p1f1,288.0626428535299,238.97616109574435,ssp370
2026,r1i1p1f1,288.0241265963241,239.43668447738017,ssp370
2027,r1i1p1f1,287.9999094648825,239.38871075575506,ssp370
2028,r1i1p1f1,288.2127333638858,239.9250714422517,ssp370
2029,r1i1p1f1,288.1026141770147,239.94610902775196,ssp370
2030,r1i1p1f1,287.8645647108436,239.05270913512547,ssp370
2031,r1i1p1f1,287.8715668608496,240.1327904422864,ssp370
2032,r1i1p1f1,288.1013592325766,239.89786063616435,ssp370
2033,r1i1p1f1,288.22577444656355,239.38917849346058,ssp370
2034,r1i1p1f1,288.1538425068284,239.45733840809177,ssp370
2035,r1i1p1f1,288.0767224316828,240.29704381408777,ssp370
2036,r1i1p1f1,288.11144775793156,239.3758023617177,ssp370
2037,r1i1p1f1,288.3505953632081,240.61535336226672,ssp370
2038,r1i1p1f1,288.33376554861695,240.1148142101027,ssp370
2039,r1i1p1f1,288.40393276958304,239.73174610501513,ssp370
2040,r1i1p1f1,288.03410221284435,239.34349994433802,ssp370
2041,r1i1p1f1,288.1270806627312,239.40616269926437,ssp370
2042,r1i1p1f1,288.22828647844466,240.229927457229,ssp370
2043,r1i1p1f1,288.3383803798157,238.9769358379218,ssp370
2044,r1i1p1f1,288.46844083850317,239.76267501128063,ssp370
2045,r1i1p1f1,288.6318595562235,240.03320954567027,ssp370
2046,r1i1p1f1,288.6547876407549,239.4355136495018,ssp370
2047,r1i1p1f1,288.4434664885367,238.94191356610983,ssp370
2048,r1i1p1f1,288.53046635086594,239.56865884482968,ssp370
2049,r1i1p1f1,288.64614919192167,239.5663837611064,ssp370
2050,r1i1p1f1,288.5482068652689,239.52734151175952,ssp370
2051,r1i1p1f1,288.6055067380092,239.6155434413145,ssp370
2052,r1i1p1f1,288.7020967914045,239.58493481249184,ssp370
2053,r1i1p1f1,288.7479952975383,240.00875984207266,ssp370
2054,r1i1p1f1,288.6343174509082,240.0320155788501,ssp370
2055,r1i1p1f1,288.8224418544256,240.07455011802332,ssp370
2056,r1i1p1f1,288.9184984135245,240.0072791696304,ssp370
2057,r1i1p1f1,288.8389623581093,240.66500369144453,ssp370
2058,r1i1p1f1,288.68622337773735,240.5176685244943,ssp370
2059,r1i1p1f1,288.91261063149113,240.4747917032193,ssp370
2060,r1i1p1f1,289.038336921192,240.54401121047277,ssp370
2061,r1i1p1f1,289.1845763855718,240.9623542432007,ssp370
2062,r1i1p1f1,289.1451379147166,241.5613547798823,ssp370
2063,r1i1p1f1,289.0045858204532,239.81106605756497,ssp370
2064,r1i1p1f1,288.9852960045106,240.27136391399358,ssp370
2065,r1i1p1f1,289.0127692643934,240.7662771990188,ssp370
2066,r1i1p1f1,289.1311086719714,240.8581632689915,ssp370
2067,r1i1p1f1,289.1443178081273,240.86515485763084,ssp370
2068,r1i1p1f1,289.18397110596004,241.15312675728106,ssp370
2069,r1i1p1f1,289.46074934965384,241.43137035248765,ssp370
2070,r1i1p1f1,289.4457972646438,241.3353314349687,ssp370
2071,r1i1p1f1,289.28934085172745,240.76322047946383,ssp370
2072,r1i1p1f1,289.1802561677719,240.39085312221687,ssp370
2073,r1i1p1f1,289.40191672365603,240.6325383498628,ssp370
2074,r1i1p1f1,289.56047090366326,240.77212921556472,ssp370
2075,r1i1p1f1,289.59193093373324,241.34102206847408,ssp370
2076,r1i1p1f1,289.5354983758439,241.5147776017335,ssp370
2077,r1i1p1f1,289.3878441336277,240.99402416283445,ssp370
2078,r1i1p1f1,289.5191402262568,240.22863634531282,ssp370
2079,r1i1p1f1,289.68034334102043,240.67454935673425,ssp370
2080,r1i1p1f1,289.82500765910487,240.38161374643676,ssp370
2081,r1i1p1f1,289.8392583239212,242.01344919547077,ssp370
2082,r1i1p1f1,289.9050446108258,241.04111046069457,ssp370
2083,r1i1p1f1,289.82243468083186,241.34026771849423,ssp370
2084,r1i1p1f1,289.87449935107,241.155606078466,ssp370
2085,r1i1p1f1,290.03337265593495,242.19076975214602,ssp370
2086,r1i1p1f1,290.1902766481326,241.4786716691962,ssp370
2087,r1i1p1f1,290.1004524992047,241.50425076223885,ssp370
2088,r1i1p1f1,289.9521279180062,241.2703257562887,ssp370
2089,r1i1p1f1,290.16661057348307,241.58901808880753,ssp370
2090,r1i1p1f1,290.2244575558608,242.697571228439,ssp370
2091,r1i1p1f1,290.0924625873924,241.34199169253202,ssp370
2092,r1i1p1f1,290.04690533926674,242.46499543309886,ssp370
2093,r1i1p1f1,289.9487777534669,242.16451495216845,ssp370
2094,r1i1p1f1,290.14258657854054,241.53754190825015,ssp370
2095,r1i1p1f1,290.17968307736214,241.99632837124398,ssp370
2096,r1i1p1f1,290.20603404203706,242.32634231247943,ssp370
2097,r1i1p1f1,290.4012437099524,242.29418688969903,ssp370
2098,r1i1p1f1,290.4423492249808,242.40085142755447,ssp370
2099,r1i1p1f1,290.2682174008102,242.46200693295017,ssp370
2100,r1i1p1f1,290.23524027974275,241.25381023140156,ssp370
