year,member,tas_global,tas_ais,scenario
1926,r1i1p1f1,286.97282674717957,238.80577639777303,historical
1927,r1i1p1f1,286.96887955456083,238.07986739754855,historical
1928,r1i1p1f1,286.9842978559392,238.24405039469926,historical
1929,r1i1p1f1,287.0563892545665,238.53407437789696,historical
1930,r1i1p1f1,287.100614236894,238.51149238305524,historical
1931,r1i1p1f1,287.1272628358238,238.574437556306,historical
1932,r1i1p1f1,287.0530901726161,237.8897894327162,historical
1933,r1i1p1f1,287.02641341163314,238.30238058760392,historical
1934,r1i1p1f1,287.14154904281753,237.93523317264072,historical
1935,r1i1p1f1,287.1824157890504,238.51474750204358,historical
1936,r1i1p1f1,287.10166255189483,239.16011754354884,historical
1937,r1i1p1f1,287.04671377227066,238.08682587209276,historical
1938,r1i1p1f1,287.1891400361263,238.38333835659856,historical
1939,r1i1p1f1,287.0787596475403,238.5391729129135,historical
1940,r1i1p1f1,287.10813503139667,238.92062362826005,historical
1941,r1i1p1f1,287.06725043811696,238.71026404070938,historical
1942,r1i1p1f1,286.86101415983984,238.0406413633757,historical
1943,r1i1p1f1,287.1547550227532,238.46329986557592,historical
1944,r1i1p1f1,287.29824977962556,239.2770571614825,historical
1945,r1i1p1f1,287.26048733726134,238.5798387106245,historical
1946,r1i1p1f1,287.1227513178351,238.84405575073694,historical
1947,r1i1p1f1,287.08334356077864,237.53855475411723,historical
1948,r1i1p1f1,287.2629213965455,238.58854842321608,historical
1949,r1i1p1f1,287.03381707772235,237.97685064516602,historical
1950,r1i1p1f1,287.0875023929687,238.1503440879732,historical
1951,r1i1p1f1,287.127032975795,238.42575622754046,historical
1952,r1i1p1f1,287.1039808303548,238.08278153353166,historical
1953,r1i1p1f1,287.23423148193893,238.4630866855902,historical
1954,r1i1p1f1,287.3694562474887,239.58796211714613,historical
1955,r1i1p1f1,287.2114773799085,238.29093262250157,historical
1956,r1i1p1f1,287.17003469056874,239.22177504954965,historical
1957,r1i1p1f1,287.16102765193006,238.00284659843356,historical
1958,r1i1p1f1,287.0922806864224,238.39192216432824,historical
1959,r1i1p1f1,287.18490465226046,237.7865655296107,historical
1960,r1i1p1f1,287.15408042938134,239.0665526630465,historical
1961,r1i1p1f1,287.3172541063385,238.46261448728475,historical
1962,r1i1p1f1,287.37431179465807,238.3022444556489,historical
1963,r1i1p1f1,287.28786005639853,238.29754786279318,historical
1964,r1i1p1f1,287.18729282213695,239.40112957117435,historical
1965,r1i1p1f1,287.19619572579285,237.74405005941293,historical
1966,r1i1p1f1,287.15597641619325,238.94990072900123,historical
1967,r1i1p1f1,287.051748341077,238.41291490320336,historical
1968,r1i1p1f1,287.30530424330465,238.45181704511427,historical
1969,r1i1p1f1,287.4512763871612,239.4728696445432,historical
1970,r1i1p1f1,287.3722727904875,238.99953222977268,historical
1971,r1i1p1f1,287.1062385712262,238.02764336120413,historical
1972,r1i1p1f1,287.1745862575876,238.38794295488134,historical
1973,r1i1p1f1,287.1235797344633,239.05766890053135,historical
1974,r1i1p1f1,287.26193947186124,238.6292349781165,historical
1975,r1i1p1f1,287.1046253607311,238.83809075118126,historical
1976,r1i1p1f1,287.2814307980781,239.18045791478147,historical
1977,r1i1p1f1,287.38476759403665,239.30485220242082,historical
1978,r1i1p1f1,287.14274695512165,237.92413751516725,historical
1979,r1i1p1f1,287.38670169656,239.15241655165204,historical
1980,r1i1p1f1,287.31184403143817,238.7127765546331,historical
1981,r1i1p1f1,287.3923482297866,238.48515211036928,historical
1982,r1i1p1f1,287.2876705366888,238.70695973989746,historical
1983,r1i1p1f1,287.29779821544145,239.38251299647393,historical
1984,r1i1p1f1,287.30926860941787,239.34018750766577,historical
1985,r1i1p1f1,287.3647965746158,238.5948592298261,historical
1986,r1i1p1f1,287.4094638952769,238.52335159184958,historical
1987,r1i1p1f1,287.51245187266966,239.59120107658387,historical
1988,r1i1p1f1,287.3785300668535,239.1650766029007,historical
1989,r1i1p1f1,287.61839784776487,238.70320065836515,historical
1990,r1i1p1f1,287.65340518264577,239.42873725355895,historical
1991,r1i1p1f1,287.48517128601594,238.55781514247462,historical
1992,r1i1p1f1,287.31884870885915,239.5576697149118,historical
1993,r1i1p1f1,287.3277598329439,239.00490775564458,historical
1994,r1i1p1f1,287.56863283350407,239.48572979423577,historical
1995,r1i1p1f1,287.69574068275216,239.09210018350453,historical
1996,r1i1p1f1,287.8026495137202,240.0463686057373,historical
1997,r1i1p1f1,287.57547935104503,239.6936988509422,historical
1998,r1i1p1f1,287.7240599370485,238.8384734380794,historical
1999,r1i1p1f1,287.68085716747,239.38477732709865,historical
2000,r1i1p1f1,287.9082934170901,239.63495063924987,historical
2001,r1i1p1f1,287.9286807689517,238.7913615659241,historical
2002,r1i1p1f1,287.9004751534764,238.84458085243125,historical
2003,r1i1p1f1,288.0169502460757,239.45702917375098,historical
2004,r1i1p1f1,288.03257132362796,240.05595353115177,historical
2005,r1i1p1f1,287.8863366651563,239.96324232726423,historical
2006,r1i1p1f1,287.97246473004566,239.46910803379564,historical
2007,r1i1p1f1,288.13496856243796,239.77864198594483,historical
2008,r1i1p1f1,288.1283743954622,238.8323357501192,historical
2009,r1i1p1f1,288.1767416343612,239.90946799530377,historical
2010,r1i1p1f1,288.1939562862082,239.91099557300524,historical
2011,r1i1p1f1,287.99514470840177,240.06579675532026,historical
2012,r1i1p1f1,288.1056642257548,239.8672717256229,historical
2013,r1i1p1f1,288.0801007216404,239.38973834301115,historical
2014,r1i1p1f1,288.1060071350439,240.11992228037244,historical
2015,r1i1p1f1,288.09425153606225,239.8026092784823,ssp245
2016,r1i1p1f1,288.23065047912587,239.43426734616398,ssp245
2017,r1i1p1f1,288.27031983998495,239.5607847535611,ssp245
2018,r1i1p1f1,288.3971412568446,239.51362198068273,ssp245
2019,r1i1p1f1,288.3757080918277,239.64370471413673,ssp245
2020,r1i1p1f1,288.25466709179915,240.85002447804658,ssp245
2021,r1i1p1f1,288.4145566796647,239.5024475986667,ssp245
2022,r1i1p1f1,288.5657492877525,240.5567615838378,ssp245
2023,r1i1p1f1,288.55909457466134,239.84596808141458,ssp245
2024,r1i1p1f1,288.52502060041735,239.75944634076026,ssp245
2025,r1i1p1f1,288.47797561397795,239.5729132864772,ssp245
2026,r1i1p1f1,288.51681916249464,240.49964380139068,ssp245
2027,r1i1p1f1,288.5522812705819,240.33476530433992,ssp245
2028,r1i1p1f1,288.5372305504422,240.6179681971561,ssp245
2029,r1i1p1f1,288.63740451308297,240.09844607412916,ssp245
2030,r1i1p1f1,288.66324355868005,240.2744032437234,ssp245
2031,r1i1p1f1,288.6270806556751,240.79531116986834,ssp245
2032,r1i1p1f1,288.73839174893874,239.9135824777968,ssp245
2033,r1i1p1f1,288.6734618908243,240.6772986926982,ssp245
2034,r1i1p1f1,288.57834113360184,240.7629629112189,ssp245
2035,r1i1p1f1,288.639474232561,240.5558842655339,ssp245
2036,r1i1p1f1,288.7770053412214,240.40349850060412,ssp245
2037,r1i1p1f1,288.6245891692286,240.8803062179526,ssp245
2038,r1i1p1f1,288.9058280204407,240.87470554281197,ssp245
2039,r1i1p1f1,289.00311850300193,241.0221866584481,ssp245
2040,r1i1p1f1,288.9235634691204,240.66232471573235,ssp245
2041,r1i1p1f1,288.88214532615024,240.83739240532495,ssp245
2042,r1i1p1f1,288.92332641398866,240.6429402344094,ssp245
2043,r1i1p1f1,288.916707443991,241.14242925315236,ssp245
2044,r1i1p1f1,288.9632995352201,239.64737947460168,ssp245
2045,r1i1p1f1,289.1190300765038,240.6728296922078,ssp245
2046,r1i1p1f1,289.01076290408406,240.872232892943,ssp245
2047,r1i1p1f1,288.9793808578157,240.774628311685,ssp245
2048,r1i1p1f1,289.2840941346133,240.71804112872115,ssp245
2049,r1i1p1f1,289.16138369444093,240.98186964374605,ssp245
2050,r1i1p1f1,289.0273174512912,241.6402692517878,ssp245
2051,r1i1p1f1,289.1188393145708,241.241025047607,ssp245
2052,r1i1p1f1,289.23894904878114,240.12770301705874,ssp245
2053,r1i1p1f1,289.3220461251425,240.30793854316238,ssp245
2054,r1i1p1f1,289.43131968338474,241.49941543400598,ssp245
2055,r1i1p1f1,289.47514575450293,241.49630677544505,ssp245
2056,r1i1p1f1,289.29880146983294,241.02792996866438,ssp245
2057,r1i1p1f1,289.4417470336302,242.10278707094886,ssp245
2058,r1i1p1f1,289.323593595655,241.5744613612988,ssp245
2059,r1i1p1f1,289.2788583055263,241.8024682190165,ssp245
2060,r1i1p1f1,289.3942569241448,240.91585277578307,ssp245
2061,r1i1p1f1,289.3010600837871,240.5116572556823,ssp245
2062,r1i1p1f1,289.3522860641068,241.81518384900122,ssp245
2063,r1i1p1f1,289.3767424154794,240.65800629155797,ssp245
2064,r1i1p1f1,289.6339653008269,240.71530811833938,ssp245
2065,r1i1p1f1,289.63079260541735,240.9015223360886,ssp245
2066,r1i1p1f1,289.50966884617327,241.19800976473627,ssp245
2067,r1i1p1f1,289.72019523006867,241.0127352605909,ssp245
2068,r1i1p1f1,289.41467681183417,240.39868080277455,ssp245
2069,r1i1p1f1,289.5146981759017,242.22961503735723,ssp245
2070,r1i1p1f1,289.60577495989935,241.7718008002549,ssp245
2071,r1i1p1f1,289.7359449024022,241.24432704139858,ssp245
2072,r1i1p1f1,289.5867249205504,241.31134464115027,ssp245
2073,r1i1p1f1,289.4312526419033,241.99454952832076,ssp245
2074,r1i1p1f1,289.54771949535154,241.1514914989013,ssp245
2075,r1i1p1f1,289.7074726391233,241.39574358296016,ssp245
2076,r1i1p1f1,289.68951133148136,241.30227824223624,ssp245
2077,r1i1p1f1,289.5831483429826,242.08298132030936,ssp245
2078,r1i1p1f1,289.85352072758747,240.59938369230898,ssp245
2079,r1i1p1f1,289.79041291518695,241.62227348538545,ssp245
2080,r1i1p1f1,289.6001057730669,242.42443814498046,ssp245
2081,r1i1p1f1,289.7051080449904,241.46163027163198,ssp245
2082,r1i1p1f1,289.6892177551535,241.47937004254683,ssp245
2083,r1i1p1f1,289.8833284553123,241.63737607640937,ssp245
2084,r1i1p1f1,289.82097596593246,241.07513021664488,ssp245
2085,r1i1p1f1,289.7352097774966,241.04205783673257,ssp245
2086,r1i1p1f1,289.7702756256155,242.1120396930454,ssp245
2087,r1i1p1f1,289.62749783450727,241.4052321620654,ssp245
2088,r1i1p1f1,289.6155236037055,241.74038587202008,ssp245
2089,r1i1p1f1,289.79371288431355,241.8953780478535,ssp245
2090,r1i1p1f1,289.90698782758,242.23375503139926,ssp245
2091,r1i1p1f1,289.7146001917428,241.86382380055178,ssp245
2092,r1i1p1f1,289.81246569971387,241.4806249071438,ssp245
2093,r1i1p1f1,290.14066658488554,242.6669669449341,ssp245
2094,r1i1p1f1,289.9695653718672,242.63539784172607,ssp245
2095,r1i1p1f1,289.89360821216525,242.15500611439913,ssp245
2096,r1i1p1f1,289.8793301608893,242.01021728676844,ssp245
2097,r1i1p1f1,289.90674324249164,242.00894883966617,ssp245
2098,r1i1p1f1,289.7376662278516,240.88130649227358,ssp245
2099,r1i1p1f1,289.7518096722511,241.87557240270604,ssp245
2100,r1i1p1f1,289.681490951888,241.76627349346512,ssp245
2015,r1i1p1f1,288.0991905457274,239.2988042420447,ssp585
2016,r1i1p1f1,288.21430894676365,239.42392308056168,ssp585
2017,r1i1p1f1,288.52492050723424,239.9927625083987,ssp585
2018,r1i1p1f1,288.43996292062764,240.44895845680375,ssp585
2019,r1i1p1f1,288.21112194082997,240.22375624118828,ssp585
2020,r1i1p1f1,288.16035113798165,239.73993773568512,ssp585
2021,r1i1p1f1,288.30815010467626,239.82451852470683,ssp585
2022,r1i1p1f1,288.42087544450646,239.48609079583895,ssp585
2023,r1i1p1f1,288.5628232460158,239.26932143813167,ssp585
2024,r1i1p1f1,288.69607614704347,240.27533320169113,ssp585
2025,r1i1p1f1,288.6360302743152,240.42882941348728,ssp585
2026,r1i1p1f1,288.51946202805806,239.8351472978492,ssp585
2027,r1i1p1f1,288.69045985817996,239.9004717793061,ssp585
2028,r1i1p1f1,288.740046627128,240.212905995412,ssp585
2029,r1i1p1f1,288.6459598142124,240.18366335170296,ssp585
2030,r1i1p1f1,288.87473354631203,241.3097455959352,ssp585
2031,r1i1p1f1,288.66862500738836,240.98216613218315,ssp585
2032,r1i1p1f1,288.84815951223743,241.52079810487268,ssp585
2033,r1i1p1f1,288.9681615087848,241.03311415081262,ssp585
2034,r1i1p1f1,288.7110584193887,239.78586418057066,ssp585
2035,r1i1p1f1,288.6947882330139,240.28221388490866,ssp585
2036,r1i1p1f1,288.8234303930902,239.8020821106693,ssp585
2037,r1i1p1f1,288.9955399411517,240.8048041339389,ssp585
2038,r1i1p1f1,289.0141921543332,240.03126526034836,ssp585
2039,r1i1p1f1,288.7790369678377,239.52159995113107,ssp585
2040,r1i1p1f1,288.9115349794313,240.995154254671,ssp585
2041,r1i1p1f1,288.86581346665946,241.2410095539895,ssp585
2042,r1i1p1f1,288.88255342299476,240.726667057367,ssp585
2043,r1i1p1f1,288.9238575348089,240.1128956690783,ssp585
2044,r1i1p1f1,289.1107617091546,240.4588519812705,ssp585
2045,r1i1p1f1,289.09662859360293,240.5283347990297,ssp585
2046,r1i1p1f1,289.1052220760383,240.85960221861228,ssp585
2047,r1i1p1f1,289.186522101916,241.74552041301536,ssp585
2048,r1i1p1f1,289.3357803011404,241.73318156366747,ssp585
2049,r1i1p1f1,289.4407071583048,240.69071794131605,ssp585
2050,r1i1p1f1,289.30487288232695,240.67149178845858,ssp585
2051,r1i1p1f1,289.4564109082434,241.1624611991462,ssp585
2052,r1i1p1f1,289.3973612523481,240.73636539180637,ssp585
2053,r1i1p1f1,289.5951401089956,241.36707456226281,ssp585
2054,r1i1p1f1,289.80971422336484,241.78627349105025,ssp585
2055,r1i1p1f1,289.62176745105927,242.03815140738283,ssp585
2056,r1i1p1f1,289.54063575656727,241.53402941412276,ssp585
2057,r1i1p1f1,289.7144444189481,241.55918758112603,ssp585
2058,r1i1p1f1,290.03415161840275,242.16948896871756,ssp585
2059,r1i1p1f1,289.9118095218881,241.70780221036023,ssp585
2060,r1i1p1f1,289.9009976849383,242.11745372503972,ssp585
2061,r1i1p1f1,290.0099857492439,242.29113237183176,ssp585
2062,r1i1p1f1,290.229669918151,241.65565905970317,ssp585
2063,r1i1p1f1,290.19265370980435,241.7219369918561,ssp585
2064,r1i1p1f1,289.9296040320852,241.75591930305538,ssp585
2065,r1i1p1f1,290.03049802576004,241.68140954989912,ssp585
2066,r1i1p1f1,290.35296355532256,241.45287837095333,ssp585
2067,r1i1p1f1,290.1980578182088,241.54865259313317,ssp585
2068,r1i1p1f1,290.2275932628179,241.81024946223036,ssp585
2069,r1i1p1f1,290.2569506247823,241.52890175851294,ssp585
2070,r1i1p1f1,290.27450388461625,242.83698768442008,ssp585
2071,r1i1p1f1,290.45819073338185,243.10993108926206,ssp585
2072,r1i1p1f1,290.3535848267061,242.52651868603743,ssp585
2073,r1i1p1f1,290.57156259434305,242.42625290023432,ssp585
2074,r1i1p1f1,290.5491328581329,242.59663284413577,ssp585
2075,r1i1p1f1,290.5059046016288,242.33991280897487,ssp585
2076,r1i1p1f1,290.6030845563054,243.165546525885,ssp585
2077,r1i1p1f1,290.7921132595484,242.54508731750167,ssp585
2078,r1i1p1f1,290.90677178681807,243.03166973978074,ssp585
2079,r1i1p1f1,291.003666689227,243.46011955303635,ssp585
2080,r1i1p1f1,291.07582545287715,242.48287842632703,ssp585
2081,r1i1p1f1,291.0970013914158,244.17085585492262,ssp585
2082,r1i1p1f1,291.0678308955513,243.59753592774652,ssp585
2083,r1i1p1f1,291.2164421691313,242.71536414664573,ssp585
2084,r1i1p1f1,291.22375123315163,243.53322815440214,ssp585
2085,r1i1p1f1,291.20727115828265,243.00589037888182,ssp585
2086,r1i1p1f1,291.4228103000513,243.39778865765152,ssp585
2087,r1i1p1f1,291.23268747161154,243.5331282893448,ssp585
2088,r1i1p1f1,291.29652168820496,244.21752550057582,ssp585
2089,r1i1p1f1,291.54877798685834,244.47614643741997,ssp585
2090,r1i1p1f1,291.9261482302446,244.38250547695984,ssp585
2091,r1i1p1f1,291.50680016639683,243.7236150218912,ssp585
2092,r1i1p1f1,291.5948674879138,244.8399928651313,ssp585
2093,r1i1p1f1,291.7657919447726,244.27664943156176,ssp585
2094,r1i1p1f1,291.732552170592,243.67705872266546,ssp585
2095,r1i1p1f1,291.7808933715609,243.87379339461305,ssp585
2096,r1i1p1f1,291.82751135212493,244.4944640638764,ssp585
2097,r1i1p1f1,291.9567013811759,244.5366224109739,ssp585
2098,r1i1p1f1,291.93331300108946,243.8104647784367,ssp585
2099,r1i1p1f1,292.0871804300057,244.43237392346285,ssp585
2100,r1i1p1f1,292.08912206322293,244.5966706091892,ssp585
