year,member,tas_global,tas_ais,scenario
2084,r1i1p1f1,289.4995952114353,243.03328435637795,ssp370
2085,r1i1p1f1,289.5974631923413,242.53011365541582,ssp370
2086,r1i1p1f1,289.57658206596295,242.27496080190716,ssp370
2087,r1i1p1f1,289.51061111022506,241.98414073490872,ssp370
2088,r1i1p1f1,289.6555621414951,242.5699877619635,ssp370
2089,r1i1p1f1,289.67527348083024,242.39747574966913,ssp370
2090,r1i1p1f1,289.76386174734944,243.60953672591296,ssp370
2091,r1i1p1f1,289.78248867518545,241.9364541889845,ssp370
2092,r1i1p1f1,289.8426624462882,242.22899363577957,ssp370
2093,r1i1p1f1,289.8312742984952,242.70972425909375,ssp370
2094,r1i1p1f1,289.8545498645216,243.0294275414382,ssp370
2095,r1i1p1f1,289.7891893970076,242.58751189067286,ssp370
2096,r1i1p1f1,289.94589654038754,242.45427679341674,ssp370
2097,r1i1p1f1,289.9118450997274,242.41279472735278,ssp370
2098,r1i1p1f1,289.9445163498966,242.77120816574558,ssp370
2099,r1i1p1f1,290.0197222216446,242.90000980452578,ssp370
2100,r1i1p1f1,290.1005037252623,243.2124613501984,ssp370
