year,member,tas_global,tas_ais,scenario
2088,r1i1p1f2,290.55617592297756,241.4674125284432,ssp245
2089,r1i1p1f2,290.48641728985206,241.3133258087468,ssp245
2090,r1i1p1f2,290.36270443215676,241.2474270739776,ssp245
2091,r1i1p1f2,290.59122549485505,241.27210548215768,ssp245
2092,r1i1p1f2,290.5841123645299,240.87450221917646,ssp245
2093,r1i1p1f2,290.51823159182874,242.31702753268232,ssp245
2094,r1i1p1f2,290.5068716794869,241.18855510406777,ssp245
2095,r1i1p1f2,290.6965971287199,241.54789441657368,ssp245
2096,r1i1p1f2,290.6809765429102,240.9000400443797,ssp245
2097,r1i1p1f2,290.7553315948481,241.53584249036783,ssp245
2098,r1i1p1f2,290.7774567186651,241.51632330550743,ssp245
2099,r1i1p1f2,290.67995210363864,242.60140651205353,ssp245
2100,r1i1p1f2,290.74425742599385,241.00501087374843,ssp245
2015,r1i1p1f2,287.6571743582645,238.33451690934393,ssp585
2016,r1i1p1f2,287.69118377185976,238.34230187625764,ssp585
2017,r1i1p1f2,287.60575277108234,238.99395729045028,ssp585
2018,r1i1p1f2,287.77295763887037,238.28337199468717,ssp585
2019,r1i1p1f2,287.9314795145715,239.53103384041728,ssp585
2020,r1i1p1f2,287.8858796755528,238.22987865910784,ssp585
2021,r1i1p1f2,287.89307824112984,239.0972866939521,ssp585
2022,r1i1p1f2,288.04909908334184,239.00268851541938,ssp585
2023,r1i1p1f2,288.0655507858107,239.72302596503914,ssp585
2024,r1i1p1f2,287.98392235542764,238.84765094550121,ssp585
2025,r1i1p1f2,288.06000502973825,238.67647883165546,ssp585
2026,r1i1p1f2,288.16771745764737,238.1563661161334,ssp585
2027,r1i1p1f2,288.37187883662085,239.01929761134855,ssp585
2028,r1i1p1f2,288.3002470402934,239.45915776987704,ssp585
2029,r1i1p1f2,288.2719467187819,238.9991416256249,ssp585
2030,r1i1p1f2,288.4432917677451,239.22952524082595,ssp585
2031,r1i1p1f2,288.4875987354071,239.30161805162268,ssp585
2032,r1i1p1f2,288.5732252360061,239.7789524449546,ssp585
2033,r1i1p1f2,288.70644990688265,238.87145637708693,ssp585
2034,r1i1p1f2,288.77631090776947,239.03401638643751,ssp585
2035,r1i1p1f2,288.78104709667514,238.95034982887935,ssp585
2036,r1i1p1f2,288.84011567394816,240.0106907556228,ssp585
2037,r1i1p1f2,288.865652534039,239.6601949811879,ssp585
2038,r1i1p1f2,288.90348734664076,239.54624171477866,ssp585
2039,r1i1p1f2,289.0176016846408,239.51298070381483,ssp585
2040,r1i1p1f2,289.2136767024656,240.5299169963545,ssp585
2041,r1i1p1f2,289.226219585907,239.75912450764278,ssp585
2042,r1i1p1f2,289.1845519656716,239.89869473684408,ssp585
2043,r1i1p1f2,289.2622888686997,240.2138874117581,ssp585
2044,r1i1p1f2,289.25167585140514,239.07661464544225,ssp585
2045,r1i1p1f2,289.2882299334339,240.2493657401661,ssp585
2046,r1i1p1f2,289.4952288764313,241.1739473119921,ssp585
2047,r1i1p1f2,289.6253370438885,240.3600366316533,ssp585
2048,r1i1p1f2,289.6443083394305,240.6820318240811,ssp585
2049,r1i1p1f2,289.6268172103432,239.89269564190695,ssp585
2050,r1i1p1f2,289.72416310706865,240.97630709199697,ssp585
2051,r1i1p1f2,289.99048741971313,240.72159805964878,ssp585
2052,r1i1p1f2,290.0315509116699,240.32578638477588,ssp585
2053,r1i1p1f2,289.9655505380807,241.1469205277193,ssp585
2054,r1i1p1f2,290.03955104962466,240.21350305640487,ssp585
2055,r1i1p1f2,290.2214851207752,241.66708986291783,ssp585
2056,r1i1p1f2,290.2378532925547,240.98501577545082,ssp585
2057,r1i1p1f2,290.27236302109725,240.5691283244281,ssp585
2058,r1i1p1f2,290.2086734078295,241.81517154220424,ssp585
2059,r1i1p1f2,290.4105968140832,240.82636357320527,ssp585
2060,r1i1p1f2,290.63487917183215,241.39336750459617,ssp585
2061,r1i1p1f2,290.6274040082881,241.52969705485222,ssp585
2062,r1i1p1f2,290.6896462049318,241.15960794137888,ssp585
2063,r1i1p1f2,290.8665955091652,242.32769779485713,ssp585
2064,r1i1p1f2,290.94328873452326,241.97465147373472,ssp585
2065,r1i1p1f2,291.0005315258068,241.34118350779502,ssp585
2066,r1i1p1f2,291.03172230150415,241.24046056245126,ssp585
2067,r1i1p1f2,291.1390576663254,242.1161067348245,ssp585
2068,r1i1p1f2,291.0598799903897,241.54368264341028,ssp585
2069,r1i1p1f2,291.2321413375327,241.3906214377284,ssp585
2070,r1i1p1f2,291.4743718131901,242.14059680726209,ssp585
2071,r1i1p1f2,291.4831668462173,242.33122200706228,ssp585
2072,r1i1p1f2,291.68812191885206,242.6544535447692,ssp585
2073,r1i1p1f2,291.64977245902395,242.07042150872715,ssp585
2074,r1i1p1f2,291.4444167183613,242.22792438615093,ssp585
2075,r1i1p1f2,291.62071403722615,242.8884054427728,ssp585
2076,r1i1p1f2,291.9300487356712,242.60677115261495,ssp585
2077,r1i1p1f2,291.90414128146506,242.97002383075676,ssp585
2078,r1i1p1f2,291.9846948493121,242.83656181435973,ssp585
2079,r1i1p1f2,292.08932515186603,242.44176828713873,ssp585
2080,r1i1p1f2,292.1933805537297,242.37192784019697,ssp585
2081,r1i1p1f2,292.24260464146386,242.5067928677747,ssp585
2082,r1i1p1f2,292.3187782844729,243.04269429584267,ssp585
2083,r1i1p1f2,292.3753571967497,243.2420052713938,ssp585
2084,r1i1p1f2,292.5178698773198,243.41906616037886,ssp585
2085,r1i1p1f2,292.56327196739716,243.72807859665699,ssp585
2086,r1i1p1f2,292.5694105426306,243.07849283197095,ssp585
2087,r1i1p1f2,292.72804189464625,243.98076838961097,ssp585
2088,r1i1p1f2,292.84920432595356,243.27671336044935,ssp585
2089,r1i1p1f2,293.13195316826346,244.24569916900822,ssp585
2090,r1i1p1f2,293.07139962301636,242.6621716937263,ssp585
2091,r1i1p1f2,293.04229342830615,244.0505797920366,ssp585
2092,r1i1p1f2,293.14500507026855,244.15719042895157,ssp585
2093,r1i1p1f2,293.171421910347,244.21029509897926,ssp585
2094,r1i1p1f2,293.31946028407094,244.02780974694832,ssp585
2095,r1i1p1f2,293.56264132821013,244.85651692088715,ssp585
2096,r1i1p1f2,293.6400196688136,245.45593744670978,ssp585
2097,r1i1p1f2,293.63821829350746,244.6916255252125,ssp585
2098,r1i1p1f2,293.8034070378422,244.88602761044893,ssp585
2099,r1i1p1f2,293.63425934561053,244.48005133442655,ssp585
2100,r1i1p1f2,293.7831863456688,244.79067076047843,ssp585
