year,ohc,scenario
109,0.2541374241652554,1pctCO2
110,0.25822649818577176,1pctCO2
111,0.26414387017651336,1pctCO2
112,0.26848501685547504,1pctCO2
113,0.27139388151364785,1pctCO2
114,0.2762857995621146,1pctCO2
115,0.2801354111380916,1pctCO2
116,0.28456905974100716,1pctCO2
117,0.29073603292034095,1pctCO2
118,0.29469971191393185,1pctCO2
119,0.2987141659676703,1pctCO2
120,0.30299260763272845,1pctCO2
121,0.3071948407447501,1pctCO2
122,0.31199155637662707,1pctCO2
123,0.317555511991183,1pctCO2
124,0.3230645884389747,1pctCO2
125,0.3271663344886205,1pctCO2
126,0.3323608211458546,1pctCO2
127,0.33801499473266916,1pctCO2
128,0.3424385186744063,1pctCO2
129,0.3472387301595244,1pctCO2
130,0.3527465778670899,1pctCO2
131,0.35611640340317796,1pctCO2
132,0.3615372317294552,1pctCO2
133,0.3677711209205732,1pctCO2
134,0.3727404640962,1pctCO2
135,0.379069184833537,1pctCO2
136,0.3838350170279202,1pctCO2
137,0.3890996265901278,1pctCO2
138,0.39281796559895554,1pctCO2
139,0.39714616781375445,1pctCO2
140,0.40211523436520197,1pctCO2
141,0.4075958037213103,1pctCO2
142,0.4130483776739199,1pctCO2
143,0.41956315608949607,1pctCO2
144,0.4241612329874953,1pctCO2
145,0.4298067617089781,1pctCO2
146,0.43525417071499234,1pctCO2
147,0.44078179925191596,1pctCO2
148,0.4460739379059778,1pctCO2
149,0.45180716898343337,1pctCO2
150,0.4568578431867573,1pctCO2
151,0.46259981035534803,1pctCO2
1,0.008099929314291692,abrupt-4xCO2
2,0.021740097532125368,abrupt-4xCO2
3,0.030805592720340835,abrupt-4xCO2
4,0.03916752116933261,abrupt-4xCO2
5,0.04875445093398225,abrupt-4xCO2
6,0.05807475928370267,abrupt-4xCO2
7,0.06460601326505669,abrupt-4xCO2
8,0.07192090480294946,abrupt-4xCO2
9,0.08021950682956878,abrupt-4xCO2
10,0.08796569321253528,abrupt-4xCO2
11,0.09345257412540457,abrupt-4xCO2
12,0.10034570851146359,abrupt-4xCO2
13,0.10697210192272108,abrupt-4xCO2
14,0.11289262500119536,abrupt-4xCO2
15,0.11966262680422413,abrupt-4xCO2
16,0.12694208570947385,abrupt-4xCO2
17,0.13455305291365272,abrupt-4xCO2
18,0.1390116331920232,abrupt-4xCO2
19,0.14455266972708572,abrupt-4xCO2
20,0.15125456664660206,abrupt-4xCO2
21,0.15799247418364434,abrupt-4xCO2
22,0.16373975799508292,abrupt-4xCO2
23,0.1678741463139409,abrupt-4xCO2
24,0.17440769468268302,abrupt-4xCO2
25,0.18090846403820873,abrupt-4xCO2
26,0.18619730566462425,abrupt-4xCO2
27,0.19067865996901454,abrupt-4xCO2
28,0.19648452372583625,abrupt-4xCO2
29,0.2027319516221138,abrupt-4xCO2
30,0.2069530782226014,abrupt-4xCO2
31,0.21120374714904797,abrupt-4xCO2
32,0.2161796406932073,abrupt-4xCO2
33,0.22169226403922251,abrupt-4xCO2
34,0.22649909739624963,abrupt-4xCO2
35,0.2330028351620247,abrupt-4xCO2
36,0.23955082725988674,abrupt-4xCO2
37,0.24287050868550392,abrupt-4xCO2
38,0.24757151407738254,abrupt-4xCO2
39,0.254097186883942,abrupt-4xCO2
40,0.258601420464581,abrupt-4xCO2
41,0.2638676101214265,abrupt-4xCO2
42,0.26930714102640546,abrupt-4xCO2
43,0.27268702663033384,abrupt-4xCO2
44,0.2786888650835377,abrupt-4xCO2
45,0.28408770389752847,abrupt-4xCO2
46,0.2882106601375423,abrupt-4xCO2
47,0.292778236699886,abrupt-4xCO2
48,0.29847925803432723,abrupt-4xCO2
49,0.3041635851337485,abrupt-4xCO2
50,0.30655719180629676,abrupt-4xCO2
51,0.3119440124459463,abrupt-4xCO2
52,0.31895669078173705,abrupt-4xCO2
53,0.3232440934605794,abrupt-4xCO2
54,0.32847618901566283,abrupt-4xCO2
55,0.33386991063102345,abrupt-4xCO2
56,0.3396470145003436,abrupt-4xCO2
57,0.34341525370127535,abrupt-4xCO2
58,0.34768957397709155,abrupt-4xCO2
59,0.35303439028927536,abrupt-4xCO2
60,0.3593834114401308,abrupt-4xCO2
61,0.36420199095386346,abrupt-4xCO2
62,0.36940847202523114,abrupt-4xCO2
63,0.3739418419169598,abrupt-4xCO2
64,0.3786233885647499,abrupt-4xCO2
65,0.38288947425476494,abrupt-4xCO2
66,0.3878985628689805,abrupt-4xCO2
67,0.3916100200082435,abrupt-4xCO2
68,0.3968488179657557,abrupt-4xCO2
69,0.40170574359697836,abrupt-4xCO2
70,0.40623354707678705,abrupt-4xCO2
71,0.41147048022251964,abrupt-4xCO2
72,0.41661168312373226,abrupt-4xCO2
73,0.421124686688593,abrupt-4xCO2
74,0.4252728463852242,abrupt-4xCO2
75,0.4293575803927385,abrupt-4xCO2
76,0.434942092552577,abrupt-4xCO2
77,0.4377386008223442,abrupt-4xCO2
78,0.44059659201804907,abrupt-4xCO2
79,0.4468087812916177,abrupt-4xCO2
80,0.45146387252089093,abrupt-4xCO2
81,0.4573002219200134,abrupt-4xCO2
82,0.4605397736373013,abrupt-4xCO2
83,0.46514999768773063,abrupt-4xCO2
84,0.47025395982886015,abrupt-4xCO2
85,0.47244661042135055,abrupt-4xCO2
86,0.4784107606704921,abrupt-4xCO2
87,0.48494683059512594,abrupt-4xCO2
88,0.48785872132810826,abrupt-4xCO2
89,0.4925742304488404,abrupt-4xCO2
90,0.49791373471691186,abrupt-4xCO2
91,0.5007375613099239,abrupt-4xCO2
92,0.5055514578949916,abrupt-4xCO2
93,0.5103342180382715,abrupt-4xCO2
94,0.5154139948217836,abrupt-4xCO2
95,0.5190596357395089,abrupt-4xCO2
96,0.5237226007735892,abrupt-4xCO2
97,0.5279020389465436,abrupt-4xCO2
98,0.5311737578209133,abrupt-4xCO2
99,0.5340254272593826,abrupt-4xCO2
100,0.5384061357746386,abrupt-4xCO2
101,0.5441528971881082,abrupt-4xCO2
102,0.5465681712921352,abrupt-4xCO2
103,0.5515141879600254,abrupt-4xCO2
104,0.5569960434142858,abrupt-4xCO2
105,0.5610660156158552,abrupt-4xCO2
106,0.5653264467030356,abrupt-4xCO2
107,0.5690145090303785,abrupt-4xCO2
108,0.5735568717734455,abrupt-4xCO2
109,0.5777811084708122,abrupt-4xCO2
110,0.5819761075385629,abrupt-4xCO2
111,0.586422774309669,abrupt-4xCO2
112,0.5899029076915898,abrupt-4xCO2
113,0.5943130197590345,abrupt-4xCO2
114,0.597434975839641,abrupt-4xCO2
115,0.6007146667587301,abrupt-4xCO2
116,0.6057190377418309,abrupt-4xCO2
117,0.6100115315554894,abrupt-4xCO2
118,0.6135778118486274,abrupt-4xCO2
119,0.617456774405443,abrupt-4xCO2
120,0.6221018957765135,abrupt-4xCO2
121,0.6245130775726004,abrupt-4xCO2
122,0.6285919612401152,abrupt-4xCO2
123,0.6328436602008799,abrupt-4xCO2
124,0.6361260185502979,abrupt-4xCO2
125,0.6404803885172491,abrupt-4xCO2
126,0.645235687086027,abrupt-4xCO2
127,0.6485049312557679,abrupt-4xCO2
128,0.6515900892754124,abrupt-4xCO2
129,0.6564615891404348,abrupt-4xCO2
130,0.660942194233202,abrupt-4xCO2
131,0.6658236851783398,abrupt-4xCO2
132,0.6693959097339682,abrupt-4xCO2
133,0.6733030320846871,abrupt-4xCO2
134,0.678121400042756,abrupt-4xCO2
135,0.6830583636552259,abrupt-4xCO2
136,0.68739825552457,abrupt-4xCO2
137,0.6922354438533521,abrupt-4xCO2
138,0.6957753815063058,abrupt-4xCO2
139,0.6981593209211944,abrupt-4xCO2
140,0.7017461683652172,abrupt-4xCO2
141,0.7061466958424817,abrupt-4xCO2
142,0.7104992722811764,abrupt-4xCO2
143,0.7132751446604078,abrupt-4xCO2
144,0.7163901350269579,abrupt-4xCO2
145,0.7204609443063605,abrupt-4xCO2
146,0.7250722204169182,abrupt-4xCO2
147,0.7284540040571181,abrupt-4xCO2
148,0.732867880390115,abrupt-4xCO2
149,0.7365403699548277,abrupt-4xCO2
150,0.7394064403560063,abrupt-4xCO2
151,0.7435190733013257,abrupt-4xCO2
1,-0.00038483081525430874,piControl
2,-0.0007930418632745947,piControl
3,-0.0008325906378931755,piControl
4,-0.0016768993008467177,piControl
5,-0.0030691548965054833,piControl
6,-0.0028817014347312154,piControl
7,-0.0019633347701975986,piControl
8,-0.0019956401013450265,piControl
9,-0.001959884875575208,piControl
10,-0.0013138539733505514,piControl
11,-0.0008685302027167823,piControl
12,-0.0008001196109657878,piControl
13,-0.000819553850276064,piControl
14,-0.00012788784065066952,piControl
15,0.0010653283448458543,piControl
16,0.0023617071807091458,piControl
17,0.002430152810040753,piControl
18,0.003316598540022076,piControl
19,0.0037147849093667165,piControl
20,0.003396953920967724,piControl
21,0.0038272428906790607,piControl
22,0.0031764721225991796,piControl
23,0.003130352497275771,piControl
24,0.0032856418150764163,piControl
25,0.004105400749520488,piControl
26,0.004668149737679489,piControl
27,0.005443524875260808,piControl
28,0.004888794044262334,piControl
29,0.0053965647730415,piControl
30,0.006416905617775166,piControl
31,0.006390922373959724,piControl
32,0.006701581000210079,piControl
33,0.006709908828624103,piControl
34,0.006624310792181386,piControl
35,0.006695078598727254,piControl
36,0.0066116297356018875,piControl
37,0.007272744151980501,piControl
38,0.006592632405944679,piControl
39,0.008640776893449692,piControl
40,0.008869335902472065,piControl
41,0.007996079444323909,piControl
42,0.008143961585241638,piControl
43,0.008291737796087327,piControl
44,0.007918474980157941,piControl
45,0.00712984462638628,piControl
46,0.00914768019997298,piControl
47,0.009401432604941189,piControl
48,0.008901559816647883,piControl
49,0.008726071460453207,piControl
50,0.008994161693557892,piControl
51,0.009436806005566088,piControl
52,0.009934005083847943,piControl
53,0.010707028240781942,piControl
54,0.011673124907665873,piControl
55,0.011654531270204509,piControl
56,0.011576746843040806,piControl
57,0.013373174773503657,piControl
58,0.013145240521288081,piControl
59,0.013027466194897565,piControl
60,0.012790668352621876,piControl
61,0.01302488949149847,piControl
62,0.013578825428673665,piControl
63,0.01405697166309005,piControl
64,0.014535514617415323,piControl
65,0.013650171685810775,piControl
66,0.014139647730817533,piControl
67,0.014451874977313593,piControl
68,0.014358724151061823,piControl
69,0.014439215304406538,piControl
70,0.015276774883984703,piControl
71,0.016795421444144244,piControl
72,0.016790395638305845,piControl
73,0.01652518233462964,piControl
74,0.016788586326045532,piControl
75,0.01698956981331843,piControl
76,0.016767437676962923,piControl
77,0.0174479309341883,piControl
78,0.017224094575296525,piControl
79,0.016615149473435568,piControl
80,0.016309776481189957,piControl
81,0.01679602240097441,piControl
82,0.01671848372900731,piControl
83,0.017318169497299554,piControl
84,0.017219616988137978,piControl
85,0.017154680108268785,piControl
86,0.016807166012386753,piControl
87,0.01649549821534199,piControl
88,0.01632904378722792,piControl
89,0.016910661364050762,piControl
90,0.017369581580366174,piControl
91,0.018975009780397508,piControl
92,0.019424472315466568,piControl
93,0.019253530036913206,piControl
94,0.020471104724358206,piControl
95,0.020596578783391276,piControl
96,0.020178549716325656,piControl
97,0.020408546077470256,piControl
98,0.02167204204079223,piControl
99,0.022162674793902316,piControl
100,0.022535933054065052,piControl
101,0.022323509285303012,piControl
102,0.023308294756363517,piControl
103,0.023328427922570966,piControl
104,0.023316239213494405,piControl
105,0.022884528828810338,piControl
106,0.02329099581972377,piControl
107,0.02346678626789747,piControl
108,0.0234395776964622,piControl
109,0.02314118519425392,piControl
110,0.02426795513458448,piControl
111,0.023998113552647863,piControl
112,0.02393764677419238,piControl
113,0.024616307938752108,piControl
114,0.023958877423038222,piControl
115,0.024514752933806408,piControl
116,0.024049226444673864,piControl
117,0.024347316233875,piControl
118,0.02577794424883307,piControl
119,0.025545931456844664,piControl
120,0.027026388151188418,piControl
121,0.027798602592251073,piControl
122,0.027852171327765674,piControl
123,0.028757356387140647,piControl
124,0.02924605404881582,piControl
125,0.02936968816673919,piControl
126,0.02914844123161819,piControl
127,0.02922406608411849,piControl
128,0.029539529167830127,piControl
129,0.028992280731462452,piControl
130,0.029538206062088273,piControl
131,0.03012242943272402,piControl
132,0.028881783992664455,piControl
133,0.028920211688908813,piControl
134,0.028901318720962903,piControl
135,0.029242875919641694,piControl
136,0.030059919822705936,piControl
137,0.030650906616898434,piControl
138,0.029961691776367084,piControl
139,0.02912791447887004,piControl
140,0.029525876509612553,piControl
141,0.029418364549948745,piControl
142,0.02898609831112705,piControl
143,0.029327390639141936,piControl
144,0.03012612122174812,piControl
145,0.030993232105488648,piControl
146,0.030296305020990438,piControl
147,0.030719674355223204,piControl
148,0.03119583087526772,piControl
149,0.031397252034855216,piControl
150,0.03145216748322526,piControl
151,0.03197963586677619,piControl
152,0.03139905406493847,piControl
153,0.030825802617489476,piControl
154,0.03252150189284592,piControl
155,0.03407904572398122,piControl
156,0.0339135612935236,piControl
157,0.033437680065223616,piControl
158,0.034430778057199636,piControl
159,0.034698527285961504,piControl
160,0.033549312037760265,piControl
161,0.033670322561304866,piControl
162,0.03349789340712436,piControl
163,0.03402296338698577,piControl
164,0.03463764087590453,piControl
165,0.034829508707131425,piControl
166,0.03503359454135372,piControl
167,0.03389221502091389,piControl
168,0.03410626577392016,piControl
169,0.03562878065117418,piControl
170,0.03558935651632204,piControl
171,0.03584976006767463,piControl
172,0.035597116244982366,piControl
173,0.03552624127023841,piControl
174,0.0368285024717246,piControl
175,0.036993118471216634,piControl
176,0.036220171557713864,piControl
177,0.03634683898050491,piControl
178,0.03643180531998203,piControl
179,0.036998202545883874,piControl
180,0.038175604196443946,piControl
181,0.0376588410812698,piControl
182,0.038130663723161776,piControl
183,0.0388175172252896,piControl
184,0.03858199614572198,piControl
185,0.03802482842990797,piControl
186,0.0383215056400593,piControl
187,0.0393604168190005,piControl
188,0.03974174815293861,piControl
189,0.03925459133843853,piControl
190,0.03943188625247511,piControl
191,0.038888316184200876,piControl
192,0.038536303388337564,piControl
193,0.038196829430861015,piControl
194,0.03826096396740169,piControl
195,0.038041375414595575,piControl
196,0.03910069267635476,piControl
197,0.04082374486000571,piControl
198,0.0400587627128379,piControl
199,0.040277523553518,piControl
200,0.041418315715169254,piControl
