year,tas_global,tas_ais,scenario,member
40,289.26014422393797,240.43900428805253,abrupt-4xCO2,r1i1p1f1
41,289.46318009885,240.52822558410057,abrupt-4xCO2,r1i1p1f1
42,289.4006475222902,240.10095066953954,abrupt-4xCO2,r1i1p1f1
43,289.36311869405,240.52501470171495,abrupt-4xCO2,r1i1p1f1
44,289.5126188751938,239.83152079359573,abrupt-4xCO2,r1i1p1f1
45,289.6119442850152,240.83073149592127,abrupt-4xCO2,r1i1p1f1
46,289.6462249556273,240.73645299772755,abrupt-4xCO2,r1i1p1f1
47,289.683076898201,240.86109508789153,abrupt-4xCO2,r1i1p1f1
48,289.74784840531294,240.96247181072326,abrupt-4xCO2,r1i1p1f1
49,289.734218920852,240.99565181856687,abrupt-4xCO2,r1i1p1f1
50,289.69062339400756,240.7575901100823,abrupt-4xCO2,r1i1p1f1
51,289.64111672112944,240.44045085137947,abrupt-4xCO2,r1i1p1f1
52,289.6477046053395,240.02657420334617,abrupt-4xCO2,r1i1p1f1
53,289.6836787067608,240.68216283595842,abrupt-4xCO2,r1i1p1f1
54,289.63258064311526,240.95855198596695,abrupt-4xCO2,r1i1p1f1
55,289.5971588818369,240.4358645361801,abrupt-4xCO2,r1i1p1f1
56,289.7163536096126,240.62373726154925,abrupt-4xCO2,r1i1p1f1
57,289.84541745571005,240.93464670737708,abrupt-4xCO2,r1i1p1f1
58,289.8068048170156,240.9841411286812,abrupt-4xCO2,r1i1p1f1
59,289.79460937877826,240.49983828819254,abrupt-4xCO2,r1i1p1f1
60,289.98377699930137,240.67719125603367,abrupt-4xCO2,r1i1p1f1
61,290.0296453494677,240.2957830594434,abrupt-4xCO2,r1i1p1f1
62,290.0327870957684,240.85299767848525,abrupt-4xCO2,r1i1p1f1
63,289.9421933815833,241.07829524783222,abrupt-4xCO2,r1i1p1f1
64,289.87258623150484,240.43504748592196,abrupt-4xCO2,r1i1p1f1
65,289.94599045000757,240.79074831128034,abrupt-4xCO2,r1i1p1f1
66,289.83266900792876,240.19904681243068,abrupt-4xCO2,r1i1p1f1
67,289.8864092792885,240.19668692841026,abrupt-4xCO2,r1i1p1f1
68,289.80895995693413,239.8305276448648,abrupt-4xCO2,r1i1p1f1
69,289.8906742924456,240.93949052953525,abrupt-4xCO2,r1i1p1f1
70,289.95974658025125,241.11531468715154,abrupt-4xCO2,r1i1p1f1
71,289.89671356595164,241.04672990281932,abrupt-4xCO2,r1i1p1f1
72,289.90520172417274,240.31557504657022,abrupt-4xCO2,r1i1p1f1
73,289.90962950985,240.68910779372186,abrupt-4xCO2,r1i1p1f1
74,289.9592105622798,240.82388482133854,abrupt-4xCO2,r1i1p1f1
75,290.11206239978435,240.95805187727836,abrupt-4xCO2,r1i1p1f1
76,290.035602133468,241.25577678303378,abrupt-4xCO2,r1i1p1f1
77,289.91765849421756,241.01653123489518,abrupt-4xCO2,r1i1p1f1
78,290.0162192643346,240.72079958005938,abrupt-4xCO2,r1i1p1f1
79,290.16155661715334,240.76207172337718,abrupt-4xCO2,r1i1p1f1
80,290.08923361397655,240.80741780671644,abrupt-4xCO2,r1i1p1f1
81,289.945365014458,240.7878533244724,abrupt-4xCO2,r1i1p1f1
82,290.02572723513333,240.94079513678736,abrupt-4xCO2,r1i1p1f1
83,290.1675870668343,240.90583426438673,abrupt-4xCO2,r1i1p1f1
84,290.02731510827186,241.24723539157353,abrupt-4xCO2,r1i1p1f1
85,290.10842635823417,241.04726088830694,abrupt-4xCO2,r1i1p1f1
86,290.1278740766616,241.19992191461952,abrupt-4xCO2,r1i1p1f1
87,290.02029206460014,240.9156305791441,abrupt-4xCO2,r1i1p1f1
88,290.0088074708606,240.726826939665,abrupt-4xCO2,r1i1p1f1
89,290.0325413628523,240.60132128907534,abrupt-4xCO2,r1i1p1f1
90,290.14560111425743,241.13595348838177,abrupt-4xCO2,r1i1p1f1
91,290.0360177533818,241.2127085379687,abrupt-4xCO2,r1i1p1f1
92,290.1704039519791,241.4566662019173,abrupt-4xCO2,r1i1p1f1
93,290.27984269027974,241.31188723092663,abrupt-4xCO2,r1i1p1f1
94,290.2015425660459,241.57279159939137,abrupt-4xCO2,r1i1p1f1
95,290.2261245375092,240.83495307364896,abrupt-4xCO2,r1i1p1f1
96,290.1480293279558,241.54791446217305,abrupt-4xCO2,r1i1p1f1
97,290.1677691531604,241.0257699965457,abrupt-4xCO2,r1i1p1f1
98,290.15163778014175,241.43722035139254,abrupt-4xCO2,r1i1p1f1
99,290.2251191903706,240.77048669809437,abrupt-4xCO2,r1i1p1f1
100,290.2796477756501,240.95998121689956,abrupt-4xCO2,r1i1p1f1
101,290.36959993762315,241.67207850631468,abrupt-4xCO2,r1i1p1f1
102,290.27311510377206,241.63904025668896,abrupt-4xCO2,r1i1p1f1
103,290.250088653684,241.39884038634338,abrupt-4xCO2,r1i1p1f1
104,290.23546229952706,241.65682516288302,abrupt-4xCO2,r1i1p1f1
105,290.3163974065944,241.38768439670847,abrupt-4xCO2,r1i1p1f1
106,290.3499025299405,240.85016260674212,abrupt-4xCO2,r1i1p1f1
107,290.40540259916753,241.36718407614003,abrupt-4xCO2,r1i1p1f1
108,290.42583474075303,240.97633645069212,abrupt-4xCO2,r1i1p1f1
109,290.4025371450755,241.21809148280474,abrupt-4xCO2,r1i1p1f1
110,290.4596270668005,241.59829780062046,abrupt-4xCO2,r1i1p1f1
111,290.3846491906135,240.82581478706152,abrupt-4xCO2,r1i1p1f1
112,290.3808611089167,241.85495239184127,abrupt-4xCO2,r1i1p1f1
113,290.3640381620758,241.51494822356534,abrupt-4xCO2,r1i1p1f1
114,290.4546424474587,241.8433563687019,abrupt-4xCO2,r1i1p1f1
115,290.366621067067,241.26762361130477,abrupt-4xCO2,r1i1p1f1
116,290.3263925231517,241.08433169672472,abrupt-4xCO2,r1i1p1f1
117,290.3357847021858,241.54613454545614,abrupt-4xCO2,r1i1p1f1
118,290.2969345580775,241.24593447407733,abrupt-4xCO2,r1i1p1f1
119,290.2827412521916,241.77074108304123,abrupt-4xCO2,r1i1p1f1
120,290.36612226539904,242.4432540030793,abrupt-4xCO2,r1i1p1f1
121,290.39311810524714,241.92341255843039,abrupt-4xCO2,r1i1p1f1
122,290.52245057089925,241.8631434572745,abrupt-4xCO2,r1i1p1f1
123,290.46177642092044,241.70362148851447,abrupt-4xCO2,r1i1p1f1
124,290.41054974373753,241.7672963186527,abrupt-4xCO2,r1i1p1f1
125,290.3632488072396,242.12329192331384,abrupt-4xCO2,r1i1p1f1
126,290.2522504727083,241.8317026097631,abrupt-4xCO2,r1i1p1f1
127,290.32137862230974,241.5540590044522,abrupt-4xCO2,r1i1p1f1
128,290.3546154977943,241.59442518883267,abrupt-4xCO2,r1i1p1f1
129,290.39560050878214,241.62277923122846,abrupt-4xCO2,r1i1p1f1
130,290.36347100803545,241.45426184553622,abrupt-4xCO2,r1i1p1f1
131,290.3838970526913,241.42425375838425,abrupt-4xCO2,r1i1p1f1
132,290.5028963393419,240.82179562779206,abrupt-4xCO2,r1i1p1f1
133,290.53644020181935,241.42886097451262,abrupt-4xCO2,r1i1p1f1
134,290.5310408410216,242.09889874264582,abrupt-4xCO2,r1i1p1f1
135,290.4297327174255,241.48585531976974,abrupt-4xCO2,r1i1p1f1
136,290.23557504060284,242.05566947259183,abrupt-4xCO2,r1i1p1f1
137,290.2982039725359,241.51158915313965,abrupt-4xCO2,r1i1p1f1
138,290.29708187361314,241.0788603268484,abrupt-4xCO2,r1i1p1f1
139,290.480710860496,241.35484809231224,abrupt-4xCO2,r1i1p1f1
140,290.4839176387658,241.69397383271186,abrupt-4xCO2,r1i1p1f1
141,290.42622883357996,241.93598074086165,abrupt-4xCO2,r1i1p1f1
142,290.42976526753455,241.5213008198743,abrupt-4xCO2,r1i1p1f1
143,290.57789490685303,241.89443123024077,abrupt-4xCO2,r1i1p1f1
144,290.48681840792074,241.94640931920094,abrupt-4xCO2,r1i1p1f1
145,290.48350492157226,241.5008475947245,abrupt-4xCO2,r1i1p1f1
146,290.5611407020229,241.37216269587722,abrupt-4xCO2,r1i1p1f1
147,290.5627458951007,241.55904636168634,abrupt-4xCO2,r1i1p1f1
148,290.5676146047657,242.1668953285015,abrupt-4xCO2,r1i1p1f1
149,290.47621500616435,242.00290557419828,abrupt-4xCO2,r1i1p1f1
150,290.4450060295325,241.2345932787126,abrupt-4xCO2,r1i1p1f1
1,285.73219983208935,236.2673839486037,piControl,r1i1p1f1
2,285.71349347939156,236.36664343994715,piControl,r1i1p1f1
3,285.64883566554437,236.81825454815942,piControl,r1i1p1f1
4,285.74324508697333,236.11290910836152,piControl,r1i1p1f1
5,285.78320932626747,236.13837170888547,piControl,r1i1p1f1
6,285.8229076641395,235.5281533477905,piControl,r1i1p1f1
7,285.67866787154003,236.42839339556411,piControl,r1i1p1f1
8,285.75232731434704,235.26677165655596,piControl,r1i1p1f1
9,285.91671587778296,235.64123870297402,piControl,r1i1p1f1
10,285.9669955514326,235.91810166562493,piControl,r1i1p1f1
11,286.04614528092355,236.00945935078968,piControl,r1i1p1f1
12,285.8888414267992,236.21275011639582,piControl,r1i1p1f1
13,285.70213780459,235.86788853850166,piControl,r1i1p1f1
14,285.74363353135163,235.4124713265332,piControl,r1i1p1f1
15,285.8298028467212,236.05566041023613,piControl,r1i1p1f1
16,285.89706291536277,236.61367512689907,piControl,r1i1p1f1
17,285.8462694029211,236.47012789923573,piControl,r1i1p1f1
18,285.73440176094067,235.7050748990942,piControl,r1i1p1f1
19,285.73886128585946,236.1489046951359,piControl,r1i1p1f1
20,285.8996744175106,236.74627737436728,piControl,r1i1p1f1
21,285.79709257374054,235.97116046498948,piControl,r1i1p1f1
22,285.6501854883809,235.4909079863992,piControl,r1i1p1f1
23,285.7598878175398,235.96954746988717,piControl,r1i1p1f1
24,285.7223009841714,236.07883613999192,piControl,r1i1p1f1
25,285.72346154094504,235.8962604351726,piControl,r1i1p1f1
26,285.76970223776743,236.00279701117043,piControl,r1i1p1f1
27,285.73481096245877,236.20106751696707,piControl,r1i1p1f1
28,285.8200497426321,236.61796238144623,piControl,r1i1p1f1
29,285.7445826554004,236.48767701416273,piControl,r1i1p1f1
30,285.7620884578292,236.14515091503782,piControl,r1i1p1f1
31,285.79086557808773,235.35728247976647,piControl,r1i1p1f1
32,285.7824125960472,235.5476537135751,piControl,r1i1p1f1
33,285.84008216974917,237.0719689541949,piControl,r1i1p1f1
34,285.71352438572006,235.88596404557453,piControl,r1i1p1f1
35,285.7262852118773,235.86277574621096,piControl,r1i1p1f1
36,285.6607887058301,235.7698332667905,piControl,r1i1p1f1
37,285.588015987328,235.6301519985538,piControl,r1i1p1f1
38,285.72130615849966,235.80501494251132,piControl,r1i1p1f1
39,285.8294062600034,236.6459246907904,piControl,r1i1p1f1
40,285.59971788128547,235.6303708911202,piControl,r1i1p1f1
41,285.72400420921457,236.89953274364746,piControl,r1i1p1f1
42,285.79834225869877,236.6559983095053,piControl,r1i1p1f1
43,285.67642876018624,235.97376272047322,piControl,r1i1p1f1
44,285.7133473052374,235.62281957671107,piControl,r1i1p1f1
45,285.7126255330754,235.73138256532818,piControl,r1i1p1f1
46,285.7228919704554,235.9398218874841,piControl,r1i1p1f1
47,285.71378442269446,236.43467690654458,piControl,r1i1p1f1
48,285.88733495593493,235.59823614200957,piControl,r1i1p1f1
49,285.851540450875,236.32127240583256,piControl,r1i1p1f1
50,285.7771338700054,236.5228536058637,piControl,r1i1p1f1
51,285.7142479926369,236.31692262770196,piControl,r1i1p1f1
52,285.7783558006602,236.40773058186025,piControl,r1i1p1f1
53,285.7731168058627,235.98892802727215,piControl,r1i1p1f1
54,285.8415996583029,236.12413791589373,piControl,r1i1p1f1
55,285.7419427613,235.55221198212908,piControl,r1i1p1f1
56,285.8217043029483,236.14236031611463,piControl,r1i1p1f1
57,285.7703767978893,236.19577230650623,piControl,r1i1p1f1
58,285.78896167159814,236.40194766682816,piControl,r1i1p1f1
59,285.9592040155655,236.57849326640886,piControl,r1i1p1f1
60,285.7855096263592,236.09784293570266,piControl,r1i1p1f1
61,285.76181982662223,236.43116845884876,piControl,r1i1p1f1
62,285.7734485246052,236.44676943527347,piControl,r1i1p1f1
63,285.779348863038,236.07251993382863,piControl,r1i1p1f1
64,285.78685764505246,235.9646739049141,piControl,r1i1p1f1
65,285.78220492485684,235.41159605507033,piControl,r1i1p1f1
66,285.8205049288051,236.22237187199778,piControl,r1i1p1f1
67,285.7723571814227,236.37867454085338,piControl,r1i1p1f1
68,285.58045066776333,236.7737699021366,piControl,r1i1p1f1
69,285.61954614364714,235.52582392002054,piControl,r1i1p1f1
70,285.68644607485896,235.7166053158931,piControl,r1i1p1f1
71,285.71672260962896,235.8164840210082,piControl,r1i1p1f1
72,285.7084275212046,235.96790298491686,piControl,r1i1p1f1
73,285.8705394278331,235.75470351959592,piControl,r1i1p1f1
74,285.7546302156056,235.31406882871238,piControl,r1i1p1f1
75,285.79883956414665,236.25930270610706,piControl,r1i1p1f1
76,285.786184407752,236.09160451828618,piControl,r1i1p1f1
77,285.76681526585065,236.25701290008482,piControl,r1i1p1f1
78,285.62436022614827,236.04099786666342,piControl,r1i1p1f1
79,285.8148521475068,237.0487880715642,piControl,r1i1p1f1
80,285.7700443250398,235.82343899872208,piControl,r1i1p1f1
81,285.80527756786523,236.2278254900929,piControl,r1i1p1f1
82,285.80938162511103,235.71522613393424,piControl,r1i1p1f1
83,285.7406773210709,235.86528400376224,piControl,r1i1p1f1
84,285.8575050015459,235.80696122442689,piControl,r1i1p1f1
85,285.91933972555233,235.93382711475252,piControl,r1i1p1f1
86,285.79989980814753,236.3350237075316,piControl,r1i1p1f1
87,285.74434065526594,236.01491160709267,piControl,r1i1p1f1
