year,member,tas_global,tas_ais,scenario
1919,r31i1p1f1,287.6312143783707,241.3961037913844,historical
1920,r31i1p1f1,287.4856034886046,240.35705303624275,historical
1921,r31i1p1f1,287.6518654307692,240.8523587095473,historical
1922,r31i1p1f1,287.6374892411717,240.5478582118756,historical
1923,r31i1p1f1,287.72582229674714,241.09808628466087,historical
1924,r31i1p1f1,287.7591282211134,241.9454042998352,historical
1925,r31i1p1f1,287.6517954912082,240.73456752487974,historical
1926,r31i1p1f1,287.8175261039667,241.4051694651452,historical
1927,r31i1p1f1,287.9142507977876,241.52421273336086,historical
1928,r31i1p1f1,287.7508681014933,241.16430002436607,historical
1929,r31i1p1f1,287.79255708029933,241.36153827099542,historical
1930,r31i1p1f1,287.84891417545236,241.3977568970188,historical
1931,r31i1p1f1,287.7384953257467,241.72538154558546,historical
1932,r31i1p1f1,287.6896028637041,240.98089637688525,historical
1933,r31i1p1f1,287.8505791926547,241.10202768555834,historical
1934,r31i1p1f1,287.87327092172904,241.87661068192216,historical
1935,r31i1p1f1,287.8753856019614,241.34391549163908,historical
1936,r31i1p1f1,287.9925268368601,242.27427495451312,historical
1937,r31i1p1f1,287.93057213107585,241.68657469532036,historical
1938,r31i1p1f1,287.7857167304812,240.55019431287576,historical
1939,r31i1p1f1,287.762328813328,241.18150632924548,historical
1940,r31i1p1f1,287.7837132118875,241.17389811720423,historical
1941,r31i1p1f1,287.71275093168595,241.05890094508575,historical
1942,r31i1p1f1,287.6955713373762,241.1912298691672,historical
1943,r31i1p1f1,287.79929653378605,241.09577952678177,historical
1944,r31i1p1f1,287.82256682302193,240.85174983894,historical
1945,r31i1p1f1,287.77947306476085,240.75354249827953,historical
1946,r31i1p1f1,287.85521017616634,241.87272419985587,historical
1947,r31i1p1f1,287.89228443327016,241.03164575645044,historical
1948,r31i1p1f1,287.92220546494787,241.53965777261945,historical
1949,r31i1p1f1,288.02274303650313,241.78272718146877,historical
1950,r31i1p1f1,287.92346021414505,241.35313910759152,historical
1951,r31i1p1f1,287.78465073285287,241.30768033956443,historical
1952,r31i1p1f1,287.8092047880993,241.2301152595273,historical
1953,r31i1p1f1,287.718457282282,240.88756665172573,historical
1954,r31i1p1f1,287.63274922020054,241.2867710931302,historical
1955,r31i1p1f1,287.6518579998701,240.60167494138048,historical
1956,r31i1p1f1,287.43863707329825,241.13640377828338,historical
1957,r31i1p1f1,287.6245088502787,240.95603252566693,historical
1958,r31i1p1f1,287.6297445511835,241.29411454031347,historical
1959,r31i1p1f1,287.51437486562793,241.1077297040565,historical
1960,r31i1p1f1,287.7573770128366,241.8516262801736,historical
1961,r31i1p1f1,287.8236207266791,241.54008216772647,historical
1962,r31i1p1f1,287.64172439737433,241.10027161505047,historical
1963,r31i1p1f1,287.65469949425244,240.80960918333562,historical
1964,r31i1p1f1,287.65449194773197,241.0575890050162,historical
1965,r31i1p1f1,287.493700292994,241.25695843615202,historical
1966,r31i1p1f1,287.63384582883515,241.33200626014866,historical
1967,r31i1p1f1,287.78977877202146,241.74539818986023,historical
1968,r31i1p1f1,287.69844939918204,241.99123168477743,historical
1969,r31i1p1f1,287.74974063884736,241.21724725077837,historical
1970,r31i1p1f1,287.75832499062807,241.9373638564399,historical
1971,r31i1p1f1,287.7477628700863,242.0040318995998,historical
1972,r31i1p1f1,287.81262854939445,241.27697179520206,historical
1973,r31i1p1f1,287.6744532796669,241.38046651376382,historical
1974,r31i1p1f1,287.7532520322678,240.7335282574087,historical
1975,r31i1p1f1,287.6559996868711,241.8533206803877,historical
1976,r31i1p1f1,287.6055005003438,241.3296879602166,historical
1977,r31i1p1f1,287.7981718035623,241.89410381830726,historical
1978,r31i1p1f1,288.02351815594443,242.0753530542635,historical
1979,r31i1p1f1,287.84345585769256,242.1516776076514,historical
1980,r31i1p1f1,287.7778333972386,240.56030017318238,historical
1981,r31i1p1f1,287.8703438481445,241.49824767435624,historical
1982,r31i1p1f1,287.83531417704995,241.3565023163741,historical
1983,r31i1p1f1,287.7420351008399,241.31737124568247,historical
1984,r31i1p1f1,287.80069652741213,241.59312817310004,historical
1985,r31i1p1f1,287.884207968953,241.5997487512711,historical
1986,r31i1p1f1,287.8857009780094,241.26919846257107,historical
1987,r31i1p1f1,288.10704617632206,241.60443213925979,historical
1988,r31i1p1f1,287.9499702036482,241.54352222996536,historical
1989,r31i1p1f1,288.07616780993277,242.3423058300185,historical
1990,r31i1p1f1,288.1124924092612,242.22447414511498,historical
1991,r31i1p1f1,288.04853760253593,242.22116102936343,historical
1992,r31i1p1f1,287.9760380855543,242.8562534832687,historical
1993,r31i1p1f1,287.8172205474118,240.36464088493562,historical
1994,r31i1p1f1,287.89189874274484,241.21154705655326,historical
1995,r31i1p1f1,288.03343208529907,241.78725064111464,historical
1996,r31i1p1f1,288.0432739327574,240.85288673339102,historical
1997,r31i1p1f1,288.159075012175,240.48818753415787,historical
1998,r31i1p1f1,288.2778750889601,242.12434236126373,historical
1999,r31i1p1f1,288.09949468243315,241.29080180717443,historical
2000,r31i1p1f1,288.2646017282353,242.58957429229957,historical
2001,r31i1p1f1,288.4055412622593,241.9866043806142,historical
2002,r31i1p1f1,288.31213010278975,242.30807662685478,historical
2003,r31i1p1f1,288.5578615587956,242.07581538349004,historical
2004,r31i1p1f1,288.57024514655836,241.63508054902766,historical
2005,r31i1p1f1,288.49454990232016,241.42471141979854,historical
2006,r31i1p1f1,288.5342631158637,242.0813462701254,historical
2007,r31i1p1f1,288.5181216698329,241.6999131171416,historical
2008,r31i1p1f1,288.4104993799678,241.80491212653047,historical
2009,r31i1p1f1,288.48735203152216,242.0834158853843,historical
2010,r31i1p1f1,288.61368770558175,241.43039903648634,historical
2011,r31i1p1f1,288.65540554343795,241.81072486469378,historical
2012,r31i1p1f1,288.57475545884523,241.9258990458033,historical
2013,r31i1p1f1,288.7645327624012,242.2299073539609,historical
2014,r31i1p1f1,288.8725436930323,243.0513102938794,historical
2015,r31i1p1f1,288.7811412610598,242.41417402531079,ssp245
2016,r31i1p1f1,288.8862563371351,242.6650626070922,ssp245
2017,r31i1p1f1,288.8665047392541,242.84841732332046,ssp245
2018,r31i1p1f1,288.8427473285102,242.01915610322206,ssp245
2019,r31i1p1f1,289.05841360740965,242.37362546446371,ssp245
2020,r31i1p1f1,289.0857749669815,242.0742238114111,ssp245
2021,r31i1p1f1,288.92283424298626,242.47530061665256,ssp245
2022,r31i1p1f1,288.9395828525522,242.69786641327923,ssp245
2023,r31i1p1f1,288.97453575438374,242.76530304492906,ssp245
2024,r31i1p1f1,289.06570647637596,242.8877420501107,ssp245
2025,r31i1p1f1,289.17134044605365,243.32270945003089,ssp245
2026,r31i1p1f1,289.1881379394697,242.7522358767769,ssp245
2027,r31i1p1f1,289.4751978900014,242.66805193503538,ssp245
2028,r31i1p1f1,289.39387210475843,242.75031038340606,ssp245
2029,r31i1p1f1,289.328837597823,242.2928239132014,ssp245
2030,r31i1p1f1,289.23395119586036,241.99120149798154,ssp245
2031,r31i1p1f1,289.32904894307063,243.0676824376125,ssp245
2032,r31i1p1f1,289.34608719095996,242.2648475887735,ssp245
2033,r31i1p1f1,289.16659218938963,242.0536278253927,ssp245
2034,r31i1p1f1,289.06216075389614,242.27708624336174,ssp245
2035,r31i1p1f1,289.2742834438319,242.6258908627169,ssp245
2036,r31i1p1f1,289.4098298795168,242.6466440245072,ssp245
2037,r31i1p1f1,289.3616120739879,242.13568046584805,ssp245
2038,r31i1p1f1,289.51436914891843,242.78725530902943,ssp245
2039,r31i1p1f1,289.5975796981976,243.30447983596292,ssp245
2040,r31i1p1f1,289.6659977389356,243.29521241144948,ssp245
2041,r31i1p1f1,289.4956840664968,242.63282052092245,ssp245
2042,r31i1p1f1,289.573077046484,242.77791706008398,ssp245
2043,r31i1p1f1,289.55421063446283,242.568463539294,ssp245
2044,r31i1p1f1,289.543637623204,242.13663089347094,ssp245
2045,r31i1p1f1,289.6706847730677,243.82700275708817,ssp245
2046,r31i1p1f1,289.67355119366425,243.96299785610952,ssp245
2047,r31i1p1f1,289.6996331793248,242.49203640117835,ssp245
2048,r31i1p1f1,289.78130068433893,243.0173717781964,ssp245
2049,r31i1p1f1,289.96578625457255,242.97653893807453,ssp245
2050,r31i1p1f1,289.8126354574552,242.2751701882477,ssp245
2051,r31i1p1f1,289.8799916650069,243.37301772750843,ssp245
2052,r31i1p1f1,289.961059800259,243.43226693385088,ssp245
2053,r31i1p1f1,289.80979467809686,243.28121654062176,ssp245
2054,r31i1p1f1,289.99939469451954,242.90746693866893,ssp245
2055,r31i1p1f1,290.1422123193656,243.2341830246001,ssp245
2056,r31i1p1f1,290.1458298097945,243.6456647012087,ssp245
2057,r31i1p1f1,290.2712667854697,242.80621479919924,ssp245
2058,r31i1p1f1,290.2722668224096,244.64043565852148,ssp245
2059,r31i1p1f1,290.2141698085129,244.10634430949912,ssp245
2060,r31i1p1f1,290.0504017879759,243.23421689301568,ssp245
2061,r31i1p1f1,290.0587521437046,243.53265021774482,ssp245
2062,r31i1p1f1,290.17002085405295,243.31078461394236,ssp245
2063,r31i1p1f1,290.04808676073884,243.5443953350417,ssp245
2064,r31i1p1f1,290.03214184986615,243.64205222262925,ssp245
2065,r31i1p1f1,290.11308517450794,243.41805176470447,ssp245
2066,r31i1p1f1,290.2955037250599,243.8158995435283,ssp245
2067,r31i1p1f1,290.2876930373242,243.1897530264963,ssp245
2068,r31i1p1f1,290.3148084957934,243.6684119295451,ssp245
2069,r31i1p1f1,290.4756724226387,243.59372051475526,ssp245
2070,r31i1p1f1,290.259004847118,243.25696638856996,ssp245
2071,r31i1p1f1,290.3180438014902,243.76446440926503,ssp245
2072,r31i1p1f1,290.45822985595987,244.3567154370092,ssp245
2073,r31i1p1f1,290.49108332303257,243.8303090640115,ssp245
2074,r31i1p1f1,290.45028516686585,244.34626349521218,ssp245
2075,r31i1p1f1,290.5808915690666,244.22022230768806,ssp245
2076,r31i1p1f1,290.45132566494215,243.73020401776262,ssp245
2077,r31i1p1f1,290.4093244120095,244.4132526263745,ssp245
2078,r31i1p1f1,290.37305072960214,243.84551927182494,ssp245
2079,r31i1p1f1,290.462740797166,243.76390564399952,ssp245
2080,r31i1p1f1,290.59164990262957,244.57359344145493,ssp245
2081,r31i1p1f1,290.26717947781435,243.27058724254957,ssp245
2082,r31i1p1f1,290.354467196143,243.0978714712474,ssp245
2083,r31i1p1f1,290.31759183889517,244.06873946300183,ssp245
2084,r31i1p1f1,290.3751562668517,244.7846184649886,ssp245
2085,r31i1p1f1,290.56859133563535,244.23307877567694,ssp245
2086,r31i1p1f1,290.56152595391944,244.41310080010393,ssp245
2087,r31i1p1f1,290.6810646189434,244.33101980353823,ssp245
2088,r31i1p1f1,290.60173799504787,244.0199879382454,ssp245
2089,r31i1p1f1,290.7551359213245,243.51929007816767,ssp245
2090,r31i1p1f1,290.678864468602,244.04141553370633,ssp245
2091,r31i1p1f1,290.6591682308334,244.0620015434668,ssp245
2092,r31i1p1f1,290.8831521471426,244.44130958140394,ssp245
2093,r31i1p1f1,290.86600953294425,244.5328419138746,ssp245
2094,r31i1p1f1,290.77453634637624,244.59557223922405,ssp245
2095,r31i1p1f1,290.75384508655384,244.32918192096403,ssp245
2096,r31i1p1f1,290.8405033415104,244.00833969367167,ssp245
2097,r31i1p1f1,290.8849357803903,244.22196845883101,ssp245
2098,r31i1p1f1,290.76918333292826,243.7175375616625,ssp245
2099,r31i1p1f1,290.7812772577936,244.37453000533043,ssp245
2100,r31i1p1f1,290.68617674358785,244.68250901708305,ssp245
2015,r31i1p1f1,288.7406140304561,242.04475483132862,ssp585
2016,r31i1p1f1,288.73384176488236,242.5221345355625,ssp585
2017,r31i1p1f1,288.80683474640256,242.15263412640851,ssp585
2018,r31i1p1f1,288.8291483633565,241.82568228966161,ssp585
2019,r31i1p1f1,288.84159918064046,241.7986525740334,ssp585
2020,r31i1p1f1,289.00549589426595,241.88499924875143,ssp585
2021,r31i1p1f1,289.18842309427043,242.34600370845132,ssp585
2022,r31i1p1f1,289.16131396828666,242.9186173449937,ssp585
2023,r31i1p1f1,289.07795467341117,241.3555360510763,ssp585
2024,r31i1p1f1,289.2299974402327,241.4876401464145,ssp585
2025,r31i1p1f1,289.2940166457417,241.7643564185301,ssp585
2026,r31i1p1f1,289.1815100434527,242.09239474333012,ssp585
2027,r31i1p1f1,289.31700462523486,241.58706863556765,ssp585
2028,r31i1p1f1,289.40527013336265,243.3686241520999,ssp585
2029,r31i1p1f1,289.3178024940306,242.42404139905258,ssp585
2030,r31i1p1f1,289.26439543780606,243.0392161403682,ssp585
2031,r31i1p1f1,289.3492833008999,242.1757903070181,ssp585
2032,r31i1p1f1,289.2949928802916,243.3650644760146,ssp585
2033,r31i1p1f1,289.2671941805079,242.51753734280567,ssp585
2034,r31i1p1f1,289.41803255253075,242.5784307762719,ssp585
2035,r31i1p1f1,289.42377849721095,242.72028226424956,ssp585
2036,r31i1p1f1,289.5021712616941,242.41985246178885,ssp585
2037,r31i1p1f1,289.6797851239086,243.75664041629463,ssp585
2038,r31i1p1f1,289.57133071789434,242.46797274897634,ssp585
2039,r31i1p1f1,289.5294043078908,243.00199223555364,ssp585
2040,r31i1p1f1,289.62732807878535,242.98619425226974,ssp585
2041,r31i1p1f1,289.849019408073,243.71341315437283,ssp585
2042,r31i1p1f1,289.8927763670169,243.79975439376838,ssp585
2043,r31i1p1f1,289.96630283338527,243.64813818262846,ssp585
2044,r31i1p1f1,289.8345786102612,243.02550811138585,ssp585
2045,r31i1p1f1,289.7950374899433,243.39862476974517,ssp585
2046,r31i1p1f1,289.7486994981369,243.39284280988034,ssp585
2047,r31i1p1f1,289.96022320533297,243.7673089415482,ssp585
2048,r31i1p1f1,290.0488392893292,243.85829626775836,ssp585
2049,r31i1p1f1,289.9937794930301,243.5255157348322,ssp585
2050,r31i1p1f1,290.05169685221165,243.35634525098487,ssp585
2051,r31i1p1f1,290.23529435628063,242.85177618237427,ssp585
2052,r31i1p1f1,290.3428719287962,244.42066152823278,ssp585
2053,r31i1p1f1,290.26748996699206,243.268441544717,ssp585
2054,r31i1p1f1,290.29789012973754,243.3337939623835,ssp585
2055,r31i1p1f1,290.3255086030366,243.2696750902498,ssp585
2056,r31i1p1f1,290.357757685489,243.74226775488665,ssp585
2057,r31i1p1f1,290.2902521554673,243.73076601189976,ssp585
2058,r31i1p1f1,290.48202198068896,243.48992194630978,ssp585
2059,r31i1p1f1,290.51781923172547,244.39736710953588,ssp585
2060,r31i1p1f1,290.56240807058737,244.35855842228605,ssp585
2061,r31i1p1f1,290.67265328753666,243.93672786154156,ssp585
2062,r31i1p1f1,290.76672798461954,243.72202929154622,ssp585
2063,r31i1p1f1,290.7272621427212,244.3096169387723,ssp585
2064,r31i1p1f1,290.8406474210666,243.7977754319488,ssp585
2065,r31i1p1f1,291.0452584902415,244.18674689265904,ssp585
2066,r31i1p1f1,290.96548086516515,244.15361772592524,ssp585
2067,r31i1p1f1,291.065463788401,244.03381854455247,ssp585
2068,r31i1p1f1,291.13977609826475,244.4671222973954,ssp585
2069,r31i1p1f1,291.0897090784202,243.08418427755555,ssp585
2070,r31i1p1f1,291.11911596236433,244.5315792196758,ssp585
2071,r31i1p1f1,291.0590381599858,244.61639466207234,ssp585
2072,r31i1p1f1,291.3109677349199,244.7495404080184,ssp585
2073,r31i1p1f1,291.2746852463397,244.1460928671155,ssp585
2074,r31i1p1f1,291.3427207810215,245.0355414695468,ssp585
2075,r31i1p1f1,291.4007070767454,245.1782398815906,ssp585
2076,r31i1p1f1,291.60056669919294,245.67008215579915,ssp585
2077,r31i1p1f1,291.4839470062428,244.36903154705132,ssp585
2078,r31i1p1f1,291.5529150793067,245.22215289455704,ssp585
2079,r31i1p1f1,291.8151179747435,246.07245443037374,ssp585
2080,r31i1p1f1,291.840815988375,245.05397366446397,ssp585
2081,r31i1p1f1,291.77522965828814,245.2167164070692,ssp585
2082,r31i1p1f1,291.8447404014546,244.8054343958151,ssp585
2083,r31i1p1f1,291.88464041590174,246.52557031766568,ssp585
2084,r31i1p1f1,291.7809290150661,244.94185471091683,ssp585
2085,r31i1p1f1,291.97676657418486,245.64829112091326,ssp585
2086,r31i1p1f1,291.88429817492016,245.70772384969464,ssp585
2087,r31i1p1f1,292.0521325915585,246.24221556770715,ssp585
2088,r31i1p1f1,292.1937898543223,246.13952052873026,ssp585
2089,r31i1p1f1,292.1601206870331,246.56286566991523,ssp585
2090,r31i1p1f1,292.27052319887093,245.85222982599728,ssp585
2091,r31i1p1f1,292.1235803666804,245.8707659694702,ssp585
2092,r31i1p1f1,292.3790340698607,245.79173642190347,ssp585
2093,r31i1p1f1,292.53380417511937,247.14725591740196,ssp585
2094,r31i1p1f1,292.2588809970041,246.45285891591294,ssp585
2095,r31i1p1f1,292.4189175346708,246.07168863287941,ssp585
2096,r31i1p1f1,292.5534310500617,246.46520089732536,ssp585
2097,r31i1p1f1,292.71309997785835,247.30815222618997,ssp585
2098,r31i1p1f1,292.88876665509906,247.52473289765902,ssp585
2099,r31i1p1f1,292.5751970336213,246.29959087024804,ssp585
2100,r31i1p1f1,292.93168053393265,247.29404520911075,ssp585
