year,member,tas_global,tas_ais,scenario
2062,r1i1p1f1,289.310018448692,241.4443109285074,ssp126
2063,r1i1p1f1,289.4176473105471,241.78626567265783,ssp126
2064,r1i1p1f1,289.4013116890342,241.486598854848,ssp126
2065,r1i1p1f1,289.316858365881,242.17540003756062,ssp126
2066,r1i1p1f1,289.29402278848454,241.22873089460566,ssp126
2067,r1i1p1f1,289.46998602649023,241.42218329528296,ssp126
2068,r1i1p1f1,289.4269768434421,241.2159343924527,ssp126
2069,r1i1p1f1,289.34231151094554,241.21023509812593,ssp126
2070,r1i1p1f1,289.29178763955196,240.973033896531,ssp126
2071,r1i1p1f1,289.46966857254176,241.93020799743954,ssp126
2072,r1i1p1f1,289.204720331878,240.40483769006832,ssp126
2073,r1i1p1f1,289.330874145361,241.4826982293599,ssp126
2074,r1i1p1f1,289.3202121426915,241.0073706422875,ssp126
2075,r1i1p1f1,289.2570755244235,241.0848547233149,ssp126
2076,r1i1p1f1,289.2588689812516,241.8954169624912,ssp126
2077,r1i1p1f1,289.2959808710859,241.69152712304097,ssp126
2078,r1i1p1f1,289.4030935648503,242.1446599212331,ssp126
2079,r1i1p1f1,289.54171412053677,242.0251382725627,ssp126
2080,r1i1p1f1,289.32192742351305,241.53524809342412,ssp126
2081,r1i1p1f1,289.3080330610235,241.67812712425186,ssp126
2082,r1i1p1f1,289.38640793740365,242.14928486682024,ssp126
2083,r1i1p1f1,289.3166160003468,240.95851844660467,ssp126
2084,r1i1p1f1,289.4460131640277,241.53549663375253,ssp126
2085,r1i1p1f1,289.3338271758243,241.9605992315623,ssp126
2086,r1i1p1f1,289.4200211874829,241.70006918395816,ssp126
2087,r1i1p1f1,289.4284077736093,240.99227168045726,ssp126
2088,r1i1p1f1,289.39358473294396,240.96453015204358,ssp126
2089,r1i1p1f1,289.44159176113504,242.1121251138445,ssp126
2090,r1i1p1f1,289.56627260441763,242.28519826883766,ssp126
2091,r1i1p1f1,289.4305465242738,241.04836038705295,ssp126
2092,r1i1p1f1,289.4685121758584,241.60627114387154,ssp126
2093,r1i1p1f1,289.5886646903179,242.62044983393795,ssp126
2094,r1i1p1f1,289.45064132967866,241.80551155961334,ssp126
2095,r1i1p1f1,289.5075409494966,241.71424611655107,ssp126
2096,r1i1p1f1,289.5086913623328,242.22382361912523,ssp126
2097,r1i1p1f1,289.30964071359756,241.91414643922332,ssp126
2098,r1i1p1f1,289.33315408731227,241.07680627474448,ssp126
2099,r1i1p1f1,289.3595917360817,242.07010546155274,ssp126
2100,r1i1p1f1,289.4280454442798,241.0785722172035,ssp126
2101,r1i1p1f1,289.45923954263293,241.6584082189375,ssp126
2102,r1i1p1f1,289.56663640872273,241.5689015194204,ssp126
2103,r1i1p1f1,289.6670269785813,241.52969910472058,ssp126
2104,r1i1p1f1,289.4213715115004,241.26002503008235,ssp126
2105,r1i1p1f1,289.4586088150545,241.2991166252302,ssp126
2106,r1i1p1f1,289.395192340829,241.4086294106793,ssp126
2107,r1i1p1f1,289.5049628941323,241.7128776157145,ssp126
2108,r1i1p1f1,289.53398649743673,241.71258713797317,ssp126
2109,r1i1p1f1,289.60683802266595,242.35124708704072,ssp126
2110,r1i1p1f1,289.44800024265226,241.44612365394113,ssp126
2111,r1i1p1f1,289.36373794360287,241.44984086441343,ssp126
2112,r1i1p1f1,289.62763461529374,241.6751619964355,ssp126
2113,r1i1p1f1,289.51467548422465,241.45465837039734,ssp126
2114,r1i1p1f1,289.3675859404229,240.8474442075561,ssp126
2115,r1i1p1f1,289.455182963989,241.29966668457806,ssp126
2116,r1i1p1f1,289.5191582525386,242.27819099342818,ssp126
2117,r1i1p1f1,289.5159661358159,241.50651779950024,ssp126
2118,r1i1p1f1,289.50643601589024,241.5502833781407,ssp126
2119,r1i1p1f1,289.3785032533783,241.26411780404555,ssp126
2120,r1i1p1f1,289.56128928378877,241.94910600541473,ssp126
2121,r1i1p1f1,289.46283294283046,240.77111255546163,ssp126
2122,r1i1p1f1,289.3676148992695,241.07321205821785,ssp126
2123,r1i1p1f1,289.42544462162977,241.02602811512307,ssp126
2124,r1i1p1f1,289.56057901813796,241.69715934123366,ssp126
2125,r1i1p1f1,289.65223562510187,241.8085363588075,ssp126
2126,r1i1p1f1,289.62540109172085,241.11373466241946,ssp126
2127,r1i1p1f1,289.5760470605,241.06615022254087,ssp126
2128,r1i1p1f1,289.4799698345622,240.7231040142062,ssp126
2129,r1i1p1f1,289.4008868472692,241.42321010788285,ssp126
2130,r1i1p1f1,289.5066484282822,241.2202485457054,ssp126
2131,r1i1p1f1,289.49042674611553,241.26875121423598,ssp126
2132,r1i1p1f1,289.6128911835643,242.1259890758735,ssp126
2133,r1i1p1f1,289.6153991377445,241.78465152490318,ssp126
2134,r1i1p1f1,289.54935615067615,241.40394521147437,ssp126
2135,r1i1p1f1,289.52210564601404,241.63059250941734,ssp126
2136,r1i1p1f1,289.50307545069165,241.72384437611268,ssp126
2137,r1i1p1f1,289.4355512694139,241.165965498464,ssp126
2138,r1i1p1f1,289.50383145246644,241.41894144211125,ssp126
2139,r1i1p1f1,289.49747513070577,241.8445598067256,ssp126
2140,r1i1p1f1,289.490481074908,240.79987648460977,ssp126
2141,r1i1p1f1,289.4157599475454,241.41217452604127,ssp126
2142,r1i1p1f1,289.3307155000519,241.38096752224985,ssp126
2143,r1i1p1f1,289.52940359647005,241.72040632601468,ssp126
2144,r1i1p1f1,289.42498813603333,241.32986795835183,ssp126
2145,r1i1p1f1,289.392830418226,241.399776370339,ssp126
2146,r1i1p1f1,289.3443076876223,241.3976523461104,ssp126
2147,r1i1p1f1,289.4279237675713,242.0398125720788,ssp126
2148,r1i1p1f1,289.28655491042457,241.99940393579334,ssp126
2149,r1i1p1f1,289.4312086512108,242.1435562701641,ssp126
2150,r1i1p1f1,289.353015536272,242.32114645666698,ssp126
2151,r1i1p1f1,289.4090172859574,241.73982953510387,ssp126
2152,r1i1p1f1,289.44763093906045,241.42562897949296,ssp126
2153,r1i1p1f1,289.5972148127711,242.00913280581858,ssp126
2154,r1i1p1f1,289.48683241009627,240.92466102205927,ssp126
2155,r1i1p1f1,289.51653067743996,241.57801216292157,ssp126
2156,r1i1p1f1,289.3783112741429,241.32581455425836,ssp126
2157,r1i1p1f1,289.3804742407871,241.38080870787783,ssp126
2158,r1i1p1f1,289.22117782824245,240.96417096788542,ssp126
2159,r1i1p1f1,289.07961583931854,241.62929424035147,ssp126
2160,r1i1p1f1,289.1537855335041,241.0337092950178,ssp126
2161,r1i1p1f1,289.31243277135434,242.0400748422027,ssp126
2162,r1i1p1f1,289.1862356246442,242.16574458729534,ssp126
2163,r1i1p1f1,289.1787351831651,241.54890286221527,ssp126
2164,r1i1p1f1,289.2523911848712,241.74728080206137,ssp126
2165,r1i1p1f1,289.1950774724578,240.766579470035,ssp126
2166,r1i1p1f1,289.3852274362717,241.72996128320608,ssp126
2167,r1i1p1f1,289.2409704017119,241.28207458827572,ssp126
2168,r1i1p1f1,289.36450651151875,241.3761699828022,ssp126
2169,r1i1p1f1,289.3380814943665,241.6237954108256,ssp126
2170,r1i1p1f1,289.2703928901629,241.61888701744738,ssp126
2171,r1i1p1f1,289.48140926825477,242.1555923076726,ssp126
2172,r1i1p1f1,289.33922171752215,241.4308493339469,ssp126
2173,r1i1p1f1,289.3794462415841,241.24808887132994,ssp126
2174,r1i1p1f1,289.4252538234208,242.14230094667005,ssp126
2175,r1i1p1f1,289.362161102917,240.60253941690763,ssp126
2176,r1i1p1f1,289.43298316795335,241.40377726053555,ssp126
2177,r1i1p1f1,289.2437737077855,241.36350214433483,ssp126
2178,r1i1p1f1,289.2291335783126,241.56322363260674,ssp126
2179,r1i1p1f1,289.2251147775476,241.17719527280022,ssp126
2180,r1i1p1f1,289.2469808605912,241.93321225364525,ssp126
2181,r1i1p1f1,289.19510411884914,241.45153571411765,ssp126
2182,r1i1p1f1,289.2325276520668,241.52373303145154,ssp126
2183,r1i1p1f1,289.24758779575774,241.33379264441908,ssp126
2184,r1i1p1f1,289.19101610726904,241.824533368916,ssp126
2185,r1i1p1f1,289.13985700575694,241.79901487180462,ssp126
2186,r1i1p1f1,289.23463908792763,241.53026823360474,ssp126
2187,r1i1p1f1,289.33279810395265,241.41062303028255,ssp126
2188,r1i1p1f1,289.3912271984729,241.60444889404206,ssp126
2189,r1i1p1f1,289.3083744785348,241.25857019017255,ssp126
2190,r1i1p1f1,289.3089190810015,242.0608656645915,ssp126
2191,r1i1p1f1,289.2723922379223,242.2642038901985,ssp126
2192,r1i1p1f1,289.49626365913133,242.3791395371069,ssp126
2193,r1i1p1f1,289.27528604795344,241.72450996673217,ssp126
2194,r1i1p1f1,289.3029941375166,242.1146361470379,ssp126
2195,r1i1p1f1,289.36626035543804,241.8619286615614,ssp126
2196,r1i1p1f1,289.4935907070419,241.93889138558654,ssp126
2197,r1i1p1f1,289.49668597465285,242.02555461233,ssp126
2198,r1i1p1f1,289.28333129113406,240.96520922461474,ssp126
2199,r1i1p1f1,289.3678246724442,241.58607210922793,ssp126
2200,r1i1p1f1,289.27389271661445,241.36031962116573,ssp126
2201,r1i1p1f1,289.4275236141437,242.01054349218006,ssp126
2202,r1i1p1f1,289.2929695782827,241.46165553173526,ssp126
2203,r1i1p1f1,289.43476147791574,242.3811803756995,ssp126
2204,r1i1p1f1,289.3998732356238,241.94632866279656,ssp126
2205,r1i1p1f1,289.29441714060897,242.6538921924301,ssp126
2206,r1i1p1f1,289.21609575780553,241.34356588184448,ssp126
2207,r1i1p1f1,289.1574579004177,241.97742945708703,ssp126
2208,r1i1p1f1,289.2619171396358,241.75700994820033,ssp126
2209,r1i1p1f1,289.3649763795627,242.1031622200428,ssp126
2210,r1i1p1f1,289.4243099696475,241.5119466601324,ssp126
2211,r1i1p1f1,289.4742933988461,241.51534137344075,ssp126
2212,r1i1p1f1,289.41658999847357,242.19717097416245,ssp126
2213,r1i1p1f1,289.4157705505519,242.16578886017854,ssp126
2214,r1i1p1f1,289.3296784638522,241.3374178082254,ssp126
2215,r1i1p1f1,289.44109590446106,242.42893361194604,ssp126
2216,r1i1p1f1,289.2490433979368,241.54816548771555,ssp126
2217,r1i1p1f1,289.2855473122664,241.75547024772968,ssp126
2218,r1i1p1f1,289.1942382493422,241.83624507861188,ssp126
2219,r1i1p1f1,289.12625039597594,242.1755228948468,ssp126
2220,r1i1p1f1,289.2407255336397,241.10022204520817,ssp126
2221,r1i1p1f1,289.2595457056407,241.84496139312145,ssp126
2222,r1i1p1f1,289.3879232180694,242.09124774001754,ssp126
2223,r1i1p1f1,289.2694820591089,241.581938122177,ssp126
2224,r1i1p1f1,289.2124127840936,241.4896877062416,ssp126
2225,r1i1p1f1,289.35024694039777,241.4719043900429,ssp126
2226,r1i1p1f1,289.2519959301071,241.3927832025716,ssp126
2227,r1i1p1f1,289.3522393478076,241.6667137522546,ssp126
2228,r1i1p1f1,289.4695718677081,241.12449047003392,ssp126
2229,r1i1p1f1,289.3448118348186,241.33584537011006,ssp126
2230,r1i1p1f1,289.4214054126175,242.34104530956998,ssp126
2231,r1i1p1f1,289.4629805302219,242.29637814623476,ssp126
2232,r1i1p1f1,289.44595296530895,242.12428398781148,ssp126
2233,r1i1p1f1,289.2053979574039,240.9579337673848,ssp126
2234,r1i1p1f1,289.28180314847174,242.03607803601201,ssp126
2235,r1i1p1f1,289.2537861992885,241.3699033041067,ssp126
2236,r1i1p1f1,289.31379779108624,241.2661488179536,ssp126
2237,r1i1p1f1,289.48759200459773,241.95399929358268,ssp126
2238,r1i1p1f1,289.21238741774005,242.02394488571912,ssp126
2239,r1i1p1f1,289.3447335066245,242.10699305225154,ssp126
2240,r1i1p1f1,289.5052688082577,242.547090442945,ssp126
2241,r1i1p1f1,289.4218360813821,241.31381130177698,ssp126
2242,r1i1p1f1,289.3643858934015,241.69054821225498,ssp126
2243,r1i1p1f1,289.2773598462474,242.06591480255804,ssp126
2244,r1i1p1f1,289.33964163730906,241.15245402657084,ssp126
2245,r1i1p1f1,289.2311080634072,241.54965816848926,ssp126
2246,r1i1p1f1,289.23344834426484,240.99727548230766,ssp126
2247,r1i1p1f1,289.1686476449311,241.34265209240903,ssp126
2248,r1i1p1f1,289.32189813703854,241.7276564167391,ssp126
2249,r1i1p1f1,289.26282685138256,242.21550128698073,ssp126
2250,r1i1p1f1,289.3102543765294,242.20082519653513,ssp126
2251,r1i1p1f1,289.5765357210675,242.11378855560224,ssp126
2252,r1i1p1f1,289.394132020115,242.18336573169952,ssp126
2253,r1i1p1f1,289.34318075640294,241.7847157814926,ssp126
2254,r1i1p1f1,289.39000990747337,241.90685418365985,ssp126
2255,r1i1p1f1,289.42715469925645,242.0391252455782,ssp126
2256,r1i1p1f1,289.27448049367325,241.61445789477418,ssp126
2257,r1i1p1f1,289.3608716453049,242.4641408168425,ssp126
2258,r1i1p1f1,289.36285755975905,242.07696992377137,ssp126
2259,r1i1p1f1,289.46552581512475,242.27272134752837,ssp126
2260,r1i1p1f1,289.3634645744533,241.46890928860273,ssp126
2261,r1i1p1f1,289.3661299191803,242.68342229309405,ssp126
2262,r1i1p1f1,289.59211325683503,242.36334732116282,ssp126
2263,r1i1p1f1,289.35580127782276,241.8092848720237,ssp126
2264,r1i1p1f1,289.3280502870369,240.99120313761273,ssp126
2265,r1i1p1f1,289.42897991003525,241.24605612207503,ssp126
2266,r1i1p1f1,289.5357144272664,241.7241601423712,ssp126
2267,r1i1p1f1,289.3482803114213,241.17902020891395,ssp126
2268,r1i1p1f1,289.4229852383386,241.69601634499298,ssp126
2269,r1i1p1f1,289.48652115183967,241.625462174358,ssp126
2270,r1i1p1f1,289.4916212846542,241.72349010740174,ssp126
2271,r1i1p1f1,289.44927359111324,241.49305947380128,ssp126
2272,r1i1p1f1,289.51174848886353,242.29976263941523,ssp126
2273,r1i1p1f1,289.5000105037947,242.09850602103865,ssp126
2274,r1i1p1f1,289.63582216642527,242.4268936252809,ssp126
2275,r1i1p1f1,289.4421553473221,242.33866613385422,ssp126
2276,r1i1p1f1,289.44696939622986,242.88934511752353,ssp126
2277,r1i1p1f1,289.5714237559361,242.4654327228064,ssp126
2278,r1i1p1f1,289.3701712285363,241.26756811948232,ssp126
2279,r1i1p1f1,289.4917031850887,241.42393811949555,ssp126
2280,r1i1p1f1,289.38787296654897,241.57144180294117,ssp126
2281,r1i1p1f1,289.5327384916934,242.10414610277903,ssp126
2282,r1i1p1f1,289.4391212662969,242.09815927417057,ssp126
2283,r1i1p1f1,289.5233741169149,241.2742698784316,ssp126
2284,r1i1p1f1,289.5667491876768,242.8404942835032,ssp126
2285,r1i1p1f1,289.4064494030795,242.23902108152194,ssp126
2286,r1i1p1f1,289.5080092936984,241.5822360630889,ssp126
2287,r1i1p1f1,289.3714800918081,241.44171146225915,ssp126
2288,r1i1p1f1,289.5133424410219,241.99224483183573,ssp126
2289,r1i1p1f1,289.52927060421706,242.42625118739622,ssp126
2290,r1i1p1f1,289.5937019243353,241.91913534632846,ssp126
2291,r1i1p1f1,289.3606952047455,241.29379635083626,ssp126
2292,r1i1p1f1,289.55509896342323,242.2402953326254,ssp126
2293,r1i1p1f1,289.62144379680797,242.19509094203784,ssp126
2294,r1i1p1f1,289.4721738634136,241.57452383911797,ssp126
2295,r1i1p1f1,289.54978530471806,242.31305358527717,ssp126
2296,r1i1p1f1,289.596014893392,242.46523550280287,ssp126
2297,r1i1p1f1,289.4351911801198,241.64668853782592,ssp126
2298,r1i1p1f1,289.4536930040077,241.89356320475423,ssp126
2299,r1i1p1f1,289.41539715540426,242.0188202124304,ssp126
2300,r1i1p1f1,289.44363517131546,242.56370547824892,ssp126
2015,r1i1p1f1,288.03746129215205,239.48347270271893,ssp370
2016,r1i1p1f1,288.1449291563321,240.50858171498393,ssp370
2017,r1i1p1f1,288.22963737874977,239.99987632819233,ssp370
2018,r1i1p1f1,288.1256136256746,240.11555450236045,ssp370
2019,r1i1p1f1,288.1970044847489,240.8474000057527,ssp370
2020,r1i1p1f1,288.1350654690427,240.78697640431494,ssp370
2021,r1i1p1f1,288.21780301866977,239.95593634016862,ssp370
2022,r1i1p1f1,288.07618227699703,240.4525744169104,ssp370
2023,r1i1p1f1,288.18535702580357,240.57331259532353,ssp370
2024,r1i1p1f1,288.1302259049129,240.09658697907741,ssp370
2025,r1i1p1f1,288.1717840087831,240.44339141080565,ssp370
2026,r1i1p1f1,288.37493839306785,239.85120505915782,ssp370
2027,r1i1p1f1,288.43023785597416,240.32602962815838,ssp370
2028,r1i1p1f1,288.64647454081785,240.06712218180925,ssp370
2029,r1i1p1f1,288.5051406816238,241.30258487504858,ssp370
2030,r1i1p1f1,288.56292063827584,240.8382170050983,ssp370
2031,r1i1p1f1,288.5037040399887,240.66643740081645,ssp370
2032,r1i1p1f1,288.5744715529541,240.7145990112288,ssp370
2033,r1i1p1f1,288.6980292731954,241.33576750855215,ssp370
2034,r1i1p1f1,288.5861837868442,241.31920013414737,ssp370
2035,r1i1p1f1,288.688890684985,241.07601007088593,ssp370
2036,r1i1p1f1,288.7634986040111,240.71215556280396,ssp370
2037,r1i1p1f1,288.8895101881606,241.04639010663314,ssp370
2038,r1i1p1f1,288.8955896947625,240.71950098631396,ssp370
2039,r1i1p1f1,289.0112330860618,240.94943403257048,ssp370
2040,r1i1p1f1,289.09822219340487,241.19587067233218,ssp370
2041,r1i1p1f1,289.1547588851382,241.3271920906774,ssp370
2042,r1i1p1f1,289.11660293624544,241.15105018466448,ssp370
2043,r1i1p1f1,288.9509236607918,240.64159561827793,ssp370
2044,r1i1p1f1,289.02087624797764,241.1093008560795,ssp370
2045,r1i1p1f1,289.14033380547414,241.0829435537802,ssp370
2046,r1i1p1f1,289.1400770314854,241.20145937020027,ssp370
2047,r1i1p1f1,289.28562620924595,242.08775270502917,ssp370
2048,r1i1p1f1,289.13358697444363,240.87583513791768,ssp370
2049,r1i1p1f1,289.3548137569545,242.10616170459838,ssp370
2050,r1i1p1f1,289.25024335527206,241.8312569237638,ssp370
2051,r1i1p1f1,289.32867020535167,241.31836847264557,ssp370
2052,r1i1p1f1,289.3090716845564,240.89302950622,ssp370
2053,r1i1p1f1,289.47120562818446,241.50291796634096,ssp370
2054,r1i1p1f1,289.3214767683121,241.41460768063743,ssp370
2055,r1i1p1f1,289.57203397641126,241.9652719082099,ssp370
2056,r1i1p1f1,289.63975194505997,241.67868602475488,ssp370
2057,r1i1p1f1,289.65448824707994,241.13573608484322,ssp370
2058,r1i1p1f1,289.6312391414957,240.98210302554736,ssp370
2059,r1i1p1f1,289.84904324229325,241.57330697586943,ssp370
2060,r1i1p1f1,289.7616248735048,241.7271077649896,ssp370
2061,r1i1p1f1,289.88501638319514,242.46542095758562,ssp370
2062,r1i1p1f1,289.86881487811905,242.58491953401747,ssp370
2063,r1i1p1f1,290.0147100250269,242.18148203000644,ssp370
2064,r1i1p1f1,290.1001141031689,242.30546700803708,ssp370
2065,r1i1p1f1,290.0788720036411,242.61605964031904,ssp370
2066,r1i1p1f1,290.0073253561809,242.4128111830619,ssp370
2067,r1i1p1f1,290.09498169457305,242.49333016264637,ssp370
2068,r1i1p1f1,290.13782678317216,242.36199831525659,ssp370
2069,r1i1p1f1,290.29976140608613,242.29232944812284,ssp370
2070,r1i1p1f1,290.2420593920806,242.45949075649423,ssp370
2071,r1i1p1f1,290.3987837209045,242.55764291098873,ssp370
2072,r1i1p1f1,290.33046396614816,242.21935347476702,ssp370
2073,r1i1p1f1,290.3438555462355,242.46115819519275,ssp370
2074,r1i1p1f1,290.49173233886205,242.23924849648822,ssp370
2075,r1i1p1f1,290.5584481311619,242.86962056484174,ssp370
2076,r1i1p1f1,290.6097364458203,242.33835144040546,ssp370
2077,r1i1p1f1,290.6868260677966,242.80819476891247,ssp370
2078,r1i1p1f1,290.7363700129121,242.64843756133516,ssp370
2079,r1i1p1f1,290.67924390773436,242.8087396907739,ssp370
2080,r1i1p1f1,290.785637468183,243.58132620929297,ssp370
2081,r1i1p1f1,290.84215631533874,242.74233577699036,ssp370
2082,r1i1p1f1,290.9304055600526,243.96967995621483,ssp370
2083,r1i1p1f1,291.02617860576805,243.10189457151418,ssp370
2084,r1i1p1f1,291.1335307194431,244.04061377989353,ssp370
2085,r1i1p1f1,290.9820051013808,243.95934421612498,ssp370
2086,r1i1p1f1,291.2182411457087,244.96825733694482,ssp370
2087,r1i1p1f1,291.25339154819363,243.50013342689252,ssp370
2088,r1i1p1f1,291.2390309159603,243.39961108418214,ssp370
2089,r1i1p1f1,291.39211211327273,243.9460460770016,ssp370
2090,r1i1p1f1,291.13518783862213,243.6049892608948,ssp370
2091,r1i1p1f1,291.3898063834614,243.41573628955194,ssp370
2092,r1i1p1f1,291.64330491315826,244.53291170692845,ssp370
2093,r1i1p1f1,291.65666182943664,244.3872561553449,ssp370
2094,r1i1p1f1,291.7438070832947,244.31128279659976,ssp370
2095,r1i1p1f1,291.72404769365886,243.54236775101597,ssp370
2096,r1i1p1f1,291.7059863335868,243.93280177585922,ssp370
2097,r1i1p1f1,291.66002974683613,244.11230910545007,ssp370
2098,r1i1p1f1,291.8373305163097,244.7104289309006,ssp370
2099,r1i1p1f1,291.91959239451484,244.70723411832353,ssp370
2100,r1i1p1f1,291.9375007150391,244.1760710942333,ssp370
