year,member,tas_global,tas_ais,scenario
2059,r1i1p1f1,288.07462948501285,238.06772712769222,ssp119
2060,r1i1p1f1,288.1530677314026,238.40447185574664,ssp119
2061,r1i1p1f1,287.9536306360686,237.85311291429713,ssp119
2062,r1i1p1f1,287.99860532188046,238.1946324755224,ssp119
2063,r1i1p1f1,288.0071602571849,237.87621583028678,ssp119
2064,r1i1p1f1,287.85933931191784,237.71411337473862,ssp119
2065,r1i1p1f1,287.767438316143,238.1433144997303,ssp119
2066,r1i1p1f1,287.9652799722118,238.25335429864907,ssp119
2067,r1i1p1f1,288.1718245573232,237.68676104285322,ssp119
2068,r1i1p1f1,287.9522238185909,237.27054990953346,ssp119
2069,r1i1p1f1,287.942127914562,237.69638675336736,ssp119
2070,r1i1p1f1,287.9723543420463,238.00426225181258,ssp119
2071,r1i1p1f1,288.04973242527626,238.079395876292,ssp119
2072,r1i1p1f1,287.93520696036796,237.504302689394,ssp119
2073,r1i1p1f1,287.8871103232247,238.4116402035617,ssp119
2074,r1i1p1f1,287.94584756486677,238.06842373550697,ssp119
2075,r1i1p1f1,287.86425896491176,238.3829550658772,ssp119
2076,r1i1p1f1,288.014439810722,237.85414089217662,ssp119
2077,r1i1p1f1,287.87581659139016,237.62237230060535,ssp119
2078,r1i1p1f1,287.74887567292933,237.39486849476341,ssp119
2079,r1i1p1f1,287.7714386143919,237.84342927850554,ssp119
2080,r1i1p1f1,287.7298301198753,237.77865635819006,ssp119
2081,r1i1p1f1,287.8162146874991,238.00420308135543,ssp119
2082,r1i1p1f1,287.85694338281274,237.11491831677088,ssp119
2083,r1i1p1f1,288.0527549689016,238.25451290261728,ssp119
2084,r1i1p1f1,288.02853502474284,238.5377692470934,ssp119
2085,r1i1p1f1,287.79005690843815,238.25824297510724,ssp119
2086,r1i1p1f1,287.6742183612751,237.67243683996082,ssp119
2087,r1i1p1f1,287.8816571885543,238.16120914928487,ssp119
2088,r1i1p1f1,287.944510647233,238.11363959747246,ssp119
2089,r1i1p1f1,287.7340402711663,238.0560637155248,ssp119
2090,r1i1p1f1,287.60413407848716,236.94163984662913,ssp119
2091,r1i1p1f1,287.71547646487943,237.6120358413301,ssp119
2092,r1i1p1f1,287.60360845745873,237.74157224599685,ssp119
2093,r1i1p1f1,287.76805010013135,237.15063783060126,ssp119
2094,r1i1p1f1,287.73667346877977,237.02336319332966,ssp119
2095,r1i1p1f1,287.600626304573,237.04509744172614,ssp119
2096,r1i1p1f1,287.56321239910625,237.51588235850807,ssp119
2097,r1i1p1f1,287.55424325793086,237.92178497874667,ssp119
2098,r1i1p1f1,287.6188259535333,237.74166963351172,ssp119
2099,r1i1p1f1,287.6747703473815,237.60979328453922,ssp119
2100,r1i1p1f1,287.5953037138231,237.20179980836448,ssp119
2015,r1i1p1f1,287.2045525641468,237.92975291589488,ssp126
2016,r1i1p1f1,287.31087597661474,237.22030933332852,ssp126
2017,r1i1p1f1,287.5327173683384,237.99591613767532,ssp126
2018,r1i1p1f1,287.6173980883358,237.61663823155834,ssp126
2019,r1i1p1f1,287.4749145800523,237.594794602489,ssp126
2020,r1i1p1f1,287.43621723412514,236.6188667992074,ssp126
2021,r1i1p1f1,287.5699658510734,236.76191262536682,ssp126
2022,r1i1p1f1,287.5836722627507,238.42083704005145,ssp126
2023,r1i1p1f1,287.7057080625499,238.12026375559103,ssp126
2024,r1i1p1f1,287.75411634547754,237.22180955314462,ssp126
2025,r1i1p1f1,287.76219860630835,238.5676130495188,ssp126
2026,r1i1p1f1,287.4947970403394,237.33262493551177,ssp126
2027,r1i1p1f1,287.44440485784963,236.69390463046312,ssp126
2028,r1i1p1f1,287.59281882054705,236.43966021581363,ssp126
2029,r1i1p1f1,287.62234585347886,237.2029272894382,ssp126
2030,r1i1p1f1,287.8408443288082,238.4050849231387,ssp126
2031,r1i1p1f1,287.8820311966874,238.53627643137017,ssp126
2032,r1i1p1f1,287.8007499482011,237.9701065583942,ssp126
2033,r1i1p1f1,287.9817648964885,237.58331588073483,ssp126
2034,r1i1p1f1,287.9433674499431,237.52385682183612,ssp126
2035,r1i1p1f1,288.00239109384444,237.91638852002916,ssp126
2036,r1i1p1f1,287.8528528939653,237.08466443627586,ssp126
2037,r1i1p1f1,288.08654559704104,237.91623550588213,ssp126
2038,r1i1p1f1,288.1507277821623,238.2614656255167,ssp126
2039,r1i1p1f1,288.04445407700314,238.0480032504096,ssp126
2040,r1i1p1f1,287.77908093112745,238.07917127162284,ssp126
2041,r1i1p1f1,287.9570275068408,237.0615560404232,ssp126
2042,r1i1p1f1,288.09101359755044,238.9471915515233,ssp126
2043,r1i1p1f1,287.9758002151896,237.62850185043473,ssp126
2044,r1i1p1f1,288.14289638701797,239.26745991217928,ssp126
2045,r1i1p1f1,288.1691042279384,238.56917846993562,ssp126
2046,r1i1p1f1,288.07778927553244,238.4949457413142,ssp126
2047,r1i1p1f1,288.25254260256236,237.9621236081992,ssp126
2048,r1i1p1f1,288.2813598332265,237.03357539739696,ssp126
2049,r1i1p1f1,288.29282440220925,238.89502430859545,ssp126
2050,r1i1p1f1,288.45100412596423,238.8689998067681,ssp126
2051,r1i1p1f1,288.4629942800561,238.19256550743737,ssp126
2052,r1i1p1f1,288.07061206630607,237.27731341009934,ssp126
2053,r1i1p1f1,288.1508840257125,237.62331614395487,ssp126
2054,r1i1p1f1,288.07159753470336,237.1585141354192,ssp126
2055,r1i1p1f1,288.20171394628534,238.61270372568035,ssp126
2056,r1i1p1f1,288.35940969757326,239.21242436904632,ssp126
2057,r1i1p1f1,288.3019682875436,237.43395929878142,ssp126
2058,r1i1p1f1,288.3982253412107,238.06236717150003,ssp126
2059,r1i1p1f1,288.3123458413666,237.4081393739496,ssp126
2060,r1i1p1f1,288.155962740007,237.78515642116628,ssp126
2061,r1i1p1f1,288.1656006927442,238.31721686320284,ssp126
2062,r1i1p1f1,288.3597393392358,239.00166658490457,ssp126
2063,r1i1p1f1,288.4385054834587,238.8160802906836,ssp126
2064,r1i1p1f1,288.4701295873635,238.1340614938666,ssp126
2065,r1i1p1f1,288.33995331938496,237.914263413962,ssp126
2066,r1i1p1f1,288.303998060467,238.37003450459866,ssp126
2067,r1i1p1f1,288.24802791697743,237.64680993012163,ssp126
2068,r1i1p1f1,288.2570863352135,237.05013651405827,ssp126
2069,r1i1p1f1,288.2642575764204,238.46612262862035,ssp126
2070,r1i1p1f1,288.4056281615487,238.27787442524962,ssp126
2071,r1i1p1f1,288.3406694822996,238.2355395226164,ssp126
2072,r1i1p1f1,288.1927913001976,238.66541613488238,ssp126
2073,r1i1p1f1,288.31278539231874,238.42124427946843,ssp126
2074,r1i1p1f1,288.3584022208291,238.04433552556415,ssp126
2075,r1i1p1f1,288.2870643290497,237.87184315978686,ssp126
2076,r1i1p1f1,288.53103704919357,238.60272223156323,ssp126
2077,r1i1p1f1,288.529645290045,238.6933430527535,ssp126
2078,r1i1p1f1,288.2551066138744,238.02068769914302,ssp126
2079,r1i1p1f1,288.47525886008714,238.9406902370594,ssp126
2080,r1i1p1f1,288.6393683584086,239.87570157253066,ssp126
2081,r1i1p1f1,288.46513218643275,238.72421820154253,ssp126
2082,r1i1p1f1,288.5474870373144,239.75863768387728,ssp126
2083,r1i1p1f1,288.54727109990483,239.14511680406005,ssp126
2084,r1i1p1f1,288.4441532733831,238.20911260562488,ssp126
2085,r1i1p1f1,288.27749580194745,237.97815365856644,ssp126
2086,r1i1p1f1,288.20381173727253,237.93713968883668,ssp126
2087,r1i1p1f1,288.396761807238,238.2651241055768,ssp126
2088,r1i1p1f1,288.49574163946323,238.80434714126318,ssp126
2089,r1i1p1f1,288.3574633127559,238.31901098077816,ssp126
2090,r1i1p1f1,288.2449692400686,237.93029405325188,ssp126
2091,r1i1p1f1,288.16560179272795,239.32117477742068,ssp126
2092,r1i1p1f1,288.12178219232106,238.0605916927579,ssp126
2093,r1i1p1f1,288.32653571366194,237.72299041748175,ssp126
2094,r1i1p1f1,288.32078480920165,238.63141708089822,ssp126
2095,r1i1p1f1,288.2050506782021,238.7533071149681,ssp126
2096,r1i1p1f1,288.1300783621716,239.24706527287856,ssp126
2097,r1i1p1f1,288.1685681425043,238.48458137214328,ssp126
2098,r1i1p1f1,288.423545767223,238.40510488468416,ssp126
2099,r1i1p1f1,288.4612540613277,238.77453675564428,ssp126
2100,r1i1p1f1,288.3060576762298,238.04501462893575,ssp126
2015,r1i1p1f1,287.19665458266377,236.6977920975461,ssp370
2016,r1i1p1f1,287.3550418915676,237.67879341623276,ssp370
2017,r1i1p1f1,287.6990784320518,237.45595076413608,ssp370
2018,r1i1p1f1,287.52296278519185,237.1634928628618,ssp370
2019,r1i1p1f1,287.4131022424691,238.0352476134949,ssp370
2020,r1i1p1f1,287.42541763733783,237.5837872586033,ssp370
2021,r1i1p1f1,287.604919011325,237.1274937687071,ssp370
2022,r1i1p1f1,287.3094008141015,236.71362682694695,ssp370
2023,r1i1p1f1,287.3876319333971,237.35915134322684,ssp370
2024,r1i1p1f1,287.4646272977479,237.54627182621132,ssp370
2025,r1i1p1f1,287.741413192745,238.67405391071281,ssp370
2026,r1i1p1f1,287.67905175043524,238.46791668345398,ssp370
2027,r1i1p1f1,287.66665478821164,237.91168663418384,ssp370
2028,r1i1p1f1,287.9185965130506,238.8611804980616,ssp370
2029,r1i1p1f1,287.9575779883033,238.24159201492265,ssp370
2030,r1i1p1f1,287.69246110417106,238.13463612264803,ssp370
2031,r1i1p1f1,287.52260175104425,237.74090787407695,ssp370
2032,r1i1p1f1,287.74953831590585,238.21504211410632,ssp370
2033,r1i1p1f1,287.8645661911689,238.38876556373128,ssp370
2034,r1i1p1f1,287.8046345309838,236.85382365701594,ssp370
2035,r1i1p1f1,288.11519587970287,238.23738753616277,ssp370
2036,r1i1p1f1,288.0296510937375,237.30381203938353,ssp370
2037,r1i1p1f1,288.130248139966,238.79991395089255,ssp370
2038,r1i1p1f1,288.29927017293005,236.9369384845784,ssp370
2039,r1i1p1f1,288.36808879090955,238.0120825794374,ssp370
2040,r1i1p1f1,288.33394503155176,237.40825402501383,ssp370
2041,r1i1p1f1,288.39670243034794,238.2604192907526,ssp370
2042,r1i1p1f1,288.35001830475363,238.0599280908284,ssp370
2043,r1i1p1f1,288.25359515999196,237.8629374580555,ssp370
2044,r1i1p1f1,288.3300972790114,237.48019521323553,ssp370
2045,r1i1p1f1,288.4693885403438,239.084209659395,ssp370
2046,r1i1p1f1,288.6690614788045,239.34207513935306,ssp370
2047,r1i1p1f1,288.70844180718495,238.49293319800302,ssp370
2048,r1i1p1f1,288.5179391231718,239.0299615548634,ssp370
2049,r1i1p1f1,288.8258689990373,238.73428377571628,ssp370
2050,r1i1p1f1,288.8022321638432,239.41745213967639,ssp370
2051,r1i1p1f1,288.9729039952862,238.6422153902938,ssp370
2052,r1i1p1f1,289.02570064868524,238.26682494006602,ssp370
2053,r1i1p1f1,288.9786179526001,238.80468990057759,ssp370
2054,r1i1p1f1,288.87662402825447,238.89970952416027,ssp370
2055,r1i1p1f1,289.0053304175065,238.23990956026697,ssp370
2056,r1i1p1f1,288.957389989492,238.9756379063829,ssp370
2057,r1i1p1f1,288.88289624531416,239.41592979701113,ssp370
2058,r1i1p1f1,289.0898561893063,238.9557169776748,ssp370
2059,r1i1p1f1,288.97994402000904,238.8739151659818,ssp370
2060,r1i1p1f1,288.95875859793034,239.27099342989453,ssp370
2061,r1i1p1f1,289.1193714701947,239.23788869056693,ssp370
2062,r1i1p1f1,289.3326907121151,239.28101615567925,ssp370
2063,r1i1p1f1,289.51050775226827,238.946207920891,ssp370
2064,r1i1p1f1,289.2519499165459,239.39606008274262,ssp370
2065,r1i1p1f1,289.3686755075412,239.34534911898032,ssp370
2066,r1i1p1f1,289.5689377605853,238.67515083370373,ssp370
2067,r1i1p1f1,289.46435721647276,238.8382507539066,ssp370
2068,r1i1p1f1,289.45850689677764,239.14902258771403,ssp370
2069,r1i1p1f1,289.5273940950334,239.81702947374936,ssp370
2070,r1i1p1f1,289.3806373652638,239.18773011509342,ssp370
2071,r1i1p1f1,289.72320345523633,239.15941559860258,ssp370
2072,r1i1p1f1,289.88198521577027,238.51903854481017,ssp370
2073,r1i1p1f1,289.74449458937687,239.6979776973947,ssp370
2074,r1i1p1f1,289.823427676213,240.16511606402082,ssp370
2075,r1i1p1f1,289.9729120117277,239.92307124957912,ssp370
2076,r1i1p1f1,290.1581451970029,240.87889204272844,ssp370
2077,r1i1p1f1,289.9698841913532,240.2452018724093,ssp370
2078,r1i1p1f1,290.0367328560253,239.56646017659028,ssp370
2079,r1i1p1f1,290.22268915306904,239.99280546493546,ssp370
2080,r1i1p1f1,290.0093082617621,239.8448417273119,ssp370
2081,r1i1p1f1,290.1387241678257,239.7099303802091,ssp370
2082,r1i1p1f1,290.33548192276123,240.2924359355263,ssp370
2083,r1i1p1f1,290.35998383751405,240.05734103964633,ssp370
2084,r1i1p1f1,290.4059877264414,240.56728233146305,ssp370
2085,r1i1p1f1,290.6947095993834,239.54228076271144,ssp370
2086,r1i1p1f1,290.41532939448723,240.05304583496903,ssp370
2087,r1i1p1f1,290.27759972949883,240.42699578708732,ssp370
2088,r1i1p1f1,290.5236235512041,241.74207649825107,ssp370
2089,r1i1p1f1,290.71417642323587,241.00709895229144,ssp370
2090,r1i1p1f1,290.862061333115,240.2770164133269,ssp370
2091,r1i1p1f1,290.75173203530153,240.87836689390812,ssp370
2092,r1i1p1f1,290.8784862073327,241.28049090807775,ssp370
2093,r1i1p1f1,291.2665132732778,241.10857174543395,ssp370
2094,r1i1p1f1,291.213340403451,241.36644965903702,ssp370
2095,r1i1p1f1,291.14160311738004,240.64596038663126,ssp370
2096,r1i1p1f1,291.28475043391273,241.32472906930064,ssp370
2097,r1i1p1f1,291.53003103113383,241.80522431400342,ssp370
2098,r1i1p1f1,291.34250618499686,241.40336094957527,ssp370
2099,r1i1p1f1,291.2808578354012,240.94606915322612,ssp370
2100,r1i1p1f1,291.41556383357636,240.59057393607668,ssp370
