year,tas_global,tas_ais,scenario,member
34,280.7248171781617,239.31300186243897,1pctCO2,r1i1p1f1
35,280.65858913087925,239.04432680375794,1pctCO2,r1i1p1f1
36,280.75634350778205,238.9193528709021,1pctCO2,r1i1p1f1
37,280.8655132121593,239.32898844663004,1pctCO2,r1i1p1f1
38,280.799497178208,239.26473218683583,1pctCO2,r1i1p1f1
39,281.0274417484362,239.5352862700232,1pctCO2,r1i1p1f1
40,281.1091266618406,239.365745037758,1pctCO2,r1i1p1f1
41,280.9850645084496,239.00747403461943,1pctCO2,r1i1p1f1
42,281.0511220004731,239.06681209132188,1pctCO2,r1i1p1f1
43,280.8418216599729,239.25479822907732,1pctCO2,r1i1p1f1
44,280.9745474184319,239.11987318632978,1pctCO2,r1i1p1f1
45,280.93340468397486,238.8444876622149,1pctCO2,r1i1p1f1
46,280.978690172594,239.28718880024712,1pctCO2,r1i1p1f1
47,281.00682599552545,239.87111189140563,1pctCO2,r1i1p1f1
48,280.90091002625985,239.3467469144831,1pctCO2,r1i1p1f1
49,281.118982486566,238.97555435311787,1pctCO2,r1i1p1f1
50,281.2423252740437,240.35574284792182,1pctCO2,r1i1p1f1
51,281.1670440473065,239.86943590046295,1pctCO2,r1i1p1f1
52,281.160993008338,239.96283681742062,1pctCO2,r1i1p1f1
53,281.090230450148,239.4392264264789,1pctCO2,r1i1p1f1
54,281.1196144106772,239.01500184512318,1pctCO2,r1i1p1f1
55,281.1254650236823,239.3529036281891,1pctCO2,r1i1p1f1
56,281.1598398063392,239.7212486903148,1pctCO2,r1i1p1f1
57,281.4047076271447,239.96154282953404,1pctCO2,r1i1p1f1
58,281.5470589818424,239.83320070579302,1pctCO2,r1i1p1f1
59,281.3904714807119,239.75009319106834,1pctCO2,r1i1p1f1
60,281.6127027110166,240.0425094869485,1pctCO2,r1i1p1f1
61,281.4525866924536,239.57676948453042,1pctCO2,r1i1p1f1
62,281.49673839642026,239.91466749145798,1pctCO2,r1i1p1f1
63,281.6135401464108,240.1420177481689,1pctCO2,r1i1p1f1
64,281.58750217157814,240.60920145215238,1pctCO2,r1i1p1f1
65,281.65085435761665,240.19823108476066,1pctCO2,r1i1p1f1
66,281.71758251653966,239.3800240022034,1pctCO2,r1i1p1f1
67,281.72438236521793,240.23578410019118,1pctCO2,r1i1p1f1
68,281.8390935660171,240.48894910017273,1pctCO2,r1i1p1f1
69,281.6831440828292,240.05004709986068,1pctCO2,r1i1p1f1
70,281.63223602036004,239.93725293116438,1pctCO2,r1i1p1f1
71,281.7095339573673,240.81505646539236,1pctCO2,r1i1p1f1
72,281.6750933062784,240.84514317262844,1pctCO2,r1i1p1f1
73,281.7494198522357,240.0450545284962,1pctCO2,r1i1p1f1
74,281.69377108623735,240.57843568153888,1pctCO2,r1i1p1f1
75,281.85135733597645,241.07053613662202,1pctCO2,r1i1p1f1
76,281.89525331819317,241.05143941799426,1pctCO2,r1i1p1f1
77,281.88251987972194,240.46042376567138,1pctCO2,r1i1p1f1
78,282.072125536661,240.45528765173577,1pctCO2,r1i1p1f1
79,282.0135116440886,240.07889114376383,1pctCO2,r1i1p1f1
80,281.98153659462236,239.73002328059914,1pctCO2,r1i1p1f1
81,281.98649140712484,240.20656263770903,1pctCO2,r1i1p1f1
82,282.10721402080947,240.6566384340111,1pctCO2,r1i1p1f1
83,282.27146140823515,240.7258273397041,1pctCO2,r1i1p1f1
84,282.25365007257295,240.33716611898743,1pctCO2,r1i1p1f1
85,282.3643140465122,240.57218241620862,1pctCO2,r1i1p1f1
86,282.33023170828693,240.55076611985257,1pctCO2,r1i1p1f1
87,282.42201235830794,239.79782220492723,1pctCO2,r1i1p1f1
88,282.3902978770085,240.9362810619715,1pctCO2,r1i1p1f1
89,282.5334602627888,241.08313506452714,1pctCO2,r1i1p1f1
90,282.3717277218241,241.01504299124832,1pctCO2,r1i1p1f1
91,282.3229268912266,240.59924523876455,1pctCO2,r1i1p1f1
92,282.4920659795048,241.17174508149137,1pctCO2,r1i1p1f1
93,282.6420437446777,240.43428616173904,1pctCO2,r1i1p1f1
94,282.48126070505987,239.99143833465573,1pctCO2,r1i1p1f1
95,282.70335454072506,241.03987938679958,1pctCO2,r1i1p1f1
96,282.74941834367576,240.74134397319412,1pctCO2,r1i1p1f1
97,282.8325491702288,242.0853882810526,1pctCO2,r1i1p1f1
98,282.86562989351603,241.4637731244633,1pctCO2,r1i1p1f1
99,282.7260634536429,240.5759069796475,1pctCO2,r1i1p1f1
100,282.8739702652485,240.74931119887518,1pctCO2,r1i1p1f1
101,282.86609947502467,240.77627114401372,1pctCO2,r1i1p1f1
102,282.9484988685615,240.96585624461252,1pctCO2,r1i1p1f1
103,282.85746223922763,240.99554669926744,1pctCO2,r1i1p1f1
104,282.9552711364953,241.82916762977476,1pctCO2,r1i1p1f1
105,282.9329529626086,241.77330928662477,1pctCO2,r1i1p1f1
106,283.2100868022071,241.88995779714693,1pctCO2,r1i1p1f1
107,283.08491110208803,240.94533527704994,1pctCO2,r1i1p1f1
108,283.1187173047508,241.31594609825075,1pctCO2,r1i1p1f1
109,283.143207903955,241.33313610543794,1pctCO2,r1i1p1f1
110,283.2600083217395,241.10425852375943,1pctCO2,r1i1p1f1
111,283.3013619967426,241.14236324145347,1pctCO2,r1i1p1f1
112,283.24081930068616,241.18408516602534,1pctCO2,r1i1p1f1
113,283.27629079540446,241.40213440058463,1pctCO2,r1i1p1f1
114,283.34629413299615,241.33821066966868,1pctCO2,r1i1p1f1
115,283.19336809815456,241.06973415948738,1pctCO2,r1i1p1f1
116,283.23922707387874,241.50002027886677,1pctCO2,r1i1p1f1
117,283.29286557575585,241.5486863920551,1pctCO2,r1i1p1f1
118,283.55361105303916,241.67598294704297,1pctCO2,r1i1p1f1
119,283.5863139488985,241.936081936087,1pctCO2,r1i1p1f1
120,283.50547817704347,241.76356102661006,1pctCO2,r1i1p1f1
121,283.5127373045623,241.33720328696444,1pctCO2,r1i1p1f1
122,283.4213375858491,241.7304041288746,1pctCO2,r1i1p1f1
123,283.5117098299718,241.8321549591125,1pctCO2,r1i1p1f1
124,283.45573484778913,242.24959844278965,1pctCO2,r1i1p1f1
125,283.59743678039604,242.50013497824432,1pctCO2,r1i1p1f1
126,283.6864754246437,242.54118392712067,1pctCO2,r1i1p1f1
127,283.6892499623893,241.37985504730221,1pctCO2,r1i1p1f1
128,283.71269858445453,241.32526752235032,1pctCO2,r1i1p1f1
129,283.55144690233,241.70145286699523,1pctCO2,r1i1p1f1
130,283.8451101079534,242.12369001138882,1pctCO2,r1i1p1f1
131,283.936300286002,241.95380752270037,1pctCO2,r1i1p1f1
132,284.0080031143749,242.38366307974573,1pctCO2,r1i1p1f1
133,283.87230182245924,241.80706032115077,1pctCO2,r1i1p1f1
134,283.92654830743936,242.3225659253513,1pctCO2,r1i1p1f1
135,284.045926500262,242.75541357599985,1pctCO2,r1i1p1f1
136,283.9455475519932,242.5223724743586,1pctCO2,r1i1p1f1
137,284.26724048272047,242.4973369656817,1pctCO2,r1i1p1f1
138,284.2347373503598,242.48243323388854,1pctCO2,r1i1p1f1
139,284.34847889583244,242.2982352460047,1pctCO2,r1i1p1f1
140,284.357590701937,241.97211672990446,1pctCO2,r1i1p1f1
141,284.4186739399063,243.0933611637545,1pctCO2,r1i1p1f1
142,284.50070032416704,242.49427176855912,1pctCO2,r1i1p1f1
143,284.3747905261713,242.33818827123486,1pctCO2,r1i1p1f1
144,284.5285186191315,242.77387503631115,1pctCO2,r1i1p1f1
145,284.55443722966663,242.47850101562028,1pctCO2,r1i1p1f1
146,284.61477725931195,242.84932506357174,1pctCO2,r1i1p1f1
147,284.59781660601897,242.54204729525276,1pctCO2,r1i1p1f1
148,284.6607117908476,242.75497439880206,1pctCO2,r1i1p1f1
149,284.90324020574394,242.92439038214212,1pctCO2,r1i1p1f1
150,284.91619640274365,242.75276551011027,1pctCO2,r1i1p1f1
1,281.0697533174717,240.09861903260835,abrupt-4xCO2,r1i1p1f1
2,281.81518572988716,240.3057233034063,abrupt-4xCO2,r1i1p1f1
3,282.22474264690845,240.46364446665805,abrupt-4xCO2,r1i1p1f1
4,282.6652661514684,241.0485441085861,abrupt-4xCO2,r1i1p1f1
5,282.7322238134636,241.02899026432218,abrupt-4xCO2,r1i1p1f1
6,282.9254011075548,240.82517125349224,abrupt-4xCO2,r1i1p1f1
7,282.9998345571018,240.27595067303378,abrupt-4xCO2,r1i1p1f1
8,283.20087210158107,241.01826259223833,abrupt-4xCO2,r1i1p1f1
9,283.4926017877381,241.30663716383796,abrupt-4xCO2,r1i1p1f1
10,283.32478626199395,240.85099655080762,abrupt-4xCO2,r1i1p1f1
11,283.4728732816333,241.64572607169444,abrupt-4xCO2,r1i1p1f1
12,283.5741128402975,241.17046800250992,abrupt-4xCO2,r1i1p1f1
13,283.6733298900039,241.52875520793472,abrupt-4xCO2,r1i1p1f1
14,283.71129132779475,241.16247667767587,abrupt-4xCO2,r1i1p1f1
15,283.7275184612608,241.55979503546257,abrupt-4xCO2,r1i1p1f1
16,283.8178155999576,241.90564097179538,abrupt-4xCO2,r1i1p1f1
17,283.7930861479927,242.07995177532345,abrupt-4xCO2,r1i1p1f1
18,283.92679302101544,241.90681009332388,abrupt-4xCO2,r1i1p1f1
19,283.9478996690794,242.21536586604645,abrupt-4xCO2,r1i1p1f1
20,283.9481333242836,242.59100132348647,abrupt-4xCO2,r1i1p1f1
21,284.0759779788784,241.96995406680037,abrupt-4xCO2,r1i1p1f1
22,283.94917681686417,241.89550280853126,abrupt-4xCO2,r1i1p1f1
23,283.9168494784777,241.26363583199554,abrupt-4xCO2,r1i1p1f1
24,284.0610303184023,241.57167540412178,abrupt-4xCO2,r1i1p1f1
25,284.09915463379355,241.2024926204615,abrupt-4xCO2,r1i1p1f1
26,284.22939337464675,241.52443427027185,abrupt-4xCO2,r1i1p1f1
27,284.1163089542599,241.75958318020093,abrupt-4xCO2,r1i1p1f1
28,284.2089330460523,241.8541608225907,abrupt-4xCO2,r1i1p1f1
29,284.1491950024758,241.9886484207524,abrupt-4xCO2,r1i1p1f1
30,284.24423926880036,242.52695166920725,abrupt-4xCO2,r1i1p1f1
31,284.385186320035,242.14565375328627,abrupt-4xCO2,r1i1p1f1
32,284.34572088988847,242.6109292355798,abrupt-4xCO2,r1i1p1f1
33,284.3263016577732,242.71597152695313,abrupt-4xCO2,r1i1p1f1
34,284.22624734486897,241.8622947091657,abrupt-4xCO2,r1i1p1f1
35,284.36339582411637,242.0421296810464,abrupt-4xCO2,r1i1p1f1
36,284.2978036307112,242.58229880402354,abrupt-4xCO2,r1i1p1f1
37,284.2959388000616,242.31495852267363,abrupt-4xCO2,r1i1p1f1
38,284.31986824646367,242.84003135034033,abrupt-4xCO2,r1i1p1f1
39,284.32565558397135,242.5127397069906,abrupt-4xCO2,r1i1p1f1
40,284.39545746820323,242.15725736390462,abrupt-4xCO2,r1i1p1f1
41,284.41657534385064,241.93291093592492,abrupt-4xCO2,r1i1p1f1
42,284.43991091609416,242.63984290496012,abrupt-4xCO2,r1i1p1f1
43,284.51785015255,242.44510256787038,abrupt-4xCO2,r1i1p1f1
44,284.3996641373555,242.87777514835327,abrupt-4xCO2,r1i1p1f1
45,284.47815612610464,242.34562876646189,abrupt-4xCO2,r1i1p1f1
46,284.38442890321505,242.1422354790698,abrupt-4xCO2,r1i1p1f1
47,284.34736651676633,242.35134642583054,abrupt-4xCO2,r1i1p1f1
48,284.3835446640987,242.7331133096162,abrupt-4xCO2,r1i1p1f1
49,284.4604518944105,242.64796200845228,abrupt-4xCO2,r1i1p1f1
50,284.43247088158233,243.2396717839743,abrupt-4xCO2,r1i1p1f1
51,284.419695962731,242.59007873777193,abrupt-4xCO2,r1i1p1f1
52,284.5238377525063,242.78607027195002,abrupt-4xCO2,r1i1p1f1
53,284.28793244137626,242.4793252720751,abrupt-4xCO2,r1i1p1f1
54,284.28300641307095,242.88865083873472,abrupt-4xCO2,r1i1p1f1
55,284.4724281006831,242.9487472682187,abrupt-4xCO2,r1i1p1f1
56,284.5390550254169,242.98085364653608,abrupt-4xCO2,r1i1p1f1
57,284.5181600117201,242.7085645580416,abrupt-4xCO2,r1i1p1f1
58,284.48733085366274,242.51765347200765,abrupt-4xCO2,r1i1p1f1
59,284.53761450830063,243.1344948579428,abrupt-4xCO2,r1i1p1f1
60,284.4373412497171,242.44504356633354,abrupt-4xCO2,r1i1p1f1
61,284.4749279259349,242.35750199129293,abrupt-4xCO2,r1i1p1f1
62,284.57469529702524,242.76066380132653,abrupt-4xCO2,r1i1p1f1
63,284.64462705006815,242.7452486579374,abrupt-4xCO2,r1i1p1f1
64,284.8370182555992,242.786614472197,abrupt-4xCO2,r1i1p1f1
65,284.65655439985284,242.52959798660785,abrupt-4xCO2,r1i1p1f1
66,284.70600468349767,242.64927305127978,abrupt-4xCO2,r1i1p1f1
67,284.6087039225575,242.12061497665135,abrupt-4xCO2,r1i1p1f1
68,284.6685429777086,243.26772930305452,abrupt-4xCO2,r1i1p1f1
69,284.7721331540315,243.18982698656612,abrupt-4xCO2,r1i1p1f1
70,284.66941593341807,243.1884931677,abrupt-4xCO2,r1i1p1f1
71,284.6414933550897,241.95390230427606,abrupt-4xCO2,r1i1p1f1
72,284.63208770969186,243.288333179827,abrupt-4xCO2,r1i1p1f1
73,284.6557298893012,243.84056771089743,abrupt-4xCO2,r1i1p1f1
74,284.71203304541666,243.76566782501476,abrupt-4xCO2,r1i1p1f1
75,284.665585998347,243.67673108332912,abrupt-4xCO2,r1i1p1f1
76,284.73682444472377,243.22575057640915,abrupt-4xCO2,r1i1p1f1
77,284.695706332454,243.09047015557334,abrupt-4xCO2,r1i1p1f1
78,284.7946289058876,243.25261246794804,abrupt-4xCO2,r1i1p1f1
79,284.70973635941925,243.87853868542052,abrupt-4xCO2,r1i1p1f1
80,284.74008925557183,243.0663295200898,abrupt-4xCO2,r1i1p1f1
81,284.6304292555277,243.48598556406716,abrupt-4xCO2,r1i1p1f1
82,284.79042932882135,243.36337310974136,abrupt-4xCO2,r1i1p1f1
83,284.74270420123355,243.2601539830447,abrupt-4xCO2,r1i1p1f1
84,284.75671471802804,243.019251201952,abrupt-4xCO2,r1i1p1f1
85,284.78027382620695,243.4543310773489,abrupt-4xCO2,r1i1p1f1
86,284.7848010850563,243.52909897234218,abrupt-4xCO2,r1i1p1f1
87,284.69284783957465,243.15589239565534,abrupt-4xCO2,r1i1p1f1
88,284.7745752793944,242.65953048588844,abrupt-4xCO2,r1i1p1f1
89,284.7055238372087,242.7460614517365,abrupt-4xCO2,r1i1p1f1
90,284.78195954277453,243.8887019377109,abrupt-4xCO2,r1i1p1f1
91,284.7917747793062,243.14686535250402,abrupt-4xCO2,r1i1p1f1
92,284.7087389816521,242.7470487285023,abrupt-4xCO2,r1i1p1f1
93,284.6604708898337,242.76922033621403,abrupt-4xCO2,r1i1p1f1
94,284.70669265518796,243.31098061742114,abrupt-4xCO2,r1i1p1f1
95,284.7429477024904,243.64209682464613,abrupt-4xCO2,r1i1p1f1
96,284.7916516510131,243.53769673105168,abrupt-4xCO2,r1i1p1f1
97,284.7500326136905,242.98352404793152,abrupt-4xCO2,r1i1p1f1
98,284.7542438011081,243.071803172025,abrupt-4xCO2,r1i1p1f1
99,284.7425762486434,242.36456321609893,abrupt-4xCO2,r1i1p1f1
100,284.8563765048371,242.90235950801966,abrupt-4xCO2,r1i1p1f1
101,284.68128309301693,243.0222805903341,abrupt-4xCO2,r1i1p1f1
102,284.64472985088054,242.8601146687294,abrupt-4xCO2,r1i1p1f1
103,284.72871698517685,242.74162994488142,abrupt-4xCO2,r1i1p1f1
104,284.7468654871328,242.73281322432638,abrupt-4xCO2,r1i1p1f1
105,284.7918427091895,243.4414894728234,abrupt-4xCO2,r1i1p1f1
106,284.77508100552495,242.886328908741,abrupt-4xCO2,r1i1p1f1
107,284.90377253966574,242.1356709542254,abrupt-4xCO2,r1i1p1f1
108,284.9422646070594,243.9230508187507,abrupt-4xCO2,r1i1p1f1
109,284.8823766518491,242.80049525714787,abrupt-4xCO2,r1i1p1f1
110,284.93809542032005,242.84472361524368,abrupt-4xCO2,r1i1p1f1
111,284.83868712382264,243.12187277754344,abrupt-4xCO2,r1i1p1f1
112,284.86606557240077,243.66353623417464,abrupt-4xCO2,r1i1p1f1
113,284.77904948806406,243.411725647599,abrupt-4xCO2,r1i1p1f1
114,284.69179618137105,242.83338558250074,abrupt-4xCO2,r1i1p1f1
115,284.76629590918435,243.23755927680557,abrupt-4xCO2,r1i1p1f1
116,284.8593920532512,243.01472575703917,abrupt-4xCO2,r1i1p1f1
117,284.8860611596104,243.36552276980703,abrupt-4xCO2,r1i1p1f1
118,284.8960076684527,242.98483986023845,abrupt-4xCO2,r1i1p1f1
119,284.833334572798,243.74073130205156,abrupt-4xCO2,r1i1p1f1
120,284.8583697506421,243.73667371376587,abrupt-4xCO2,r1i1p1f1
121,284.961006873645,244.1606335555968,abrupt-4xCO2,r1i1p1f1
122,284.8977167127574,244.1971681509753,abrupt-4xCO2,r1i1p1f1
123,284.7962933769733,242.90509872135118,abrupt-4xCO2,r1i1p1f1
124,284.8795810843076,243.04818935657227,abrupt-4xCO2,r1i1p1f1
125,284.96582441022565,243.64685997702875,abrupt-4xCO2,r1i1p1f1
126,284.9885409464613,242.95583544450938,abrupt-4xCO2,r1i1p1f1
127,285.08999462380274,243.8337426440386,abrupt-4xCO2,r1i1p1f1
128,285.10083735078587,243.55848065353825,abrupt-4xCO2,r1i1p1f1
129,285.05237173526183,243.10313210158532,abrupt-4xCO2,r1i1p1f1
130,285.0147275280452,242.94672806558637,abrupt-4xCO2,r1i1p1f1
131,285.1351949767709,242.9979048968067,abrupt-4xCO2,r1i1p1f1
132,285.10530149810364,243.03895116406375,abrupt-4xCO2,r1i1p1f1
133,285.1178475984576,243.28901620807486,abrupt-4xCO2,r1i1p1f1
134,284.9966972402421,243.05014276137473,abrupt-4xCO2,r1i1p1f1
135,285.1190268146128,243.1591893120795,abrupt-4xCO2,r1i1p1f1
136,285.16300871261467,243.79191135824522,abrupt-4xCO2,r1i1p1f1
137,285.1249779006638,243.15727871553761,abrupt-4xCO2,r1i1p1f1
138,285.128303472916,243.97341931647188,abrupt-4xCO2,r1i1p1f1
139,285.0879134325242,243.36444833294408,abrupt-4xCO2,r1i1p1f1
140,285.0926128590496,243.95986291668117,abrupt-4xCO2,r1i1p1f1
141,285.07388593134687,243.4483449735668,abrupt-4xCO2,r1i1p1f1
142,285.0780193262229,244.34656789237786,abrupt-4xCO2,r1i1p1f1
143,285.2477854504244,243.4026100541227,abrupt-4xCO2,r1i1p1f1
144,285.13062516476987,242.92941308624825,abrupt-4xCO2,r1i1p1f1
145,285.1263717735485,243.91967688565208,abrupt-4xCO2,r1i1p1f1
146,285.0930044969087,243.3363729034005,abrupt-4xCO2,r1i1p1f1
147,285.15990910271603,243.14590261475382,abrupt-4xCO2,r1i1p1f1
148,285.12263883659483,243.61549931236428,abrupt-4xCO2,r1i1p1f1
149,285.02768157402255,243.15287075760327,abrupt-4xCO2,r1i1p1f1
150,285.15375674766636,243.69641179504697,abrupt-4xCO2,r1i1p1f1
1,279.8868680052593,239.3971480006288,piControl,r1i1p1f1
2,279.80781639465766,238.7588994717475,piControl,r1i1p1f1
3,280.0610507142167,239.10609911949433,piControl,r1i1p1f1
4,279.940594390831,239.22788564311642,piControl,r1i1p1f1
5,279.9530959250723,239.04391377067975,piControl,r1i1p1f1
6,279.8179358161602,238.97356245502425,piControl,r1i1p1f1
7,279.8210650485393,237.97916746384527,piControl,r1i1p1f1
8,279.86231096892567,237.94662403055543,piControl,r1i1p1f1
9,279.81603091534396,239.2122576062889,piControl,r1i1p1f1
10,279.7917510112256,238.49591901267445,piControl,r1i1p1f1
11,279.8215120602022,238.8061325855498,piControl,r1i1p1f1
12,279.7001010790336,237.96309964645272,piControl,r1i1p1f1
13,279.60954532923716,238.9820238168063,piControl,r1i1p1f1
14,279.749349350869,238.50833773535487,piControl,r1i1p1f1
15,279.7152003387342,239.16088703889568,piControl,r1i1p1f1
16,279.8048662165021,238.38279738771953,piControl,r1i1p1f1
17,279.74487399287665,239.07571797797394,piControl,r1i1p1f1
18,279.8061565501698,238.8503910142212,piControl,r1i1p1f1
19,279.96772481776134,238.9166749380536,piControl,r1i1p1f1
20,279.75746068480305,238.77118275578061,piControl,r1i1p1f1
21,279.6807531230167,238.2432248585436,piControl,r1i1p1f1
22,279.7911379538084,238.70328855452044,piControl,r1i1p1f1
23,279.82661603069613,238.92282192236826,piControl,r1i1p1f1
24,279.84327405344163,238.9141854219091,piControl,r1i1p1f1
25,279.64586056142724,238.6830864303674,piControl,r1i1p1f1
26,279.70336421166513,238.6374174430734,piControl,r1i1p1f1
27,279.59977350950186,238.6655500440889,piControl,r1i1p1f1
28,279.7791100067022,238.89500245505067,piControl,r1i1p1f1
29,279.6642482949492,239.46407476601945,piControl,r1i1p1f1
30,279.77773373275085,239.2255471290438,piControl,r1i1p1f1
31,279.79303730909777,238.69849480741507,piControl,r1i1p1f1
32,279.77233310618874,239.0360217475754,piControl,r1i1p1f1
33,279.8161328453982,238.88127678696864,piControl,r1i1p1f1
34,279.67961334000995,238.53195354097997,piControl,r1i1p1f1
35,279.6531111560355,238.18577021878622,piControl,r1i1p1f1
36,279.7827331208914,238.6266974267452,piControl,r1i1p1f1
37,279.7314552670173,238.3644884355339,piControl,r1i1p1f1
38,279.6716118393946,238.8957571154977,piControl,r1i1p1f1
39,279.72067332166495,239.91263756692047,piControl,r1i1p1f1
40,279.57657639884115,239.2070580437303,piControl,r1i1p1f1
41,279.68794234430845,238.94516042186348,piControl,r1i1p1f1
42,279.7331677894444,239.1566459432725,piControl,r1i1p1f1
43,279.7153024448355,239.00136906123632,piControl,r1i1p1f1
44,279.7765831587541,238.7472231684182,piControl,r1i1p1f1
45,279.953485986108,238.59468219778688,piControl,r1i1p1f1
46,279.68756333063686,237.94754245663185,piControl,r1i1p1f1
47,279.7040047007426,238.71172883320048,piControl,r1i1p1f1
48,279.8597627546626,238.62665348682634,piControl,r1i1p1f1
49,279.7802123812053,239.0184603742008,piControl,r1i1p1f1
50,279.83269037031164,238.36501954162142,piControl,r1i1p1f1
51,279.8690352346625,238.82201013800514,piControl,r1i1p1f1
52,279.7550827716457,238.42336237385285,piControl,r1i1p1f1
53,279.602891371041,238.77107783008694,piControl,r1i1p1f1
54,279.87174659512544,238.6957194587182,piControl,r1i1p1f1
55,279.77232527121726,239.6826473546908,piControl,r1i1p1f1
56,279.84378952190224,239.31270492135664,piControl,r1i1p1f1
57,279.76572421285505,239.17136549130285,piControl,r1i1p1f1
58,279.8241298271337,238.94597378213425,piControl,r1i1p1f1
59,279.636048094061,239.25033500518458,piControl,r1i1p1f1
60,279.6828192377818,239.1562874421475,piControl,r1i1p1f1
61,279.85849886967935,239.1706475366692,piControl,r1i1p1f1
62,279.8113595187635,238.98946444499734,piControl,r1i1p1f1
63,279.85435663148115,238.8976002583225,piControl,r1i1p1f1
64,279.86363811995176,238.47896330264,piControl,r1i1p1f1
65,280.0070272380457,238.7238035590143,piControl,r1i1p1f1
66,279.8951879906642,238.84849991980937,piControl,r1i1p1f1
67,279.757945884154,238.47884082639632,piControl,r1i1p1f1
68,279.78709615251466,239.1015233326508,piControl,r1i1p1f1
69,279.864776196691,239.10755281941897,piControl,r1i1p1f1
70,279.82972296552697,238.865138720904,piControl,r1i1p1f1
71,279.9704749101161,239.61273423779133,piControl,r1i1p1f1
72,279.8805978924428,238.63206014733072,piControl,r1i1p1f1
73,279.8794038460717,239.36164602151612,piControl,r1i1p1f1
74,280.02062080386395,239.37993180587938,piControl,r1i1p1f1
75,280.1073608179919,239.2636556275721,piControl,r1i1p1f1
76,280.0870455522463,239.5175574401469,piControl,r1i1p1f1
77,279.95652832016293,239.52211672307936,piControl,r1i1p1f1
78,279.9572991833566,239.03165138281184,piControl,r1i1p1f1
79,279.87592163699605,238.73856146252916,piControl,r1i1p1f1
80,279.7315612908147,238.3354044760699,piControl,r1i1p1f1
81,279.8639259814632,239.98913052141677,piControl,r1i1p1f1
82,279.90935665472,239.1619848847337,piControl,r1i1p1f1
83,279.63460326057464,238.28614079216732,piControl,r1i1p1f1
84,279.59229669767865,238.52022963164322,piControl,r1i1p1f1
85,279.65231869225795,239.12863337678291,piControl,r1i1p1f1
86,279.76460757034624,239.04936072925238,piControl,r1i1p1f1
87,279.7396810762345,238.64622013763235,piControl,r1i1p1f1
88,279.7809235827637,238.91560781244578,piControl,r1i1p1f1
89,279.70065369565793,238.74799014798936,piControl,r1i1p1f1
90,279.7192244768502,238.50887118438638,piControl,r1i1p1f1
91,279.8427365846173,238.61931067963314,piControl,r1i1p1f1
92,279.6867402459974,238.4650389158371,piControl,r1i1p1f1
93,279.6540004107759,239.01758651793253,piControl,r1i1p1f1
94,279.8465633729027,238.86379903092455,piControl,r1i1p1f1
95,279.8348635033113,238.69091182437285,piControl,r1i1p1f1
96,279.92143154156724,238.96484010814066,piControl,r1i1p1f1
97,279.73127001791397,239.14215571978667,piControl,r1i1p1f1
98,279.7720744838148,238.65920129650493,piControl,r1i1p1f1
99,279.7871815153544,238.94743674322385,piControl,r1i1p1f1
100,279.88718831957317,239.1198209511271,piControl,r1i1p1f1
101,279.6402309786619,238.6536831113665,piControl,r1i1p1f1
102,279.6524937656741,238.07011592163084,piControl,r1i1p1f1
103,279.7177975092905,239.28189556431536,piControl,r1i1p1f1
