year,ohc,scenario
56,0.1997700531463154,piControl
57,0.19830893445504855,piControl
58,0.19862774324743715,piControl
59,0.19919470969128283,piControl
60,0.1993172649558776,piControl
61,0.19872139300385566,piControl
62,0.19796624326542633,piControl
63,0.19835503538177437,piControl
64,0.19924157857894897,piControl
65,0.19947886683353006,piControl
66,0.19930069691514316,piControl
67,0.19980181892440743,piControl
68,0.200034213237098,piControl
69,0.19914547204971314,piControl
70,0.19877663846701793,piControl
71,0.19889358641350105,piControl
72,0.19866228543344092,piControl
73,0.19796399661939437,piControl
74,0.1965942721660823,piControl
75,0.1963964338171972,piControl
76,0.1969754544437909,piControl
77,0.1968030582552087,piControl
78,0.1980390288241922,piControl
79,0.19936894447836156,piControl
80,0.199383051791152,piControl
81,0.1989996855797833,piControl
82,0.19798121244123537,piControl
83,0.19921817648900697,piControl
84,0.19977574465704745,piControl
85,0.19985645172530658,piControl
86,0.20041989994375672,piControl
87,0.20134197620496358,piControl
88,0.2023527438197631,piControl
89,0.2016124082754736,piControl
90,0.20147866765930228,piControl
91,0.20175380825179898,piControl
92,0.20136271368284694,piControl
93,0.20315380516934067,piControl
94,0.20317297839138607,piControl
95,0.2035386811788768,piControl
96,0.2037087065763161,piControl
97,0.20363522441419837,piControl
98,0.2035961383417861,piControl
99,0.20187582618569674,piControl
100,0.20309565438799662,piControl
101,0.20320997985258493,piControl
102,0.20304012686422426,piControl
103,0.203548127821047,piControl
104,0.204499491210518,piControl
105,0.20482007130368116,piControl
106,0.2044905187332467,piControl
107,0.20346914043981734,piControl
108,0.20332598173227467,piControl
109,0.2037509754504243,piControl
110,0.20368403253489978,piControl
111,0.20305505203057642,piControl
112,0.20243630049332895,piControl
113,0.2026047022783593,piControl
114,0.2017470457782484,piControl
115,0.20149024806610524,piControl
116,0.20259205622425497,piControl
117,0.20242447130484123,piControl
118,0.2029174949208351,piControl
119,0.20176936024672365,piControl
120,0.2017677629498836,piControl
121,0.20234119361394073,piControl
122,0.2019781773629254,piControl
123,0.2020373034967135,piControl
124,0.20120135996022512,piControl
125,0.20086837472164468,piControl
126,0.2015992818629905,piControl
127,0.2013644327447839,piControl
128,0.20212465158251466,piControl
129,0.20396107769992253,piControl
130,0.2036303115217653,piControl
131,0.20234538900525603,piControl
132,0.20250051403469074,piControl
133,0.20287451560366643,piControl
134,0.20328048724834233,piControl
135,0.20447686702421267,piControl
136,0.2046496537539477,piControl
137,0.20529626077168608,piControl
138,0.2056480597143304,piControl
139,0.20490483735522177,piControl
140,0.20358699006461056,piControl
141,0.2049148345238542,piControl
142,0.20513476913105952,piControl
143,0.20493692963907165,piControl
144,0.2058288645141763,piControl
145,0.2057060516043885,piControl
146,0.20598878403232523,piControl
147,0.20586334030105644,piControl
148,0.20512893743039481,piControl
149,0.20506074261175444,piControl
150,0.20535853725590117,piControl
151,0.20477736841325891,piControl
152,0.2040455991127452,piControl
153,0.20352439590512889,piControl
154,0.2020229359603908,piControl
155,0.2022300226231144,piControl
156,0.201944440806824,piControl
157,0.20224442894328132,piControl
158,0.2033265622103051,piControl
159,0.2032174486820012,piControl
160,0.20243531266033976,piControl
161,0.20315617094301197,piControl
162,0.20318435916345415,piControl
163,0.2030664423148926,piControl
164,0.20281565250431904,piControl
165,0.20300345208546886,piControl
166,0.2037979300299736,piControl
167,0.20492512624557704,piControl
168,0.20487255997996512,piControl
169,0.20501090292244742,piControl
170,0.20461952273976314,piControl
171,0.20512912073363995,piControl
172,0.20499366794616147,piControl
173,0.20399159090976193,piControl
174,0.20327438826430333,piControl
175,0.20349278690880293,piControl
176,0.20365218333696408,piControl
177,0.2038916428611703,piControl
178,0.20433175155561265,piControl
179,0.20484311658225648,piControl
180,0.20614511002608335,piControl
181,0.20583603859764255,piControl
182,0.20518454350020787,piControl
183,0.20564964287085075,piControl
184,0.20563276458144839,piControl
185,0.20613364630366024,piControl
186,0.20523258235356578,piControl
187,0.20536901346624714,piControl
188,0.2059446434424223,piControl
189,0.2063772155813975,piControl
190,0.2058493876293914,piControl
191,0.20483105190812725,piControl
192,0.20442503784360783,piControl
193,0.20304694290030492,piControl
194,0.2041682872870197,piControl
195,0.20520907097483335,piControl
196,0.20598681637498198,piControl
197,0.20667882369805687,piControl
198,0.20686124110058562,piControl
199,0.2060824497513575,piControl
200,0.2064578254745431,piControl
