year,member,tas_global,tas_ais,scenario
1881,r1i1p1f1,287.25501282710394,238.1612796417807,historical
1882,r1i1p1f1,287.23397604877016,238.79802973595673,historical
1883,r1i1p1f1,287.0019697614247,238.32516229099642,historical
1884,r1i1p1f1,286.76004913033137,238.42297564007262,historical
1885,r1i1p1f1,287.0318760045479,238.1686570392129,historical
1886,r1i1p1f1,287.082917713198,238.14066274440592,historical
1887,r1i1p1f1,286.931630852692,238.51264495530882,historical
1888,r1i1p1f1,286.9345050483346,237.91296644104287,historical
1889,r1i1p1f1,286.99481549587074,238.14781974665084,historical
1890,r1i1p1f1,286.93372313304724,238.06081433238455,historical
1891,r1i1p1f1,286.96044242313786,238.7580008311772,historical
1892,r1i1p1f1,287.11000199864134,239.04728477656903,historical
1893,r1i1p1f1,287.28596143377825,237.81603254956025,historical
1894,r1i1p1f1,287.4057620440038,238.36404861765706,historical
1895,r1i1p1f1,287.0970096456831,238.0400918818972,historical
1896,r1i1p1f1,286.96034042023,237.83078750055407,historical
1897,r1i1p1f1,287.10125707855457,238.74613408517288,historical
1898,r1i1p1f1,287.12728133459655,238.37403771709734,historical
1899,r1i1p1f1,287.27708930314384,238.3800442900091,historical
1900,r1i1p1f1,287.3404239157672,238.6458098106977,historical
1901,r1i1p1f1,287.44726242891574,238.77950696629134,historical
1902,r1i1p1f1,287.3382441102419,237.93494426458182,historical
1903,r1i1p1f1,287.0053933715529,238.37652444590037,historical
1904,r1i1p1f1,287.03629690157413,237.77222135819343,historical
1905,r1i1p1f1,287.02008289672006,237.96279818273246,historical
1906,r1i1p1f1,287.10155561890156,237.9415970671705,historical
1907,r1i1p1f1,287.17004514773436,239.26399033369486,historical
1908,r1i1p1f1,287.13661404911466,238.22432527085854,historical
1909,r1i1p1f1,287.41975913086134,238.23377535174112,historical
1910,r1i1p1f1,287.4872309752517,238.80387882774457,historical
1911,r1i1p1f1,287.2702156560763,238.28157420776512,historical
1912,r1i1p1f1,287.149391922021,238.93940335445143,historical
1913,r1i1p1f1,287.04802933007477,238.43686702844025,historical
1914,r1i1p1f1,287.15935284403383,238.22652329140615,historical
1915,r1i1p1f1,287.1950657232861,238.06879347528815,historical
1916,r1i1p1f1,287.40877637978053,238.13091588998952,historical
1917,r1i1p1f1,287.3798416224182,238.230442789767,historical
1918,r1i1p1f1,287.3469977997075,238.82080662187795,historical
1919,r1i1p1f1,287.3592979715491,238.19866972924405,historical
1920,r1i1p1f1,287.36991496994244,238.0943731208616,historical
1921,r1i1p1f1,287.5827935429455,239.41945068378445,historical
1922,r1i1p1f1,287.5734468801189,238.80121421673857,historical
1923,r1i1p1f1,287.34353131767597,239.1071143119709,historical
1924,r1i1p1f1,287.2172252486065,238.26557211692014,historical
1925,r1i1p1f1,287.2814587953384,238.00948314500522,historical
1926,r1i1p1f1,287.317551434718,237.59304895490203,historical
1927,r1i1p1f1,287.4247689933328,238.8563743061335,historical
1928,r1i1p1f1,287.48576825262063,238.94197838988464,historical
1929,r1i1p1f1,287.51186901320904,238.71808354248697,historical
1930,r1i1p1f1,287.4421822135794,239.0994909454966,historical
1931,r1i1p1f1,287.29411724854174,238.5407330606204,historical
1932,r1i1p1f1,287.3213473407734,238.70044534526238,historical
1933,r1i1p1f1,287.2899576774569,237.829560625607,historical
1934,r1i1p1f1,287.32672116066857,238.46045570020325,historical
1935,r1i1p1f1,287.4211631832504,238.75997749679635,historical
1936,r1i1p1f1,287.47457086159454,238.2300140283301,historical
1937,r1i1p1f1,287.4183687154434,238.29149181473258,historical
1938,r1i1p1f1,287.23115492249764,238.44651543486106,historical
1939,r1i1p1f1,287.26486327431644,239.3496980890971,historical
1940,r1i1p1f1,287.19196948710805,238.2475592016713,historical
1941,r1i1p1f1,287.397126807968,238.39081179954866,historical
1942,r1i1p1f1,287.29110119029014,239.01114298022765,historical
1943,r1i1p1f1,287.15221809454016,238.0575896042846,historical
1944,r1i1p1f1,287.3025193222374,238.6880608417802,historical
1945,r1i1p1f1,287.4476170827332,238.84625510018986,historical
1946,r1i1p1f1,287.3326189000042,238.26631418194913,historical
1947,r1i1p1f1,287.44547792842013,238.67970262114002,historical
1948,r1i1p1f1,287.7210149107205,239.42422979521416,historical
1949,r1i1p1f1,287.4891572644946,238.32686943091096,historical
1950,r1i1p1f1,287.4062378312126,239.00392165495708,historical
1951,r1i1p1f1,287.58001581953323,238.77540770081882,historical
1952,r1i1p1f1,287.6345615070684,238.4017572937638,historical
1953,r1i1p1f1,287.5883889768593,238.93831142759885,historical
1954,r1i1p1f1,287.33603726454203,238.75808026113975,historical
1955,r1i1p1f1,287.5562673109512,239.34637941502766,historical
1956,r1i1p1f1,287.72654667564973,239.11333482378487,historical
1957,r1i1p1f1,287.5638505592726,238.66433723091924,historical
1958,r1i1p1f1,287.3685915280982,238.5291330475412,historical
1959,r1i1p1f1,287.4309862840125,238.9841672517683,historical
1960,r1i1p1f1,287.32382882888305,238.40278120718634,historical
1961,r1i1p1f1,287.3719429948668,238.81553606895582,historical
1962,r1i1p1f1,287.50815145600814,238.64335045363472,historical
1963,r1i1p1f1,287.5803360288505,238.96680287551158,historical
1964,r1i1p1f1,287.5895235717715,238.14137304440808,historical
1965,r1i1p1f1,287.70066472644584,238.78879843910698,historical
1966,r1i1p1f1,287.52025003713067,239.04718390800997,historical
1967,r1i1p1f1,287.2945229710831,238.1398793041466,historical
1968,r1i1p1f1,287.5264096260058,238.56128611837156,historical
1969,r1i1p1f1,287.60469714392934,238.60135142028716,historical
1970,r1i1p1f1,287.6920102733201,239.80289129119646,historical
1971,r1i1p1f1,287.83293243034035,238.87364712378496,historical
1972,r1i1p1f1,287.67277644300833,238.9023039522358,historical
1973,r1i1p1f1,287.52518957187107,238.64517983308752,historical
1974,r1i1p1f1,287.4073234922811,238.33685396578787,historical
1975,r1i1p1f1,287.4397274031257,238.7352674967184,historical
1976,r1i1p1f1,287.62184017599054,239.3328432271387,historical
1977,r1i1p1f1,287.75932195435894,239.60250703064057,historical
1978,r1i1p1f1,287.73834266159355,239.07595140097823,historical
1979,r1i1p1f1,287.88783843862797,239.97506373956395,historical
1980,r1i1p1f1,287.93610055979485,239.22671652148213,historical
1981,r1i1p1f1,287.95198077019376,239.51570192149296,historical
1982,r1i1p1f1,287.86947745509843,239.74821727638184,historical
1983,r1i1p1f1,287.89667450106316,238.1681924333575,historical
1984,r1i1p1f1,287.86963361897415,238.85824253082893,historical
1985,r1i1p1f1,287.79918610975886,239.291765368703,historical
1986,r1i1p1f1,287.7541426400546,239.2452124122992,historical
1987,r1i1p1f1,287.96486409707404,239.0005042230711,historical
1988,r1i1p1f1,288.00787972554946,239.14143269566117,historical
1989,r1i1p1f1,287.98853752281394,239.13125102176116,historical
1990,r1i1p1f1,287.9904636603896,238.7746813244105,historical
1991,r1i1p1f1,288.18860144175886,239.5055457117864,historical
1992,r1i1p1f1,287.73015153115807,238.988391872655,historical
1993,r1i1p1f1,287.62314175589506,238.62097057777973,historical
1994,r1i1p1f1,287.627964282278,240.10313819631196,historical
1995,r1i1p1f1,287.7502141510832,239.12749796785994,historical
1996,r1i1p1f1,287.77480542042576,238.71323699226718,historical
1997,r1i1p1f1,287.9597400204516,239.19755570133773,historical
1998,r1i1p1f1,287.94210919030957,239.47006188936655,historical
1999,r1i1p1f1,288.0098158594796,239.3614275411237,historical
2000,r1i1p1f1,288.0029618788766,239.82587294281205,historical
2001,r1i1p1f1,288.248378904607,238.75097715858107,historical
2002,r1i1p1f1,288.50390157216276,238.8016550479817,historical
2003,r1i1p1f1,288.44796902492715,240.01493551986334,historical
2004,r1i1p1f1,288.2897157990675,239.35186485804908,historical
2005,r1i1p1f1,288.31637265775765,239.42218711288731,historical
2006,r1i1p1f1,288.4339044994411,239.8430220949478,historical
2007,r1i1p1f1,288.5922016562732,239.85452596258642,historical
2008,r1i1p1f1,288.66326283036506,239.56166589276532,historical
2009,r1i1p1f1,288.6009008201654,239.9929262160153,historical
2010,r1i1p1f1,288.4549041287848,239.57678959041624,historical
2011,r1i1p1f1,288.54771230316396,239.199183954632,historical
2012,r1i1p1f1,288.678190943048,239.23108943600744,historical
2013,r1i1p1f1,288.62631757499554,239.33441989614153,historical
2014,r1i1p1f1,288.55294363632106,239.97239733928805,historical
2015,r1i1p1f1,288.6477317834805,239.699953818327,ssp245
2016,r1i1p1f1,288.8712633032498,240.05082735403326,ssp245
2017,r1i1p1f1,288.8113480017439,240.5309270085681,ssp245
2018,r1i1p1f1,288.21392625845044,239.71086087271607,ssp245
2019,r1i1p1f1,288.18291126315256,240.00025594114132,ssp245
2020,r1i1p1f1,288.0959260920525,239.69536389367087,ssp245
2021,r1i1p1f1,288.5473552248619,239.68553115732735,ssp245
2022,r1i1p1f1,288.7292243464089,240.62035973957262,ssp245
2023,r1i1p1f1,288.66317724520036,240.18675281757987,ssp245
2024,r1i1p1f1,288.706450667464,240.44332471733497,ssp245
2025,r1i1p1f1,288.6322871243446,240.06729725652997,ssp245
2026,r1i1p1f1,288.6792971896004,240.24906886564415,ssp245
2027,r1i1p1f1,288.8803458414283,240.36010560057917,ssp245
2028,r1i1p1f1,288.9538520208842,240.78102571611808,ssp245
2029,r1i1p1f1,288.89439120958207,240.58305479248503,ssp245
2030,r1i1p1f1,288.75885568226556,240.34314919142156,ssp245
2031,r1i1p1f1,288.7706529753203,240.23578897251198,ssp245
2032,r1i1p1f1,288.9458376411797,240.29204767454306,ssp245
2033,r1i1p1f1,289.05733486619084,240.71286254238888,ssp245
2034,r1i1p1f1,289.10907415193634,241.17484829196343,ssp245
2035,r1i1p1f1,289.2242802144512,240.6010228099567,ssp245
2036,r1i1p1f1,289.2681913597926,240.9167667011175,ssp245
2037,r1i1p1f1,289.25352744880973,240.20372248591858,ssp245
2038,r1i1p1f1,289.08065660465945,240.19619737780758,ssp245
2039,r1i1p1f1,289.1194720785661,240.31252854344035,ssp245
2040,r1i1p1f1,289.00542040117364,240.6312447474275,ssp245
2041,r1i1p1f1,289.2493587442702,240.25436693357477,ssp245
2042,r1i1p1f1,289.36256381049213,240.8747557939491,ssp245
2043,r1i1p1f1,289.5539996153457,240.63770712997714,ssp245
2044,r1i1p1f1,289.5308784491961,241.26916135971547,ssp245
2045,r1i1p1f1,289.37747138197136,240.45926613777968,ssp245
2046,r1i1p1f1,289.3668835171004,240.86353468565116,ssp245
2047,r1i1p1f1,289.60747481047457,241.59019898327952,ssp245
2048,r1i1p1f1,289.82981355123775,241.44721639688387,ssp245
2049,r1i1p1f1,289.7520110180285,240.68555324806366,ssp245
2050,r1i1p1f1,289.59602016554595,241.1749183650855,ssp245
2051,r1i1p1f1,289.74440564206765,240.43398856642582,ssp245
2052,r1i1p1f1,289.87090720024133,240.75567593997167,ssp245
2053,r1i1p1f1,289.7611564341427,241.3722025805374,ssp245
2054,r1i1p1f1,289.7340747669278,241.14793484820962,ssp245
2055,r1i1p1f1,289.8129989889004,241.91906646872593,ssp245
2056,r1i1p1f1,289.83142827252937,241.15292220900292,ssp245
2057,r1i1p1f1,290.06653745787145,241.1229996938322,ssp245
2058,r1i1p1f1,290.0141474204456,241.71271238788685,ssp245
2059,r1i1p1f1,289.899557480089,241.43483820367896,ssp245
2060,r1i1p1f1,289.8422294395923,241.75222300533656,ssp245
2061,r1i1p1f1,289.91369106190984,241.51549466744595,ssp245
2062,r1i1p1f1,289.9806288689644,241.50725413172103,ssp245
2063,r1i1p1f1,290.1909188136868,241.22023338165448,ssp245
2064,r1i1p1f1,290.3228718702538,241.76129137582492,ssp245
2065,r1i1p1f1,290.2094220067274,241.11071373405213,ssp245
2066,r1i1p1f1,290.15581438130124,240.8613733193209,ssp245
2067,r1i1p1f1,290.2232764718307,241.15542463525787,ssp245
2068,r1i1p1f1,290.2341614675758,241.8693273232083,ssp245
2069,r1i1p1f1,290.4759993469258,241.57872480096037,ssp245
2070,r1i1p1f1,290.3463873435308,241.11922113173742,ssp245
2071,r1i1p1f1,290.3172433057012,242.2919603970318,ssp245
2072,r1i1p1f1,290.14104632338626,241.18144562631133,ssp245
2073,r1i1p1f1,290.45748065180913,241.84055491099167,ssp245
2074,r1i1p1f1,290.53354271482465,241.46587934812302,ssp245
2075,r1i1p1f1,290.54639129967666,241.89829559278326,ssp245
2076,r1i1p1f1,290.53740793571615,241.16602014959,ssp245
2077,r1i1p1f1,290.4995294997035,240.9439729885315,ssp245
2078,r1i1p1f1,290.4819162072713,241.68691159417668,ssp245
2079,r1i1p1f1,290.72025002339444,241.7981039352037,ssp245
2080,r1i1p1f1,290.81455609669445,241.75360907957966,ssp245
2081,r1i1p1f1,290.7954274067046,242.02877207937945,ssp245
2082,r1i1p1f1,290.8626843816504,241.9165538057689,ssp245
2083,r1i1p1f1,290.662595927804,242.09776188220042,ssp245
2084,r1i1p1f1,290.6167137477247,242.5616358464598,ssp245
2085,r1i1p1f1,290.55356147189747,242.75796216420684,ssp245
2086,r1i1p1f1,290.54734035098693,241.48177037021605,ssp245
2087,r1i1p1f1,290.6494968475207,241.5595291230606,ssp245
2088,r1i1p1f1,290.57776971345237,242.2349849990687,ssp245
2089,r1i1p1f1,290.88001751060693,241.4923181212313,ssp245
2090,r1i1p1f1,291.0297621831877,241.95749268746104,ssp245
2091,r1i1p1f1,291.02761855775583,242.54572749670052,ssp245
2092,r1i1p1f1,290.8184261566103,242.18126990592637,ssp245
2093,r1i1p1f1,290.7743870510088,241.6208009887329,ssp245
2094,r1i1p1f1,290.85459847099634,242.3679752460356,ssp245
2095,r1i1p1f1,290.8842421817221,242.94628525225025,ssp245
2096,r1i1p1f1,291.04655131421055,241.94590231861432,ssp245
2097,r1i1p1f1,290.9979445580931,243.073032333799,ssp245
2098,r1i1p1f1,290.964595078583,241.75436649120016,ssp245
2099,r1i1p1f1,291.08771397803605,242.05016365085493,ssp245
2100,r1i1p1f1,290.96148244962507,242.078092428941,ssp245
2015,r1i1p1f1,288.7001104044216,239.81046041048296,ssp585
2016,r1i1p1f1,288.7698881377965,239.81466150043696,ssp585
2017,r1i1p1f1,288.5876133363605,239.7779692664808,ssp585
2018,r1i1p1f1,288.42256091505084,239.5823890127524,ssp585
2019,r1i1p1f1,288.52209774567706,240.6704967528328,ssp585
2020,r1i1p1f1,288.5132255945353,239.68977718347378,ssp585
2021,r1i1p1f1,288.70313898659026,239.88771309280415,ssp585
2022,r1i1p1f1,288.72136259751005,239.74393098553094,ssp585
2023,r1i1p1f1,288.6258837001693,239.8887489534519,ssp585
2024,r1i1p1f1,288.6312888857934,239.91452004518698,ssp585
2025,r1i1p1f1,288.7144561531379,240.03502955344618,ssp585
2026,r1i1p1f1,288.8845279247298,240.5443000203466,ssp585
2027,r1i1p1f1,288.7936022989463,240.0104833421715,ssp585
2028,r1i1p1f1,288.9260988841661,240.23968454480342,ssp585
2029,r1i1p1f1,289.09142265851983,240.111673417449,ssp585
2030,r1i1p1f1,289.1169192725357,240.48816996856317,ssp585
2031,r1i1p1f1,289.08689920804403,241.14409039870267,ssp585
2032,r1i1p1f1,288.96752072052215,240.8296459636726,ssp585
2033,r1i1p1f1,288.9773296079795,240.26582729967433,ssp585
2034,r1i1p1f1,289.03926364585044,240.03927396496277,ssp585
2035,r1i1p1f1,289.164354522647,240.1961221134937,ssp585
2036,r1i1p1f1,289.43455892634813,240.401325272605,ssp585
2037,r1i1p1f1,289.56646174077235,240.40191705089038,ssp585
2038,r1i1p1f1,289.56749356515434,240.73663564745024,ssp585
2039,r1i1p1f1,289.5331079960626,240.82962266146197,ssp585
2040,r1i1p1f1,289.6370300523608,241.49118154139148,ssp585
2041,r1i1p1f1,289.77444233172145,241.27119459844684,ssp585
2042,r1i1p1f1,289.9213151901608,241.27896933698682,ssp585
2043,r1i1p1f1,289.9399341544378,240.66354709111312,ssp585
2044,r1i1p1f1,289.54126966199465,241.11000813274072,ssp585
2045,r1i1p1f1,289.58763851457815,241.19404851515156,ssp585
2046,r1i1p1f1,289.69611128979966,241.50911757928617,ssp585
2047,r1i1p1f1,290.01535104306083,241.16986206937335,ssp585
2048,r1i1p1f1,290.28113856968747,241.23686698374084,ssp585
2049,r1i1p1f1,290.19439257530644,241.93884143672798,ssp585
2050,r1i1p1f1,289.9304934262759,241.71935151327187,ssp585
2051,r1i1p1f1,289.8934906019302,241.4318077891998,ssp585
2052,r1i1p1f1,290.06494202438364,242.0854152762722,ssp585
2053,r1i1p1f1,290.10784614863627,241.45121904338933,ssp585
2054,r1i1p1f1,290.33245614529534,241.86406639032649,ssp585
2055,r1i1p1f1,290.48983745859863,241.4252533365983,ssp585
2056,r1i1p1f1,290.6033515546663,241.68532404869453,ssp585
2057,r1i1p1f1,290.52466711823365,241.93507155661013,ssp585
2058,r1i1p1f1,290.45209154410276,241.79384128535824,ssp585
2059,r1i1p1f1,290.5230945699143,241.95587989509963,ssp585
2060,r1i1p1f1,290.60682052135496,242.19792075722233,ssp585
2061,r1i1p1f1,290.80698066851505,242.90746268390606,ssp585
2062,r1i1p1f1,290.8514730520358,242.36219626929434,ssp585
2063,r1i1p1f1,290.91545278204444,242.12848922074656,ssp585
2064,r1i1p1f1,290.8665340376288,241.46980759881467,ssp585
2065,r1i1p1f1,290.8922383606354,241.49810494839952,ssp585
2066,r1i1p1f1,291.09724868837617,242.69201899486504,ssp585
2067,r1i1p1f1,291.3898318261372,243.02690904342523,ssp585
2068,r1i1p1f1,291.399518554255,242.59763147063188,ssp585
2069,r1i1p1f1,291.2731927545748,243.36320693183424,ssp585
2070,r1i1p1f1,290.96457980342905,242.52508017068777,ssp585
2071,r1i1p1f1,291.2385340930747,243.08269107748518,ssp585
2072,r1i1p1f1,291.51613890964205,242.87972585183857,ssp585
2073,r1i1p1f1,291.4665144923352,242.55181926701286,ssp585
2074,r1i1p1f1,291.3424739285801,242.90220750711902,ssp585
2075,r1i1p1f1,291.39979840481357,243.38720284437463,ssp585
2076,r1i1p1f1,291.55865699552453,243.19898378640423,ssp585
2077,r1i1p1f1,291.6454902934967,243.61113612151718,ssp585
2078,r1i1p1f1,291.7640981815823,243.2308429858825,ssp585
2079,r1i1p1f1,292.0735510793512,243.72291717237857,ssp585
2080,r1i1p1f1,291.8111812229604,244.55127872226439,ssp585
2081,r1i1p1f1,291.67962183493296,244.1580401607101,ssp585
2082,r1i1p1f1,291.79797969351176,244.17017040292865,ssp585
2083,r1i1p1f1,292.00935006192026,243.18745502100504,ssp585
2084,r1i1p1f1,292.3336611069091,244.31630596303486,ssp585
2085,r1i1p1f1,292.2030297786387,243.93418146140405,ssp585
2086,r1i1p1f1,292.1164639978952,243.71431971138944,ssp585
2087,r1i1p1f1,292.24303767403717,243.70463198750625,ssp585
2088,r1i1p1f1,292.5108080585839,243.92303573433597,ssp585
2089,r1i1p1f1,292.74074524822964,244.2394589261574,ssp585
2090,r1i1p1f1,292.473079811431,244.50447066956195,ssp585
2091,r1i1p1f1,292.33101766686593,244.03531165814593,ssp585
2092,r1i1p1f1,292.62816863391,244.12210256333356,ssp585
2093,r1i1p1f1,292.8328175745014,244.52454299751574,ssp585
2094,r1i1p1f1,292.8126598894937,245.95642523911533,ssp585
2095,r1i1p1f1,292.70629368320795,244.98335817024025,ssp585
2096,r1i1p1f1,292.85846344297846,244.2770389020844,ssp585
2097,r1i1p1f1,292.904574919844,244.81313438757576,ssp585
2098,r1i1p1f1,292.92158083274614,244.4047676700877,ssp585
2099,r1i1p1f1,293.09241698006093,244.09318917222402,ssp585
2100,r1i1p1f1,293.1646868883865,245.58489460779836,ssp585
