year,tas_global,tas_ais,scenario,member
84,288.6886673511124,240.25603570236007,1pctCO2,r1i1p1f1
85,288.6090644052255,239.71455211229085,1pctCO2,r1i1p1f1
86,288.66424048660633,239.7067966694514,1pctCO2,r1i1p1f1
87,288.79202104534136,240.10554317517074,1pctCO2,r1i1p1f1
88,288.53670690526656,240.4139197216159,1pctCO2,r1i1p1f1
89,288.56283613173804,239.99727131469285,1pctCO2,r1i1p1f1
90,288.8188140001534,239.80169735685885,1pctCO2,r1i1p1f1
91,288.84566892926443,239.762059059807,1pctCO2,r1i1p1f1
92,288.891726273005,240.40634437758015,1pctCO2,r1i1p1f1
93,289.0293101543517,240.55743480203648,1pctCO2,r1i1p1f1
94,288.8669125379572,239.21126053582273,1pctCO2,r1i1p1f1
95,288.75809496681245,239.98042229896237,1pctCO2,r1i1p1f1
96,288.9643952689514,239.80500633895036,1pctCO2,r1i1p1f1
97,289.0020741750822,240.0065447303549,1pctCO2,r1i1p1f1
98,288.95458997370434,240.67858079394196,1pctCO2,r1i1p1f1
99,289.08002265241646,240.32504453457372,1pctCO2,r1i1p1f1
100,289.18734704468466,240.18168686583707,1pctCO2,r1i1p1f1
101,289.0062510869411,239.80135868018024,1pctCO2,r1i1p1f1
102,289.1346675177273,240.47007026092552,1pctCO2,r1i1p1f1
103,289.34902935036985,239.68459907291864,1pctCO2,r1i1p1f1
104,289.31495891200365,240.46149108113795,1pctCO2,r1i1p1f1
105,289.07841658656645,241.2226448718155,1pctCO2,r1i1p1f1
106,289.1139993819617,240.91415496006977,1pctCO2,r1i1p1f1
107,289.32231346375926,240.893514377587,1pctCO2,r1i1p1f1
108,289.47718771372917,240.73518587374878,1pctCO2,r1i1p1f1
109,289.26871448513765,240.81158198477797,1pctCO2,r1i1p1f1
110,289.3133650847001,240.14634136698936,1pctCO2,r1i1p1f1
111,289.3823569458118,240.3887990891608,1pctCO2,r1i1p1f1
112,289.4790097382441,240.97462874580094,1pctCO2,r1i1p1f1
113,289.57870936023835,240.16298547925942,1pctCO2,r1i1p1f1
114,289.5165149902321,240.99235571194353,1pctCO2,r1i1p1f1
115,289.4574552723203,240.94469642406173,1pctCO2,r1i1p1f1
116,289.5538146953957,240.87412674973794,1pctCO2,r1i1p1f1
117,289.69140099093846,241.92654148103068,1pctCO2,r1i1p1f1
118,289.5749044378912,241.25155416871732,1pctCO2,r1i1p1f1
119,289.46226518998816,240.78048641895322,1pctCO2,r1i1p1f1
120,289.55631037286486,242.051511911449,1pctCO2,r1i1p1f1
121,289.6524518074655,241.37616588926826,1pctCO2,r1i1p1f1
122,289.7890296193492,241.83080793515796,1pctCO2,r1i1p1f1
123,289.74777705044716,241.5101182239193,1pctCO2,r1i1p1f1
124,289.7429277091053,241.4660043079054,1pctCO2,r1i1p1f1
125,289.80759447539225,241.6793101146095,1pctCO2,r1i1p1f1
126,289.7481709331718,241.01519335662977,1pctCO2,r1i1p1f1
127,289.9500736861043,241.6918302569954,1pctCO2,r1i1p1f1
128,290.0782010727068,241.5079929306226,1pctCO2,r1i1p1f1
129,290.1484850488911,241.55062043915817,1pctCO2,r1i1p1f1
130,290.1204493420468,241.87427610415418,1pctCO2,r1i1p1f1
131,289.9937852512527,241.2941953921165,1pctCO2,r1i1p1f1
132,289.87070126275705,241.64972343985772,1pctCO2,r1i1p1f1
133,290.07337870485156,241.33290677046847,1pctCO2,r1i1p1f1
134,290.2225170420019,241.99593836617436,1pctCO2,r1i1p1f1
135,290.1258871168686,242.03764436298457,1pctCO2,r1i1p1f1
136,290.1735949952173,241.88838806490492,1pctCO2,r1i1p1f1
137,290.22874722871086,242.07603444757086,1pctCO2,r1i1p1f1
138,290.245911391479,242.20087919476433,1pctCO2,r1i1p1f1
139,290.19181337550395,242.44743437401937,1pctCO2,r1i1p1f1
140,290.4065207957007,241.48921722648487,1pctCO2,r1i1p1f1
141,290.4044323264661,242.4844917309283,1pctCO2,r1i1p1f1
142,290.25526716707844,242.5970233672239,1pctCO2,r1i1p1f1
143,290.3986250986459,242.78477674638927,1pctCO2,r1i1p1f1
144,290.4133884379617,242.59459371127372,1pctCO2,r1i1p1f1
145,290.58825175219016,242.8326865546133,1pctCO2,r1i1p1f1
146,290.6151294633591,242.91673474264923,1pctCO2,r1i1p1f1
147,290.578249344216,242.5950637357073,1pctCO2,r1i1p1f1
148,290.61705472641216,242.7412207360127,1pctCO2,r1i1p1f1
149,290.609071152028,242.90805543113404,1pctCO2,r1i1p1f1
150,290.7275683154773,242.4855475861085,1pctCO2,r1i1p1f1
1,287.5657595142542,238.29756785217316,abrupt-4xCO2,r1i1p1f1
2,288.2790796225977,239.2233733674069,abrupt-4xCO2,r1i1p1f1
3,288.7216820663859,239.62442744442808,abrupt-4xCO2,r1i1p1f1
4,288.88023253781245,239.18059008284033,abrupt-4xCO2,r1i1p1f1
5,289.25065519380837,240.06608974023973,abrupt-4xCO2,r1i1p1f1
6,289.2822585430418,239.79725025802537,abrupt-4xCO2,r1i1p1f1
7,289.33382262120716,240.0723775019037,abrupt-4xCO2,r1i1p1f1
8,289.4254223026694,240.1196938736546,abrupt-4xCO2,r1i1p1f1
9,289.5881991757776,240.26595047499632,abrupt-4xCO2,r1i1p1f1
10,289.86761387606714,241.23513174586242,abrupt-4xCO2,r1i1p1f1
11,289.82723330950415,240.88992240900203,abrupt-4xCO2,r1i1p1f1
12,289.7716632790332,240.7076316461439,abrupt-4xCO2,r1i1p1f1
13,289.9295132864207,240.82028286379773,abrupt-4xCO2,r1i1p1f1
14,290.04455425613605,241.06256837985543,abrupt-4xCO2,r1i1p1f1
15,290.00387677086115,241.1547277129108,abrupt-4xCO2,r1i1p1f1
16,289.9270024811781,241.55061692777366,abrupt-4xCO2,r1i1p1f1
17,290.18311554075837,241.46261150672052,abrupt-4xCO2,r1i1p1f1
18,290.07571497532723,241.17428996833257,abrupt-4xCO2,r1i1p1f1
19,290.0812483103814,241.11419105808363,abrupt-4xCO2,r1i1p1f1
20,290.0103634437949,242.21749070074898,abrupt-4xCO2,r1i1p1f1
21,290.1919837080909,242.20838566505023,abrupt-4xCO2,r1i1p1f1
22,290.2112177496221,242.4342164753604,abrupt-4xCO2,r1i1p1f1
23,290.23674072519765,241.96920522114073,abrupt-4xCO2,r1i1p1f1
24,290.11417006527455,241.74196261372919,abrupt-4xCO2,r1i1p1f1
25,290.27931066554015,241.40384705705554,abrupt-4xCO2,r1i1p1f1
26,290.27970333426066,242.00950741539734,abrupt-4xCO2,r1i1p1f1
27,290.1245521807613,241.37883424968481,abrupt-4xCO2,r1i1p1f1
28,290.19526802494516,242.18095477043667,abrupt-4xCO2,r1i1p1f1
29,290.31652796869963,242.17980509316828,abrupt-4xCO2,r1i1p1f1
30,290.27851660771984,241.920949310992,abrupt-4xCO2,r1i1p1f1
31,290.1478874396306,241.66420862333553,abrupt-4xCO2,r1i1p1f1
32,290.16104033296557,241.24895981805764,abrupt-4xCO2,r1i1p1f1
33,290.22356838375265,241.94597542783845,abrupt-4xCO2,r1i1p1f1
34,290.2683099265695,241.97397377927044,abrupt-4xCO2,r1i1p1f1
35,290.3928658091249,242.32049173975713,abrupt-4xCO2,r1i1p1f1
36,290.2950063062923,241.5393302345288,abrupt-4xCO2,r1i1p1f1
37,290.3952176555845,242.20547864921727,abrupt-4xCO2,r1i1p1f1
38,290.25486152268434,242.0409976000246,abrupt-4xCO2,r1i1p1f1
39,290.39139392631046,242.53519761210737,abrupt-4xCO2,r1i1p1f1
40,290.4939255450672,243.0818945538883,abrupt-4xCO2,r1i1p1f1
41,290.3046755716725,242.2054879935602,abrupt-4xCO2,r1i1p1f1
42,290.3259243762475,242.17990834742764,abrupt-4xCO2,r1i1p1f1
43,290.4181316085712,242.41396913712765,abrupt-4xCO2,r1i1p1f1
44,290.523707643099,243.22309946036552,abrupt-4xCO2,r1i1p1f1
45,290.3351438431403,242.02029953148545,abrupt-4xCO2,r1i1p1f1
46,290.4782381477344,242.48644640686163,abrupt-4xCO2,r1i1p1f1
47,290.4578567789765,242.3709437500556,abrupt-4xCO2,r1i1p1f1
48,290.44173429672315,242.64442835450004,abrupt-4xCO2,r1i1p1f1
49,290.436714262831,242.95108286039155,abrupt-4xCO2,r1i1p1f1
50,290.4915922545327,242.19186986517497,abrupt-4xCO2,r1i1p1f1
51,290.4898930735667,242.4600950802367,abrupt-4xCO2,r1i1p1f1
52,290.471865021647,242.1436335222013,abrupt-4xCO2,r1i1p1f1
53,290.4696569586663,243.42250970607975,abrupt-4xCO2,r1i1p1f1
54,290.50923184014033,242.5501871397316,abrupt-4xCO2,r1i1p1f1
55,290.29930517842416,241.69402377266712,abrupt-4xCO2,r1i1p1f1
56,290.3792135469531,242.31043229090477,abrupt-4xCO2,r1i1p1f1
57,290.4129731582037,242.82650892764593,abrupt-4xCO2,r1i1p1f1
58,290.4084243737397,242.53609736650964,abrupt-4xCO2,r1i1p1f1
59,290.4652663812887,242.3158194373495,abrupt-4xCO2,r1i1p1f1
60,290.4296570895047,242.25648890472155,abrupt-4xCO2,r1i1p1f1
61,290.46356511910443,241.93249231418216,abrupt-4xCO2,r1i1p1f1
62,290.3294697098718,242.26372903332518,abrupt-4xCO2,r1i1p1f1
63,290.5501735867334,242.92524816360418,abrupt-4xCO2,r1i1p1f1
64,290.5006914958455,242.74830345069324,abrupt-4xCO2,r1i1p1f1
65,290.5778579981828,242.17956574342205,abrupt-4xCO2,r1i1p1f1
66,290.44986210712614,242.79333865163386,abrupt-4xCO2,r1i1p1f1
67,290.4844927211017,241.84755000463588,abrupt-4xCO2,r1i1p1f1
68,290.5109806080808,242.05986006889515,abrupt-4xCO2,r1i1p1f1
69,290.60109040119164,243.15796517443167,abrupt-4xCO2,r1i1p1f1
70,290.33091107085164,242.0484444781733,abrupt-4xCO2,r1i1p1f1
71,290.56436497969503,244.13961059436537,abrupt-4xCO2,r1i1p1f1
72,290.5550140873866,242.83801664223898,abrupt-4xCO2,r1i1p1f1
73,290.5579064389018,243.0621549685352,abrupt-4xCO2,r1i1p1f1
74,290.5362934300066,242.3232348616813,abrupt-4xCO2,r1i1p1f1
75,290.61209836117706,242.91435748148524,abrupt-4xCO2,r1i1p1f1
76,290.53649771408027,242.28825806716677,abrupt-4xCO2,r1i1p1f1
77,290.7000657871598,242.89564587800945,abrupt-4xCO2,r1i1p1f1
78,290.73187843313497,243.1408990485139,abrupt-4xCO2,r1i1p1f1
79,290.5606883042973,243.0791083437412,abrupt-4xCO2,r1i1p1f1
80,290.7080749217105,243.0283550771639,abrupt-4xCO2,r1i1p1f1
81,290.6982936096986,242.5240442560835,abrupt-4xCO2,r1i1p1f1
82,290.55295342585856,243.21245589806134,abrupt-4xCO2,r1i1p1f1
83,290.59302999757426,242.102722209601,abrupt-4xCO2,r1i1p1f1
84,290.73558424953444,242.73668842349625,abrupt-4xCO2,r1i1p1f1
85,290.4446950085917,243.40986143049503,abrupt-4xCO2,r1i1p1f1
86,290.5576338300793,243.20376598990433,abrupt-4xCO2,r1i1p1f1
87,290.7131017873909,243.831845803402,abrupt-4xCO2,r1i1p1f1
88,290.7629641087073,243.2059281250054,abrupt-4xCO2,r1i1p1f1
89,290.7048362798082,243.47510759527154,abrupt-4xCO2,r1i1p1f1
90,290.67902457534296,243.29850741726472,abrupt-4xCO2,r1i1p1f1
91,290.67430893575374,242.95627797803593,abrupt-4xCO2,r1i1p1f1
92,290.54158922933647,242.55093559679753,abrupt-4xCO2,r1i1p1f1
93,290.68821412653733,242.69948458100433,abrupt-4xCO2,r1i1p1f1
94,290.80915386372754,242.98594692393675,abrupt-4xCO2,r1i1p1f1
95,290.47364954588664,243.1463646168413,abrupt-4xCO2,r1i1p1f1
96,290.6955041168666,243.07778603155418,abrupt-4xCO2,r1i1p1f1
97,290.80278045081,243.22184257523284,abrupt-4xCO2,r1i1p1f1
98,290.7027063835628,242.74555368938266,abrupt-4xCO2,r1i1p1f1
99,290.7543892685835,242.90254880879564,abrupt-4xCO2,r1i1p1f1
100,290.75678122140664,243.14285615238805,abrupt-4xCO2,r1i1p1f1
101,290.83123890891176,242.40279624701608,abrupt-4xCO2,r1i1p1f1
102,290.71844055522985,243.64128414637753,abrupt-4xCO2,r1i1p1f1
103,290.62819612059957,243.10821284536354,abrupt-4xCO2,r1i1p1f1
104,290.6701815141597,242.92876652702222,abrupt-4xCO2,r1i1p1f1
105,290.75456139922966,242.84477118502772,abrupt-4xCO2,r1i1p1f1
106,290.7935047533054,242.78816591057884,abrupt-4xCO2,r1i1p1f1
107,290.5510853368723,243.35991815416796,abrupt-4xCO2,r1i1p1f1
108,290.6726378300023,243.1943637625595,abrupt-4xCO2,r1i1p1f1
109,290.66366532569486,243.40656071387107,abrupt-4xCO2,r1i1p1f1
110,290.66848028124525,242.70965118424772,abrupt-4xCO2,r1i1p1f1
111,290.66366479541887,242.98313390698044,abrupt-4xCO2,r1i1p1f1
112,290.6716183731409,244.071295534229,abrupt-4xCO2,r1i1p1f1
113,290.7486395937313,243.47028153842527,abrupt-4xCO2,r1i1p1f1
114,290.7141668850368,242.81525215007443,abrupt-4xCO2,r1i1p1f1
115,290.75573472392557,243.47865882953397,abrupt-4xCO2,r1i1p1f1
116,290.7540834937633,243.2745646381277,abrupt-4xCO2,r1i1p1f1
117,290.6791374621522,243.1716714190335,abrupt-4xCO2,r1i1p1f1
118,290.84325220026295,243.89645242342743,abrupt-4xCO2,r1i1p1f1
119,290.74601223066054,243.5123040059794,abrupt-4xCO2,r1i1p1f1
120,290.78849306711527,243.46732168934648,abrupt-4xCO2,r1i1p1f1
121,290.84712547212473,243.1056668367825,abrupt-4xCO2,r1i1p1f1
122,290.7956130465187,242.56147508935243,abrupt-4xCO2,r1i1p1f1
123,290.6553957918623,243.33689973081937,abrupt-4xCO2,r1i1p1f1
124,290.6362122959407,242.8295025874091,abrupt-4xCO2,r1i1p1f1
125,290.65463372922994,242.5443774041262,abrupt-4xCO2,r1i1p1f1
126,290.5786892281429,242.42435875658524,abrupt-4xCO2,r1i1p1f1
127,290.58831947679874,242.60675945412999,abrupt-4xCO2,r1i1p1f1
128,290.7576223390135,244.1842345985919,abrupt-4xCO2,r1i1p1f1
129,290.642751682329,243.3102646273733,abrupt-4xCO2,r1i1p1f1
130,290.66070064086176,243.3358221818437,abrupt-4xCO2,r1i1p1f1
131,290.7942336632729,243.1418793178788,abrupt-4xCO2,r1i1p1f1
132,290.85459749063153,244.55713265254138,abrupt-4xCO2,r1i1p1f1
133,290.73387829377793,243.45019213636792,abrupt-4xCO2,r1i1p1f1
134,290.74692127494467,243.01261937460265,abrupt-4xCO2,r1i1p1f1
135,290.86480133876427,244.00679675033157,abrupt-4xCO2,r1i1p1f1
136,290.78390308263675,243.41787302825514,abrupt-4xCO2,r1i1p1f1
137,290.8311154416373,243.1293487363714,abrupt-4xCO2,r1i1p1f1
138,290.6822992529544,242.99364413819225,abrupt-4xCO2,r1i1p1f1
139,290.67099074586815,242.73928876761198,abrupt-4xCO2,r1i1p1f1
140,290.6652758523872,242.79306463864154,abrupt-4xCO2,r1i1p1f1
141,290.79326855777776,244.45960067351368,abrupt-4xCO2,r1i1p1f1
142,290.9758781892688,243.94806864613142,abrupt-4xCO2,r1i1p1f1
143,290.91757058588416,244.75933013691036,abrupt-4xCO2,r1i1p1f1
144,290.78410597819106,243.4226456135257,abrupt-4xCO2,r1i1p1f1
145,290.8375222882528,243.72529535871087,abrupt-4xCO2,r1i1p1f1
146,290.7931848774016,243.54810227478325,abrupt-4xCO2,r1i1p1f1
147,290.74847187413354,243.3183391959196,abrupt-4xCO2,r1i1p1f1
148,290.8083015630515,243.6967499492447,abrupt-4xCO2,r1i1p1f1
149,290.82805971572435,243.14505726805106,abrupt-4xCO2,r1i1p1f1
150,290.95740656180016,243.83785874052472,abrupt-4xCO2,r1i1p1f1
1,286.48807268373037,237.3631849997332,piControl,r1i1p1f1
2,286.5576572667097,238.12671326609833,piControl,r1i1p1f1
3,286.4728316838146,237.70764514045288,piControl,r1i1p1f1
4,286.4331435848625,237.58404608040215,piControl,r1i1p1f1
5,286.4960919939902,236.55358348092366,piControl,r1i1p1f1
6,286.6287945224915,237.39756963654773,piControl,r1i1p1f1
7,286.6698352332606,237.51995314536202,piControl,r1i1p1f1
8,286.66478671722945,237.85684287632435,piControl,r1i1p1f1
9,286.4451897391789,236.70944785452718,piControl,r1i1p1f1
10,286.53558909141736,237.27888338867768,piControl,r1i1p1f1
11,286.58446445308084,237.45295217272036,piControl,r1i1p1f1
12,286.55344471009386,236.74172226811112,piControl,r1i1p1f1
13,286.461359960136,236.66235123103976,piControl,r1i1p1f1
14,286.5397345754884,237.76661241232347,piControl,r1i1p1f1
15,286.5063303445652,236.9500038456958,piControl,r1i1p1f1
16,286.6432366471516,237.10142486791764,piControl,r1i1p1f1
17,286.5811631838206,237.38241627224693,piControl,r1i1p1f1
18,286.51045733323036,236.9016348929013,piControl,r1i1p1f1
19,286.52645611823533,237.07851214994102,piControl,r1i1p1f1
20,286.6879060764902,237.38323247745168,piControl,r1i1p1f1
21,286.46559443865846,238.04534439773917,piControl,r1i1p1f1
22,286.42942878173733,237.24203405115966,piControl,r1i1p1f1
23,286.5931780684985,237.73369618804236,piControl,r1i1p1f1
24,286.5735306680814,237.98264293416165,piControl,r1i1p1f1
25,286.5106463432396,236.57378110621377,piControl,r1i1p1f1
26,286.51403333562854,237.90000462372387,piControl,r1i1p1f1
27,286.58284313315363,237.23631333806816,piControl,r1i1p1f1
28,286.5732316718834,237.812345018321,piControl,r1i1p1f1
29,286.38201317577233,237.21063358524415,piControl,r1i1p1f1
30,286.4976878677675,236.89914286964077,piControl,r1i1p1f1
31,286.60702353224985,237.29280248726383,piControl,r1i1p1f1
32,286.58419002944754,236.8939378167794,piControl,r1i1p1f1
33,286.45773236675615,236.84303689650795,piControl,r1i1p1f1
34,286.6173169683778,237.3748867613752,piControl,r1i1p1f1
35,286.6191555584807,236.52450651108165,piControl,r1i1p1f1
36,286.5972282374029,238.06136339868794,piControl,r1i1p1f1
37,286.64944064547115,238.33718065554004,piControl,r1i1p1f1
38,286.5836591879677,237.2821457594681,piControl,r1i1p1f1
39,286.4914312674144,237.0800583123415,piControl,r1i1p1f1
40,286.3289435176513,237.4251168795067,piControl,r1i1p1f1
41,286.52703020342017,238.65905032652722,piControl,r1i1p1f1
42,286.57882351298105,237.91481273092316,piControl,r1i1p1f1
43,286.5109025608123,238.35727049508765,piControl,r1i1p1f1
44,286.476590447251,237.32499015736119,piControl,r1i1p1f1
45,286.54568852940395,236.88246387423476,piControl,r1i1p1f1
46,286.5925187954363,236.9188024113316,piControl,r1i1p1f1
47,286.56952585579995,236.5548603429027,piControl,r1i1p1f1
48,286.5723532797481,237.63951077845087,piControl,r1i1p1f1
49,286.5546652894454,237.29299417154294,piControl,r1i1p1f1
50,286.5993869906512,238.04612152000482,piControl,r1i1p1f1
51,286.575682244683,237.69039772862655,piControl,r1i1p1f1
52,286.5798004197263,238.5697893022777,piControl,r1i1p1f1
53,286.61352897745263,238.26989622551434,piControl,r1i1p1f1
54,286.57706427793295,237.7419629469968,piControl,r1i1p1f1
55,286.6254478212295,236.70808938779578,piControl,r1i1p1f1
56,286.5758269641384,238.3261211596535,piControl,r1i1p1f1
57,286.68254043276875,237.98434607743204,piControl,r1i1p1f1
58,286.73758361636055,238.9428669545292,piControl,r1i1p1f1
59,286.6992148505325,237.90091929434993,piControl,r1i1p1f1
60,286.6104071399349,238.494455691171,piControl,r1i1p1f1
61,286.74947369308734,238.45343989610708,piControl,r1i1p1f1
62,286.8018160038542,238.46485302609696,piControl,r1i1p1f1
63,286.6892127268455,238.51349024503764,piControl,r1i1p1f1
64,286.4392100172712,237.55354181573972,piControl,r1i1p1f1
65,286.6593825555014,238.85541829364607,piControl,r1i1p1f1
66,286.7268074678592,238.32068581602675,piControl,r1i1p1f1
67,286.61854688912575,238.06608703956385,piControl,r1i1p1f1
68,286.59170787694137,237.9375145163922,piControl,r1i1p1f1
69,286.71604673369507,238.53268690549788,piControl,r1i1p1f1
70,286.7349808864548,237.67757187746335,piControl,r1i1p1f1
71,286.6806710249413,237.1900476433458,piControl,r1i1p1f1
72,286.52593695830086,237.70955578948502,piControl,r1i1p1f1
73,286.5070488856439,237.27134918254717,piControl,r1i1p1f1
74,286.5888544981688,238.73808924326548,piControl,r1i1p1f1
75,286.6823748955167,238.6101489534926,piControl,r1i1p1f1
76,286.58394225410484,237.7068659351713,piControl,r1i1p1f1
77,286.5014760837228,237.5254175802188,piControl,r1i1p1f1
78,286.54313543324855,237.971660252286,piControl,r1i1p1f1
79,286.49458419210623,237.78070181477764,piControl,r1i1p1f1
80,286.4937065513641,237.08290561791662,piControl,r1i1p1f1
81,286.4915241186564,236.99869774190645,piControl,r1i1p1f1
82,286.4767537838426,236.89917868430143,piControl,r1i1p1f1
83,286.4901179202165,237.27902179118738,piControl,r1i1p1f1
84,286.7293918747695,238.01870037392496,piControl,r1i1p1f1
85,286.47605209532674,237.77706790313465,piControl,r1i1p1f1
86,286.31970015398946,236.69476201542932,piControl,r1i1p1f1
87,286.5137086857683,237.15468404221556,piControl,r1i1p1f1
88,286.5952156338825,237.50304099150426,piControl,r1i1p1f1
89,286.6106019323629,237.4416431392705,piControl,r1i1p1f1
90,286.5740823562344,237.54466375539647,piControl,r1i1p1f1
91,286.62449175351486,237.8139946760404,piControl,r1i1p1f1
92,286.5758386056024,236.59822717154626,piControl,r1i1p1f1
93,286.528696005201,237.4653446628502,piControl,r1i1p1f1
94,286.4638719048414,237.06716783957938,piControl,r1i1p1f1
95,286.47824372688535,237.29965343149163,piControl,r1i1p1f1
96,286.43582254927196,237.3742940258428,piControl,r1i1p1f1
97,286.3594924235463,237.44029183421765,piControl,r1i1p1f1
98,286.35216155990645,236.851241380945,piControl,r1i1p1f1
99,286.5066214332949,237.2852923759911,piControl,r1i1p1f1
100,286.5668721986479,237.17078729315872,piControl,r1i1p1f1
101,286.5218866093136,237.41762170699178,piControl,r1i1p1f1
102,286.3764574040343,236.50263790756918,piControl,r1i1p1f1
